"inst_3094" "inst_5311" "inst_6471" "inst_6712"
"1007_s_at" 3193 17026 8080 6830
"1053_at" 7975 17215 19310 17977
"117_at" 11146 10921 880 6788
"121_at" 4546 2877 17226 14567
"1255_g_at" 18191 8504 9104 6423
"1294_at" 13197 6470 1835 19356
"1316_at" 6030 1324 2891 13492
"1320_at" 17268 5375 9591 19146
"1405_i_at" 8978 6305 13511 17748
"1431_at" 20067 9344 1597 4187
"1438_at" 21142 17003 6844 22097
"1487_at" 2890 15662 18446 7822
"1494_f_at" 21823 201 22191 427
"1598_g_at" 20666 22041 7346 16428
"160020_at" 20462 9169 22001 15639
"1729_at" 2626 21238 3882 7107
"1773_at" 11215 3195 5385 22169
"177_at" 21056 12477 20473 4745
"179_at" 2438 15175 2214 20575
"1861_at" 6510 2278 3320 18415
"200000_s_at" 8931 18083 8424 20442
"200001_at" 10108 16872 14855 19856
"200002_at" 13766 12604 15229 19350
"200003_s_at" 15880 2554 15127 15478
"200004_at" 10452 15081 6704 13410
"200005_at" 8810 18888 5205 17525
"200006_at" 8136 15253 15905 6102
"200007_at" 10756 15426 17490 8175
"200008_s_at" 10015 17707 3939 22159
"200009_at" 10027 19942 16832 16057
"200010_at" 13744 13888 5980 22079
"200011_s_at" 10003 20613 6536 8066
"200012_x_at" 20804 12951 16217 6736
"200013_at" 12418 2710 16627 17926
"200014_s_at" 9911 21967 16028 6381
"200015_s_at" 5826 17348 17248 4120
"200016_x_at" 20054 13203 16133 4300
"200017_at" 15993 2132 10418 7042
"200018_at" 15982 1557 7303 14079
"200019_s_at" 13577 13007 7604 17838
"200020_at" 9563 17552 16745 6362
"200021_at" 13641 13851 10506 9864
"200022_at" 13500 14965 6807 20712
"200023_s_at" 3641 13747 6595 4206
"200024_at" 20048 12773 6640 14841
"200025_s_at" 13536 12956 15991 4642
"200026_at" 16125 3109 17313 6799
"200027_at" 7996 19767 7934 5014
"200028_s_at" 10594 17645 18471 4002
"200029_at" 20658 16522 15955 14181
"200030_s_at" 11557 15044 6272 13735
"200031_s_at" 15970 12614 15838 9810
"200032_s_at" 15999 2832 7951 4175
"200033_at" 8464 2643 8304 5067
"200034_s_at" 13031 13917 16381 18332
"200035_at" 13049 21452 16142 6570
"200036_s_at" 10555 16425 16792 7498
"200037_s_at" 8857 13316 5811 4680
"200038_s_at" 16097 13239 15164 17298
"200039_s_at" 10900 16406 6311 15927
"200040_at" 8916 14705 16411 5465
"200041_s_at" 7272 15717 5878 18815
"200042_at" 6988 19196 18855 17520
"200043_at" 5389 1592 2613 5478
"200044_at" 9112 14869 6578 14534
"200045_at" 6435 15356 8433 14814
"200046_at" 13393 15785 7254 18885
"200047_s_at" 5262 17862 7858 6497
"200048_s_at" 7727 17896 16482 2574
"200049_at" 2916 17320 14923 18294
"200050_at" 9902 17063 17993 7588
"200051_at" 4381 15783 18121 14712
"200052_s_at" 10490 19793 16424 21108
"200053_at" 13733 13799 4075 21935
"200054_at" 9231 16660 16914 15571
"200055_at" 8950 17620 5657 16719
"200056_s_at" 9353 17343 16083 5895
"200057_s_at" 12239 17858 16587 4372
"200058_s_at" 8296 16822 6201 8192
"200059_s_at" 12053 18980 4584 17679
"200060_s_at" 9422 13966 16011 15855
"200061_s_at" 20820 2815 17790 9809
"200062_s_at" 15859 2118 10325 9765
"200063_s_at" 20941 13339 10440 9833
"200064_at" 11401 16274 7526 19673
"200065_s_at" 10796 19070 5291 18705
"200066_at" 10904 19135 16337 20159
"200067_x_at" 8808 18107 5787 3941
"200068_s_at" 11945 14443 17591 6132
"200069_at" 3601 18370 17728 14821
"200070_at" 7756 828 3305 4295
"200071_at" 1244 13841 17437 4826
"200072_s_at" 10274 14610 7916 16857
"200073_s_at" 12848 16580 7996 7587
"200074_s_at" 13257 12674 6902 17781
"200075_s_at" 5742 16433 4358 18136
"200076_s_at" 8983 20978 17625 19180
"200077_s_at" 13164 13961 17069 13491
"200078_s_at" 9121 14896 4561 18050
"200079_s_at" 5598 21203 16009 15169
"200080_s_at" 13276 1388 15124 6866
"200081_s_at" 20582 2737 3898 21424
"200082_s_at" 20495 13024 7976 20507
"200083_at" 7306 19811 8553 7109
"200084_at" 10936 17512 6417 15512
"200085_s_at" 9934 13105 16828 18818
"200086_s_at" 8560 13762 17239 13611
"200087_s_at" 6025 14956 5540 5859
"200088_x_at" 15872 13218 7888 15366
"200089_s_at" 13073 13902 8110 14477
"200090_at" 11004 18870 5033 1801
"200091_s_at" 20604 2206 14902 16457
"200092_s_at" 12857 2408 3690 5392
"200093_s_at" 2874 15393 15595 13961
"200094_s_at" 12244 13185 14915 15456
"200095_x_at" 16104 1748 10497 9859
"200096_s_at" 2544 2240 3709 20948
"200097_s_at" 8252 14236 15072 7458
"200098_s_at" 9826 18815 17350 4065
"200099_s_at" 16052 2904 10451 5920
"200593_s_at" 6188 14160 20829 18054
"200594_x_at" 10293 14507 16071 15595
"200595_s_at" 6251 13535 16948 3090
"200596_s_at" 12699 12902 17244 17068
"200597_at" 3100 2903 19456 5021
"200598_s_at" 7784 17573 16355 7463
"200599_s_at" 12859 15922 17531 18398
"200600_at" 5955 11687 216 20206
"200601_at" 1509 3155 16566 19311
"200602_at" 8305 14004 4842 15195
"200603_at" 8913 14605 16429 6459
"200604_s_at" 12966 14839 16704 21924
"200605_s_at" 9150 20456 4307 14956
"200606_at" 1350 19629 16312 4293
"200607_s_at" 8510 18551 20568 17347
"200608_s_at" 5984 13483 6878 7067
"200609_s_at" 3282 14939 5247 2205
"200610_s_at" 11242 16808 17191 17041
"200611_s_at" 10932 19096 15006 19271
"200612_s_at" 4789 16783 21531 19526
"200613_at" 20431 13057 8011 17379
"200614_at" 11236 13787 16364 7686
"200615_s_at" 6557 14825 8047 16039
"200616_s_at" 6734 19454 16174 8024
"200617_at" 7199 16062 20181 16999
"200618_at" 3391 14338 8322 16845
"200619_at" 8274 15971 5852 17810
"200620_at" 7476 18776 15159 16539
"200621_at" 5530 15628 15258 6327
"200622_x_at" 9386 14038 15120 20160
"200623_s_at" 20660 17110 8157 16408
"200624_s_at" 5889 18290 4421 19814
"200625_s_at" 13484 15161 4924 3011
"200626_s_at" 13187 15263 3303 14248
"200627_at" 20113 13963 5125 16343
"200628_s_at" 9340 18711 657 21407
"200629_at" 9510 20297 18192 16627
"200630_x_at" 9740 3015 15249 3004
"200631_s_at" 9785 17182 7104 6131
"200632_s_at" 8525 13215 21460 16165
"200633_at" 12697 12957 10400 9808
"200634_at" 12068 14576 17823 21764
"200635_s_at" 14487 2071 15874 6308
"200636_s_at" 18028 15618 17855 4504
"200637_s_at" 15998 21509 4999 18575
"200638_s_at" 12161 18723 15332 18154
"200639_s_at" 8007 18095 15566 7049
"200640_at" 11466 15445 16460 16504
"200641_s_at" 11523 16654 5524 21325
"200642_at" 7166 16505 15187 18859
"200643_at" 13654 14240 18501 21082
"200644_at" 2848 19222 8514 14475
"200645_at" 11974 18474 5951 15438
"200646_s_at" 13692 20005 18904 21636
"200647_x_at" 12102 21269 7823 13593
"200648_s_at" 12930 15641 19607 20527
"200649_at" 11559 21505 17290 19838
"200650_s_at" 20967 16305 5858 9738
"200651_at" 20823 1246 16521 20691
"200652_at" 11606 18447 15296 20679
"200653_s_at" 12655 13860 5288 16470
"200654_at" 10856 14773 6784 14404
"200655_s_at" 6788 16586 16064 4382
"200656_s_at" 8981 17087 16876 21713
"200657_at" 11811 2505 7230 6966
"200658_s_at" 7098 14311 6633 20998
"200659_s_at" 13585 20090 4355 21178
"200660_at" 10727 12980 5292 18420
"200661_at" 10684 14046 4213 19589
"200662_s_at" 9085 18104 4499 6027
