"inst_1505" "inst_1923" "inst_2005" "inst_5283" "inst_6683"
"200045_at" 1942 18396 16000 16859 4984
"200046_at" 19485 18676 1725 14798 3849
"200047_s_at" 15695 21203 17838 14094 19014
"200048_s_at" 15701 13576 15127 13104 17886
"200049_at" 3982 18138 19810 17021 6387
"200050_at" 18624 20291 18145 14308 17363
"200051_at" 4681 15015 16978 21490 17166
"200052_s_at" 7573 2577 16603 17279 8735
"200053_at" 16884 14166 15125 16460 3964
"200054_at" 16153 15255 3922 15631 8518
"200055_at" 7767 2133 2403 17933 14264
"200056_s_at" 7174 20359 15299 17415 19390
"200057_s_at" 16247 15891 2736 18513 8244
"200058_s_at" 6462 16299 19138 15766 14441
"200059_s_at" 16854 15463 17177 19182 6128
"200060_s_at" 5257 18828 2849 16017 6358
"200061_s_at" 15835 16188 16623 13063 10296
"200062_s_at" 10536 1729 3338 3092 10235
"200063_s_at" 19578 22010 19570 13798 10322
"200064_at" 17155 19674 16957 15686 3870
"200065_s_at" 4979 19873 2885 18296 6619
"200066_at" 7918 18382 2699 18255 8573
"200067_x_at" 6026 15007 15163 17708 16466
"200068_s_at" 4988 15693 4111 17594 4937
"200069_at" 1446 2111 20571 20406 16779
"200070_at" 8163 19429 15663 22166 19159
"200071_at" 3602 21869 1393 13187 15288
"200072_s_at" 18460 19172 17292 17448 5669
"200073_s_at" 6432 15801 16614 15771 19152
"200074_s_at" 5880 14398 3160 2552 6865
"200075_s_at" 4771 2542 17474 2259 7498
"200076_s_at" 3580 1960 1634 15410 5973
"200077_s_at" 7525 14950 18498 13387 8444
"200078_s_at" 17356 2752 4108 14590 15464
"200079_s_at" 7957 20890 15440 15382 7610
"200080_s_at" 15479 21533 17900 1406 6794
"200081_s_at" 6872 20161 3752 14818 2830
"200082_s_at" 16032 14939 1933 13173 5352
"200083_at" 6820 16261 16680 17406 16680
"200084_at" 6323 20772 16996 19505 7955
"200085_s_at" 6256 948 4013 14566 8474
"200086_s_at" 7513 16562 3107 13202 19949
"200087_s_at" 15631 16486 3733 2654 6814
"200088_x_at" 10340 13782 14574 2917 8650
"200089_s_at" 15996 15829 15904 13082 16494
"200090_at" 4132 2541 15132 21825 17971
"200091_s_at" 6791 20557 16604 2300 15484
"200092_s_at" 17068 15157 17176 15154 16999
"200093_s_at" 6206 14886 3355 17349 17053
"200094_s_at" 6196 2131 14924 14323 6315
"200095_x_at" 16711 1689 16779 1810 10359
"200096_s_at" 19820 21607 16821 15753 15492
"200097_s_at" 5764 20508 3635 13487 4904
"200098_s_at" 5672 2394 16817 16363 18707
"200099_s_at" 7958 17022 3145 2822 15406
"200593_s_at" 18480 18714 3324 16875 8013
"200594_x_at" 15880 18921 16902 16103 7307
"200595_s_at" 16701 19247 15827 16840 14453
"200596_s_at" 3734 17505 17115 12865 17456
"200597_at" 17601 20044 14584 1732 536
"200598_s_at" 18273 17250 2042 13199 6980
"200599_s_at" 5887 22120 17895 2824 3027
"200600_at" 7271 20118 15499 8327 1539
"200601_at" 7142 17836 18237 16758 6519
"200602_at" 1088 19195 22007 17019 17332
"200603_at" 5297 21924 20676 15375 17482
"200604_s_at" 19209 17891 21352 14603 6620
"200605_s_at" 17300 21867 3773 20205 5792
"200606_at" 19603 17227 14106 2592 8289
"200607_s_at" 20596 20849 16086 21301 18364
"200608_s_at" 15759 21434 20907 16910 17539
"200609_s_at" 2682 2247 2319 2446 14882
"200610_s_at" 16969 21265 17884 16318 4581
"200611_s_at" 18905 2643 17408 18991 8180
"200612_s_at" 3106 18514 22109 21997 18356
"200613_at" 5603 13575 3867 12943 7309
"200614_at" 6989 14716 16657 15393 8669
"200615_s_at" 21068 16501 16679 20901 5471
"200616_s_at" 18256 14110 1014 2831 16812
"200617_at" 575 20160 298 17225 2267
"200618_at" 4325 15818 19434 2096 6183
"200619_at" 8095 15317 1344 19244 4066
"200620_at" 4952 20965 19652 19893 6089
"200621_at" 6875 15282 15600 13335 16872
"200622_x_at" 15626 2199 2196 19764 15391
"200623_s_at" 6235 542 2509 18554 2341
"200624_s_at" 16149 22057 21264 15440 4465
"200625_s_at" 15369 13788 1914 13001 6226
"200626_s_at" 3309 18584 19399 12836 6999
"200627_at" 16546 18854 15441 13614 5302
"200628_s_at" 18442 21934 3315 15797 7388
"200629_at" 2477 2842 1547 20230 6370
"200630_x_at" 19300 19174 1681 1787 8637
"200631_s_at" 16517 17621 15953 19920 7296
"200632_s_at" 18406 19559 17795 20711 795
"200633_at" 16426 13579 2611 15304 10295
"200634_at" 5242 19634 15604 16096 3363
"200635_s_at" 6803 15493 8725 20738 6313
"200636_s_at" 2678 21981 10746 18377 15711
"200637_s_at" 4354 20700 11081 2404 1459
"200638_s_at" 15697 21595 15235 14300 5466
"200639_s_at" 3662 20030 18650 20265 4905
"200640_at" 8075 18196 14638 16963 3826
"200641_s_at" 19054 21208 20178 20010 4840
"200642_at" 16936 17849 18924 17315 6224
"200643_at" 16219 1054 21926 19124 7197
"200644_at" 18579 20563 3279 17192 5272
"200645_at" 4392 18998 15557 16510 6271
"200646_s_at" 184 11548 9407 15269 1791
"200647_x_at" 15780 17154 3043 21918 18840
"200648_s_at" 18794 8103 14997 14298 2724
"200649_at" 1570 2008 21713 20225 1604
"200650_s_at" 15343 1194 14567 2659 10209
"200651_at" 15611 17380 16546 13920 6528
"200652_at" 16405 18885 16159 19144 5633
"200653_s_at" 2744 21197 16379 16566 5485
"200654_at" 7876 1980 4031 20615 2718
"200655_s_at" 6398 15805 15847 14680 17922
"200656_s_at" 20381 18343 15697 12897 2516
"200657_at" 16549 15788 15030 2889 15424
"200658_s_at" 8023 19251 1754 15590 4849
"200659_s_at" 4412 14604 533 13456 5373
"200660_at" 5181 1481 14870 13726 3817
"200661_at" 4893 1383 1674 15666 6787
"200662_s_at" 2980 17449 15043 13341 15879
"200663_at" 3967 3015 14592 15025 8247
"200664_s_at" 6788 20824 19834 18329 19459
"200665_s_at" 12365 8880 9039 10139 10781
"200666_s_at" 18934 14530 20271 15636 15114
"200667_at" 15891 17503 3694 19607 19311
"200668_s_at" 17000 16304 16382 17827 8624
"200669_s_at" 17076 18289 17259 20045 5871
"200670_at" 17711 18529 586 14155 7136
"200671_s_at" 9856 7776 8828 879 6673
"200672_x_at" 19953 17043 9395 2237 3492
"200673_at" 4509 19419 18415 13026 16392
"200674_s_at" 6407 1967 3961 13471 15978
"200675_at" 4404 16296 3907 14089 4153
"200676_s_at" 21733 2868 17475 398 1983
"200677_at" 16261 1859 1408 13865 8167
"200678_x_at" 7055 14988 16180 17425 7794
"200679_x_at" 5891 15217 14729 16570 5556
"200680_x_at" 17261 16417 16706 2540 6246
"200681_at" 8147 14856 3163 15480 14510
"200682_s_at" 15504 20560 17368 15411 5388
"200683_s_at" 7968 13675 3096 13604 15774
"200684_s_at" 16768 2188 2916 18912 3090
"200685_at" 4138 15346 3142 16413 20368
"200686_s_at" 4372 18369 16517 17658 19441
"200687_s_at" 5224 2775 17219 19533 14724
"200688_at" 21837 17914 18859 13198 5637
"200689_x_at" 7378 2414 1384 1738 6517
"200690_at" 21378 21581 20986 14477 7658
"200691_s_at" 5545 16556 16288 16663 7297
"200692_s_at" 18324 19015 17124 14526 14542
"200693_at" 16248 16389 4086 14944 6104
"200694_s_at" 3163 20140 18234 2129 16451
"200695_at" 20285 19286 16982 12825 1318
"200696_s_at" 19457 13976 3457 2622 3083
"200697_at" 16487 1932 2497 19027 1464
"200698_at" 7051 20337 20118 18277 4524
"200699_at" 2489 15964 2320 13233 5315
"200700_s_at" 17332 491 15451 16274 7811
"200701_at" 17873 2917 2874 18825 2215
"200702_s_at" 6843 15220 1209 15131 7363
"200703_at" 6675 20777 14615 18632 18270
"200704_at" 2680 16082 16983 2182 6031
"200705_s_at" 6635 15414 15576 14496 18071
"200706_s_at" 16788 828 1677 14864 17164
"200707_at" 7709 764 290 2543 1872
"200708_at" 6683 20720 545 19379 7754
"200709_at" 17626 16918 15024 2991 4522
"200710_at" 2535 18655 1074 18461 4518
"200711_s_at" 7653 14259 16693 16972 17431
"200712_s_at" 16650 18229 19572 20098 18461
"200713_s_at" 5872 17288 16469 1448 18142
"200714_x_at" 20288 18033 2533 17173 2083
"200715_x_at" 1658 1534 3499 15871 5744
"200716_x_at" 7405 1263 2928 13412 7898
"200717_x_at" 10606 17407 16677 2292 10292
"200718_s_at" 15957 2970 18987 3098 8840
"200719_at" 4723 14941 1502 19382 3429
"200720_s_at" 16413 15560 20505 17876 3763
"200721_s_at" 15818 17298 18283 21258 3178
"200722_s_at" 21513 15426 2343 19250 7230
"200723_s_at" 17759 20188 18408 20407 7397
"200724_at" 388 4998 13522 1886 6006
"200725_x_at" 7020 714 3254 2986 15175
"200726_at" 7022 15061 19206 19276 17214
"200727_s_at" 21529 14742 2385 19674 5243
"200728_at" 19875 15908 19787 1614 7865
"200729_s_at" 6555 22079 16166 16328 5379
"200730_s_at" 6666 22084 20824 20160 2979
"200731_s_at" 18126 21933 14815 20689 6944
"200732_s_at" 7082 15673 18842 19289 6808
"200733_s_at" 2611 21426 21332 1938 7179
"200734_s_at" 4367 17046 16061 16504 18593
"200735_x_at" 15662 16159 15574 15770 14732
"200736_s_at" 14386 17320 3384 8482 6438
"200737_at" 15653 16618 17319 12852 4531
"200738_s_at" 18674 17516 16013 16505 5795
"200739_s_at" 19288 17827 17694 17570 4572
"200740_s_at" 18180 17026 15422 14701 15479
"200741_s_at" 10438 1385 17743 12645 17028
"200742_s_at" 4871 2945 16106 16467 14883
"200743_s_at" 6977 16842 16446 13926 4510
"200744_s_at" 17664 14165 18381 20780 5894
"200745_s_at" 5703 1798 16094 20660 4748
"200746_s_at" 19490 19459 20018 17705 7149
"200747_s_at" 4870 2909 21469 15612 5124
"200748_s_at" 1704 1448 2710 13695 7487
"200749_at" 6261 19891 15807 15339 16703
"200750_s_at" 16732 16801 17508 17180 8327
"200751_s_at" 20536 21948 20942 18299 5075
"200752_s_at" 2496 278 2087 19684 4864
"200753_x_at" 18076 16611 16113 18146 16228
"200754_x_at" 16471 17733 16879 17237 6872
"200755_s_at" 17471 20179 19460 1336 2339
"200756_x_at" 20781 21841 20821 17615 1928
"200757_s_at" 7780 20570 2818 17044 3367
"200758_s_at" 8097 2318 1766 14850 2093
"200759_x_at" 4508 14968 16953 2902 3816
"200760_s_at" 17133 19469 16201 14895 8646
"200761_s_at" 3758 18522 1259 16894 19884
"200762_at" 6967 15045 14847 14502 4686
"200763_s_at" 15970 1539 14747 12935 15360
"200764_s_at" 17045 7652 5473 21673 12328
"200765_x_at" 5694 5086 5337 3015 13364
"200766_at" 6260 2098 176 17303 16114
"200767_s_at" 1047 2825 18759 14930 6075
"200768_s_at" 16239 17127 21081 13852 19314
"200769_s_at" 20486 19253 3504 19061 16580
"200770_s_at" 21288 21190 199 2016 8732
"200771_at" 5832 19395 2618 15512 2356
"200772_x_at" 16034 15402 17437 17152 3194
"200773_x_at" 7239 19427 17405 1991 4499
"200774_at" 16073 17061 3278 14905 14713
"200775_s_at" 6604 18860 16064 16595 3846
"200776_s_at" 18847 22208 15488 19425 3857
"200777_s_at" 6094 18244 20110 15345 6048
"200778_s_at" 18763 13823 17765 20275 7370
"200779_at" 3508 1030 2161 15822 6685
"200780_x_at" 15783 1972 1850 14430 7314
"200781_s_at" 15547 16396 17849 13110 15276
"200782_at" 6071 20028 19433 18567 6650
"200783_s_at" 6232 13912 18309 21916 19547
"200784_s_at" 11045 9750 6115 8192 4557
"200785_s_at" 13165 5462 14430 11279 14317
"200786_at" 15776 13610 15834 18020 7947
"200787_s_at" 15614 20043 19493 19753 15048
"200788_s_at" 1732 17041 717 20866 4026
"200789_at" 2641 17960 15792 21651 14372
"200790_at" 19588 18427 18359 16419 14852
"200791_s_at" 5842 17924 3986 21022 16894
"200792_at" 17239 19137 21110 15491 7267
"200793_s_at" 2114 1479 685 2664 8280
"200794_x_at" 7535 18530 19227 18724 8023
"200795_at" 11034 5238 8823 4789 3422
"200796_s_at" 21109 7566 237 19972 22186
"200797_s_at" 5886 18894 18458 2483 15962
"200798_x_at" 19587 21778 19867 19591 17062
"200799_at" 17980 18576 9432 15720 7387
"200800_s_at" 16769 20475 20677 21957 7996
"200801_x_at" 10425 13553 3389 2479 8273
"200802_at" 3965 18857 2905 13391 14468
"200803_s_at" 18922 20809 15763 13959 6898
"200804_at" 5472 16856 2052 14383 5175
"200805_at" 19761 20172 18587 13658 8212
"200806_s_at" 20524 21712 16661 16821 8564
"200807_s_at" 7949 17757 16212 2688 16352
"200808_s_at" 2385 16013 17808 2402 1916
"200809_x_at" 7939 17262 15363 13021 14252
"200810_s_at" 3743 14697 20874 2920 17170
"200811_at" 16636 359 17273 1118 2295
"200812_at" 7217 16077 4012 17544 16424
"200813_s_at" 17154 21692 22163 21224 3669
"200814_at" 18523 19484 2930 1140 7063
"200815_s_at" 16808 20770 20828 19473 4350
"200816_s_at" 20495 19980 21744 21014 16265
"200817_x_at" 10400 1037 1497 1581 10223
"200818_at" 15520 13723 17668 3197 15177
"200819_s_at" 8148 2021 2770 16920 7204
"200820_at" 6957 17448 3527 19894 8015
"200821_at" 5399 19783 618 16675 6935
"200822_x_at" 2762 15530 1959 13973 1273
"200823_x_at" 15963 2193 15805 1903 7480
"200824_at" 14624 358 16515 15876 5745
"200825_s_at" 3663 19272 2088 16004 840
"200826_at" 15361 18756 15439 17925 4818
"200827_at" 2280 2534 16865 15650 6375
"200828_s_at" 18983 19878 18508 19778 15267
"200829_x_at" 17378 14366 16489 17873 19833
"200830_at" 16668 499 3418 16788 17936
"200831_s_at" 17251 607 2352 18178 1189
"200832_s_at" 3809 2733 16408 13372 1513
"200833_s_at" 19934 19394 18107 17699 19435
"200834_s_at" 5944 2894 2776 1775 10253
"200835_s_at" 2326 18153 21959 1619 20139
"200836_s_at" 22254 17319 21983 21441 8725
"200837_at" 5697 15955 2514 14232 5040
"200838_at" 4268 16208 2377 20913 5897
"200839_s_at" 5664 2373 15806 15044 14914
"200840_at" 5936 15473 3226 2597 17346
"200841_s_at" 17027 17478 3957 20191 7995
"200842_s_at" 6163 21008 17412 1364 15426
"200843_s_at" 5129 1501 3888 18401 15996
"200844_s_at" 16847 15717 14919 15883 4790
"200845_s_at" 6005 18480 17161 13813 14559
"200846_s_at" 19992 18199 17825 18125 6414
"200847_s_at" 3414 15099 17918 2112 15667
"200848_at" 3058 19274 21468 14777 14279
"200849_s_at" 4306 15154 17085 18512 4169
"200850_s_at" 4464 17961 18672 17118 4851
"200851_s_at" 16943 14593 18225 21708 3004
"200852_x_at" 6923 1754 3832 15282 18763
"200853_at" 16867 16492 18314 13148 18162
"200854_at" 17244 84 17472 14987 7785
"200855_at" 1773 289 2072 13157 3025
"200856_x_at" 173 13841 19752 1552 3234
"200857_s_at" 6055 17257 20261 20220 1641
"200858_s_at" 5505 17277 18200 12911 19769
"200859_x_at" 7566 1879 1881 2334 3029
"200860_s_at" 18062 15084 18058 18601 15442
"200861_at" 19542 16030 2235 3039 16311
"200862_at" 20337 19502 16773 14587 2058
"200863_s_at" 6956 15365 17320 15862 17251
"200864_s_at" 16656 21774 22177 19163 2693
"200865_at" 8636 3414 8376 12298 21303
"200866_s_at" 17993 20660 18654 20250 2121
"200867_at" 5807 16662 18824 20575 5020
"200868_s_at" 16860 15222 21650 14881 16836
"200869_at" 7592 2127 15639 12697 15896
"200870_at" 4826 19418 15608 3049 18339
"200871_s_at" 17473 2617 824 16767 14775
"200872_at" 7451 13554 15128 16014 8820
"200873_s_at" 5478 20068 17815 13961 19134
"200874_s_at" 21852 17916 15566 20263 14879
"200875_s_at" 1623 19423 1940 13025 8197
"200876_s_at" 15939 16158 17155 17023 6022
"200877_at" 15799 13750 15171 15596 16101
"200878_at" 826 1487 4810 1008 7578
"200879_s_at" 14376 12782 9154 11925 605
"200880_at" 18249 21046 21549 19543 17894
"200881_s_at" 17850 19240 18049 19963 15127
"200882_s_at" 6446 1943 4079 13112 20448
"200883_at" 7892 19456 19410 18257 8184
"200884_at" 5898 1833 9164 16160 7327
"200885_at" 1259 985 1256 1479 6261
"200886_s_at" 6591 15125 15704 13787 8353
"200887_s_at" 16771 18412 14868 17653 5676
"200888_s_at" 6687 15229 15218 2511 16372
"200889_s_at" 5252 22161 14834 15585 14800
"200890_s_at" 5261 18928 1460 15039 5284
"200891_s_at" 2405 15972 3062 3087 17921
"200892_s_at" 15654 19800 20388 19487 14770
"200893_at" 16404 15940 19156 18005 18012
"200894_s_at" 7196 20021 19184 18910 6140
"200895_s_at" 17186 17279 18122 21169 3595
"200896_x_at" 7533 2579 2096 13185 17034
"200897_s_at" 3836 17017 6190 12788 19129
"200898_s_at" 21227 21839 21900 14037 4079
"200899_s_at" 4849 2609 19338 18237 7629
"200900_s_at" 5138 20088 1102 21277 3186
"200901_s_at" 2734 19823 3561 14900 4364
"200902_at" 7672 21979 16685 3134 18358
"200903_s_at" 4599 16614 2397 2386 7333
"200904_at" 16089 2817 17812 12993 1482
"200905_x_at" 6704 3030 1263 15679 3975
"200906_s_at" 5311 1136 9156 13103 18883
"200907_s_at" 17472 15649 4171 18515 8404
"200908_s_at" 20776 1161 10469 14165 22156
"200909_s_at" 16582 2672 17286 12658 16235
"200910_at" 4901 16272 15782 3166 4637
"200911_s_at" 17394 968 18734 20886 2721
"200912_s_at" 7910 17072 16222 17106 16063
"200913_at" 1584 16815 3732 17674 4440
"200914_x_at" 16778 21475 18137 3139 18278
"200915_x_at" 7359 19152 3567 19986 15684
"200916_at" 5776 20176 3927 18304 14872
"200917_s_at" 7550 2883 14791 19363 15057
"200918_s_at" 16606 18142 2417 15469 15625
"200919_at" 7613 18696 16771 20228 16595
"200920_s_at" 6327 19824 16315 1200 2974
"200921_s_at" 5988 22009 19152 15911 2695
"200922_at" 5464 18067 20100 20795 3020
"200923_at" 467 14362 7090 325 21829
"200924_s_at" 7924 2400 3375 1408 1755
"200925_at" 18535 15822 16259 18696 6439
"200926_at" 10531 2260 14922 12687 10332
"200927_s_at" 16864 17521 20690 17525 3426
"200928_s_at" 3521 8045 6558 6338 10036
"200929_at" 16069 2770 2250 14213 6008
"200930_s_at" 3095 10175 10478 5833 111
"200931_s_at" 1520 16519 17510 20601 8125
"200932_s_at" 19098 16593 19875 15510 17184
"200933_x_at" 7618 15167 17735 2706 15221
"200934_at" 15344 14573 18616 16805 14756
"200935_at" 18426 21318 595 19560 1468
"200936_at" 10304 16427 15251 13905 10316
"200937_s_at" 6449 16650 17336 2233 15062
"200938_s_at" 10617 6541 8743 5144 12683
"200939_s_at" 13617 11283 7564 11801 1078
"200940_s_at" 3238 14618 1997 961 763
"200941_at" 6971 1261 3114 13706 19038
"200942_s_at" 8144 16598 18250 15112 7176
"200943_at" 7938 21742 19748 12665 6065
"200944_s_at" 17504 13684 18825 13733 17884
"200945_s_at" 7259 19052 15283 16102 5030
"200946_x_at" 18835 22137 18658 13093 7228
"200947_s_at" 17810 16958 17913 18579 3868
"200948_at" 18966 20049 18625 16246 7043
"200949_x_at" 8033 14253 3480 15052 16419
"200950_at" 18882 18231 21710 21175 5341
"200951_s_at" 11416 3879 2519 6777 10656
"200952_s_at" 8821 11140 14098 10064 4831
"200953_s_at" 3611 13137 16390 4098 12029
"200954_at" 16477 16930 18882 1443 7178
"200955_at" 4895 2159 3404 20211 15080
"200956_s_at" 5849 16167 16306 21270 8194
"200957_s_at" 3654 14293 17048 12866 4718
"200958_s_at" 3564 16537 16703 20112 17022
"200959_at" 7947 2005 2238 20492 17296
"200960_x_at" 6127 19458 14902 18530 4767
"200961_at" 17271 20549 3793 1457 20890
"200962_at" 19116 17948 22126 16990 21912
"200963_x_at" 10303 2510 3790 13416 8259
"200964_at" 7680 17874 20356 13521 1205
"200965_s_at" 17839 19575 243 19075 1440
"200966_x_at" 7583 423 2469 15735 6857
"200967_at" 6739 20671 16287 13281 3385
"200968_s_at" 5375 1852 3150 15520 6684
"200969_at" 16795 21104 18089 2506 15796
"200970_s_at" 4357 19190 16042 13745 5173
"200971_s_at" 7212 18296 2014 12869 7909
"200972_at" 885 20249 2491 1461 4107
"200973_s_at" 20831 18134 15550 20402 4063
"200974_at" 21433 427 16878 15437 18176
"200975_at" 4469 16381 3030 13944 17954
"200976_s_at" 5283 16575 16147 20640 14856
"200977_s_at" 7087 19241 16881 17055 19055
"200978_at" 15788 18040 2901 18068 6615
"200979_at" 6617 21809 20483 18545 17165
"200980_s_at" 15937 14561 17170 15360 7665
"200981_x_at" 7393 2973 2830 14739 7317
"200982_s_at" 18848 17722 18869 18885 2650
"200983_x_at" 18879 20187 18916 14169 3055
"200984_s_at" 6778 18634 17882 13715 4287
"200985_s_at" 7348 19596 8800 19843 3635
"200986_at" 12840 8505 9952 8798 9720
"200987_x_at" 21010 17613 2330 15734 16491
"200988_s_at" 3249 15804 20598 14316 3717
"200989_at" 15743 17543 2077 15511 7508
"200990_at" 1669 2499 1403 19438 3179
"200991_s_at" 21207 2478 19996 16265 5240
"200992_at" 7194 17291 15264 14825 14975
"200993_at" 5143 20066 20132 14696 14846
"200994_at" 3251 16847 17441 18409 18566
"200995_at" 16742 2804 17075 19312 16906
"200996_at" 6773 15358 18035 13796 15956
"200997_at" 18925 1795 16591 18940 19072
"200998_s_at" 4902 15315 16870 1621 14532
"200999_s_at" 6236 16514 19942 570 18091
"201000_at" 7432 17643 2193 17012 1102
"201001_s_at" 7883 978 3965 17740 15416
"201002_s_at" 8026 18135 16365 14568 4695
"201003_x_at" 19935 17271 15567 13176 15162
"201004_at" 7112 1945 15434 18321 15443
"201005_at" 3988 17126 4477 13537 3124
"201006_at" 1309 21319 328 13183 17126
"201007_at" 4876 17031 17083 19059 16339
"201008_s_at" 3073 21759 16276 21368 14368
"201009_s_at" 21371 21717 19366 20028 6087
"201010_s_at" 20084 18739 19204 18822 16364
"201011_at" 18188 19618 1401 3170 16169
"201012_at" 18755 19950 2987 2250 6209
"201013_s_at" 4454 2760 14628 1076 15010
"201014_s_at" 19303 2240 1679 15634 5094
"201015_s_at" 4291 2287 14437 15881 8407
"201016_at" 7838 21895 19290 14872 16245
"201017_at" 6859 17712 3600 15133 8387
"201018_at" 5809 20559 17103 2488 15163
"201019_s_at" 18372 21243 15139 15951 15505
"201020_at" 5411 19405 19779 19424 2537
"201021_s_at" 19184 19795 21239 16245 14452
"201022_s_at" 5131 17982 3510 14460 15565
"201023_at" 7071 19230 3186 15250 14600
"201024_x_at" 8124 16382 14793 13081 18154
"201025_at" 3352 21700 2672 18226 17124
"201026_at" 21298 21634 19001 20730 21422
"201027_s_at" 3302 17330 20887 17551 1383
"201028_s_at" 6535 16516 1558 15821 5819
"201029_s_at" 20055 15900 2261 20628 7784
"201030_x_at" 9201 2886 1113 10941 5299
"201031_s_at" 8014 19717 20192 2836 17076
"201032_at" 5316 14512 18067 15709 871
"201033_x_at" 18186 1390 3696 3218 10212
"201034_at" 5946 19968 17116 16981 19756
"201035_s_at" 18654 18717 18966 19369 16499
"201036_s_at" 3858 21670 204 22040 14721
"201037_at" 6848 14772 19829 2953 1790
"201038_s_at" 16047 20953 18475 18129 15434
"201039_s_at" 19166 18899 17703 19033 3934
"201040_at" 2397 17195 17427 17032 7572
"201041_s_at" 1924 16834 6475 1272 4145
"201042_at" 19129 14405 14251 5090 3984
"201043_s_at" 5376 5832 3300 17272 20744
"201044_x_at" 15184 6706 7820 10222 5423
"201045_s_at" 21556 3091 10516 4257 268
"201046_s_at" 6832 1098 17689 15188 5977
"201047_x_at" 6171 20615 20295 18181 3113
"201048_x_at" 16947 13103 8979 582 477
"201049_s_at" 10505 909 2047 13501 7855
"201050_at" 226 16979 4988 14130 1326
"201051_at" 7776 17337 3617 3058 8142
"201052_s_at" 5310 20664 17683 15779 6736
"201053_s_at" 1137 21651 2511 15912 20622
"201054_at" 5763 19996 17649 16358 19322
"201055_s_at" 20126 19701 22229 14417 18105
"201056_at" 17163 17720 16356 13385 3161
"201057_s_at" 21116 20012 18202 18628 18537
"201058_s_at" 10344 13821 7944 3311 19344
"201059_at" 15381 916 16057 352 19241
"201060_x_at" 4803 18963 14775 16213 8623
"201061_s_at" 5957 16774 2298 1570 14985
"201062_at" 8708 7242 8373 6423 3101
"201063_at" 1492 16192 19543 7523 2617
"201064_s_at" 3209 17801 17531 13488 16025
"201065_s_at" 19091 15438 19058 14033 7106
"201066_at" 5356 15288 2737 21326 7820
"201067_at" 3046 610 17144 19006 14966
"201068_s_at" 8043 19303 15503 1942 15185
"201069_at" 15572 11514 21210 9596 1388
"201070_x_at" 17829 16779 20528 18466 18067
"201071_x_at" 18900 16956 18382 17538 8358
"201072_s_at" 20043 16961 18930 14218 3675
"201073_s_at" 7448 2114 21589 2756 1542
"201074_at" 7343 17677 21199 20132 7051
