"inst_3019" "inst_3358" "inst_4098" "inst_4178"
"1007_s_at" 6225 5587 3827 12977
"1053_at" 12723 5484 18569 5335
"117_at" 5305 17518 12115 878
"121_at" 20375 21317 16613 7281
"1255_g_at" 14976 16394 10891 17507
"1294_at" 4108 1810 1631 21769
"1316_at" 7240 4717 2856 2706
"1320_at" 13223 3034 9799 1202
"1405_i_at" 12193 16062 126 16669
"1431_at" 12721 1710 18566 21757
"1438_at" 18105 1891 20511 5764
"1487_at" 13478 7036 6799 1791
"1494_f_at" 10221 1407 21969 8612
"1598_g_at" 13361 7327 8721 1241
"160020_at" 756 22115 4034 22226
"1729_at" 9956 18366 6032 6483
"1773_at" 11062 21165 6629 3342
"177_at" 6656 16380 871 19924
"179_at" 14638 8813 16254 12775
"1861_at" 20940 18806 20689 1206
"200000_s_at" 10455 10101 17261 14438
"200001_at" 8017 7647 19342 10500
"200002_at" 13923 11372 18682 14218
"200003_s_at" 17492 14199 15275 16095
"200004_at" 11952 11882 16890 13035
"200005_at" 10769 10018 18628 10753
"200006_at" 13561 11780 8949 13294
"200007_at" 9696 10534 5127 13358
"200008_s_at" 3647 5678 18025 9335
"200009_at" 11975 9188 17169 13448
"200010_at" 13961 10651 19301 14235
"200011_s_at" 9755 11053 17350 10818
"200012_x_at" 20682 11861 8149 20694
"200013_at" 13181 10206 17416 13741
"200014_s_at" 7394 11745 7774 11479
"200015_s_at" 12980 10930 8753 9015
"200016_x_at" 14350 18252 11915 16011
"200017_at" 17532 14318 12013 16209
"200018_at" 17528 14308 12012 16200
"200019_s_at" 14641 9434 17069 14162
"200020_at" 6341 5288 9484 10163
"200021_at" 12550 14439 12055 16328
"200022_at" 20214 11192 20173 16114
"200023_s_at" 11825 11262 8302 11308
"200024_at" 20633 11593 17345 20117
"200025_s_at" 19926 11771 9232 16197
"200026_at" 17582 19937 9123 20811
"200027_at" 12625 11453 8243 9220
"200028_s_at" 8620 19856 4041 9467
"200029_at" 14591 11495 8885 19634
"200030_s_at" 13189 18690 16181 12849
"200031_s_at" 17525 14297 12006 16187
"200032_s_at" 17534 14320 15596 16211
"200033_at" 13212 8768 8663 12307
"200034_s_at" 14720 11655 16530 16101
"200035_at" 3640 3282 19604 5211
"200036_s_at" 12765 11398 9629 14173
"200037_s_at" 11269 19440 8117 10622
"200038_s_at" 17575 10615 9916 16305
"200039_s_at" 10364 6311 15948 12761
"200040_at" 13214 7952 9074 9717
"200041_s_at" 9760 8740 18144 13542
"200042_at" 10626 7829 10024 6065
"200043_at" 7883 19150 16060 14252
"200044_at" 2798 11303 9991 12297
"200045_at" 8442 9366 14936 10698
"200046_at" 7968 7399 17859 9943
"200047_s_at" 11619 20445 5661 12175
"200048_s_at" 12103 18442 10235 12387
"200049_at" 10502 19619 17646 9239
"200050_at" 13234 6783 17520 11335
"200051_at" 10274 7475 8007 10555
"200052_s_at" 10248 6366 17251 11025
"200053_at" 6274 2821 19770 21067
"200054_at" 4600 9396 6223 2904
"200055_at" 9722 5009 18775 10575
"200056_s_at" 12436 18157 6011 5663
"200057_s_at" 12986 11637 6922 13243
"200058_s_at" 11024 11858 16566 13057
"200059_s_at" 12934 7833 9389 12353
"200060_s_at" 6458 20559 15454 10035
"200061_s_at" 20066 14295 12005 16185
"200062_s_at" 17486 14182 11950 16081
"200063_s_at" 17549 14355 12026 16246
"200064_at" 13272 19379 16488 14194
"200065_s_at" 10077 7980 17712 12377
"200066_at" 20435 8196 15670 9102
"200067_x_at" 14172 19570 5761 11077
"200068_s_at" 7354 10367 9399 12168
"200069_at" 20358 20206 4757 6316
"200070_at" 3405 6080 7881 6920
"200071_at" 3677 11937 3497 4754
"200072_s_at" 6799 7430 10240 11028
"200073_s_at" 13892 9950 9340 13490
"200074_s_at" 13964 9414 16863 14078
"200075_s_at" 9741 8100 19063 10946
"200076_s_at" 11933 4738 17721 6002
"200077_s_at" 13847 18466 16209 13436
"200078_s_at" 8938 8324 16546 6134
"200079_s_at" 11167 18377 16431 19999
"200080_s_at" 13565 19396 10096 16241
"200081_s_at" 12796 19194 16638 19733
"200082_s_at" 14784 18508 19802 16232
"200083_at" 9698 19309 7654 11053
"200084_at" 8875 9674 9194 9196
"200085_s_at" 11398 9109 16460 10750
"200086_s_at" 12190 19041 5816 12359
"200087_s_at" 7970 8972 9565 13667
"200088_x_at" 17490 14192 9501 16092
"200089_s_at" 14395 10104 10154 13839
"200090_at" 12931 10314 4226 5165
"200091_s_at" 14703 10546 15946 16134
"200092_s_at" 19988 18874 5945 16259
"200093_s_at" 5744 8266 9187 10332
"200094_s_at" 13940 5050 16954 20545
"200095_x_at" 17579 14427 12048 16316
"200096_s_at" 10581 9624 9853 9123
"200097_s_at" 8447 10226 8687 12087
"200098_s_at" 11855 11076 7416 9583
"200099_s_at" 17554 14374 14925 16262
"200593_s_at" 7481 10410 16468 12861
"200594_x_at" 8127 18923 7290 11233
"200595_s_at" 8254 19569 7921 5295
"200596_s_at" 9728 12067 10239 20871
"200597_at" 5341 19613 3663 2766
"200598_s_at" 11112 11900 6756 14264
"200599_s_at" 14026 11087 6472 9417
"200600_at" 9560 11891 17211 18639
"200601_at" 3864 19208 4408 20321
"200602_at" 7389 21319 6189 2061
"200603_at" 9059 19235 9957 11036
"200604_s_at" 1176 7748 8389 9371
"200605_s_at" 2914 7648 8131 10965
"200606_at" 20666 11984 5234 8566
"200607_s_at" 10761 7686 7969 12754
"200608_s_at" 9654 19094 10030 9206
"200609_s_at" 4931 18749 4356 8991
"200610_s_at" 7802 10384 4196 11348
"200611_s_at" 6376 6739 16739 6828
"200612_s_at" 11346 9912 8883 20827
"200613_at" 8941 6888 16743 9950
"200614_at" 13650 11519 16487 16100
"200615_s_at" 7583 6942 18889 10704
"200616_s_at" 12866 7756 10036 14403
"200617_at" 3506 9855 18486 7166
"200618_at" 14050 8895 18473 11932
"200619_at" 5047 5368 6266 13387
"200620_at" 13320 10457 15801 8114
"200621_at" 13066 4426 7544 3754
"200622_x_at" 6740 7863 4918 7244
"200623_s_at" 7335 9337 18802 11139
"200624_s_at" 8140 21456 9274 10270
"200625_s_at" 12692 18386 17019 10563
"200626_s_at" 13566 8583 10183 6438
"200627_at" 14346 11833 18099 12364
"200628_s_at" 5134 19758 9920 8440
"200629_at" 6049 4675 15171 9807
"200630_x_at" 13329 18105 15544 20675
"200631_s_at" 9361 10800 8212 13176
"200632_s_at" 14684 2471 19415 7865
"200633_at" 13158 18207 12004 16184
"200634_at" 8398 8681 20984 12123
"200635_s_at" 17185 9774 16736 5131
"200636_s_at" 16203 4450 15601 12928
"200637_s_at" 14878 6165 19118 10042
"200638_s_at" 5008 10535 16065 12691
"200639_s_at" 8959 8075 17959 12695
"200640_at" 5850 8790 17068 12908
"200641_s_at" 4796 10834 16067 11196
"200642_at" 11171 7425 17058 12877
"200643_at" 13282 18200 16459 12940
"200644_at" 3197 4764 9854 8174
"200645_at" 11374 10130 18575 9829
"200646_s_at" 735 20278 3136 6387
"200647_x_at" 10356 11121 16782 14143
"200648_s_at" 5590 9246 18970 6866
"200649_at" 7991 5471 17681 11352
"200650_s_at" 20115 11212 11928 13539
"200651_at" 14744 10302 19559 16297
"200652_at" 9218 10292 19391 2472
"200653_s_at" 7954 18549 18703 20067
"200654_at" 10303 9090 15255 11597
"200655_s_at" 10713 9143 7868 11698
"200656_s_at" 8653 11425 17888 12336
"200657_at" 19904 18727 14973 13947
"200658_s_at" 7443 7677 18254 6804
"200659_s_at" 2698 5279 6500 5425
"200660_at" 8909 5894 19638 14297
"200661_at" 9142 8974 18528 7551
"200662_s_at" 12251 20915 8796 10905
"200663_at" 11828 20225 15363 10813
"200664_s_at" 20175 6911 15760 10445
"200665_s_at" 19389 12131 14099 2529
"200666_s_at" 9058 8136 8706 10140
"200667_at" 11643 10838 7093 7780
"200668_s_at" 11861 18502 8828 11513
"200669_s_at" 9742 6274 8787 9596
"200670_at" 3200 10964 8588 8658
"200671_s_at" 3980 4649 1610 12650
"200672_x_at" 313 10719 4029 20111
"200673_at" 11654 19889 7051 8367
"200674_s_at" 20913 18411 8914 16269
"200675_at" 5730 7002 19365 5965
"200676_s_at" 10315 3732 20541 2526
"200677_at" 10354 9176 7901 9340
"200678_x_at" 8393 5003 17551 7524
"200679_x_at" 11255 8366 9219 20396
"200680_x_at" 20897 19169 12052 16321
"200681_at" 13846 19324 10215 10396
"200682_s_at" 12636 8163 18418 11014
"200683_s_at" 11555 9049 10252 5953
"200684_s_at" 5433 7765 16568 6814
"200685_at" 10451 3262 4828 6048
"200686_s_at" 7862 19894 3530 12176
"200687_s_at" 9429 9237 19623 13786
"200688_at" 21196 11664 18318 11740
