"inst_2578" "inst_3441" "inst_3702" "inst_4724" "inst_7400"
"200074_s_at" 12925 6764 16177 10459 19107
"200075_s_at" 7045 5446 10216 10755 8117
"200076_s_at" 11534 7578 16151 4912 20326
"200077_s_at" 13123 8670 9090 12955 9095
"200078_s_at" 8664 4415 8511 7784 8813
"200079_s_at" 11015 7181 19557 9818 6527
"200080_s_at" 20029 7230 8541 11257 10274
"200081_s_at" 12317 6011 6265 11938 10379
"200082_s_at" 15810 18306 8414 19534 11429
"200083_at" 8756 6321 7537 7338 7770
"200084_at" 8056 6288 6715 8806 8095
"200085_s_at" 9689 9647 17378 11969 8629
"200086_s_at" 10794 18857 16753 12207 8990
"200087_s_at" 11607 19613 8428 6820 10767
"200088_x_at" 15684 7420 11930 20468 19132
"200089_s_at" 13174 18832 7997 10990 9177
"200090_at" 10238 19540 9691 7950 4807
"200091_s_at" 13048 7302 5829 12093 7347
"200092_s_at" 20126 19020 8365 20820 11406
"200093_s_at" 6138 9689 18455 9904 4036
"200094_s_at" 13205 18939 19898 12416 9309
"200095_x_at" 15868 19015 12122 15234 19100
"200096_s_at" 2289 5498 16876 11162 5371
"200097_s_at" 7478 4118 16336 5425 11290
"200098_s_at" 8145 18326 18244 9836 7046
"200099_s_at" 15828 18917 15816 12728 10893
"200593_s_at" 8586 4133 7527 6542 3275
"200594_x_at" 9526 6100 9599 5904 10564
"200595_s_at" 8699 6650 9954 11399 4158
"200596_s_at" 7672 20361 17337 11991 8369
"200597_at" 4710 21739 5982 8891 4775
"200598_s_at" 5930 19027 9036 7600 8290
"200599_s_at" 12085 6695 9896 6158 9346
"200600_at" 12847 18131 5213 16877 6605
"200601_at" 484 21746 16851 4011 996
"200602_at" 6262 1427 4421 3109 6290
"200603_at" 10095 5532 6347 5036 6714
"200604_s_at" 1646 4983 4666 6090 6607
"200605_s_at" 8752 18924 15852 8517 11115
"200606_at" 11016 5230 18354 11339 4677
"200607_s_at" 4047 5154 17218 7220 9973
"200608_s_at" 10701 3797 4371 3328 4720
"200609_s_at" 5408 2551 18691 10228 8344
"200610_s_at" 9561 7863 15819 7817 7043
"200611_s_at" 4864 4023 15963 9831 5884
"200612_s_at" 20404 21834 19874 9639 7432
"200613_at" 8513 4815 15793 7756 11207
"200614_at" 7611 19713 16637 19577 9896
"200615_s_at" 7944 705 3931 10110 8068
"200616_s_at" 11372 19839 19275 9958 20105
"200617_at" 9881 9870 6279 11817 6374
"200618_at" 8797 5692 17430 9104 8292
"200619_at" 7116 19632 4576 9764 20517
"200620_at" 8515 4462 17831 7065 9392
"200621_at" 8236 19207 9035 10670 6177
"200622_x_at" 7458 19119 19975 7194 7215
"200623_s_at" 6223 4021 5407 9003 20863
"200624_s_at" 5579 4905 8408 5642 5445
"200625_s_at" 12776 19229 9880 11054 10456
"200626_s_at" 9244 8540 6084 7672 19743
"200627_at" 13105 7776 8395 11614 19571
"200628_s_at" 2222 1667 8311 9696 4090
"200629_at" 11322 3072 16380 8264 19985
"200630_x_at" 12413 7134 19543 10024 19865
"200631_s_at" 11242 9202 16988 19773 9216
"200632_s_at" 9120 1244 16766 7335 19854
"200633_at" 12597 20062 12016 20197 19484
"200634_at" 10394 4918 7850 12937 6026
"200635_s_at" 18292 7310 6933 873 20148
"200636_s_at" 14453 18412 17942 8221 1774
"200637_s_at" 14552 20094 4279 2047 8857
"200638_s_at" 8234 6814 7687 9899 8712
"200639_s_at" 13743 4651 8570 9837 10775
"200640_at" 10421 6312 7533 11755 19403
"200641_s_at" 2629 7963 8775 8345 5617
"200642_at" 11455 9154 16781 8741 10028
"200643_at" 10143 882 4000 4972 6191
"200644_at" 6970 9022 6209 9197 9484
"200645_at" 11710 5835 20202 9630 8989
"200646_s_at" 2664 21329 20195 12414 20857
"200647_x_at" 8135 18558 7894 11431 9471
"200648_s_at" 2826 8233 20147 12009 7197
"200649_at" 11716 7906 5505 9545 2932
"200650_s_at" 15647 18887 11896 20363 20193
"200651_at" 15860 7146 7400 11999 7036
"200652_at" 9062 4001 8718 2572 3658
"200653_s_at" 7969 9849 6387 9942 9273
"200654_at" 10990 5928 7756 10818 9306
"200655_s_at" 11507 9003 8857 10793 8574
"200656_s_at" 5984 1928 8944 3988 4830
"200657_at" 13264 9200 16220 12467 19779
"200658_s_at" 5212 2338 5877 5356 9127
"200659_s_at" 11779 5565 4550 2920 11490
"200660_at" 7968 3960 9372 9945 8299
"200661_at" 4011 18873 17878 5591 5501
"200662_s_at" 10162 4416 20325 7360 6833
"200663_at" 7768 19252 16248 10349 19098
"200664_s_at" 6770 2471 4354 8058 10301
"200665_s_at" 17291 9937 15533 19239 13743
"200666_s_at" 4202 8347 4267 5822 9479
"200667_at" 8781 20567 9532 5490 7640
"200668_s_at" 10364 9230 19104 9512 10844
"200669_s_at" 10369 2541 8362 6296 10902
"200670_at" 4733 3513 6172 9895 2154
"200671_s_at" 1416 224 5394 22019 19610
"200672_x_at" 6504 1618 16690 8296 4557
"200673_at" 12563 8042 7055 6350 7472
"200674_s_at" 15831 19510 18948 21018 19889
"200675_at" 9461 8222 8597 4829 5716
"200676_s_at" 11527 1976 20900 5146 5558
"200677_at" 3838 7613 16771 6855 11462
"200678_x_at" 10828 4237 8287 10233 5043
"200679_x_at" 8968 19535 8560 11746 4883
"200680_x_at" 13766 9274 9175 21040 7605
"200681_at" 13108 18286 16612 12045 20808
"200682_s_at" 8719 3989 5451 9485 6617
"200683_s_at" 8449 6145 9377 9461 5632
"200684_s_at" 2613 19293 4310 10251 7323
"200685_at" 960 21377 9302 9902 2832
"200686_s_at" 7567 3506 19042 2823 7001
"200687_s_at" 5186 6976 17784 4939 7389
"200688_at" 2316 22238 9764 3054 21654
"200689_x_at" 13506 9442 16608 12880 19668
"200690_at" 1809 9460 19110 12277 6767
"200691_s_at" 8338 18784 18081 9923 19305
"200692_s_at" 6697 4533 2997 7925 4135
"200693_at" 6189 6158 7807 5169 9642
"200694_s_at" 7712 7636 18662 3803 8963
"200695_at" 8554 18632 5379 715 9508
"200696_s_at" 10670 20211 7551 5073 21093
"200697_at" 11202 9922 8466 9371 10112
"200698_at" 7703 2982 5976 12112 8815
"200699_at" 11166 2941 5817 12185 8460
"200700_s_at" 8974 3739 16787 10547 8731
"200701_at" 13669 1620 8497 5594 6307
"200702_s_at" 10509 6578 16796 6639 8828
"200703_at" 8380 5910 16583 7515 7847
"200704_at" 8657 5604 2287 10245 21399
"200705_s_at" 19909 19199 6795 20098 8719
"200706_s_at" 8855 4707 19260 5757 1661
"200707_at" 5792 4025 2792 2547 8490
"200708_at" 7985 6143 17152 12527 10489
"200709_at" 6284 1887 3465 10628 9868
"200710_at" 7960 5331 3975 10478 5799
"200711_s_at" 2117 8365 9281 6595 6250
"200712_s_at" 2762 4413 5836 3022 5316
"200713_s_at" 9546 9313 17123 10141 10057
"200714_x_at" 9821 9338 16644 5584 9342
"200715_x_at" 13358 19043 7749 9869 11578
"200716_x_at" 15863 18781 12118 19691 11489
"200717_x_at" 15763 19233 12013 19585 11433
"200718_s_at" 12153 18712 6845 20526 11179
"200719_at" 7526 19047 7823 4710 6627
"200720_s_at" 3985 2316 4709 6075 6720
"200721_s_at" 7420 20132 3560 4302 11472
"200722_s_at" 3328 4610 19068 1093 8498
"200723_s_at" 7982 8251 9137 8301 10665
"200724_at" 16731 9775 22241 21384 21715
"200725_x_at" 12977 8407 9927 20218 19389
"200726_at" 3237 19352 16775 10030 4714
"200727_s_at" 10231 2740 19572 1898 7614
"200728_at" 9039 8702 17088 7425 10136
"200729_s_at" 3956 8634 17135 3052 9430
"200730_s_at" 20709 5611 3192 4424 8118
"200731_s_at" 1305 18653 2626 5108 9854
"200732_s_at" 9424 8298 18801 7447 11455
"200733_s_at" 3518 1637 2804 1005 1208
"200734_s_at" 13762 9854 19919 12519 1285
"200735_x_at" 15825 9820 12070 12767 11510
"200736_s_at" 11158 15360 16834 13155 8860
"200737_at" 3162 2068 3287 2055 2412
"200738_s_at" 11927 8014 16081 11967 9313
"200739_s_at" 11147 9727 4553 11881 5741
"200740_s_at" 10908 18439 17502 9716 11176
"200741_s_at" 15680 8000 11923 20089 19727
"200742_s_at" 7837 21076 8004 12518 8192
"200743_s_at" 10350 21479 19312 7952 9771
"200744_s_at" 3528 5036 16550 4724 7644
"200745_s_at" 7949 2972 16359 4965 10152
"200746_s_at" 12191 1871 8669 8339 7928
"200747_s_at" 3977 20799 3868 5748 8550
"200748_s_at" 10399 9409 12132 10679 11230
"200749_at" 6858 18233 7635 4630 6281
"200750_s_at" 9531 8392 11993 12851 11089
"200751_s_at" 6031 3883 4046 3270 4683
"200752_s_at" 2988 9144 8643 5995 4170
"200753_x_at" 3335 7961 8467 9783 7883
"200754_x_at" 11542 20110 17007 19801 19529
"200755_s_at" 2239 19139 10243 2951 10926
"200756_x_at" 6155 20121 18188 12697 19200
"200757_s_at" 9358 20308 7796 8781 5813
"200758_s_at" 12987 4161 5863 7144 6662
"200759_x_at" 5096 2406 18613 7408 7425
"200760_s_at" 4190 4312 5644 3741 7490
"200761_s_at" 4205 19935 20597 5055 19318
"200762_at" 9429 1937 8562 3124 7997
"200763_s_at" 15836 18581 12082 19940 20066
"200764_s_at" 8880 6017 893 3893 12250
"200765_x_at" 8149 8791 12875 9372 13784
"200766_at" 3825 9137 8677 2943 11338
"200767_s_at" 5709 9462 7221 3180 21838
"200768_s_at" 6853 19863 6768 12210 5421
"200769_s_at" 1704 3907 16974 5345 20564
"200770_s_at" 4534 9379 7974 6685 1069
"200771_at" 12515 6933 17604 2033 20833
"200772_x_at" 15798 8367 9160 11861 8278
"200773_x_at" 13031 7617 7444 11902 9526
"200774_at" 11858 8787 18978 11439 8453
"200775_s_at" 20781 9806 5830 20133 10469
"200776_s_at" 4367 18787 9436 9286 10498
"200777_s_at" 8545 8164 7722 7958 10141
"200778_s_at" 5892 3171 19288 8756 19499
"200779_at" 10936 9569 5858 10749 11481
"200780_x_at" 13220 18652 19917 12638 20399
"200781_s_at" 15748 9919 8611 20288 19953
"200782_at" 8292 8839 17975 7501 9775
"200783_s_at" 7620 7372 7284 4082 7548
"200784_s_at" 15406 13374 9230 16714 12358
"200785_s_at" 14610 15902 1962 18741 17270
"200786_at" 10611 8518 9412 10611 10258
"200787_s_at" 13311 1005 3402 3356 5702
"200788_s_at" 3877 8680 18262 10817 8730
"200789_at" 6458 18241 16778 3096 4448
"200790_at" 10206 8279 16755 11505 11589
"200791_s_at" 8733 8096 7119 8587 7522
"200792_at" 11247 6082 16251 10491 10494
"200793_s_at" 1930 7096 7226 10302 11412
"200794_x_at" 7250 3659 19252 9291 8317
"200795_at" 1460 2195 11727 19592 4767
"200796_s_at" 1042 22141 15996 6341 8089
"200797_s_at" 12980 7153 4694 6240 9545
"200798_x_at" 7521 7992 8393 1918 9546
"200799_at" 14110 8639 15692 11947 19604
"200800_s_at" 2260 8606 4243 9363 8756
"200801_x_at" 15652 19218 11899 14950 20706
"200802_at" 10538 4761 6831 9856 11345
"200803_s_at" 9264 7138 16198 9775 8362
"200804_at" 8146 7816 10048 8105 10040
"200805_at" 8766 3335 3576 2550 6070
"200806_s_at" 10473 6993 8890 10090 19015
"200807_s_at" 12920 9681 11907 19958 19076
"200808_s_at" 5265 20101 3666 9037 6867
"200809_x_at" 15668 9651 9157 20594 19302
"200810_s_at" 11227 9449 7350 7078 3983
"200811_at" 3851 1069 5519 3438 6701
"200812_at" 8119 7294 8962 10497 7858
"200813_s_at" 13492 1984 19404 1648 21182
"200814_at" 11230 18288 7083 20049 6009
"200815_s_at" 12816 7594 1134 7234 20305
"200816_s_at" 5987 9722 6609 7396 5046
"200817_x_at" 15666 12868 11910 14961 20369
"200818_at" 11722 8632 15678 9660 9253
"200819_s_at" 15771 9807 16653 20126 11416
"200820_at" 4503 8158 5047 8402 7193
"200821_at" 918 4219 8743 1350 1755
"200822_x_at" 13433 8081 8907 8567 19072
"200823_x_at" 12940 7728 6590 11537 19550
"200824_at" 12363 10610 16041 7348 7524
"200825_s_at" 9857 4488 10117 7679 8222
"200826_at" 11829 8996 8013 11785 8123
"200827_at" 11584 9880 6118 6431 21407
"200828_s_at" 7634 9769 9105 9557 8204
"200829_x_at" 11396 6264 16126 9636 5855
"200830_at" 6496 18473 6816 9655 5927
"200831_s_at" 5641 7131 3237 8780 1753
"200832_s_at" 12201 8795 17324 8647 11249
"200833_s_at" 8297 19627 7764 3724 6352
"200834_s_at" 15705 18264 11956 20177 11034
"200835_s_at" 5015 18976 20919 8193 7599
"200836_s_at" 9274 19195 16443 890 10364
"200837_at" 6303 3462 3126 8273 21333
"200838_at" 5246 2838 6847 3991 7549
"200839_s_at" 12137 7615 7840 6498 9799
"200840_at" 11963 8536 19467 12085 11197
"200841_s_at" 6564 8488 17231 7636 20822
"200842_s_at" 11007 18790 18720 10957 19645
"200843_s_at" 12084 8998 17477 9177 10473
"200844_s_at" 7188 6403 19019 6821 19120
"200845_s_at" 8259 6945 8192 9795 19058
"200846_s_at" 8524 4809 5743 7571 4326
"200847_s_at" 12279 19594 17172 2934 19781
"200848_at" 5424 4467 16791 7190 18987
"200849_s_at" 12269 2539 17366 8206 20075
"200850_s_at" 5561 4380 16640 9414 19037
"200851_s_at" 10191 7779 6015 8307 4172
"200852_x_at" 12244 2970 5066 6852 4205
"200853_at" 11458 18519 9969 12190 7990
"200854_at" 19907 3622 17287 4675 11581
"200855_at" 5769 7713 5762 6752 10964
"200856_x_at" 11872 19404 15742 2305 19863
"200857_s_at" 5148 20626 10287 762 4575
"200858_s_at" 12691 7698 4908 8325 5508
"200859_x_at" 10284 9411 2454 3195 20454
"200860_s_at" 11574 18206 9043 8070 8114
"200861_at" 3140 2127 4939 3015 4771
"200862_at" 8267 20819 8062 7196 10099
"200863_s_at" 9627 9151 18222 11840 7712
"200864_s_at" 1352 8147 16584 1015 3404
"200865_at" 21774 19775 6864 14871 16521
"200866_s_at" 6596 20791 3542 6917 8447
"200867_at" 5547 3170 17839 8135 7750
"200868_s_at" 5764 4272 4602 11387 11169
"200869_at" 15687 18387 16982 12758 9852
"200870_at" 11004 18303 17731 10372 7408
"200871_s_at" 3432 19145 15892 5325 9248
"200872_at" 11125 20321 15721 12603 19345
"200873_s_at" 11485 18972 7736 19712 9950
"200874_s_at" 7464 2691 6256 1919 6772
"200875_s_at" 9380 7337 9378 10403 8017
"200876_s_at" 10353 19722 6291 9298 9250
"200877_at" 9900 20880 16566 20513 20768
"200878_at" 582 7099 19358 10307 6325
"200879_s_at" 6617 10687 12733 22010 8709
"200880_at" 5626 20449 10057 7377 9361
"200881_s_at" 6280 3380 10031 10164 6680
"200882_s_at" 9566 18505 9913 10197 6262
"200883_at" 8307 2821 4016 1359 5417
"200884_at" 3355 1506 9616 2932 6561
"200885_at" 11935 20647 20657 8160 6873
"200886_s_at" 12839 20078 17175 11782 11274
"200887_s_at" 2879 6369 16812 4920 9413
"200888_s_at" 13445 18837 6125 12941 9158
"200889_s_at" 6478 8097 8115 4075 6360
"200890_s_at" 4476 4795 5809 4092 3621
"200891_s_at" 7786 21728 21673 8832 10356
"200892_s_at" 5655 4653 9538 7169 4458
"200893_at" 8914 9481 16291 11161 6364
"200894_s_at" 5799 2991 3394 5170 7326
"200895_s_at" 1293 3601 5861 4602 19006
"200896_x_at" 11066 19364 19596 12098 11229
"200897_s_at" 17829 19980 19620 5597 19108
"200898_s_at" 6415 3294 6972 12397 11208
"200899_s_at" 5689 6461 8255 1836 3188
"200900_s_at" 4685 2151 10383 2504 6277
"200901_s_at" 11149 5995 2368 9584 4776
"200902_at" 10189 5204 7069 5961 3819
"200903_s_at" 12345 5349 9133 9742 10612
"200904_at" 9385 827 4213 21637 1240
"200905_x_at" 9974 2172 7418 5032 9080
"200906_s_at" 13335 21387 9054 12431 5965
"200907_s_at" 14761 9841 9108 5063 7360
"200908_s_at" 20751 1944 18207 20900 2505
"200909_s_at" 15724 8108 11968 11156 7773
"200910_at" 11869 5454 9443 8638 11013
"200911_s_at" 8429 18385 17671 9594 7837
"200912_s_at" 9762 9781 9199 9290 11471
"200913_at" 5117 4461 16333 5276 1806
"200914_x_at" 11081 19731 8167 9989 3346
"200915_x_at" 6166 3956 9204 8737 6686
"200916_at" 21142 9518 15753 8292 8755
"200917_s_at" 10225 1243 21555 8322 21251
"200918_s_at" 10832 8936 18991 8754 10891
"200919_at" 8577 6503 20222 6514 9596
"200920_s_at" 4707 4232 6392 10067 3756
"200921_s_at" 7790 2513 17749 6152 7561
"200922_at" 6562 3263 4542 2722 2810
"200923_at" 16037 708 21523 1289 3978
"200924_s_at" 5684 6693 2705 4485 6546
"200925_at" 11693 7647 10169 11503 9249
"200926_at" 15837 20339 12083 15192 20405
"200927_s_at" 4151 3662 3598 8262 19618
"200928_s_at" 3548 18119 5995 7031 16638
"200929_at" 4490 5714 6062 10784 6142
"200930_s_at" 18787 16919 13410 14016 7448
"200931_s_at" 11647 18763 17269 6909 10568
"200932_s_at" 12170 8060 16556 3420 20073
"200933_x_at" 15807 8755 12052 15156 20266
"200934_at" 7227 19862 7969 5278 10508
"200935_at" 1049 110 1727 1987 8848
"200936_at" 15814 19401 12058 12109 11112
"200937_s_at" 13364 6926 18581 11803 10423
"200938_s_at" 18433 12085 13649 18280 16981
"200939_s_at" 14258 17694 20383 19777 10778
"200940_s_at" 11300 22115 17012 5142 9171
"200941_at" 10674 6727 20655 7523 6293
"200942_s_at" 13099 9563 18375 9459 10921
"200943_at" 11453 20047 17053 19933 11599
"200944_s_at" 12785 20063 10414 11261 10069
"200945_s_at" 10581 4571 15837 7599 9832
"200946_x_at" 5317 6222 6978 5538 7176
"200947_s_at" 3056 3352 4104 10029 9186
"200948_at" 4141 4872 6196 9223 9062
"200949_x_at" 13533 8492 17295 12501 10446
"200950_at" 19816 4517 6598 10375 7604
"200951_s_at" 12706 12014 12953 17113 13052
"200952_s_at" 22125 15806 642 18005 12300
"200953_s_at" 12686 10970 5854 17877 18649
"200954_at" 7802 6364 3704 20971 1451
"200955_at" 6658 6096 10264 12550 4365
"200956_s_at" 1749 5037 8480 8493 8747
"200957_s_at" 11090 4389 5292 9470 10932
"200958_s_at" 10808 8140 15874 9081 8366
"200959_at" 4480 2504 6465 8212 6966
"200960_x_at" 13569 8822 10334 11527 19893
"200961_at" 11309 3282 10044 12607 8218
"200962_at" 9413 20518 19772 532 7742
"200963_x_at" 15839 7898 12086 12688 18965
"200964_at" 12537 9270 7031 10415 11476
"200965_s_at" 17423 2081 8147 3725 8202
"200966_x_at" 13562 6070 6634 12389 10968
"200967_at" 4364 5663 17630 9739 4221
"200968_s_at" 7939 4379 9870 9765 4039
"200969_at" 7113 8736 3736 4400 6405
"200970_s_at" 9708 5933 8143 7660 9731
"200971_s_at" 12492 9896 20270 9930 11117
"200972_at" 4247 9260 16124 9169 20041
"200973_s_at" 3789 21520 3348 20720 19836
"200974_at" 21278 3677 22178 20739 3122
"200975_at" 7201 6135 16432 11309 5675
"200976_s_at" 6654 9902 17770 7283 11285
"200977_s_at" 8693 19370 17726 7605 19576
"200978_at" 13502 19659 7336 9454 10521
"200979_at" 9630 8769 1185 3533 20733
"200980_s_at" 10368 5592 8752 10238 11591
"200981_x_at" 13465 19243 18573 11727 19763
"200982_s_at" 10801 2825 16488 2993 6188
"200983_x_at" 212 5383 17361 5002 9940
"200984_s_at" 5745 4486 9512 3295 3647
"200985_s_at" 3094 4834 9055 7982 5089
"200986_at" 16664 13285 11382 16331 15210
"200987_x_at" 7093 7675 16228 12391 7375
"200988_s_at" 7952 18913 4938 3325 21581
"200989_at" 7954 6022 18789 7229 19833
"200990_at" 12867 8817 7839 6529 5328
"200991_s_at" 2917 9435 2876 9969 6974
"200992_at" 6931 8627 7848 5414 10526
"200993_at" 6533 8730 9208 3066 9899
"200994_at" 3613 4673 8041 6394 6621
"200995_at" 5608 19316 16614 6835 11430
"200996_at" 8272 9628 10026 6513 9031
"200997_at" 9892 7219 16362 4151 8062
"200998_s_at" 20136 9284 8901 10018 5956
"200999_s_at" 8916 20426 10293 8431 9230
"201000_at" 7564 4273 7644 7248 9303
"201001_s_at" 9360 6040 9633 11272 8725
"201002_s_at" 11859 8431 9059 10524 9825
"201003_x_at" 10412 2584 16052 12512 20286
"201004_at" 10286 9932 7245 10276 6952
"201005_at" 2451 6874 7127 9222 8787
"201006_at" 10959 20741 8182 21344 5295
"201007_at" 10489 8799 7321 6674 8277
"201008_s_at" 6623 4383 6584 1536 1976
"201009_s_at" 7523 579 15705 2605 7584
"201010_s_at" 5870 9688 6477 10727 7311
"201011_at" 3720 4802 18729 9277 2759
"201012_at" 6855 7991 8485 4894 6139
"201013_s_at" 12754 8333 10043 6385 8773
"201014_s_at" 8052 4729 16992 6669 9688
"201015_s_at" 4828 7190 6435 7708 1210
"201016_at" 6061 4196 8465 4171 3594
"201017_at" 3619 5953 1886 9516 5181
"201018_at" 11442 8200 16382 7795 6168
"201019_s_at" 5952 7620 7727 10139 6828
"201020_at" 3960 2012 8127 2434 3901
"201021_s_at" 3498 20020 9666 9486 5585
"201022_s_at" 6249 19690 17131 12560 9568
"201023_at" 7830 3655 6708 10597 7658
"201024_x_at" 7821 20235 19251 12837 10439
"201025_at" 10360 9341 5058 4123 21254
"201026_at" 4811 7807 19587 3031 19978
"201027_s_at" 10545 7486 19573 3341 19911
"201028_s_at" 6953 2939 9260 6415 6838
"201029_s_at" 10651 19736 17928 3273 8701
"201030_x_at" 15653 13670 9959 13680 19012
"201031_s_at" 10546 3728 5147 7550 4612
"201032_at" 9602 9560 8800 5393 10783
"201033_x_at" 15650 9847 16038 20593 20550
"201034_at" 5847 20716 9063 10503 5981
"201035_s_at" 7648 5508 6998 1156 6577
"201036_s_at" 10956 19320 16293 4696 6980
"201037_at" 6743 9293 7670 10970 7768
"201038_s_at" 2160 20858 10251 5561 4228
"201039_s_at" 4384 2259 3259 2357 9753
"201040_at" 11910 19881 5981 5857 9263
"201041_s_at" 2029 21361 2021 8592 2813
"201042_at" 14223 158 10081 21990 10685
"201043_s_at" 10384 8718 587 6594 874
"201044_x_at" 16085 2192 14930 16783 19757
"201045_s_at" 9792 971 15042 18884 13434
"201046_s_at" 13149 8896 17704 12475 8365
"201047_x_at" 10905 4329 9763 10376 9614
"201048_x_at" 426 21320 8688 861 21088
"201049_s_at" 15714 9801 11966 19960 19924
"201050_at" 4225 5208 21724 7899 1020
"201051_at" 12406 4354 15858 7385 7396
"201052_s_at" 5021 3447 9271 8349 4586
"201053_s_at" 1254 8926 8578 1100 7055
"201054_at" 5267 20009 9335 8169 4256
"201055_s_at" 11828 2990 3430 21101 3798
"201056_at" 2715 1669 6217 8479 1361
"201057_s_at" 8141 4316 16552 8315 19376
"201058_s_at" 18749 12861 20944 16031 1628
"201059_at" 216 21512 10199 7455 7653
"201060_x_at" 9779 7692 20793 3927 10326
"201061_s_at" 13776 19590 9320 6351 1507
"201062_at" 21985 15478 13413 21901 787
"201063_at" 11816 17670 18356 21567 5052
"201064_s_at" 7581 18833 16364 7803 5258
"201065_s_at" 2346 6746 15890 5809 10339
"201066_at" 12046 20158 17049 9218 10204
"201067_at" 7207 20312 17066 10409 6373
"201068_s_at" 10218 9671 10066 20067 19712
"201069_at" 10768 9048 2930 5254 8172
"201070_x_at" 3257 6752 19426 6708 6830
"201071_x_at" 10684 8028 8731 10859 10673
"201072_s_at" 9340 3233 5310 2767 8424
