"inst_1507" "inst_1925" "inst_2007" "inst_4604" "inst_5665"
"200024_at" 3896 2382 17685 4052 6709
"200025_s_at" 6198 1949 5612 3312 14181
"200026_at" 14601 912 5143 11204 13174
"200027_at" 5784 17575 20382 4638 12911
"200028_s_at" 5319 16524 21174 16425 13755
"200029_at" 3777 1576 5796 4240 5595
"200030_s_at" 15198 3892 16589 4542 5748
"200031_s_at" 9077 3915 16857 6517 6324
"200032_s_at" 14571 16220 5391 2705 13133
"200033_at" 18485 21311 5954 11483 15504
"200034_s_at" 15547 21176 5184 13500 16479
"200035_at" 6514 1733 16431 11426 6565
"200036_s_at" 14926 2365 5256 3702 5256
"200037_s_at" 6499 20670 18889 13571 12956
"200038_s_at" 6605 17360 6024 12046 5265
"200039_s_at" 17841 14720 18450 4165 15177
"200040_at" 14098 18607 3871 10692 14192
"200041_s_at" 5777 16857 19193 16644 4327
"200042_at" 15915 15240 18908 16828 18668
"200043_at" 18543 19966 20417 3341 14814
"200044_at" 16673 16479 19954 12603 13845
"200045_at" 16486 19038 21376 17813 7052
"200046_at" 18715 16547 18544 12123 7053
"200047_s_at" 5158 21852 5993 10851 6900
"200048_s_at" 6020 3337 19319 2051 5655
"200049_at" 15346 15218 3813 20173 16402
"200050_at" 18089 19674 21076 19341 17176
"200051_at" 6246 2194 18124 17723 18953
"200052_s_at" 17403 18002 19613 16280 14098
"200053_at" 1413 17645 4773 14876 18687
"200054_at" 16925 4271 18947 15092 17696
"200055_at" 14094 2878 4201 4609 6794
"200056_s_at" 18407 3211 16235 11707 17853
"200057_s_at" 16177 16579 4485 3245 6894
"200058_s_at" 14711 17730 5970 18209 6224
"200059_s_at" 15659 18540 5393 12949 14397
"200060_s_at" 15803 22067 19228 17280 16597
"200061_s_at" 14775 15563 6240 6515 8631
"200062_s_at" 9139 2930 5430 6462 8579
"200063_s_at" 17531 21900 16259 6548 8652
"200064_at" 15104 18772 20539 18586 6913
"200065_s_at" 6694 21708 18694 14779 13157
"200066_at" 14462 20043 16318 19059 17803
"200067_x_at" 18777 16263 17127 3795 13477
"200068_s_at" 14047 16153 16304 11104 4903
"200069_at" 18238 17013 20007 20609 17463
"200070_at" 14773 14701 3417 16031 3967
"200071_at" 15212 19803 3746 14000 7072
"200072_s_at" 5638 15407 21512 19519 17242
"200073_s_at" 16974 20703 19182 13839 16758
"200074_s_at" 18332 2661 17052 11071 7173
"200075_s_at" 14843 4071 16168 15462 6759
"200076_s_at" 18749 1982 19598 17560 16422
"200077_s_at" 14702 15417 16768 10559 6686
"200078_s_at" 5285 1375 18207 12807 16828
"200079_s_at" 16046 4014 19308 16603 16505
"200080_s_at" 16104 22047 2730 11891 5541
"200081_s_at" 13960 18997 17489 13543 13750
"200082_s_at" 15001 3840 17990 14352 15432
"200083_at" 14799 16311 5828 14351 14364
"200084_at" 6457 21329 6091 11062 14111
"200085_s_at" 5517 670 19119 10766 13861
"200086_s_at" 14034 2503 5739 2347 14905
"200087_s_at" 14804 20719 17717 14426 6730
"200088_x_at" 9064 3458 16639 4017 8584
"200089_s_at" 14837 20012 4642 10925 5586
"200090_at" 19562 20391 17937 11087 16197
"200091_s_at" 17280 21743 2750 3532 14028
"200092_s_at" 6393 4269 5408 3739 6182
"200093_s_at" 17297 4202 16250 3160 14804
"200094_s_at" 3376 15358 5170 16590 5983
"200095_x_at" 9005 1289 17930 6575 8681
"200096_s_at" 20733 20317 4170 15297 18016
"200097_s_at" 15607 21407 18760 11859 5360
"200098_s_at" 5535 4251 20505 12589 14932
"200099_s_at" 14169 16795 3497 3991 8657
"200593_s_at" 19688 17500 21806 16157 17545
"200594_x_at" 6787 18048 17895 19313 14441
"200595_s_at" 17658 21386 20651 13299 5524
"200596_s_at" 18076 15222 22025 20336 4002
"200597_at" 1987 18115 19794 19325 6981
"200598_s_at" 14617 16549 17508 1456 15820
"200599_s_at" 14353 21401 5307 12233 4595
"200600_at" 11429 21480 17578 20269 12810
"200601_at" 20101 21210 3863 18976 2929
"200602_at" 4625 20913 21204 13916 15897
"200603_at" 13987 22228 840 13945 15500
"200604_s_at" 20176 15885 4907 17121 15906
"200605_s_at" 16985 19933 210 16677 5627
"200606_at" 17603 17751 14714 3741 5166
"200607_s_at" 19846 20166 3755 1399 18134
"200608_s_at" 14317 21702 883 12912 13410
"200609_s_at" 16342 661 5151 18273 18489
"200610_s_at" 17397 21519 21163 13641 16700
"200611_s_at" 17661 16986 4089 18542 5907
"200612_s_at" 22098 843 21400 21782 5820
"200613_at" 6138 2795 19469 16347 4038
"200614_at" 13947 17881 17210 10878 14514
"200615_s_at" 18851 15798 4214 18672 19090
"200616_s_at" 3783 977 20826 2937 14958
"200617_at" 16289 20071 19462 17954 3536
"200618_at" 3395 20906 169 19480 13745
"200619_at" 4574 16784 16258 20003 13550
"200620_at" 5807 3589 5571 12897 15442
"200621_at" 3239 3352 4739 13049 4065
"200622_x_at" 4610 1193 3064 18047 14813
"200623_s_at" 18815 15421 19137 18304 19602
"200624_s_at" 17005 20212 20893 14311 14405
"200625_s_at" 20055 1774 3699 12926 16230
"200626_s_at" 16018 19534 18744 13184 2179
"200627_at" 16360 18886 20069 14107 16976
"200628_s_at" 1962 3079 2945 18977 13454
"200629_at" 3103 15138 3366 12925 4702
"200630_x_at" 5009 15075 4986 11545 5322
"200631_s_at" 6263 17412 20384 11577 13063
"200632_s_at" 2982 2464 20740 11740 22007
"200633_at" 4566 3231 5154 6514 6460
"200634_at" 15789 20182 17569 13499 12981
"200635_s_at" 2793 17228 8284 15472 1251
"200636_s_at" 15032 20300 12655 13224 16527
"200637_s_at" 20859 21812 13383 21904 4014
"200638_s_at" 16207 20789 1075 13997 14277
"200639_s_at" 14665 19174 2249 16954 14521
"200640_at" 15155 19512 1946 13490 13728
"200641_s_at" 18528 15834 5124 16910 17670
"200642_at" 16555 4028 18290 10564 6579
"200643_at" 2895 17279 17128 20529 3608
"200644_at" 17150 21036 5801 15093 16145
"200645_at" 6275 16819 772 12944 6434
"200646_s_at" 14367 10909 2948 21873 3337
"200647_x_at" 5188 19027 17932 3186 2790
"200648_s_at" 19905 9817 4118 14470 19760
"200649_at" 798 17133 4895 21822 6134
"200650_s_at" 15010 1914 19997 6444 13986
"200651_at" 14740 16805 18215 14167 6749
"200652_at" 5950 18076 5890 17176 17860
"200653_s_at" 19557 21240 1704 15990 13239
"200654_at" 6448 15004 18811 11585 757
"200655_s_at" 14417 2058 3781 2441 4094
"200656_s_at" 16889 20450 5722 21242 6515
"200657_at" 5864 3043 18110 4146 5747
"200658_s_at" 17604 20565 21250 19747 16295
"200659_s_at" 3829 1922 22271 17410 13508
"200660_at" 5422 19558 2707 14087 5805
"200661_at" 4908 16439 17948 13401 5270
"200662_s_at" 16172 18562 20316 12661 14320
"200663_at" 6612 15472 16526 10980 13969
"200664_s_at" 20500 3049 21558 14899 18346
"200665_s_at" 8417 10228 6265 3176 11627
"200666_s_at" 19285 3647 20831 16143 14919
"200667_at" 4457 3684 16816 11708 15769
"200668_s_at" 15558 18747 17284 14471 17613
"200669_s_at" 17199 18483 5208 12262 15008
"200670_at" 17554 1846 21503 3180 14424
"200671_s_at" 11966 4510 11461 2714 5277
"200672_x_at" 21749 21973 3582 18956 3354
"200673_at" 14257 18043 1223 12158 13061
"200674_s_at" 4905 3249 6206 11035 15524
"200675_at" 14937 17457 19912 17691 13882
"200676_s_at" 14270 20472 19108 21441 5291
"200677_at" 5295 1133 2289 4477 6212
"200678_x_at" 17252 16001 2533 17009 4332
"200679_x_at" 19311 17243 19633 2566 6833
"200680_x_at" 6500 15695 17605 11048 8683
"200681_at" 5810 15212 20282 12400 15307
"200682_s_at" 19346 18824 20122 17553 17870
"200683_s_at" 17910 16590 16508 18076 18228
"200684_s_at" 18757 3296 21314 21689 13120
"200685_at" 2811 21733 21105 13607 19135
"200686_s_at" 16675 15175 4431 18303 13377
"200687_s_at" 16656 3676 21489 19453 15575
"200688_at" 17634 14737 17924 21413 4544
"200689_x_at" 5560 1556 5825 10711 13143
"200690_at" 15134 19850 22126 13927 19344
"200691_s_at" 5054 15675 20898 12684 13559
"200692_s_at" 18835 20245 20116 12886 15169
"200693_at" 15860 16517 19489 14957 16311
"200694_s_at" 15870 16469 21567 17526 6520
"200695_at" 18844 19553 18272 22079 18874
"200696_s_at" 21262 17642 3454 4639 15514
"200697_at" 4402 3169 5958 19764 5416
"200698_at" 14857 19503 19036 17932 14549
"200699_at" 6371 20032 20304 16699 7059
"200700_s_at" 5282 556 3288 1986 14618
"200701_at" 15904 3902 16642 15304 13528
"200702_s_at" 18552 1154 21511 14255 14597
"200703_at" 18079 17112 20128 3864 6315
"200704_at" 3608 2018 105 16495 12999
"200705_s_at" 14061 4217 16776 4355 13098
"200706_s_at" 19919 2834 125 3831 16405
"200707_at" 1511 2240 19070 19164 15597
"200708_at" 4286 17838 4854 14548 4707
"200709_at" 15239 20228 18593 11965 15738
"200710_at" 18677 19128 4110 20502 15946
"200711_s_at" 16026 15946 19356 12266 5827
"200712_s_at" 17211 17995 4822 16759 17104
"200713_s_at" 16183 16755 18898 12731 6812
"200714_x_at" 14492 17385 3058 20490 4720
"200715_x_at" 4840 14986 5008 12735 13019
"200716_x_at" 14003 3459 16542 11709 13344
"200717_x_at" 9068 19576 3513 6512 8628
"200718_s_at" 15048 20576 16271 3272 13259
"200719_at" 4748 19567 18747 15646 16747
"200720_s_at" 15830 1636 3961 19177 18012
"200721_s_at" 16541 17494 5781 20616 20145
"200722_s_at" 20465 2724 19634 19221 18214
"200723_s_at" 18983 20168 19290 17518 16624
"200724_at" 18671 7367 5123 21247 543
"200725_x_at" 5622 1142 16562 3600 14417
"200726_at" 17039 3800 19471 3897 14545
"200727_s_at" 18361 18407 3259 2061 5364
"200728_at" 19163 4262 17931 13221 13075
"200729_s_at" 14949 20269 4409 11146 3229
"200730_s_at" 4211 20467 18693 17398 17084
"200731_s_at" 5549 21930 1536 20024 18406
"200732_s_at" 14980 14777 16972 14969 18503
"200733_s_at" 17655 22146 1029 18570 5981
"200734_s_at" 3920 16721 5343 12865 17969
"200735_x_at" 14768 18079 5519 12595 6696
"200736_s_at" 10631 3586 19559 2728 7911
"200737_at" 16376 20121 21106 10751 6810
"200738_s_at" 16616 19319 18092 4047 5791
"200739_s_at" 15522 17056 16278 12726 18051
"200740_s_at" 16243 17344 17983 4053 16819
"200741_s_at" 9030 3307 16517 4046 8580
"200742_s_at" 16663 21474 2360 20443 13641
"200743_s_at" 3100 1906 1724 12791 15518
"200744_s_at" 15210 2755 19150 16944 16625
"200745_s_at" 16233 3075 19690 2558 16757
"200746_s_at" 19105 18885 18708 13674 5880
"200747_s_at" 5418 17981 334 19489 6977
"200748_s_at" 4989 3391 8 13121 4963
"200749_at" 5111 18684 20362 14038 7089
"200750_s_at" 14231 3680 20609 10886 5546
"200751_s_at" 19847 21795 17395 20494 17424
"200752_s_at" 1226 361 16723 20185 3648
"200753_x_at" 19583 19700 20567 15921 17497
"200754_x_at" 17599 16560 21404 15551 13715
"200755_s_at" 17995 15154 19787 19998 4115
"200756_x_at" 17776 20220 20019 20848 20368
"200757_s_at" 6782 18475 4198 17655 6405
"200758_s_at" 16184 3388 4434 18203 3068
"200759_x_at" 3979 17408 1144 20363 16711
"200760_s_at" 16122 4280 5878 10881 13570
"200761_s_at" 5745 3695 3075 4202 14490
"200762_at" 15206 3614 2507 15038 4399
"200763_s_at" 6008 3534 16200 3595 6453
"200764_s_at" 15920 13698 7291 5811 13127
"200765_x_at" 15086 12437 6397 6438 13607
"200766_at" 14414 2806 1186 17530 2328
"200767_s_at" 19621 22172 20965 13817 6318
"200768_s_at" 20240 2360 21991 12424 15452
"200769_s_at" 17674 20361 21100 21075 18638
"200770_s_at" 5853 20515 16936 13780 5222
"200771_at" 4616 19082 1475 20572 6681
"200772_x_at" 17154 17158 20608 16801 13494
"200773_x_at" 15222 20764 17987 12279 16955
"200774_at" 16979 17791 4452 11114 16239
"200775_s_at" 18134 21666 19177 21182 17266
"200776_s_at" 20649 21835 19330 18086 19072
"200777_s_at" 17941 18858 3049 13260 4909
"200778_s_at" 15145 20235 5625 15932 14046
"200779_at" 1420 1535 20404 2110 1086
"200780_x_at" 5091 3943 17953 4304 12988
"200781_s_at" 14817 16068 16421 2792 7166
"200782_at" 6502 18014 1804 4450 5615
"200783_s_at" 17368 17177 19335 16626 17816
"200784_s_at" 12770 4727 8090 21074 8728
"200785_s_at" 11705 12191 9028 1126 11927
"200786_at" 6465 15799 17143 13160 13129
"200787_s_at" 18626 18902 2759 19841 21001
"200788_s_at" 5915 14800 4520 17546 3812
"200789_at" 19293 15105 18890 15680 1960
"200790_at" 6193 17747 21199 10791 14704
"200791_s_at" 4845 16338 2224 2554 4842
"200792_at" 16962 20091 18445 14685 15415
"200793_s_at" 4823 2383 16520 18469 13389
"200794_x_at" 17422 15574 19600 13885 15496
"200795_at" 1832 5337 8690 2803 13826
"200796_s_at" 21939 6093 16468 21769 20900
"200797_s_at" 19817 19519 4354 20483 2835
"200798_x_at" 18769 21224 16391 19479 13794
"200799_at" 4356 564 6712 3016 6026
"200800_s_at" 17461 1898 21977 4038 4806
"200801_x_at" 9054 2281 6137 12694 5081
"200802_at" 2024 15252 18474 14034 3958
"200803_s_at" 17931 18642 4719 14086 14897
"200804_at" 5789 18587 5614 17432 13117
"200805_at" 15859 3106 19492 12763 15963
"200806_s_at" 17349 19955 20538 12139 14912
"200807_s_at" 14328 19330 19618 3670 12990
"200808_s_at" 21222 3266 3683 21406 2261
"200809_x_at" 6208 18147 4490 4104 14133
"200810_s_at" 2489 15702 4805 17184 17043
"200811_at" 14227 1339 4494 18151 3488
"200812_at" 15779 2291 21579 17542 13317
"200813_s_at" 18417 3714 20273 12940 12896
"200814_at" 15069 15048 1915 12200 13069
"200815_s_at" 3947 17580 18849 17479 15920
"200816_s_at" 17900 18764 6085 17617 5459
"200817_x_at" 8983 2346 16854 6452 8570
"200818_at" 16821 2457 17274 10533 14878
"200819_s_at" 5907 2484 16896 11446 6467
"200820_at" 13973 14823 18546 16953 14293
"200821_at" 21010 17695 5059 16837 18593
"200822_x_at" 4181 17220 16755 17960 18077
"200823_x_at" 16281 1916 19362 11002 13799
"200824_at" 13524 16519 4280 16716 19923
"200825_s_at" 2122 16286 18542 16415 2066
"200826_at" 15506 17301 18605 15036 5442
"200827_at" 1952 991 4598 11428 5651
"200828_s_at" 20342 21588 20768 17221 19488
"200829_x_at" 17523 3143 17783 13501 14006
"200830_at" 6708 3025 5807 11770 6757
"200831_s_at" 4632 1483 18492 17636 1722
"200832_s_at" 3110 1220 21142 10799 4346
"200833_s_at" 15689 17119 17031 11251 14415
"200834_s_at" 16437 1692 16541 6479 6145
"200835_s_at" 21729 19475 21452 2494 1784
"200836_s_at" 1398 3768 18611 14027 5526
"200837_at" 17917 3432 18970 19238 6465
"200838_at" 6714 21684 82 18118 2691
"200839_s_at" 15026 14894 46 14659 4973
"200840_at" 14001 16910 19083 3755 6632
"200841_s_at" 17029 105 21821 3082 3133
"200842_s_at" 2148 16466 20753 2995 5844
"200843_s_at" 4996 1602 21121 3586 4138
"200844_s_at" 15448 4320 5952 11066 14883
"200845_s_at" 15361 18335 18670 11274 14527
"200846_s_at" 6377 16682 16577 19622 6454
"200847_s_at" 16346 16614 679 10985 6672
"200848_at" 2350 21274 18495 13604 16058
"200849_s_at" 5041 15119 16802 16936 3139
"200850_s_at" 14235 15369 17308 11973 7157
"200851_s_at" 18137 450 4753 16972 14939
"200852_x_at" 19506 1862 17002 18810 17508
"200853_at" 14259 15795 18743 11477 3691
"200854_at" 3778 2622 17753 17285 2370
"200855_at" 4310 2817 11177 13339 900
"200856_x_at" 2479 20448 2217 19926 16761
"200857_s_at" 1904 19137 19230 18773 2841
"200858_s_at" 15791 19349 4948 15399 16284
"200859_x_at" 5764 17550 3970 18291 3541
"200860_s_at" 5395 3928 18208 17086 16008
"200861_at" 19406 22258 17375 21355 19902
"200862_at" 14556 16634 21517 16875 13752
"200863_s_at" 5176 2597 5526 3943 16326
"200864_s_at" 6496 22217 3298 18457 18806
"200865_at" 7841 8024 10935 2742 21162
"200866_s_at" 19075 18907 17359 21366 14651
"200867_at" 15375 18495 3234 17326 13644
"200868_s_at" 5113 16172 17875 18605 17124
"200869_at" 15087 15389 18024 3170 14469
"200870_at" 6313 18749 18280 14607 15257
"200871_s_at" 2731 1987 4784 13893 4459
"200872_at" 5786 3856 3254 3737 15016
"200873_s_at" 6280 19014 20156 2787 16225
"200874_s_at" 20120 19592 20396 21237 15265
"200875_s_at" 17174 18744 21589 15128 18491
"200876_s_at" 17023 15066 18312 11918 7010
"200877_at" 15527 2738 20530 10586 13897
"200878_at" 13977 1107 6708 2089 6229
"200879_s_at" 12931 6749 7531 791 7615
"200880_at" 17573 20762 21095 12947 13944
"200881_s_at" 18129 2972 22053 15433 17000
"200882_s_at" 14824 14738 16626 2747 4865
"200883_at" 16746 19026 16132 19960 6244
"200884_at" 15240 15770 423 19981 15225
"200885_at" 3879 371 1599 14703 3723
"200886_s_at" 16967 16960 18949 4598 15221
"200887_s_at" 4399 17130 4656 15799 13852
"200888_s_at" 4092 17101 17116 3444 4945
"200889_s_at" 16664 19601 17231 15973 18125
"200890_s_at" 15377 16785 5572 11492 15987
"200891_s_at" 20541 17834 4884 3970 4883
"200892_s_at" 19845 21878 19091 18862 16727
"200893_at" 17236 15862 19353 4324 7149
"200894_s_at" 20865 21486 22190 20057 18311
"200895_s_at" 18619 19275 21407 21751 14573
"200896_x_at" 5935 663 20228 2973 4860
"200897_s_at" 14995 15712 15804 16373 16713
"200898_s_at" 6699 20557 374 15233 18237
"200899_s_at" 19041 20241 1421 18255 3749
"200900_s_at" 19682 16043 20022 18358 13231
"200901_s_at" 4008 2467 20118 21341 16091
"200902_at" 19735 20989 17438 3998 15978
"200903_s_at" 4535 17257 16812 17023 13462
"200904_at" 21402 15589 1095 17727 22271
"200905_x_at" 14269 3715 1924 18442 16229
"200906_s_at" 18738 1211 9051 2956 15640
"200907_s_at" 20232 15083 6299 15904 14863
"200908_s_at" 16694 2046 9459 13818 20343
"200909_s_at" 16006 3178 16997 10912 6820
"200910_at" 14792 17822 21476 16082 6999
"200911_s_at" 6308 15455 4595 12781 3763
"200912_s_at" 4460 4267 16588 3347 5362
"200913_at" 21527 3209 21529 21786 13702
"200914_x_at" 19081 22232 2030 11039 18719
"200915_x_at" 14301 17321 4492 10861 15266
"200916_at" 15787 21534 16835 13498 6801
"200917_s_at" 20737 16759 3973 10699 17393
"200918_s_at" 16254 18136 4843 16975 15201
"200919_at" 3951 655 16169 12388 3932
"200920_s_at" 6005 18634 658 17839 13519
"200921_s_at" 3906 19949 242 14151 5709
"200922_at" 19412 18646 1097 20812 5254
"200923_at" 4710 1959 9300 17411 4599
"200924_s_at" 3810 2127 16163 16163 14821
"200925_at" 4902 18770 16442 11132 6472
"200926_at" 8903 15634 5899 6558 8659
"200927_s_at" 5584 4057 5449 17642 6055
"200928_s_at" 1172 10127 9168 7700 19896
"200929_at" 17014 2261 17114 3173 5719
"200930_s_at" 12625 11461 15780 20386 11674
"200931_s_at" 6771 15127 19584 13477 16341
"200932_s_at" 15747 995 3646 11228 13983
"200933_x_at" 5559 18285 5541 6535 8644
"200934_at" 18017 20871 6199 11499 15090
"200935_at" 3744 15081 21632 16681 14362
"200936_at" 8969 2916 17368 6542 5226
"200937_s_at" 17498 15510 17667 2602 13618
"200938_s_at" 13498 8019 11354 8300 11471
"200939_s_at" 7829 11540 10759 14035 11688
"200940_s_at" 14530 4151 17874 21394 12912
"200941_at" 16765 1538 19061 4251 16462
"200942_s_at" 15342 15032 17919 12315 15180
"200943_at" 4993 19304 17709 1982 3353
"200944_s_at" 5755 16652 17648 2699 15622
"200945_s_at" 14582 21323 1166 14424 3423
"200946_x_at" 14879 19116 18682 17028 16745
"200947_s_at" 15055 15410 21285 10626 3826
"200948_at" 6542 19103 1406 19054 13147
"200949_x_at" 6498 2951 4934 11218 7079
"200950_at" 17111 15731 17334 13807 15611
"200951_s_at" 11992 8914 22050 7475 10451
"200952_s_at" 7546 5717 14925 9613 20162
"200953_s_at" 9979 14287 22086 8128 19360
"200954_at" 19286 17171 4529 16247 18177
"200955_at" 4692 3916 16858 17618 6097
"200956_s_at" 20037 16433 21243 15264 3803
"200957_s_at" 4540 17186 20686 20276 6006
"200958_s_at" 13926 18546 335 14768 17881
"200959_at" 21865 14867 18278 20248 3908
"200960_x_at" 14562 4195 17993 14253 4486
"200961_at" 16043 18780 19233 3320 5545
"200962_at" 18790 18569 2523 1547 21379
"200963_x_at" 14207 17718 5503 11050 14172
"200964_at" 14209 19843 19767 20029 3947
"200965_s_at" 19564 20373 15970 19444 4719
"200966_x_at" 15788 3560 16967 13576 4463
"200967_at" 5603 17221 16752 2678 5815
"200968_s_at" 6434 1881 19220 11655 4181
"200969_at" 6223 18810 2501 2086 3157
"200970_s_at" 16051 3756 2610 2829 5391
"200971_s_at" 14335 18846 4899 12599 3632
"200972_at" 20094 20053 20535 16216 16289
"200973_s_at" 19093 3799 22054 21399 19466
"200974_at" 1955 3790 18788 4384 4895
"200975_at" 15570 17528 17118 11622 15581
"200976_s_at" 14377 14807 17372 15111 17951
"200977_s_at" 14330 18592 4628 10992 4281
"200978_at" 14076 3692 18963 4201 13411
"200979_at" 19945 22028 18442 13553 5974
"200980_s_at" 6604 17723 21633 14552 4748
"200981_x_at" 6035 16486 16531 11862 4294
"200982_s_at" 14938 17189 1942 18343 14859
"200983_x_at" 5417 18095 18830 11485 14059
"200984_s_at" 15648 17797 2715 21115 18147
"200985_s_at" 21413 18211 11577 18715 18247
"200986_at" 11515 14388 6784 7350 7271
"200987_x_at" 17975 17527 21621 4632 16514
"200988_s_at" 2919 877 21251 19384 18295
"200989_at" 6349 20806 644 3584 5349
"200990_at" 5411 3581 20612 14885 12974
"200991_s_at" 5445 16648 21652 13625 5134
"200992_at" 16683 17448 18688 12342 15773
"200993_at" 17400 21691 18530 13622 13540
"200994_at" 19199 20359 19743 3552 13860
"200995_at" 15732 20596 21655 14017 13850
"200996_at" 14925 18449 19548 4386 17995
"200997_at" 14315 1058 19307 12922 14440
"200998_s_at" 20369 18815 1046 4221 1467
"200999_s_at" 6746 18729 646 4206 14721
"201000_at" 2105 3107 18655 21282 3577
"201001_s_at" 16898 15274 4571 3685 13877
"201002_s_at" 14878 17563 17823 17323 16186
"201003_x_at" 4073 21395 3774 18832 4840
"201004_at" 5802 794 17452 4044 5621
"201005_at" 15246 19075 10634 19774 6824
"201006_at" 6752 16494 2051 1187 19998
"201007_at" 16799 16982 18956 11278 5047
"201008_s_at" 16227 15951 4159 18731 13507
"201009_s_at" 398 4185 16136 19432 2547
"201010_s_at" 1020 3938 5178 18910 5505
"201011_at" 17109 17812 16689 15186 5861
"201012_at" 2418 19493 79 14744 5325
"201013_s_at" 16293 18992 21928 3503 5602
"201014_s_at" 18454 2335 21978 15900 13923
"201015_s_at" 15777 1956 8653 13749 5886
"201016_at" 19265 22264 20008 10574 17269
"201017_at" 19593 21818 22078 13091 18446
"201018_at" 20744 21383 21629 13324 18186
"201019_s_at" 18416 22001 19543 2923 17131
"201020_at" 17436 21689 18193 19205 16722
"201021_s_at" 16440 19835 16485 4505 15712
"201022_s_at" 6340 2847 6017 3722 14761
"201023_at" 15169 20216 5392 15931 15315
"201024_x_at" 19576 15166 21833 4578 4432
"201025_at" 18277 17273 21933 17060 13636
"201026_at" 19350 4266 21501 16659 21631
"201027_s_at" 19229 21676 22158 12564 5443
"201028_s_at" 17667 15927 2647 18074 14603
"201029_s_at" 15387 3111 4851 16306 14330
"201030_x_at" 8736 15184 17190 12155 5618
"201031_s_at" 15436 21246 18623 3934 14094
"201032_at" 15804 19499 16566 17538 15627
"201033_x_at" 15043 1103 6090 10712 8560
"201034_at" 4962 19076 117 12278 20242
"201035_s_at" 6643 15679 18010 4642 2228
"201036_s_at" 15723 19834 1294 17000 13567
"201037_at" 4848 18307 21648 19661 5584
"201038_s_at" 18808 19537 17459 11604 6509
"201039_s_at" 17020 21583 20081 20766 12978
"201040_at" 1890 3350 3838 13119 17308
"201041_s_at" 3399 21844 2436 20894 21178
"201042_at" 21665 14841 7718 18636 20458
"201043_s_at" 19029 8950 20679 21490 21070
"201044_x_at" 13676 7999 10996 426 19596
"201045_s_at" 21035 9342 9667 8582 1753
"201046_s_at" 3622 1028 18222 10636 5909
"201047_x_at" 6697 16581 3042 15544 6611
"201048_x_at" 14737 5581 15745 12985 21521
"201049_s_at" 9040 1915 6046 3539 8595
"201050_at" 1524 19446 13168 19428 1674
"201051_at" 14406 17906 21221 3331 4642
"201052_s_at" 14593 17188 16911 17038 20292
"201053_s_at" 2733 18929 16640 16812 3252
"201054_at" 4579 16664 16692 3405 16222
"201055_s_at" 22218 3271 20350 20596 21523
"201056_at" 15808 4038 2942 15717 1287
"201057_s_at" 5456 1327 963 3684 3484
"201058_s_at" 6806 258 9191 14283 10740
"201059_at" 17357 17619 16348 11319 13237
"201060_x_at" 1964 20142 21945 21864 3944
"201061_s_at" 4609 15128 22133 22168 17774
"201062_at" 7567 7765 10728 637 18625
"201063_at" 3833 16305 19258 15102 2963
"201064_s_at" 6243 4297 17989 4454 16283
"201065_s_at" 5161 19629 20151 3563 17748
"201066_at" 20990 1562 20720 13539 15366
"201067_at" 6529 21706 18314 18274 15996
"201068_s_at" 15040 15185 5813 4167 14240
"201069_at" 5761 12546 6077 2574 15445
"201070_x_at" 18667 1962 17227 12182 6795
"201071_x_at" 14394 20347 17450 13712 6947
"201072_s_at" 17590 17778 21039 15146 4063
"201073_s_at" 20064 21415 19144 14701 20289
