"inst_1755" "inst_2747" "inst_5769" "inst_6245"
"1007_s_at" 2120 15151 6176 16737
"1053_at" 16118 19108 15179 16301
"117_at" 20918 9506 11459 7084
"121_at" 14828 14194 2436 18399
"1255_g_at" 5909 6382 8911 10518
"1294_at" 14314 11183 21093 1775
"1316_at" 16218 20958 21617 20890
"1320_at" 4359 1299 4831 2895
"1405_i_at" 20224 2921 12088 6264
"1431_at" 6484 8160 21124 10261
"1438_at" 13489 17884 1158 15912
"1487_at" 15349 14512 2755 3242
"1494_f_at" 20553 12943 20533 359
"1598_g_at" 20149 12684 20213 3443
"160020_at" 14882 941 18670 20919
"1729_at" 1980 14008 7680 20299
"1773_at" 9673 20128 7457 6348
"177_at" 2402 3360 119 10848
"179_at" 1649 22243 21218 19669
"1861_at" 7162 10946 18462 17634
"200000_s_at" 15986 15136 20392 5701
"200001_at" 2552 15682 14627 4455
"200002_at" 3766 10973 8076 5080
"200003_s_at" 14806 10306 10052 17138
"200004_at" 21295 11843 14658 6637
"200005_at" 19086 13897 15193 16559
"200006_at" 17513 12212 6135 16003
"200007_at" 16215 11173 8531 15949
"200008_s_at" 17063 11286 5431 3566
"200009_at" 2564 11146 5526 5661
"200010_at" 17289 11992 6981 15261
"200011_s_at" 15601 17916 16679 5904
"200012_x_at" 1290 2459 14567 16183
"200013_at" 16090 11130 6569 6166
"200014_s_at" 3900 12849 7703 20355
"200015_s_at" 19432 16644 15031 16106
"200016_x_at" 17458 12128 16625 16196
"200017_at" 2496 5375 14391 5681
"200018_at" 2242 12215 14742 6443
"200019_s_at" 16567 13046 8033 16760
"200020_at" 16832 14146 14694 15310
"200021_at" 1198 1885 8222 16821
"200022_at" 3911 2450 7652 15666
"200023_s_at" 14940 14786 15564 17934
"200024_at" 16141 11100 4762 5143
"200025_s_at" 3223 10481 14719 6559
"200026_at" 19662 2075 6089 5351
"200027_at" 20924 10864 15679 17125
"200028_s_at" 20007 14135 19152 18209
"200029_at" 2978 2040 14608 17467
"200030_s_at" 2219 11101 15266 5534
"200031_s_at" 3568 5343 10085 6670
"200032_s_at" 2692 5378 7254 5493
"200033_at" 16687 12505 8445 5542
"200034_s_at" 17025 2616 7298 2423
"200035_at" 14380 18511 20784 15946
"200036_s_at" 16155 11852 15415 17057
"200037_s_at" 18644 14268 14819 6459
"200038_s_at" 14666 2057 6405 16018
"200039_s_at" 1793 11434 7839 17562
"200040_at" 14553 12279 15095 17859
"200041_s_at" 17188 14840 5576 4808
"200042_at" 2776 14236 14879 17335
"200043_at" 18936 2807 18790 2414
"200044_at" 20191 14791 14884 18109
"200045_at" 17404 13414 14984 3603
"200046_at" 17694 18520 16488 19400
"200047_s_at" 15999 19054 15245 20160
"200048_s_at" 16463 12705 14892 17908
"200049_at" 2224 16926 7827 15520
"200050_at" 20541 13878 4361 17140
"200051_at" 3495 13013 17221 4484
"200052_s_at" 16393 12686 5446 6772
"200053_at" 3729 20292 5590 177
"200054_at" 1348 2280 6434 19891
"200055_at" 498 11043 15142 5299
"200056_s_at" 21293 20535 14829 17769
"200057_s_at" 15391 11462 17135 15250
"200058_s_at" 3423 15229 8232 3667
"200059_s_at" 15192 12112 4689 6458
"200060_s_at" 16938 17455 7813 6604
"200061_s_at" 3394 5342 10083 4781
"200062_s_at" 2879 5213 10049 9519
"200063_s_at" 14898 5425 8492 5111
"200064_at" 19242 10652 14546 4248
"200065_s_at" 16103 13209 6423 4383
"200066_at" 15933 15542 16748 16609
"200067_x_at" 19192 15075 6035 18936
"200068_s_at" 19337 13245 16371 17307
"200069_at" 18549 14954 17878 19974
"200070_at" 115 15201 19904 19264
"200071_at" 19250 21051 18844 20033
"200072_s_at" 21741 2611 18464 5638
"200073_s_at" 20952 13094 7104 18379
"200074_s_at" 14862 11628 7175 6472
"200075_s_at" 3578 18388 3214 6694
"200076_s_at" 14875 18132 18044 17645
"200077_s_at" 18267 10264 8223 16103
"200078_s_at" 3614 20467 16008 20195
"200079_s_at" 15658 15399 8513 16397
"200080_s_at" 2031 10527 16793 4351
"200081_s_at" 16554 2019 6896 4076
"200082_s_at" 3952 1862 5709 5877
"200083_at" 18815 13398 15692 6830
"200084_at" 17656 16238 17675 18702
"200085_s_at" 16622 11480 8501 17282
"200086_s_at" 2713 11470 16151 17540
"200087_s_at" 18596 14104 5066 2923
"200088_x_at" 3855 2516 6270 15988
"200089_s_at" 3202 2704 6069 5355
"200090_at" 14504 16672 6382 18951
"200091_s_at" 17601 11531 5965 4598
"200092_s_at" 3773 2566 17568 20063
"200093_s_at" 15833 15270 16508 16266
"200094_s_at" 16771 2314 3932 3381
"200095_x_at" 16151 2502 16433 15706
"200096_s_at" 15888 17216 17817 18492
"200097_s_at" 19008 16054 7591 18071
"200098_s_at" 17727 13450 18024 16863
"200099_s_at" 1974 5441 4500 6301
"200593_s_at" 18323 13759 3096 18528
"200594_x_at" 19247 14716 18016 5153
"200595_s_at" 21798 20452 16327 16537
"200596_s_at" 21933 10210 17287 4539
"200597_at" 20215 17585 14474 3087
"200598_s_at" 20122 13385 4156 5268
"200599_s_at" 18508 10737 15186 18869
"200600_at" 18235 9979 15035 15003
"200601_at" 3309 20649 7296 103
"200602_at" 20430 20442 14340 6321
"200603_at" 2620 14327 5301 5013
"200604_s_at" 19566 17845 5999 16454
"200605_s_at" 15176 12243 3360 4648
"200606_at" 4911 2585 19159 17782
"200607_s_at" 21362 17906 6603 16854
"200608_s_at" 19365 15405 7521 16424
"200609_s_at" 2281 11663 21033 18646
"200610_s_at" 19595 12217 8455 6372
"200611_s_at" 19333 12801 8117 5172
"200612_s_at" 18601 123 21704 6732
"200613_at" 17029 12036 16288 4730
"200614_at" 18568 10253 5714 5459
"200615_s_at" 1602 11165 14956 2855
"200616_s_at" 16359 18982 15312 16945
"200617_at" 19961 13877 14796 3037
"200618_at" 16460 16352 19030 16550
"200619_at" 16627 1844 14280 696
"200620_at" 3148 12250 14918 19390
"200621_at" 14913 15465 8483 15835
"200622_x_at" 622 18844 4154 15935
"200623_s_at" 273 17663 7051 5822
"200624_s_at" 16981 17211 19180 5497
"200625_s_at" 20030 19483 15279 6330
"200626_s_at" 15945 17594 19647 5874
"200627_at" 16240 10875 14847 16404
"200628_s_at" 21146 14625 5936 1794
"200629_at" 21416 17404 7003 3244
"200630_x_at" 14944 13124 18076 18171
"200631_s_at" 19041 12974 16501 16140
"200632_s_at" 22223 11184 3683 16016
"200633_at" 16533 2789 10082 16865
"200634_at" 18698 16701 6668 2551
"200635_s_at" 9937 17555 8340 6445
"200636_s_at" 6293 15180 19466 4817
"200637_s_at" 11742 11343 6456 16157
"200638_s_at" 2019 10204 4693 4293
"200639_s_at" 982 2632 3580 2138
"200640_at" 2030 10736 14817 3452
"200641_s_at" 20788 2725 3100 4600
"200642_at" 14309 11547 7307 15477
"200643_at" 2644 12246 16253 2036
"200644_at" 16082 15219 8102 3852
"200645_at" 2279 15280 15730 15594
"200646_s_at" 11009 21773 2396 613
"200647_x_at" 16001 11000 7007 15639
"200648_s_at" 20745 18615 4782 17765
"200649_at" 345 14576 20547 559
"200650_s_at" 21524 11516 10036 17347
"200651_at" 18770 11377 14864 5799
"200652_at" 18934 12772 15263 16393
"200653_s_at" 16551 12083 3497 18387
"200654_at" 20496 13452 20215 5651
"200655_s_at" 1947 15441 5528 15923
"200656_s_at" 17540 13374 5891 2218
"200657_at" 2522 1809 16459 16887
"200658_s_at" 18588 12755 4309 4930
"200659_s_at" 1629 19993 7258 20485
"200660_at" 19772 11123 4748 4708
"200661_at" 17425 14504 17053 16519
"200662_s_at" 20579 12281 17176 5545
"200663_at" 14310 10773 6171 4858
"200664_s_at" 18618 16867 1795 20243
"200665_s_at" 12849 4080 11823 12100
"200666_s_at" 16148 15934 4365 4187
"200667_at" 17982 19321 6833 5950
"200668_s_at" 16466 13791 16821 6032
"200669_s_at" 15590 14227 14496 18895
"200670_at" 21930 13469 16737 1126
"200671_s_at" 8402 20059 5230 2244
"200672_x_at" 10421 2814 4917 1784
"200673_at" 309 13243 16119 17059
"200674_s_at" 14432 1662 17787 15709
"200675_at" 18916 20524 14795 1963
"200676_s_at" 21812 11538 7415 21956
"200677_at" 3669 14905 15755 17535
"200678_x_at" 2213 13765 6512 5850
"200679_x_at" 20012 13683 7861 16866
"200680_x_at" 16391 12946 7914 3884
"200681_at" 18813 12797 17664 15689
"200682_s_at" 15244 16529 7656 15221
"200683_s_at" 19255 19222 14470 15319
"200684_s_at" 18313 14478 15154 17463
"200685_at" 21386 14185 4494 2920
"200686_s_at" 2406 21457 7922 18520
