"inst_2318" "inst_2356" "inst_3801" "inst_3883" "inst_4359" "inst_4537"
"202259_s_at" 21242 16021 18256 3984 11383 8090
"202260_s_at" 3753 21511 6284 14656 13150 3029
"202261_at" 8130 7453 16647 16983 2762 6774
"202262_x_at" 2975 8426 6125 20569 4119 19289
"202263_at" 4585 18753 5624 18422 17816 5319
"202264_s_at" 18415 18759 19975 20501 15165 4943
"202265_at" 5590 6036 6245 7023 14272 3455
"202266_at" 4970 15986 5978 5341 4056 3313
"202267_at" 21330 13110 7735 4724 20961 3603
"202268_s_at" 4618 5713 19387 8074 17244 7127
"202269_x_at" 21258 20254 1838 2892 19760 15768
"202270_at" 14502 13148 446 10954 7395 9672
"202271_at" 7143 16635 7439 3229 12311 8195
"202272_s_at" 10653 5910 3482 4839 15623 4197
"202273_at" 13703 14499 9487 9609 874 1327
"202274_at" 8867 8474 5194 944 16204 130
"202275_at" 3669 16466 6112 17526 2099 7771
"202276_at" 3395 18121 4684 3774 10457 6142
"202277_at" 18301 5570 6774 5891 9931 5492
"202278_s_at" 21080 19910 7573 6022 3178 7473
"202279_at" 8342 18534 15235 15418 12268 9018
"202280_at" 11338 11724 10482 12498 6951 12566
"202281_at" 1866 2259 14816 17422 11144 2855
"202282_at" 8785 6494 14847 17441 14845 3874
"202283_at" 6 11844 12766 18341 21919 10774
"202284_s_at" 6839 98 2264 15307 20290 1552
"202285_s_at" 16124 11790 8635 10014 4546 11923
"202286_s_at" 9886 13849 3887 8457 10783 6119
"202287_s_at" 12828 13885 9137 13644 9854 11557
"202288_at" 21768 20233 3773 4518 17128 21422
"202289_s_at" 17213 8018 13975 4365 3198 19108
"202290_at" 10229 19504 2303 14955 12751 16681
"202291_s_at" 10695 13891 9031 19261 14417 22221
"202292_x_at" 7062 18583 19882 8278 15981 3381
"202293_at" 17357 1550 7506 6397 2587 4171
"202294_at" 6993 6605 16947 7787 16229 17927
"202295_s_at" 8136 3484 14433 5584 12129 8840
"202296_s_at" 17980 18224 15498 16356 12809 6893
"202297_s_at" 7913 18469 18714 17278 15388 17257
"202298_at" 8009 7408 17432 8090 19292 4734
"202299_s_at" 5555 4036 7492 15213 13182 3532
"202300_at" 2110 17465 14865 15604 10963 19209
"202301_s_at" 8476 18328 20031 4321 12002 20219
"202302_s_at" 10135 16039 14886 5371 16869 4072
"202303_x_at" 9057 16309 4566 7162 20984 16785
"202304_at" 10141 16328 2060 4928 10145 4683
"202305_s_at" 18595 19079 14325 7553 3642 18384
"202306_at" 5262 7343 15051 15874 3547 6105
"202307_s_at" 9853 1334 6856 19808 3445 1125
"202308_at" 10156 1273 19910 17061 3740 952
"202309_at" 11075 16491 15540 7207 12351 6664
"202310_s_at" 13053 9420 5446 5701 649 20547
"202311_s_at" 12285 12004 1305 9071 2048 14513
"202312_s_at" 10927 9122 5299 3599 14358 905
"202313_at" 10676 15866 4414 16339 11435 5305
"202314_at" 4793 20823 4415 1640 14782 7239
"202315_s_at" 19754 7009 14855 5144 18077 4946
"202316_x_at" 19398 243 7850 15387 20344 2728
"202317_s_at" 10230 16632 14076 17659 13391 7905
"202318_s_at" 4512 18397 6427 3529 14945 6071
"202319_at" 19690 5202 925 2291 13906 16736
"202320_at" 5356 20644 17404 19709 13251 7778
"202321_at" 18801 19579 2682 18171 2688 9431
"202322_s_at" 8017 2138 13589 5602 19691 17760
"202323_s_at" 20929 17818 13325 6602 19317 1409
"202324_s_at" 10576 3666 4224 6919 14705 8852
"202325_s_at" 10975 16982 7869 6313 18273 17387
"202326_at" 2408 20451 2630 18086 18587 8011
"202327_s_at" 16627 10762 8857 1088 9409 12368
"202328_s_at" 2371 2610 13512 21264 1042 21768
"202329_at" 19608 2505 19177 7564 2625 18835
"202330_s_at" 6064 16729 6477 14918 12349 18748
"202331_at" 3266 17207 18744 21663 12459 21074
"202332_at" 3998 6447 18257 15160 16453 17829
"202333_s_at" 18257 6620 4482 7881 10011 6755
"202334_s_at" 5466 1625 21549 20800 18101 1889
"202335_s_at" 13266 13176 2259 2658 13496 186
"202336_s_at" 4513 18251 7218 14556 12674 3992
"202337_at" 2516 16980 17065 16673 14744 18629
"202338_at" 4634 3299 18026 20061 20379 16105
"202339_at" 7391 406 1375 22214 1847 21328
"202340_x_at" 2259 3450 19495 4149 989 19716
"202341_s_at" 2317 15149 20206 2342 2471 2461
"202342_s_at" 1417 11107 4615 663 21081 20172
"202343_x_at" 8262 7462 3284 15538 15393 17880
"202344_at" 9799 1707 2059 3719 22112 3550
"202345_s_at" 4314 7499 16319 20983 10395 17347
"202346_at" 4038 16741 6595 14495 12646 2585
"202347_s_at" 9359 20355 3732 19463 15310 16862
"202348_s_at" 6008 18849 18247 18746 18774 5956
"202349_at" 7933 3499 21184 14765 15600 2730
"202350_s_at" 3539 9247 7265 6163 13059 8673
"202351_at" 9331 22143 6756 6959 20524 7285
"202352_s_at" 9217 4380 16578 6971 3118 6276
"202353_s_at" 5279 3092 13763 6374 15875 16133
"202354_s_at" 3812 18235 7724 18777 12572 21297
"202355_s_at" 3299 18369 8056 20264 19944 15662
"202356_s_at" 6702 16241 13560 14980 12498 9442
"202357_s_at" 11422 12904 19782 5153 7336 11078
"202358_s_at" 6177 21949 14081 21060 21424 7268
"202359_s_at" 3625 16701 17946 15800 20887 6264
"202360_at" 6213 6078 16736 14557 13277 7514
"202361_at" 10238 19348 5557 4213 11861 4631
"202362_at" 7768 6436 15585 6089 13920 18546
"202363_at" 14047 1654 3148 12898 6308 4067
"202364_at" 18670 4719 4284 2840 13104 3411
"202365_at" 7151 18581 16090 17492 19002 3924
"202366_at" 875 9371 4469 2904 3081 21822
"202367_at" 4110 247 20544 16611 16654 20239
"202368_s_at" 1355 17158 6086 15098 19545 5382
"202369_s_at" 4073 18887 4109 15821 19431 8405
"202370_s_at" 18547 4772 6473 5471 12802 8333
"202371_at" 9111 8609 14168 16708 10812 15675
"202372_at" 6868 6395 14255 5050 9925 20250
"202373_s_at" 9415 5670 6381 6401 16087 16859
"202374_s_at" 20981 7241 2593 18430 1826 6946
"202375_at" 9368 5535 1292 18133 3212 6997
"202376_at" 9422 12973 11510 6519 12526 14343
"202377_at" 18066 16231 4522 18309 11630 16741
"202378_s_at" 1791 19719 4677 20371 10075 3896
"202379_s_at" 6118 19446 7049 16058 16248 6126
"202380_s_at" 21270 19244 4325 20605 9815 21499
"202381_at" 6010 16169 15927 3525 14109 18882
"202382_s_at" 1274 16001 4203 4519 20636 19821
"202383_at" 9872 21886 21776 21491 22190 19042
"202384_s_at" 17702 5034 6337 20589 20732 18987
"202385_s_at" 19736 3510 4512 21078 20431 1525
"202386_s_at" 9093 3212 7337 2282 2942 7532
"202387_at" 8117 6921 19343 14778 16547 6152
"202388_at" 1182 6862 2584 8003 12854 4156
"202389_s_at" 4697 1306 20858 7048 18535 2564
"202390_s_at" 22062 21881 16056 21501 2748 856
"202391_at" 8784 6617 14651 19087 12231 4528
"202392_s_at" 10982 4159 3203 21436 3161 9396
"202393_s_at" 6892 1517 2974 4064 15013 4953
"202394_s_at" 9895 3315 19417 3167 13442 5493
"202395_at" 4156 3522 16152 16201 16113 6510
"202396_at" 6115 3246 16273 16029 17794 17467
"202397_at" 7014 18701 7642 18073 10425 19384
"202398_at" 857 10541 7446 21715 21728 19003
"202399_s_at" 6396 17572 16450 7706 20024 17724
"202400_s_at" 900 15773 21414 16447 22135 3298
"202401_s_at" 2442 20603 19011 20219 3080 2729
"202402_s_at" 4336 15823 1811 20205 16774 5600
"202403_s_at" 14835 4762 10407 13129 6130 14476
"202404_s_at" 3061 11087 22127 12351 1777 865
"202405_at" 7447 17936 18606 20338 20161 3826
"202406_s_at" 6891 18164 6575 18284 18554 6595
"202407_s_at" 4118 20595 17288 19330 12817 16295
"202408_s_at" 7795 7369 17964 17359 14943 8068
"202409_at" 4828 9209 17549 13796 6691 22053
"202410_x_at" 11623 10949 11656 9580 5287 15178
"202411_at" 1020 9560 20390 11550 2 15185
"202412_s_at" 19420 17655 14675 15175 14950 3845
"202413_s_at" 7264 6863 14889 7880 10992 6432
"202414_at" 7955 16563 4540 2245 21605 20821
"202415_s_at" 20156 19708 6119 6126 15325 21765
"202416_at" 3605 1485 2488 8398 10693 16918
"202417_at" 18768 19042 14059 14633 15602 6392
"202418_at" 5101 4309 17564 8348 2508 16394
"202419_at" 8169 3393 4033 3068 11851 17541
"202420_s_at" 19814 16541 7378 2707 12390 20393
"202421_at" 17285 14709 16469 8083 15659 19121
"202422_s_at" 21728 20348 14964 862 19005 18762
"202423_at" 18187 20245 7370 4358 10583 17718
"202424_at" 7905 20422 16769 19535 13467 18741
"202425_x_at" 21036 2520 16103 7633 12158 17090
"202426_s_at" 1326 2306 21459 16156 2947 3102
"202427_s_at" 5139 5112 8131 17456 2437 4937
"202428_x_at" 17168 5368 15742 14644 2678 16870
"202429_s_at" 10460 16175 14751 18003 17039 8099
"202430_s_at" 6262 21222 17070 7087 16665 20885
"202431_s_at" 9320 16301 14693 5252 10391 3055
"202432_at" 18763 17046 14046 4276 20007 17495
"202433_at" 3472 2446 6318 15080 19099 3665
"202434_s_at" 16542 11657 11620 12456 11837 13561
"202435_s_at" 20973 20165 17696 3509 2188 20290
"202436_s_at" 10803 5863 8208 7774 10273 21041
"202437_s_at" 19563 1888 20093 4931 3498 20746
"202438_x_at" 10886 8917 7890 2931 21227 17320
"202439_s_at" 19250 20806 4951 16671 13569 17409
"202440_s_at" 877 15322 21888 22245 10027 9436
"202441_at" 8322 19015 17112 6491 18153 18201
"202442_at" 8181 6371 14536 15891 13888 16111
"202443_x_at" 5471 19496 5783 14843 14640 8878
"202444_s_at" 10615 17111 16936 16359 17436 18686
"202445_s_at" 593 21099 19429 7385 16023 21763
"202446_s_at" 8377 20563 5792 16895 13440 17284
"202447_at" 10501 17553 16747 8197 14166 18951
"202448_s_at" 9540 12404 348 7969 21123 13788
"202449_s_at" 1171 1645 18655 17974 15582 1531
"202450_s_at" 3521 2169 5762 5366 16646 20724
"202451_at" 8391 3702 14359 15386 10397 4161
"202452_at" 22245 401 22192 3741 2301 20404
"202453_s_at" 6797 19417 6213 14866 9624 6406
"202454_s_at" 9293 15807 15561 8041 15056 21000
"202455_at" 656 19261 6131 2074 2334 6219
"202456_s_at" 17323 8525 21062 21465 743 22180
"202457_s_at" 17255 7489 3469 16763 18298 8269
"202458_at" 6436 13817 4768 6159 3991 5958
"202459_s_at" 1224 1231 809 2916 22046 1097
"202460_s_at" 4525 16110 3106 2537 13379 7096
"202461_at" 4819 2764 16707 8345 15511 18099
"202462_s_at" 17765 17239 6598 7282 14090 6131
"202463_s_at" 167 18924 19392 6203 3700 21986
"202464_s_at" 9545 3709 2887 3786 9945 9130
"202465_at" 16506 10747 4622 12543 7377 22038
"202466_at" 8471 18655 3283 18431 16575 6686
"202467_s_at" 7465 2285 5337 14894 16556 4677
"202468_s_at" 7680 19376 18951 3116 3855 18170
"202469_s_at" 5923 7102 7987 16075 4092 6964
"202470_s_at" 20015 20777 5717 7486 13318 21859
"202471_s_at" 10149 1824 15562 18650 13387 4585
"202472_at" 7266 20484 15881 14680 18528 5132
"202473_x_at" 20264 1142 6060 21764 22207 21925
"202474_s_at" 4776 7400 18686 14944 21739 22178
"202475_at" 6534 7329 16878 18333 15589 3287
"202476_s_at" 1482 17172 1044 8274 2616 22246
"202477_s_at" 21232 18141 3977 7370 20799 5062
"202478_at" 861 621 13339 4828 20175 20749
"202479_s_at" 19383 20728 5699 31 21631 19711
"202480_s_at" 19146 21976 14404 5358 18760 8277
"202481_at" 20197 1326 6700 22186 22185 8731
"202482_x_at" 22253 22260 21165 3998 686 19928
"202483_s_at" 4865 7228 14024 20586 10827 4575
"202484_s_at" 6921 4244 16670 5723 10817 8152
"202485_s_at" 21538 2369 7807 13563 8593 10574
"202486_at" 19194 3375 15108 6033 19592 17325
"202487_s_at" 8556 17822 3778 8160 10238 16813
"202488_s_at" 8493 396 20374 17119 11202 19312
"202489_s_at" 4642 10114 14384 16612 15110 6237
"202490_at" 19734 7050 20571 1093 19441 8462
"202491_s_at" 7145 16751 13737 5657 22123 17397
"202492_at" 7313 19350 18665 4901 20055 9421
"202493_x_at" 11544 9704 8639 13069 6186 11202
"202494_at" 19757 16781 16127 18378 17385 3496
"202495_at" 10843 21300 7758 6122 3269 7682
"202496_at" 5019 2522 3837 21609 10917 2702
"202497_x_at" 16779 6897 11535 168 8666 14238
"202498_s_at" 12841 3504 1015 13567 952 10775
"202499_s_at" 12456 2194 12187 13037 298 11500
"202500_at" 7698 9912 18682 7334 2347 1735
"202501_at" 647 17587 16974 8121 20805 18881
"202502_at" 8539 3646 16541 19547 15831 8608
"202503_s_at" 8689 16731 16241 4387 10455 8978
"202504_at" 5819 12807 21679 21748 18660 160
"202505_at" 10901 18067 13539 4173 15183 3599
"202506_at" 18792 18707 3408 2349 17141 3842
"202507_s_at" 20317 11028 2291 14482 9724 11084
"202508_s_at" 14358 9297 12075 8783 5739 11891
"202509_s_at" 18424 15276 14117 12970 718 18034
"202510_s_at" 22114 517 14491 5124 21941 2993
"202511_s_at" 6305 3236 14818 7833 13556 9281
"202512_s_at" 19885 17772 4470 1745 16538 9072
"202513_s_at" 1209 17656 15460 17202 12744 19657
"202514_at" 19802 20532 2007 5848 13433 3204
"202515_at" 10537 992 4032 4740 14232 4128
"202516_s_at" 9924 19943 2322 2951 16426 19779
"202517_at" 22061 14352 669 1830 2735 21016
"202518_at" 3479 17007 18566 19055 19950 21067
"202519_at" 3292 5097 4331 988 10858 3658
"202520_s_at" 8027 6686 17758 14677 15828 8775
"202521_at" 10640 17098 7924 14715 14742 8267
"202522_at" 18948 15955 4942 17738 14937 5591
"202523_s_at" 377 242 21303 1953 1231 1175
"202524_s_at" 18077 11220 21194 18385 8496 478
"202525_at" 2042 11990 2479 18343 18732 5399
"202526_at" 2047 21825 4287 932 3553 20092
"202527_s_at" 18209 6362 4143 5525 14190 19271
"202528_at" 2144 19723 20877 21441 14740 20312
"202529_at" 6957 19250 15262 18358 18064 8257
"202530_at" 2260 4486 6200 7785 17174 7856
"202531_at" 3778 16492 6279 8324 20432 17345
"202532_s_at" 5375 21487 14326 15639 18516 16598
"202533_s_at" 7458 19819 14801 8234 20295 7828
"202534_x_at" 3598 16994 17621 14984 18549 19577
"202535_at" 4356 6053 19207 15692 17441 3436
"202536_at" 10208 19451 3195 2933 15452 5918
"202537_s_at" 6969 7319 13634 15301 12792 7274
"202538_s_at" 18593 5555 3747 3505 17898 3047
"202539_s_at" 10192 3412 14593 1166 3320 20178
"202540_s_at" 3259 2346 14757 3346 1641 4552
"202541_at" 19392 6162 6736 17895 16435 5660
"202542_s_at" 19170 15791 13312 7503 11012 15865
"202543_s_at" 3781 17951 14915 15750 10967 6931
"202544_at" 4967 5568 6905 8036 17583 19016
"202545_at" 5749 16355 6743 17687 19381 19679
"202546_at" 19491 5711 6502 8306 3294 7511
"202547_s_at" 1931 2554 6636 22222 21587 6381
"202548_s_at" 2407 3042 13778 7059 17893 3474
"202549_at" 3796 7763 7897 4484 22032 2954
"202550_s_at" 6635 7284 4962 15422 16717 6713
"202551_s_at" 2477 19359 5140 2466 19900 1977
"202552_s_at" 6872 11359 14227 2129 11667 4505
"202553_s_at" 1332 17847 5661 17101 16393 17121
"202554_s_at" 4397 3458 6574 18070 17293 17544
"202555_s_at" 14710 14015 14690 12737 19761 8097
"202556_s_at" 19260 6783 13828 20644 9779 4729
"202557_at" 5074 7264 7128 6516 10302 4778
"202558_s_at" 2815 20557 5522 5935 17340 1998
"202559_x_at" 6204 20707 7873 16140 13698 16677
"202560_s_at" 9096 6844 15761 15057 11961 19549
"202561_at" 20233 4715 2801 6138 14363 7816
"202562_s_at" 2894 889 7545 4813 11869 8969
"202563_at" 20422 17485 18885 9735 678 20076
"202564_x_at" 7207 16407 14300 19215 16808 17494
"202565_s_at" 5998 6467 5492 4425 12649 20253
"202566_s_at" 19769 18628 14799 1096 13301 1074
"202567_at" 10431 17853 13557 19780 12074 8552
"202568_s_at" 9389 17528 14443 15247 18570 17822
"202569_s_at" 6825 18427 16157 7280 20232 15888
"202570_s_at" 20934 21265 14643 19235 18736 19598
"202571_s_at" 10581 10 19513 21800 21976 22070
"202572_s_at" 10124 613 17305 5535 19282 18919
"202573_at" 4333 5956 8212 16928 2416 15610
"202574_s_at" 2937 2970 18072 15479 13169 19071
"202575_at" 17750 17869 17215 20070 16183 6620
"202576_s_at" 19832 22216 17121 20819 13475 8621
"202577_s_at" 17241 20028 3270 5494 19735 9446
"202578_s_at" 7335 21013 8095 16310 19205 3305
"202579_x_at" 5941 16942 7956 3851 14527 18376
"202580_x_at" 7310 708 18078 15161 15524 8440
"202581_at" 6425 513 17339 6496 11671 16378
"202582_s_at" 8116 17067 13396 4318 20193 8294
"202583_s_at" 7008 16069 3511 5849 16746 5657
"202584_at" 9421 1102 17609 5359 15315 8669
"202585_s_at" 6412 7366 13897 17510 15031 3250
"202586_at" 1952 19320 19731 17798 17405 1868
"202587_s_at" 10599 2201 16358 18862 17804 7791
"202588_at" 1169 8271 1889 20929 22200 21933
"202589_at" 9958 19763 14988 18635 10641 17800
"202590_s_at" 887 15044 16418 19579 20857 19019
"202591_s_at" 6071 19902 6597 7723 11755 8551
"202592_at" 10107 20146 15462 6306 13174 19135
"202593_s_at" 6187 3328 14625 15541 12985 15931
"202594_at" 8000 4258 7614 14588 21169 9056
"202595_s_at" 10521 20198 17353 19143 17374 18980
"202596_at" 19605 16852 4369 4690 18047 3103
"202597_at" 17773 11882 4400 5586 19037 4785
"202598_at" 6229 739 16782 18563 14729 15819
"202599_s_at" 10610 17999 13898 5599 17857 15639
"202600_s_at" 5478 4495 5498 4960 15865 9408
"202601_s_at" 4712 1891 21744 18576 17429 16968
"202602_s_at" 9790 16523 3119 7987 2610 19666
"202603_at" 7990 5685 6469 8046 15906 5565
"202604_x_at" 8433 20691 5258 4598 13785 16227
"202605_at" 9968 15831 14469 6845 13937 6178
"202606_s_at" 10386 16772 5096 8382 14587 5832
"202607_at" 1694 3204 15363 18494 12316 21966
"202608_s_at" 20337 15700 18617 16320 591 20127
"202609_at" 4680 20261 7180 6534 10909 5234
"202610_s_at" 7210 6109 4544 1999 20256 17530
"202611_s_at" 20611 15836 18478 17244 20358 19548
"202612_s_at" 13631 10401 10350 11105 6140 11838
"202613_at" 8584 3371 20393 19397 19519 8760
"202614_at" 19052 16292 15481 1941 12612 19788
"202615_at" 18302 6037 19537 5393 19216 5491
"202616_s_at" 17960 5300 17546 18211 17752 3334
"202617_s_at" 20747 21882 3401 4364 12136 5032
"202618_s_at" 17186 22020 1033 21603 2368 22068
"202619_s_at" 6019 10532 1068 4079 17753 19490
"202620_s_at" 19860 13576 2129 7351 20385 4304
"202621_at" 18134 18379 19322 19838 17048 20108
"202622_s_at" 18284 17662 3510 3023 1051 21546
"202623_at" 18242 18902 3521 6689 12504 20818
"202624_s_at" 22261 3325 16133 19416 15509 2804
"202625_at" 4064 21213 2715 2054 17167 3249
"202626_s_at" 20364 5842 5973 2473 16775 18305
"202627_s_at" 13741 11736 4788 14116 7518 1054
"202628_s_at" 2034 3635 2571 9330 8162 63
"202629_at" 19512 20045 14008 5042 18809 20094
"202630_at" 18478 19177 19710 17918 13152 19481
"202631_s_at" 9558 18286 4870 16522 11817 5841
"202632_at" 3938 7015 20173 19459 11937 18710
"202633_at" 6767 4659 15494 6180 16211 16369
"202634_at" 9695 16516 18061 6029 15917 8814
"202635_s_at" 10864 4863 7032 14654 11278 9252
"202636_at" 4841 1922 1278 3278 18524 4096
"202637_s_at" 9876 6430 5980 6499 21312 909
"202638_s_at" 17006 11331 6645 10560 365 1739
"202639_s_at" 502 6578 18280 6506 21776 2713
"202640_s_at" 20784 18831 4581 18098 12998 7835
"202641_at" 3639 16044 16827 19644 17933 17787
"202642_s_at" 4920 3578 15981 7000 2314 8718
"202643_s_at" 20586 1402 178 1081 21 19713
"202644_s_at" 4823 2396 303 14518 11309 226
"202645_s_at" 5932 5047 18716 15096 13072 15735
"202646_s_at" 6672 3320 5662 7884 14613 15614
"202647_s_at" 17870 15900 5463 15031 11408 18390
"202648_at" 7818 22225 21454 18393 3373 3116
"202649_x_at" 12925 16084 9705 10318 5678 9015
"202650_s_at" 1738 17349 19646 965 20723 20923
"202651_at" 6680 17412 4221 8166 17347 5542
"202652_at" 15677 13794 419 9395 7515 14678
"202653_s_at" 4324 16373 16176 16315 13403 16382
"202654_x_at" 19581 18047 16532 2804 12669 16685
"202655_at" 18923 19407 779 14924 12133 637
"202656_s_at" 10064 20227 5925 19886 1325 4058
"202657_s_at" 7404 4454 4491 4233 11442 2234
"202658_at" 19183 4621 5481 19682 17370 6277
"202659_at" 4742 18493 15220 21563 18897 6474
"202660_at" 18314 21592 1011 6876 3788 21325
"202661_at" 1686 10805 1099 11460 1246 12946
"202662_s_at" 5377 3040 5060 21576 17767 21473
"202663_at" 22168 19928 3036 13478 271 16888
"202664_at" 1304 18135 16471 3179 9289 21109
"202665_s_at" 5739 4162 18844 7854 1678 20895
"202666_s_at" 6679 16463 6695 4561 3489 7231
"202667_s_at" 19727 19760 3690 15177 13122 20855
"202668_at" 17725 17497 7993 16528 16405 18444
"202669_s_at" 18934 10365 18684 20915 21731 5788
"202670_at" 7323 18532 4216 4297 12464 4183
"202671_s_at" 8472 17222 15400 7819 12104 2352
"202672_s_at" 1564 17750 1174 20820 16568 2649
"202673_at" 10442 4619 8072 5858 3693 7839
"202674_s_at" 537 14203 529 16351 9856 1029
"202675_at" 5857 18673 4909 17621 19511 8431
"202676_x_at" 7338 4959 19506 14524 16194 2272
"202677_at" 6111 5720 7728 15244 3634 4378
"202678_at" 10935 15889 7727 14979 13438 6163
"202679_at" 7730 16235 2495 7613 19200 4142
"202680_at" 4834 3647 7648 15336 17196 15815
"202681_at" 9047 1932 16075 7516 20001 8144
"202682_s_at" 6545 3827 7168 5943 17951 4315
"202683_s_at" 8074 4824 13966 7353 11960 3534
"202684_s_at" 3500 20302 3906 18377 1489 5531
"202685_s_at" 13659 13627 6859 12008 5015 21829
"202686_s_at" 11373 15260 7029 9009 6814 8937
"202687_s_at" 4500 20650 18713 5006 21757 20090
"202688_at" 20943 18333 1828 2612 5332 3265
"202689_at" 2831 16332 19857 15563 13205 16954
"202690_s_at" 4526 17892 14617 8445 11702 19954
"202691_at" 3412 3867 17708 18818 16793 6075
"202692_s_at" 9579 20998 20902 19953 14189 19371
"202693_s_at" 9064 20660 17963 4893 15485 17816
"202694_at" 13745 11181 20044 7642 8374 20325
"202695_s_at" 2222 17228 3565 7574 10912 9076
"202696_at" 5109 2790 1773 8436 3994 974
"202697_at" 4732 6009 13581 15784 15656 6545
"202698_x_at" 9062 5389 15003 14775 3690 6669
"202699_s_at" 20086 14882 20406 18805 1916 1931
"202700_s_at" 801 16742 21489 4423 18682 18506
"202701_at" 315 13584 960 690 21766 17545
"202702_at" 8974 20872 20143 20493 16294 6456
"202703_at" 9638 5001 14087 16446 11355 5363
"202704_at" 7345 19613 6227 6031 15688 16408
"202705_at" 8234 17012 17586 16713 11989 17862
"202706_s_at" 8478 5695 6015 6015 15164 20149
"202707_at" 522 15639 9026 3406 8316 11519
"202708_s_at" 19043 22095 2402 7252 15805 16119
"202709_at" 4178 20494 17038 21599 20421 20297
"202710_at" 6840 3643 5550 2544 16852 5972
"202711_at" 17114 4634 1378 672 9099 4479
"202712_s_at" 10436 9869 3580 18565 3665 20627
"202713_s_at" 5079 5950 15716 17249 14630 8938
"202714_s_at" 16746 9923 22200 19555 2402 14744
"202715_at" 7386 18895 15729 19977 18409 17266
"202716_at" 6275 2781 15380 20341 12408 6434
"202717_s_at" 4571 16343 7463 17220 10109 2957
"202718_at" 17464 15422 1882 21361 3461 21403
"202719_s_at" 17769 20510 2975 16274 11296 2110
"202720_at" 4868 4660 5946 4095 11730 4724
"202721_s_at" 4440 15868 2313 5949 3331 4271
"202722_s_at" 6141 21733 2660 3143 13679 1573
"202723_s_at" 20019 17445 2312 14549 12170 18695
"202724_s_at" 17945 15588 2621 18774 17123 20677
"202725_at" 8872 21699 16991 15936 3066 5827
"202726_at" 4412 17351 3121 18485 20354 6477
"202727_s_at" 7846 5938 5394 4483 19390 18670
"202728_s_at" 1863 9402 7770 2134 1060 6679
"202729_s_at" 6900 1441 16135 2492 17528 17597
"202730_s_at" 20613 1624 440 1594 21775 871
"202731_at" 18440 6427 7863 1654 2304 18932
"202732_at" 7360 21670 15497 6714 13904 7918
"202733_at" 3682 9850 16085 18762 2300 16971
"202734_at" 3103 7149 3527 6223 11519 5055
"202735_at" 20018 20612 14645 8297 12059 8341
"202736_s_at" 18223 19440 18551 17448 2897 7003
"202737_s_at" 9455 4960 14779 18609 12432 7168
"202738_s_at" 3851 3047 15977 16545 12567 15642
"202739_s_at" 9345 21939 3042 7985 20936 7526
"202740_at" 5724 17923 5448 18747 15414 2573
"202741_at" 7198 16024 8115 16618 15203 6270
"202742_s_at" 9619 19552 3170 15089 10194 3628
"202743_at" 10779 841 17597 6861 16231 20022
"202744_at" 21009 21720 2133 21223 14400 5551
"202745_at" 7329 16490 14494 4552 15923 18595
"202746_at" 15560 12533 9319 12634 8136 335
"202747_s_at" 190 11921 2293 13117 6169 10240
"202748_at" 9787 12253 443 21605 3451 6521
"202749_at" 4197 2718 14977 16431 14055 18039
"202750_s_at" 2346 20627 16943 3829 14687 4816
"202751_at" 3468 20648 17177 15273 2331 19850
"202752_x_at" 12773 13678 12342 444 8722 13725
"202753_at" 13077 15993 16742 10491 5874 3589
"202754_at" 8050 6980 19830 3682 18400 15594
"202755_s_at" 4789 4067 6225 6988 21470 21093
"202756_s_at" 4977 13509 13422 18071 11636 15859
"202757_at" 3867 2697 18593 19981 13554 7158
"202758_s_at" 6401 17192 18777 16955 13343 16902
"202759_s_at" 3826 6189 2380 3837 5382 6100
"202760_s_at" 13675 16941 1343 12881 8561 3240
"202761_s_at" 20226 16075 1983 3098 4042 7273
"202762_at" 10441 3303 4816 16272 14989 8652
"202763_at" 9685 5814 1954 3236 20661 17522
"202764_at" 7685 20411 1339 17259 15144 6795
"202765_s_at" 16838 14999 20679 14257 14310 15565
"202766_s_at" 9732 18365 17709 9981 1575 4970
"202767_at" 18879 17283 18107 17489 17582 4882
"202768_at" 15319 13845 1802 13587 7310 10478
"202769_at" 10533 21835 17576 680 11344 21429
"202770_s_at" 20151 941 5292 3062 3593 17452
"202771_at" 1977 16227 18334 15373 16601 16866
"202772_at" 19066 17900 18480 4393 3965 18052
"202773_s_at" 17238 17326 16446 17820 20568 3556
"202774_s_at" 4258 4600 16856 19288 2385 17293
"202775_s_at" 8096 16976 18889 18867 17598 18999
"202776_at" 7642 3245 6509 5337 17600 5952
"202777_at" 10634 5989 5499 4187 10032 18497
"202778_s_at" 8040 17758 14201 5945 15610 8424
"202779_s_at" 18264 5348 7508 19584 12003 4728
"202780_at" 8300 16093 16948 5762 19112 7355
"202781_s_at" 2038 1214 2476 3214 9809 21447
"202782_s_at" 4816 372 2048 7315 11879 19731
"202783_at" 2609 17992 4320 2634 21890 6920
"202784_s_at" 9177 6029 5366 19259 18464 19410
"202785_at" 1893 1133 14528 20402 14396 8379
"202786_at" 3900 18097 13630 7160 14171 7615
"202787_s_at" 19233 17004 8228 20483 20449 19286
"202788_at" 4537 5038 19095 6372 15262 19157
"202789_at" 2963 17156 1777 3088 16106 4995
"202790_at" 17843 10476 17144 3873 13878 1715
"202791_s_at" 21198 21833 4819 20084 18479 20769
"202792_s_at" 21626 21338 19559 20498 3662 20788
"202793_at" 10844 5734 2725 19226 17644 17600
"202794_at" 231 724 6995 1946 21193 4472
"202795_x_at" 20372 21671 17666 20865 3993 21629
