"inst_2507" "inst_6069" "inst_6769"
"200628_s_at" 3918 16332 4605
"200629_at" 13225 11688 2746
"200630_x_at" 17572 12187 11380
"200631_s_at" 18988 16199 6564
"200632_s_at" 5255 19350 21480
"200633_at" 12428 7305 10790
"200634_at" 13935 16910 7192
"200635_s_at" 6010 21701 11109
"200636_s_at" 8101 16189 3009
"200637_s_at" 6448 18131 6250
"200638_s_at" 2864 14315 10413
"200639_s_at" 3144 2747 7244
"200640_at" 3911 16215 7671
"200641_s_at" 619 15256 21065
"200642_at" 16398 13625 9557
"200643_at" 14514 14470 3259
"200644_at" 3268 12547 4492
"200645_at" 4665 15163 6539
"200646_s_at" 13039 2613 19387
"200647_x_at" 15307 11162 1990
"200648_s_at" 4901 20976 20912
"200649_at" 2922 11986 715
"200650_s_at" 13419 15342 8700
"200651_at" 11810 7374 19638
"200652_at" 14508 16190 9838
"200653_s_at" 13634 16001 3573
"200654_at" 13313 16076 2483
"200655_s_at" 12929 4998 11313
"200656_s_at" 15797 14450 3398
"200657_at" 5383 4674 10411
"200658_s_at" 19783 13440 9884
"200659_s_at" 21990 13850 6185
"200660_at" 2747 5392 6797
"200661_at" 13306 14341 2717
"200662_s_at" 17681 19797 3015
"200663_at" 4977 13057 6111
"200664_s_at" 21112 15746 8567
"200665_s_at" 6427 9839 17432
"200666_s_at" 21556 16243 6592
"200667_at" 15205 12555 3876
"200668_s_at" 14158 14653 8219
"200669_s_at" 14495 13190 11101
"200670_at" 22032 19273 4107
"200671_s_at" 14031 21726 395
"200672_x_at" 22070 5562 10151
"200673_at" 4038 15982 11404
"200674_s_at" 7130 7350 20022
"200675_at" 20151 21204 958
"200676_s_at" 13164 4434 4346
"200677_at" 2948 13303 3394
"200678_x_at" 12324 19816 6593
"200679_x_at" 13302 15861 20037
"200680_x_at" 4668 7391 19337
"200681_at" 17139 11565 8247
"200682_s_at" 18733 20111 8790
"200683_s_at" 17262 19815 1908
"200684_s_at" 17075 14273 2767
"200685_at" 14553 19360 20584
"200686_s_at" 16818 4129 6759
"200687_s_at" 20118 16147 4797
"200688_at" 20969 3588 9503
"200689_x_at" 4438 4861 11379
"200690_at" 21825 12904 3619
"200691_s_at" 17885 4082 9006
"200692_s_at" 19626 18155 18776
"200693_at" 16976 15040 7030
"200694_s_at" 20913 16427 5261
"200695_at" 16510 20979 19792
"200696_s_at" 12531 20253 6173
"200697_at" 3990 12875 1292
"200698_at" 19756 15093 8032
"200699_at" 20281 4951 3549
"200700_s_at" 12251 13073 9904
"200701_at" 4886 13986 18588
"200702_s_at" 20809 12748 8854
"200703_at" 19889 16079 9141
"200704_at" 1313 14783 3030
"200705_s_at" 5399 4358 18582
"200706_s_at" 850 17223 2621
"200707_at" 1742 11449 767
"200708_at" 20310 14050 4825
"200709_at" 18367 17067 18981
"200710_at" 13294 14705 1806
"200711_s_at" 15942 18391 7618
"200712_s_at" 13334 20367 11324
"200713_s_at" 17829 14545 8581
"200714_x_at" 12851 5294 5291
"200715_x_at" 4037 5222 10181
"200716_x_at" 7163 7378 11360
"200717_x_at" 7075 7303 13786
"200718_s_at" 14034 13258 11290
"200719_at" 20097 14596 9295
"200720_s_at" 16691 18088 10277
"200721_s_at" 3404 4064 3152
"200722_s_at" 20319 21258 8361
"200723_s_at" 14479 14638 9662
"200724_at" 17055 2234 22047
"200725_x_at" 3784 4884 11161
"200726_at" 16887 19442 8229
"200727_s_at" 12422 15187 19555
"200728_at" 4597 11125 9490
"200729_s_at" 4485 20297 9692
"200730_s_at" 15905 17089 20620
"200731_s_at" 19877 17312 10093
"200732_s_at" 12547 15266 6535
"200733_s_at" 18489 20718 7758
"200734_s_at" 14493 2053 4606
"200735_x_at" 7122 7343 18864
"200736_s_at" 15334 9837 15368
"200737_at" 18901 21026 10383
"200738_s_at" 13347 11605 10057
"200739_s_at" 19762 16470 10708
"200740_s_at" 16311 14982 5944
"200741_s_at" 7007 7230 13658
"200742_s_at" 5258 1963 20059
"200743_s_at" 12750 18331 8206
"200744_s_at" 12975 15676 6580
"200745_s_at" 13579 14847 9294
"200746_s_at" 16878 18471 1375
"200747_s_at" 1978 13284 6447
"200748_s_at" 12 2949 19969
"200749_at" 19847 18995 5684
"200750_s_at" 17052 7287 10510
"200751_s_at" 13538 13768 20559
"200752_s_at" 4962 4531 822
"200753_x_at" 19879 15250 6107
"200754_x_at" 19173 13017 6153
"200755_s_at" 18233 17369 10824
"200756_x_at" 16802 18154 18703
"200757_s_at" 16267 14420 8251
"200758_s_at" 16668 11511 2917
"200759_x_at" 14828 11707 4076
"200760_s_at" 16559 18492 9100
"200761_s_at" 16929 11939 8303
"200762_at" 15830 17762 1513
"200763_s_at" 7135 7352 13886
"200764_s_at" 329 5265 4065
"200765_x_at" 9124 15627 6357
"200766_at" 2985 12706 7331
"200767_s_at" 19275 20169 1612
"200768_s_at" 21470 12522 7317
"200769_s_at" 21270 14444 21229
"200770_s_at" 15224 19368 3587
"200771_at" 2519 11375 6624
"200772_x_at" 14621 11300 11319
"200773_x_at" 15541 12550 19614
"200774_at" 16876 10894 6152
"200775_s_at" 12487 12815 19642
"200776_s_at" 3396 19332 19849
"200777_s_at" 3655 4553 9178
"200778_s_at" 12930 15196 11219
"200779_at" 18920 14025 9099
"200780_x_at" 13237 4043 9425
"200781_s_at" 7060 7289 13762
"200782_at" 4604 17460 6939
"200783_s_at" 20836 20027 10849
"200784_s_at" 183 7023 15088
"200785_s_at" 6590 4972 15982
"200786_at" 13770 4310 6979
"200787_s_at" 12249 12396 9775
"200788_s_at" 11834 15748 3053
"200789_at" 20030 10917 8593
"200790_at" 19335 19541 6167
"200791_s_at" 3297 12574 2498
"200792_at" 17866 12608 9156
"200793_s_at" 19185 20195 4711
"200794_x_at" 14117 17583 8702
"200795_at" 18182 14011 13990
"200796_s_at" 3997 19983 20480
"200797_s_at" 3040 21426 10031
"200798_x_at" 4716 21580 7692
"200799_at" 4695 11923 8134
"200800_s_at" 21292 16928 8235
"200801_x_at" 6983 7206 13621
"200802_at" 18949 11173 5430
"200803_s_at" 12729 17973 9743
"200804_at" 12711 12275 6626
"200805_at" 4308 17988 9153
"200806_s_at" 14149 13169 19764
"200807_s_at" 15923 7216 9712
"200808_s_at" 12621 11438 3797
"200809_x_at" 6998 7221 19828
"200810_s_at" 13487 18214 5255
"200811_at" 16573 19928 8997
"200812_at" 19814 12749 6313
"200813_s_at" 14569 20556 19132
"200814_at" 15782 19140 1593
"200815_s_at" 2818 16828 7092
"200816_s_at" 14999 14573 7154
"200817_x_at" 6995 7218 13638
"200818_at" 15337 2962 8622
"200819_s_at" 7082 7309 10128
"200820_at" 16341 5623 7077
"200821_at" 16907 21145 4028
"200822_x_at" 12089 3935 10744
"200823_x_at" 3113 4847 19649
"200824_at" 13801 2916 21187
"200825_s_at" 19034 13620 1441
"200826_at" 12709 10975 10760
"200827_at" 15279 11168 9710
"200828_s_at" 17927 13001 9835
"200829_x_at" 18728 17980 3341
"200830_at" 14126 13638 5620
"200831_s_at" 17544 11822 8348
"200832_s_at" 19106 16699 6066
"200833_s_at" 14393 16726 10735
"200834_s_at" 7030 7252 13695
"200835_s_at" 21437 13559 21506
"200836_s_at" 21972 1834 524
"200837_at" 17475 11756 3399
"200838_at" 135 14262 9564
"200839_s_at" 159 15020 6018
"200840_at" 15840 13672 8449
"200841_s_at" 20789 16100 21382
"200842_s_at" 20298 16604 2387
"200843_s_at" 21035 13417 9009
"200844_s_at" 13198 16026 10143
"200845_s_at" 16681 15287 10573
"200846_s_at" 12655 15755 6158
"200847_s_at" 4452 12247 10637
"200848_at" 14592 15916 6053
"200849_s_at" 4448 17823 4316
"200850_s_at" 15753 18719 3767
"200851_s_at" 13386 19294 6775
"200852_x_at" 12086 20052 2048
"200853_at" 14209 3696 19889
"200854_at" 16719 13404 3924
"200855_at" 20786 21427 3238
"200856_x_at" 5019 13449 19438
"200857_s_at" 17147 18758 986
"200858_s_at" 11904 14963 19238
"200859_x_at" 12388 11869 730
"200860_s_at" 15972 11033 4668
"200861_at" 18790 3574 2136
"200862_at" 20557 16452 3178
"200863_s_at" 14618 13584 9048
"200864_s_at" 12025 18323 3722
"200865_at" 1523 3531 720
"200866_s_at" 3550 20019 2466
"200867_at" 11882 18161 9135
"200868_s_at" 13573 15356 18919
"200869_at" 7017 7237 13673
"200870_at" 17458 15953 9218
"200871_s_at" 12353 14713 1297
"200872_at" 11762 4590 19190
"200873_s_at" 17796 13627 9430
"200874_s_at" 20318 4580 20502
"200875_s_at" 21187 11416 8171
"200876_s_at" 14713 15086 7370
"200877_at" 19923 11606 9907
"200878_at" 1158 14425 3988
"200879_s_at" 18125 11344 18473
"200880_at" 21824 19507 5107
"200881_s_at" 21713 16540 9174
"200882_s_at" 13729 13181 9837
"200883_at" 16558 17277 6545
"200884_at" 5043 19103 6858
"200885_at" 12650 20938 1469
"200886_s_at" 15517 4021 9778
"200887_s_at" 16009 19232 1453
"200888_s_at" 3307 11652 18637
"200889_s_at" 14938 13983 20457
"200890_s_at" 15615 16007 20641
"200891_s_at" 18886 17066 6348
"200892_s_at" 19030 18201 8233
"200893_at" 17449 16744 6913
"200894_s_at" 21935 15562 6262
"200895_s_at" 22228 11768 2042
"200896_x_at" 20329 5585 6270
"200897_s_at" 13810 15572 4661
"200898_s_at" 2018 12167 5360
"200899_s_at" 3714 19858 4997
"200900_s_at" 17182 15893 11012
"200901_s_at" 19348 17671 3972
"200902_at" 17875 16479 8522
"200903_s_at" 17814 14250 4931
"200904_at" 3444 21662 897
"200905_x_at" 1844 12516 1690
"200906_s_at" 12113 5482 21248
"200907_s_at" 8722 20057 2996
"200908_s_at" 826 13282 9327
"200909_s_at" 7041 11226 9431
"200910_at" 18917 12690 5687
"200911_s_at" 2430 16794 1424
"200912_s_at" 16470 13522 7274
"200913_at" 19647 11348 253
"200914_x_at" 18937 16290 6481
"200915_x_at" 16642 16484 8094
"200916_at" 15925 14719 4425
"200917_s_at" 15133 5136 8285
"200918_s_at" 16497 10936 2045
"200919_at" 2199 10897 841
"200920_s_at" 901 15209 6487
"200921_s_at" 1208 19618 8144
"200922_at" 11726 18137 10888
"200923_at" 10014 21816 1449
"200924_s_at" 20394 17163 7423
"200925_at" 14467 11517 9468
"200926_at" 7136 7354 13887
"200927_s_at" 12363 15405 6479
"200928_s_at" 3826 3117 2730
"200929_at" 17928 18421 5830
"200930_s_at" 7763 1516 14364
"200931_s_at" 16986 14708 2395
"200932_s_at" 2682 13492 8875
"200933_x_at" 7103 7330 13841
"200934_at" 13818 17475 6863
"200935_at" 21830 13542 20229
"200936_at" 7111 7335 13851
"200937_s_at" 12462 15859 11134
"200938_s_at" 794 8730 15173
"200939_s_at" 9557 9974 13158
"200940_s_at" 5216 17177 8090
"200941_at" 12707 15100 5641
"200942_s_at" 16199 12567 10664
"200943_at" 12292 14013 10988
"200944_s_at" 5375 3819 11097
"200945_s_at" 14230 16725 2393
"200946_x_at" 17106 17580 10310
"200947_s_at" 18374 12416 19259
"200948_at" 13414 13186 3293
"200949_x_at" 4710 5211 18522
"200950_at" 18004 16627 9568
"200951_s_at" 20921 10383 12298
"200952_s_at" 21702 9375 15549
"200953_s_at" 21563 2710 13381
"200954_at" 12867 13788 10344
"200955_at" 19245 18444 3429
"200956_s_at" 17010 14014 4322
"200957_s_at" 19367 14625 2973
"200958_s_at" 3829 5019 10533
"200959_at" 21193 16056 9414
"200960_x_at" 17496 15830 7824
"200961_at" 19584 14046 10905
"200962_at" 17743 11751 9972
"200963_x_at" 7138 7356 13890
"200964_at" 15362 3426 1014
"200965_s_at" 8723 19389 919
"200966_x_at" 5099 5228 5670
"200967_at" 18087 20050 4220
"200968_s_at" 16266 11188 10481
"200969_at" 15356 14725 5534
"200970_s_at" 15859 13245 9020
"200971_s_at" 15759 17826 8667
"200972_at" 17315 16906 5409
"200973_s_at" 20367 19013 20120
"200974_at" 2100 17780 22037
"200975_at" 18421 11759 10534
"200976_s_at" 17498 16790 5229
"200977_s_at" 13233 14158 8476
"200978_at" 14376 11648 9745
"200979_at" 19803 21017 9435
"200980_s_at" 19179 16433 4369
"200981_x_at" 15501 14810 9815
"200982_s_at" 14276 11656 3557
"200983_x_at" 6792 5556 7273
"200984_s_at" 3138 17141 8014
"200985_s_at" 19065 16872 3770
"200986_at" 8212 8482 14383
"200987_x_at" 19237 15132 9572
"200988_s_at" 21158 13414 2054
"200989_at" 3474 16212 5683
"200990_at" 17711 4163 3410
"200991_s_at" 13977 20978 7197
"200992_at" 15735 13891 19740
"200993_at" 18376 19803 7569
"200994_at" 20487 20843 3580
"200995_at" 20223 14439 19377
"200996_at" 15246 17400 8876
"200997_at" 17346 15352 3828
"200998_s_at" 3577 11220 8745
"200999_s_at" 15835 13728 8330
"201000_at" 20026 13112 4755
"201001_s_at" 4137 11361 8121
"201002_s_at" 14571 10944 5781
"201003_x_at" 14840 13708 3882
"201004_at" 15763 11757 7343
"201005_at" 4821 13841 6735
"201006_at" 14603 12262 2448
"201007_at" 15417 17305 7503
"201008_s_at" 2142 17487 18755
"201009_s_at" 2998 17551 8570
"201010_s_at" 2775 16916 19495
"201011_at" 13856 16122 8503
"201012_at" 448 5395 20822
"201013_s_at" 21793 18574 6923
"201014_s_at" 21011 12066 10026
"201015_s_at" 20451 17667 3538
"201016_at" 21613 12584 6983
"201017_at" 20255 18519 7961
"201018_at" 21960 14186 8169
"201019_s_at" 20435 17976 8807
"201020_at" 15848 18889 19117
"201021_s_at" 18095 10973 9477
"201022_s_at" 17418 14078 7794
"201023_at" 16957 12788 10013
"201024_x_at" 21369 11275 9869
"201025_at" 21643 12713 7402
"201026_at" 20903 17169 5610
"201027_s_at" 21444 15590 2699
"201028_s_at" 15794 15160 4463
"201029_s_at" 14658 16989 2248
"201030_x_at" 6984 6456 12534
"201031_s_at" 13290 17798 18513
"201032_at" 16521 17078 6354
"201033_x_at" 6982 7205 13620
"201034_at" 843 14245 9723
"201035_s_at" 14570 12337 20043
"201036_s_at" 15601 19221 6247
"201037_at" 20412 12189 2916
"201038_s_at" 21285 20242 4915
"201039_s_at" 18707 12758 8392
"201040_at" 12008 12765 5797
"201041_s_at" 14546 15792 2164
"201042_at" 10200 1267 10228
"201043_s_at" 17160 15326 21405
"201044_x_at" 6656 5832 13001
"201045_s_at" 249 21655 21511
"201046_s_at" 18800 16475 9858
"201047_x_at" 14204 5248 8888
"201048_x_at" 20395 19264 21837
"201049_s_at" 7034 7256 13704
"201050_at" 10367 21469 732
"201051_at" 19072 20578 9299
"201052_s_at" 16507 15514 3281
"201053_s_at" 18430 20918 10883
"201054_at" 18848 16150 9291
"201055_s_at" 13749 2000 21531
"201056_at" 14382 11176 19942
"201057_s_at" 15000 16605 4609
"201058_s_at" 6285 7051 15039
"201059_at" 2272 18666 3629
"201060_x_at" 22139 18921 8518
"201061_s_at" 22167 17641 3939
"201062_at" 12259 16929 16522
"201063_at" 4860 1762 21817
"201064_s_at" 14298 14370 3449
"201065_s_at" 15548 19428 8290
"201066_at" 16061 20573 6011
"201067_at" 15330 5003 7147
"201068_s_at" 14459 12479 7231
"201069_at" 13024 22104 1657
"201070_x_at" 12481 15278 9862
"201071_x_at" 16091 15683 7059
"201072_s_at" 18639 19288 2156
"201073_s_at" 16251 19237 9221
"201074_at" 17318 16846 4138
"201075_s_at" 19632 20089 1566
"201076_at" 21622 18745 7462
"201077_s_at" 21227 18282 7403
"201078_at" 13454 15956 6667
"201079_at" 19215 15332 3998
"201080_at" 15898 11413 1355
"201081_s_at" 21042 4237 2301
"201082_s_at" 14823 4873 2774
"201083_s_at" 16937 20598 1605
"201084_s_at" 17131 13454 3611
"201085_s_at" 17445 16345 7525
"201086_x_at" 16221 16830 2795
"201087_at" 10358 21262 123
"201088_at" 14256 17268 8837
"201089_at" 4749 13775 3231
"201090_x_at" 12617 7311 7205
"201091_s_at" 16412 16508 20187
"201092_at" 18601 15713 10871
"201093_x_at" 14940 13461 5419
"201094_at" 7176 7393 10258
"201095_at" 18726 11515 1279
"201096_s_at" 14720 16102 10531
"201097_s_at" 15297 17784 7977
"201098_at" 15256 15147 7336
"201099_at" 13539 19568 5238
"201100_s_at" 13403 12101 5069
"201101_s_at" 17859 16132 18842
"201102_s_at" 15645 11202 1326
"201103_x_at" 12173 13579 3406
"201104_x_at" 13117 15254 8971
"201105_at" 2963 13563 4494
"201106_at" 15272 19746 7099
"201107_s_at" 803 3362 19388
"201108_s_at" 4 18672 10238
"201109_s_at" 2 11495 10788
"201110_s_at" 1 17304 2129
"201111_at" 19505 15174 7123
"201112_s_at" 18849 17029 8188
"201113_at" 19400 13800 2545
"201114_x_at" 16026 12344 9412
"201115_at" 21100 4655 3734
"201116_s_at" 10598 19735 8860
"201117_s_at" 10794 16858 4956
"201118_at" 16396 15686 6659
"201119_s_at" 12903 11937 4646
"201120_s_at" 12445 17677 18992
"201121_s_at" 18704 15229 8558
"201122_x_at" 18508 4370 19736
"201123_s_at" 20761 12661 20432
"201124_at" 8936 2373 602
"201125_s_at" 754 14261 5469
"201126_s_at" 15600 3261 1420
"201127_s_at" 19998 1912 18682
"201128_s_at" 19316 14494 4513
"201129_at" 21189 12855 4788
"201130_s_at" 2339 16401 11269
"201131_s_at" 5968 14672 7935
"201132_at" 15485 18779 18761
"201133_s_at" 3539 14931 10102
"201134_x_at" 13575 12604 18569
"201135_at" 18505 12959 5524
"201136_at" 5050 16404 4584
"201137_s_at" 11104 10462 17261
"201138_s_at" 21293 13848 10153
"201139_s_at" 21058 15791 10969
"201140_s_at" 19175 11550 19204
"201141_at" 3745 4843 171
"201142_at" 18135 21285 8923
"201143_s_at" 19210 19648 6367
"201144_s_at" 20979 5499 5979
"201145_at" 16910 13009 5239
"201146_at" 12766 19048 3256
"201147_s_at" 11101 4071 9938
"201148_s_at" 6855 20998 1252
"201149_s_at" 11105 265 19202
"201150_s_at" 8165 9910 15096
"201151_s_at" 19967 16093 10984
"201152_s_at" 17691 19826 4041
"201153_s_at" 17818 18056 6064
"201154_x_at" 7074 7302 18538
"201155_s_at" 18468 17031 4408
"201156_s_at" 17828 13600 8286
"201157_s_at" 18740 13909 5300
"201158_at" 18329 13606 9182
"201159_s_at" 16369 21906 21674
"201160_s_at" 18673 20084 6442
"201161_s_at" 20159 21620 2359
"201162_at" 21753 8426 13256
"201163_s_at" 21784 9015 16275
"201164_s_at" 16730 14222 6030
"201165_s_at" 15793 14651 20445
"201166_s_at" 17891 16714 8468
"201167_x_at" 2873 11281 22069
"201168_x_at" 19776 14263 4758
"201169_s_at" 2614 14424 8135
"201170_s_at" 3454 15694 5053
"201171_at" 14910 2719 6103
"201172_x_at" 16079 17364 7916
"201173_x_at" 20618 13077 5321
"201174_s_at" 20764 18925 4161
"201175_at" 20617 15170 9010
"201176_s_at" 12020 10893 2914
"201177_s_at" 14503 17979 6490
"201178_at" 12649 15747 4403
"201179_s_at" 12397 16781 19841
"201180_s_at" 5212 14591 6577
"201181_at" 11865 21447 4629
"201182_s_at" 16850 20158 19462
"201183_s_at" 15208 15162 3793
"201184_s_at" 12131 20488 2769
"201185_at" 1692 4731 7800
"201186_at" 13055 4066 5170
"201187_s_at" 1528 7438 914
"201188_s_at" 8459 20023 278
"201189_s_at" 10390 15997 1144
"201190_s_at" 11833 17021 2827
"201191_at" 2086 18855 3148
"201192_s_at" 11991 11969 2963
"201193_at" 18490 11197 7410
"201194_at" 14791 16468 5039
"201195_s_at" 20072 15293 3224
"201196_s_at" 21262 14485 11006
"201197_at" 21525 13699 5634
"201198_s_at" 16868 18069 8975
"201199_s_at" 16567 14912 3144
"201200_at" 13636 17061 20084
"201201_at" 16235 15719 9366
"201202_at" 16003 18248 9409
"201203_s_at" 7410 22154 92
"201204_s_at" 15004 19823 660
"201205_at" 13806 2056 4140
"201206_s_at" 21141 21591 1565
"201207_at" 13438 16380 3651
"201208_s_at" 14651 10997 603
"201209_at" 17853 18493 7408
"201210_at" 14289 14170 9268
"201211_s_at" 1879 18171 21905
"201212_at" 5767 14309 3621
"201213_at" 19027 16915 7316
"201214_s_at" 19407 15271 8998
"201215_at" 11826 17052 7992
"201216_at" 17661 11607 8983
"201217_x_at" 7174 4530 9530
"201218_at" 20517 17541 8743
"201219_at" 18640 11209 7230
"201220_x_at" 13920 18573 10393
"201221_s_at" 19385 13564 1876
"201222_s_at" 16760 20267 19100
"201223_s_at" 19340 18339 5333
"201224_s_at" 15210 19675 6320
"201225_s_at" 17672 15804 6740
"201226_at" 17361 20489 18699
"201227_s_at" 17589 4904 10241
"201228_s_at" 20235 20496 6378
"201229_s_at" 14215 4473 2489
"201230_s_at" 16130 4197 1888
"201231_s_at" 12643 15133 7613
"201232_s_at" 18971 16658 7644
"201233_at" 18112 17933 20732
"201234_at" 3065 17505 8941
"201235_s_at" 184 21643 21979
"201236_s_at" 12779 15211 971
"201237_at" 16651 18381 3527
"201238_s_at" 17272 18737 9638
"201239_s_at" 13486 13667 10545
"201240_s_at" 16922 12033 7676
"201241_at" 20058 14661 6601
"201242_s_at" 780 15884 3929
"201243_s_at" 1517 16194 3315
"201244_s_at" 13690 16061 1337
"201245_s_at" 13949 12830 6100
"201246_s_at" 15368 17856 18787
"201247_at" 14887 2606 3519
"201248_s_at" 13624 20233 21617
"201249_at" 11382 424 16506
"201250_s_at" 16641 5268 7631
"201251_at" 14071 11487 2232
"201252_at" 16107 12794 3861
"201253_s_at" 14818 14141 5283
"201254_x_at" 7173 7390 10915
"201255_x_at" 16017 4925 1486
"201256_at" 17393 12528 18897
"201257_x_at" 7009 7231 13659
"201258_at" 4825 12144 10307
"201259_s_at" 18391 15534 10981
"201260_s_at" 15893 13942 10755
"201261_x_at" 2664 707 930
"201262_s_at" 6349 10134 15976
"201263_at" 20504 11476 8477
"201264_at" 15795 13582 4136
"201265_at" 3572 11085 129
"201266_at" 21340 18927 9139
"201267_s_at" 12917 12354 9763
"201268_at" 14247 12882 7191
"201269_s_at" 21284 15642 13394
"201270_x_at" 20844 4146 2410
"201271_s_at" 16265 21233 1450
"201272_at" 18970 20665 14057
"201273_s_at" 4646 14516 10217
"201274_at" 19706 18614 8000
"201275_at" 12090 14569 6471
"201276_at" 15788 22006 2455
"201277_s_at" 20465 12770 7094
"201278_at" 7275 9639 16261
"201279_s_at" 2163 618 18372
"201280_s_at" 11118 6289 13855
"201281_at" 20728 11140 3027
"201282_at" 12277 19414 4131
"201283_s_at" 4512 2659 6121
"201284_s_at" 19761 18283 1172
