"inst_1622" "inst_3237" "inst_5359" "inst_6760"
"1007_s_at" 5631 1632 13859 1861
"1053_at" 17705 8892 13881 11747
"117_at" 11678 17088 6092 17284
"121_at" 3429 9471 3437 1131
"1255_g_at" 12395 17222 10626 16942
"1294_at" 17624 3262 8244 7660
"1316_at" 3078 12166 13885 21333
"1320_at" 15153 16144 9334 21569
"1405_i_at" 2767 17802 679 12934
"1431_at" 8525 21812 6655 18994
"1438_at" 12813 1878 18036 5777
"1487_at" 18818 415 13477 1313
"1494_f_at" 20457 858 9521 268
"1598_g_at" 20711 20812 14571 10175
"160020_at" 1626 21171 18142 19506
"1729_at" 20883 19433 3245 9045
"1773_at" 14088 8786 18178 20811
"177_at" 4174 13236 8749 2050
"179_at" 186 10518 20714 19659
"1861_at" 10008 19885 2194 20038
"200000_s_at" 18792 6449 14398 10790
"200001_at" 2904 12285 15836 10256
"200002_at" 17024 19330 14710 18705
"200003_s_at" 4697 14910 13739 14799
"200004_at" 4037 6886 19242 9781
"200005_at" 19563 11328 15367 9753
"200006_at" 3941 11266 17532 10548
"200007_at" 18471 12074 14382 11662
"200008_s_at" 1590 20888 21110 19136
"200009_at" 2678 12772 16883 18713
"200010_at" 1308 19546 17876 13064
"200011_s_at" 5277 3990 16254 4111
"200012_x_at" 19357 20078 3794 19955
"200013_at" 2329 11677 13392 12925
"200014_s_at" 5838 9240 17992 12809
"200015_s_at" 19363 4931 18350 6582
"200016_x_at" 5683 11170 16647 11788
"200017_at" 19960 14985 12724 12897
"200018_at" 17969 14979 14493 12019
"200019_s_at" 20654 12403 16288 18870
"200020_at" 17895 5902 19689 19122
"200021_at" 21312 15060 1467 14921
"200022_at" 19511 20419 17155 18743
"200023_s_at" 19200 11823 20120 9431
"200024_at" 19378 20073 13690 18710
"200025_s_at" 19293 12583 13921 10929
"200026_at" 2257 19553 2509 13126
"200027_at" 21352 8471 17318 8600
"200028_s_at" 19595 5065 15154 5880
"200029_at" 18001 13016 16263 19999
"200030_s_at" 2665 12816 14925 18801
"200031_s_at" 19447 14972 3950 14843
"200032_s_at" 5852 14988 3301 18834
"200033_at" 2861 10967 20476 12028
"200034_s_at" 3945 12951 13915 12487
"200035_at" 20417 2949 2544 11631
"200036_s_at" 17981 12704 14689 18988
"200037_s_at" 18549 7948 16444 7963
"200038_s_at" 4627 19567 15408 12192
"200039_s_at" 20250 11086 19775 18583
"200040_at" 5996 8483 21686 10662
"200041_s_at" 21065 11254 19939 12564
"200042_at" 21228 9246 18441 7932
"200043_at" 21362 4589 21682 4463
"200044_at" 6033 8071 20216 8228
"200045_at" 3426 7183 15258 6532
"200046_at" 17106 12687 20793 11594
"200047_s_at" 6039 6839 15775 8884
"200048_s_at" 18206 10415 16155 8887
"200049_at" 5816 8637 12742 6819
"200050_at" 4396 5543 18629 5326
"200051_at" 4126 6088 12776 5238
"200052_s_at" 4975 12814 18806 11386
"200053_at" 20732 10063 16358 19687
"200054_at" 20466 3100 12746 2487
"200055_at" 20918 11770 16301 12259
"200056_s_at" 3226 2277 19479 3359
"200057_s_at" 4896 11749 15948 11884
"200058_s_at" 19682 6986 14810 6191
"200059_s_at" 5428 20101 19062 12850
"200060_s_at" 1039 9919 19877 3164
"200061_s_at" 17943 14969 2571 14842
"200062_s_at" 17289 14901 3332 14793
"200063_s_at" 18853 15014 12615 14877
"200064_at" 17100 12098 17787 18696
"200065_s_at" 3271 12956 19449 12182
"200066_at" 17418 9862 14980 6437
"200067_x_at" 18308 8475 17375 9673
"200068_s_at" 18192 6287 14116 10760
"200069_at" 21533 6177 19273 3727
"200070_at" 21078 3611 3958 3381
"200071_at" 19140 2842 20665 5886
"200072_s_at" 1024 7990 15600 11961
"200073_s_at" 18794 6029 17257 5808
"200074_s_at" 2161 10734 17338 12612
"200075_s_at" 18175 8603 15350 9922
"200076_s_at" 5536 11293 14075 12343
"200077_s_at" 17659 19467 16697 12906
"200078_s_at" 17281 7104 16865 11652
"200079_s_at" 18097 11135 17823 10161
"200080_s_at" 5992 9958 19122 9954
"200081_s_at" 2795 20762 19599 20450
"200082_s_at" 2290 19446 14568 19432
"200083_at" 17784 1906 12765 7413
"200084_at" 18851 7873 19338 10117
"200085_s_at" 18505 12358 14621 11169
"200086_s_at" 3740 12985 16367 9243
"200087_s_at" 3571 6867 15212 7335
"200088_x_at" 18368 14906 3456 19648
"200089_s_at" 3500 12781 13109 11304
"200090_at" 4357 8083 21765 6879
"200091_s_at" 18108 10690 13580 11177
"200092_s_at" 4222 12794 1375 19455
"200093_s_at" 20533 8818 19075 11781
"200094_s_at" 17062 12575 14869 9677
"200095_x_at" 18099 15056 2631 14915
"200096_s_at" 3395 11828 22024 19046
"200097_s_at" 3965 5080 17783 10529
"200098_s_at" 18881 7953 19368 5418
"200099_s_at" 5211 15022 12638 18937
"200593_s_at" 20551 9372 14313 7201
"200594_x_at" 18073 5367 4076 8975
"200595_s_at" 20967 6807 14406 2744
"200596_s_at" 21729 11716 21003 10287
"200597_at" 2488 9470 1914 13018
"200598_s_at" 4202 10986 15751 13103
"200599_s_at" 3072 7679 12752 5798
"200600_at" 22172 8165 8331 7767
"200601_at" 20946 11372 21480 900
"200602_at" 22238 2109 12651 492
"200603_at" 3486 4409 18397 3885
"200604_s_at" 2262 12052 22100 20341
"200605_s_at" 1289 8691 18141 12632
"200606_at" 14218 11942 20613 9790
"200607_s_at" 1469 21935 19824 21326
"200608_s_at" 19390 7941 16328 2578
"200609_s_at" 3434 9913 20957 9246
"200610_s_at" 21515 9563 12686 7725
"200611_s_at" 2979 8478 18316 7682
"200612_s_at" 3857 12359 14770 5698
"200613_at" 20517 11563 16426 11428
"200614_at" 18485 11450 14829 12421
"200615_s_at" 5353 20820 17281 9631
"200616_s_at" 3211 9311 14670 18797
"200617_at" 21305 3199 1675 3661
"200618_at" 1359 5291 15125 9245
"200619_at" 18921 19187 15689 12577
"200620_at" 1092 8056 21180 11789
"200621_at" 4716 6940 16914 628
"200622_x_at" 3278 12610 18762 9017
"200623_s_at" 2265 764 896 1993
"200624_s_at" 17645 11296 20213 9844
"200625_s_at" 3999 7859 18080 12055
"200626_s_at" 17611 4398 19301 2946
"200627_at" 5129 11746 14214 18986
"200628_s_at" 17102 21067 21157 11078
"200629_at" 4640 12580 16081 5962
"200630_x_at" 17609 9805 13083 12758
"200631_s_at" 20966 10250 16468 10097
"200632_s_at" 1604 21030 672 21634
"200633_at" 6025 19378 13377 14841
"200634_at" 6058 11242 15631 10889
"200635_s_at" 8248 4016 3417 6146
"200636_s_at" 15894 11478 15097 3827
"200637_s_at" 13522 6225 22061 18996
"200638_s_at" 3162 11887 22040 13055
"200639_s_at" 18659 8035 16977 7370
"200640_at" 4960 9847 15871 11664
"200641_s_at" 247 21278 20836 20235
"200642_at" 18675 11901 15080 13202
"200643_at" 22173 1846 14305 7423
"200644_at" 3831 10499 14839 6985
"200645_at" 1148 12075 18010 11605
"200646_s_at" 9280 3210 2485 5132
"200647_x_at" 20579 12227 20685 10714
"200648_s_at" 985 20119 19955 10111
"200649_at" 1084 2015 14933 2040
"200650_s_at" 5926 13054 17383 14771
"200651_at" 5841 11907 14858 11916
"200652_at" 17428 7486 16243 4141
"200653_s_at" 2173 11343 17821 8602
"200654_at" 5214 10344 14976 10320
"200655_s_at" 1027 10741 12779 10232
"200656_s_at" 5463 10217 14713 4971
"200657_at" 5771 12146 4098 18942
"200658_s_at" 5502 11202 19684 9995
"200659_s_at" 21156 12981 17735 10511
"200660_at" 5021 12901 17595 11351
"200661_at" 19061 8624 17445 9432
"200662_s_at" 16936 5292 20894 8795
"200663_at" 4825 12697 18334 13043
"200664_s_at" 21789 19612 19178 11045
"200665_s_at" 6853 16600 7495 14138
"200666_s_at" 18758 6648 14329 7905
"200667_at" 3160 9015 17190 8282
"200668_s_at" 17627 9924 17097 10850
"200669_s_at" 738 11661 18567 12597
"200670_at" 21988 10781 4009 1475
"200671_s_at" 10475 22163 13323 20620
"200672_x_at" 1314 1479 16906 21436
"200673_at" 1425 9174 15778 10238
"200674_s_at" 3173 20245 2261 20779
"200675_at" 21241 5072 16431 2928
"200676_s_at" 453 8202 13936 11910
"200677_at" 1198 12730 18756 11571
"200678_x_at" 20737 9610 15944 5487
"200679_x_at" 2945 20247 4105 19337
"200680_x_at" 18178 19914 3868 12789
"200681_at" 5466 10613 16861 11186
"200682_s_at" 4571 13104 19314 12887
"200683_s_at" 2819 12425 20771 19706
"200684_s_at" 5614 6213 21723 10612
"200685_at" 21826 4735 19105 4340
"200686_s_at" 21736 7950 21295 3402
"200687_s_at" 18614 5828 15318 3024
"200688_at" 18826 6221 1907 12668
"200689_x_at" 2261 13091 15301 18821
"200690_at" 22120 4588 19918 5879
"200691_s_at" 4778 8306 19260 7519
"200692_s_at" 4589 11542 19837 11152
"200693_at" 3188 10338 20010 8830
"200694_s_at" 19509 6407 18173 4764
"200695_at" 5209 11916 19561 7730
"200696_s_at" 1288 7522 14699 8960
"200697_at" 18274 9886 18826 9409
"200698_at" 18390 5550 13421 8199
"200699_at" 1935 1616 2427 11233
"200700_s_at" 18415 11108 15428 11750
"200701_at" 17722 11204 16126 20434
"200702_s_at" 20693 6982 14014 13117
"200703_at" 2471 7112 14738 8491
"200704_at" 4561 5651 3888 2891
"200705_s_at" 2492 10813 15421 19018
"200706_s_at" 522 9598 18955 21815
"200707_at" 19976 7847 14440 6319
"200708_at" 18518 9955 19568 11014
"200709_at" 5200 3070 14418 19247
"200710_at" 19609 8381 21609 6163
"200711_s_at" 20616 4591 14587 5531
"200712_s_at" 18883 19816 21254 7754
"200713_s_at" 5367 9826 20156 9439
"200714_x_at" 17634 5909 13004 8250
"200715_x_at" 3506 12970 17599 11523
"200716_x_at" 4992 15052 16413 19151
"200717_x_at" 17309 14967 2873 14839
"200718_s_at" 17333 10795 13619 12395
"200719_at" 2476 7563 3666 3276
"200720_s_at" 20107 19620 19470 19115
"200721_s_at" 17867 3977 18181 12651
"200722_s_at" 676 20477 21942 5020
"200723_s_at" 5126 11893 19646 12086
"200724_at" 10100 213 3074 6304
"200725_x_at" 4675 19857 14326 20562
"200726_at" 21576 8461 18112 8539
"200727_s_at" 19495 22266 20264 21249
"200728_at" 4541 11742 18963 10379
"200729_s_at" 2380 9234 20170 12742
"200730_s_at" 200 5183 18643 10222
"200731_s_at" 21884 5301 3649 2045
"200732_s_at" 4790 8020 14431 2111
"200733_s_at" 3423 6721 21239 305
"200734_s_at" 17016 11173 17794 9553
"200735_x_at" 17714 15019 13207 12943
"200736_s_at" 17711 13192 5603 7527
"200737_at" 2668 8911 17454 11283
"200738_s_at" 5346 12174 15361 13187
"200739_s_at" 17690 19605 19738 20981
"200740_s_at" 2701 10249 15552 9552
"200741_s_at" 17736 14903 2259 19183
"200742_s_at" 17326 10924 12952 11685
"200743_s_at" 17481 6115 20192 6528
"200744_s_at" 19663 12127 18768 20363
"200745_s_at" 2661 4813 19269 19296
"200746_s_at" 18315 2191 18278 10055
"200747_s_at" 790 2139 17212 11799
"200748_s_at" 47 19616 3936 18584
"200749_at" 21671 4740 18464 8379
"200750_s_at" 22027 13046 15327 18729
"200751_s_at" 2653 19265 19463 18720
"200752_s_at" 3564 4696 12834 1500
"200753_x_at" 20034 11607 20652 12186
"200754_x_at" 20882 10746 14415 13109
"200755_s_at" 2935 11802 18810 18933
"200756_x_at" 613 21597 20590 21232
"200757_s_at" 3335 8558 18090 9988
"200758_s_at" 3195 9313 13390 4595
"200759_x_at" 503 1087 12958 2297
"200760_s_at" 3827 20044 19206 20171
"200761_s_at" 1819 7756 22007 8169
"200762_at" 17156 5166 17324 11362
"200763_s_at" 17713 12988 2943 19759
"200764_s_at" 7518 8230 17328 16472
"200765_x_at" 8542 2986 3418 13605
"200766_at" 2103 854 15556 6065
"200767_s_at" 18148 1063 18608 13196
"200768_s_at" 20851 2025 2236 7514
"200769_s_at" 17441 20264 18811 13106
"200770_s_at" 20868 4968 1382 7668
"200771_at" 4956 4071 14658 20282
"200772_x_at" 17283 11126 14891 19449
"200773_x_at" 17686 12574 2963 19409
"200774_at" 18715 10803 15441 6239
"200775_s_at" 4364 10051 14922 18697
"200776_s_at" 39 20449 21032 20149
"200777_s_at" 3905 8671 16151 11648
"200778_s_at" 5370 12566 21774 12888
"200779_at" 19632 10542 18359 20256
"200780_x_at" 3196 12266 3132 8481
"200781_s_at" 17664 19679 2175 12525
"200782_at" 1623 7269 20703 10140
"200783_s_at" 20583 5922 16230 9888
"200784_s_at" 9719 17301 7417 358
"200785_s_at" 9874 17118 10352 9209
"200786_at" 4353 19579 17654 12407
"200787_s_at" 4530 8450 3387 5315
"200788_s_at" 3922 3329 13172 9834
