"inst_1502" "inst_1920" "inst_2002" "inst_4100" "inst_4180"
"200629_at" 6219 19545 19949 4782 7890
"200630_x_at" 19805 5958 19749 18737 19991
"200631_s_at" 10821 6268 6147 9154 19619
"200632_s_at" 6033 4745 8509 16307 4954
"200633_at" 11195 18316 5902 12531 15988
"200634_at" 10694 3580 19678 20177 8971
"200635_s_at" 5237 5376 10029 16263 5969
"200636_s_at" 20820 5432 13517 8730 20235
"200637_s_at" 19691 4806 15855 20778 9886
"200638_s_at" 11128 4629 6952 10424 13329
"200639_s_at" 19360 6235 7154 19018 11568
"200640_at" 10285 4651 7369 18962 12941
"200641_s_at" 6943 4266 20725 3027 6035
"200642_at" 10818 6455 6660 10832 11962
"200643_at" 21481 5739 9039 10689 11846
"200644_at" 8695 2822 21957 8503 12915
"200645_at" 7715 4701 4972 17018 12726
"200646_s_at" 5135 6332 2165 7013 3775
"200647_x_at" 9385 1545 21396 4029 13089
"200648_s_at" 21282 1467 21211 4725 4651
"200649_at" 21547 4680 19945 17906 11444
"200650_s_at" 7389 17351 19969 12449 19299
"200651_at" 19288 5136 20613 16437 16099
"200652_at" 5598 2297 6603 18808 7707
"200653_s_at" 10378 4675 361 18572 20662
"200654_at" 10112 6664 19674 8481 11789
"200655_s_at" 10353 19162 7099 6597 12130
"200656_s_at" 8396 3151 2734 10801 9086
"200657_at" 9336 19513 20210 16440 20240
"200658_s_at" 5832 1838 20752 16524 6776
"200659_s_at" 7542 18739 5085 3363 7005
"200660_at" 19648 2437 5897 16322 11364
"200661_at" 19464 6245 8162 7792 10437
"200662_s_at" 3006 17362 957 7301 13619
"200663_at" 8060 5771 4479 16930 19384
"200664_s_at" 7161 1239 7909 3883 1481
"200665_s_at" 16283 7396 10079 15511 19054
"200666_s_at" 3499 3340 6060 10385 9744
"200667_at" 2925 19333 7596 10322 11868
"200668_s_at" 5940 20365 5216 9100 12255
"200669_s_at" 4347 2089 2554 8844 7981
"200670_at" 4909 17142 3966 5440 13452
"200671_s_at" 1132 14986 14287 2512 14224
"200672_x_at" 5843 498 16816 1026 6103
"200673_at" 6083 18018 8850 8344 19335
"200674_s_at" 20621 17385 8521 18025 16068
"200675_at" 6525 18853 7378 19323 10853
"200676_s_at" 2186 3871 8435 19227 4909
"200677_at" 5067 19613 21470 7137 10908
"200678_x_at" 20158 2614 4716 8575 9466
"200679_x_at" 19489 4366 4460 10680 11512
"200680_x_at" 8790 19188 8615 12587 16122
"200681_at" 7146 4535 8119 10756 13569
"200682_s_at" 7303 2168 7927 16171 8325
"200683_s_at" 2954 2644 9445 3747 3717
"200684_s_at" 2943 4403 3071 10556 6577
"200685_at" 3130 22096 808 7877 13528
"200686_s_at" 10147 19590 6452 7451 8114
"200687_s_at" 5458 18288 4758 9085 11715
"200688_at" 9085 20449 2309 1703 5060
"200689_x_at" 19474 18402 20368 18005 13971
"200690_at" 7004 5369 5947 6114 8880
"200691_s_at" 8596 3807 2003 8237 12475
"200692_s_at" 9251 5252 5980 10488 13210
"200693_at" 7430 19267 7808 9976 7893
"200694_s_at" 6117 17589 8437 8610 11209
"200695_at" 10100 927 21865 18952 9261
"200696_s_at" 3259 19686 20500 6515 21204
"200697_at" 3990 4264 1558 7056 6820
"200698_at" 6659 3907 2400 17296 11281
"200699_at" 8094 2852 8096 17456 20144
"200700_s_at" 4873 4528 20263 4021 11696
"200701_at" 9123 4123 20804 10922 5751
"200702_s_at" 4849 4424 8731 11139 3632
"200703_at" 8650 5488 1893 7398 13853
"200704_at" 9314 4886 1815 19202 11338
"200705_s_at" 9327 3941 9244 6272 19476
"200706_s_at" 19782 2259 7475 19309 4077
"200707_at" 8051 18817 7917 10067 5831
"200708_at" 10216 21218 7823 10311 10826
"200709_at" 6712 6721 7357 8974 8512
"200710_at" 7594 1920 4853 19426 4830
"200711_s_at" 3169 18088 1746 5132 7085
"200712_s_at" 1988 3678 5211 590 2171
"200713_s_at" 6773 3257 6807 7268 12407
"200714_x_at" 2949 3573 4616 19191 12046
"200715_x_at" 8497 18261 5217 4719 20056
"200716_x_at" 10877 18821 20380 18353 16110
"200717_x_at" 20197 18299 8970 12529 15984
"200718_s_at" 10145 20216 165 11220 19357
"200719_at" 5933 2576 1294 16126 5698
"200720_s_at" 3765 4578 6150 3740 2967
"200721_s_at" 5607 6823 3672 7486 6918
"200722_s_at" 354 19961 8387 1413 1406
"200723_s_at" 8038 3975 20090 4061 7079
"200724_at" 20201 4853 16538 9434 3086
"200725_x_at" 10680 18140 19940 16621 20071
"200726_at" 7924 19082 7779 4739 6453
"200727_s_at" 2472 19324 530 6262 6303
"200728_at" 2869 2888 6817 10294 5585
"200729_s_at" 4992 3892 1342 5522 11029
"200730_s_at" 5545 2506 1985 3884 2887
"200731_s_at" 5901 199 2926 10248 5380
"200732_s_at" 10342 18186 19876 5591 13082
"200733_s_at" 6302 20711 162 3098 13940
"200734_s_at" 20062 18459 5590 9049 13612
"200735_x_at" 10961 4274 5625 10850 16053
"200736_s_at" 14745 19345 8569 17704 17622
"200737_at" 2687 3894 1514 3639 5223
"200738_s_at" 9271 18366 4736 9396 12729
"200739_s_at" 5454 3628 6360 5785 9506
"200740_s_at" 7067 18638 3715 8467 19573
"200741_s_at" 20464 18650 7695 12476 15888
"200742_s_at" 2886 1910 3985 3720 19549
"200743_s_at" 4103 4747 20394 6131 10715
"200744_s_at" 5932 6269 4501 4250 3945
"200745_s_at" 19565 17852 7997 10296 8021
"200746_s_at" 2194 19956 5584 10239 9131
"200747_s_at" 19644 4621 9283 20030 2654
"200748_s_at" 20147 17178 3779 17808 19601
"200749_at" 3713 17883 4812 8744 10998
"200750_s_at" 19830 5159 6899 11127 13460
"200751_s_at" 3866 1306 1315 4495 4630
"200752_s_at" 20589 2307 21532 9600 11825
"200753_x_at" 3490 19475 9160 6209 11106
"200754_x_at" 9911 6109 9140 9096 13955
"200755_s_at" 5797 4897 21424 8746 12599
"200756_x_at" 10206 3181 7928 1726 10982
"200757_s_at" 3855 18548 19834 8734 6637
"200758_s_at" 9888 5296 7642 7645 2972
"200759_x_at" 7841 1309 3196 17954 6148
"200760_s_at" 5512 4124 4372 7591 6899
"200761_s_at" 4280 6125 21933 4496 11880
"200762_at" 3662 6366 4842 8522 13325
"200763_s_at" 19441 20764 19688 16477 16072
"200764_s_at" 20845 7533 16546 11341 4151
"200765_x_at" 8791 14090 13520 11276 13308
"200766_at" 3699 22253 8559 17405 19983
"200767_s_at" 5604 2471 3964 4886 7267
"200768_s_at" 8971 6207 20817 9744 12886
"200769_s_at" 6909 330 6319 1132 2247
"200770_s_at" 11245 1904 2814 3646 4554
"200771_at" 1452 2830 7340 18651 5613
"200772_x_at" 10881 3232 8367 17670 14210
"200773_x_at" 9334 17260 5100 17787 19475
"200774_at" 8981 6898 5344 16403 11108
"200775_s_at" 10000 5638 8792 18502 20629
"200776_s_at" 9587 1980 3614 3787 7457
"200777_s_at" 8355 4764 1098 9083 11767
"200778_s_at" 3478 18666 7590 3910 5570
"200779_at" 11010 3008 3938 3932 7113
"200780_x_at" 10376 18890 22039 18331 14148
"200781_s_at" 19742 17305 19905 11172 15966
"200782_at" 4416 3840 3329 10720 9347
"200783_s_at" 2657 5942 5855 8833 12997
"200784_s_at" 15417 14979 12470 21001 14592
"200785_s_at" 16006 8567 17002 2771 18566
"200786_at" 10179 4904 9146 16922 12233
"200787_s_at" 9627 1487 9418 1072 2778
"200788_s_at" 5864 5757 8200 10907 6859
"200789_at" 19826 2419 4849 5748 3992
"200790_at" 6211 5467 21011 9999 12324
"200791_s_at" 8240 6009 9060 5005 11460
"200792_at" 7935 5234 3722 9254 12074
"200793_s_at" 6789 3681 20970 4259 5203
"200794_x_at" 3677 4468 7029 5656 13894
"200795_at" 9095 11045 11418 20792 8631
"200796_s_at" 10840 10631 1135 410 536
"200797_s_at" 1261 5580 4090 6494 7031
"200798_x_at" 7570 18319 5736 6651 7244
"200799_at" 7180 1809 17829 8828 13319
"200800_s_at" 10728 2446 21278 7375 7817
"200801_x_at" 19248 6490 6740 12453 15848
"200802_at" 7129 3655 6390 4529 10325
"200803_s_at" 4847 17491 5596 4236 13921
"200804_at" 10381 2547 5880 8704 11381
"200805_at" 11269 21430 4774 3834 3246
"200806_s_at" 9478 3746 9063 7152 19480
"200807_s_at" 19041 18592 3664 12463 15865
"200808_s_at" 6598 4253 2313 19574 19369
"200809_x_at" 20316 3448 20381 16557 15870
"200810_s_at" 4809 17068 2227 6432 8484
"200811_at" 7991 4876 5445 3502 815
"200812_at" 8361 17417 8681 7544 8106
"200813_s_at" 3862 1037 20615 2470 8193
"200814_at" 11302 7162 3482 8383 6065
"200815_s_at" 6011 6249 4521 16745 10623
"200816_s_at" 7868 7155 7849 16972 7628
"200817_x_at" 13984 21892 20199 12465 15867
"200818_at" 9743 6160 8372 9947 12451
"200819_s_at" 19486 6537 21388 17295 15995
"200820_at" 19162 2095 7391 6478 6701
"200821_at" 8867 21044 281 7521 9752
"200822_x_at" 20345 3189 19660 19539 13078
"200823_x_at" 11300 19043 21754 18054 13304
"200824_at" 20259 2771 1627 16956 782
"200825_s_at" 7883 5545 7577 16192 13578
"200826_at" 10076 6087 20379 7960 12904
"200827_at" 6496 6095 21185 16275 9759
"200828_s_at" 3836 5032 8385 1441 9009
"200829_x_at" 7588 17409 8988 6269 11769
"200830_at" 6571 17177 5185 6667 12394
"200831_s_at" 5232 440 1625 19765 8480
"200832_s_at" 10471 6529 5881 18312 10461
"200833_s_at" 20059 18085 5895 7063 8073
"200834_s_at" 19895 6665 21842 12496 15920
"200835_s_at" 21728 18305 19732 10426 4427
"200836_s_at" 2398 18848 22116 10620 20734
"200837_at" 7083 3971 20121 3991 11055
"200838_at" 20579 17152 179 3492 7856
"200839_s_at" 9323 17757 4856 8169 12473
"200840_at" 7250 20443 8057 11152 20370
"200841_s_at" 20889 55 7979 1315 1619
"200842_s_at" 8233 19128 8262 10040 9939
"200843_s_at" 8354 6110 5906 5842 10262
"200844_s_at" 10784 4392 7389 19187 9428
"200845_s_at" 10288 21735 5075 10176 10341
"200846_s_at" 7203 3832 8841 17486 9449
"200847_s_at" 19693 18372 3422 7045 8648
"200848_at" 9771 1462 4495 9794 9861
"200849_s_at" 21152 18196 5228 17153 7365
"200850_s_at" 7493 17684 3747 7515 8096
"200851_s_at" 11164 20457 6259 5633 21101
"200852_x_at" 19414 6080 4838 10221 3553
"200853_at" 20458 6237 4229 6303 13431
"200854_at" 19715 6975 4841 7181 7486
"200855_at" 19096 4986 14000 9812 10242
"200856_x_at" 4579 19092 9134 16694 6441
"200857_s_at" 909 3543 20167 5408 7936
"200858_s_at" 19465 18871 4420 6214 11948
"200859_x_at" 5593 2433 6631 2892 11199
"200860_s_at" 3860 3321 7749 7146 8166
"200861_at" 8838 2812 5913 17113 8283
"200862_at" 7207 3851 7854 17358 20077
"200863_s_at" 7055 18614 7249 4883 10936
"200864_s_at" 4051 4114 3308 7297 6882
"200865_at" 12955 13588 16464 1352 16984
"200866_s_at" 7707 2257 7157 10420 6777
"200867_at" 7556 19573 21084 9351 13023
"200868_s_at" 4439 1430 5807 8285 5254
"200869_at" 19612 19012 8067 10434 15902
"200870_at" 6565 17884 4533 10113 13698
"200871_s_at" 7525 19060 7094 5419 11099
"200872_at" 9735 4532 20861 10536 13240
"200873_s_at" 7133 5330 21463 4998 12635
"200874_s_at" 21255 478 8525 3605 4818
"200875_s_at" 20044 5291 7510 7418 13391
"200876_s_at" 7806 19098 20011 8437 12049
"200877_at" 10497 18661 7038 7415 10921
"200878_at" 21020 4668 15692 2673 8956
"200879_s_at" 15854 13706 10625 1008 7170
"200880_at" 7961 5250 638 9488 13883
"200881_s_at" 8588 3392 9440 6932 5735
"200882_s_at" 8822 6610 7989 4202 12015
"200883_at" 5924 17630 19670 5292 5413
"200884_at" 19233 17574 15214 19090 10565
"200885_at" 5804 5681 7940 9255 6320
"200886_s_at" 19157 17609 22080 16562 19617
"200887_s_at" 2573 1617 2541 3961 10480
"200888_s_at" 19342 18927 3540 5110 14225
"200889_s_at" 8756 5084 5515 3508 7197
"200890_s_at" 8513 19304 21936 1859 5514
"200891_s_at" 21878 6914 1344 10520 5271
"200892_s_at" 4547 6980 3818 3389 4528
"200893_at" 8113 17166 4656 6331 13506
"200894_s_at" 7815 2335 5616 9391 5292
"200895_s_at" 3165 17420 3425 19179 14069
"200896_x_at" 8679 20373 7520 19548 13166
"200897_s_at" 9837 4933 11157 16613 13245
"200898_s_at" 4850 19979 22183 8294 528
"200899_s_at" 7716 1828 3139 6308 4874
"200900_s_at" 11299 1262 20736 9977 2175
"200901_s_at" 7960 3068 21788 16183 8203
"200902_at" 4603 17483 1338 5433 8947
"200903_s_at" 3984 3297 8331 10230 11829
"200904_at" 8078 4544 20007 10225 4652
"200905_x_at" 10896 4521 7863 7442 6029
"200906_s_at" 9394 17673 15499 18239 7680
"200907_s_at" 4845 3984 18638 9703 13073
"200908_s_at" 9774 6613 17076 357 22010
"200909_s_at" 9998 4760 8883 17050 13466
"200910_at" 6599 3084 8396 10144 12711
"200911_s_at" 5766 3508 8675 4053 10045
"200912_s_at" 8713 17686 4536 7871 14035
"200913_at" 11120 1844 21510 16056 3714
"200914_x_at" 5369 20920 534 16949 11548
"200915_x_at" 9223 20298 3852 5868 11502
"200916_at" 6389 5537 6969 9451 10629
"200917_s_at" 4111 1485 6600 1396 750
"200918_s_at" 9315 5384 7824 6344 12251
"200919_at" 10891 4750 8591 1676 6974
"200920_s_at" 5397 2203 4733 18371 6821
"200921_s_at" 9397 3078 2247 8600 7351
"200922_at" 5934 2582 7806 19450 2505
"200923_at" 6722 2751 5170 21691 8604
"200924_s_at" 9592 869 20562 9231 9036
"200925_at" 9914 5202 19980 16309 19614
"200926_at" 13773 19597 20735 12557 16073
"200927_s_at" 10981 6526 4628 19099 3584
"200928_s_at" 12844 10026 12623 18819 7010
"200929_at" 8880 4799 20498 4934 9218
"200930_s_at" 18422 15470 15876 19498 17953
"200931_s_at" 7822 17269 19748 17786 9724
"200932_s_at" 8792 906 22035 17719 11656
"200933_x_at" 19862 6057 8723 12546 16028
"200934_at" 8811 19117 2058 8938 11222
"200935_at" 1376 566 6119 20659 1780
"200936_at" 13897 5677 6407 12547 16037
"200937_s_at" 7662 18052 6329 7974 20070
"200938_s_at" 15580 11349 14639 12696 15134
"200939_s_at" 17968 16745 14264 20423 20761
"200940_s_at" 11196 20968 5740 17564 7421
"200941_at" 7127 20246 7377 5968 13986
"200942_s_at" 9725 19174 9197 6596 11413
"200943_at" 20275 17263 3584 11080 13938
"200944_s_at" 8173 7076 5113 9444 20306
"200945_s_at" 6028 6649 7481 9779 5919
"200946_x_at" 6249 6571 9377 3329 6244
"200947_s_at" 6689 5751 4991 10387 5043
"200948_at" 10003 3686 4363 10418 8644
"200949_x_at" 10948 6779 20168 16489 19502
"200950_at" 10108 4150 21759 5516 12650
"200951_s_at" 12445 11649 21741 14452 16154
"200952_s_at" 17393 10472 18277 1696 17202
"200953_s_at" 12691 8360 5089 675 20943
"200954_at" 5051 3731 2091 20275 20655
"200955_at" 7671 3272 8219 2460 7078
"200956_s_at" 19438 3763 5955 9015 4560
"200957_s_at" 4008 1618 7781 19257 9410
"200958_s_at" 7448 3395 2188 9544 9892
"200959_at" 4611 17991 1289 2977 3292
"200960_x_at" 19149 1459 7981 8592 9378
"200961_at" 10447 6147 4035 6304 10085
"200962_at" 6736 6389 21222 2806 5265
"200963_x_at" 10180 3040 9031 17166 16075
"200964_at" 10855 1501 5117 17720 11773
"200965_s_at" 10070 3744 8359 18237 10213
"200966_x_at" 10373 4017 8526 17992 19679
"200967_at" 2998 17527 4574 16334 7300
"200968_s_at" 19237 5549 20291 4182 6286
"200969_at" 1749 20586 20250 4670 9708
"200970_s_at" 5128 3180 2022 16721 9817
"200971_s_at" 5792 18505 5900 9128 14002
"200972_at" 7109 17488 5967 7953 7928
"200973_s_at" 1546 18086 20304 1575 2336
"200974_at" 19267 21410 13356 21378 20430
"200975_at" 9940 17370 2544 8692 20314
"200976_s_at" 7661 4438 3858 5942 11060
"200977_s_at" 9143 17349 1748 5506 10802
"200978_at" 9235 4006 5978 9612 10184
"200979_at" 20852 5179 21784 9529 11572
"200980_s_at" 6492 1971 6512 7001 11816
"200981_x_at" 10528 3547 21941 18883 13470
"200982_s_at" 2077 6585 21669 20460 9000
"200983_x_at" 3980 900 5572 7507 4998
"200984_s_at" 5642 3830 21592 10710 5224
"200985_s_at" 4087 19067 19358 18567 4983
"200986_at" 11500 16413 16872 15103 15039
"200987_x_at" 6255 17643 21348 1467 5401
"200988_s_at" 19951 22258 21780 19229 11442
"200989_at" 7022 18532 2289 10660 19435
"200990_at" 5034 2641 21213 17932 6790
"200991_s_at" 20620 937 5834 3718 12239
"200992_at" 940 3587 4851 4244 10911
"200993_at" 3346 18970 2732 6405 11638
"200994_at" 4947 6115 4114 3926 9371
"200995_at" 5660 18431 2282 9080 7265
"200996_at" 7607 20181 5909 8396 12172
"200997_at" 5695 19933 7821 3340 12341
"200998_s_at" 4711 3224 7687 18555 19670
"200999_s_at" 11127 6406 6766 10844 20844
"201000_at" 9526 6381 20109 18379 11633
"201001_s_at" 7072 18663 5223 7224 7401
"201002_s_at" 8224 5617 19811 16459 12898
"201003_x_at" 5099 2209 4472 5060 4574
"201004_at" 19630 4603 21991 8831 11543
"201005_at" 11292 5918 17378 11244 8951
"201006_at" 4172 22273 8702 20206 2068
"201007_at" 2042 3804 3745 11132 13316
"201008_s_at" 1301 21517 8287 3680 4078
"201009_s_at" 9253 540 4178 6812 4032
"201010_s_at" 4588 19494 20040 2667 12988
"201011_at" 2858 5142 1922 9126 8747
"201012_at" 19097 2903 6241 16523 10507
"201013_s_at" 5426 19856 3708 17407 12755
"201014_s_at" 3360 18418 20915 5614 10194
"201015_s_at" 5709 1811 16886 18568 12090
"201016_at" 8890 6129 35 5001 9932
"201017_at" 6803 19837 7827 11028 3110
"201018_at" 10369 20050 5858 7206 5535
"201019_s_at" 9396 6740 2042 9872 13046
"201020_at" 8787 4417 21578 3343 3966
"201021_s_at" 19512 19094 2856 5631 10592
"201022_s_at" 11009 6978 8278 9745 13041
"201023_at" 5615 18662 3841 3541 11949
"201024_x_at" 20341 20901 5133 4235 5837
"201025_at" 9970 17222 494 10462 6393
"201026_at" 2640 5629 4180 3800 12744
"201027_s_at" 7730 5049 19713 6314 10582
"201028_s_at" 8259 6636 9199 5572 5250
"201029_s_at" 1975 18307 2976 10934 12186
"201030_x_at" 13054 6159 7334 16108 13255
"201031_s_at" 5983 22010 2611 17767 10973
"201032_at" 7170 18092 8008 16541 13617
"201033_x_at" 10494 17125 21562 12452 15845
"201034_at" 4558 2605 4403 5369 5713
"201035_s_at" 21090 17570 6769 1437 3514
"201036_s_at" 3872 2896 8003 3666 10312
"201037_at" 8558 4348 8955 17794 20044
"201038_s_at" 6330 17875 7736 4300 10467
"201039_s_at" 7852 846 21790 18818 7361
"201040_at" 21109 17346 21485 18791 957
"201041_s_at" 1577 2254 6230 16259 1043
"201042_at" 6207 19190 19246 8809 6439
"201043_s_at" 5194 10853 6069 808 1374
"201044_x_at" 18909 11356 14798 1564 4299
"201045_s_at" 745 11483 10140 21467 701
"201046_s_at" 9977 4381 6620 17147 20047
"201047_x_at" 9621 2087 21119 16521 10126
"201048_x_at" 21155 7570 19254 614 5538
"201049_s_at" 19755 17069 20969 16888 15928
"201050_at" 21795 18287 9525 5355 13223
"201051_at" 6108 20040 4444 10152 10709
"201052_s_at" 5946 18310 4456 8870 4210
"201053_s_at" 1086 20793 6113 6298 13252
"201054_at" 10103 19391 6846 4179 12551
"201055_s_at" 22096 18563 20566 21123 19978
"201056_at" 4427 3757 4770 5967 13333
"201057_s_at" 1929 3446 8638 6313 7016
"201058_s_at" 13414 25 14717 7557 15859
"201059_at" 20638 18473 8031 2438 8807
"201060_x_at" 831 21849 5336 1670 8161
"201061_s_at" 11334 19855 6072 4421 11220
"201062_at" 14659 11815 9951 16915 5355
"201063_at" 13326 17498 3952 9008 8238
"201064_s_at" 11326 7109 6171 5444 10719
"201065_s_at" 5686 20225 2361 17496 13411
"201066_at" 2698 21785 4025 10117 8226
"201067_at" 4307 21201 21087 6451 9568
"201068_s_at" 8709 3077 7395 7259 13915
"201069_at" 21840 13855 1593 19287 19816
"201070_x_at" 5019 4402 3287 3667 3161
"201071_x_at" 10492 6936 5743 17047 13287
"201072_s_at" 6573 1797 9260 19646 8557
"201073_s_at" 6428 22194 21415 21694 7115
