"inst_2892" "inst_5076" "inst_5495"
"204361_s_at" 16976 9229 21435
"204362_at" 4620 7943 8244
"204363_at" 22263 21207 21188
"204364_s_at" 22200 11462 22060
"204365_s_at" 21878 20761 18957
"204366_s_at" 5718 18951 9816
"204367_at" 18080 6944 5386
"204368_at" 13505 890 12894
"204369_at" 17123 6657 4361
"204370_at" 2382 8823 9688
"204371_s_at" 5222 17597 11963
"204372_s_at" 15137 4181 9196
"204373_s_at" 5699 2284 4338
"204374_s_at" 21520 3013 20205
"204375_at" 2962 1715 4221
"204376_at" 12717 15333 14430
"204377_s_at" 272 1650 7351
"204378_at" 19706 2689 22119
"204379_s_at" 21290 15000 5052
"204380_s_at" 12530 15508 15421
"204381_at" 4124 21981 19868
"204382_at" 19152 16989 5021
"204383_at" 5763 20572 21871
"204384_at" 468 4390 19879
"204385_at" 18263 581 1643
"204386_s_at" 17354 16198 17426
"204387_x_at" 5079 4433 2723
"204388_s_at" 9284 16203 16914
"204389_at" 11488 20909 16941
"204390_at" 8037 15159 10550
"204391_x_at" 7691 7662 2279
"204392_at" 22134 18110 2440
"204393_s_at" 16907 15052 1431
"204394_at" 21847 21366 13210
"204395_s_at" 14426 3 11377
"204396_s_at" 18411 1073 19314
"204397_at" 14512 14194 999
"204398_s_at" 2407 18465 20184
"204399_s_at" 2101 14579 13967
"204400_at" 13951 11303 11309
"204401_at" 18774 3112 21645
"204402_at" 5897 8730 18894
"204403_x_at" 16679 5158 2474
"204404_at" 15306 17207 3898
"204405_x_at" 19018 4152 17929
"204406_at" 9480 14693 14537
"204407_at" 17618 2434 7187
"204408_at" 3686 19999 6916
"204409_s_at" 8212 10587 15308
"204410_at" 4637 7229 21206
"204411_at" 11607 12246 12554
"204412_s_at" 8374 11823 11925
"204413_at" 17465 20280 22051
"204414_at" 11336 335 14086
"204415_at" 3235 19848 22195
"204416_x_at" 177 99 15817
"204417_at" 15033 7641 5008
"204418_x_at" 21062 9422 20123
"204419_x_at" 10954 11833 10986
"204420_at" 6198 7336 17260
"204421_s_at" 9743 20021 1967
"204422_s_at" 11449 5600 14316
"204423_at" 15435 6647 21416
"204424_s_at" 11729 10404 11067
"204425_at" 20404 12506 11949
"204426_at" 18553 19046 20425
"204427_s_at" 20306 16036 20571
"204428_s_at" 8044 9914 12303
"204429_s_at" 14830 9567 13218
"204430_s_at" 10852 18763 21069
"204431_at" 20997 3040 19130
"204432_at" 3013 1002 21593
"204433_s_at" 21616 16780 3010
"204434_at" 2314 20881 19684
"204435_at" 4953 7413 4364
"204436_at" 21028 21567 20061
"204437_s_at" 22033 14033 1559
"204438_at" 12564 14487 10723
"204439_at" 11810 16894 15342
"204440_at" 21833 17762 21824
"204441_s_at" 18659 1062 7553
"204442_x_at" 20219 21004 12597
"204443_at" 8991 4631 12774
"204444_at" 6148 5523 2889
"204445_s_at" 444 9 12511
"204446_s_at" 14608 10106 8639
"204447_at" 1195 21649 19047
"204448_s_at" 19471 17452 19234
"204449_at" 14689 19724 17515
"204450_x_at" 11547 13805 896
"204451_at" 2028 104 3952
"204452_s_at" 21165 20621 20169
"204453_at" 2003 5646 1576
"204454_at" 7437 18998 19301
"204455_at" 1306 17997 17650
"204456_s_at" 13838 11230 11022
"204457_s_at" 11454 12192 14664
"204458_at" 16353 17445 492
"204459_at" 7747 17090 6356
"204460_s_at" 5870 17829 9262
"204461_x_at" 2148 2327 5826
"204462_s_at" 6734 2507 5292
"204463_s_at" 15464 21589 21511
"204464_s_at" 4023 8851 1659
"204465_s_at" 14268 15638 11065
"204466_s_at" 12645 11368 14264
"204467_s_at" 9445 21356 14209
"204468_s_at" 13655 15013 13353
"204469_at" 11772 9935 10628
"204470_at" 10834 17004 19168
"204471_at" 10777 14301 13449
"204472_at" 3854 2905 6843
"204473_s_at" 7314 21545 21856
"204474_at" 19970 19355 6085
"204475_at" 7979 8019 12754
"204476_s_at" 3979 1632 5999
"204477_at" 2772 20635 1730
"204478_s_at" 18248 17593 9784
"204479_at" 2240 19353 9617
"204480_s_at" 17259 19251 7925
"204481_at" 18166 20330 20361
"204482_at" 11663 14205 10545
"204483_at" 3091 1597 7064
"204484_at" 21539 9701 7716
"204485_s_at" 16771 5924 17172
"204486_at" 8357 1787 5275
"204487_s_at" 11815 15316 15577
"204488_at" 20365 20110 21449
"204489_s_at" 21589 20371 20895
"204490_s_at" 3164 15769 21130
"204491_at" 10956 22212 14218
"204492_at" 15195 20264 5585
"204493_at" 7118 7344 4183
"204494_s_at" 20128 1810 7938
"204495_s_at" 14841 21130 2261
"204496_at" 7606 8446 3092
"204497_at" 4476 5497 10097
"204498_s_at" 2390 7110 21661
"204499_at" 9194 14120 11451
"204500_s_at" 19773 21493 19266
"204501_at" 12580 1744 18346
"204502_at" 21599 8598 3943
"204503_at" 19739 2059 1999
"204504_s_at" 19885 6382 3856
"204505_s_at" 19017 1886 11402
"204506_at" 3773 3744 1229
"204507_s_at" 20888 8001 21019
"204508_s_at" 18462 1798 4725
"204509_at" 22067 10164 2926
"204510_at" 18996 1889 2329
"204511_at" 14709 2141 7651
"204512_at" 19677 20413 3589
"204513_s_at" 12102 15163 1590
"204514_at" 3593 20163 2182
"204515_at" 982 15693 1776
"204516_at" 19376 8883 1565
"204517_at" 16241 9079 7049
"204518_s_at" 15878 3615 6099
"204519_s_at" 1051 11125 13949
"204520_x_at" 6474 2964 5363
"204521_at" 3443 8634 5731
"204522_at" 2292 20062 7262
"204523_at" 20133 19790 1876
"204524_at" 16674 19572 18798
"204525_at" 7468 20294 15136
"204526_s_at" 17151 7448 20225
"204527_at" 6433 7033 7619
"204528_s_at" 17159 17325 5211
"204529_s_at" 9080 2889 16939
"204530_s_at" 11812 214 13769
"204531_s_at" 18098 18121 8234
"204532_x_at" 4229 12490 21823
"204533_at" 9413 12444 13539
"204534_at" 8415 2363 15922
"204535_s_at" 20373 1136 4558
"204536_s_at" 20259 1224 160
"204537_s_at" 8969 2693 2233
"204538_x_at" 15743 4744 6083
"204539_s_at" 13594 9782 12795
"204540_at" 4904 6615 9477
"204541_at" 7794 22220 920
"204542_at" 17885 21984 19615
"204543_at" 8789 11881 14413
"204544_at" 7292 19821 20008
"204545_at" 11852 2990 14286
"204546_at" 19738 21702 6230
"204547_at" 4035 9185 5770
"204548_at" 1546 15186 10994
"204549_at" 21282 21516 5066
"204550_x_at" 20323 18563 21278
"204551_s_at" 13806 11892 1890
"204552_at" 16134 5484 9570
"204553_x_at" 15061 6848 5896
"204554_at" 17212 17398 9836
"204555_s_at" 22180 2543 19239
"204556_s_at" 8260 4384 11848
"204557_s_at" 8879 11010 12053
"204558_at" 2365 17820 20643
"204559_s_at" 20005 7438 6208
"204560_at" 6263 9349 11675
"204561_x_at" 9952 12296 10679
"204562_at" 10700 15176 15212
"204563_at" 10489 1553 13112
"204564_at" 4734 530 21794
"204565_at" 7349 6515 8035
"204566_at" 4158 8383 9120
"204567_s_at" 20165 15129 7058
"204568_at" 15056 3120 7633
"204569_at" 865 21335 1210
"204570_at" 10665 12401 11660
"204571_x_at" 6405 5526 5996
"204572_s_at" 1305 19497 10007
"204573_at" 15348 21174 1466
"204574_s_at" 2687 9881 16482
"204575_s_at" 581 13036 9691
"204576_s_at" 16728 19706 17771
"204577_s_at" 1335 21729 17831
"204578_at" 2990 18249 20494
"204579_at" 2937 22242 9523
"204580_at" 8543 14474 10214
"204581_at" 9451 12639 2745
"204582_s_at" 14347 11242 9106
"204583_x_at" 12269 4519 15278
"204584_at" 3026 5879 17519
"204585_s_at" 8163 12836 13375
"204586_at" 8867 11257 16852
"204587_at" 18064 4734 19749
"204588_s_at" 8505 13610 11835
"204589_at" 18847 17414 3478
"204590_x_at" 1307 21168 7355
"204591_at" 1215 10099 11081
"204592_at" 10209 9891 10892
"204593_s_at" 5365 17742 5237
"204594_s_at" 4149 7439 22046
"204595_s_at" 15900 1568 3620
"204596_s_at" 17366 13355 15253
"204597_x_at" 16504 7921 21963
"204598_at" 5083 2711 21642
"204599_s_at" 4786 9752 20794
"204600_at" 14963 19457 22056
"204601_at" 21230 17831 9822
"204602_at" 16947 8484 17402
"204603_at" 5436 19288 20906
"204604_at" 12001 19931 4043
"204605_at" 6288 9127 17289
"204606_at" 13721 20958 19744
"204607_at" 13290 10731 12390
"204608_at" 3587 19847 7071
"204609_at" 7967 14321 11530
"204610_s_at" 7054 5493 4897
"204611_s_at" 735 3588 15993
"204612_at" 7372 16566 6147
"204613_at" 926 22155 1512
"204614_at" 11256 21956 11232
"204615_x_at" 7732 9046 8810
"204616_at" 6553 9578 18743
"204617_s_at" 7614 6658 4310
"204618_s_at" 18821 4955 6170
"204619_s_at" 4129 21756 11877
"204620_s_at" 10968 8249 10596
"204621_s_at" 795 10723 16887
"204622_x_at" 2855 5361 20670
"204623_at" 3581 12966 9516
"204624_at" 20967 1048 961
"204625_s_at" 5583 1040 14248
"204626_s_at" 14555 1203 13902
"204627_s_at" 11598 2770 16928
"204628_s_at" 8898 18047 11231
"204629_at" 13421 19426 14989
"204630_s_at" 5414 1874 7320
"204631_at" 13593 12703 10442
"204632_at" 19340 1920 22023
"204633_s_at" 5370 5459 1270
"204634_at" 6975 6231 3684
"204635_at" 1822 9121 2324
"204636_at" 10809 19796 14258
"204637_at" 757 12 19376
"204638_at" 13007 13452 10617
"204639_at" 18740 21614 6444
"204640_s_at" 17278 5354 4759
"204641_at" 18501 17327 19726
"204642_at" 9846 13495 15665
"204643_s_at" 17766 21127 20248
"204644_at" 22248 20852 5217
"204645_at" 4924 16496 8393
"204646_at" 8007 9763 15615
"204647_at" 17781 6001 2335
"204648_at" 14720 9570 15508
"204649_at" 7420 3423 7009
"204650_s_at" 21404 984 21744
"204651_at" 20540 3646 3278
"204652_s_at" 3288 18286 5108
"204653_at" 5882 17337 17223
"204654_s_at" 5010 5564 5044
"204655_at" 12186 12091 16810
"204656_at" 1662 21632 2835
"204657_s_at" 21352 18032 21342
"204658_at" 18780 4556 5711
"204659_s_at" 2355 20091 20125
"204660_at" 14280 481 19855
"204661_at" 17119 19277 496
"204662_at" 15007 4579 6482
"204663_at" 10281 18101 12531
"204664_at" 9997 11195 12256
"204665_at" 3814 1882 17729
"204666_s_at" 4305 1831 21469
"204667_at" 18660 20825 6867
"204668_at" 4152 4527 19334
"204669_s_at" 20544 7636 18396
"204670_x_at" 18186 3700 4583
"204671_s_at" 7020 17794 3685
"204672_s_at" 2698 21585 6612
"204673_at" 10983 22046 13084
"204674_at" 10092 10546 15960
"204675_at" 5805 15745 6808
"204676_at" 4120 5930 17959
"204677_at" 8932 7470 15169
"204678_s_at" 17603 5215 4058
"204679_at" 5923 20068 5622
"204680_s_at" 18027 3318 686
"204681_s_at" 21652 4825 1436
"204682_at" 577 21896 1178
"204683_at" 5393 15695 10534
"204684_at" 3160 19099 2489
"204685_s_at" 8673 15236 15002
"204686_at" 5552 7897 7323
"204687_at" 11071 21572 14973
"204688_at" 15679 17237 12489
"204689_at" 20772 1640 21503
"204690_at" 6053 4589 9689
"204691_x_at" 17302 14176 3048
"204692_at" 1044 18701 21134
"204693_at" 1880 19300 16371
"204694_at" 10322 13757 15799
"204695_at" 18284 5375 17297
"204696_s_at" 1537 2550 1814
"204697_s_at" 13485 14541 16873
"204698_at" 1060 8248 4617
"204699_s_at" 7707 1115 6850
"204700_x_at" 6485 6471 7513
"204701_s_at" 2318 1039 18649
"204702_s_at" 6923 6584 1077
"204703_at" 21293 6957 2760
"204704_s_at" 9227 21601 14453
"204705_x_at" 14489 10497 11509
"204706_at" 21848 2704 18445
"204707_s_at" 11682 14645 16627
"204708_at" 12860 10716 13764
"204709_s_at" 2519 16859 8620
"204710_s_at" 6516 7877 19262
"204711_at" 6205 21730 3268
"204712_at" 9420 10569 1058
"204713_s_at" 11091 16964 846
"204714_s_at" 9362 830 20976
"204715_at" 17884 8856 10076
"204716_at" 19996 16984 5924
"204717_s_at" 3445 21797 3390
"204718_at" 14605 2541 1875
"204719_at" 11027 4809 14376
"204720_s_at" 2369 21594 6993
"204721_s_at" 13757 10646 7914
"204722_at" 12861 569 15774
"204723_at" 9932 13030 11254
"204724_s_at" 4959 21919 16957
"204725_s_at" 19669 16124 6906
"204726_at" 9960 10329 11071
"204727_at" 4763 4151 1165
"204728_s_at" 7107 7819 2911
"204729_s_at" 6181 2351 22183
"204730_at" 7322 18383 20491
"204731_at" 21834 6583 20685
"204732_s_at" 18354 17882 21096
"204733_at" 2277 733 5893
"204734_at" 21590 17789 12817
"204735_at" 5539 6065 566
"204736_s_at" 13897 14792 16842
"204737_s_at" 7938 11302 11824
"204738_s_at" 4472 9039 20692
"204739_at" 2046 2715 18514
"204740_at" 22126 5571 20680
"204741_at" 7124 1467 1094
"204742_s_at" 19525 16760 19335
"204743_at" 10856 4025 1464
"204744_s_at" 6469 17747 9589
"204745_x_at" 18572 17040 20618
"204746_s_at" 21301 21122 1147
"204747_at" 9765 645 15783
"204748_at" 13331 2250 11625
"204749_at" 7948 1995 10768
"204750_s_at" 1480 3345 20668
"204751_x_at" 7490 19591 2173
"204752_x_at" 7533 7998 19874
"204753_s_at" 17817 10568 10388
"204754_at" 9150 12608 16411
"204755_x_at" 587 14989 13023
"204756_at" 18386 17879 1202
"204757_s_at" 22070 9084 1225
"204758_s_at" 8241 22049 14204
"204759_at" 19993 7623 11955
"204760_s_at" 12285 15549 16759
"204761_at" 14895 3714 2276
"204762_s_at" 11064 2514 16299
"204763_s_at" 14083 13063 16073
"204764_at" 5907 21367 552
"204765_at" 2710 5668 22016
"204766_s_at" 4916 4364 7055
"204767_s_at" 17527 15836 8780
"204768_s_at" 16304 6419 7369
"204769_s_at" 1047 22063 1129
"204770_at" 319 4311 17027
"204771_s_at" 16465 9603 9853
"204772_s_at" 4508 7658 1508
"204773_at" 19880 19538 20154
"204774_at" 11966 15314 13306
"204775_at" 16564 19440 4461
"204776_at" 10317 12140 11102
"204777_s_at" 21600 424 19283
"204778_x_at" 20592 9966 21751
"204779_s_at" 19594 14225 4861
"204780_s_at" 3256 6195 18956
"204781_s_at" 15024 3174 20203
"204782_at" 20409 22003 1133
"204783_at" 7805 6433 2075
"204784_s_at" 19445 20061 4578
"204785_x_at" 7221 1770 1321
"204786_s_at" 20494 3185 7594
"204787_at" 9270 10682 16551
"204788_s_at" 2107 3366 17964
"204789_at" 10927 13946 13122
"204790_at" 19071 20623 2621
"204791_at" 3203 16193 4358
"204792_s_at" 948 505 5081
"204793_at" 5351 2147 7102
"204794_at" 21849 14528 4164
"204795_at" 3471 21700 21715
"204796_at" 19815 3592 2239
"204797_s_at" 18433 17719 10307
"204798_at" 7571 7947 9117
"204799_at" 19483 2117 1676
"204800_s_at" 19840 22062 18940
"204801_s_at" 15152 213 1429
"204802_at" 8120 13908 15915
"204803_s_at" 11314 725 14808
"204804_at" 16326 5162 2301
"204805_s_at" 18228 936 2281
"204806_x_at" 2302 1433 8671
"204807_at" 19797 21584 8020
"204808_s_at" 7258 17862 19088
"204809_at" 16658 6910 6261
"204810_s_at" 12916 14036 16751
"204811_s_at" 1825 8090 121
"204812_at" 6014 1381 8560
"204813_at" 22052 80 1800
"204814_at" 11591 12655 13972
"204815_s_at" 7451 60 16271
"204816_s_at" 14145 14949 5789
"204817_at" 19293 20332 18005
"204818_at" 8472 4449 13172
"204819_at" 2446 21961 18170
"204820_s_at" 10437 5232 13922
"204821_at" 14278 17236 17044
"204822_at" 2891 4324 1941
"204823_at" 10180 20521 13611
"204824_at" 17028 7222 17660
"204825_at" 7824 8595 19041
"204826_at" 15025 19054 4699
"204827_s_at" 15298 1980 18876
"204828_at" 6441 20961 3481
"204829_s_at" 9398 12112 7748
"204830_x_at" 2055 10654 14990
"204831_at" 17799 16577 4842
"204832_s_at" 21470 20929 4758
"204833_at" 18439 3891 20862
"204834_at" 19750 331 470
"204835_at" 3102 20198 22271
"204836_at" 13648 19694 298
"204837_at" 17999 2555 4584
"204838_s_at" 5839 2193 9897
"204839_at" 4885 18805 18144
"204840_s_at" 18859 19309 696
"204841_s_at" 21052 2847 3885
"204842_x_at" 20926 8815 3992
"204843_s_at" 20063 19631 256
"204844_at" 18544 13048 21338
"204845_s_at" 1686 606 21059
"204846_at" 11808 10966 11584
"204847_at" 6247 6671 8941
"204848_x_at" 8160 12203 11526
"204849_at" 17985 16475 7133
"204850_s_at" 11077 11206 13537
"204851_s_at" 9738 4712 4426
"204852_s_at" 9744 13105 16565
"204853_at" 1908 7256 9683
"204854_at" 11358 211 13208
"204855_at" 13630 19095 16629
"204856_at" 59 243 3253
"204857_at" 18721 4391 9255
"204858_s_at" 983 14140 15330
"204859_s_at" 19622 2709 7571
"204860_s_at" 6191 4772 17428
"204861_s_at" 743 3466 9595
"204862_s_at" 6970 19030 18497
"204863_s_at" 2146 3239 2790
"204864_s_at" 21555 19590 138
"204865_at" 11378 13625 3436
"204866_at" 19390 3892 5736
"204867_at" 2725 4551 1678
"204868_at" 5412 5468 6107
"204869_at" 9040 12913 14674
"204870_s_at" 8115 14385 14268
"204871_at" 20674 1601 6625
"204872_at" 1609 17917 5806
"204873_at" 20531 7969 1143
"204874_x_at" 1808 11941 21588
"204875_s_at" 20239 16785 9919
"204876_at" 8883 6017 14022
"204877_s_at" 5883 3691 20551
"204878_s_at" 14043 14788 14776
"204879_at" 8393 12649 15903
"204880_at" 5851 7329 20060
"204881_s_at" 6781 4086 17247
"204882_at" 13888 3030 10518
"204883_s_at" 20433 20058 7807
"204884_s_at" 285 6381 16120
"204885_s_at" 14259 292 10827
"204886_at" 3648 18197 8028
"204887_s_at" 15814 4871 5876
"204888_s_at" 11507 20278 21064
"204889_s_at" 17976 18468 20863
"204890_s_at" 13396 10267 10809
"204891_s_at" 9889 14514 11446
"204892_x_at" 10132 11811 9135
"204893_s_at" 2413 18283 6008
"204894_s_at" 628 703 15559
"204895_x_at" 13001 12064 11772
"204896_s_at" 9625 20135 12306
"204897_at" 14369 6476 10225
"204898_at" 8278 12170 10916
"204899_s_at" 20509 1089 4747
"204900_x_at" 5131 7078 3207
"204901_at" 18109 21217 21899
"204902_s_at" 1658 2283 5230
"204903_x_at" 4004 5870 7646
"204904_at" 10319 741 20039
"204905_s_at" 5443 18550 7774
"204906_at" 21644 22069 2576
"204907_s_at" 17609 11274 755
"204908_s_at" 2270 20925 17786
"204909_at" 17405 1237 18219
"204910_s_at" 13183 13920 14143
"204911_s_at" 17708 18327 16061
"204912_at" 11392 12202 12881
"204913_s_at" 10029 11722 13778
"204914_s_at" 12659 10997 11158
"204915_s_at" 11930 10640 14056
"204916_at" 19715 3189 1950
"204917_s_at" 15473 18090 7720
"204918_s_at" 20145 95 17539
"204919_at" 19643 1188 17883
"204920_at" 14609 16236 5571
"204921_at" 5989 22193 2170
"204922_at" 360 4491 20908
"204923_at" 10419 2811 15283
"204924_at" 744 874 9611
"204925_at" 3417 18872 7
"204926_at" 13635 1315 1779
"204927_at" 20392 7890 21002
"204928_s_at" 19405 9503 7169
"204929_s_at" 21893 832 20958
"204930_s_at" 5712 9429 1281
"204931_at" 11301 11337 11353
"204932_at" 2230 1339 1332
"204933_s_at" 4483 11039 14687
"204934_s_at" 2011 21841 9984
"204935_at" 3990 7367 22179
"204936_at" 22171 19512 16027
"204937_s_at" 4738 2156 7260
"204938_s_at" 12326 1477 15927
"204939_s_at" 10548 10792 15067
"204940_at" 11614 2365 15878
"204941_s_at" 20680 12061 12178
"204942_s_at" 17017 419 5721
"204943_at" 11559 12317 409
"204944_at" 21003 6425 17603
"204945_at" 370 298 11305
"204946_s_at" 15917 2226 3712
"204947_at" 1280 7607 9913
"204948_s_at" 4320 3093 9703
"204949_at" 14661 7649 6756
"204950_at" 21369 20535 6556
"204951_at" 1731 12027 10963
"204952_at" 6956 7462 20338
"204953_at" 8649 13501 15035
"204954_s_at" 13206 13728 10690
"204955_at" 1438 20022 2375
"204956_at" 10869 3548 11306
"204957_at" 15521 16327 18436
"204958_at" 22059 19129 17677
"204959_at" 8610 10309 119
"204960_at" 4488 10242 5753
"204961_s_at" 8818 10437 10880
"204962_s_at" 17486 16532 8056
"204963_at" 2181 21202 21287
"204964_s_at" 998 8145 2238
"204965_at" 13487 10767 10222
"204966_at" 13879 73 11352
"204967_at" 19050 4529 7329
"204968_at" 7115 20676 17484
"204969_s_at" 20785 3216 21785
"204970_s_at" 3362 20379 19566
"204971_at" 22066 13982 615
"204972_at" 129 2982 21288
"204973_at" 12763 14466 13853
"204974_at" 243 18895 1841
"204975_at" 18867 5445 19264
"204976_s_at" 6672 5028 7326
"204977_at" 19607 4133 8251
"204978_at" 17134 820 21011
"204979_s_at" 20814 15938 9627
"204980_at" 20898 7970 5519
"204981_at" 19688 2726 5843
"204982_at" 19624 7134 22104
"204983_s_at" 20385 4687 427
"204984_at" 7158 3294 2810
"204985_s_at" 3117 7756 2465
"204986_s_at" 5766 20439 21056
"204987_at" 2200 353 21639
"204988_at" 12930 616 17174
"204989_s_at" 2768 1494 125
"204990_s_at" 2652 16691 4882
"204991_s_at" 21208 21353 11226
"204992_s_at" 6427 18265 8139
"204993_at" 22148 2338 20628
"204994_at" 9580 14409 16287
"204995_at" 5767 1389 20595
"204996_s_at" 9676 9780 13340
"204997_at" 1511 10988 10941
"204998_s_at" 15745 19388 21234
"204999_s_at" 19686 6154 1365
"205000_at" 14535 13484 14119
"205001_s_at" 14050 15376 4528
"205002_at" 4540 3853 5762
"205003_at" 20423 8743 1090
"205004_at" 19620 3331 5319
"205005_s_at" 3694 5535 20022
"205006_s_at" 17553 3769 8451
"205007_s_at" 14159 18878 16960
"205008_s_at" 11620 20063 11577
"205009_at" 16798 8046 9418
"205010_at" 23 16440 10332
"205011_at" 21909 21929 5099
"205012_s_at" 16339 7405 19004
"205013_s_at" 4497 356 4430
"205014_at" 12486 7886 11797
"205015_s_at" 1987 22187 14317
"205016_at" 21745 18938 17117
"205017_s_at" 18687 18624 167
"205018_s_at" 5919 974 767
"205019_s_at" 448 14680 268
"205020_s_at" 19849 5138 17493
"205021_s_at" 1114 20253 18669
"205022_s_at" 20056 3017 1029
"205023_at" 2486 2991 49
"205024_s_at" 5608 3790 4120
"205025_at" 1527 19762 20621
"205026_at" 21399 18605 3342
"205027_s_at" 1013 11084 2243
"205028_at" 14316 19162 12466
"205029_s_at" 13126 14590 11080
"205030_at" 6174 11495 11055
"205031_at" 2102 9166 21663
"205032_at" 6687 2896 5281
"205033_s_at" 13369 14709 12756
"205034_at" 20274 1316 4778
"205035_at" 21854 18629 584
"205036_at" 14847 16902 8197
"205037_at" 6308 18438 2053
"205038_at" 11486 13855 10691
"205039_s_at" 60 17930 1212
"205040_at" 9563 14322 16002
"205041_s_at" 11553 15325 16820
"205042_at" 2805 7255 9430
"205043_at" 10505 7862 16826
"205044_at" 812 1470 14614
"205045_at" 20943 4420 20441
"205046_at" 20076 3060 8172
"205047_s_at" 18692 19628 17899
"205048_s_at" 17784 4050 3046
"205049_s_at" 8593 2411 11420
"205050_s_at" 590 19176 19911
"205051_s_at" 11130 384 19431
"205052_at" 18984 20789 6314
"205053_at" 3034 4185 7416
"205054_at" 2005 21600 5315
"205055_at" 15358 8439 9445
"205056_s_at" 8214 10812 2152
"205057_s_at" 9484 13513 12755
"205058_at" 12939 12804 14314
"205059_s_at" 19218 20802 8786
"205060_at" 20808 8901 8309
"205061_s_at" 6830 20560 4456
"205062_x_at" 20563 5164 10039
"205063_at" 15398 18634 8700
"205064_at" 3496 15617 749
"205065_at" 9559 15320 14365
"205066_s_at" 17646 15882 1945
"205067_at" 5089 16826 4199
"205068_s_at" 21895 2497 5911
"205069_s_at" 12090 2050 16235
"205070_at" 16913 3596 4512
"205071_x_at" 5528 19653 22278
"205072_s_at" 16565 19113 7368
"205073_at" 19123 1736 2131
"205074_at" 18294 3815 10186
"205075_at" 8933 10452 14758
"205076_s_at" 16419 22248 6506
"205077_s_at" 17699 15961 8233
"205078_at" 7509 15778 18279
"205079_s_at" 22071 6674 18124
"205080_at" 11397 16021 15339
"205081_at" 6692 8178 14576
"205082_s_at" 994 20311 11036
"205083_at" 19416 6328 1745
"205084_at" 1682 6497 8001
"205085_at" 2109 2546 17373
"205086_s_at" 5840 21101 22154
"205087_at" 19058 7816 1615
"205088_at" 20755 16425 3142
"205089_at" 19454 3796 5197
"205090_s_at" 18855 4494 5208
"205091_x_at" 5917 2072 3884
"205092_x_at" 545 20144 532
"205093_at" 22108 8150 22198
"205094_at" 2542 9444 19829
"205095_s_at" 2226 10528 21289
"205096_at" 466 34 20147
"205097_at" 3244 7459 1996
"205098_at" 20227 13559 14820
"205099_s_at" 10330 12718 11731
"205100_at" 7039 3736 1108
"205101_at" 13024 14215 12636
"205102_at" 1041 13081 17717
"205103_at" 19683 836 9282
"205104_at" 3629 8585 9105
"205105_at" 14678 9696 5114
"205106_at" 21892 14764 17074
"205107_s_at" 19785 21361 18361
"205108_s_at" 11500 5692 16767
"205109_s_at" 16500 2158 21529
"205110_s_at" 21429 15788 15371
"205111_s_at" 8779 20482 21078
"205112_at" 9608 19852 16363
"205113_at" 8507 871 15997
"205114_s_at" 14324 10250 15820
"205115_s_at" 7730 19662 7930
"205116_at" 9143 437 20087
"205117_at" 13896 1468 13625
"205118_at" 9274 14881 15310
"205119_s_at" 10971 20771 1934
"205120_s_at" 6325 17704 19187
"205121_at" 1097 16725 17456
"205122_at" 6476 7079 21886
"205123_s_at" 21907 21884 4914
"205124_at" 9013 15123 15377
"205125_at" 22227 2685 19967
"205126_at" 15704 19729 10339
"205127_at" 8131 14350 15619
"205128_x_at" 22213 11339 2799
"205129_at" 16484 22270 21051
"205130_at" 3282 19044 9393
"205131_x_at" 3632 1361 5628
"205132_at" 14585 15340 11766
"205133_s_at" 5560 6394 5838
"205134_s_at" 17476 17953 3523
"205135_s_at" 4984 19507 8297
"205136_s_at" 15641 22039 932
"205137_x_at" 18246 14377 14313
"205138_s_at" 5455 19237 5637
"205139_s_at" 6784 15828 17629
"205140_at" 15680 15954 1623
"205141_at" 2144 19649 14306
"205142_x_at" 4198 7655 1956
"205143_at" 8066 14542 3575
"205144_at" 2632 15632 1874
"205145_s_at" 14746 1146 21570
"205146_x_at" 1249 18658 20881
"205147_x_at" 8445 16374 13482
"205148_s_at" 8687 21211 947
"205149_s_at" 10718 21398 12421
"205150_s_at" 1138 2009 6833
"205151_s_at" 14445 14954 16763
"205152_at" 10118 10925 15436
"205153_s_at" 7963 15421 13188
"205154_at" 11081 9566 12195
"205155_s_at" 9600 22057 11275
"205156_s_at" 112 77 16895
"205157_s_at" 14117 14477 17240
"205158_at" 9781 7068 4616
"205159_at" 9833 10871 16838
"205160_at" 1707 3054 2553
"205161_s_at" 6762 2118 391
"205162_at" 6147 21328 2121
"205163_at" 626 10791 15127
"205164_at" 20925 6152 1851
"205165_at" 1539 5437 3889
"205166_at" 16554 2659 19591
"205167_s_at" 4947 6078 1893
"205168_at" 12155 15526 16369
"205169_at" 4493 4604 19100
"205170_at" 14612 2741 17653
"205171_at" 15532 21570 8586
"205172_x_at" 19958 5208 8983
"205173_x_at" 7608 20166 17657
"205174_s_at" 20045 21805 3745
"205175_s_at" 21930 13926 108
"205176_s_at" 6117 20067 19120
"205177_at" 11286 15470 13088
"205178_s_at" 5155 16026 3428
"205179_s_at" 11107 21987 16938
"205180_s_at" 698 2419 558
"205181_at" 21182 20084 4113
"205182_s_at" 21098 7446 633
"205183_at" 9221 3225 13010
"205184_at" 3472 19592 22031
"205185_at" 21336 18353 22117
"205186_at" 22068 15618 14616
"205187_at" 3609 1864 18397
"205188_s_at" 16985 1262 7227
"205189_s_at" 4014 20138 461
"205190_at" 7450 5103 6796
"205191_at" 6563 18592 8119
"205192_at" 2204 2986 3868
"205193_at" 2977 2975 1572
