"inst_1520" "inst_1937" "inst_2020" "inst_5398" "inst_6298"
"200667_at" 7234 4978 11593 4411 15038
"200668_s_at" 9094 18924 9933 15766 12072
"200669_s_at" 6401 2265 5745 7088 16583
"200670_at" 1849 1530 11769 6847 392
"200671_s_at" 329 9538 14725 371 836
"200672_x_at" 10014 1877 18777 16248 14926
"200673_at" 9497 17759 13280 8131 16460
"200674_s_at" 20985 1631 20980 15466 3149
"200675_at" 7431 17619 14476 6060 3639
"200676_s_at" 4402 20875 2777 22138 14880
"200677_at" 5493 3667 21398 16068 4097
"200678_x_at" 20665 17019 10969 16735 12474
"200679_x_at" 11421 19423 12793 8655 15842
"200680_x_at" 19897 17758 20735 7818 12227
"200681_at" 21064 18488 13315 18238 15014
"200682_s_at" 11764 18947 10807 15561 16002
"200683_s_at" 10942 5425 20651 15481 20085
"200684_s_at" 9550 20671 8638 5230 15777
"200685_at" 19698 21395 9547 21737 17671
"200686_s_at" 1917 21651 4419 16425 19480
"200687_s_at" 8581 4994 9952 16267 19124
"200688_at" 8910 20799 8975 17361 14856
"200689_x_at" 11952 16761 11300 15420 13892
"200690_at" 10811 21727 3428 18306 19455
"200691_s_at" 6605 3200 10539 5196 15566
"200692_s_at" 5869 18008 11072 17553 14385
"200693_at" 9513 19190 13963 17915 15279
"200694_s_at" 8711 5443 11342 8571 13431
"200695_at" 10629 1557 10371 16070 17289
"200696_s_at" 10458 1294 4684 20327 17825
"200697_at" 12140 4714 13115 15600 4355
"200698_at" 7576 18476 2588 6109 17988
"200699_at" 8691 18544 9186 8790 13792
"200700_s_at" 11675 5319 20936 8847 14277
"200701_at" 4483 2460 12579 6579 16722
"200702_s_at" 11460 18445 21422 8918 12973
"200703_at" 8695 20237 10289 15341 3814
"200704_at" 6782 2684 6313 7143 20481
"200705_s_at" 12296 16473 12156 17278 13171
"200706_s_at" 10209 12541 12025 17988 18582
"200707_at" 12026 4841 9828 6681 2955
"200708_at" 10573 5751 4141 6521 15362
"200709_at" 9361 17033 10866 7853 12558
"200710_at" 8125 2254 7666 6358 14439
"200711_s_at" 11642 3831 7531 18855 17510
"200712_s_at" 9002 20983 21294 16383 16893
"200713_s_at" 10864 2492 12681 18596 19538
"200714_x_at" 7230 3710 9320 16654 2794
"200715_x_at" 9768 17439 10693 7741 12079
"200716_x_at" 20592 3479 20822 15428 2741
"200717_x_at" 14844 19408 13954 10755 6999
"200718_s_at" 10849 4814 12028 6414 12234
"200719_at" 21338 3607 4763 17751 14568
"200720_s_at" 8052 2076 14152 18166 18042
"200721_s_at" 11092 3733 7212 15311 18192
"200722_s_at" 19606 16328 9703 18110 21819
"200723_s_at" 9323 18471 21231 8868 18830
"200724_at" 315 11253 7111 3265 17059
"200725_x_at" 19864 2059 21005 8536 3359
"200726_at" 11128 20084 21751 16290 17113
"200727_s_at" 19923 1665 12057 19903 19731
"200728_at" 20064 19293 21522 8360 17545
"200729_s_at" 11068 19810 11588 16274 15727
"200730_s_at" 10430 5707 11183 4499 16062
"200731_s_at" 8583 1640 2457 5253 18138
"200732_s_at" 20906 1314 9794 4447 12128
"200733_s_at" 2168 22123 6800 18945 16883
"200734_s_at" 11848 4695 9531 17665 16000
"200735_x_at" 11706 19553 10381 10813 12374
"200736_s_at" 18572 4545 13093 13310 12759
"200737_at" 6724 5970 12794 5519 20419
"200738_s_at" 9835 20740 7919 16733 11995
"200739_s_at" 19646 17051 8285 19795 16299
"200740_s_at" 20411 18139 13152 16043 15898
"200741_s_at" 19797 5503 13259 10676 6893
"200742_s_at" 8938 4609 10864 6630 16860
"200743_s_at" 10556 18619 11676 15312 13813
"200744_s_at" 7088 6080 14033 4840 15944
"200745_s_at" 11346 18675 21446 18969 12215
"200746_s_at" 8836 20578 20864 5692 13366
"200747_s_at" 9912 1739 5691 5408 2452
"200748_s_at" 10961 2880 11209 5548 3115
"200749_at" 10705 21278 12519 16289 17808
"200750_s_at" 10658 20407 20916 17520 14263
"200751_s_at" 5219 22010 10836 6517 18791
"200752_s_at" 11644 1614 9629 2643 2837
"200753_x_at" 6451 20887 7509 18392 19922
"200754_x_at" 10478 1401 20978 8722 12458
"200755_s_at" 12007 16559 6044 16987 15948
"200756_x_at" 3073 22073 22249 3489 20776
"200757_s_at" 10272 18400 12799 3077 14425
"200758_s_at" 1590 5637 12173 2676 2774
"200759_x_at" 462 4170 9956 730 3274
"200760_s_at" 11659 3714 21123 8380 15210
"200761_s_at" 9686 20336 11742 19737 20976
"200762_at" 6680 18364 4622 5528 12083
"200763_s_at" 10207 5625 12784 15814 4202
"200764_s_at" 4723 15433 3898 4285 5126
"200765_x_at" 9769 14318 19088 6039 5148
"200766_at" 3975 4343 4241 5307 1033
"200767_s_at" 8939 19312 11981 4679 4268
"200768_s_at" 21531 3377 8542 16481 16609
"200769_s_at" 10394 17887 7864 16791 13401
"200770_s_at" 20544 21794 6248 4551 2286
"200771_at" 10495 18175 4806 15324 12202
"200772_x_at" 20100 16830 20790 8432 4397
"200773_x_at" 19704 21451 6904 15662 3697
"200774_at" 8659 5831 10526 8881 18934
"200775_s_at" 12109 4717 11962 5324 14462
"200776_s_at" 6379 2313 4195 16268 20381
"200777_s_at" 8225 18831 9149 6834 15698
"200778_s_at" 12141 18949 8223 7447 13954
"200779_at" 764 554 14390 2126 221
"200780_x_at" 20482 6079 13697 5716 3886
"200781_s_at" 19764 16780 20761 8856 3874
"200782_at" 4411 18414 12010 8870 11984
"200783_s_at" 12006 5614 12939 17619 16527
"200784_s_at" 17611 12221 15398 10289 6039
"200785_s_at" 12532 7428 697 12582 5690
"200786_at" 9121 16679 20984 7297 13760
"200787_s_at" 5624 3353 8731 20567 18795
"200788_s_at" 2337 17643 10178 4582 13305
"200789_at" 4443 18881 20684 1583 15171
"200790_at" 6165 3403 21460 16388 12183
"200791_s_at" 7842 17449 13046 18593 16493
"200792_at" 19654 17807 12952 16447 13780
"200793_s_at" 4836 3762 13887 19220 13229
"200794_x_at" 11783 18941 13463 8273 12127
"200795_at" 295 11280 8021 14258 15867
"200796_s_at" 184 15443 21188 5075 715
"200797_s_at" 472 5800 10747 6867 12843
"200798_x_at" 179 1982 12884 3720 1329
"200799_at" 5664 805 12092 18189 1684
"200800_s_at" 5675 2091 10240 7384 769
"200801_x_at" 14572 2906 10607 7731 3657
"200802_at" 4173 2093 11882 1798 4450
"200803_s_at" 11188 18756 21488 17488 13358
"200804_at" 9214 2765 12652 7579 12415
"200805_at" 12107 20498 11999 6727 3405
"200806_s_at" 10392 22099 21374 6989 16357
"200807_s_at" 12153 18128 13403 8941 12994
"200808_s_at" 2391 390 5771 5453 13546
"200809_x_at" 20281 3574 21775 16041 4095
"200810_s_at" 7527 16814 11963 7785 15375
"200811_at" 6817 1841 12690 6439 3314
"200812_at" 5321 5387 21849 6036 3633
"200813_s_at" 10378 22127 13516 2886 13672
"200814_at" 10224 6135 21586 4901 3430
"200815_s_at" 3650 2541 8744 15343 2542
"200816_s_at" 20000 17770 10633 4382 20981
"200817_x_at" 14762 18444 13374 10663 6872
"200818_at" 20905 5823 21023 5155 15378
"200819_s_at" 12241 16641 21620 8083 4394
"200820_at" 8741 5162 20779 8524 13751
"200821_at" 5124 20034 3446 18732 15268
"200822_x_at" 11002 1964 11846 15671 13005
"200823_x_at" 10085 17128 21590 5369 13225
"200824_at" 18542 5851 20637 93 17026
"200825_s_at" 2840 500 5036 4758 365
"200826_at" 19981 5366 13698 6730 14678
"200827_at" 4182 5173 3343 6483 3547
"200828_s_at" 5544 19277 21623 7476 16131
"200829_x_at" 5306 16715 13112 16932 18005
"200830_at" 10696 16617 13576 5228 12795
"200831_s_at" 7770 17124 7622 6955 20308
"200832_s_at" 7113 18719 7805 5695 18985
"200833_s_at" 6060 18791 7401 5858 2114
"200834_s_at" 11189 2922 14481 8789 2763
"200835_s_at" 21888 4866 22039 2757 12447
"200836_s_at" 5565 20715 1500 1180 3431
"200837_at" 6306 16817 12239 3451 3083
"200838_at" 9138 2129 4477 3851 14887
"200839_s_at" 9419 3167 10601 15323 18526
"200840_at" 10357 5510 13608 8398 4507
"200841_s_at" 12276 20213 22050 7920 15568
"200842_s_at" 10324 2973 21369 8100 3005
"200843_s_at" 9221 886 12790 6659 2918
"200844_s_at" 9648 16376 21827 8187 4272
"200845_s_at" 9349 17371 9836 17325 13127
"200846_s_at" 8915 20353 20917 8742 15762
"200847_s_at" 5411 18462 8425 18824 4137
"200848_at" 7380 22080 21657 19143 15113
"200849_s_at" 8292 18830 14276 16999 3344
"200850_s_at" 4786 18768 9779 6666 14291
"200851_s_at" 5153 4052 11708 8272 2308
"200852_x_at" 8009 16346 11428 6803 4365
"200853_at" 12246 21731 21882 18571 15135
"200854_at" 6038 688 4709 5163 14437
"200855_at" 20596 652 12494 1459 20366
"200856_x_at" 1695 4710 4467 21580 3638
"200857_s_at" 3556 17535 20846 8293 2526
"200858_s_at" 5457 20417 4172 5194 4139
"200859_x_at" 9341 17832 6372 8690 12727
"200860_s_at" 4704 3254 13679 8741 16498
"200861_at" 8924 21339 2892 19722 20274
"200862_at" 3646 18330 20669 7744 14994
"200863_s_at" 10597 4671 21661 17175 14287
"200864_s_at" 1808 16697 3313 18716 13295
"200865_at" 18666 7174 19007 10975 15276
"200866_s_at" 4316 19756 12188 3428 4040
"200867_at" 6833 3995 7717 3908 16304
"200868_s_at" 3161 3001 14204 7001 15094
"200869_at" 12004 5525 20621 10683 3818
"200870_at" 19947 18520 9844 17946 16393
"200871_s_at" 3873 1490 11519 5850 13788
"200872_at" 19746 4115 12246 8786 12189
"200873_s_at" 8986 18351 12550 15950 13641
"200874_s_at" 8414 21282 13853 5384 17828
"200875_s_at" 11176 19573 13101 18766 13214
"200876_s_at" 8744 17847 21137 7259 13245
"200877_at" 19904 16618 13153 16386 17811
"200878_at" 1246 17411 16527 2376 13284
"200879_s_at" 13363 11606 16430 13673 1673
"200880_at" 10841 3224 5810 15383 17818
"200881_s_at" 7529 18672 10934 15229 17836
"200882_s_at" 9283 16839 12385 4583 3918
"200883_at" 5880 21650 20787 5536 18936
"200884_at" 3322 18106 86 16458 12102
"200885_at" 1020 2309 7590 5762 3402
"200886_s_at" 19628 19073 11761 18900 14518
"200887_s_at" 5653 16542 10149 3701 12608
"200888_s_at" 7129 16862 8854 16275 14167
"200889_s_at" 7162 4650 7850 8391 12778
"200890_s_at" 10262 21119 5211 6703 4265
"200891_s_at" 20974 21512 11426 21563 17196
"200892_s_at" 7637 20183 11097 15865 19282
"200893_at" 11287 18041 12846 7640 16514
"200894_s_at" 11653 18262 9398 15652 16677
"200895_s_at" 4110 2409 4851 21350 15978
"200896_x_at" 20001 4321 21053 15897 13263
"200897_s_at" 4280 4867 17721 3159 15755
"200898_s_at" 880 462 22082 1677 2331
"200899_s_at" 8283 19329 12803 17168 12523
"200900_s_at" 21000 21441 22066 6542 18344
"200901_s_at" 4122 5427 6784 7372 18420
"200902_at" 2354 21894 8956 16440 18483
"200903_s_at" 9344 5934 13620 6663 12882
"200904_at" 956 869 22256 19325 1401
"200905_x_at" 3657 2786 13969 6755 2211
"200906_s_at" 3601 1930 1340 16578 4104
"200907_s_at" 2648 5023 16166 3434 14838
"200908_s_at" 22214 10918 20353 2865 19715
"200909_s_at" 9721 4600 14395 15542 12714
"200910_at" 10436 16854 12624 7110 3641
"200911_s_at" 19946 4223 21622 18506 15157
"200912_s_at" 859 5596 14149 7399 14009
"200913_at" 5970 17498 11164 5308 14451
"200914_x_at" 5967 22107 10992 18555 15482
"200915_x_at" 6257 20252 14376 17026 17751
"200916_at" 9997 21739 14081 16245 4614
"200917_s_at" 7245 16993 12408 3975 17281
"200918_s_at" 10925 5741 12941 5130 13202
"200919_at" 2411 3141 10663 19893 15346
"200920_s_at" 314 192 11778 2812 834
"200921_s_at" 280 1220 8181 4932 812
"200922_at" 8128 20301 13688 16646 14389
"200923_at" 1707 19022 8167 20950 17138
"200924_s_at" 867 80 21086 3124 106
"200925_at" 9065 4881 14236 7712 3795
"200926_at" 14746 17004 11268 10822 7100
"200927_s_at" 7243 21611 10423 7114 17757
"200928_s_at" 15275 8012 3938 2498 9766
"200929_at" 6487 4893 14042 6819 14011
"200930_s_at" 13815 13399 2685 9256 2734
"200931_s_at" 673 4483 9633 10696 13259
"200932_s_at" 20737 17768 21064 4781 17403
"200933_x_at" 12070 18518 14447 10795 3882
"200934_at" 6199 19506 7718 16927 16188
"200935_at" 389 297 9689 19186 16922
"200936_at" 14611 17869 21322 10799 4371
"200937_s_at" 8736 20917 9574 8616 13062
"200938_s_at" 19095 6198 6849 16936 8764
"200939_s_at" 12618 13803 18964 942 523
"200940_s_at" 3977 1592 13279 4741 17180
"200941_at" 12167 17817 3169 7850 16193
"200942_s_at" 19889 3627 13399 15305 12849
"200943_at" 6332 21718 9530 7860 21164
"200944_s_at" 11012 6133 13901 18003 14406
"200945_s_at" 2857 5660 11293 4503 1731
"200946_x_at" 10508 4906 13802 15924 16444
"200947_s_at" 12041 4204 5534 7548 16573
"200948_at" 6874 17406 7747 19731 18361
"200949_x_at" 19499 16431 20644 16483 12256
"200950_at" 20372 19738 11637 19677 16386
"200951_s_at" 18289 11041 22224 8971 8813
"200952_s_at" 18283 14431 3337 14488 886
"200953_s_at" 15543 15992 6052 9379 11399
"200954_at" 9046 18142 13626 6246 14850
"200955_at" 7388 18452 21169 5469 12097
"200956_s_at" 7968 16847 21899 16784 13293
"200957_s_at" 10268 17973 11967 6005 17774
"200958_s_at" 4431 2575 7485 7432 14977
"200959_at" 6000 18554 5511 17449 17388
"200960_x_at" 9273 16295 13404 15632 14694
"200961_at" 5210 20200 11120 16894 18164
"200962_at" 3610 20135 8903 8885 19696
"200963_x_at" 20043 4418 14137 10826 4094
"200964_at" 6384 2897 13993 3964 12219
"200965_s_at" 20462 17055 6065 4884 18960
"200966_x_at" 9733 17532 21406 7627 2856
"200967_at" 9560 16893 11606 7653 3794
"200968_s_at" 10098 3904 14029 6094 2295
"200969_at" 8189 5655 11399 6842 14778
"200970_s_at" 4802 17384 10139 7150 3570
"200971_s_at" 9322 3729 10111 8749 2591
"200972_at" 10963 3742 6560 5310 13617
"200973_s_at" 20247 21207 13750 2143 15669
"200974_at" 1240 19620 1948 20959 21276
"200975_at" 11884 16721 9683 17517 16840
"200976_s_at" 1875 5621 11971 8430 3896
"200977_s_at" 4974 17064 10429 5188 12695
"200978_at" 12194 4869 20676 8907 17091
"200979_at" 8049 22208 6632 6065 14797
"200980_s_at" 11761 5976 21521 8547 15723
"200981_x_at" 20436 3859 11260 6723 2776
"200982_s_at" 6937 17950 6428 7892 12055
"200983_x_at" 5092 20127 5116 16863 21028
"200984_s_at" 5296 18757 2902 3345 18048
"200985_s_at" 7325 20935 15975 7584 18574
"200986_at" 16193 16058 18358 12257 8534
"200987_x_at" 11654 16794 20904 17399 16587
"200988_s_at" 4054 18884 4286 4889 21283
"200989_at" 2830 3794 6155 2275 12362
"200990_at" 1540 3535 21104 19899 12779
"200991_s_at" 7902 22038 12899 5386 12064
"200992_at" 11722 19140 10277 7325 20743
"200993_at" 11709 20254 11281 17014 19413
"200994_at" 10115 20680 12997 19794 17979
"200995_at" 5094 19750 13805 19657 20859
"200996_at" 10073 20033 12956 7770 17065
"200997_at" 2696 2249 11845 15654 15133
"200998_s_at" 19400 1516 3837 15772 1836
"200999_s_at" 11193 2381 7019 7810 3261
"201000_at" 3679 1081 7852 3141 3084
"201001_s_at" 8271 1514 13376 18510 17269
"201002_s_at" 20608 19141 12350 16116 14480
"201003_x_at" 10010 5897 11773 15914 16572
"201004_at" 6364 5862 20736 8675 12969
"201005_at" 11154 4103 17763 17221 14194
"201006_at" 10214 22237 18750 21848 17132
"201007_at" 7338 5552 13075 7981 3644
"201008_s_at" 94 3730 22037 377 14916
"201009_s_at" 116 1266 14047 1788 3848
"201010_s_at" 99 382 13871 1120 12372
"201011_at" 9228 3436 9847 6192 12059
"201012_at" 147 16665 11532 746 13517
"201013_s_at" 11202 17911 11694 18374 17012
"201014_s_at" 11957 20620 11677 19041 16952
"201015_s_at" 5367 556 4360 8487 1003
"201016_at" 6705 22088 5102 20333 20610
"201017_at" 10689 21635 12046 18807 18411
"201018_at" 20046 18206 11030 18573 20779
"201019_s_at" 8785 21962 8095 18730 14877
"201020_at" 7292 17236 21076 16344 21615
"201021_s_at" 8805 21655 8540 18278 17760
"201022_s_at" 11097 4956 13522 15379 14622
"201023_at" 3466 19771 7732 17581 17937
"201024_x_at" 20918 18135 21093 16249 12751
"201025_at" 10584 19171 3577 17725 16523
"201026_at" 4994 20855 11992 7336 18642
"201027_s_at" 8794 18709 9987 7161 15401
"201028_s_at" 8485 4740 13571 4282 17316
"201029_s_at" 11954 2255 8800 17640 14980
"201030_x_at" 13981 19535 12365 10237 16027
"201031_s_at" 9392 21663 9802 17036 14037
"201032_at" 8546 21287 13705 17601 14421
"201033_x_at" 20642 18435 21742 10653 2823
"201034_at" 20647 20333 6054 17376 19784
"201035_s_at" 20153 19706 20973 15350 18345
"201036_s_at" 10897 18483 5261 20578 19058
"201037_at" 7385 3912 13392 6443 1896
"201038_s_at" 20295 21862 7909 3969 18627
"201039_s_at" 6685 16420 8688 17302 13620
"201040_at" 2300 17895 21280 19199 13983
"201041_s_at" 24 15 9441 1328 15
"201042_at" 11554 18821 20308 1062 18202
"201043_s_at" 21947 12994 10022 21395 21666
"201044_x_at" 129 8758 15019 2629 10599
"201045_s_at" 12100 11432 4088 19910 5771
"201046_s_at" 7008 1260 8942 16775 14316
"201047_x_at" 9199 4552 8245 6367 4557
"201048_x_at" 2475 11155 19645 21344 8931
"201049_s_at" 19505 5338 20773 10708 4579
"201050_at" 7811 20362 16528 971 20630
"201051_at" 20585 21410 11561 18273 19163
"201052_s_at" 5716 19303 13197 4729 18268
"201053_s_at" 8686 20485 10418 7027 17749
"201054_at" 19990 19551 9058 15700 18851
"201055_s_at" 12159 2779 3367 1839 12731
"201056_at" 5076 1410 4179 2032 3029
"201057_s_at" 549 5105 4246 3777 1194
"201058_s_at" 13511 5089 17189 13805 13212
"201059_at" 11697 17035 4642 19045 16366
"201060_x_at" 3377 111 7780 2326 21807
"201061_s_at" 8171 2135 10879 6720 17079
"201062_at" 9480 10476 18229 20733 5738
"201063_at" 1200 19103 3283 5708 3596
"201064_s_at" 5957 3750 11061 8751 18173
"201065_s_at" 8458 18883 7482 7994 15561
"201066_at" 20401 18686 20892 17468 12926
"201067_at" 10455 2916 21929 17476 18331
"201068_s_at" 9831 2459 12263 17390 2455
"201069_at" 21953 9739 14136 1948 18119
"201070_x_at" 8078 3506 20970 7033 17890
"201071_x_at" 7252 18243 13094 5632 15026
"201072_s_at" 6283 20449 11367 2355 3758
"201073_s_at" 9243 1392 7407 22131 19979
"201074_at" 3090 20372 6971 8876 16706
