"inst_6562" "inst_6592" "inst_6597"
"200073_s_at" 3819 15956 15777
"200074_s_at" 15197 15555 15722
"200075_s_at" 3333 18672 16858
"200076_s_at" 4845 5838 19825
"200077_s_at" 5802 13630 7437
"200078_s_at" 4580 4519 18206
"200079_s_at" 4342 4903 16149
"200080_s_at" 5076 6129 15440
"200081_s_at" 14793 16604 15794
"200082_s_at" 16198 5497 16535
"200083_at" 6492 18348 5361
"200084_at" 6531 14271 7246
"200085_s_at" 15851 17172 7599
"200086_s_at" 6272 15543 6544
"200087_s_at" 3746 4906 2470
"200088_x_at" 5532 15051 11030
"200089_s_at" 6168 16566 7151
"200090_at" 18543 16689 4478
"200091_s_at" 5684 15449 6454
"200092_s_at" 16791 10022 11668
"200093_s_at" 6239 18509 5925
"200094_s_at" 18608 18429 15163
"200095_x_at" 14783 10228 11924
"200096_s_at" 20033 17318 18608
"200097_s_at" 3319 4428 3636
"200098_s_at" 4133 18002 4729
"200099_s_at" 14939 13959 11683
"200593_s_at" 2796 4839 7175
"200594_x_at" 3741 2907 6455
"200595_s_at" 4468 16510 4870
"200596_s_at" 2089 18624 4046
"200597_at" 14932 19582 21054
"200598_s_at" 4747 2689 17458
"200599_s_at" 1418 3588 2865
"200600_at" 18905 15430 8317
"200601_at" 17730 3989 20331
"200602_at" 21404 20524 4463
"200603_at" 2626 4727 5724
"200604_s_at" 2229 2121 17307
"200605_s_at" 16593 1868 18115
"200606_at" 15939 4243 7466
"200607_s_at" 20620 17817 1486
"200608_s_at" 6300 14434 7311
"200609_s_at" 17759 19054 2631
"200610_s_at" 3352 5195 17132
"200611_s_at" 4836 17700 17162
"200612_s_at" 18632 4315 22254
"200613_at" 17499 15912 7449
"200614_at" 15803 16313 6793
"200615_s_at" 17183 2010 20382
"200616_s_at" 3059 14049 6065
"200617_at" 15894 3517 3963
"200618_at" 3348 13474 16770
"200619_at" 6180 18858 7661
"200620_at" 17434 4855 6803
"200621_at" 5419 164 4448
"200622_x_at" 378 14095 4927
"200623_s_at" 15103 20735 15322
"200624_s_at" 19448 15130 15651
"200625_s_at" 5924 19373 16927
"200626_s_at" 2113 5246 5597
"200627_at" 5240 3664 16680
"200628_s_at" 20477 5272 15431
"200629_at" 16271 15665 2864
"200630_x_at" 5091 5515 15866
"200631_s_at" 5332 14275 3059
"200632_s_at" 16056 19977 19846
"200633_at" 15868 9789 11373
"200634_at" 18482 16680 15961
"200635_s_at" 17305 13429 4223
"200636_s_at" 15108 5946 5262
"200637_s_at" 21955 821 19692
"200638_s_at" 5228 5131 6437
"200639_s_at" 15155 13353 7501
"200640_at" 20035 15345 15525
"200641_s_at" 21860 1751 21265
"200642_at" 6325 16031 5576
"200643_at" 15626 19496 3995
"200644_at" 20777 5683 16283
"200645_at" 17905 5236 17623
"200646_s_at" 21943 21973 21379
"200647_x_at" 15001 13179 6307
"200648_s_at" 582 2013 15301
"200649_at" 19700 16150 5117
"200650_s_at" 6261 9389 6924
"200651_at" 18556 6004 15208
"200652_at" 19303 13394 3793
"200653_s_at" 635 13184 16991
"200654_at" 4288 4274 6993
"200655_s_at" 5534 15825 6114
"200656_s_at" 21240 15034 19168
"200657_at" 4068 13659 5740
"200658_s_at" 5896 14064 16945
"200659_s_at" 18493 20162 15817
"200660_at" 18006 18221 16647
"200661_at" 19477 15493 17723
"200662_s_at" 3302 5956 4615
"200663_at" 15314 14127 7120
"200664_s_at" 21347 14078 19273
"200665_s_at" 21144 7842 10802
"200666_s_at" 17392 16071 6725
"200667_at" 16724 4427 19939
"200668_s_at" 5296 13978 15756
"200669_s_at" 16698 5344 19015
"200670_at" 3577 1875 18500
"200671_s_at" 4958 618 18617
"200672_x_at" 2813 22084 59
"200673_at" 5880 14379 5843
"200674_s_at" 17077 4059 15459
"200675_at" 16416 5470 5601
"200676_s_at" 19044 21184 1349
"200677_at" 14834 15215 2623
"200678_x_at" 16101 16983 18687
"200679_x_at" 5049 16668 15773
"200680_x_at" 14785 5433 11956
"200681_at" 16115 15343 7562
"200682_s_at" 18893 5242 15677
"200683_s_at" 16288 19319 17094
"200684_s_at" 4897 6202 17066
"200685_at" 19993 4869 7470
"200686_s_at" 15131 3141 6131
"200687_s_at" 4538 17095 17292
"200688_at" 20129 19055 5796
"200689_x_at" 18223 4574 16233
"200690_at" 4883 18153 4877
"200691_s_at" 17672 14212 16017
"200692_s_at" 4179 15904 17955
"200693_at" 16082 5875 7109
"200694_s_at" 2887 1730 6708
"200695_at" 3672 2583 7625
"200696_s_at" 3216 16700 3221
"200697_at" 16589 13551 20896
"200698_at" 4180 2339 7416
"200699_at" 1892 16596 4904
"200700_s_at" 5772 13319 7194
"200701_at" 5084 15619 5959
"200702_s_at" 5436 17977 5441
"200703_at" 3916 6477 7456
"200704_at" 4540 3544 1651
"200705_s_at" 4814 5199 5596
"200706_s_at" 1063 4263 18627
"200707_at" 5643 4340 18011
"200708_at" 18533 16438 18686
"200709_at" 6817 14761 16678
"200710_at" 5637 3101 5709
"200711_s_at" 5229 5926 4636
"200712_s_at" 15845 18377 19002
"200713_s_at" 1557 4692 15879
"200714_x_at" 4497 16548 3661
"200715_x_at" 16754 14984 6542
"200716_x_at" 3581 10211 11899
"200717_x_at" 10809 9782 11362
"200718_s_at" 4753 4769 16539
"200719_at" 17238 2829 19329
"200720_s_at" 17752 13967 5252
"200721_s_at" 4783 18559 17893
"200722_s_at" 22227 2539 21930
"200723_s_at" 19736 15597 20245
"200724_at" 1314 7431 4319
"200725_x_at" 20231 5920 16861
"200726_at" 15499 13569 16886
"200727_s_at" 18165 16293 281
"200728_at" 18008 17939 15573
"200729_s_at" 6692 15016 5325
"200730_s_at" 2676 703 17013
"200731_s_at" 137 3126 17763
"200732_s_at" 2489 1173 3883
"200733_s_at" 442 726 18713
"200734_s_at" 18476 13512 17880
"200735_x_at" 6169 13431 11662
"200736_s_at" 16442 17255 13769
"200737_at" 6037 5859 20556
"200738_s_at" 5997 14237 6260
"200739_s_at" 18987 18575 18205
"200740_s_at" 17359 13341 15684
"200741_s_at" 5810 9495 11001
"200742_s_at" 19266 4818 19645
"200743_s_at" 19200 18116 15800
"200744_s_at" 4651 19664 17341
"200745_s_at" 19148 13928 17863
"200746_s_at" 6803 14077 6946
"200747_s_at" 1553 13665 4882
"200748_s_at" 3330 2960 7259
"200749_at" 2948 4506 4403
"200750_s_at" 6495 15431 15975
"200751_s_at" 21796 3074 19319
"200752_s_at" 19985 13351 20086
"200753_x_at" 2694 15390 17339
"200754_x_at" 1466 3618 7425
"200755_s_at" 18508 1131 17430
"200756_x_at" 19520 2098 15438
"200757_s_at" 5517 5448 15673
"200758_s_at" 17532 6225 16302
"200759_x_at" 1552 3301 5427
"200760_s_at" 19399 19198 18717
"200761_s_at" 16188 18039 5950
"200762_at" 4804 15971 3165
"200763_s_at" 14969 5578 15490
"200764_s_at" 9741 6644 19417
"200765_x_at" 14547 9367 3252
"200766_at" 15267 19702 16464
"200767_s_at" 21697 4778 5232
"200768_s_at" 4864 1558 16526
"200769_s_at" 9900 555 19227
"200770_s_at" 18301 15556 5157
"200771_at" 18637 5012 17949
"200772_x_at" 1962 15936 11517
"200773_x_at" 3486 4723 5828
"200774_at" 5731 14484 6155
"200775_s_at" 4034 4051 20044
"200776_s_at" 5206 4360 16576
"200777_s_at" 5096 6222 4245
"200778_s_at" 6859 13208 17975
"200779_at" 4366 17663 5614
"200780_x_at" 5747 14779 7145
"200781_s_at" 6713 13831 11291
"200782_at" 19149 14931 5778
"200783_s_at" 18368 17982 4844
"200784_s_at" 13186 16331 10851
"200785_s_at" 8741 21288 9301
"200786_at" 16633 13846 16115
"200787_s_at" 20108 16921 19523
"200788_s_at" 20046 14988 15328
"200789_at" 4249 17415 2995
"200790_at" 619 693 5954
"200791_s_at" 17307 20079 15536
"200792_at" 6060 14562 15556
"200793_s_at" 17883 15580 890
"200794_x_at" 16116 13725 4136
"200795_at" 8018 6911 12033
"200796_s_at" 13419 3444 731
"200797_s_at" 4745 16747 2611
"200798_x_at" 1896 565 15847
"200799_at" 6078 5776 16851
"200800_s_at" 331 17416 19738
"200801_x_at" 5943 9403 10897
"200802_at" 17282 18474 7646
"200803_s_at" 6456 4259 16757
"200804_at" 17360 2463 5837
"200805_at" 20866 16447 17434
"200806_s_at" 18077 2897 18201
"200807_s_at" 3595 6302 6607
"200808_s_at" 21667 15508 18015
"200809_x_at" 6367 14403 15834
"200810_s_at" 5898 19419 3625
"200811_at" 5375 6331 19444
"200812_at" 18295 15951 15712
"200813_s_at" 16504 5319 1281
"200814_at" 16969 19804 3097
"200815_s_at" 6728 14570 3190
"200816_s_at" 5424 18736 15715
"200817_x_at" 10295 9443 10941
"200818_at" 15974 16189 4368
"200819_s_at" 15723 14894 7235
"200820_at" 18854 14292 20559
"200821_at" 1769 14811 3216
"200822_x_at" 14838 5562 4969
"200823_x_at" 21784 4825 18156
"200824_at" 21356 14041 1154
"200825_s_at" 2531 1017 7395
"200826_at" 18041 13642 17037
"200827_at" 3055 16423 16473
"200828_s_at" 5397 4927 18517
"200829_x_at" 4253 4928 5530
"200830_at" 19740 13996 7082
"200831_s_at" 4359 1989 19124
"200832_s_at" 2989 5519 16708
"200833_s_at" 5900 3377 7421
"200834_s_at" 6837 9595 11103
"200835_s_at" 3934 19573 4104
"200836_s_at" 3106 1485 21597
"200837_at" 19265 15394 18306
"200838_at" 16316 13661 15718
"200839_s_at" 16510 17277 6693
"200840_at" 17143 14366 6243
"200841_s_at" 2873 4639 19727
"200842_s_at" 16308 15507 2712
"200843_s_at" 3822 15085 3013
"200844_s_at" 5732 4921 16873
"200845_s_at" 6277 5489 6458
"200846_s_at" 21343 15632 18276
"200847_s_at" 15385 14028 5636
"200848_at" 4754 3530 20194
"200849_s_at" 5373 19706 7016
"200850_s_at" 15603 13186 16134
"200851_s_at" 16262 14373 17651
"200852_x_at" 19137 21209 17115
"200853_at" 5867 18379 6106
"200854_at" 16910 4534 17116
"200855_at" 15340 17305 16739
"200856_x_at" 5412 13566 18552
"200857_s_at" 18720 6474 3249
"200858_s_at" 3308 19466 6934
"200859_x_at" 22205 18507 5087
"200860_s_at" 16390 14123 16816
"200861_at" 3752 18717 16798
"200862_at" 3289 4688 18667
"200863_s_at" 6663 14808 7620
"200864_s_at" 18454 18051 5745
"200865_at" 14378 10765 10744
"200866_s_at" 21095 1899 19997
"200867_at" 5729 3382 15478
"200868_s_at" 4201 4389 18590
"200869_at" 21815 6400 17105
"200870_at" 4707 4082 7291
"200871_s_at" 15377 16990 5081
"200872_at" 4066 13369 17743
"200873_s_at" 5241 15157 6201
"200874_s_at" 18205 2289 16408
"200875_s_at" 1804 5769 4028
"200876_s_at" 5974 5973 15920
"200877_at" 15040 16144 5670
"200878_at" 127 191 17662
"200879_s_at" 14125 6565 18818
"200880_at" 2766 6076 3798
"200881_s_at" 3905 17614 7407
"200882_s_at" 6637 19134 7307
"200883_at" 19686 20140 19116
"200884_at" 14883 3617 4808
"200885_at" 22097 21093 3446
"200886_s_at" 19381 19983 6134
"200887_s_at" 4760 18009 6702
"200888_s_at" 3579 17272 6974
"200889_s_at" 1746 3889 5978
"200890_s_at" 4374 4313 19769
"200891_s_at" 2900 18589 6214
"200892_s_at" 6371 15823 18099
"200893_at" 15805 14468 7624
"200894_s_at" 20766 2063 19215
"200895_s_at" 2703 1359 5537
"200896_x_at" 17950 14100 4699
"200897_s_at" 3504 3832 3863
"200898_s_at" 993 1132 7467
"200899_s_at" 18081 3418 6439
"200900_s_at" 16971 2643 15608
"200901_s_at" 830 2672 16177
"200902_at" 5169 14141 17622
"200903_s_at" 17269 5753 16845
"200904_at" 4984 2545 1157
"200905_x_at" 16647 15544 18494
"200906_s_at" 5981 13758 1707
"200907_s_at" 1926 5197 15659
"200908_s_at" 21671 18814 19610
"200909_s_at" 4419 14996 7447
"200910_at" 4027 19416 16086
"200911_s_at" 19373 18894 19006
"200912_s_at" 16541 6003 15812
"200913_at" 3957 13578 5391
"200914_x_at" 2964 16759 4357
"200915_x_at" 16527 19051 5626
"200916_at" 5833 5540 6425
"200917_s_at" 379 20292 22202
"200918_s_at" 6698 3773 6008
"200919_at" 20860 20222 17192
"200920_s_at" 16896 14973 19098
"200921_s_at" 2022 15605 7504
"200922_at" 18946 15655 20869
"200923_at" 22084 21628 3028
"200924_s_at" 1444 3364 15086
"200925_at" 15552 14443 6838
"200926_at" 11195 10069 11725
"200927_s_at" 18447 4317 20145
"200928_s_at" 9112 10413 17107
"200929_at" 17241 2902 2504
"200930_s_at" 5785 20612 12135
"200931_s_at" 6640 5257 4355
"200932_s_at" 4519 6109 17194
"200933_x_at" 15416 9939 11577
"200934_at" 3993 5718 6619
"200935_at" 18928 3447 3709
"200936_at" 19958 9967 11611
"200937_s_at" 6767 13858 16538
"200938_s_at" 9967 8678 10300
"200939_s_at" 20576 162 8109
"200940_s_at" 17491 20419 19855
"200941_at" 18930 19444 15109
"200942_s_at" 2248 3075 18751
"200943_at" 15241 18826 5508
"200944_s_at" 15756 13580 15177
"200945_s_at" 16004 16965 4818
"200946_x_at" 18139 1560 16358
"200947_s_at" 16880 4161 18278
"200948_at" 20229 16118 17018
"200949_x_at" 3709 6126 6552
"200950_at" 18313 4878 15141
"200951_s_at" 8340 8959 11111
"200952_s_at" 8357 6675 8676
"200953_s_at" 14754 11303 10378
"200954_at" 20250 4919 4465
"200955_at" 5063 20498 5504
"200956_s_at" 15219 20615 15892
"200957_s_at" 1987 4277 19365
"200958_s_at" 5072 15625 16020
"200959_at" 2368 18695 15197
"200960_x_at" 4143 15319 15384
"200961_at" 5300 15304 15467
"200962_at" 17404 20006 3065
"200963_x_at" 5824 13849 11731
"200964_at" 6263 14836 5378
"200965_s_at" 19622 18019 16937
"200966_x_at" 18573 5077 16777
"200967_at" 3701 15599 5804
"200968_s_at" 15891 17175 18233
"200969_at" 2656 798 15873
"200970_s_at" 2203 3828 16657
"200971_s_at" 4086 5827 5775
"200972_at" 15696 5874 15497
"200973_s_at" 22103 19413 17777
"200974_at" 15487 1207 15238
"200975_at" 17287 6041 16850
"200976_s_at" 5038 14539 4455
"200977_s_at" 3720 17052 2922
"200978_at" 15068 13841 16338
"200979_at" 170 654 18095
"200980_s_at" 5410 14837 6914
"200981_x_at" 4816 13616 6413
"200982_s_at" 6734 17575 4619
"200983_x_at" 17972 5033 21769
"200984_s_at" 20187 15784 17823
"200985_s_at" 18725 20593 19734
"200986_at" 10027 18284 11844
"200987_x_at" 6687 6425 17051
"200988_s_at" 19242 6307 739
"200989_at" 5961 3713 7593
"200990_at" 18664 6157 15154
"200991_s_at" 17031 20770 18902
"200992_at" 4634 14099 5797
"200993_at" 4244 15910 4498
"200994_at" 15330 13262 4934
"200995_at" 6567 13879 2627
"200996_at" 18359 15165 17110
"200997_at" 16708 5180 7268
"200998_s_at" 19219 16728 6185
"200999_s_at" 1670 17131 1537
"201000_at" 18167 2114 7553
"201001_s_at" 19549 17636 5209
"201002_s_at" 5460 16861 5961
"201003_x_at" 15491 3541 17335
"201004_at" 18156 6252 17455
"201005_at" 2493 15344 16429
"201006_at" 19917 4102 21816
"201007_at" 5071 17364 4162
"201008_s_at" 18070 2748 21644
"201009_s_at" 21305 4613 18653
"201010_s_at" 5763 3696 18442
"201011_at" 3818 3129 18684
"201012_at" 2598 17010 20151
"201013_s_at" 4088 16186 3815
"201014_s_at" 3324 4367 16178
"201015_s_at" 16430 4918 7498
"201016_at" 5059 13826 4240
"201017_at" 206 14279 4793
"201018_at" 5560 14210 17796
"201019_s_at" 3495 14160 6547
"201020_at" 17638 3543 18035
"201021_s_at" 18027 18027 17317
"201022_s_at" 15627 14744 17785
"201023_at" 5865 15184 6156
"201024_x_at" 3658 16261 4872
"201025_at" 3609 1747 2494
"201026_at" 18856 4483 15429
"201027_s_at" 20284 16911 20369
"201028_s_at" 21983 14382 18832
"201029_s_at" 2537 13410 17557
"201030_x_at" 3380 2973 2257
"201031_s_at" 4168 6204 4884
"201032_at" 2247 4777 18280
"201033_x_at" 16128 9399 10889
"201034_at" 14960 13837 6375
"201035_s_at" 17094 15792 18220
"201036_s_at" 2763 13992 3867
"201037_at" 4323 13628 15435
"201038_s_at" 2435 13252 19324
"201039_s_at" 20049 21447 6124
"201040_at" 16009 13736 20340
"201041_s_at" 246 186 21436
"201042_at" 683 2467 504
"201043_s_at" 22070 4993 21708
"201044_x_at" 14018 6951 10237
"201045_s_at" 13123 10128 8640
"201046_s_at" 17140 19296 1423
"201047_x_at" 4884 3777 7643
"201048_x_at" 11176 11465 13631
"201049_s_at" 15867 6347 11128
"201050_at" 22061 22105 20118
"201051_at" 20103 16053 17073
"201052_s_at" 20806 2195 6353
"201053_s_at" 3069 6275 1855
"201054_at" 3482 14161 6928
"201055_s_at" 21289 2798 17203
"201056_at" 3277 13787 5612
"201057_s_at" 6768 6300 18173
"201058_s_at" 14671 21972 8192
"201059_at" 3318 17822 1441
"201060_x_at" 17391 2908 850
"201061_s_at" 2751 13896 16466
"201062_at" 7090 9034 18823
"201063_at" 3508 14012 280
"201064_s_at" 14854 19885 6367
"201065_s_at" 15331 15262 5403
"201066_at" 19684 6457 19793
"201067_at" 17067 18537 21456
"201068_s_at" 16735 14604 5562
"201069_at" 958 1152 20712
"201070_x_at" 18451 18924 2603
"201071_x_at" 5466 13870 6026
"201072_s_at" 20120 13840 3967
"201073_s_at" 19950 2993 17065
"201074_at" 15329 14133 2827
"201075_s_at" 17435 19680 6145
"201076_at" 15764 17877 2829
"201077_s_at" 4953 13368 6339
"201078_at" 18080 14367 15637
"201079_at" 17399 3208 7350
"201080_at" 16006 15312 3638
"201081_s_at" 720 701 3985
"201082_s_at" 15641 18338 5313
"201083_s_at" 15336 17771 15539
"201084_s_at" 16734 19158 6069
"201085_s_at" 19310 13520 16810
"201086_x_at" 2933 6143 15925
"201087_at" 20239 19152 6361
"201088_at" 3407 5457 6551
"201089_at" 18288 3528 17113
"201090_x_at" 16736 5815 11425
"201091_s_at" 3611 15293 2251
"201092_at" 4872 5706 6022
"201093_x_at" 15997 20772 6014
"201094_at" 15878 10257 15253
"201095_at" 17982 6043 21154
"201096_s_at" 16286 2375 18472
"201097_s_at" 16536 16593 4979
"201098_at" 5041 15194 7131
"201099_at" 15022 13823 17630
"201100_s_at" 2980 19226 17320
"201101_s_at" 20225 15578 7090
"201102_s_at" 3064 4022 20710
"201103_x_at" 15735 5556 5917
"201104_x_at" 22114 1311 20862
"201105_at" 18438 5280 18247
"201106_at" 21581 4124 5538
"201107_s_at" 8115 10316 14427
"201108_s_at" 249 19422 15895
"201109_s_at" 16202 922 19465
"201110_s_at" 1398 5120 6504
"201111_at" 5950 14424 5564
"201112_s_at" 17076 5571 6154
"201113_at" 15398 3914 17512
"201114_x_at" 15537 15303 4835
"201115_at" 15046 16994 6907
"201116_s_at" 1080 10033 15380
"201117_s_at" 1283 16408 15393
"201118_at" 22249 2055 20374
"201119_s_at" 14842 13415 6512
"201120_s_at" 21314 5552 21015
"201121_s_at" 3257 18005 6293
"201122_x_at" 22032 5674 16830
"201123_s_at" 22282 3032 21824
"201124_at" 17475 11709 18868
"201125_s_at" 1997 3529 1291
"201126_s_at" 1690 13969 6431
"201127_s_at" 21310 5823 16950
"201128_s_at" 17495 15704 7463
"201129_at" 2524 4107 7465
"201130_s_at" 19132 13273 6577
"201131_s_at" 1727 14384 6150
"201132_at" 14959 14985 4227
"201133_s_at" 16374 4442 19728
"201134_x_at" 6469 6293 5680
"201135_at" 5409 15466 16109
"201136_at" 21973 14134 20014
"201137_s_at" 8408 770 14018
"201138_s_at" 3262 16251 6230
"201139_s_at" 1251 16709 6503
"201140_s_at" 7285 12331 523
"201141_at" 9190 414 20900
"201142_at" 19199 18047 777
"201143_s_at" 3243 19859 18798
"201144_s_at" 4938 5364 5067
"201145_at" 18774 18987 19352
"201146_at" 18600 5228 15395
"201147_s_at" 10317 9461 8181
"201148_s_at" 11051 20159 14157
"201149_s_at" 9331 12370 11860
"201150_s_at" 12065 9550 13641
"201151_s_at" 21653 4396 5976
"201152_s_at" 19556 19262 15560
"201153_s_at" 16979 15862 5071
"201154_x_at" 3644 14870 15695
"201155_s_at" 4363 16153 18263
"201156_s_at" 11500 6693 17981
"201157_s_at" 4355 13274 5275
"201158_at" 21693 13388 19845
"201159_s_at" 8876 10559 21710
"201160_s_at" 3711 14419 5304
"201161_s_at" 4838 17361 2411
"201162_at" 14335 8025 11014
"201163_s_at" 9866 8532 13465
"201164_s_at" 15520 14794 19056
"201165_s_at" 5596 16242 5022
"201166_s_at" 15814 17590 6889
"201167_x_at" 14112 8724 1927
"201168_x_at" 20051 17561 4120
"201169_s_at" 22012 19903 1462
"201170_s_at" 5011 13790 16983
"201171_at" 735 2059 4974
"201172_x_at" 5839 17578 16924
"201173_x_at" 18278 13434 6270
"201174_s_at" 970 3513 6153
"201175_at" 2704 6470 19171
"201176_s_at" 4735 16953 6966
"201177_s_at" 5278 15856 4061
"201178_at" 3925 3600 5306
"201179_s_at" 6085 20298 20185
"201180_s_at" 14929 6033 4302
"201181_at" 19307 14868 18029
"201182_s_at" 6101 5572 17862
"201183_s_at" 3481 16044 3419
"201184_s_at" 2428 13468 2172
"201185_at" 16425 1932 4957
"201186_at" 3509 18783 1592
"201187_s_at" 17855 21753 10206
"201188_s_at" 22020 6385 16085
"201189_s_at" 20817 16840 16814
"201190_s_at" 3103 21139 15579
"201191_at" 21701 19747 19404
"201192_s_at" 3100 3796 6835
"201193_at" 15042 15395 15727
"201194_at" 20718 15337 18996
"201195_s_at" 1037 419 7499
"201196_s_at" 16583 13177 3826
"201197_at" 17928 18060 3548
"201198_s_at" 15323 16487 7703
"201199_s_at" 6081 4177 6411
"201200_at" 15005 17154 4843
"201201_at" 18290 14278 7401
"201202_at" 6733 15278 5887
"201203_s_at" 46 2774 5204
"201204_s_at" 1564 4230 977
"201205_at" 19383 21758 21692
"201206_s_at" 2498 16273 2986
"201207_at" 4914 2784 20046
"201208_s_at" 1125 20218 17853
"201209_at" 15124 18413 6092
"201210_at" 2890 6158 7281
"201211_s_at" 13489 278 19199
"201212_at" 2519 15573 2528
"201213_at" 21712 3458 5170
"201214_s_at" 18159 22113 16471
"201215_at" 4886 6061 17005
"201216_at" 17587 2449 18270
"201217_x_at" 3116 15286 15843
"201218_at" 2058 6333 6343
"201219_at" 4868 6348 6867
"201220_x_at" 15334 5437 17735
"201221_s_at" 15234 6484 15839
"201222_s_at" 5735 15384 22164
"201223_s_at" 3753 5095 5054
"201224_s_at" 22183 19275 21768
"201225_s_at" 1841 2471 5316
"201226_at" 3543 3136 4239
"201227_s_at" 15154 16582 6732
"201228_s_at" 18808 20467 15566
"201229_s_at" 15639 4169 19965
"201230_s_at" 17991 4508 17154
"201231_s_at" 16096 15417 5188
"201232_s_at" 4003 16396 15939
"201233_at" 975 21351 21037
"201234_at" 17029 13786 21141
"201235_s_at" 13937 3427 13527
"201236_s_at" 18267 897 7538
"201237_at" 4193 15183 1340
"201238_s_at" 5845 6049 7320
"201239_s_at" 20308 4672 19835
"201240_s_at" 5648 5698 15138
"201241_at" 3546 13591 5762
"201242_s_at" 1153 15423 18939
"201243_s_at" 2578 5449 3808
"201244_s_at" 3849 14917 6657
"201245_s_at" 21795 5510 17264
"201246_s_at" 20139 18653 22104
"201247_at" 21097 14217 20526
"201248_s_at" 22218 15887 19387
"201249_at" 3421 7562 13498
"201250_s_at" 747 664 1446
"201251_at" 15855 15905 15941
"201252_at" 2538 20686 4470
"201253_s_at" 20632 14242 3051
"201254_x_at" 5994 5758 11948
"201255_x_at" 17645 18603 7408
"201256_at" 4713 15192 20577
"201257_x_at" 5940 9500 11003
"201258_at" 15871 14546 6364
"201259_s_at" 19496 5347 7371
"201260_s_at" 5987 13951 17114
"201261_x_at" 11935 1319 19219
"201262_s_at" 14618 7084 10697
"201263_at" 1857 14699 5220
"201264_at" 18652 15664 3180
"201265_at" 16744 7420 9213
"201266_at" 2472 4938 5748
"201267_s_at" 21872 13332 19327
"201268_at" 2414 16279 17190
"201269_s_at" 6019 13354 20690
"201270_x_at" 19209 15538 6916
"201271_s_at" 21463 19160 2002
"201272_at" 22119 21737 22096
"201273_s_at" 20545 16848 6685
"201274_at" 6428 3870 15609
"201275_at" 16191 15729 4489
"201276_at" 6402 2632 2971
"201277_s_at" 3286 5993 7442
"201278_at" 21371 15897 8602
"201279_s_at" 20407 16556 14685
"201280_s_at" 20715 21068 8307
"201281_at" 15067 16547 3499
"201282_at" 15898 2982 18637
"201283_s_at" 13714 10979 2482
"201284_s_at" 17073 4962 4024
