"inst_3037" "inst_3375" "inst_5337" "inst_6737"
"200631_s_at" 13849 15948 16186 17997
"200632_s_at" 22213 1329 258 1865
"200633_at" 8722 7060 13976 8295
"200634_at" 11861 14498 1014 2856
"200635_s_at" 8034 15733 4075 18757
"200636_s_at" 7251 15278 4255 6551
"200637_s_at" 3439 12492 242 13912
"200638_s_at" 11525 13057 16213 3685
"200639_s_at" 16523 18683 15747 3809
"200640_at" 9512 12713 13766 4063
"200641_s_at" 8540 2944 20324 2614
"200642_at" 12565 11391 16043 5599
"200643_at" 11726 19738 2740 16477
"200644_at" 16857 14416 14610 6521
"200645_at" 13158 3547 14628 13484
"200646_s_at" 20469 3992 3562 17189
"200647_x_at" 12382 2513 4031 20136
"200648_s_at" 15938 12323 15129 6499
"200649_at" 11956 15219 812 13797
"200650_s_at" 14222 3302 15842 8205
"200651_at" 4058 11752 16199 12653
"200652_at" 17053 14149 19156 15847
"200653_s_at" 16111 2099 16533 1931
"200654_at" 10689 12510 13540 13070
"200655_s_at" 10921 17371 14286 6115
"200656_s_at" 12477 13987 19457 2204
"200657_at" 9412 4343 3556 14124
"200658_s_at" 14238 16980 16926 5305
"200659_s_at" 17716 13251 17371 18215
"200660_at" 9185 3701 15296 5623
"200661_at" 14225 3685 14801 18978
"200662_s_at" 14355 14275 15318 5656
"200663_at" 10948 2164 4156 5499
"200664_s_at" 16722 4182 14792 18923
"200665_s_at" 5537 10040 4689 7799
"200666_s_at" 16673 17728 17119 13632
"200667_at" 12969 5026 18447 14415
"200668_s_at" 13950 11299 18029 6038
"200669_s_at" 15316 14103 20365 4792
"200670_at" 21233 12633 18351 17238
"200671_s_at" 18896 20807 3469 1678
"200672_x_at" 21389 4483 2985 1013
"200673_at" 12133 11950 19959 16068
"200674_s_at" 2317 2677 2152 13002
"200675_at" 17330 3597 3710 6529
"200676_s_at" 16997 13311 3887 12731
"200677_at" 13930 4819 17730 16998
"200678_x_at" 9678 3918 4046 17023
"200679_x_at" 9427 13638 16709 3528
"200680_x_at" 1691 4478 14256 4314
"200681_at" 15670 11995 13811 14241
"200682_s_at" 13088 4230 16200 14084
"200683_s_at" 15674 14159 16411 18587
"200684_s_at" 11414 17243 2454 17763
"200685_at" 17060 16889 20255 20383
"200686_s_at" 16838 19608 21861 21380
"200687_s_at" 20144 15322 4377 14347
"200688_at" 22161 17644 2059 14834
"200689_x_at" 1992 5096 14861 6871
"200690_at" 18161 15079 20651 14785
"200691_s_at" 17957 11324 16877 6737
"200692_s_at" 19817 19773 21019 13209
"200693_at" 16313 13835 19609 13068
"200694_s_at" 18852 18396 14770 14927
"200695_at" 19042 12957 16271 13816
"200696_s_at" 1193 12939 3755 15687
"200697_at" 11715 16325 1679 2047
"200698_at" 21818 17814 4493 4010
"200699_at" 12057 19964 1504 6882
"200700_s_at" 11113 13518 14971 3703
"200701_at" 12013 13308 3877 3130
"200702_s_at" 12907 15144 2952 2800
"200703_at" 19589 13876 18674 13800
"200704_at" 1444 2664 772 19444
"200705_s_at" 2261 5075 15340 15692
"200706_s_at" 10770 2500 18791 20664
"200707_at" 11900 18291 17624 12662
"200708_at" 14597 3889 13530 18335
"200709_at" 14696 15543 15032 4925
"200710_at" 10526 14234 1815 3447
"200711_s_at" 16377 13403 16380 6286
"200712_s_at" 17403 4966 21975 14358
"200713_s_at" 17753 2569 16468 13175
"200714_x_at" 13918 2755 3774 5634
"200715_x_at" 8547 2604 2677 5820
"200716_x_at" 4065 7233 4162 8356
"200717_x_at" 3954 7056 13770 8293
"200718_s_at" 11983 3281 13558 6494
"200719_at" 19831 4113 4502 4463
"200720_s_at" 8751 1295 19378 4212
"200721_s_at" 11303 17638 2912 3686
"200722_s_at" 16240 1767 21716 13033
"200723_s_at" 11882 12133 21068 13340
"200724_at" 1469 21066 765 3267
"200725_x_at" 8836 17331 14252 15024
"200726_at" 14358 2038 19014 18029
"200727_s_at" 16209 5090 1153 2594
"200728_at" 13991 16577 17518 6114
"200729_s_at" 14679 15304 20052 3931
"200730_s_at" 10154 11496 19689 44
"200731_s_at" 9509 3262 3837 425
"200732_s_at" 12691 13476 2200 766
"200733_s_at" 16132 14124 21899 1370
"200734_s_at" 11648 12315 13950 17957
"200735_x_at" 4016 7155 15275 13975
"200736_s_at" 11631 5276 10535 5322
"200737_at" 20719 14903 20816 2921
"200738_s_at" 12583 12698 16072 4532
"200739_s_at" 9853 14755 20668 6697
"200740_s_at" 14198 11685 15514 13303
"200741_s_at" 3880 6932 2461 13039
"200742_s_at" 12753 3661 4158 13847
"200743_s_at" 10869 3812 20283 17489
"200744_s_at" 18214 13823 14839 5607
"200745_s_at" 13884 15672 14834 4091
"200746_s_at" 15573 15350 3845 5022
"200747_s_at" 2314 17632 550 4395
"200748_s_at" 54 16643 4115 5217
"200749_at" 20931 18699 19780 14231
"200750_s_at" 12256 14952 15059 13971
"200751_s_at" 13937 14923 21789 4242
"200752_s_at" 10536 13355 529 13023
"200753_x_at" 17253 14696 20149 4084
"200754_x_at" 11632 12652 4497 5292
"200755_s_at" 13571 15923 14944 2950
"200756_x_at" 15329 941 21624 1994
"200757_s_at" 14084 16982 1285 3642
"200758_s_at" 13478 20634 16405 2774
"200759_x_at" 14183 17750 3768 4507
"200760_s_at" 13003 16771 18832 6649
"200761_s_at" 16546 13384 20007 18359
"200762_at" 21631 16598 3640 6127
"200763_s_at" 4030 7181 3299 13031
"200764_s_at" 20005 18772 20018 10856
"200765_x_at" 11363 14049 4055 7348
"200766_at" 13243 20741 17609 19363
"200767_s_at" 13332 16211 16008 21016
"200768_s_at" 17465 21073 14311 5437
"200769_s_at" 20877 12791 22174 1939
"200770_s_at" 9425 17259 19335 16186
"200771_at" 10993 12826 1400 3921
"200772_x_at" 3988 13732 16189 3018
"200773_x_at" 2353 13067 3433 2886
"200774_at" 10297 13545 17703 15089
"200775_s_at" 14292 1811 18381 4101
"200776_s_at" 16101 4526 21987 2697
"200777_s_at" 16161 12519 15596 6330
"200778_s_at" 14900 11273 20009 12581
"200779_at" 19122 3626 3954 15583
"200780_x_at" 11152 3731 3033 5374
"200781_s_at" 3940 4661 4118 12930
"200782_at" 18091 2580 19324 14042
"200783_s_at" 17435 16948 3545 18804
"200784_s_at" 252 8789 10757 19640
"200785_s_at" 853 5326 4811 20366
"200786_at" 14163 3815 17017 12484
"200787_s_at" 17407 4849 19353 19354
"200788_s_at" 16540 20427 1835 6786
"200789_at" 14855 3846 19260 1738
"200790_at" 15378 15329 18346 4778
"200791_s_at" 13566 15673 2381 5190
"200792_at" 12381 13281 3848 14545
"200793_s_at" 13737 953 14392 2426
"200794_x_at" 12347 15974 17726 13217
"200795_at" 6717 20560 7613 20018
"200796_s_at" 20890 2443 22281 5206
"200797_s_at" 19721 2388 19723 1468
"200798_x_at" 21196 4703 21420 1621
"200799_at" 4499 17470 4079 2995
"200800_s_at" 20024 20671 3137 3395
"200801_x_at" 3848 6893 2801 8211
"200802_at" 17728 1765 16470 19347
"200803_s_at" 12426 2833 19020 2821
"200804_at" 16341 14200 15439 12496
"200805_at" 19647 20502 16725 13615
"200806_s_at" 10865 4694 20872 5660
"200807_s_at" 9290 6910 15389 6579
"200808_s_at" 11984 20907 625 19235
"200809_x_at" 3864 4998 2896 6297
"200810_s_at" 9705 13109 16300 13643
"200811_at" 15254 15652 15727 5979
"200812_at" 16044 15599 14804 12957
"200813_s_at" 20600 16385 20462 2855
"200814_at" 10498 13757 2232 14851
"200815_s_at" 2444 13418 2183 14868
"200816_s_at" 19923 17643 16900 20432
"200817_x_at" 3861 6913 3472 8219
