"inst_2715" "inst_3456" "inst_5860" "inst_7214"
"1007_s_at" 4838 17208 16928 16699
"1053_at" 18677 3499 4138 15817
"117_at" 14503 10005 5855 10381
"121_at" 19593 319 15777 13935
"1255_g_at" 12457 8798 8090 6765
"1294_at" 1394 11438 1525 8753
"1316_at" 2047 335 12224 15274
"1320_at" 8686 12073 5234 8193
"1405_i_at" 15882 13963 5439 8540
"1431_at" 22042 5869 14737 10201
"1438_at" 12369 21632 7759 2076
"1487_at" 15437 15463 18499 19871
"1494_f_at" 1427 8898 2947 5967
"1598_g_at" 877 18350 20298 22254
"160020_at" 682 2446 13978 1084
"1729_at" 20789 6118 20368 18442
"1773_at" 7223 17489 15237 992
"177_at" 7068 11187 9305 11802
"179_at" 588 19014 21102 1006
"1861_at" 18579 18536 15420 2858
"200000_s_at" 4359 15503 4689 18175
"200001_at" 5645 19491 15131 12860
"200002_at" 15794 5511 14958 14575
"200003_s_at" 10055 5530 12173 13677
"200004_at" 7856 14594 16130 16331
"200005_at" 15151 15411 16196 13466
"200006_at" 14386 4627 12824 13819
"200007_at" 14520 15886 13069 16096
"200008_s_at" 8182 17372 18338 3665
"200009_at" 7149 4662 3747 3500
"200010_at" 10057 15312 18932 14836
"200011_s_at" 7157 15877 14983 19470
"200012_x_at" 10012 16454 2805 3801
"200013_at" 9977 5230 14285 13644
"200014_s_at" 6376 5269 13325 17070
"200015_s_at" 18286 2901 15560 18959
"200016_x_at" 9975 15394 14112 16771
"200017_at" 10161 5283 3829 13881
"200018_at" 10151 3373 3907 13123
"200019_s_at" 10122 15978 13245 12378
"200020_at" 8230 19586 15032 15122
"200021_at" 10275 16221 3582 14244
"200022_at" 10073 5669 13303 13177
"200023_s_at" 17526 5843 15031 15831
"200024_at" 10125 14562 3540 3767
"200025_s_at" 10149 4771 14653 15647
"200026_at" 10278 3475 12563 3935
"200027_at" 14890 2952 14794 16047
"200028_s_at" 6620 14633 15363 19841
"200029_at" 10109 16593 3261 13497
"200030_s_at" 7231 4611 4590 12751
"200031_s_at" 10142 15702 4487 4504
"200032_s_at" 10163 4757 3444 3378
"200033_at" 14990 3642 14041 13026
"200034_s_at" 10063 6226 13064 13418
"200035_at" 20442 21037 15527 21984
"200036_s_at" 10046 15395 15775 14669
"200037_s_at" 15390 3639 14053 14996
"200038_s_at" 10249 15120 13380 2889
"200039_s_at" 15846 3345 13894 13095
"200040_at" 5301 5284 17975 15570
"200041_s_at" 4827 3573 3758 3398
