"inst_3095" "inst_4674" "inst_5269" "inst_5634" "inst_6472"
"200091_s_at" 15838 16808 13006 13629 6612
"200092_s_at" 5978 7940 8713 13708 13928
"200093_s_at" 15090 6336 13885 12568 18074
"200094_s_at" 16008 6092 17413 4282 19508
"200095_x_at" 10324 11129 8810 8389 9017
"200096_s_at" 7243 18025 6381 19015 2105
"200097_s_at" 6735 7378 17903 16405 18358
"200098_s_at" 15682 18058 6091 12544 16226
"200099_s_at" 10265 15079 8721 8336 8979
"200593_s_at" 6443 5614 13805 5590 18395
"200594_x_at" 7152 5053 5168 5407 16628
"200595_s_at" 4858 6833 15922 17794 16200
"200596_s_at" 3948 16392 3077 5463 15952
"200597_at" 15437 2836 17469 13447 5532
"200598_s_at" 16709 19192 2623 13630 15511
"200599_s_at" 5292 8913 17561 17759 17645
"200600_at" 14588 3390 9033 11550 1012
"200601_at" 759 16583 5386 19657 21128
"200602_at" 1553 21438 18096 18770 19666
"200603_at" 4009 16956 15932 18691 19211
"200604_s_at" 5854 4316 4842 17633 3427
"200605_s_at" 18232 3437 12845 19418 18582
"200606_at" 20625 19844 14109 17897 13989
"200607_s_at" 16787 8603 18395 12803 5033
"200608_s_at" 4774 15270 14325 17314 15696
"200609_s_at" 4660 8228 6221 5984 3443
"200610_s_at" 6952 7025 4212 5795 18525
"200611_s_at" 18485 15099 12861 4343 15021
"200612_s_at" 15804 6396 20230 3187 14989
"200613_at" 7162 5767 4298 15036 4818
"200614_at" 5979 6902 13856 12406 16334
"200615_s_at" 15796 5599 13718 16842 14977
"200616_s_at" 7522 20037 17390 18133 4438
"200617_at" 7410 3613 16177 13018 6986
"200618_at" 6778 6050 17922 6382 16319
"200619_at" 4035 7720 17194 4432 15987
"200620_at" 5835 14915 15006 5571 3393
"200621_at" 16627 14891 13498 5785 4794
"200622_x_at" 17639 15120 15884 3355 4998
"200623_s_at" 19032 20389 4365 12686 17190
"200624_s_at" 5196 4472 12656 20315 3785
"200625_s_at" 7306 7262 13075 6155 3733
"200626_s_at" 7141 5803 14582 14327 2672
"200627_at" 5602 7657 13767 3671 5549
"200628_s_at" 7202 3264 3523 16051 4116
"200629_at" 17392 16835 20037 3974 18255
"200630_x_at" 7194 9130 12744 5816 6899
"200631_s_at" 4967 6232 3753 15695 14913
"200632_s_at" 7777 5601 16188 3987 17657
"200633_at" 7393 11009 6138 8263 8930
"200634_at" 18096 7785 13363 3365 16357
"200635_s_at" 10985 5027 13853 14268 16279
"200636_s_at" 11915 7887 15014 5391 13610
"200637_s_at" 10210 18577 15419 13870 21086
"200638_s_at" 16822 4505 4398 12369 14918
"200639_s_at" 7894 19411 13497 18547 19980
"200640_at" 18132 5473 5564 4715 6379
"200641_s_at" 17858 2731 4509 3606 14427
"200642_at" 15810 14964 5823 6392 14802
"200643_at" 18249 4962 14428 2787 18219
"200644_at" 5421 15943 13597 15961 16099
"200645_at" 4533 6926 13518 14857 4101
"200646_s_at" 20743 7451 12616 681 21211
"200647_x_at" 15507 14911 6347 12823 18609
"200648_s_at" 18817 4122 6029 14950 17383
"200649_at" 15425 4183 2031 5637 3635
"200650_s_at" 16271 10886 5416 6279 5297
"200651_at" 7579 15451 4304 8374 13288
"200652_at" 17273 8851 2771 18551 17865
"200653_s_at" 16228 4525 14043 18977 6100
"200654_at" 7701 3962 13995 14838 15531
"200655_s_at" 3514 18785 4649 19380 17823
"200656_s_at" 6503 5493 15530 4741 16876
"200657_at" 2999 8699 12924 6224 6223
"200658_s_at" 18420 7317 17382 5485 19400
"200659_s_at" 5810 4246 17311 5487 17421
"200660_at" 7633 16239 14437 4498 17037
"200661_at" 17987 7457 16824 16434 6972
"200662_s_at" 3769 8592 13444 14428 5332
"200663_at" 3313 16099 4896 5278 14691
"200664_s_at" 1654 2520 16711 15522 6570
"200665_s_at" 9964 131 12118 9822 8056
"200666_s_at" 19295 4491 17028 18082 19407
"200667_at" 19333 17906 17836 5782 5660
"200668_s_at" 7875 16325 15539 13775 14211
"200669_s_at" 15420 8108 13121 19322 4798
"200670_at" 6921 20972 3303 5386 14893
"200671_s_at" 1131 2662 21656 16104 3721
"200672_x_at" 17146 2423 21202 1116 2531
"200673_at" 4490 18679 5398 17448 13415
"200674_s_at" 7038 7390 4547 8338 4399
"200675_at" 3447 7368 15148 14306 17516
"200676_s_at" 4502 18775 4276 3748 19223
"200677_at" 7475 17492 5273 14981 14299
"200678_x_at" 5911 17556 4018 21016 16026
"200679_x_at" 18094 4555 5115 13279 5514
"200680_x_at" 7813 4034 8814 8394 5655
"200681_at" 15029 8760 5073 12160 5096
"200682_s_at" 15395 4528 14330 14753 14279
"200683_s_at" 3402 16176 5948 15004 4294
"200684_s_at" 5499 2782 2846 4156 15559
"200685_at" 18362 19308 15767 3264 15407
"200686_s_at" 14736 6905 20764 21765 16581
"200687_s_at" 7320 15338 5984 4871 13619
"200688_at" 1182 20692 12655 13742 15133
"200689_x_at" 15721 15783 6131 13901 5135
"200690_at" 5250 1669 5893 14825 15217
"200691_s_at" 17360 15757 13655 14217 14070
"200692_s_at" 16349 17613 4699 12908 15558
"200693_at" 17060 15359 6065 14626 13621
"200694_s_at" 7404 17256 17144 17413 15395
"200695_at" 5333 2482 18002 19305 16326
"200696_s_at" 16791 6539 3390 6175 20488
"200697_at" 17056 3926 14439 12172 4886
"200698_at" 4700 5504 4841 12753 21486
"200699_at" 16775 5919 16413 12831 19369
"200700_s_at" 17638 16081 5659 14149 14854
"200701_at" 16237 5639 14498 13117 13349
"200702_s_at" 4280 17838 17837 13641 18556
"200703_at" 5270 17121 4918 15545 15225
"200704_at" 6274 18442 16547 16959 15548
"200705_s_at" 16879 19612 12843 12861 13372
"200706_s_at" 15672 2502 13976 12992 14883
"200707_at" 18340 18207 3456 3331 15421
"200708_at" 2719 7640 16057 6233 5946
"200709_at" 16302 6616 16479 6033 17686
"200710_at" 2221 4015 1922 14760 6967
"200711_s_at" 6802 16112 16112 13755 14511
"200712_s_at" 18577 6377 4351 20438 15891
"200713_s_at" 18583 16195 4851 17827 4912
"200714_x_at" 4182 1990 16646 6252 18220
"200715_x_at" 5557 8638 6344 20062 13434
"200716_x_at" 10315 17431 17148 8378 5178
"200717_x_at" 10172 11008 8597 8259 8926
"200718_s_at" 15160 15396 16246 13743 5041
"200719_at" 3350 18001 16162 16486 5153
"200720_s_at" 2454 17386 17735 5258 3170
"200721_s_at" 20039 1657 17162 15792 14058
"200722_s_at" 4878 2375 12819 3012 14820
"200723_s_at" 17384 4786 5237 14385 6952
"200724_at" 15040 19824 4544 21381 20804
"200725_x_at" 6440 15406 6046 14308 6786
"200726_at" 5622 16133 13058 15629 17242
"200727_s_at" 6334 8140 19926 17075 3732
"200728_at" 15610 4504 13515 13031 13790
"200729_s_at" 4485 6989 13581 18874 14115
"200730_s_at" 16407 4470 3315 5868 3087
"200731_s_at" 16500 8003 15524 6429 18533
"200732_s_at" 18829 2902 4496 4951 4232
"200733_s_at" 14804 21153 13344 20145 18127
"200734_s_at" 5169 16023 6189 5814 18027
"200735_x_at" 10256 8650 8710 8329 5915
"200736_s_at" 7341 18148 10123 6651 10506
"200737_at" 6876 8113 13748 14104 18931
"200738_s_at" 16324 8497 5583 6077 15843
"200739_s_at" 3164 7706 3480 3334 6805
"200740_s_at" 7699 17168 14345 13531 6316
"200741_s_at" 10055 15254 8440 8162 8860
"200742_s_at" 18152 5125 3296 14157 3321
"200743_s_at" 7168 15583 14098 13268 14661
"200744_s_at" 15477 6681 12759 17720 15574
"200745_s_at" 7188 8445 16360 5601 4894
"200746_s_at" 3007 16597 18563 13664 16728
"200747_s_at" 5737 2313 16438 2524 17793
"200748_s_at" 16971 15312 15318 15881 17407
"200749_at" 16642 7885 14918 15056 16509
"200750_s_at" 6896 8484 5003 5333 16044
"200751_s_at" 7994 4131 6320 16283 16908
"200752_s_at" 21256 20875 14110 18229 15821
"200753_x_at" 18645 16675 14617 13890 15726
"200754_x_at" 7126 7645 4216 4558 15646
"200755_s_at" 4737 6238 18717 17467 4062
"200756_x_at" 5320 2898 2294 19278 16064
"200757_s_at" 15147 5507 12796 5819 2009
"200758_s_at" 5350 3830 15650 3546 3881
"200759_x_at" 16534 4831 16842 4001 5653
"200760_s_at" 7700 7816 5981 15876 18897
"200761_s_at" 16480 20057 15965 15925 14843
"200762_at" 6600 4178 16684 19566 18543
"200763_s_at" 10273 16157 8739 8344 5780
"200764_s_at" 4778 10092 14382 4679 19730
"200765_x_at" 1369 10875 15370 6008 16073
"200766_at" 20934 15765 5950 12912 3712
"200767_s_at" 15296 17731 16411 18757 17335
"200768_s_at" 4211 18439 14657 16733 16999
"200769_s_at" 20285 2756 3734 21070 14906
"200770_s_at" 18839 4112 5058 4106 1117
"200771_at" 3811 1458 16724 15581 3269
"200772_x_at" 15518 7622 15482 8293 16041
"200773_x_at" 15680 8936 5243 5365 5131
"200774_at" 4198 18006 6282 14887 13643
"200775_s_at" 14706 5675 15274 4591 13419
"200776_s_at" 16292 4269 2184 13849 17112
"200777_s_at" 6639 8185 17634 17743 16133
"200778_s_at" 16115 3702 4587 17749 6842
"200779_at" 7939 17853 14216 5599 5362
"200780_x_at" 7232 9062 17013 6235 3952
"200781_s_at" 7469 8012 5134 8234 14325
"200782_at" 7409 9110 6390 16083 13438
"200783_s_at" 14791 8532 19696 13064 16185
"200784_s_at" 8732 4799 10328 9662 9875
"200785_s_at" 13767 19179 10850 7335 12025
"200786_at" 18886 5843 15706 13926 14962
"200787_s_at" 4070 21835 3829 4376 16686
"200788_s_at" 6213 3677 15927 13068 13531
"200789_at" 4098 8067 1791 20229 18552
"200790_at" 6454 15448 15833 12280 5604
"200791_s_at" 6174 8094 16968 15132 16273
"200792_at" 4957 16645 17089 5739 4231
"200793_s_at" 4108 8996 18706 1912 3602
"200794_x_at" 15019 7596 14724 13540 14677
"200795_at" 9892 1179 13804 1644 5935
"200796_s_at" 6950 6837 1017 20769 20791
"200797_s_at" 6571 6801 4011 3366 6891
"200798_x_at" 17268 14979 5982 16855 5190
"200799_at" 10213 8184 5990 21371 14271
"200800_s_at" 21275 6073 16153 16122 2670
"200801_x_at" 16106 10891 8393 8125 13306
"200802_at" 16566 7439 12723 4417 6553
"200803_s_at" 5399 5156 3938 14682 3895
"200804_at" 18242 5383 16749 6206 5200
"200805_at" 20994 7777 13785 4266 16288
"200806_s_at" 7621 6518 6025 13598 13981
"200807_s_at" 14904 16097 8413 8144 6835
"200808_s_at" 16820 9166 6020 4275 22059
"200809_x_at" 10034 9046 4362 5554 7066
"200810_s_at" 4243 17210 17527 14211 14765
"200811_at" 17796 5408 14169 13460 6083
"200812_at" 16067 4859 6334 12276 6879
"200813_s_at" 5982 6819 13002 17435 17364
"200814_at" 6039 5860 20511 5404 6285
"200815_s_at" 19306 3846 19353 15849 4857
"200816_s_at" 19349 17007 5554 19867 4487
"200817_x_at" 10031 10905 8415 8146 8847
"200818_at" 14827 16381 16630 12026 14407
"200819_s_at" 10182 8596 5127 8269 6496
"200820_at" 17415 6729 14219 6166 4048
"200821_at" 7471 17876 12774 20010 20270
"200822_x_at" 17807 4757 13285 4066 17045
"200823_x_at" 16939 15625 4967 3406 2336
"200824_at" 19944 18924 21937 6113 351
"200825_s_at" 16816 4161 14121 5964 15167
"200826_at" 6585 6721 5758 13393 14316
"200827_at" 17012 5989 5136 6321 21228
"200828_s_at" 7625 3771 6045 14452 4182
"200829_x_at" 5759 15871 13983 14562 14699
"200830_at" 17394 17564 16706 14553 7092
"200831_s_at" 21366 16594 5900 3286 17193
"200832_s_at" 5819 15046 18102 13128 18628
"200833_s_at" 5278 4959 5074 12424 16916
"200834_s_at" 10089 10953 8491 8196 4337
"200835_s_at" 21585 19385 18484 4257 1663
"200836_s_at" 57 3478 14394 20211 748
"200837_at" 4388 16373 16543 13503 1870
"200838_at" 21382 3608 19311 17530 4603
"200839_s_at" 16077 14878 13426 15664 17162
"200840_at" 4144 16593 4516 14786 4206
"200841_s_at" 7526 7678 5989 15589 4612
"200842_s_at" 6811 16785 14056 6333 3400
"200843_s_at" 16280 18259 18192 5865 14623
"200844_s_at" 7372 6611 5225 12057 5886
"200845_s_at" 7595 15970 13766 15207 13920
"200846_s_at" 17279 6547 13386 4902 5516
"200847_s_at" 7458 18793 4795 4416 4449
"200848_at" 6130 17010 13536 4452 3853
"200849_s_at" 5644 17387 17925 19692 6246
"200850_s_at" 14837 4741 5960 3885 14968
"200851_s_at" 5615 2716 18726 17850 18711
"200852_x_at" 2271 19751 16699 5576 17903
"200853_at" 17768 15417 13178 16651 18321
"200854_at" 3451 7437 17965 15169 4301
"200855_at" 19759 8877 3800 17935 6505
"200856_x_at" 5654 17907 19952 15984 20464
"200857_s_at" 20192 6430 14883 20069 13560
"200858_s_at" 5704 19948 15812 17016 18117
"200859_x_at" 18195 15384 19865 4700 19576
"200860_s_at" 7211 16581 15921 14403 15022
"200861_at" 17138 7252 15049 5364 19684
"200862_at" 19989 9167 16667 13426 15005
"200863_s_at" 14770 7540 14290 12795 14141
"200864_s_at" 20223 2143 15699 21079 16945
"200865_at" 14531 10467 12543 11961 10443
"200866_s_at" 18466 2544 6007 13990 3854
"200867_at" 7011 6720 5057 4721 16245
"200868_s_at" 17407 15212 4852 14530 4531
"200869_at" 10069 15226 6064 8172 6941
"200870_at" 6534 6896 5359 14069 6562
"200871_s_at" 6875 7491 14861 6213 15607
"200872_at" 18106 16718 13258 5764 13860
"200873_s_at" 6867 18139 5050 5388 5490
"200874_s_at" 5846 7845 3067 21287 3449
"200875_s_at" 18580 18269 15622 14145 14605
"200876_s_at" 4262 7124 15509 15298 6484
"200877_at" 15032 17037 5026 14344 14522
"200878_at" 6653 5550 19537 4883 17455
"200879_s_at" 12438 3707 10539 247 1333
"200880_at" 3861 6678 4897 17498 14134
"200881_s_at" 15717 3434 12972 3127 18518
"200882_s_at" 7650 18364 13370 5447 15999
"200883_at" 8030 15752 3638 14612 4042
"200884_at" 18533 7771 4056 21293 18297
"200885_at" 17230 8574 4910 2672 1662
"200886_s_at" 8001 15684 14390 18193 17593
"200887_s_at" 16753 3705 15897 19632 17202
"200888_s_at" 4854 5177 12977 12741 17306
"200889_s_at" 4305 5896 4888 15523 18612
"200890_s_at" 16774 6486 3944 16152 20690
"200891_s_at" 20460 19163 17909 19319 21104
"200892_s_at" 7054 5244 13990 16215 15494
"200893_at" 7548 17756 12995 13015 16219
"200894_s_at" 17029 3378 2734 17241 5092
"200895_s_at" 17875 3887 3644 13836 5251
"200896_x_at" 15292 18040 16148 5325 15054
"200897_s_at" 2382 17962 14650 14732 5577
"200898_s_at" 20555 820 4914 4551 18118
"200899_s_at" 6960 4566 16665 20172 4874
"200900_s_at" 6229 5037 15564 14642 19130
"200901_s_at" 16915 16220 16329 4562 4778
"200902_at" 4962 17737 13294 17210 19249
"200903_s_at" 5136 5884 13802 3902 3969
"200904_at" 16304 6278 14135 13184 1330
"200905_x_at" 19384 6615 18135 14610 13638
"200906_s_at" 15041 19339 16924 12839 17119
"200907_s_at" 2880 6743 14828 5273 5029
"200908_s_at" 6026 17717 20875 21854 5955
"200909_s_at" 10112 15504 14198 6249 16076
"200910_at" 17907 8616 15437 12574 15451
"200911_s_at" 6626 8993 19915 17915 17715
"200912_s_at" 15853 15686 6266 17279 14378
"200913_at" 15285 1993 4443 4808 20338
"200914_x_at" 2829 19346 16484 18626 18925
"200915_x_at" 8026 8364 17880 15287 16688
"200916_at" 16507 15650 14288 16816 15453
"200917_s_at" 7513 1668 15199 20849 869
"200918_s_at" 5739 15876 5860 6365 5129
"200919_at" 17465 6889 5592 12915 3638
"200920_s_at" 17866 8621 16513 14090 17577
"200921_s_at" 7527 4802 20803 17304 15047
"200922_at" 5192 15891 14426 12278 1158
"200923_at" 13507 15782 17994 21245 2195
"200924_s_at" 19846 18657 4962 12508 16632
"200925_at" 14885 7179 4545 5061 15435
"200926_at" 10276 11087 8741 8345 8984
"200927_s_at" 19382 2862 13318 17169 16045
"200928_s_at" 16356 5221 21727 583 2707
"200929_at" 20873 5250 13033 14492 5045
"200930_s_at" 13041 21645 8848 11213 200
"200931_s_at" 2976 15563 12801 14321 13984
"200932_s_at" 18397 4678 14767 4496 6112
"200933_x_at" 10234 11054 8672 8305 8962
"200934_at" 6394 18019 16600 20079 17434
"200935_at" 17978 3508 3918 20150 21782
"200936_at" 10241 11064 8687 8311 14398
"200937_s_at" 6285 16825 18247 15281 6501
"200938_s_at" 12088 9742 1554 6801 8274
"200939_s_at" 10435 3412 18250 9313 14021
"200940_s_at" 15855 3552 19860 4536 4066
"200941_at" 6753 18142 14332 5474 13405
"200942_s_at" 3733 5753 15912 16829 15971
"200943_at" 15482 18024 5817 16631 14481
"200944_s_at" 15837 16582 12776 14185 4688
"200945_s_at" 5573 16915 18180 19967 16256
"200946_x_at" 15496 5937 15035 12682 4333
"200947_s_at" 17355 7555 19006 19827 14517
"200948_at" 5843 16285 14425 6080 5369
"200949_x_at" 14856 9036 13422 5509 7071
"200950_at" 15650 5778 4701 6308 4710
"200951_s_at" 2130 10338 7870 8862 8884
"200952_s_at" 18416 10486 10895 11642 10522
"200953_s_at" 15578 968 491 18718 12930
"200954_at" 7507 17988 5252 5369 6459
"200955_at" 15260 1352 18551 3252 6963
"200956_s_at" 16726 5190 5482 4197 14808
"200957_s_at" 6890 4203 14908 4931 4996
"200958_s_at" 4000 15519 18195 14577 16967
"200959_at" 15384 18601 6134 17801 21293
"200960_x_at" 5287 15094 4563 4447 16071
"200961_at" 7476 8759 6147 13740 15415
"200962_at" 18077 1258 18346 21714 16016
"200963_x_at" 10278 9079 8745 8347 6413
"200964_at" 7286 16129 16815 12302 14777
"200965_s_at" 10498 2824 4802 2587 18570
"200966_x_at" 5372 7996 4413 6189 6752
"200967_at" 2734 17511 6250 18388 16289
"200968_s_at" 6221 16292 5110 13263 14403
"200969_at" 6523 6921 3534 18173 17185
"200970_s_at" 4556 7770 2753 13434 17197
"200971_s_at" 16142 17469 5595 20475 4477
"200972_at" 15347 8050 5871 21024 17331
"200973_s_at" 4227 3393 14337 15513 20448
"200974_at" 2436 4173 6263 6269 13455
"200975_at" 14669 17537 17287 13855 16593
"200976_s_at" 6479 8910 17337 14805 4149
"200977_s_at" 7858 19135 15327 17084 13517
"200978_at" 4592 5592 4279 14806 7011
"200979_at" 3903 9035 6149 18391 21164
"200980_s_at" 15068 2807 14350 6218 6049
"200981_x_at" 5286 14973 12802 12688 4167
"200982_s_at" 2828 3060 17327 3251 2753
"200983_x_at" 14556 17219 17839 13237 2449
"200984_s_at" 1781 5181 5076 12869 3013
"200985_s_at" 21467 7098 19893 14099 4535
"200986_at" 13400 11110 11419 7248 8054
"200987_x_at" 20571 4968 5682 6297 6803
"200988_s_at" 15189 5766 20763 19284 3155
"200989_at" 16445 7832 5031 14573 6868
"200990_at" 15015 4496 16735 4311 6393
"200991_s_at" 16321 8612 16312 20911 18813
"200992_at" 7746 7376 13315 17547 4456
"200993_at" 14874 7534 4310 14546 13711
"200994_at" 6234 17923 13895 14419 4788
"200995_at" 4924 19252 13912 13420 18209
"200996_at" 6763 8452 14652 5175 13305
"200997_at" 6158 15207 5440 4980 3919
"200998_s_at" 19606 17570 3447 6433 6572
"200999_s_at" 18482 19928 18416 5514 6344
"201000_at" 7656 2762 16036 3117 6080
"201001_s_at" 16634 5904 17419 15509 17092
"201002_s_at" 15534 16148 16176 5926 13974
"201003_x_at" 6416 15932 18835 13932 13732
"201004_at" 6949 8299 5610 6469 13481
"201005_at" 19113 4698 15481 14330 18033
"201006_at" 12236 22115 15688 1748 4735
"201007_at" 7422 7821 6383 5066 4720
"201008_s_at" 6772 4392 16671 18216 4604
"201009_s_at" 7028 958 17764 5704 4490
"201010_s_at" 3142 3513 3406 17180 6278
"201011_at" 15632 18088 17318 5578 17853
"201012_at" 16762 5915 16281 18458 20919
"201013_s_at" 6617 18788 17734 16406 5880
"201014_s_at" 17855 5791 4242 13638 14553
"201015_s_at" 6943 8983 20408 3409 6469
"201016_at" 4345 17671 13523 15493 19736
"201017_at" 15472 5265 13240 17492 15141
"201018_at" 2275 17485 3540 20033 17391
"201019_s_at" 4171 17557 4798 16166 17340
"201020_at" 6115 4423 3905 16677 14696
"201021_s_at" 19461 15272 12927 16420 18162
"201022_s_at" 15737 15790 14349 12525 15211
"201023_at" 3572 8248 4178 18677 14552
"201024_x_at" 16569 19660 5014 12338 14684
"201025_at" 1812 16431 17595 13554 18847
"201026_at" 6698 18361 5350 21667 2132
"201027_s_at" 14737 2222 14872 18239 17403
"201028_s_at" 3787 6829 14833 12492 4303
"201029_s_at" 16352 16576 20474 16341 2446
"201030_x_at" 6235 7961 6764 915 13154
"201031_s_at" 2709 17274 5567 17517 16243
"201032_at" 5968 7769 16267 16116 6446
"201033_x_at" 17904 10890 13282 8124 5718
"201034_at" 14614 16873 17553 14904 14464
"201035_s_at" 18748 16477 18085 5564 2068
"201036_s_at" 5633 19886 14242 16839 14161
"201037_at" 15567 4662 14128 13839 15155
"201038_s_at" 1742 16642 15494 18223 19025
"201039_s_at" 15001 4675 15004 18840 2690
"201040_at" 17637 7524 5004 1278 3009
"201041_s_at" 20426 18663 16301 20597 17974
"201042_at" 9123 5509 21327 14730 2386
"201043_s_at" 20370 21393 442 12295 1365
"201044_x_at" 11221 7906 11742 17039 10755
"201045_s_at" 20405 21036 292 21572 9382
"201046_s_at" 6800 19543 5901 4723 18413
"201047_x_at" 15707 4110 12731 13520 13832
"201048_x_at" 19919 273 1786 18669 7822
"201049_s_at" 10099 7634 8504 8200 13939
"201050_at" 21728 1766 1257 5313 5899
"201051_at" 4936 17326 18671 15607 3077
"201052_s_at" 17990 16206 20326 16189 3601
"201053_s_at" 2138 20093 19273 20786 13728
"201054_at" 4658 8042 6308 14891 16822
"201055_s_at" 21957 15884 20758 17833 14393
"201056_at" 2171 5484 17277 3676 20190
"201057_s_at" 7491 8727 13609 12343 15510
"201058_s_at" 8098 1058 8406 8990 11385
"201059_at" 20344 18402 3041 14390 15824
"201060_x_at" 17651 6379 5478 18673 19615
"201061_s_at" 2137 2604 18891 19018 20497
"201062_at" 18713 15107 12588 12926 18782
"201063_at" 6812 5171 14545 21147 4435
"201064_s_at" 19802 14934 15759 13491 15241
"201065_s_at" 6675 17819 5782 19510 14371
"201066_at" 7209 15484 5366 13093 2326
"201067_at" 7173 6826 13871 13378 16560
"201068_s_at" 5562 15050 12705 3916 3396
"201069_at" 16604 18676 15880 741 20970
"201070_x_at" 6868 17646 14728 15500 6253
"201071_x_at" 6429 5346 14840 6135 6761
"201072_s_at" 2538 7166 21154 17511 5175
