"inst_2186" "inst_3681" "inst_4704" "inst_6041" "inst_7380"
"200748_s_at" 16706 10662 14355 3468 5029
"200749_at" 15618 13345 18414 18154 17991
"200750_s_at" 13675 6209 16125 10624 4426
"200751_s_at" 11773 20063 1370 15294 16416
"200752_s_at" 4455 19028 16064 13943 13784
"200753_x_at" 16979 19777 4853 18612 15977
"200754_x_at" 12666 11871 15790 12282 4686
"200755_s_at" 19140 10875 7160 16142 18606
"200756_x_at" 19780 12918 927 21416 19088
"200757_s_at" 21066 21466 4920 16050 4695
"200758_s_at" 17681 17739 6330 13513 17811
"200759_x_at" 2598 18265 21007 11902 4808
"200760_s_at" 15374 12455 2006 17220 3731
"200761_s_at" 18131 15108 4061 20148 16311
"200762_at" 17956 12992 7012 19082 3202
"200763_s_at" 7334 6296 6796 5374 3729
"200764_s_at" 20630 9636 17054 13859 10186
"200765_x_at" 2995 8211 16147 12975 7400
"200766_at" 13975 18189 4350 3168 1036
"200767_s_at" 20309 18430 3155 14881 19600
"200768_s_at" 17682 14055 19527 10943 14605
"200769_s_at" 17920 20632 461 10654 18729
"200770_s_at" 18988 18998 4635 13992 13498
"200771_at" 21309 14661 1497 15420 15401
"200772_x_at" 7153 4062 6720 9671 5108
"200773_x_at" 11778 4380 7046 3516 14822
"200774_at" 4328 14799 14977 11714 17450
"200775_s_at" 18722 3602 16629 10564 4870
"200776_s_at" 13720 13622 4962 15247 14407
"200777_s_at" 14099 4628 17367 11076 17218
"200778_s_at" 13459 15003 4429 18702 14247
"200779_at" 13714 11122 16379 14961 3753
"200780_x_at" 14655 11208 14520 3326 3707
"200781_s_at" 7250 10756 15349 5301 13101
"200782_at" 16238 12369 16523 15869 18884
"200783_s_at" 17508 11422 3653 17374 15858
"200784_s_at" 239 15454 9962 435 11317
"200785_s_at" 11305 21393 13370 4092 5574
"200786_at" 14477 15116 5187 12894 4702
"200787_s_at" 20822 4027 19213 14654 13731
"200788_s_at" 15572 17721 19806 18333 13484
"200789_at" 17539 20473 3098 14123 1170
"200790_at" 13334 10476 4849 18301 14283
"200791_s_at" 14145 14524 14626 20503 3305
"200792_at" 4286 10803 15063 12113 14111
"200793_s_at" 17361 17846 20833 18008 17962
"200794_x_at" 17862 19791 3780 14655 15365
"200795_at" 12316 9502 16608 17847 9830
"200796_s_at" 14510 20387 275 21588 1432
"200797_s_at" 17884 10053 6561 11113 4409
"200798_x_at" 17048 13775 1674 15105 19232
"200799_at" 7543 3874 2574 10597 17466
"200800_s_at" 21487 12618 18372 10595 4999
"200801_x_at" 12069 6112 9416 5215 4330
"200802_at" 4586 14998 14805 13472 17384
"200803_s_at" 14638 3816 3649 13116 4366
"200804_at" 15081 19142 15652 11998 15428
"200805_at" 13722 17105 17071 11435 14627
"200806_s_at" 14297 3477 3022 10548 15895
"200807_s_at" 4699 6122 15744 5230 13892
"200808_s_at" 17827 18619 20267 12919 13551
"200809_x_at" 7425 3537 4148 5235 3507
"200810_s_at" 13151 14574 14949 11098 3965
"200811_at" 17383 18369 5526 15629 13643
"200812_at" 15117 11796 16051 13542 14082
"200813_s_at" 12618 22047 7089 14326 2302
"200814_at" 18849 11843 4445 14143 17008
"200815_s_at" 20587 19299 16284 12112 4134
"200816_s_at" 16993 13619 19680 14929 2816
"200817_x_at" 7316 6125 9430 5233 3191
"200818_at" 12181 12854 3993 11384 4717
"200819_s_at" 7143 10873 15300 5327 3455
"200820_at" 18579 13796 7113 15286 14235
"200821_at" 19980 14069 18954 17044 18008
"200822_x_at" 12603 14748 18069 11501 3987
"200823_x_at" 14556 15853 2769 10735 17069
"200824_at" 3748 20118 14944 1717 16395
"200825_s_at" 13463 14939 16108 17611 15942
"200826_at" 12852 10243 4478 11751 2167
"200827_at" 13910 16909 19731 9415 15823
"200828_s_at" 16239 17976 2589 17409 3597
"200829_x_at" 12906 4300 6444 18603 16900
"200830_at" 16357 15866 14901 12383 3471
"200831_s_at" 13693 10016 6364 14113 18451
"200832_s_at" 19028 20762 18982 10064 2969
"200833_s_at" 15223 12385 15336 13515 19074
"200834_s_at" 7326 6168 5473 5270 4034
"200835_s_at" 16796 19198 18072 13079 3490
"200836_s_at" 22154 17833 2222 13488 13470
"200837_at" 2713 18573 1722 17483 19291
"200838_at" 12948 12921 3674 18268 16727
"200839_s_at" 14676 16192 15849 12466 18211
"200840_at" 15445 10861 15287 9882 15532
"200841_s_at" 15345 1808 3118 18298 14623
"200842_s_at" 12512 13086 6717 15647 15199
"200843_s_at" 12304 13528 17924 11904 15266
"200844_s_at" 11686 3530 3534 11720 5109
"200845_s_at" 13345 11629 15216 13685 17946
"200846_s_at" 17145 16133 4029 13208 13895
"200847_s_at" 18471 10360 3494 10645 3616
"200848_at" 12459 12888 2271 20250 16697
"200849_s_at" 15875 13067 18750 13190 16719
"200850_s_at" 16385 13914 16388 12468 14878
"200851_s_at" 19069 15658 2825 14752 16175
"200852_x_at" 17823 16788 20302 11509 20179
"200853_at" 13254 13139 7273 10377 14764
"200854_at" 14883 20440 17848 19121 16212
"200855_at" 2265 3157 1450 15122 13599
"200856_x_at" 2382 14527 716 15077 2425
"200857_s_at" 18944 16731 15911 15055 16050
"200858_s_at" 12414 12540 6089 10382 15665
"200859_x_at" 16811 17221 17805 12356 20009
"200860_s_at" 12032 14369 4932 16887 16821
"200861_at" 13592 17626 19374 17825 14273
"200862_at" 18263 17896 15514 14257 16883
"200863_s_at" 13390 12132 4101 14252 5128
"200864_s_at" 14758 21287 3661 17069 20781
"200865_at" 3838 1086 11881 5445 2260
"200866_s_at" 16214 16081 1910 11946 2875
"200867_at" 16912 18449 15596 13958 15657
"200868_s_at" 4451 17743 3614 17061 20208
"200869_at" 7234 4620 6656 5252 2854
"200870_at" 16605 3847 4782 12686 15364
"200871_s_at" 19620 15004 3496 16946 14265
"200872_at" 15302 3796 6607 10808 5186
"200873_s_at" 14395 12558 16666 12493 13299
"200874_s_at" 3532 20814 1888 17765 17359
"200875_s_at" 14131 13410 21125 12547 4551
"200876_s_at" 16057 14126 5443 11668 16229
"200877_at" 4003 12693 15423 10639 4865
"200878_at" 20126 3630 18719 17289 16033
"200879_s_at" 10553 9079 19470 6179 1070
"200880_at" 18262 14738 4483 17567 17167
"200881_s_at" 14376 14219 17031 18038 3650
"200882_s_at" 14140 13910 16470 10862 4980
"200883_at" 15113 20969 2289 15301 20564
"200884_at" 22003 19570 7178 9429 15631
"200885_at" 14700 18779 2644 16241 4960
"200886_s_at" 14993 10655 5259 10626 14302
"200887_s_at" 17339 16251 3883 18257 14546
"200888_s_at" 12183 10093 3406 9599 4369
"200889_s_at" 16857 13909 14875 19091 20663
"200890_s_at" 4369 18984 15122 18692 14346
"200891_s_at" 3189 11617 16960 19766 21091
"200892_s_at" 12381 17085 2862 16879 18697
"200893_at" 15152 10572 16834 16472 15485
"200894_s_at" 16915 16432 3999 18004 18932
"200895_s_at" 12191 20868 18313 19170 16157
"200896_x_at" 15758 10212 15189 10307 14544
"200897_s_at" 19282 14447 5644 11034 16728
"200898_s_at" 15183 15218 3894 14640 1113
"200899_s_at" 3910 15219 6754 19619 16813
"200900_s_at" 19949 13180 5091 14067 16804
"200901_s_at" 14745 19998 16423 16511 15310
"200902_at" 17833 10255 14309 19316 17070
"200903_s_at" 3557 13505 16859 10467 13064
"200904_at" 19160 17843 20788 15095 931
"200905_x_at" 18277 10963 6828 12411 14266
"200906_s_at" 19126 16200 19072 14434 2637
"200907_s_at" 5480 13538 15939 20860 18250
"200908_s_at" 3692 1305 19090 16622 16808
"200909_s_at" 7329 6183 17648 3697 3794
"200910_at" 15373 15318 16179 10394 13785
"200911_s_at" 16186 13829 3293 14297 4001
"200912_s_at" 13183 11701 4761 16069 17544
"200913_at" 4757 22039 5969 12217 18731
"200914_x_at" 17405 11251 19538 19550 18402
"200915_x_at" 16309 2805 6476 17810 15511
"200916_at" 12681 2350 7252 12530 5245
"200917_s_at" 15809 3229 4796 19791 1122
"200918_s_at" 3750 11829 16097 20093 4256
"200919_at" 18358 11761 4326 11794 14976
"200920_s_at" 5113 13891 5120 13856 2575
"200921_s_at" 15245 15101 6334 16386 4714
"200922_at" 18048 19847 4093 13275 4597
"200923_at" 9272 14584 16140 13363 4416
"200924_s_at" 2339 19228 14624 13622 2275
"200925_at" 11650 11705 6308 11001 13195
"200926_at" 7178 6297 9668 5375 3526
"200927_s_at" 3913 19307 15510 20900 20266
"200928_s_at" 1068 7736 21567 18964 10339
"200929_at" 14765 11911 5670 16231 14795
"200930_s_at" 10631 7426 2232 2075 4190
"200931_s_at" 17834 3844 16091 16300 16654
"200932_s_at" 16716 20461 17126 9602 15916
"200933_x_at" 7132 6269 9621 5350 16026
"200934_at" 17070 16995 3299 18846 19416
"200935_at" 2511 16935 19009 10049 16937
"200936_at" 7411 6274 17204 5356 4259
"200937_s_at" 14664 10182 14812 10283 14986
"200938_s_at" 8701 743 10270 6604 2890
"200939_s_at" 6384 19502 21583 14377 18952
"200940_s_at" 14653 13655 19316 10908 18534
"200941_at" 17897 15898 6354 16320 16317
"200942_s_at" 14493 16831 17380 14174 16301
"200943_at" 15212 4516 2882 11237 18828
"200944_s_at" 12071 10078 5901 9530 5155
"200945_s_at" 16881 16969 16803 12272 18092
"200946_x_at" 14614 17703 2877 18633 15530
"200947_s_at" 17473 18201 7424 19269 15111
"200948_at" 15966 16679 15499 14570 13115
"200949_x_at" 7456 3291 6657 3522 13072
"200950_at" 21209 12943 2319 12719 13714
"200951_s_at" 12322 5736 11605 6216 7843
"200952_s_at" 19453 3787 11602 8411 10850
"200953_s_at" 14448 562 10341 6802 12618
"200954_at" 15032 13031 15703 15266 4016
"200955_at" 3423 17754 18021 20217 1022
"200956_s_at" 13878 17308 15199 14339 3321
"200957_s_at" 15453 15103 7166 15150 16465
"200958_s_at" 2798 14012 15733 14621 18819
"200959_at" 14786 10386 17039 11169 14053
"200960_x_at" 5125 15487 14714 15235 4091
"200961_at" 17469 3818 14224 13306 13940
"200962_at" 20296 20293 4407 13177 16350
"200963_x_at" 7441 11469 14514 5377 3396
"200964_at" 18121 18164 16274 11767 14773
"200965_s_at" 8965 17234 14356 17699 18991
"200966_x_at" 4522 11143 16057 3358 4786
"200967_at" 17794 14638 3350 11268 5333
"200968_s_at" 15855 14073 4528 18469 2532
"200969_at" 18760 3313 3171 18561 21798
"200970_s_at" 14282 15496 15878 13391 19167
"200971_s_at" 13216 15162 15154 13590 13695
"200972_at" 14347 11529 6061 21170 17729
"200973_s_at" 20596 18246 6238 19426 18408
"200974_at" 1239 3815 20979 2002 2537
"200975_at" 4054 13694 16327 13042 14236
"200976_s_at" 17617 16625 14434 14431 13515
"200977_s_at" 14374 11590 6750 18437 15892
"200978_at" 13575 4314 3708 13270 15802
"200979_at" 12747 687 3997 19194 13363
"200980_s_at" 16577 13937 16126 13163 14737
"200981_x_at" 18842 16584 16158 3089 3561
"200982_s_at" 4989 19084 14790 19953 4707
"200983_x_at" 15818 14189 1004 15739 13283
"200984_s_at" 2769 17340 607 15493 15961
"200985_s_at" 22124 18645 15940 15421 13936
"200986_at" 6037 7656 10814 4548 8901
"200987_x_at" 2385 10913 4311 16703 15851
"200988_s_at" 20487 18681 14436 16575 17276
"200989_at" 18059 12393 2994 15454 13310
"200990_at" 16305 4476 4258 12405 14877
"200991_s_at" 4160 17747 15993 18597 13122
"200992_at" 13281 15751 3048 13956 20028
"200993_at" 16623 12064 14435 18283 17707
"200994_at" 18781 11610 18608 17418 17122
"200995_at" 13229 13300 16601 18528 17847
"200996_at" 15192 12814 7119 15601 16455
"200997_at" 3174 12032 4260 15431 13992
"200998_s_at" 18110 15394 20336 13653 3049
"200999_s_at" 12003 2733 15457 14069 17342
"201000_at" 4106 19828 15999 15025 13126
"201001_s_at" 14222 14253 15667 17209 14050
"201002_s_at" 17748 15524 16281 12008 14491
"201003_x_at" 15200 19068 16928 20095 15830
"201004_at" 15293 10684 4527 15130 15212
"201005_at" 22191 11301 6087 16401 5027
"201006_at" 9413 2049 17471 21356 22193
"201007_at" 14143 12395 5743 17238 16090
"201008_s_at" 5009 2007 452 21403 3637
"201009_s_at" 13081 17401 6101 18039 21521
"201010_s_at" 13233 13238 7000 14709 14486
"201011_at" 13264 19332 16133 17881 14827
"201012_at" 12811 12435 4744 10696 14652
"201013_s_at" 18615 12093 18394 12384 16222
"201014_s_at" 14977 13363 4034 16296 15970
"201015_s_at" 15766 16700 16080 9747 13624
"201016_at" 17944 15357 18563 20715 18347
"201017_at" 11713 12049 15771 16188 17563
"201018_at" 11588 3517 7322 19999 15597
"201019_s_at" 14754 10140 16922 15542 18498
"201020_at" 11883 13177 2729 20826 16894
"201021_s_at" 19592 11276 6916 14867 4741
"201022_s_at" 14393 4484 14789 12452 14868
"201023_at" 12983 15781 18338 15748 16742
"201024_x_at" 3986 3651 17524 11081 4636
"201025_at" 16300 12456 3361 19103 19747
"201026_at" 14199 10686 17685 21940 20309
"201027_s_at" 19257 13042 17409 20801 14942
"201028_s_at" 12413 14870 4877 12359 4062
"201029_s_at" 18438 12024 1931 12633 19260
"201030_x_at" 7426 11117 9858 5659 13362
"201031_s_at" 17500 12207 18511 3675 18293
"201032_at" 17187 15569 4357 16873 16478
"201033_x_at" 7287 6111 6300 5213 4481
"201034_at" 15765 13679 3463 21060 15520
"201035_s_at" 12903 3920 816 18681 17225
"201036_s_at" 15576 10580 3766 19045 17252
"201037_at" 18319 18509 14496 12306 5229
"201038_s_at" 17852 16860 4332 15571 18017
"201039_s_at" 11981 13311 16066 14745 2083
"201040_at" 11963 15703 6483 10254 19892
"201041_s_at" 13502 3527 5762 21734 599
"201042_at" 13712 18725 20324 17738 17025
"201043_s_at" 14594 609 2053 21555 1818
"201044_x_at" 10710 8744 8452 691 14229
"201045_s_at" 125 8762 5423 2086 966
"201046_s_at" 12450 16257 16307 10323 3436
"201047_x_at" 12527 14064 14560 15497 5330
"201048_x_at" 18089 2334 34 21596 28
"201049_s_at" 7464 6180 9495 5276 3003
"201050_at" 43 10290 21532 11966 1027
"201051_at" 19546 13865 7244 15218 14686
"201052_s_at" 5007 16752 4923 13867 4519
"201053_s_at" 21619 17431 18653 16359 21482
"201054_at" 13794 12265 5773 18467 17592
"201055_s_at" 13167 20914 7387 3080 2507
"201056_at" 18926 19372 18405 12576 1478
"201057_s_at" 16450 17117 15041 13289 16137
"201058_s_at" 7188 19759 11220 4089 2552
"201059_at" 1660 11754 18619 12060 20821
"201060_x_at" 12240 19827 4748 17965 17543
"201061_s_at" 16498 14044 17637 20666 1752
"201062_at" 405 2037 21947 11661 12919
"201063_at" 2801 18094 20780 2749 19601
"201064_s_at" 13699 11859 15742 18378 17055
"201065_s_at" 17106 11973 16266 13697 19962
"201066_at" 4171 14973 6800 12161 15377
"201067_at" 3376 13614 6000 15316 3835
"201068_s_at" 14129 2976 14403 11648 13301
"201069_at" 20557 21013 15016 10352 18253
"201070_x_at" 13977 2975 3669 13840 4862
"201071_x_at" 16187 13037 6498 16981 4581
"201072_s_at" 16337 14104 17851 10374 16819
