"inst_1690" "inst_1812" "inst_1854" "inst_5445" "inst_6344"
"200062_s_at" 4613 19781 4315 11014 8926
"200063_s_at" 3720 9657 5908 11144 5149
"200064_at" 13756 9503 17746 9087 5719
"200065_s_at" 13935 8374 5461 8214 16336
"200066_at" 15190 19443 21165 17100 20458
"200067_x_at" 16882 9521 3235 8042 19520
"200068_s_at" 15356 4070 5899 5848 5222
"200069_at" 20981 1436 20191 18297 16618
"200070_at" 16965 19260 18503 18918 21243
"200071_at" 19835 2597 16290 5048 14159
"200072_s_at" 18409 6476 19804 8138 18673
"200073_s_at" 18809 19788 19734 8072 17017
"200074_s_at" 3766 10075 6290 6566 14176
"200075_s_at" 4489 20341 4385 15456 4770
"200076_s_at" 1833 2197 16365 7829 19650
"200077_s_at" 13992 19087 16713 15793 18774
"200078_s_at" 2627 8615 18606 17991 14287
"200079_s_at" 3311 4450 16811 9050 15052
"200080_s_at" 17910 9789 18120 17892 16438
"200081_s_at" 2341 19942 5521 7114 15867
"200082_s_at" 2520 8368 16186 6876 14099
"200083_at" 14833 7410 21283 17842 19674
"200084_at" 17767 3639 18911 16440 17133
"200085_s_at" 3849 7618 15543 6333 4872
"200086_s_at" 3228 19183 18390 16653 18093
"200087_s_at" 15459 6812 19528 16687 18275
"200088_x_at" 3973 19163 2789 11021 3306
"200089_s_at" 4065 19116 15781 8364 5670
"200090_at" 2658 6324 15738 19353 14490
"200091_s_at" 14901 20565 18375 6605 3726
"200092_s_at" 4056 5297 17111 17675 5553
"200093_s_at" 17020 19467 19967 8956 17064
"200094_s_at" 15291 7288 6323 6165 15703
"200095_x_at" 13591 19655 6464 11192 9206
"200096_s_at" 1022 4807 15600 3926 18765
"200097_s_at" 19952 5996 21124 8230 18493
"200098_s_at" 15534 4524 19980 8998 14914
"200099_s_at" 3779 19022 4080 11152 16683
"200593_s_at" 15085 19303 17348 6630 3295
"200594_x_at" 18066 3944 20775 7059 15884
"200595_s_at" 19830 2466 20091 16666 6342
"200596_s_at" 17702 8744 19198 7138 16265
"200597_at" 19873 19848 19816 8856 16809
"200598_s_at" 2587 19217 6459 15894 3324
"200599_s_at" 20369 7404 21134 18014 19285
"200600_at" 12458 6455 5971 13126 18280
"200601_at" 21499 6989 18900 20547 4358
"200602_at" 20931 19276 21032 20484 2314
"200603_at" 19320 8180 17105 19496 18870
"200604_s_at" 19662 9580 4730 15931 18788
"200605_s_at" 3668 5096 2257 6297 19032
"200606_at" 17150 4916 8323 7241 17608
"200607_s_at" 3902 10035 2274 4243 2512
"200608_s_at" 19021 7260 17636 7433 19213
"200609_s_at" 2413 3582 3200 6959 18722
"200610_s_at" 17344 19947 19963 15665 15610
"200611_s_at" 20316 9653 6336 17805 2698
"200612_s_at" 677 221 2184 17953 1934
"200613_at" 18041 19869 5831 8008 16443
"200614_at" 15352 8626 5937 7750 14557
"200615_s_at" 14380 5411 1352 4634 919
"200616_s_at" 3624 9212 16255 15859 2739
"200617_at" 18544 7793 16781 5218 15949
"200618_at" 19069 3050 1263 9319 18049
"200619_at" 21009 5519 20112 17505 3303
"200620_at" 4712 6568 16555 5995 15507
"200621_at" 15189 3905 17535 8597 14346
"200622_x_at" 14644 2186 19442 4987 3572
"200623_s_at" 18107 1085 2008 5772 16452
"200624_s_at" 19676 2233 18149 7293 20289
"200625_s_at" 17766 5089 18836 7933 5755
"200626_s_at" 21229 4712 22037 7415 15342
"200627_at" 3046 8881 20587 7549 18552
"200628_s_at" 19704 20521 20824 8168 4310
"200629_at" 19052 9586 15622 18877 16263
"200630_x_at" 16890 9524 18929 15840 5153
"200631_s_at" 15507 5596 19355 5135 20469
"200632_s_at" 18851 19215 3731 17895 6464
"200633_at" 14528 20149 15770 11099 9043
"200634_at" 16489 20246 19353 15990 18039
"200635_s_at" 14038 5325 11683 4345 4074
"200636_s_at" 15362 7810 9894 19951 4840
"200637_s_at" 21635 21015 10033 4492 19825
"200638_s_at" 15494 8139 2505 8958 18031
"200639_s_at" 17519 20407 996 8063 15341
"200640_at" 14760 7858 3786 8118 5327
"200641_s_at" 1554 6464 5492 9145 17678
"200642_at" 4793 9170 18972 8757 15087
"200643_at" 19373 8831 16471 15977 15194
"200644_at" 14296 7164 2116 17035 14761
"200645_at" 2813 7613 2541 15556 14669
"200646_s_at" 588 21452 15879 4857 17592
"200647_x_at" 18926 7461 21462 7852 19215
"200648_s_at" 18543 21919 1144 17735 17413
"200649_at" 20771 7546 18042 5102 21097
"200650_s_at" 16171 19382 17982 18474 15360
"200651_at" 13780 20213 17028 16236 14995
"200652_at" 14345 8495 17027 17093 17878
"200653_s_at" 13924 9720 17067 2187 4349
"200654_at" 19299 6977 18226 15712 14246
"200655_s_at" 4616 9612 16206 9203 13988
"200656_s_at" 4212 20671 17394 7613 16192
"200657_at" 16639 7368 16172 17372 14006
"200658_s_at" 2289 6396 20768 8384 16342
"200659_s_at" 1734 20073 21350 3234 21392
"200660_at" 14970 19777 3734 7754 6166
"200661_at" 17264 5797 15560 4789 14945
"200662_s_at" 21233 859 22045 5160 6242
"200663_at" 3438 20629 5806 5192 14792
"200664_s_at" 2550 20174 18306 15902 17006
"200665_s_at" 4343 14494 6990 10870 7022
"200666_s_at" 3136 6255 2790 7148 3999
"200667_at" 1972 2530 3711 2489 20692
"200668_s_at" 15196 5698 16427 8891 16268
"200669_s_at" 2868 5365 3212 7383 18010
"200670_at" 18198 19076 21770 18813 17991
"200671_s_at" 12761 21777 15285 1672 4824
"200672_x_at" 14928 4711 20570 17482 21642
"200673_at" 16575 6361 5515 17394 17956
"200674_s_at" 2814 9944 4062 15405 6104
"200675_at" 18878 9742 21675 5770 14612
"200676_s_at" 16589 5932 17308 20051 4255
"200677_at" 14555 4541 1417 8111 14084
"200678_x_at" 16910 6843 3163 6163 5567
"200679_x_at" 4094 7560 16624 8969 3475
"200680_x_at" 15188 20359 18852 11194 5055
"200681_at" 17256 8071 15509 7641 16151
"200682_s_at" 13523 9371 18019 15788 14256
"200683_s_at" 16710 9755 21459 5997 14451
"200684_s_at" 15545 5308 15637 6769 14743
"200685_at" 22032 19719 6242 18105 14590
"200686_s_at" 16656 6273 17108 6055 17121
"200687_s_at" 14138 19356 5755 4675 14395
"200688_at" 19131 5443 1208 8310 16090
"200689_x_at" 13793 8627 5187 7800 18257
"200690_at" 13825 1050 21225 17787 3003
"200691_s_at" 14798 1705 19665 2659 19025
"200692_s_at" 14701 19236 21242 16084 5112
"200693_at" 14434 5863 17582 8350 18878
"200694_s_at" 15128 7132 16430 5324 16267
"200695_at" 17552 9360 18068 21130 17836
"200696_s_at" 20072 5235 19499 3677 1765
"200697_at" 16877 4020 3437 4066 16455
"200698_at" 17752 19026 4571 16272 15551
"200699_at" 14667 8332 16748 2734 15400
"200700_s_at" 2381 7781 15581 19412 3964
"200701_at" 3047 6121 3434 5961 18337
"200702_s_at" 14785 19033 6433 5960 3268
"200703_at" 14687 9398 21866 8405 5889
"200704_at" 4680 20033 1584 2525 21638
"200705_s_at" 3473 6110 16231 16743 16674
"200706_s_at" 17630 21319 1505 17018 21728
"200707_at" 13470 20203 6392 3969 6233
"200708_at" 14258 8442 5824 16831 14716
"200709_at" 3977 7735 17287 19947 4650
"200710_at" 16074 19332 16923 2339 17558
"200711_s_at" 14706 6997 6396 16482 16600
"200712_s_at" 16631 9595 19126 16853 18256
"200713_s_at" 17293 4238 5852 4359 20579
"200714_x_at" 21204 9828 20410 2829 17895
"200715_x_at" 15774 8550 5572 15561 14684
"200716_x_at" 3783 19320 4891 11186 5036
"200717_x_at" 4531 19694 16778 11097 9040
"200718_s_at" 16512 8201 17617 16299 16171
"200719_at" 14479 4906 17124 4343 16916
"200720_s_at" 1889 9552 15684 17734 20013
"200721_s_at" 2687 9410 4630 4801 21230
"200722_s_at" 2785 4173 21588 2259 14172
"200723_s_at" 3701 1645 16751 6347 18810
"200724_at" 2000 16590 11975 20611 1095
"200725_x_at" 15049 20813 3221 7866 4279
"200726_at" 18513 20296 17700 15638 15108
"200727_s_at" 19740 255 5760 3045 2948
"200728_at" 2576 9564 17822 3449 5962
"200729_s_at" 18854 6090 16551 4749 18945
"200730_s_at" 18146 645 2251 3246 6475
"200731_s_at" 16622 3904 16823 17807 18121
"200732_s_at" 16625 7667 18667 4908 14357
"200733_s_at" 16440 8725 21860 20399 4477
"200734_s_at" 2850 2446 5075 8554 3586
"200735_x_at" 14028 8718 15599 11148 6494
"200736_s_at" 4994 9054 4788 11836 5206
"200737_at" 19754 6202 19301 16163 19609
"200738_s_at" 14357 8584 5813 17535 16293
"200739_s_at" 1517 19813 2165 17625 14902
"200740_s_at" 18001 7483 20906 16670 16801
"200741_s_at" 2475 20944 4887 11015 8927
"200742_s_at" 21832 4740 1751 16946 5143
"200743_s_at" 18811 6149 16375 8284 20509
"200744_s_at" 2992 8991 6180 5780 4789
"200745_s_at" 15617 8750 16592 3293 3657
"200746_s_at" 21442 8705 21219 9235 15254
"200747_s_at" 17403 9536 1916 17044 5378
"200748_s_at" 4236 20490 453 7949 14633
"200749_at" 17461 4533 21197 8529 16654
"200750_s_at" 14973 20270 17764 9316 14124
"200751_s_at" 3081 8205 15458 15679 18866
"200752_s_at" 18267 19687 2270 17255 5926
"200753_x_at" 14647 1517 19584 5302 19856
"200754_x_at" 3833 5951 5691 6131 19713
"200755_s_at" 2265 8764 17141 5945 16127
"200756_x_at" 14172 20476 20575 6790 13952
"200757_s_at" 20790 2363 5190 3669 20539
"200758_s_at" 15857 8890 21173 19618 18591
"200759_x_at" 3374 1508 5612 17284 18851
"200760_s_at" 2377 3658 2847 8742 4567
"200761_s_at" 19757 2159 18868 9099 14270
"200762_at" 17454 2250 4255 2154 20428
"200763_s_at" 3172 19075 5597 9304 14061
"200764_s_at" 14868 18483 9561 5289 13176
"200765_x_at" 15820 16297 7425 7753 10685
"200766_at" 21941 7610 1501 5417 22118
"200767_s_at" 3724 4548 16386 7802 13955
"200768_s_at" 19857 1410 21730 5609 2834
"200769_s_at" 17042 19125 16494 4249 19775
"200770_s_at" 690 6692 5370 3172 4250
"200771_at" 21227 492 1443 18912 16262
"200772_x_at" 14904 19826 16866 8658 5604
"200773_x_at" 3884 8358 19259 7098 15223
"200774_at" 17959 7972 17369 17131 15790
"200775_s_at" 16900 4452 20555 17837 15274
"200776_s_at" 1067 6665 4116 9154 18054
"200777_s_at" 14476 9940 4584 3740 16160
"200778_s_at" 2029 6749 5427 5026 18461
"200779_at" 14088 7815 19919 17472 6361
"200780_x_at" 14127 5504 3608 7481 14690
"200781_s_at" 4365 18940 16559 8679 5812
"200782_at" 15542 5503 4784 17338 16650
"200783_s_at" 13787 8628 19519 6229 16145
"200784_s_at" 6320 20308 12208 10770 10759
"200785_s_at" 12728 14607 13347 14803 13295
"200786_at" 16221 7262 18759 16961 5538
"200787_s_at" 1722 6802 1131 20189 2929
"200788_s_at" 21150 7817 6373 4142 6280
"200789_at" 3560 4578 2148 16268 13911
"200790_at" 18696 7473 21592 16388 16463
"200791_s_at" 14205 8443 1797 16507 15801
"200792_at" 2537 8351 17994 6801 15436
"200793_s_at" 17602 20934 20854 16868 17707
"200794_x_at" 4483 1990 16511 8445 15786
"200795_at" 4496 18257 14985 10814 8610
"200796_s_at" 340 18356 16209 4478 3263
"200797_s_at" 18987 1274 15864 3459 14649
"200798_x_at" 14334 3204 15737 7534 20066
"200799_at" 16162 9757 11338 15506 18189
"200800_s_at" 15447 5614 21522 17037 20612
"200801_x_at" 4096 19639 4910 16192 14426
"200802_at" 3341 19180 18026 15422 5981
"200803_s_at" 14406 7910 5838 16990 5979
"200804_at" 4521 8846 4717 3925 3734
"200805_at" 17374 21448 2492 7384 18252
"200806_s_at" 15465 8197 18230 8203 17890
"200807_s_at" 14085 8749 20276 15588 5936
"200808_s_at" 20534 19568 4276 15890 6222
"200809_x_at" 3993 8600 2861 17070 14611
"200810_s_at" 17075 4947 19254 5309 15095
"200811_at" 19632 8306 6329 18150 4956
"200812_at" 13983 6424 19268 7462 13867
"200813_s_at" 14099 5400 16389 4798 18162
"200814_at" 15022 5274 15913 19742 15120
"200815_s_at" 19225 4312 18887 7430 16094
"200816_s_at" 18301 1504 3924 15984 20723
"200817_x_at" 4265 9568 16126 11004 8900
"200818_at" 13952 9179 5587 5136 14382
"200819_s_at" 3827 19945 6371 16056 14507
"200820_at" 3319 6836 6468 6177 16655
"200821_at" 21459 20735 20729 7479 17612
"200822_x_at" 3674 8534 2651 2902 6030
"200823_x_at" 2253 20815 19094 18287 14267
"200824_at" 9113 10049 3625 20059 16364
"200825_s_at" 18185 5516 6206 5045 18687
"200826_at" 3822 19578 15461 6924 4647
"200827_at" 4141 19312 2354 5347 16599
"200828_s_at" 4594 5390 16451 16109 5503
"200829_x_at" 14963 4286 19819 17033 18558
"200830_at" 17247 9509 17670 9173 17320
"200831_s_at" 17101 5895 19264 3831 1293
"200832_s_at" 20326 2694 19472 17120 3068
"200833_s_at" 14625 5262 5577 16143 16135
"200834_s_at" 3466 20040 17611 11040 5821
"200835_s_at" 21421 9173 4353 8588 2981
"200836_s_at" 4250 19234 21965 6224 18578
"200837_at" 17492 9783 20447 17469 16743
"200838_at" 17173 9605 62 3389 18976
"200839_s_at" 17757 7979 360 7710 15782
"200840_at" 16345 7604 20920 9003 14492
"200841_s_at" 2380 4921 20272 8941 1219
"200842_s_at" 15168 4714 21141 9013 2963
"200843_s_at" 16375 8474 20753 8562 4371
"200844_s_at" 14459 9663 19625 15663 14120
"200845_s_at" 14260 8441 17711 7905 14518
"200846_s_at" 3540 10010 21452 6969 16621
"200847_s_at" 19000 2335 16198 15668 14882
"200848_at" 17592 8204 20344 20195 1404
"200849_s_at" 20799 2429 18263 8259 16299
"200850_s_at" 20143 6023 6240 16809 3968
"200851_s_at" 3781 263 19827 19380 3789
"200852_x_at" 3268 7133 17491 7544 18058
"200853_at" 3306 8290 15627 6785 15335
"200854_at" 2110 5817 3527 17576 16835
"200855_at" 3807 341 21458 7076 1288
"200856_x_at" 1760 2744 1886 20919 18555
"200857_s_at" 17140 5435 15694 6845 5591
"200858_s_at" 14388 20643 21113 15888 16205
"200859_x_at" 15224 1353 5898 6140 17757
"200860_s_at" 14718 4093 15735 6496 18971
"200861_at" 1949 9015 18087 7819 16225
"200862_at" 19353 2170 20073 17228 16855
"200863_s_at" 13563 6954 4210 17602 6060
"200864_s_at" 19180 624 21642 17464 19829
"200865_at" 5602 14374 13329 355 2296
"200866_s_at" 1437 7685 21540 4458 16026
"200867_at" 16716 19997 5510 7046 17264
"200868_s_at" 2065 19951 16790 17227 16314
"200869_at" 4471 20210 16975 9299 4057
"200870_at" 16433 1188 19151 9011 17842
"200871_s_at" 18586 6333 2894 3460 15091
"200872_at" 3130 9983 1832 5902 5749
"200873_s_at" 4723 9796 19674 7112 15696
"200874_s_at" 21845 20888 16586 5453 1189
"200875_s_at" 2603 9848 17016 7262 6489
"200876_s_at" 15269 6826 19346 8545 16711
"200877_at" 4525 7194 16123 8552 14865
"200878_at" 16064 7602 2144 6639 14244
"200879_s_at" 5862 3558 11686 14420 12745
"200880_at" 18610 4090 20219 6120 16724
"200881_s_at" 14609 7933 18270 6998 6360
"200882_s_at" 13827 19062 15705 8336 3386
"200883_at" 3854 6453 19526 17241 14853
"200884_at" 3043 6796 17012 8936 18827
"200885_at" 17371 7823 4896 7869 2773
"200886_s_at" 4676 20601 2995 8873 14077
"200887_s_at" 20027 5368 2334 4756 16947
"200888_s_at" 14538 19700 5603 17500 17468
"200889_s_at" 2960 7652 17101 19495 5188
"200890_s_at" 3138 5576 3225 16977 4779
"200891_s_at" 2465 1580 3663 18629 16604
"200892_s_at" 19874 6758 20408 15792 18302
"200893_at" 18567 7555 19168 17456 15725
"200894_s_at" 3715 8364 21966 5252 16232
"200895_s_at" 17076 3474 22121 6966 17372
"200896_x_at" 14481 9716 20372 16648 5339
"200897_s_at" 18970 4907 10726 15582 15645
"200898_s_at" 18733 2784 2438 17542 1028
"200899_s_at" 2642 3795 17160 2279 18226
"200900_s_at" 1091 5592 18257 7063 3757
"200901_s_at" 18451 7863 5617 7488 17835
"200902_at" 17835 8779 20714 16800 17951
"200903_s_at" 18555 4168 18338 6005 18911
"200904_at" 1160 8251 4947 5033 17888
"200905_x_at" 17294 5808 21380 6132 14071
"200906_s_at" 1731 7251 12477 6680 1531
"200907_s_at" 15035 2584 10027 4534 15301
"200908_s_at" 21923 21048 18308 19958 18784
"200909_s_at" 13984 19118 16376 16569 4540
"200910_at" 4518 6099 18804 7243 20655
"200911_s_at" 17966 4806 3236 4689 16872
"200912_s_at" 16372 19147 17071 16151 15937
"200913_at" 17643 19187 3961 8953 15797
"200914_x_at" 18662 20068 17144 16732 6076
"200915_x_at" 18341 19263 5421 18154 14373
"200916_at" 4008 9026 17097 5271 5237
"200917_s_at" 3012 6304 3866 7294 940
"200918_s_at" 20111 5194 15687 3756 17004
"200919_at" 20257 19628 18136 1419 3729
"200920_s_at" 3099 8403 2258 7487 5062
"200921_s_at" 19196 6708 3931 7212 6243
"200922_at" 14574 3928 16675 15917 14603
"200923_at" 21788 22228 6655 7452 18194
"200924_s_at" 16758 8893 15996 6669 1065
"200925_at" 15794 19724 16133 17329 15578
"200926_at" 3113 8040 5070 11157 9144
"200927_s_at" 14909 3266 16284 16736 20274
"200928_s_at" 997 16605 9153 1013 2233
"200929_at" 16866 7416 19537 8179 14969
"200930_s_at" 13136 9081 15125 15276 55
"200931_s_at" 15814 8869 5621 18080 15428
"200932_s_at" 2437 2616 15562 5606 3565
"200933_x_at" 14402 20191 17782 11133 14829
"200934_at" 17580 20056 18056 19086 17773
"200935_at" 14065 21300 22057 17195 15013
"200936_at" 3441 21360 15887 11136 5943
"200937_s_at" 4168 9838 15780 9251 6471
"200938_s_at" 11493 17077 14668 8660 7299
"200939_s_at" 10581 10674 8209 11959 1725
"200940_s_at" 15660 612 5382 3438 3238
"200941_at" 4487 6776 17264 8634 4542
"200942_s_at" 2016 7110 17042 7523 16976
"200943_at" 4443 20664 4324 6754 17726
"200944_s_at" 15016 8467 17912 15575 6321
"200945_s_at" 17212 4389 4307 16067 16356
"200946_x_at" 3261 4366 16299 15821 13981
"200947_s_at" 14841 3405 18752 4911 16944
"200948_at" 13566 8088 5254 4537 17985
"200949_x_at" 4163 9993 19209 7517 6100
"200950_at" 16009 7726 19222 4207 20138
"200951_s_at" 8056 13272 18520 14326 9627
"200952_s_at" 9859 5350 12338 2768 13166
"200953_s_at" 6424 10724 22132 15070 13281
"200954_at" 17390 20987 18941 21349 4138
"200955_at" 19062 19847 20401 2945 5880
"200956_s_at" 18881 21001 19797 16515 3039
"200957_s_at" 17784 8596 17260 15919 19249
"200958_s_at" 2623 7984 1424 7766 5828
"200959_at" 14518 20734 18782 7129 19048
"200960_x_at" 3950 20018 16998 15507 5462
"200961_at" 14486 5295 4967 7902 17361
"200962_at" 2673 22202 1758 3614 14450
"200963_x_at" 4092 9776 4245 11159 6432
"200964_at" 18424 8505 6228 8058 18450
"200965_s_at" 21682 1179 8659 8206 18860
"200966_x_at" 3574 19651 3426 17089 17488
"200967_at" 3177 8622 21139 16415 16827
"200968_s_at" 2228 20801 4709 4535 16156
"200969_at" 20083 1430 17463 17376 19880
"200970_s_at" 2452 6627 20222 8548 14243
"200971_s_at" 14851 5131 15921 16157 5172
"200972_at" 1447 5008 20462 5621 16022
"200973_s_at" 2453 136 16060 15835 5813
"200974_at" 21006 22049 1340 4991 2513
"200975_at" 14707 8631 20876 16006 4943
"200976_s_at" 16313 5403 20546 15671 14157
"200977_s_at" 15170 6369 3304 4468 14537
"200978_at" 16035 9680 6388 15853 17676
"200979_at" 19446 2578 18884 18236 20331
"200980_s_at" 3693 5399 17411 18093 20251
"200981_x_at" 14480 6706 15689 7882 19766
"200982_s_at" 20614 9271 16769 8272 20885
"200983_x_at" 18532 4296 17589 8556 15146
"200984_s_at" 3123 3333 19928 2923 19470
"200985_s_at" 3328 4792 6093 4946 15983
"200986_at" 8653 15485 9932 9834 11812
"200987_x_at" 20871 5675 18647 19193 2444
"200988_s_at" 21684 1269 4092 4071 20739
"200989_at" 18162 8589 15634 6591 18547
"200990_at" 1820 3205 20373 5830 4504
"200991_s_at" 17104 4876 6179 5712 18068
"200992_at" 17537 9840 18166 15542 16136
"200993_at" 18070 8499 19983 4151 19120
"200994_at" 18129 8678 21488 18307 5216
"200995_at" 18581 644 20782 16557 16871
"200996_at" 17192 6469 20307 9325 19171
"200997_at" 14106 8755 5028 16591 16693
"200998_s_at" 2389 5179 4786 4442 4318
"200999_s_at" 839 6945 6021 6805 16596
"201000_at" 16983 7134 19044 6293 14712
"201001_s_at" 4534 8162 3425 8278 4322
"201002_s_at" 13531 6629 5452 7445 6385
"201003_x_at" 17948 656 17879 19691 17073
"201004_at" 15594 8017 17881 9048 15268
"201005_at" 14235 5424 11406 5750 16995
"201006_at" 1 21031 8225 21927 5
"201007_at" 20544 4751 20452 8687 17009
"201008_s_at" 3958 20096 15554 4503 378
"201009_s_at" 14358 3737 17291 16291 5306
"201010_s_at" 20813 8330 5155 8716 18080
"201011_at" 4016 8792 17616 9028 17851
"201012_at" 3075 9175 1459 7323 17706
"201013_s_at" 19678 3552 21447 16397 17434
"201014_s_at" 17068 7357 20021 16175 17630
"201015_s_at" 19072 19913 666 9036 2545
"201016_at" 1349 5714 3716 16562 17150
"201017_at" 17800 2956 20748 7194 19309
"201018_at" 13977 6252 18582 17191 16395
"201019_s_at" 16919 19900 20776 18985 17056
"201020_at" 18336 8282 3673 5440 4076
"201021_s_at" 15044 6589 5076 6914 15473
"201022_s_at" 4134 9440 3071 17818 17189
"201023_at" 14877 1969 17091 8290 18703
"201024_x_at" 20033 20278 20500 6354 4656
"201025_at" 18106 2678 18459 17285 20392
"201026_at" 18995 4200 22195 20239 4372
"201027_s_at" 15754 2701 21405 2426 5994
"201028_s_at" 3161 9303 16715 4479 4046
"201029_s_at" 17499 3829 17683 9266 18073
"201030_x_at" 12872 5961 5616 2402 14225
"201031_s_at" 20385 5796 21514 17204 15765
"201032_at" 16214 2715 18320 16418 16027
"201033_x_at" 4743 9593 5654 10994 6349
"201034_at" 16299 2209 2237 8446 19119
"201035_s_at" 15367 19365 4150 5313 5135
"201036_s_at" 20032 4829 18197 3927 18110
"201037_at" 18034 6385 21371 8401 21461
"201038_s_at" 21644 6093 21646 16844 21536
"201039_s_at" 13538 4890 18489 6635 1409
"201040_at" 17716 20391 17421 8680 14520
"201041_s_at" 1555 979 3 17444 20559
"201042_at" 16795 5470 7314 21009 21684
"201043_s_at" 4577 3329 18369 8358 2266
"201044_x_at" 12279 16762 7967 9874 7232
"201045_s_at" 12030 14867 4742 19276 6611
"201046_s_at" 2298 8958 4151 3354 6332
"201047_x_at" 16804 5120 19815 7285 4629
"201048_x_at" 19557 18934 17640 21233 7194
"201049_s_at" 3533 19386 4258 11046 5826
"201050_at" 944 21976 9617 4879 1135
"201051_at" 4774 4613 19605 6881 17036
"201052_s_at" 14306 9613 18259 6867 18575
"201053_s_at" 2588 4253 17605 5010 16833
"201054_at" 18798 6544 20200 16717 5830
"201055_s_at" 640 56 6278 21832 21122
"201056_at" 18974 8582 16203 16166 539
"201057_s_at" 14801 6066 3444 7248 14697
"201058_s_at" 8248 21053 9018 10539 1703
"201059_at" 18823 9438 10688 18224 16312
"201060_x_at" 21255 679 17658 6117 2582
"201061_s_at" 14017 22234 20889 4793 21998
"201062_at" 8884 12981 15378 19864 728
"201063_at" 6885 5090 15639 203 18215
"201064_s_at" 3837 7012 5505 4604 6067
"201065_s_at" 17999 1898 19143 6725 4120
"201066_at" 18258 19478 20556 15770 16849
"201067_at" 1862 3396 1248 7394 20547
"201068_s_at" 2912 4237 20421 6475 5068
"201069_at" 3154 14987 2126 2727 21567
"201070_x_at" 2973 21560 3583 15414 2124
"201071_x_at" 4623 6808 3232 18700 15331
"201072_s_at" 1723 7249 22229 4942 2697
"201073_s_at" 1879 401 3719 5494 21542
