"inst_1490" "inst_1908" "inst_1990" "inst_4210" "inst_4794"
"200046_at" 5485 18022 5751 15817 5944
"200047_s_at" 19161 21426 1159 5807 7571
"200048_s_at" 15389 16475 5149 3817 10612
"200049_at" 4994 15562 3496 20175 9964
"200050_at" 18025 19011 1274 3680 4172
"200051_at" 17624 2229 1713 3326 9591
"200052_s_at" 16320 19487 18297 17386 5302
"200053_at" 1123 15129 21054 19324 11189
"200054_at" 4376 18283 4010 17475 11199
"200055_at" 18630 17209 1910 17304 19416
"200056_s_at" 4362 21789 2484 12028 1781
"200057_s_at" 16937 17058 2227 3845 11462
"200058_s_at" 16757 17567 5797 17252 7266
"200059_s_at" 20220 17101 18425 16538 5786
"200060_s_at" 5123 4327 2942 12667 9750
"200061_s_at" 14963 4182 17950 7491 20178
"200062_s_at" 8414 2835 2366 7443 14346
"200063_s_at" 15458 20377 1410 7515 14527
"200064_at" 15399 4126 18340 14391 10902
"200065_s_at" 16274 16074 18238 15485 11628
"200066_at" 20847 15263 18746 18509 7083
"200067_x_at" 18536 19133 2726 11447 6094
"200068_s_at" 16751 21392 4425 16295 11764
"200069_at" 16661 21976 5986 15867 10307
"200070_at" 16880 19322 935 11856 9495
"200071_at" 18432 2050 1177 11345 4834
"200072_s_at" 14644 17435 19910 17409 8864
"200073_s_at" 14437 19206 2956 5371 5466
"200074_s_at" 17448 1733 19523 12926 9382
"200075_s_at" 18347 4387 20435 14757 4621
"200076_s_at" 20605 16101 17623 19384 10384
"200077_s_at" 13895 18025 17635 12935 11925
"200078_s_at" 17280 4655 4970 14579 9744
"200079_s_at" 15966 17330 18473 16925 6957
"200080_s_at" 5925 20970 2002 6015 19485
"200081_s_at" 14525 15033 20401 15776 11238
"200082_s_at" 14922 3523 18079 12281 9668
"200083_at" 4143 18970 6009 17363 11358
"200084_at" 5399 20022 5322 16787 4098
"200085_s_at" 14942 4330 20430 11801 11329
"200086_s_at" 15969 16184 4363 13161 8790
"200087_s_at" 13905 16643 1911 13608 6518
"200088_x_at" 4531 4253 6360 11355 19447
"200089_s_at" 15152 15825 3603 12742 10197
"200090_at" 2925 15603 242 3099 5517
"200091_s_at" 5142 2572 19886 5062 7880
"200092_s_at" 15819 18252 3257 2862 20781
"200093_s_at" 15750 20422 17517 5732 8378
"200094_s_at" 13835 1162 4060 13990 9185
"200095_x_at" 5052 17176 6299 7544 14594
"200096_s_at" 20058 3685 4953 13436 7999
"200097_s_at" 19866 17243 2199 12366 8679
"200098_s_at" 17857 17164 5039 5060 10730
"200099_s_at" 13942 15682 17439 4041 19621
"200593_s_at" 16773 21110 18577 13872 5903
"200594_x_at" 5460 21472 17813 17751 8917
"200595_s_at" 18748 21544 2533 12816 5210
"200596_s_at" 3493 21125 17815 19225 6387
"200597_at" 2973 474 2690 4198 2124
"200598_s_at" 18897 17937 5406 4672 6559
"200599_s_at" 4435 19997 591 13080 9360
"200600_at" 12359 19148 17587 4938 12743
"200601_at" 17500 21446 2561 20422 9196
"200602_at" 21394 22266 2594 11674 9089
"200603_at" 17763 21981 3366 5107 5158
"200604_s_at" 13733 21369 4154 17478 11324
"200605_s_at" 16384 15125 18519 18280 659
"200606_at" 19723 17882 12007 12134 9669
"200607_s_at" 17374 15960 20414 12546 8223
"200608_s_at" 15544 22039 1850 11228 4765
"200609_s_at" 17713 18485 1760 13381 9592
"200610_s_at" 17155 19774 3268 18271 19724
"200611_s_at" 14408 16509 19563 15305 9169
"200612_s_at" 19665 18237 2990 20225 19396
"200613_at" 4130 4410 19626 17163 12013
"200614_at" 3857 16516 5609 12536 10652
"200615_s_at" 14016 20051 6363 19473 7013
"200616_s_at" 18136 15124 20055 4993 7869
"200617_at" 20044 20161 21198 16762 10532
"200618_at" 17845 3507 3349 14699 8067
"200619_at" 5016 17554 21257 17335 10014
"200620_at" 3947 20197 18745 13117 8733
"200621_at" 15864 18238 3614 11406 10434
"200622_x_at" 14485 3671 19906 16464 5861
"200623_s_at" 19350 2064 4924 20341 20923
"200624_s_at" 14094 22159 19190 14678 2130
"200625_s_at" 16841 16110 5279 4608 7920
"200626_s_at" 5406 3883 1086 2553 2402
"200627_at" 14516 15057 5190 12739 8678
"200628_s_at" 19920 16759 20441 16623 5274
"200629_at" 20827 20658 20768 17537 11075
"200630_x_at" 15332 4416 1466 6037 20413
"200631_s_at" 18406 18206 4384 16462 9356
"200632_s_at" 2078 17996 19042 17393 20154
"200633_at" 5563 3950 1912 7490 14458
"200634_at" 14031 1341 20545 14498 10005
"200635_s_at" 13631 4245 6899 11734 9532
"200636_s_at" 15204 119 11807 15950 20010
"200637_s_at" 18293 3749 6572 19365 6979
"200638_s_at" 19113 18997 1976 15993 4089
"200639_s_at" 20349 18084 530 12127 11855
"200640_at" 15165 16456 6128 15516 8966
"200641_s_at" 14546 17876 21566 15383 275
"200642_at" 15103 4628 6530 13632 9554
"200643_at" 21126 16421 21861 6147 7602
"200644_at" 17837 20828 17401 15337 7567
"200645_at" 16768 16772 4030 12494 11225
"200646_s_at" 202 6259 12289 13386 7919
"200647_x_at" 15704 913 18248 19514 19339
"200648_s_at" 20739 3896 22158 3156 19556
"200649_at" 22062 15602 20756 5258 21636
"200650_s_at" 3598 17995 18054 7420 5781
"200651_at" 3680 15969 20786 18510 11223
"200652_at" 15801 18054 17395 19099 9529
"200653_s_at" 20541 15611 1953 17856 8863
"200654_at" 14586 3052 18317 18337 19131
"200655_s_at" 14919 17908 17887 6204 10146
"200656_s_at" 18561 15428 5875 16711 1398
"200657_at" 18033 16388 20040 11573 10188
"200658_s_at" 17108 2988 20669 14390 11816
"200659_s_at" 20486 20213 4831 18076 8027
"200660_at" 13860 2093 18038 14207 9870
"200661_at" 18130 4451 6517 13001 10401
"200662_s_at" 13984 17340 1653 4711 2294
"200663_at" 15177 2425 2542 11800 11304
"200664_s_at" 16658 4477 5089 16198 1566
"200665_s_at" 10639 6118 11034 5027 14192
"200666_s_at" 16432 3534 5788 20428 6206
"200667_at" 17007 16754 19570 2877 10588
"200668_s_at" 5427 17203 4207 13789 5221
"200669_s_at" 14420 1889 2556 16015 4855
"200670_at" 5259 15668 3200 4170 3647
"200671_s_at" 1206 5087 11170 3367 22157
"200672_x_at" 1541 19809 209 21156 3444
"200673_at" 18412 20620 5675 11904 7100
"200674_s_at" 5006 3758 4104 5683 20694
"200675_at" 13889 16410 17572 18920 20145
"200676_s_at" 21168 1132 1465 12218 21191
"200677_at" 15976 16665 18474 3814 6733
"200678_x_at" 15221 18450 3174 17616 8802
"200679_x_at" 18558 2174 20056 15198 9277
"200680_x_at" 4738 17704 17895 13543 20500
"200681_at" 14781 18478 6148 11462 4170
"200682_s_at" 15742 15319 19046 15985 7994
"200683_s_at" 16374 4008 4458 15344 10800
"200684_s_at" 13982 3540 18475 18662 4567
"200685_at" 4051 22140 4195 2582 2304
"200686_s_at" 15334 19262 1846 12040 1395
"200687_s_at" 17580 972 17681 18321 8043
"200688_at" 21620 21058 22118 17890 10501
"200689_x_at" 16974 1071 19873 13794 19552
"200690_at" 19142 1656 44 13962 5977
"200691_s_at" 16325 19705 4296 12895 3052
"200692_s_at" 14311 17644 18062 11777 6700
"200693_at" 17258 18013 17827 16655 8620
"200694_s_at" 15631 16177 17840 5362 8047
"200695_at" 819 16326 20569 1262 21510
"200696_s_at" 21369 17191 20131 3736 9628
"200697_at" 20046 15915 21162 17651 20303
"200698_at" 18476 18262 1052 17574 6169
"200699_at" 21081 16883 4158 16738 10087
"200700_s_at" 4743 19712 20078 12526 9816
"200701_at" 5879 4084 20808 17900 19907
"200702_s_at" 1935 16195 21848 13967 8036
"200703_at" 16333 2205 2915 4310 8976
"200704_at" 18068 2464 2128 5386 6137
"200705_s_at" 15079 2507 6190 2080 19733
"200706_s_at" 4079 1448 4549 20458 3724
"200707_at" 4223 2352 20111 15231 11436
"200708_at" 13747 21461 5245 15487 10168
"200709_at" 15010 16876 18000 14516 8689
"200710_at" 15205 20052 4110 19015 20163
"200711_s_at" 5667 4423 861 14302 6079
"200712_s_at" 18708 18088 21797 20121 1299
"200713_s_at" 18093 16614 18932 4707 8703
"200714_x_at" 5470 16680 17922 15125 10233
"200715_x_at" 16195 16479 6440 18845 9297
"200716_x_at" 4936 1270 19294 4780 7797
"200717_x_at" 14957 19527 2727 7488 14456
"200718_s_at" 5463 20321 2446 12341 19190
"200719_at" 14067 17150 6094 12399 4993
"200720_s_at" 19157 20269 17501 19844 8952
"200721_s_at" 19008 865 20810 11872 19935
"200722_s_at" 15111 15397 20397 21110 96
"200723_s_at" 19245 19473 6058 15563 1130
"200724_at" 21308 7791 12533 999 20532
"200725_x_at" 4815 2832 5646 11650 20946
"200726_at" 14506 22098 6527 12814 3519
"200727_s_at" 2557 21402 17619 12213 11820
"200728_at" 4524 18449 19121 16071 1407
"200729_s_at" 20144 21959 2236 14485 4444
"200730_s_at" 13918 985 1600 13730 2038
"200731_s_at" 18430 21492 5064 5934 5673
"200732_s_at" 17013 2046 6055 12640 4279
"200733_s_at" 19258 22065 2032 2459 1045
"200734_s_at" 16286 15709 4037 11328 8612
"200735_x_at" 5765 15300 5385 12948 10012
"200736_s_at" 7996 1235 18142 12112 12516
"200737_at" 3819 20632 5029 18017 1294
"200738_s_at" 16322 20958 6144 14272 8582
"200739_s_at" 4201 15459 18621 13973 5091
"200740_s_at" 15068 17400 18072 11682 9137
"200741_s_at" 5728 3744 4460 7444 14348
"200742_s_at" 4608 15169 4377 4677 9427
"200743_s_at" 4278 14896 4177 3419 10517
"200744_s_at" 15073 2929 6469 18574 8645
"200745_s_at" 3463 2707 19090 13978 19443
"200746_s_at" 3387 18952 3737 13451 6352
"200747_s_at" 19559 19989 709 20309 11100
"200748_s_at" 15459 3028 20216 11270 8235
"200749_at" 3665 21595 2846 5116 3950
"200750_s_at" 13996 17442 19033 14140 8457
"200751_s_at" 16948 15860 19218 20854 706
"200752_s_at" 17322 21573 20915 5593 5510
"200753_x_at" 4870 18204 5743 17109 2751
"200754_x_at" 14196 18637 20379 11289 6511
"200755_s_at" 3673 16385 19402 15483 2101
"200756_x_at" 14443 1494 21851 15386 2512
"200757_s_at" 5611 16461 4861 17228 5820
"200758_s_at" 4085 3755 5378 16100 19241
"200759_x_at" 19237 152 4823 16886 10180
"200760_s_at" 4135 19586 4829 13828 9986
"200761_s_at" 16262 19351 1992 4995 3979
"200762_at" 1975 20772 6236 14802 10374
"200763_s_at" 5459 16974 19344 5630 19081
"200764_s_at" 17882 13666 9339 4582 6961
"200765_x_at" 15436 14328 17176 6879 8057
"200766_at" 5881 14953 5493 12245 7705
"200767_s_at" 3335 17992 20818 20543 4676
"200768_s_at" 17690 1716 1053 3547 8940
"200769_s_at" 16414 19198 21979 19080 4963
"200770_s_at" 18917 17022 21629 20040 8440
"200771_at" 13892 17174 2262 13667 2350
"200772_x_at" 5390 3600 19086 14113 10995
"200773_x_at" 15183 20442 4034 11735 19336
"200774_at" 17008 15936 2102 6128 5102
"200775_s_at" 3870 19994 3909 18402 9147
"200776_s_at" 17078 21107 2532 16014 790
"200777_s_at" 19186 18432 5260 4088 5960
"200778_s_at" 18618 16282 19449 5824 5627
"200779_at" 4586 17396 5742 15276 3593
"200780_x_at" 5448 2378 20695 11911 11005
"200781_s_at" 3056 17317 18430 3441 20340
"200782_at" 13851 15476 5516 14594 5832
"200783_s_at" 15498 4740 4848 4444 5369
"200784_s_at" 11568 12747 11934 298 14724
"200785_s_at" 7026 3905 12249 1030 15693
"200786_at" 18619 2778 20572 13410 10059
"200787_s_at" 16601 15674 3923 11687 8206
"200788_s_at" 2663 15723 18383 15266 8366
"200789_at" 16098 16424 18226 16750 11247
"200790_at" 15304 17536 19018 13124 2332
"200791_s_at" 18049 2614 2515 14752 9103
"200792_at" 5302 880 20615 13657 10269
"200793_s_at" 21215 2197 21444 19482 19105
"200794_x_at" 4904 17863 18525 5349 6655
"200795_at" 193 9628 14038 15500 2754
"200796_s_at" 14981 13290 12401 20521 107
"200797_s_at" 15354 18861 4642 14037 8042
"200798_x_at" 14806 19674 5304 15221 1149
"200799_at" 15884 16089 8638 4827 21441
"200800_s_at" 17977 15801 4575 16791 21084
"200801_x_at" 8388 1284 18413 7423 19661
"200802_at" 14507 4158 19376 16091 6442
"200803_s_at" 14778 16825 4833 13603 6852
"200804_at" 16077 3613 4027 15476 11020
"200805_at" 15531 20248 20739 11315 9262
"200806_s_at" 5205 21838 17835 14654 4493
"200807_s_at" 13888 4612 5337 11386 19140
"200808_s_at" 18567 19839 3405 19951 21610
"200809_x_at" 14052 16895 4443 11649 20926
"200810_s_at" 18501 15402 4387 13701 10058
"200811_at" 16580 3213 17719 16005 10842
"200812_at" 17855 16819 5856 12491 7935
"200813_s_at" 4644 3314 21537 19802 8919
"200814_at" 19083 2949 404 11648 9626
"200815_s_at" 3236 18753 3725 19527 19952
"200816_s_at" 14684 1351 1254 14112 6774
"200817_x_at" 8531 1730 20228 7433 14321
"200818_at" 4581 4411 3652 12215 9473
"200819_s_at" 5267 2842 19290 14247 19146
"200820_at" 17298 3625 19823 17719 8972
"200821_at" 20221 20366 1882 4250 4578
"200822_x_at" 20076 2934 18252 15724 19237
"200823_x_at" 5240 15077 20336 15893 11974
"200824_at" 1930 16273 3907 17871 14236
"200825_s_at" 14659 18595 18205 12689 9551
"200826_at" 3645 4080 19030 15802 11485
"200827_at" 19847 2880 21204 5013 20120
"200828_s_at" 15064 20419 5106 17005 3842
"200829_x_at" 16694 20540 6324 15176 5346
"200830_at" 14472 3040 18772 14532 9121
"200831_s_at" 17119 1306 2411 5803 19910
"200832_s_at" 4287 21279 5458 11591 8717
"200833_s_at" 20660 20678 6431 18084 7508
"200834_s_at" 5597 17223 5540 7458 20076
"200835_s_at" 4202 20121 21475 1950 9675
"200836_s_at" 4179 20426 22232 20385 9682
"200837_at" 20348 1498 19383 17781 7319
"200838_at" 19432 4357 3972 20880 7972
"200839_s_at" 14734 16059 4136 17673 10526
"200840_at" 13743 16417 3391 13367 19387
"200841_s_at" 14926 16510 21704 14996 10124
"200842_s_at" 15473 2779 6472 4735 9153
"200843_s_at" 5569 17411 18650 5938 9781
"200844_s_at" 16399 18743 4201 4489 11648
"200845_s_at" 17741 20094 3180 14443 8346
"200846_s_at" 13600 3852 20331 18375 9804
"200847_s_at" 21010 20535 1058 12202 4838
"200848_at" 4005 1875 19420 19110 3167
"200849_s_at" 14465 16138 1337 18122 2167
"200850_s_at" 13639 15981 2836 13064 6044
"200851_s_at" 21318 15309 6468 3563 7859
"200852_x_at" 19028 1037 20410 19256 7874
"200853_at" 17338 18700 2757 15765 10313
"200854_at" 16804 19005 22112 16668 8914
"200855_at" 21901 21712 2269 12600 2833
"200856_x_at" 16902 3249 19371 5693 5748
"200857_s_at" 18217 1346 19309 18473 9428
"200858_s_at" 16070 3548 17609 4451 9124
"200859_x_at" 16995 964 18886 13719 12026
"200860_s_at" 14839 18135 5807 15963 8174
"200861_at" 16761 1604 22103 18314 5714
"200862_at" 13753 19793 2337 18166 19478
"200863_s_at" 3999 18027 18761 6028 8868
"200864_s_at" 18230 19438 19247 15596 592
"200865_at" 10261 10674 12967 17527 1201
"200866_s_at" 16063 4017 21636 19684 7320
"200867_at" 14192 4000 18920 11989 6178
"200868_s_at" 3993 16307 19912 18524 10918
"200869_at" 4364 17516 5576 4240 19919
"200870_at" 16704 18248 4930 4998 7292
"200871_s_at" 17994 15514 19788 15837 12134
"200872_at" 13827 15691 17408 5640 10584
"200873_s_at" 14631 20500 3122 12644 10913
"200874_s_at" 3843 15104 6488 21328 7840
"200875_s_at" 18029 17661 5022 2871 7243
"200876_s_at" 15275 19651 20147 17224 11092
"200877_at" 14512 4432 6214 12386 9771
"200878_at" 18863 18001 8906 11530 6019
"200879_s_at" 6054 10082 8782 19669 18575
"200880_at" 16519 19524 5428 17174 5668
"200881_s_at" 14145 2462 20510 14772 6744
"200882_s_at" 15035 1952 6520 4592 8603
"200883_at" 15024 19466 17826 19827 2427
"200884_at" 18023 18634 13320 19332 8106
"200885_at" 19337 1491 632 18208 10905
"200886_s_at" 17620 20896 5117 13155 7761
"200887_s_at" 17390 4151 2962 17961 7865
"200888_s_at" 18166 16962 18614 6058 10454
"200889_s_at" 16501 18529 5379 13382 2257
"200890_s_at" 19809 17378 21700 16638 4708
"200891_s_at" 21406 19870 496 5449 6600
"200892_s_at" 16280 17642 4210 16902 1308
"200893_at" 16492 16006 6193 11790 5260
"200894_s_at" 15635 713 5253 20699 3904
"200895_s_at" 16278 16696 3010 17471 4096
"200896_x_at" 15494 17709 18025 4652 19141
"200897_s_at" 18554 18391 7015 3306 2993
"200898_s_at" 2201 17624 21973 16416 6082
"200899_s_at" 13849 802 5073 17935 8747
"200900_s_at" 20138 3236 21674 17353 12074
"200901_s_at" 20507 1719 17556 14213 2399
"200902_at" 5225 21674 3871 3175 1165
"200903_s_at" 5682 3155 18314 12274 9738
"200904_at" 500 2659 20507 17758 5835
"200905_x_at" 21259 15699 19818 20088 10780
"200906_s_at" 20303 19312 7860 4848 11987
"200907_s_at" 20431 18463 15864 17082 8088
"200908_s_at" 1517 18844 77 12642 8488
"200909_s_at" 4916 17668 4028 4324 9805
"200910_at" 15918 2457 5980 16252 9957
"200911_s_at" 13610 19207 5010 15049 10604
"200912_s_at" 14655 18524 4846 11820 8869
"200913_at" 21027 1907 21865 18162 11542
"200914_x_at" 18505 20179 3053 4051 4696
"200915_x_at" 16788 21515 5865 12409 9813
"200916_at" 18210 2725 4895 16564 11609
"200917_s_at" 1253 20921 21067 18553 21117
"200918_s_at" 17928 16869 3721 12984 7350
"200919_at" 2322 19720 19115 18476 20096
"200920_s_at" 13569 16641 4813 6127 11312
"200921_s_at" 18576 15785 2543 15190 4079
"200922_at" 15503 15419 22066 14943 10553
"200923_at" 18607 18929 8826 18242 20764
"200924_s_at" 20461 1164 19604 21634 9420
"200925_at" 3936 16810 18767 15102 11759
"200926_at" 8433 15107 4827 7524 14552
"200927_s_at" 13921 21969 848 20283 4159
"200928_s_at" 7361 10698 11448 11075 8947
"200929_at" 15020 4712 4063 12236 7581
"200930_s_at" 11340 4954 7767 6032 1431
"200931_s_at" 18477 15037 20168 3989 5339
"200932_s_at" 16856 4138 17729 16055 8687
"200933_x_at" 14977 15912 5184 7504 19110
"200934_at" 18442 18242 4897 12974 3294
"200935_at" 20141 4134 21665 21717 8791
"200936_at" 8360 4019 19545 7507 10586
"200937_s_at" 4534 17344 6380 5249 5351
"200938_s_at" 4067 8871 10642 8603 15308
"200939_s_at" 11709 14432 11196 22008 1344
"200940_s_at" 16525 19890 1652 19189 9882
"200941_at" 15312 2195 17630 11164 7668
"200942_s_at" 14232 16142 19528 5441 5924
"200943_at" 19748 16873 3236 18059 6186
"200944_s_at" 4653 15756 5837 13005 10582
"200945_s_at" 17089 19950 17850 6205 6740
"200946_x_at" 14744 15509 19524 19643 5991
"200947_s_at" 14496 20476 17961 5124 4792
"200948_at" 20467 17302 3902 19911 8396
"200949_x_at" 4685 3597 18083 4335 10869
"200950_at" 17497 1790 18541 16583 3913
"200951_s_at" 10621 9234 21305 6842 14390
"200952_s_at" 8985 14417 9363 360 15664
"200953_s_at" 13119 7547 2076 7582 13805
"200954_at" 18704 18495 1485 11642 9109
"200955_at" 5466 16217 6083 19142 8487
"200956_s_at" 3725 20907 20814 19748 9097
"200957_s_at" 14217 15275 3037 16178 7148
"200958_s_at" 15402 18438 443 2878 3925
"200959_at" 4496 16003 19983 20021 2927
"200960_x_at" 15375 3298 5941 15628 5636
"200961_at" 19568 20241 599 4705 10435
"200962_at" 21910 3405 5771 11305 7294
"200963_x_at" 4128 1477 5738 3256 11160
"200964_at" 17765 16544 6208 11623 11211
"200965_s_at" 3390 1231 4247 21375 21314
"200966_x_at" 4805 16626 6265 14732 20175
"200967_at" 16633 2123 6491 19974 9381
"200968_s_at" 18268 2401 20927 17996 8401
"200969_at" 14860 22235 2488 16189 2915
"200970_s_at" 19076 4018 673 5159 3506
"200971_s_at" 5354 17247 1428 15227 7470
"200972_at" 5440 1864 2217 17018 466
"200973_s_at" 3489 17595 21154 19096 9036
"200974_at" 4654 20264 14845 17448 9587
"200975_at" 15502 16845 4963 13225 11724
"200976_s_at" 17796 15341 3362 4265 6131
"200977_s_at" 15055 19010 850 12812 4259
"200978_at" 16877 4060 4429 17336 9208
"200979_at" 21658 21096 3592 13936 3821
"200980_s_at" 13620 17064 18201 19766 11810
"200981_x_at" 5832 2716 20780 5164 9670
"200982_s_at" 17642 21858 21066 11501 8254
"200983_x_at" 16318 18246 19445 19517 5365
"200984_s_at" 16690 4246 6235 20253 8242
"200985_s_at" 18103 18009 12874 16651 5379
"200986_at" 11066 7627 17221 9182 16428
"200987_x_at" 16531 3457 5513 13924 4615
"200988_s_at" 16397 2007 20933 3080 19132
"200989_at" 16317 2575 2635 12490 7784
"200990_at" 5110 3259 18266 18572 5439
"200991_s_at" 18735 3389 19717 18837 20378
"200992_at" 14379 2184 2919 14824 3515
"200993_at" 17637 19806 3527 13263 2228
"200994_at" 15716 17414 2916 3747 2909
"200995_at" 20237 16250 1275 15025 2767
"200996_at" 17883 20909 17830 11357 6285
"200997_at" 16543 18681 4914 15755 19566
"200998_s_at" 2508 17024 18947 15619 3402
"200999_s_at" 18746 18119 3655 1248 7056
"201000_at" 17965 16731 19352 16360 7315
"201001_s_at" 14989 14968 18401 3302 6762
"201002_s_at" 15745 16413 3543 5035 10560
"201003_x_at" 19122 15237 3633 17462 8046
"201004_at" 14944 15348 19424 4896 9661
"201005_at" 18699 4176 14169 20160 4619
"201006_at" 1033 21465 12050 21974 21217
"201007_at" 15381 17289 3770 12725 6784
"201008_s_at" 16361 16071 21123 4356 908
"201009_s_at" 2517 3163 5173 17202 5581
"201010_s_at" 14326 3652 19403 16383 4753
"201011_at" 15559 2856 2388 5678 7649
"201012_at" 21662 4106 2185 14985 1005
"201013_s_at" 15490 16579 4231 4415 5277
"201014_s_at" 3004 2049 5387 13432 1256
"201015_s_at" 13556 2756 8891 14319 9197
"201016_at" 16354 21892 719 12676 1806
"201017_at" 18844 20908 18180 13508 3287
"201018_at" 18079 20986 4529 11446 6433
"201019_s_at" 17055 20823 4029 11379 9007
"201020_at" 5380 20311 19061 21549 6123
"201021_s_at" 18706 20701 2221 13122 3252
"201022_s_at" 5748 17827 5904 11707 6477
"201023_at" 5077 19974 463 15095 5219
"201024_x_at" 16015 18549 3467 5910 8024
"201025_at" 17786 16484 21902 17122 7383
"201026_at" 17995 21851 5881 21758 4713
"201027_s_at" 17658 3229 18143 17339 3997
"201028_s_at" 13701 1760 20289 15021 6333
"201029_s_at" 5051 1457 2816 12043 19177
"201030_x_at" 6896 1388 18026 13695 16315
"201031_s_at" 3225 21005 2781 4749 10083
"201032_at" 16890 4278 17775 18573 20368
"201033_x_at" 5508 17821 5503 7421 20725
"201034_at" 14083 2304 2799 12811 352
"201035_s_at" 14403 19649 17485 19489 2529
"201036_s_at" 3306 21138 19039 14677 5383
"201037_at" 4979 2731 6330 20519 11927
"201038_s_at" 18752 366 5267 12283 6809
"201039_s_at" 20279 4361 3767 18157 19288
"201040_at" 19050 4353 20313 11415 8348
"201041_s_at" 2248 17013 17190 13532 3441
"201042_at" 10275 3082 7936 18740 21960
"201043_s_at" 18491 9559 19557 18911 2054
"201044_x_at" 13372 9038 10396 20716 17455
"201045_s_at" 8259 8932 8268 11014 13917
"201046_s_at" 21760 3891 3043 13255 10077
"201047_x_at" 14873 17723 19411 13968 7074
"201048_x_at" 21092 14122 14183 21793 12191
"201049_s_at" 8383 1324 20029 4809 19403
"201050_at" 22185 20749 12346 21575 8922
"201051_at" 17406 3998 18061 13749 8768
"201052_s_at" 19600 17901 19691 14335 5053
"201053_s_at" 15858 19877 3124 3934 9376
"201054_at" 20554 19105 6063 11963 6114
"201055_s_at" 20538 4683 3650 17493 2895
"201056_at" 19815 21607 3150 15197 6030
"201057_s_at" 13604 19373 3946 11380 11206
"201058_s_at" 10599 12 10394 2301 16359
"201059_at" 18548 2052 6408 13453 20901
"201060_x_at" 4622 15374 3968 2983 2971
"201061_s_at" 19399 16414 5053 4200 7221
"201062_at" 11080 9095 10731 21877 7488
"201063_at" 2576 2640 12564 19175 21414
"201064_s_at" 15600 15574 4106 12196 7304
"201065_s_at" 14451 15118 3888 12982 7334
"201066_at" 5509 3483 20450 17214 7166
"201067_at" 16923 20135 6542 18118 7113
"201068_s_at" 15407 15325 17883 15468 9319
"201069_at" 1900 10922 1000 18220 8879
"201070_x_at" 18050 20473 6487 11815 7307
"201071_x_at" 15412 15186 19476 17534 5897
"201072_s_at" 18498 17029 21376 14997 11623
"201073_s_at" 14186 657 137 16070 5638
