"inst_3553" "inst_5814" "inst_6130"
"200077_s_at" 13150 6500 8610
"200078_s_at" 16855 16332 13076
"200079_s_at" 5282 14606 17204
"200080_s_at" 4580 14573 9580
"200081_s_at" 15853 16365 9339
"200082_s_at" 13451 5752 3815
"200083_at" 5145 4287 12649
"200084_at" 13029 6418 15868
"200085_s_at" 15698 4698 11026
"200086_s_at" 12778 15988 14797
"200087_s_at" 14141 18079 19314
"200088_x_at" 13335 14981 3683
"200089_s_at" 17304 15373 3851
"200090_at" 2782 15696 14996
"200091_s_at" 13290 6055 9313
"200092_s_at" 17534 14738 3829
"200093_s_at" 16977 14401 17126
"200094_s_at" 14373 17398 10741
"200095_x_at" 7869 5474 3876
"200096_s_at" 18147 16818 14881
"200097_s_at" 4109 5003 13176
"200098_s_at" 18226 15298 18768
"200099_s_at" 7835 4619 3830
"200593_s_at" 17502 19736 13573
"200594_x_at" 14102 4588 10942
"200595_s_at" 16358 14220 17794
"200596_s_at" 15294 18924 12002
"200597_at" 16604 20093 16293
"200598_s_at" 18094 15451 15103
"200599_s_at" 15268 17803 14651
"200600_at" 8249 20374 13335
"200601_at" 19097 185 17152
"200602_at" 12564 1231 10369
"200603_at" 14731 20301 15186
"200604_s_at" 3990 5473 19238
"200605_s_at" 13326 2937 16958
"200606_at" 3978 17896 15244
"200607_s_at" 16383 15963 16743
"200608_s_at" 15298 16084 14090
"200609_s_at" 3420 14395 19300
"200610_s_at" 5536 17468 11188
"200611_s_at" 21161 17720 15238
"200612_s_at" 19821 18588 16681
"200613_at" 5875 17343 14979
"200614_at" 5799 17826 13818
"200615_s_at" 17288 17410 10528
"200616_s_at" 13914 6295 14004
"200617_at" 19279 20969 15005
"200618_at" 17374 5274 13814
"200619_at" 5112 2667 9704
"200620_at" 13006 16273 16571
"200621_at" 18760 18981 18016
"200622_x_at" 19243 3511 17433
"200623_s_at" 3828 18139 11230
"200624_s_at" 17302 14274 18755
"200625_s_at" 12549 18585 11904
"200626_s_at" 2352 3000 13508
"200627_at" 3547 14638 11381
"200628_s_at" 20825 15213 14500
"200629_at" 15493 4581 10958
"200630_x_at" 4720 3591 9319
"200631_s_at" 12617 6218 14493
"200632_s_at" 14094 4369 15634
"200633_at" 7785 6458 10820
"200634_at" 19698 6269 16859
"200635_s_at" 18823 16691 6544
"200636_s_at" 16564 16535 1794
"200637_s_at" 17364 4151 5240
"200638_s_at" 5318 14764 19592
"200639_s_at" 20111 17288 19268
"200640_at" 12943 5177 15416
"200641_s_at" 13607 18430 20564
"200642_at" 16054 5593 14810
"200643_at" 13376 14866 15859
"200644_at" 14803 3961 17129
"200645_at" 18244 5960 14060
"200646_s_at" 12560 5279 10186
"200647_x_at" 17770 5370 11982
"200648_s_at" 14148 3743 20249
"200649_at" 22025 16374 11512
"200650_s_at" 5822 5547 3634
"200651_at" 17571 17952 3867
"200652_at" 18648 18638 14002
"200653_s_at" 16974 14808 12412
"200654_at" 3477 5301 10854
"200655_s_at" 15469 15409 17596
"200656_s_at" 15854 5137 11326
"200657_at" 4615 2658 10424
"200658_s_at" 14020 16877 13342
"200659_s_at" 19831 19424 13936
"200660_at" 21493 15023 12897
"200661_at" 19072 16816 16214
"200662_s_at" 4480 6077 10598
"200663_at" 15283 16459 8921
"200664_s_at" 12566 1676 20529
"200665_s_at" 982 12078 5609
"200666_s_at" 12909 2786 11876
"200667_at" 4078 6246 11827
"200668_s_at" 3975 5439 15124
"200669_s_at" 13729 17659 19908
"200670_at" 18614 5005 11748
"200671_s_at" 21933 1097 13982
"200672_x_at" 19147 20863 444
"200673_at" 15399 4254 19204
"200674_s_at" 4781 14621 3834
"200675_at" 17066 18019 17154
"200676_s_at" 21061 22233 12294
"200677_at" 3707 3930 15957
"200678_x_at" 15676 5186 15668
"200679_x_at" 15886 14912 18767
"200680_x_at" 13096 5729 9302
"200681_at" 5060 4070 13650
"200682_s_at" 16021 19007 19456
"200683_s_at" 14685 4051 16358
"200684_s_at" 17492 19635 13019
"200685_at" 16247 18471 20546
"200686_s_at" 15978 19073 21354
"200687_s_at" 15794 15349 14766
"200688_at" 13288 980 11277
"200689_x_at" 4862 6203 3873
"200690_at" 19401 18586 16780
"200691_s_at" 16112 6216 14826
"200692_s_at" 18513 16901 19801
"200693_at" 15460 6291 17297
"200694_s_at" 15390 19128 15398
"200695_at" 21471 18195 10378
"200696_s_at" 16986 22016 14163
"200697_at" 15667 19752 17862
"200698_at" 5271 16945 15542
"200699_at" 2952 6080 9804
"200700_s_at" 16858 18516 12408
"200701_at" 16573 4537 17782
"200702_s_at" 16708 4383 17409
"200703_at" 15877 6519 12876
"200704_at" 3558 4036 13543
"200705_s_at" 4958 5028 3695
"200706_s_at" 17720 21964 18030
"200707_at" 21072 16300 19598
"200708_at" 14420 18418 19461
"200709_at" 15856 2919 12090
"200710_at" 2811 21593 18841
"200711_s_at" 14173 4702 18849
"200712_s_at" 19432 20424 21115
"200713_s_at" 1844 5076 12463
"200714_x_at" 12990 2534 15110
"200715_x_at" 12552 3375 8743
"200716_x_at" 5832 14127 3870
"200717_x_at" 7783 16047 3774
"200718_s_at" 3785 5861 11941
"200719_at" 12780 15366 13620
"200720_s_at" 17950 1008 14985
"200721_s_at" 13028 21134 10724
"200722_s_at" 15442 16913 21245
"200723_s_at" 13945 16508 16516
"200724_at" 4134 20901 12579
"200725_x_at" 5305 14167 1998
"200726_at" 15723 15104 17974
"200727_s_at" 17179 2967 12520
"200728_at" 19170 14370 13838
"200729_s_at" 13306 5724 18298
"200730_s_at" 17944 20229 21685
"200731_s_at" 16486 19075 12670
"200732_s_at" 5458 17243 20606
"200733_s_at" 5651 17788 20680
"200734_s_at" 14386 15962 16638
"200735_x_at" 14027 14846 3827
"200736_s_at" 10472 4731 11479
"200737_at" 19273 17927 20961
"200738_s_at" 13481 14796 12116
"200739_s_at" 20483 18852 13041
"200740_s_at" 3451 5874 14935
"200741_s_at" 7719 17462 3676
"200742_s_at" 19484 18355 17828
"200743_s_at" 5436 3315 13797
"200744_s_at" 17664 15738 21061
"200745_s_at" 15848 6247 18953
"200746_s_at" 13219 5458 12917
"200747_s_at" 15939 20507 11524
"200748_s_at" 18509 15731 17840
"200749_at" 14452 14460 18029
"200750_s_at" 16556 15145 13253
"200751_s_at" 18774 6060 20392
"200752_s_at" 19729 17960 13284
"200753_x_at" 17300 16959 18519
"200754_x_at" 3957 17665 15199
"200755_s_at" 12693 18719 13452
"200756_x_at" 20873 20812 21636
"200757_s_at" 19693 20097 16869
"200758_s_at" 15423 2689 13293
"200759_x_at" 2198 14731 11322
"200760_s_at" 18172 15635 15776
"200761_s_at" 18434 1833 15619
"200762_at" 4506 6052 14092
"200763_s_at" 15562 15239 3837
"200764_s_at" 18311 2361 9039
"200765_x_at" 3419 8713 10445
"200766_at" 21252 16489 14754
"200767_s_at" 17217 18623 16336
"200768_s_at" 17487 17533 18690
"200769_s_at" 19326 18176 19537
"200770_s_at" 13053 16966 21020
"200771_at" 3344 17666 20201
"200772_x_at" 15154 14348 3803
"200773_x_at" 12661 4832 8865
"200774_at" 12660 5368 16367
"200775_s_at" 5150 14584 14047
"200776_s_at" 17046 16103 21368
"200777_s_at" 15755 6393 12546
"200778_s_at" 1687 4154 20109
"200779_at" 17373 20860 10403
"200780_x_at" 4610 4129 10421
"200781_s_at" 5306 14434 3755
"200782_at" 15718 5185 13438
"200783_s_at" 14898 3227 15934
"200784_s_at" 8223 13049 2985
"200785_s_at" 10411 7999 4924
"200786_at" 14654 16001 13653
"200787_s_at" 21441 19858 1872
"200788_s_at" 14806 18758 13489
"200789_at" 19064 21277 17846
"200790_at" 16141 14806 14496
"200791_s_at" 15039 16977 16129
"200792_at" 3919 5636 13353
"200793_s_at" 18217 19694 20375
"200794_x_at" 14673 1230 18168
"200795_at" 98 10322 2804
"200796_s_at" 19586 20750 19149
"200797_s_at" 15179 2309 18404
"200798_x_at" 12399 4253 16713
"200799_at" 2798 1135 2196
"200800_s_at" 5103 20083 12343
"200801_x_at" 4773 3645 3640
"200802_at" 4376 18688 14037
"200803_s_at" 3452 3615 14684
"200804_at" 16394 5986 14787
"200805_at" 17257 16698 15570
"200806_s_at" 13601 14404 15018
"200807_s_at" 5357 6009 9837
"200808_s_at" 4509 20415 11375
"200809_x_at" 15521 15865 3660
"200810_s_at" 3152 17136 13167
"200811_at" 13518 1075 14993
"200812_at" 16743 4670 14444
"200813_s_at" 21746 2213 21634
"200814_at" 12936 6201 15345
"200815_s_at" 3480 5116 19545
"200816_s_at" 18137 18365 17482
"200817_x_at" 7708 6099 3658
"200818_at" 13845 14910 13305
"200819_s_at" 13744 4300 3781
"200820_at" 19458 6299 15381
"200821_at" 17250 3102 14761
"200822_x_at" 17314 4079 11911
"200823_x_at" 3879 5655 2109
"200824_at" 8765 18497 1992
"200825_s_at" 3666 15565 12023
"200826_at" 16763 4975 11615
"200827_at" 13007 20410 10277
"200828_s_at" 16699 15728 20452
"200829_x_at" 14730 18333 12514
"200830_at" 13785 3835 15585
"200831_s_at" 5622 4031 12960
"200832_s_at" 3438 2861 12838
"200833_s_at" 16740 19834 13983
"200834_s_at" 5816 5243 3708
"200835_s_at" 18789 18313 8612
"200836_s_at" 18054 2996 19885
"200837_at" 16374 16222 17390
"200838_at" 19953 19395 20720
"200839_s_at" 13328 3445 18762
"200840_at" 4102 15066 11881
"200841_s_at" 18443 14369 20180
"200842_s_at" 5118 2430 12184
"200843_s_at" 5007 4582 10176
"200844_s_at" 5208 3415 12601
"200845_s_at" 13640 5710 14035
"200846_s_at" 19211 16491 16170
"200847_s_at" 1369 2853 10649
"200848_at" 13639 3373 10361
"200849_s_at" 17685 18152 16731
"200850_s_at" 15421 15348 14176
"200851_s_at" 4015 4367 12289
"200852_x_at" 20252 15893 17881
"200853_at" 16092 15857 10945
"200854_at" 13020 16728 15740
"200855_at" 1883 5925 2049
"200856_x_at" 18595 21657 15796
"200857_s_at" 12991 5790 19542
"200858_s_at" 17630 14302 9211
"200859_x_at" 20258 20765 16476
"200860_s_at" 4528 17543 15678
"200861_at" 17699 18401 10921
"200862_at" 2649 3532 13416
"200863_s_at" 5707 16017 13146
"200864_s_at" 19386 15292 21192
"200865_at" 5262 10052 3448
"200866_s_at" 12657 5168 15733
"200867_at" 15307 3066 20632
"200868_s_at" 18524 5166 20581
"200869_at" 13562 6404 3686
"200870_at" 12787 15007 12072
"200871_s_at" 5333 15468 13868
"200872_at" 12710 15552 11392
"200873_s_at" 14964 14332 10733
"200874_s_at" 19746 19662 10599
"200875_s_at" 14228 18308 12232
"200876_s_at" 15352 3714 12114
"200877_at" 13282 6161 15112
"200878_at" 20141 15267 16744
"200879_s_at" 7029 2254 8659
"200880_at" 13536 17507 16935
"200881_s_at" 15851 16886 17032
"200882_s_at" 15439 14979 9724
"200883_at" 19843 20413 18787
"200884_at" 19783 15847 19721
"200885_at" 3474 4675 11744
"200886_s_at" 13467 16307 10177
"200887_s_at" 15037 6440 16996
"200888_s_at" 14743 14594 3688
"200889_s_at" 20412 6511 17770
"200890_s_at" 19383 19534 19877
"200891_s_at" 20721 15591 17443
"200892_s_at" 13388 5785 19212
"200893_at" 14827 14851 13102
"200894_s_at" 19292 1811 15205
"200895_s_at" 18829 19602 20652
"200896_x_at" 13664 5871 11878
"200897_s_at" 5226 5242 654
"200898_s_at" 17357 18235 15262
"200899_s_at" 15424 6430 11595
"200900_s_at" 5601 2991 20019
"200901_s_at" 17303 5421 12637
"200902_at" 19740 19977 16658
"200903_s_at" 2323 5341 18583
"200904_at" 2608 2125 12332
"200905_x_at" 12973 1171 11480
"200906_s_at" 12922 15873 47
"200907_s_at" 19100 5125 4288
"200908_s_at" 19309 3819 9614
"200909_s_at" 18317 17217 3726
"200910_at" 2883 17196 11399
"200911_s_at" 13943 16721 15200
"200912_s_at" 15748 4760 12971
"200913_at" 15116 20033 17455
"200914_x_at" 19781 16666 16843
"200915_x_at" 16742 3619 17521
"200916_at" 15473 4703 12604
"200917_s_at" 2406 14804 17486
"200918_s_at" 15654 16690 16617
"200919_at" 14137 6290 18760
"200920_s_at" 3433 3220 11658
"200921_s_at" 14493 4531 15723
"200922_at" 17710 3773 8709
"200923_at" 22205 16280 2286
"200924_s_at" 18762 21835 20481
"200925_at" 15714 15328 10494
"200926_at" 7840 14240 3838
"200927_s_at" 5160 3595 20013
"200928_s_at" 18542 5381 21788
"200929_at" 14836 6140 13447
"200930_s_at" 12293 8275 1909
"200931_s_at" 18435 15956 13896
"200932_s_at" 18742 17166 9912
"200933_x_at" 7815 16221 3811
"200934_at" 16797 3280 13648
"200935_at" 21562 532 21490
"200936_at" 7819 5554 3817
"200937_s_at" 4832 4322 9566
"200938_s_at" 8535 3123 1429
"200939_s_at" 326 130 145
"200940_s_at" 14476 4495 12203
"200941_at" 12715 17679 16262
"200942_s_at" 17845 17804 15737
"200943_at" 13384 15602 15898
"200944_s_at" 13458 15088 10857
"200945_s_at" 3509 15462 11729
"200946_x_at" 5172 14209 20821
"200947_s_at" 13473 19160 17617
"200948_at" 18630 2477 17398
"200949_x_at" 13118 6059 1858
"200950_at" 17172 15856 17978
"200951_s_at" 8060 11580 10525
"200952_s_at" 9403 9127 12418
"200953_s_at" 9020 7882 12932
"200954_at" 20780 14861 12660
"200955_at" 15507 15131 21018
"200956_s_at" 18718 14403 18855
"200957_s_at" 12854 5036 14364
"200958_s_at" 5434 16055 14561
"200959_at" 20150 20279 20460
"200960_x_at" 12894 3117 15181
"200961_at" 13609 15858 14951
"200962_at" 20655 4205 18562
"200963_x_at" 14528 4906 3841
"200964_at" 17852 14310 9983
"200965_s_at" 18309 4636 5272
"200966_x_at" 4083 3320 8956
"200967_at" 19237 4144 13811
"200968_s_at" 18863 18974 17269
"200969_at" 15254 2741 15301
"200970_s_at" 5421 14909 16823
"200971_s_at" 2196 1903 11663
"200972_at" 19104 15255 15526
"200973_s_at" 14113 14692 11054
"200974_at" 21728 2129 20705
"200975_at" 14781 14349 15730
"200976_s_at" 4267 3262 17957
"200977_s_at" 5495 15303 12272
"200978_at" 14904 17973 13635
"200979_at" 18416 5715 10048
"200980_s_at" 5272 14389 16429
"200981_x_at" 15922 4546 11143
"200982_s_at" 21368 19831 9927
"200983_x_at" 13178 6047 10352
"200984_s_at" 3815 4388 12705
"200985_s_at" 4782 4088 11676
"200986_at" 9926 12335 5025
"200987_x_at" 17404 19405 15467
"200988_s_at" 19031 5312 17514
"200989_at" 14741 3224 15408
"200990_at" 16905 15181 11846
"200991_s_at" 4192 14957 18013
"200992_at" 13541 15993 17052
"200993_at" 16860 5247 14801
"200994_at" 17913 15123 16000
"200995_at" 18770 18645 19746
"200996_at" 12870 6432 13616
"200997_at" 14437 20087 15609
"200998_s_at" 18037 3032 2086
"200999_s_at" 4258 4186 11901
"201000_at" 15078 3955 12279
"201001_s_at" 15569 18018 19372
"201002_s_at" 14449 15707 15300
"201003_x_at" 14123 16451 13549
"201004_at" 17557 16653 12813
"201005_at" 15743 6455 9006
"201006_at" 8946 21583 4803
"201007_at" 16053 3723 15313
"201008_s_at" 18003 20681 13812
"201009_s_at" 3830 14644 15302
"201010_s_at" 4415 18762 13894
"201011_at" 13155 17553 18053
"201012_at" 14933 14600 14005
"201013_s_at" 14622 14779 12093
"201014_s_at" 15737 3349 16048
"201015_s_at" 3378 5576 19874
"201016_at" 19201 15924 19500
"201017_at" 13983 15983 12890
"201018_at" 14547 17064 18956
"201019_s_at" 19533 17581 15157
"201020_at" 13620 14236 19494
"201021_s_at" 18639 17863 17852
"201022_s_at" 4518 14078 17672
"201023_at" 13557 16474 18329
"201024_x_at" 14229 15351 10995
"201025_at" 16534 14420 13599
"201026_at" 14711 21357 13015
"201027_s_at" 5753 14528 18012
"201028_s_at" 16071 15712 15202
"201029_s_at" 4975 5214 13912
"201030_x_at" 10554 14124 11212
"201031_s_at" 13424 14323 11269
"201032_at" 14043 3009 19118
"201033_x_at" 5902 5607 3639
"201034_at" 17447 5831 19253
"201035_s_at" 17178 3601 12187
"201036_s_at" 4745 18677 17879
"201037_at" 5735 19507 12466
"201038_s_at" 17936 4722 18229
"201039_s_at" 20919 21340 14760
"201040_at" 18603 16219 14169
"201041_s_at" 12522 14805 9589
"201042_at" 21574 17748 6329
"201043_s_at" 15986 20550 10676
"201044_x_at" 11632 7447 7031
"201045_s_at" 20121 10925 8957
"201046_s_at" 2347 16568 17062
"201047_x_at" 13063 6369 14475
"201048_x_at" 22161 12906 2011
"201049_s_at" 15388 17503 3718
"201050_at" 22101 13078 10858
"201051_at" 5276 14455 18405
"201052_s_at" 17535 18280 16888
"201053_s_at" 5016 2364 17060
"201054_at" 14436 14256 14675
"201055_s_at" 19878 3278 21219
"201056_at" 19496 6359 11410
"201057_s_at" 4950 14181 14479
"201058_s_at" 10428 1297 2295
"201059_at" 16338 19708 20551
"201060_x_at" 1285 3038 16189
"201061_s_at" 15900 14874 13981
"201062_at" 20803 1765 10792
"201063_at" 1394 5544 10689
"201064_s_at" 14838 14481 15017
"201065_s_at" 15701 2337 12356
"201066_at" 15784 3561 10898
"201067_at" 16783 20808 16434
"201068_s_at" 3770 3613 14535
"201069_at" 14633 17962 19079
"201070_x_at" 19431 17009 16364
"201071_x_at" 5260 14562 11616
"201072_s_at" 2999 2422 18614
"201073_s_at" 3974 19742 11288
"201074_at" 3353 17235 15298
"201075_s_at" 1875 20197 15773
"201076_at" 20189 15253 14022
"201077_s_at" 18878 4882 15944
"201078_at" 14732 6241 14162
"201079_at" 13653 14546 16400
"201080_at" 13160 22110 18036
"201081_s_at" 1966 16715 9638
"201082_s_at" 16453 21755 18516
"201083_s_at" 19162 6438 22001
"201084_s_at" 15704 14030 13788
"201085_s_at" 16526 5052 11088
"201086_x_at" 3236 14878 19192
"201087_at" 17323 22010 1748
"201088_at" 13969 5755 15556
"201089_at" 5652 15151 17293
"201090_x_at" 5140 16587 10051
"201091_s_at" 15712 4281 12525
"201092_at" 12606 14061 14957
"201093_x_at" 14674 18462 17178
"201094_at" 13571 4384 3882
"201095_at" 12628 4115 11927
"201096_s_at" 17513 14973 17147
"201097_s_at" 19297 18424 14742
"201098_at" 4967 15634 17460
"201099_at" 5047 18282 16187
"201100_s_at" 5178 4266 15880
"201101_s_at" 15323 2663 20134
"201102_s_at" 20725 3493 11191
"201103_x_at" 2610 15501 12012
"201104_x_at" 16916 14903 12400
"201105_at" 18876 2886 10916
"201106_at" 17635 20972 11309
"201107_s_at" 7534 21879 7042
"201108_s_at" 14305 18328 13385
"201109_s_at" 16464 17793 7009
"201110_s_at" 3318 20993 10956
"201111_at" 14184 5238 16492
"201112_s_at" 12438 2921 13973
"201113_at" 13336 5598 15952
"201114_x_at" 5124 4393 14803
"201115_at" 17032 19373 14604
"201116_s_at" 21576 1276 7746
"201117_s_at" 21206 16874 3244
"201118_at" 19340 3483 19814
"201119_s_at" 15814 15952 12910
"201120_s_at" 19145 14299 12605
"201121_s_at" 18002 5807 18334
"201122_x_at" 19175 20361 19998
"201123_s_at" 19712 15203 21710
"201124_at" 21141 10655 8115
"201125_s_at" 12806 4071 13273
"201126_s_at" 16898 16014 18193
"201127_s_at" 16282 20450 12700
"201128_s_at" 4476 2850 12526
"201129_at" 16954 5123 18897
"201130_s_at" 17985 2195 1995
"201131_s_at" 3439 17010 6258
"201132_at" 17886 4235 20976
"201133_s_at" 13905 3398 12594
"201134_x_at" 13259 3661 13242
"201135_at" 4261 3960 13437
"201136_at" 17407 18170 16356
"201137_s_at" 1618 13764 15183
"201138_s_at" 15070 14867 15994
"201139_s_at" 18681 16589 17122
"201140_s_at" 20974 11602 1248
"201141_at" 233 13471 11926
"201142_at" 18171 15788 18811
"201143_s_at" 17686 20248 12313
"201144_s_at" 16779 16460 17926
"201145_at" 14391 18779 14045
"201146_at" 12528 2884 13440
"201147_s_at" 2551 9769 4344
"201148_s_at" 3334 7430 3404
"201149_s_at" 12262 8269 3288
"201150_s_at" 11524 7546 2146
"201151_s_at" 16521 5828 20772
"201152_s_at" 18185 4483 11670
"201153_s_at" 5153 6199 11957
"201154_x_at" 14800 15682 3773
"201155_s_at" 12863 18144 12105
"201156_s_at" 21350 11242 1752
"201157_s_at" 16572 4351 14612
"201158_at" 16857 22271 14367
"201159_s_at" 7008 13319 14154
"201160_s_at" 17561 17441 12895
"201161_s_at" 5120 17690 15781
"201162_at" 7132 13135 14735
"201163_s_at" 2370 8311 19365
"201164_s_at" 13690 5591 15663
"201165_s_at" 15671 3008 22028
"201166_s_at" 12393 15765 20692
"201167_x_at" 22253 15662 1417
"201168_x_at" 13220 18175 13799
"201169_s_at" 21690 4244 21353
"201170_s_at" 12826 15301 15217
"201171_at" 5540 974 11303
"201172_x_at" 5695 16761 11799
"201173_x_at" 17877 6427 20043
"201174_s_at" 13032 19996 14188
"201175_at" 3691 2061 15822
"201176_s_at" 14332 4212 13080
"201177_s_at" 4489 17851 16380
"201178_at" 15176 16032 17155
"201179_s_at" 19333 17465 18669
"201180_s_at" 4920 5666 13108
"201181_at" 20063 2281 11782
"201182_s_at" 5882 3707 19293
"201183_s_at" 16107 20744 17762
"201184_s_at" 16772 5282 14485
"201185_at" 4035 5053 8135
"201186_at" 17479 14452 13266
"201187_s_at" 10135 803 12836
"201188_s_at" 15884 14871 2070
"201189_s_at" 4565 18204 6767
"201190_s_at" 5872 18473 13100
"201191_at" 15949 17799 19785
"201192_s_at" 5881 4057 14851
"201193_at" 4384 2341 11935
"201194_at" 17588 19673 1519
"201195_s_at" 5359 4419 12568
"201196_s_at" 19978 14303 19443
"201197_at" 13270 650 15084
"201198_s_at" 12561 14095 10879
"201199_s_at" 14562 18264 13652
"201200_at" 20883 4627 19458
"201201_at" 18364 3861 13444
"201202_at" 15194 15748 17570
"201203_s_at" 1550 21536 14454
"201204_s_at" 21001 14682 11307
"201205_at" 20278 3116 1098
"201206_s_at" 19223 15272 21117
"201207_at" 14432 18639 11529
"201208_s_at" 18865 1175 685
"201209_at" 17101 20148 11893
"201210_at" 4028 18070 19242
"201211_s_at" 1819 578 18134
"201212_at" 18337 21686 6864
"201213_at" 3730 64 22273
"201214_s_at" 18023 21182 20862
"201215_at" 15318 17294 5919
"201216_at" 17809 18123 13967
"201217_x_at" 13308 5492 3880
"201218_at" 14122 6390 21234
"201219_at" 17029 19749 12372
"201220_x_at" 16347 2271 17991
"201221_s_at" 18227 18931 18989
"201222_s_at" 16997 22182 22221
"201223_s_at" 20732 20353 18292
"201224_s_at" 19780 17909 20312
"201225_s_at" 15744 18121 12779
"201226_at" 5234 21158 12130
"201227_s_at" 13036 16488 10915
"201228_s_at" 16389 17785 11613
"201229_s_at" 14710 18332 14263
"201230_s_at" 17813 19152 18886
"201231_s_at" 17050 5584 9970
"201232_s_at" 20685 15277 12300
"201233_at" 19410 15340 14042
"201234_at" 18382 18111 10411
"201235_s_at" 19601 820 633
"201236_s_at" 14324 4959 11804
"201237_at" 4365 5553 20968
"201238_s_at" 13574 15611 19558
"201239_s_at" 12598 5298 16477
"201240_s_at" 4288 5278 13538
"201241_at" 12864 16062 15999
"201242_s_at" 21507 19092 14326
"201243_s_at" 13565 5788 14681
"201244_s_at" 5365 6134 15655
"201245_s_at" 14767 15318 17864
"201246_s_at" 21412 19346 905
"201247_at" 17275 20971 12582
"201248_s_at" 21992 1693 13518
"201249_at" 9050 7982 7788
"201250_s_at" 13031 17627 21137
"201251_at" 18587 5767 12055
"201252_at" 21420 4897 12321
"201253_s_at" 5821 2653 12381
"201254_x_at" 5088 14537 3878
"201255_x_at" 2359 6196 11222
"201256_at" 5604 16112 11806
"201257_x_at" 7720 5092 3677
"201258_at" 16761 14679 9312
"201259_s_at" 15661 14463 19665
"201260_s_at" 16891 14196 17719
"201261_x_at" 25 3791 929
"201262_s_at" 12057 9298 7008
"201263_at" 17338 6284 12826
"201264_at" 19348 17854 13568
"201265_at" 7638 3793 10414
"201266_at" 5812 14894 13796
"201267_s_at" 15336 4884 20100
"201268_at" 16791 5623 1905
"201269_s_at" 90 2517 12538
"201270_x_at" 13645 18518 12503
"201271_s_at" 13471 770 19674
"201272_at" 458 5741 15746
"201273_s_at" 14053 16438 10192
"201274_at" 13754 17938 11294
"201275_at" 17548 17564 8967
"201276_at" 2446 21173 13839
"201277_s_at" 4437 3826 14702
"201278_at" 10863 672 1972
"201279_s_at" 10561 927 11567
"201280_s_at" 9652 2238 212
"201281_at" 16628 21825 18775
"201282_at" 21673 17902 20369
"201283_s_at" 15553 937 15490
