"inst_3060" "inst_3397" "inst_4680" "inst_5275" "inst_5640"
"200046_at" 3852 6030 10737 5858 5707
"200047_s_at" 10735 7321 7087 3051 3205
"200048_s_at" 10102 11340 12174 6713 7799
"200049_at" 2675 6592 4012 6178 2731
"200050_at" 3601 6995 2185 6054 8029
"200051_at" 13676 8975 5357 5781 8331
"200052_s_at" 12997 8732 5381 7370 8881
"200053_at" 18433 7650 2525 17967 2603
"200054_at" 2706 5305 2098 5104 3898
"200055_at" 11147 10907 20302 6205 5773
"200056_s_at" 2580 2323 3560 3974 4197
"200057_s_at" 17025 12312 19427 15212 16380
"200058_s_at" 13605 9177 7332 6719 5570
"200059_s_at" 10439 9119 9889 8297 6298
"200060_s_at" 15835 8494 9091 7802 14996
"200061_s_at" 5941 19306 19347 10568 11084
"200062_s_at" 5867 15183 14950 10438 10994
"200063_s_at" 5988 15355 19132 10657 11134
"200064_at" 16114 19721 10008 16914 16396
"200065_s_at" 13321 8550 10758 5067 4778
"200066_at" 17425 19811 8567 19726 18697
"200067_x_at" 12896 9067 12764 5717 7124
"200068_s_at" 14416 11079 9751 14658 9138
"200069_at" 13396 4025 1879 2619 1833
"200070_at" 17173 12655 12270 7236 18426
"200071_at" 3584 3556 1649 2187 2963
"200072_s_at" 14942 5454 4190 5078 4817
"200073_s_at" 10321 11128 6750 8139 15656
"200074_s_at" 11350 12051 18905 17290 17267
"200075_s_at" 14125 10855 10227 5062 6856
"200076_s_at" 13598 11061 11231 16734 16194
"200077_s_at" 10949 19709 18888 16612 16218
"200078_s_at" 3276 4713 7230 2009 2936
"200079_s_at" 14034 10997 9141 7052 7527
"200080_s_at" 2581 12814 12811 10648 11130
"200081_s_at" 11735 19803 10468 15360 15574
"200082_s_at" 5982 15342 12687 15783 11122
"200083_at" 11371 6463 5339 4276 4214
"200084_at" 10148 5883 6322 5917 4566
"200085_s_at" 3400 11143 12224 6461 6456
"200086_s_at" 3968 10324 12883 5680 7187
"200087_s_at" 15168 6763 6474 7833 7264
"200088_x_at" 5875 15191 20280 10453 11004
"200089_s_at" 10423 11768 10968 7709 8282
"200090_at" 14543 19621 10963 3986 2469
"200091_s_at" 2465 12190 10879 14375 8085
"200092_s_at" 5996 19488 20236 10677 14800
"200093_s_at" 12373 9026 11421 5294 6995
"200094_s_at" 15325 11801 8083 6370 6595
"200095_x_at" 6048 15440 15145 10771 11196
"200096_s_at" 4269 9834 2546 5561 3278
"200097_s_at" 4118 5237 4920 6625 5224
"200098_s_at" 15574 10805 11368 17115 17309
"200099_s_at" 6001 15374 12383 10685 11143
"200593_s_at" 17419 9837 6123 7510 18096
"200594_x_at" 16338 11943 5696 16999 17401
"200595_s_at" 18198 4564 9122 6356 8140
"200596_s_at" 14588 6944 3843 1643 3466
"200597_at" 21999 21215 12199 21957 21803
"200598_s_at" 4058 7787 10899 4693 7066
"200599_s_at" 12046 6007 6068 5420 8606
"200600_at" 10709 19486 7147 4050 9671
"200601_at" 14810 2843 10364 2611 14727
"200602_at" 4297 5614 5663 4826 3274
"200603_at" 10238 6269 4927 6111 6454
"200604_s_at" 18908 3026 1986 4255 5770
"200605_s_at" 14410 4766 4640 5519 7321
"200606_at" 17869 10056 11496 8351 7026
"200607_s_at" 11308 7023 8195 5026 7147
"200608_s_at" 3813 8013 4692 4409 6056
"200609_s_at" 19717 9331 12082 4305 5127
"200610_s_at" 16908 10296 9540 15445 8658
"200611_s_at" 18248 6558 4575 2583 2970
"200612_s_at" 4207 10976 7177 1661 6118
"200613_at" 15844 10998 9416 15896 15428
"200614_at" 12758 12315 7953 14661 14719
"200615_s_at" 18005 12850 6055 4679 5678
"200616_s_at" 3931 6916 12272 6430 8389
"200617_at" 11270 4887 5263 6767 5141
"200618_at" 15801 7696 5377 4253 4659
"200619_at" 14473 8668 8598 6328 7762
"200620_at" 4060 6621 9087 5374 3000
"200621_at" 18992 8402 4211 5596 5390
"200622_x_at" 13686 4463 6341 3212 3124
"200623_s_at" 4043 8480 6928 5283 6124
"200624_s_at" 18821 6174 4132 7404 14803
"200625_s_at" 12774 10782 10283 5353 5572
"200626_s_at" 17471 9186 9007 16034 9176
"200627_at" 13234 11694 12136 16908 15508
"200628_s_at" 15630 12599 4116 15575 16117
"200629_at" 16872 10774 8400 15746 16837
"200630_x_at" 11097 8906 10258 6669 7500
"200631_s_at" 14795 10481 12382 16061 15810
"200632_s_at" 21767 2614 11803 6547 6870
"200633_at" 11971 20356 15025 8270 11083
"200634_at" 10221 12245 11178 5560 6781
"200635_s_at" 409 21327 7893 18849 17237
"200636_s_at" 8385 19467 6508 17224 16833
"200637_s_at" 6650 7524 4119 18844 14767
"200638_s_at" 16373 7796 7597 6657 6478
"200639_s_at" 10671 10455 8461 14389 4879
"200640_at" 13816 8093 8922 7772 7908
"200641_s_at" 16122 6926 5149 4152 7643
"200642_at" 11901 8736 11875 7035 7271
"200643_at" 4074 467 5606 3456 1212
"200644_at" 15622 6852 7303 4037 3266
"200645_at" 12155 6917 10273 5351 3218
"200646_s_at" 10672 6254 8348 4146 18308
"200647_x_at" 15604 11573 8985 15480 7539
"200648_s_at" 22127 6614 11732 15513 17825
"200649_at" 14930 19280 6295 4609 15884
"200650_s_at" 10207 12322 14916 14552 15105
"200651_at" 6033 19736 10020 7992 11183
"200652_at" 12767 10008 4260 5782 5765
"200653_s_at" 1960 10989 6772 14972 5803
"200654_at" 12548 9959 8541 6242 5489
"200655_s_at" 3916 11144 11503 7170 6756
"200656_s_at" 10567 3941 3513 6112 4046
"200657_at" 13800 20399 13033 15140 15213
"200658_s_at" 13237 8449 5340 8263 7740
"200659_s_at" 13918 5286 5465 17291 7736
"200660_at" 3409 9828 11869 4028 6401
"200661_at" 11420 6176 4895 5394 3939
"200662_s_at" 14856 10225 10451 14890 8737
"200663_at" 3377 6910 12021 6160 5504
"200664_s_at" 18137 13008 8394 16254 16370
"200665_s_at" 8683 13635 9550 1295 12978
"200666_s_at" 20402 19915 5301 21016 20987
"200667_at" 17808 12475 20506 20150 20042
"200668_s_at" 15013 10956 19541 7667 9117
"200669_s_at" 16647 7869 19409 7251 8174
"200670_at" 19007 19441 19728 22203 22136
"200671_s_at" 17284 20126 7730 17235 6564
"200672_x_at" 13849 9171 6246 16982 20165
"200673_at" 16036 8497 9016 6107 6000
"200674_s_at" 10125 20835 20776 16941 11148
"200675_at" 12093 5861 4959 6986 4431
"200676_s_at" 19562 4108 1950 1899 1498
"200677_at" 14440 8169 10743 4861 4857
"200678_x_at" 13627 6384 10286 3800 3104
"200679_x_at" 10304 8333 9818 6061 8608
"200680_x_at" 3870 19703 12401 14895 11200
"200681_at" 12374 8844 12735 5759 5453
"200682_s_at" 11635 7095 7100 4426 5719
"200683_s_at" 10881 3946 4046 1923 3214
"200684_s_at" 13029 4799 2159 3426 5518
"200685_at" 18759 19712 8010 19834 16961
"200686_s_at" 16589 7140 6699 6499 2361
"200687_s_at" 15209 6760 2202 15387 8160
"200688_at" 19567 7199 10218 5783 16028
"200689_x_at" 11835 12883 18962 15617 15120
"200690_at" 14664 4198 4410 7369 5511
"200691_s_at" 17396 8784 6732 6494 5839
"200692_s_at" 16385 6737 3802 4603 4932
"200693_at" 12586 9555 8332 6418 7155
"200694_s_at" 19810 10803 9158 15597 16013
"200695_at" 15471 2987 2396 1355 6158
"200696_s_at" 14912 11422 19749 20309 16230
"200697_at" 18497 4245 8287 6445 6485
"200698_at" 14848 3495 4288 5132 6292
"200699_at" 14343 9944 5834 6634 7019
"200700_s_at" 10887 7520 8886 4950 5325
"200701_at" 15070 5876 10023 6896 6338
"200702_s_at" 18211 9980 7937 16714 7920
"200703_at" 11356 10311 8297 4370 5034
"200704_at" 17214 8426 12981 5552 5283
"200705_s_at" 4167 11306 11341 8075 8530
"200706_s_at" 18120 5201 938 7519 4973
"200707_at" 13679 3991 4772 4281 3872
"200708_at" 13634 11077 10984 15603 7293
"200709_at" 13043 8491 10732 4193 5005
"200710_at" 11700 10346 9718 5391 5282
"200711_s_at" 11453 6860 7101 5448 5412
"200712_s_at" 3907 2695 1425 1190 1943
"200713_s_at" 12474 8953 9938 6331 6211
"200714_x_at" 14556 9393 9617 4933 3311
"200715_x_at" 15134 19005 8366 17329 8770
"200716_x_at" 6043 15432 19705 17198 11189
"200717_x_at" 5937 15285 15023 10561 11080
"200718_s_at" 3554 11478 18984 15276 8485
"200719_at" 12802 4030 2240 2556 3874
"200720_s_at" 19059 10166 18852 16252 15644
"200721_s_at" 12031 11612 4567 16151 7220
"200722_s_at" 18943 21246 2648 15604 5094
"200723_s_at" 16406 10610 8387 14720 15454
"200724_at" 12732 3460 12834 20229 4597
"200725_x_at" 10198 20303 19351 7938 8016
"200726_at" 14492 8125 9110 6466 8928
"200727_s_at" 12084 8574 11508 7803 7107
"200728_at" 4274 4076 6572 6056 5747
"200729_s_at" 12203 5310 4795 7194 6449
"200730_s_at" 19152 2969 646 2419 7111
"200731_s_at" 18976 4624 585 7264 15076
"200732_s_at" 20098 9784 4924 19336 18651
"200733_s_at" 17060 3834 277 8238 5502
"200734_s_at" 11631 18916 8251 5792 4275
"200735_x_at" 5994 15365 18854 10672 11138
"200736_s_at" 3784 15883 11708 9892 9301
"200737_at" 14286 7465 6669 5705 9155
"200738_s_at" 11334 10453 12896 7427 7793
"200739_s_at" 11339 6420 7777 4444 5367
"200740_s_at" 11212 12017 11186 7801 6776
"200741_s_at" 5868 19291 19553 10441 10995
"200742_s_at" 16558 11219 8181 3721 4039
"200743_s_at" 15350 7528 8056 1189 4042
"200744_s_at" 13738 4729 7936 3506 5081
"200745_s_at" 13296 10228 10435 14364 14658
"200746_s_at" 12657 11028 6506 15068 7751
"200747_s_at" 10481 12760 4308 15157 2255
"200748_s_at" 10811 9092 10869 6801 8379
"200749_at" 21109 9134 7709 18445 18936
"200750_s_at" 14736 19277 19057 15601 15399
"200751_s_at" 12082 6178 1637 5261 8338
"200752_s_at" 17028 4280 8791 8262 8978
"200753_x_at" 19560 10046 4041 7372 15900
"200754_x_at" 17500 12486 11307 16348 17285
"200755_s_at" 15467 3356 5929 5768 7702
"200756_x_at" 20462 1949 4695 1737 4393
"200757_s_at" 18444 6299 6172 15879 5681
"200758_s_at" 2516 3787 3877 3928 2438
"200759_x_at" 10178 5227 2959 3760 2078
"200760_s_at" 16596 7501 12124 16149 9024
"200761_s_at" 16399 11153 8295 7952 7913
"200762_at" 21483 19569 9827 20522 19611
"200763_s_at" 6009 15385 18886 14452 11152
"200764_s_at" 20027 2289 6038 3543 2424
"200765_x_at" 12983 9453 14907 5961 4096
"200766_at" 12351 6476 7130 4227 3349
"200767_s_at" 16621 5258 7815 6673 4224
"200768_s_at" 22197 21171 21918 22039 22107
"200769_s_at" 22257 21393 21531 21628 21922
"200770_s_at" 12182 3216 4400 7191 5257
"200771_at" 17057 8064 2656 16859 9004
"200772_x_at" 5971 19012 11315 7309 14775
"200773_x_at" 3525 13160 12055 7868 9188
"200774_at" 12242 10170 11243 7529 6133
"200775_s_at" 11039 9657 8636 6503 6570
"200776_s_at" 10323 2889 3350 2328 3316
"200777_s_at" 10317 7585 6263 6295 4938
"200778_s_at" 17489 6451 7178 3166 4140
"200779_at" 3608 10130 903 1380 3364
"200780_x_at" 10393 12903 18908 7032 7824
"200781_s_at" 5921 20590 19110 7701 15121
"200782_at" 14868 7685 10366 16516 3908
"200783_s_at" 11767 4764 7286 5729 4107
"200784_s_at" 5423 17517 4440 11880 10732
"200785_s_at" 4710 13265 12977 8687 12749
"200786_at" 13607 8774 11305 15180 7906
"200787_s_at" 3454 2132 6418 1704 2001
"200788_s_at" 10749 3303 1880 2709 2394
"200789_at" 15387 1734 12771 4292 3476
"200790_at" 14531 6414 11493 7361 6972
"200791_s_at" 15414 7202 4194 7446 5313
"200792_at" 13487 10577 11043 7461 6948
"200793_s_at" 2300 10325 5309 15435 6435
"200794_x_at" 4257 6497 1231 3453 3486
"200795_at" 6703 21429 20274 4311 11644
"200796_s_at" 437 303 49 59 516
"200797_s_at" 1164 311 283 160 102
"200798_x_at" 1696 882 66 312 440
"200799_at" 5787 19187 21786 20764 20162
"200800_s_at" 22239 19049 21210 21913 21151
"200801_x_at" 5838 15143 14922 10388 10964
"200802_at" 19601 20102 11028 17930 17080
"200803_s_at" 12408 12497 6751 6294 6506
"200804_at" 11153 7709 4723 3852 4585
"200805_at" 11989 4609 4249 4008 4557
"200806_s_at" 15009 11930 10941 15909 15795
"200807_s_at" 13079 15159 13059 10410 10979
"200808_s_at" 21771 2629 5028 631 1861
"200809_x_at" 5854 20025 20068 7567 9087
"200810_s_at" 11966 10216 7960 16609 15406
"200811_at" 16805 11621 5573 8261 15293
"200812_at" 13821 9712 7363 14486 7637
"200813_s_at" 21799 20706 6701 21787 22032
"200814_at" 13811 12852 19626 14977 4108
"200815_s_at" 831 5308 3937 4079 4958
"200816_s_at" 21257 21073 20986 21782 22177
"200817_x_at" 5851 15162 14936 10413 10981
"200818_at" 4157 12185 11979 15503 8060
"200819_s_at" 5945 19636 18880 7290 11088
"200820_at" 3541 7420 6876 4009 3951
"200821_at" 12334 3056 2087 6897 2408
"200822_x_at" 11640 12889 10452 16171 2330
"200823_x_at" 3757 11902 20070 6153 16072
"200824_at" 2891 1136 6261 2055 5819
"200825_s_at" 13641 11774 7638 14454 8689
"200826_at" 3986 19841 10651 7930 9187
"200827_at" 17084 6501 5985 6927 3482
"200828_s_at" 11150 2564 2018 1152 3347
"200829_x_at" 11391 7830 7260 4608 4809
"200830_at" 12029 7581 8714 8199 6945
"200831_s_at" 13172 11107 5647 7092 6780
"200832_s_at" 12285 7945 4349 8328 8162
"200833_s_at" 11686 4785 2856 3844 6555
"200834_s_at" 5894 15214 14977 10480 11026
"200835_s_at" 13950 3959 21109 17576 4599
"200836_s_at" 20652 3691 1094 5311 15440
"200837_at" 11318 9616 11678 16133 6429
"200838_at" 16430 19517 5898 20610 20185
"200839_s_at" 11733 19453 7610 19381 19524
"200840_at" 10953 12894 12361 15522 15007
"200841_s_at" 18148 8941 20182 18989 19640
"200842_s_at" 15049 12218 20470 19590 18080
"200843_s_at" 17615 11365 19757 20178 19280
"200844_s_at" 13770 9241 12583 6943 6132
"200845_s_at" 13180 9816 11997 7536 7465
"200846_s_at" 12815 5674 5059 5133 4253
"200847_s_at" 13298 13125 12667 7578 8465
"200848_at" 15408 11468 9162 17743 18654
"200849_s_at" 17237 6228 5881 17818 16431
"200850_s_at" 16339 11767 7955 16966 16073
"200851_s_at" 1398 5055 1995 863 955
"200852_x_at" 1938 8350 1506 4464 3565
"200853_at" 2621 8976 9832 6681 6769
"200854_at" 16613 8816 11978 17293 17497
"200855_at" 19199 18825 9990 20170 7305
"200856_x_at" 20192 7923 13128 7135 18851
"200857_s_at" 3223 4803 7173 5635 5929
"200858_s_at" 4090 10124 8185 18348 8684
"200859_x_at" 14272 6835 4258 5048 4734
"200860_s_at" 12741 4933 6203 3059 3309
"200861_at" 10193 6957 1859 3485 4902
"200862_at" 18328 7870 3503 4173 4828
"200863_s_at" 12088 10934 19725 7304 7247
"200864_s_at" 21333 2241 1408 7771 7688
"200865_at" 12231 13841 16757 12266 8925
"200866_s_at" 15850 3579 2809 3903 5260
"200867_at" 13822 12358 2103 4657 17310
"200868_s_at" 2704 5638 6826 1097 3150
"200869_at" 5876 15193 12337 15126 11005
"200870_at" 10541 8435 7819 8043 15697
"200871_s_at" 12937 9285 9536 5932 3994
"200872_at" 17176 19004 12418 6966 6898
"200873_s_at" 11057 18797 12543 15870 8366
"200874_s_at" 2558 1763 1286 2468 3238
"200875_s_at" 2958 7272 7136 4117 5975
"200876_s_at" 12668 12771 7659 8076 8192
"200877_at" 16915 19375 19046 17634 18326
"200878_at" 20302 1552 3325 1706 2372
"200879_s_at" 206 12695 7728 9032 13253
"200880_at" 21772 11701 9772 18859 19947
"200881_s_at" 16899 9538 8053 6724 15826
"200882_s_at" 18912 19536 19914 18013 16944
"200883_at" 16387 8504 4994 14653 8373
"200884_at" 17340 8252 5126 6802 5629
"200885_at" 18594 8183 9044 6526 2349
"200886_s_at" 4250 11856 12405 7782 7954
"200887_s_at" 14861 10186 5332 17407 9060
"200888_s_at" 2688 18872 11969 15082 6075
"200889_s_at" 12779 4363 4429 7272 5922
"200890_s_at" 15670 5413 3339 4307 7962
"200891_s_at" 13889 8946 20728 6271 17421
"200892_s_at" 17557 7941 6839 3630 7792
"200893_at" 16190 12617 11077 5465 16701
"200894_s_at" 15169 2946 3206 3015 2712
"200895_s_at" 15053 3771 3742 4549 2599
"200896_x_at" 10843 11630 19324 7407 8434
"200897_s_at" 16228 10504 9577 16682 15372
"200898_s_at" 334 475 316 799 305
"200899_s_at" 16767 9338 12222 20382 20517
"200900_s_at" 13834 8614 8215 3534 5900
"200901_s_at" 14249 3212 2684 3351 3085
"200902_at" 10324 7126 7200 4494 4376
"200903_s_at" 11217 10185 9149 7963 5327
"200904_at" 3919 4230 1436 488 5945
"200905_x_at" 4087 8870 2294 4942 2563
"200906_s_at" 300 6058 7669 5838 17637
"200907_s_at" 8914 10258 5014 7573 18714
"200908_s_at" 1639 2949 21432 20488 14765
"200909_s_at" 5906 19034 11998 6935 8399
"200910_at" 20239 12583 11720 17704 17304
"200911_s_at" 21203 13088 19617 18393 19117
"200912_s_at" 18862 18841 10068 6574 15754
"200913_at" 20189 8020 2504 7395 5845
"200914_x_at" 3011 7349 7462 5999 4921
"200915_x_at" 14472 11428 10552 14865 8267
"200916_at" 3978 7607 10137 4099 4267
"200917_s_at" 17918 20742 12507 5356 5606
"200918_s_at" 12936 6510 9315 4927 4345
"200919_at" 16323 12340 5892 15532 7693
"200920_s_at" 2560 305 759 188 205
"200921_s_at" 11264 219 461 559 146
"200922_at" 11868 4890 7107 5796 8299
"200923_at" 7361 5496 4728 4634 3632
"200924_s_at" 2689 3053 308 1540 1979
"200925_at" 10134 19114 18843 5771 7436
"200926_at" 6010 15386 15102 10704 11153
"200927_s_at" 11938 4334 1961 6462 7118
"200928_s_at" 10600 3517 17346 6259 9080
"200929_at" 3412 5168 6974 4709 4898
"200930_s_at" 4039 889 781 133 1670
"200931_s_at" 12876 6464 10421 1260 1834
"200932_s_at" 18290 19843 8590 16049 6980
"200933_x_at" 5980 15337 15066 10632 11118
"200934_at" 10710 7858 10735 7653 7877
"200935_at" 588 2397 5172 14869 7298
"200936_at" 5985 15345 15074 10643 11125
"200937_s_at" 12440 19082 12776 7437 9030
"200938_s_at" 9154 16415 16328 9628 10020
"200939_s_at" 5079 5279 11927 584 447
"200940_s_at" 10849 11543 9844 17721 18180
"200941_at" 2192 7208 10330 5215 3899
"200942_s_at" 3348 10137 6375 5923 6058
"200943_at" 10265 12845 11822 15461 7651
"200944_s_at" 2242 12468 11137 7834 7922
"200945_s_at" 15320 6447 7938 16638 8243
"200946_x_at" 17659 5990 7439 16709 7068
"200947_s_at" 16482 2690 4859 17822 8355
"200948_at" 17143 9704 11008 15692 15552
"200949_x_at" 3487 19235 19149 14874 9149
"200950_at" 11984 19216 11424 7606 8084
"200951_s_at" 3885 15218 17030 10483 11654
"200952_s_at" 11605 18085 15268 2648 980
"200953_s_at" 11405 10202 7124 13298 17843
"200954_at" 1203 3295 3976 1375 3190
"200955_at" 17712 11435 6194 17843 17066
"200956_s_at" 13711 6045 6309 7923 16949
"200957_s_at" 12397 11385 7684 16301 8930
"200958_s_at" 2281 6238 4523 2397 3014
"200959_at" 12121 7022 10695 4989 6267
"200960_x_at" 18103 10389 8580 5228 5685
"200961_at" 19844 20655 22135 21092 21295
"200962_at" 18195 3138 9247 8129 4308
"200963_x_at" 6012 15389 12513 10708 11155
"200964_at" 11470 12888 7906 6182 5294
"200965_s_at" 5188 10519 3158 19294 20115
"200966_x_at" 10758 19456 12564 7250 7562
"200967_at" 13868 12114 9838 15479 6040
"200968_s_at" 12258 9137 11629 6887 8421
"200969_at" 16277 11178 3598 17754 18069
"200970_s_at" 11873 6943 6258 14976 15291
"200971_s_at" 11353 12668 10861 8091 6190
"200972_at" 16663 3476 6356 15365 8223
"200973_s_at" 15788 6091 12429 16035 18280
"200974_at" 1490 7259 22121 15895 5019
"200975_at" 3592 10986 10483 6385 5610
"200976_s_at" 14899 4958 2839 5495 3554
"200977_s_at" 11404 4737 9615 6156 5865
"200978_at" 10387 11194 19296 15052 7632
"200979_at" 17825 20291 21170 18976 15511
"200980_s_at" 18251 12960 11024 17949 17119
"200981_x_at" 11445 11765 12634 6038 7426
"200982_s_at" 19020 10022 7137 8355 3984
"200983_x_at" 545 9160 9501 7886 3179
"200984_s_at" 1614 5743 7167 4209 3525
"200985_s_at" 11010 2764 6493 7661 5434
"200986_at" 8773 13243 15126 13952 11179
"200987_x_at" 14766 12590 7105 18813 18670
"200988_s_at" 14196 21893 4285 21523 19109
"200989_at" 11253 9096 10229 6071 6563
"200990_at" 10513 6677 8322 3750 4443
"200991_s_at" 20461 10257 6583 18064 14838
"200992_at" 16239 7319 7801 15624 15194
"200993_at" 13783 10410 8851 8256 9067
"200994_at" 17554 7046 8929 17920 15183
"200995_at" 19490 12552 10475 20657 20414
"200996_at" 13934 7965 5431 5095 5263
"200997_at" 926 2868 2306 602 763
"200998_s_at" 16878 12611 11745 14981 8740
"200999_s_at" 17931 12256 20397 20149 15003
"201000_at" 14434 11350 6313 20279 17815
"201001_s_at" 18150 7239 10370 6425 6286
"201002_s_at" 16304 8429 8446 5809 6540
"201003_x_at" 16786 6849 9976 5859 5999
"201004_at" 11215 8187 12435 7746 7333
"201005_at" 19280 7995 6228 6628 8221
"201006_at" 15439 6333 21648 1652 1956
"201007_at" 12706 11186 9967 15605 8594
"201008_s_at" 19 1 24 35 14
"201009_s_at" 20 4 28 83 13
"201010_s_at" 81 2 36 81 16
"201011_at" 4178 3451 7958 4626 3532
"201012_at" 17369 4998 7515 15615 17931
"201013_s_at" 16854 9578 12729 15722 8500
"201014_s_at" 20448 12027 9837 17280 17296
"201015_s_at" 16070 9909 2566 7624 4479
"201016_at" 4049 4461 7593 6983 8182
"201017_at" 14307 7467 4785 6260 9160
"201018_at" 17071 7049 8549 18043 15589
"201019_s_at" 3543 6243 9252 6338 8159
"201020_at" 19076 5202 5157 7159 7735
"201021_s_at" 15646 9048 8114 4596 6034
"201022_s_at" 16073 10447 11772 6789 6224
"201023_at" 10951 3378 2006 1500 1942
"201024_x_at" 11119 19142 11446 15440 14990
"201025_at" 16310 11477 7560 15424 17307
"201026_at" 13913 9085 7865 15119 8082
"201027_s_at" 20880 7636 4114 18023 19160
"201028_s_at" 11983 8033 8578 5237 6808
"201029_s_at" 13418 8221 9159 8037 4740
"201030_x_at" 4290 15691 12960 8749 14598
"201031_s_at" 10870 7268 7308 6764 8147
"201032_at" 16897 8896 6899 17685 15878
"201033_x_at" 5837 19215 19843 14856 10963
"201034_at" 20563 6133 10237 15911 15453
"201035_s_at" 16939 7815 10936 15846 9052
"201036_s_at" 19760 10535 5245 16454 8985
"201037_at" 20539 13048 6757 18010 15556
"201038_s_at" 20871 4747 19334 21225 20763
"201039_s_at" 14269 4264 7556 5532 6718
"201040_at" 12633 5769 6444 3973 3959
"201041_s_at" 13402 9 10 10 8
"201042_at" 6856 7262 4453 3296 5356
"201043_s_at" 17352 1704 8876 2568 20564
"201044_x_at" 377 21 17 43 26
"201045_s_at" 3925 2665 21216 588 17997
"201046_s_at" 16165 6315 9392 6953 6527
"201047_x_at" 17731 5598 7429 6097 7863
"201048_x_at" 21896 1438 843 2123 16022
"201049_s_at" 5898 15226 19558 10492 11030
"201050_at" 7297 3990 1826 18552 5524
"201051_at" 17898 11120 20607 20335 18789
"201052_s_at" 12874 8165 8663 6815 15093
"201053_s_at" 12228 18792 5953 14910 15033
"201054_at" 19761 12038 19748 20711 20994
"201055_s_at" 10991 3224 7494 1693 1040
"201056_at" 14563 9735 4817 8133 19193
"201057_s_at" 11166 9485 1728 1447 1951
"201058_s_at" 4620 15153 12129 10403 10634
"201059_at" 21429 10809 7312 18942 18536
"201060_x_at" 12239 1701 3705 3479 2729
"201061_s_at" 13400 3471 1903 3661 2609
"201062_at" 716 21488 2253 12282 415
"201063_at" 15789 12207 3065 15885 1339
"201064_s_at" 19730 10645 10504 16740 16401
"201065_s_at" 19319 8695 8097 15815 15920
"201066_at" 13659 9357 11450 7079 8120
"201067_at" 17460 9594 12995 18750 17329
"201068_s_at" 14030 20952 20721 16265 14830
"201069_at" 12730 5474 21136 6608 2284
"201070_x_at" 11424 4436 5010 1343 2964
"201071_x_at" 10106 4911 6080 2750 3756
"201072_s_at" 13003 2416 6919 16067 5871
"201073_s_at" 16083 11073 2941 3109 5887
"201074_at" 14285 2310 6155 16582 8999
"201075_s_at" 16202 4110 3998 17305 5603
