"inst_2131" "inst_2787" "inst_4186" "inst_4772"
"1007_s_at" 769 13184 15219 12743
"1053_at" 4040 11314 14996 18932
"117_at" 2552 3232 19900 3249
"121_at" 5546 12604 15264 10498
"1255_g_at" 11351 6279 12981 5868
"1294_at" 1368 205 21297 13595
"1316_at" 19991 20259 14646 1679
"1320_at" 8426 6427 2782 7990
"1405_i_at" 3064 9833 21588 8534
"1431_at" 13989 11880 7453 11306
"1438_at" 11275 14389 721 11874
"1487_at" 21237 15288 3933 2704
"1494_f_at" 19321 713 1154 850
"1598_g_at" 19676 10370 16480 1597
"160020_at" 3378 16005 19432 683
"1729_at" 22020 17314 18466 13391
"1773_at" 19714 20822 4134 51
"177_at" 2285 7587 6119 13992
"179_at" 21809 21178 3465 16818
"1861_at" 3860 16214 17960 18085
"200000_s_at" 14320 11525 17075 12794
"200001_at" 13254 16530 18382 10825
"200002_at" 1756 1813 7386 10669
"200003_s_at" 7769 1980 10301 11671
"200004_at" 13320 2329 9050 19743
"200005_at" 4562 15289 14693 17260
"200006_at" 5334 12924 6453 11576
"200007_at" 5004 12717 2229 12353
"200008_s_at" 18866 16621 2176 20921
"200009_at" 16129 12791 6671 11015
"200010_at" 5218 1907 7192 18288
"200011_s_at" 4012 11474 15722 12309
"200012_x_at" 15769 2031 14950 1875
"200013_at" 3314 1945 8756 12562
"200014_s_at" 19569 14007 5671 15101
"200015_s_at" 4636 12052 4978 17718
"200016_x_at" 5540 11126 8864 10684
"200017_at" 7893 5459 10355 13144
"200018_at" 7873 2646 15621 12124
"200019_s_at" 3558 11866 8020 10233
"200020_at" 2816 12498 14264 12325
"200021_at" 2373 2572 10409 5025
"200022_at" 7843 2553 5408 10244
"200023_s_at" 2654 14244 5185 11496
"200024_at" 4378 11437 15407 14489
"200025_s_at" 5221 10472 8407 9961
"200026_at" 8015 1835 8906 2531
"200027_at" 5650 16235 5115 17077
"200028_s_at" 13760 12409 4311 12320
"200029_at" 7894 10950 5418 2530
"200030_s_at" 4686 11917 14881 11351
"200031_s_at" 7918 5414 10346 2484
"200032_s_at" 7956 5462 8044 4923
"200033_at" 2566 10397 6966 17636
"200034_s_at" 3202 1908 15141 11842
"200035_at" 13947 2762 19271 12721
"200036_s_at" 5674 13223 6152 10711
"200037_s_at" 13554 12593 6535 15838
"200038_s_at" 7831 10643 7038 10308
"200039_s_at" 15437 17402 15517 16290
"200040_at" 14630 12166 6725 17189
"200041_s_at" 15773 16753 15909 13468
"200042_at" 13544 16221 17509 15720
"200043_at" 4910 2006 17844 17764
"200044_at" 5308 11221 15200 16389
"200045_at" 17705 13494 8760 10465
"200046_at" 4080 2875 14377 17536
"200047_s_at" 14847 13329 1401 17995
"200048_s_at" 3588 12663 4832 10506
"200049_at" 17006 16795 16377 15485
"200050_at" 14149 12634 1209 19145
"200051_at" 2436 12894 15029 16020
"200052_s_at" 4985 10973 3892 17029
"200053_at" 18850 2015 7188 14949
"200054_at" 17875 1487 17699 16569
"200055_at" 5363 15668 16045 10724
"200056_s_at" 14206 20228 4300 16904
"200057_s_at" 4276 13056 8885 11774
"200058_s_at" 2569 11946 8330 15898
"200059_s_at" 2952 12076 7562 18635
"200060_s_at" 4182 13243 19422 16878
"200061_s_at" 7740 5412 10345 2230
