"inst_6873" "inst_6878" "inst_6921"
"200631_s_at" 3791 15231 6950
"200632_s_at" 6198 22152 4132
"200633_at" 6052 15790 16447
"200634_at" 17360 14411 15999
"200635_s_at" 13876 19266 1868
"200636_s_at" 17663 1608 4908
"200637_s_at" 16917 4553 19079
"200638_s_at" 14183 14627 19532
"200639_s_at" 13682 4836 4401
"200640_at" 3936 4226 16703
"200641_s_at" 20613 6265 21347
"200642_at" 14284 14617 7990
"200643_at" 20257 3683 16406
"200644_at" 13503 16008 7344
"200645_at" 14570 5242 20266
"200646_s_at" 22271 1665 22253
"200647_x_at" 19849 3882 18249
"200648_s_at" 18099 2827 17016
"200649_at" 13939 5666 7928
"200650_s_at" 5352 16318 15914
"200651_at" 18417 5863 17521
"200652_at" 19457 5343 20526
"200653_s_at" 15218 4184 3489
"200654_at" 17805 5353 5563
"200655_s_at" 16583 4815 17357
"200656_s_at" 21047 3798 21673
"200657_at" 4925 14794 6728
"200658_s_at" 15451 14218 19675
"200659_s_at" 19949 6319 20436
"200660_at" 16014 5098 19126
"200661_at" 16298 3707 19369
"200662_s_at" 2918 6061 4725
"200663_at" 14049 15288 5925
"200664_s_at" 15397 14975 19455
"200665_s_at" 126 14063 5845
"200666_s_at" 18773 5408 17836
"200667_at" 3900 19579 7674
"200668_s_at" 4060 17419 6202
"200669_s_at" 13755 16696 8032
"200670_at" 19469 15574 19443
"200671_s_at" 21284 22057 21
"200672_x_at" 19471 20797 20178
"200673_at" 15314 18255 2724
"200674_s_at" 4021 5797 15835
"200675_at" 19632 2391 7721
"200676_s_at" 13454 15253 21180
"200677_at" 5322 5481 5930
"200678_x_at" 13894 4327 7546
"200679_x_at" 18422 2859 6355
"200680_x_at" 14561 5052 2929
"200681_at" 5006 17452 18234
"200682_s_at" 16824 15872 19309
"200683_s_at" 5878 4512 18831
"200684_s_at" 15723 18593 19084
"200685_at" 17443 22023 6595
"200686_s_at" 18821 21217 19191
"200687_s_at" 14084 14191 6155
"200688_at" 2620 21161 19081
"200689_x_at" 4693 16143 6090
"200690_at" 14009 19288 5936
"200691_s_at" 14530 14681 18828
"200692_s_at" 16044 14190 2930
"200693_at" 16034 4655 16777
"200694_s_at" 15454 18390 2606
"200695_at" 6046 602 20736
"200696_s_at" 1946 20475 1725
"200697_at" 18150 18014 18634
"200698_at" 5939 2334 18105
"200699_at" 14342 19833 5954
"200700_s_at" 3125 19011 18614
"200701_at" 3801 17559 17367
"200702_s_at" 19227 14521 2476
"200703_at" 18091 15003 7566
"200704_at" 5150 2637 3776
"200705_s_at" 5675 17264 7310
"200706_s_at" 21081 4264 21270
"200707_at" 19966 1585 16844
"200708_at" 13322 6132 7480
"200709_at" 14345 4334 7219
"200710_at" 15254 15519 4377
"200711_s_at" 3460 18838 5937
"200712_s_at" 17177 16510 18807
"200713_s_at" 15613 17286 3972
"200714_x_at" 15857 5315 7471
"200715_x_at" 5830 17461 7863
"200716_x_at" 6173 16097 17589
"200717_x_at" 13213 5434 15947
"200718_s_at" 5333 5886 7123
"200719_at" 4314 4739 17359
"200720_s_at" 18476 14663 19818
"200721_s_at" 5943 16572 3283
"200722_s_at" 21499 17640 20899
"200723_s_at" 15738 6297 17716
"200724_at" 15942 21543 21034
"200725_x_at" 5449 15284 18248
"200726_at" 16866 18609 7462
"200727_s_at" 4605 18488 2013
"200728_at" 15099 16488 4406
"200729_s_at" 4521 15556 6362
"200730_s_at" 16402 17796 18092
"200731_s_at" 16934 20206 19388
"200732_s_at" 2815 14630 17659
"200733_s_at" 17529 2177 8120
"200734_s_at" 13197 5745 16051
"200735_x_at" 5760 14643 7303
"200736_s_at" 14445 13125 18521
"200737_at" 19130 14332 15898
"200738_s_at" 5780 15393 7457
"200739_s_at" 20302 3889 18526
"200740_s_at" 13608 5902 17225
"200741_s_at" 14197 5039 8059
"200742_s_at" 14844 4394 21790
"200743_s_at" 6206 16363 17342
"200744_s_at" 17600 4268 16692
"200745_s_at" 17632 16495 6730
"200746_s_at" 16681 5159 6020
"200747_s_at" 18168 2107 5574
"200748_s_at" 14718 5888 16176
"200749_at" 5952 16750 4403
"200750_s_at" 14387 15273 7477
"200751_s_at" 17794 14214 21297
"200752_s_at" 15910 14781 19071
"200753_x_at" 15437 5478 16613
"200754_x_at" 4694 15650 3959
"200755_s_at" 3514 1546 19585
"200756_x_at" 4676 4320 22223
"200757_s_at" 17499 2715 17699
"200758_s_at" 15271 14905 18806
"200759_x_at" 3712 19026 6945
"200760_s_at" 19475 4047 3187
"200761_s_at" 3974 18157 6564
"200762_at" 4520 18522 6679
"200763_s_at" 14603 6536 16434
"200764_s_at" 9807 15404 10207
"200765_x_at" 8362 6675 10973
"200766_at" 20756 2844 18951
"200767_s_at" 19046 14273 861
"200768_s_at" 13107 4283 3426
"200769_s_at" 15851 6582 21437
"200770_s_at" 4344 19541 19120
"200771_at" 1669 20208 8033
"200772_x_at" 16615 5996 17285
"200773_x_at" 5497 4877 15826
"200774_at" 15342 3229 5883
"200775_s_at" 5251 5134 17447
"200776_s_at" 13320 15707 18803
"200777_s_at" 5280 15576 5822
"200778_s_at" 4307 18604 7913
"200779_at" 15690 17692 6971
"200780_x_at" 3266 4925 5823
"200781_s_at" 5184 16407 16062
"200782_at" 14295 15670 6010
"200783_s_at" 12638 5589 4732
"200784_s_at" 1110 8464 11000
"200785_s_at" 19964 11412 16339
"200786_at" 13147 15144 17720
"200787_s_at" 20274 1826 16266
"200788_s_at" 15368 3530 4018
"200789_at" 19519 5976 7673
"200790_at" 5606 18406 7635
"200791_s_at" 18072 5517 17461
"200792_at" 4784 14957 5638
"200793_s_at" 20135 16729 16702
"200794_x_at" 3079 15649 18328
"200795_at" 12166 8447 13106
"200796_s_at" 3243 507 18056
"200797_s_at" 17077 3424 2842
"200798_x_at" 16275 5580 7361
"200799_at" 6164 5055 7672
"200800_s_at" 3628 3941 3566
"200801_x_at" 4081 5158 17487
"200802_at" 15924 16092 18603
"200803_s_at" 15055 4417 17984
"200804_at" 14380 14622 18221
"200805_at" 12658 6406 6891
"200806_s_at" 19534 3900 18533
"200807_s_at" 6047 5861 4274
"200808_s_at" 20558 1745 20576
"200809_x_at" 12760 14553 16289
"200810_s_at" 3789 16033 1903
"200811_at" 14816 5466 19519
"200812_at" 12365 17088 6320
"200813_s_at" 4444 3496 7308
"200814_at" 15130 14730 7835
"200815_s_at" 13024 20832 632
"200816_s_at" 5858 16379 17231
"200817_x_at" 4857 14533 7836
"200818_at" 12869 5845 8301
"200819_s_at" 5297 14344 16021
"200820_at" 16961 16452 20700
"200821_at" 18989 17257 16370
"200822_x_at" 14459 3592 18309
"200823_x_at" 14149 5225 21449
"200824_at" 16367 12222 21306
"200825_s_at" 13138 16468 17193
"200826_at" 16022 4298 18952
"200827_at" 14170 20551 4260
"200828_s_at" 6143 14841 20560
"200829_x_at" 12738 15088 4819
"200830_at" 17089 18054 7556
"200831_s_at" 1731 3934 6946
"200832_s_at" 3934 16755 3782
"200833_s_at" 13284 14580 6395
"200834_s_at" 3687 15738 6519
"200835_s_at" 13850 4677 564
"200836_s_at" 3752 5630 19536
"200837_at" 12453 15289 20071
"200838_at" 19426 14412 16034
"200839_s_at" 15585 16011 5342
"200840_at" 12902 15378 5647
"200841_s_at" 18049 2885 1671
"200842_s_at" 15391 14224 2057
"200843_s_at" 13375 3349 4049
"200844_s_at" 12699 14180 17003
"200845_s_at" 13309 4504 7518
"200846_s_at" 19779 6275 21144
"200847_s_at" 2844 19688 2159
"200848_at" 20015 6337 6486
"200849_s_at" 18796 3109 6098
"200850_s_at" 15478 3409 16221
"200851_s_at" 5898 2928 16187
"200852_x_at" 20405 17702 19471
"200853_at" 15571 4260 16645
"200854_at" 4514 3954 8412
"200855_at" 2109 20310 22062
"200856_x_at" 18199 628 16638
"200857_s_at" 17247 14186 745
"200858_s_at" 17670 5237 2551
"200859_x_at" 1117 14637 2412
"200860_s_at" 15581 17556 18241
"200861_at" 14955 2340 8355
"200862_at" 15672 18804 18622
"200863_s_at" 4619 18701 17512
"200864_s_at" 3182 16818 1378
"200865_at" 10723 12843 10040
"200866_s_at" 19786 3232 18752
"200867_at" 14747 6336 3929
"200868_s_at" 5311 18086 8194
"200869_at" 18338 14444 20283
"200870_at" 13052 17474 5028
"200871_s_at" 15275 5953 3510
"200872_at" 5844 16551 16169
"200873_s_at" 4794 5689 7403
"200874_s_at" 20411 2441 19673
"200875_s_at" 15938 3806 6666
"200876_s_at" 17246 6052 18057
"200877_at" 13247 14609 7504
"200878_at" 17377 3359 6861
"200879_s_at" 11887 10293 18046
"200880_at" 14874 18259 4930
"200881_s_at" 16401 16411 17833
"200882_s_at" 16395 16440 4766
"200883_at" 20781 5765 21055
"200884_at" 13287 3818 4610
"200885_at" 16438 1425 18630
"200886_s_at" 13328 14983 17438
"200887_s_at" 13602 18268 4103
"200888_s_at" 15663 18897 7243
"200889_s_at" 15084 6650 19569
"200890_s_at" 19322 18971 20294
"200891_s_at" 14591 1962 8455
"200892_s_at" 14998 6228 7598
"200893_at" 13772 5921 7602
"200894_s_at" 20984 4418 21103
"200895_s_at" 5470 16121 20345
"200896_x_at" 12405 17003 5152
"200897_s_at" 2451 21076 2986
"200898_s_at" 18521 16942 19999
"200899_s_at" 2309 20139 5407
"200900_s_at" 13240 18258 1203
"200901_s_at" 14042 5828 15843
"200902_at" 17660 19831 15833
"200903_s_at" 14724 6157 19142
"200904_at" 19122 1909 4726
"200905_x_at" 16260 4237 6359
"200906_s_at" 17411 14374 3814
"200907_s_at" 13162 17106 992
"200908_s_at" 881 2195 7536
"200909_s_at" 14545 14310 7562
"200910_at" 18503 14715 17175
"200911_s_at" 4511 18137 5411
"200912_s_at" 13035 15351 3035
"200913_at" 15124 3908 3084
"200914_x_at" 19182 6278 4449
"200915_x_at" 19396 6342 5202
"200916_at" 13957 4044 6130
"200917_s_at" 4810 793 20198
"200918_s_at" 3496 20516 19672
"200919_at" 18438 5062 6059
"200920_s_at" 19573 2261 17384
"200921_s_at" 4991 5878 7633
"200922_at" 13903 1458 21963
"200923_at" 15829 2250 21600
"200924_s_at" 16025 3092 21116
"200925_at" 13180 6441 18138
"200926_at" 5859 6616 5764
"200927_s_at" 12590 17786 19391
"200928_s_at" 2308 784 15221
"200929_at" 5141 6242 5009
"200930_s_at" 11612 10192 8547
"200931_s_at" 13664 16418 5792
"200932_s_at" 13286 16845 21021
"200933_x_at" 5411 16797 7139
"200934_at" 5307 16080 16384
"200935_at" 3616 244 22183
"200936_at" 5946 14798 16343
"200937_s_at" 16472 5304 4974
"200938_s_at" 11900 846 11586
"200939_s_at" 16200 2375 7963
"200940_s_at" 5370 15389 7405
"200941_at" 16704 14169 6605
"200942_s_at" 6106 15938 19162
"200943_at" 14447 5830 7506
"200944_s_at" 5022 15226 5485
"200945_s_at" 15698 2742 3832
"200946_x_at" 16708 17572 21451
"200947_s_at" 17135 4951 20790
"200948_at" 13740 5079 21598
"200949_x_at" 4663 16025 6088
"200950_at" 19914 15883 19562
"200951_s_at" 8811 9837 11540
"200952_s_at" 10884 20277 11726
"200953_s_at" 9508 12853 9408
"200954_at" 19088 16976 22088
"200955_at" 19602 4847 5508
"200956_s_at" 17307 1925 2114
"200957_s_at" 5072 16798 17344
"200958_s_at" 4305 18790 4454
"200959_at" 18895 4384 2673
"200960_x_at" 15953 5156 15858
"200961_at" 5891 5497 6528
"200962_at" 19766 2106 181
"200963_x_at" 5454 16565 16167
"200964_at" 16651 5128 7523
"200965_s_at" 16225 6653 17079
"200966_x_at" 15255 4977 20147
"200967_at" 20619 3843 18307
"200968_s_at" 19614 6081 21414
"200969_at" 13243 6471 2112
"200970_s_at" 12904 5149 5332
"200971_s_at" 1643 14747 7543
"200972_at" 14106 6002 5304
"200973_s_at" 14659 21449 20856
"200974_at" 10332 4821 20556
"200975_at" 15279 14771 16357
"200976_s_at" 14121 5515 3420
"200977_s_at" 3620 19931 3909
"200978_at" 5422 17036 6701
"200979_at" 2977 20799 4509
"200980_s_at" 12763 15046 7893
"200981_x_at" 4933 5487 4808
"200982_s_at" 20079 3379 17009
"200983_x_at" 12885 18862 17578
"200984_s_at" 12833 19712 18600
"200985_s_at" 2686 1550 2760
"200986_at" 9975 14100 13072
"200987_x_at" 14854 6552 19743
"200988_s_at" 17478 4235 18393
"200989_at" 13252 17505 5396
"200990_at" 18559 3305 16633
"200991_s_at" 19581 15212 18184
"200992_at" 16852 19310 8255
"200993_at" 14173 14642 2676
"200994_at" 4467 17492 6077
"200995_at" 4109 17921 3652
"200996_at" 13137 17350 5664
"200997_at" 18718 15209 16428
"200998_s_at" 18090 4511 2936
"200999_s_at" 5436 17212 2506
"201000_at" 18898 15192 5991
"201001_s_at" 15345 6495 4922
"201002_s_at" 13212 14851 16643
"201003_x_at" 18530 20521 17316
"201004_at" 14215 16072 20059
"201005_at" 3686 16698 16312
"201006_at" 4775 7806 21364
"201007_at" 3472 6053 7671
"201008_s_at" 4024 3769 1387
"201009_s_at" 16679 2173 5973
"201010_s_at" 12714 17633 19584
"201011_at" 18402 20159 18303
"201012_at" 5737 15833 2599
"201013_s_at" 5004 17192 2232
"201014_s_at" 13397 6414 6921
"201015_s_at" 20131 3826 1850
"201016_at" 17128 6510 8183
"201017_at" 18511 5862 18536
"201018_at" 18689 14674 2587
"201019_s_at" 20644 3436 4670
"201020_at" 19082 6589 21741
"201021_s_at" 17979 16905 19236
"201022_s_at" 14402 16692 17453
"201023_at" 18528 19473 6893
"201024_x_at" 20958 4944 4453
"201025_at" 14258 4579 7000
"201026_at" 19520 22198 112
"201027_s_at" 16406 16430 16397
"201028_s_at" 18098 15373 21030
"201029_s_at" 12525 15293 6751
"201030_x_at" 13273 12262 8217
"201031_s_at" 16468 2657 5892
"201032_at" 14410 18121 4829
"201033_x_at" 4151 15002 16015
"201034_at" 4412 20235 2214
"201035_s_at" 15112 18172 19890
"201036_s_at" 17584 20077 4994
"201037_at" 14887 15568 4100
"201038_s_at" 18809 3310 3701
"201039_s_at" 19441 3926 7994
"201040_at" 14632 15623 16585
"201041_s_at" 1837 18269 20134
"201042_at" 5155 13851 3092
"201043_s_at" 21083 822 2816
"201044_x_at" 1046 7997 10135
"201045_s_at" 12170 17445 19488
"201046_s_at" 12455 4916 6288
"201047_x_at" 5358 17769 6777
"201048_x_at" 11331 20955 10391
"201049_s_at" 12556 5672 16260
"201050_at" 14574 3242 17301
"201051_at" 14195 15919 3308
"201052_s_at" 19622 4818 19892
"201053_s_at" 14666 3857 1912
"201054_at" 15134 15471 2610
"201055_s_at" 21265 285 21069
"201056_at" 4289 19436 1323
"201057_s_at" 15670 18457 5921
"201058_s_at" 21857 9391 21655
"201059_at" 15859 17092 1845
"201060_x_at" 19494 3309 16086
"201061_s_at" 3754 15742 4175
"201062_at" 6573 8756 10016
"201063_at" 13075 1572 7288
"201064_s_at" 14630 5787 16806
"201065_s_at" 15443 3936 753
"201066_at" 19099 4112 20791
"201067_at" 12334 19294 5972
"201068_s_at" 2798 14271 4063
"201069_at" 327 20582 1985
"201070_x_at" 15116 3408 155
"201071_x_at" 3680 18991 4991
"201072_s_at" 19152 2577 2084
"201073_s_at" 4679 4921 6119
"201074_at" 14297 15825 2667
"201075_s_at" 14512 14561 18871
"201076_at" 18125 4543 4850
"201077_s_at" 5731 15330 17890
"201078_at" 13651 16434 18033
"201079_at" 19940 15386 18220
"201080_at" 18900 18572 1031
"201081_s_at" 17898 21755 16992
"201082_s_at" 18285 3541 21484
"201083_s_at" 19989 3124 186
"201084_s_at" 6142 5725 4179
"201085_s_at" 16135 3437 749
"201086_x_at" 15147 17336 3528
"201087_at" 12829 20074 6062
"201088_at" 14069 5911 4254
"201089_at" 17780 19368 20312
"201090_x_at" 3422 18218 8001
"201091_s_at" 18005 4378 7456
"201092_at" 13759 14379 5946
"201093_x_at" 14165 4915 7147
"201094_at" 6060 6282 7886
"201095_at" 5031 17027 19244
"201096_s_at" 16589 5620 20169
"201097_s_at" 15936 3833 17462
"201098_at" 14400 17650 2451
"201099_at" 4457 17695 2990
"201100_s_at" 14919 14323 5268
"201101_s_at" 17159 4037 772
"201102_s_at" 16659 4958 11712
"201103_x_at" 3054 5599 16191
"201104_x_at" 20777 6503 21525
"201105_at" 12470 15325 17965
"201106_at" 17985 4359 21025
"201107_s_at" 16594 13119 14360
"201108_s_at" 12483 1040 18663
"201109_s_at" 15441 5148 19454
"201110_s_at" 5324 15873 17962
"201111_at" 14815 15842 2840
"201112_s_at" 15532 3220 8389
"201113_at" 17599 5982 17441
"201114_x_at" 15519 15639 4865
"201115_at" 15921 15041 17241
"201116_s_at" 12988 3664 1699
"201117_s_at" 14456 3236 85
"201118_at" 21467 5612 22072
"201119_s_at" 14581 18132 16882
"201120_s_at" 15820 19845 16226
"201121_s_at" 13297 5494 7679
"201122_x_at" 14444 3703 22263
"201123_s_at" 22205 424 22283
"201124_at" 4 21055 5821
"201125_s_at" 6072 21087 2368
"201126_s_at" 3331 18700 1812
"201127_s_at" 3610 15958 21164
"201128_s_at" 14080 17920 5888
"201129_at" 15557 20230 7105
"201130_s_at" 11854 18063 22213
"201131_s_at" 18329 5926 3271
"201132_at" 5796 18224 16721
"201133_s_at" 19246 18165 6451
"201134_x_at" 4296 16020 6741
"201135_at" 14131 17853 8224
"201136_at" 19413 2876 21890
"201137_s_at" 10974 11584 10219
"201138_s_at" 19768 15081 4739
"201139_s_at" 18257 3918 4082
"201140_s_at" 20925 6609 1061
"201141_at" 451 8354 14611
"201142_at" 16942 17375 18144
"201143_s_at" 17398 16742 7482
"201144_s_at" 13204 18462 16872
"201145_at" 17866 14168 19926
"201146_at" 15436 3987 2402
"201147_s_at" 8545 7440 11184
"201148_s_at" 7997 8226 8760
"201149_s_at" 10006 12496 17922
"201150_s_at" 6798 9703 14315
"201151_s_at" 16456 2084 18758
"201152_s_at" 16859 4718 1919
"201153_s_at" 13815 16557 7944
"201154_x_at" 14202 15333 15873
"201155_s_at" 20327 2395 327
"201156_s_at" 1506 3580 9142
"201157_s_at" 6079 16828 3200
"201158_at" 17610 1914 1934
"201159_s_at" 22208 14729 3803
"201160_s_at" 18547 17200 3036
"201161_s_at" 14966 3196 2850
"201162_at" 6249 9597 14759
"201163_s_at" 19645 13421 15087
"201164_s_at" 18277 4613 18668
"201165_s_at" 5850 6615 5230
"201166_s_at" 12367 16625 17594
"201167_x_at" 12097 440 21247
"201168_x_at" 12519 16077 16915
"201169_s_at" 18972 20431 21219
"201170_s_at" 3356 2527 6387
"201171_at" 18959 20857 1769
"201172_x_at" 13941 15995 7809
"201173_x_at" 19748 5291 16918
"201174_s_at" 4892 19960 8070
"201175_at" 13246 17262 4492
"201176_s_at" 15241 19166 7806
"201177_s_at" 14033 18364 1672
"201178_at" 3470 6148 16104
"201179_s_at" 14978 19060 21002
"201180_s_at" 5873 4311 5094
"201181_at" 16529 21409 7490
"201182_s_at" 16175 17035 17939
"201183_s_at" 18738 2986 3571
"201184_s_at" 14175 18122 2886
"201185_at" 12413 6057 7548
"201186_at" 16932 16520 3633
"201187_s_at" 11651 7605 10555
"201188_s_at" 20847 3490 21524
"201189_s_at" 18230 14892 6723
"201190_s_at" 4730 15292 3690
"201191_at" 3488 19544 4943
"201192_s_at" 17139 15667 18207
"201193_at" 6128 4049 1458
"201194_at" 19117 2188 21068
"201195_s_at" 20696 4552 6566
"201196_s_at" 17430 14946 17683
"201197_at" 17439 2461 1167
"201198_s_at" 19184 5870 6789
"201199_s_at" 6009 3814 5780
"201200_at" 18095 4856 7271
"201201_at" 17060 5569 18651
"201202_at" 15490 14966 7122
"201203_s_at" 19805 5272 496
"201204_s_at" 16165 5687 2384
"201205_at" 17302 21930 236
"201206_s_at" 15578 17355 370
"201207_at" 14725 17456 7102
"201208_s_at" 2398 2113 7162
"201209_at" 5785 5255 18540
"201210_at" 13822 15852 5887
"201211_s_at" 2786 4719 19289
"201212_at" 15281 2866 6190
"201213_at" 1762 19936 7769
"201214_s_at" 4650 16878 5791
"201215_at" 4529 18664 3810
"201216_at" 13261 14213 21760
"201217_x_at" 13556 14793 7731
"201218_at" 14999 6494 6095
"201219_at" 4077 6284 6348
"201220_x_at" 12971 6524 3093
"201221_s_at" 14001 2165 3800
"201222_s_at" 4902 3302 3
"201223_s_at" 16630 17224 2563
"201224_s_at" 17152 17742 21378
"201225_s_at" 4196 5485 1631
"201226_at" 17285 3691 4628
"201227_s_at" 4251 15252 7130
"201228_s_at" 17591 19486 19936
"201229_s_at" 17578 18201 8258
"201230_s_at" 15110 15295 3756
"201231_s_at" 18643 14605 19024
"201232_s_at" 18939 15916 3914
"201233_at" 4632 5317 6770
"201234_at" 20097 20690 18804
"201235_s_at" 8640 2367 8561
"201236_s_at" 21678 20451 20680
"201237_at" 4569 14404 6699
"201238_s_at" 5094 15004 18244
"201239_s_at" 16342 18500 19171
"201240_s_at" 4673 16790 4561
"201241_at" 3736 18454 5592
"201242_s_at" 20481 1685 5768
"201243_s_at" 5115 17374 3683
"201244_s_at" 3683 17581 3921
"201245_s_at" 21266 2685 21750
"201246_s_at" 5149 21399 5149
"201247_at" 1866 16517 855
"201248_s_at" 3772 21677 6483
"201249_at" 21066 8991 15521
"201250_s_at" 4343 19841 18134
"201251_at" 17919 4088 16225
"201252_at" 18283 15682 7318
"201253_s_at" 14497 15736 6436
"201254_x_at" 14554 5460 16112
"201255_x_at" 16565 16469 17988
"201256_at" 5342 21170 8365
"201257_x_at" 5629 14221 8064
"201258_at" 13344 4806 16085
"201259_s_at" 15844 19490 21420
"201260_s_at" 15343 16962 17058
"201261_x_at" 4381 21656 14668
"201262_s_at" 7185 1647 15604
"201263_at" 4642 4207 2764
"201264_at" 20459 4390 20641
"201265_at" 6604 7479 5691
"201266_at" 2797 15183 5969
"201267_s_at" 21727 15034 21929
"201268_at" 13038 5330 7738
"201269_s_at" 685 8549 21253
"201270_x_at" 15162 20220 6268
"201271_s_at" 16655 15245 4433
"201272_at" 3203 960 21744
"201273_s_at" 13301 5551 7986
"201274_at" 15140 15388 16220
"201275_at" 16860 6178 3355
"201276_at" 1391 19475 19374
"201277_s_at" 5059 5579 7488
"201278_at" 5082 10734 4147
"201279_s_at" 17488 6736 19046
"201280_s_at" 20055 10970 6628
"201281_at" 14082 17403 6581
"201282_at" 15520 6070 3785
"201283_s_at" 354 4762 20948
