"inst_2731" "inst_3472" "inst_5875" "inst_7229"
"200631_s_at" 16610 6155 15828 18402
"200632_s_at" 8452 21395 7331 1568
"200633_at" 12213 16247 9813 15496
"200634_at" 8465 3772 6804 3149
"200635_s_at" 11920 19398 15815 20972
"200636_s_at" 2 6811 3825 20620
"200637_s_at" 13756 7519 14513 17421
"200638_s_at" 10255 6561 18578 5015
"200639_s_at" 4364 2911 4634 16708
"200640_at" 16414 6797 15531 16229
"200641_s_at" 17858 6580 20717 5208
"200642_at" 6712 15838 5130 15290
"200643_at" 20518 2345 5424 19860
"200644_at" 1995 16982 16610 17896
"200645_at" 10458 18695 16947 3761
"200646_s_at" 1013 21806 480 19586
"200647_x_at" 7185 20439 2901 18467
"200648_s_at" 18698 22057 19168 19148
"200649_at" 1630 20901 17017 19342
"200650_s_at" 12073 16575 17926 4567
"200651_at" 12316 15521 14523 4422
"200652_at" 8168 17363 14780 16449
"200653_s_at" 6010 4697 5370 3090
"200654_at" 16950 20236 17352 18375
"200655_s_at" 16529 16228 6686 17611
"200656_s_at" 8471 6662 17164 4986
"200657_at" 18913 18716 7103 14566
"200658_s_at" 5624 20876 15258 14934
"200659_s_at" 17875 18473 15986 19169
"200660_at" 6624 5904 15616 5017
"200661_at" 3051 6337 19921 2908
"200662_s_at" 18521 20940 16397 4386
"200663_at" 9530 5732 5153 4854
"200664_s_at" 16906 19167 20189 4893
"200665_s_at" 11192 8444 13380 10297
"200666_s_at" 4886 6831 19823 17295
"200667_at" 10100 17547 2944 5162
"200668_s_at" 7581 6808 14767 6204
"200669_s_at" 7038 17578 15810 3938
"200670_at" 4102 6505 21911 19061
"200671_s_at" 904 2598 20031 19047
"200672_x_at" 21807 20197 5456 17581
"200673_at" 18784 16991 17823 16771
"200674_s_at" 12280 16251 14696 5667
"200675_at" 16301 16490 19981 6036
"200676_s_at" 2290 16029 20038 1653
"200677_at" 16764 15955 15872 17815
"200678_x_at" 8572 16979 6922 14891
"200679_x_at" 10284 5464 6091 4860
"200680_x_at" 12337 6540 14441 5978
"200681_at" 6001 6349 16945 15962
"200682_s_at" 6542 17584 14991 4694
"200683_s_at" 5780 21165 3438 3829
"200684_s_at" 1954 21238 5301 2634
"200685_at" 7557 2882 6222 221
"200686_s_at" 4551 3750 17814 14898
"200687_s_at" 3297 17879 4801 6459
"200688_at" 17274 21178 3418 6031
"200689_x_at" 12327 17564 15504 14927
"200690_at" 4650 5954 19264 20353
"200691_s_at" 16378 5603 15295 18703
"200692_s_at" 5913 5713 15270 14146
"200693_at" 10327 7482 18477 16475
"200694_s_at" 7589 5183 5206 16889
"200695_at" 18120 20295 17971 615
"200696_s_at" 20886 18035 16650 6385
"200697_at" 8082 17519 5019 4491
"200698_at" 3945 17232 15273 18269
"200699_at" 9159 17904 6343 19096
"200700_s_at" 17244 18792 17256 16168
"200701_at" 8312 21048 15110 16082
"200702_s_at" 4751 4162 17838 16524
"200703_at" 19233 16756 19826 6011
"200704_at" 19017 4570 1995 19888
"200705_s_at" 12131 5671 4983 16300
"200706_s_at" 8148 16739 21555 17907
"200707_at" 7969 2917 3820 19583
"200708_at" 8718 7101 17698 6494
"200709_at" 18682 5032 18027 15287
"200710_at" 6979 2343 6029 15556
"200711_s_at" 9951 20013 15627 15944
"200712_s_at" 4831 17087 21623 4397
"200713_s_at" 6454 6373 17854 14746
"200714_x_at" 5131 21367 16287 3721
"200715_x_at" 12303 19522 16773 15378
"200716_x_at" 12322 6802 5874 5155
"200717_x_at" 12210 6426 6545 16474
"200718_s_at" 9897 6843 17566 15868
"200719_at" 16382 18392 2503 18543
"200720_s_at" 9679 20403 21349 3097
"200721_s_at" 7352 15941 18427 20148
"200722_s_at" 6756 3149 21502 1784
"200723_s_at" 5135 7151 15853 5951
"200724_at" 1151 14843 3591 21849
"200725_x_at" 12175 15840 6316 5225
"200726_at" 6244 3011 19031 4585
"200727_s_at" 10215 1111 20957 4600
"200728_at" 8863 7202 18028 18949
"200729_s_at" 17704 17000 17658 4420
"200730_s_at" 16856 16179 1933 2546
"200731_s_at" 3104 6775 5312 17601
"200732_s_at" 6106 4643 2706 17634
"200733_s_at" 4744 6938 6247 20987
"200734_s_at" 3793 3891 4285 14330
"200735_x_at" 12270 6402 15298 14650
"200736_s_at" 16434 10395 16484 10590
"200737_at" 8763 19456 21148 19999
"200738_s_at" 8516 7083 15736 16503
"200739_s_at" 16460 18568 15779 15970
"200740_s_at" 16422 17569 16615 15229
"200741_s_at" 12114 4013 15953 5496
"200742_s_at" 9297 3434 18839 1614
"200743_s_at" 5125 17313 6415 16519
"200744_s_at" 6610 6890 14736 15251
"200745_s_at" 7143 4897 17108 15659
"200746_s_at" 7799 16158 17032 16027
"200747_s_at" 17544 4787 6056 3707
"200748_s_at" 4220 5855 4410 1831
"200749_at" 5723 19183 6025 5315
"200750_s_at" 8494 4899 17228 14905
"200751_s_at" 8021 5874 18343 16265
"200752_s_at" 2034 7520 6134 17669
"200753_x_at" 6307 15877 19750 15322
"200754_x_at" 7305 19623 4326 16883
"200755_s_at" 9465 3744 16606 3765
"200756_x_at" 8263 18342 18231 2859
"200757_s_at" 8159 5127 20560 19322
"200758_s_at" 2346 16638 18927 15916
"200759_x_at" 5335 18634 7225 1960
"200760_s_at" 17444 7290 20402 15904
"200761_s_at" 8653 16106 17892 3573
"200762_at" 19779 17573 7535 19442
"200763_s_at" 12284 5607 14502 6102
