"inst_3560" "inst_5780" "inst_6137" "inst_6254"
"200631_s_at" 15598 16384 3810 3539
"200632_s_at" 2295 19384 7454 18554
"200633_at" 9142 7178 11899 4856
"200634_at" 14372 14495 9322 15483
"200635_s_at" 15444 20174 19480 19851
"200636_s_at" 18644 21207 14799 14443
"200637_s_at" 2153 13879 17504 19459
"200638_s_at" 5517 11755 6275 15725
"200639_s_at" 3881 16152 9152 19385
"200640_at" 16334 13996 5801 5632
"200641_s_at" 14824 2540 5261 15675
"200642_at" 15266 5745 11205 16838
"200643_at" 17928 2865 11716 3835
"200644_at" 15081 19535 2932 19021
"200645_at" 14710 13505 6640 16719
"200646_s_at" 22002 2804 20910 2241
"200647_x_at" 14762 20683 8425 2285
"200648_s_at" 17888 2273 11284 3328
"200649_at" 20702 14523 14103 18034
"200650_s_at" 3523 7130 15984 3220
"200651_at" 5263 3998 16193 4941
"200652_at" 16514 15139 5578 14752
"200653_s_at" 6841 11500 7598 17353
"200654_at" 21924 13219 8312 3356
"200655_s_at" 6394 12511 7497 15070
"200656_s_at" 15338 5762 10308 19609
"200657_at" 6557 11316 11227 4177
"200658_s_at" 19115 4166 8100 17732
"200659_s_at" 4403 4502 8046 4900
"200660_at" 1398 5418 13561 18665
"200661_at" 19628 15791 11883 16942
"200662_s_at" 4405 13337 6102 18873
"200663_at" 5129 12614 8183 4143
"200664_s_at" 20229 11328 6221 20927
"200665_s_at" 12646 5851 14550 7547
"200666_s_at" 16800 16123 8918 5857
"200667_at" 4528 4385 11148 14742
"200668_s_at" 6726 5605 9246 17795
"200669_s_at" 16835 5095 5983 17667
"200670_at" 18231 4242 6165 15338
"200671_s_at" 15979 21741 8399 235
"200672_x_at" 3705 12161 21024 498
"200673_at" 6709 12587 5306 15969
"200674_s_at" 14215 3358 16166 4010
"200675_at" 16692 17225 5540 14450
"200676_s_at" 19134 3602 2596 19569
"200677_at" 6023 5264 2515 5021
"200678_x_at" 17556 12462 12204 1770
"200679_x_at" 5596 14696 11676 19351
"200680_x_at" 16490 5761 16208 3087
"200681_at" 5432 12966 11290 14890
"200682_s_at" 14902 11458 12163 17189
"200683_s_at" 6450 11625 4530 2906
"200684_s_at" 19372 16484 2521 17054
"200685_at" 18986 11875 8516 21042
"200686_s_at" 16659 17084 9863 19143
"200687_s_at" 16301 17883 12989 17827
"200688_at" 18555 16743 13699 19558
"200689_x_at" 4834 5366 16201 5790
"200690_at" 3151 11335 3185 20874
"200691_s_at" 6683 18431 6540 15418
"200692_s_at" 4103 5395 7329 15358
"200693_at" 14043 11810 4436 15749
"200694_s_at" 7004 15078 11247 17613
"200695_at" 6952 11814 11620 5358
"200696_s_at" 5830 20014 4467 1484
"200697_at" 18957 12935 12741 14567
"200698_at" 5584 15624 4050 18112
"200699_at" 4523 16934 7292 4869
"200700_s_at" 14373 16300 8942 3934
"200701_at" 3785 12820 8476 14246
"200702_s_at" 2070 17529 9889 19528
"200703_at" 3754 12574 7059 16987
"200704_at" 5991 17545 7313 15692
"200705_s_at" 5622 5563 16039 17013
"200706_s_at" 7021 20804 7589 15510
"200707_at" 4685 14219 8512 2767
"200708_at" 7022 11736 7648 2294
"200709_at" 15877 17915 9650 5569
"200710_at" 2820 12130 9876 18038
"200711_s_at" 6109 15232 7744 16912
"200712_s_at" 15561 11974 4441 18640
"200713_s_at" 3334 2690 6372 4347
"200714_x_at" 14523 11940 11700 18527
"200715_x_at" 14823 15606 11202 3156
"200716_x_at" 5164 12293 16197 18048
"200717_x_at" 9139 7177 16110 14407
"200718_s_at" 4959 12558 10158 4962
"200719_at" 4419 11725 1123 19790
"200720_s_at" 14590 3942 9427 2330
"200721_s_at" 16855 18595 6297 5814
"200722_s_at" 6273 15375 6984 20651
"200723_s_at" 6245 4466 9832 14760
"200724_at" 14434 4249 7624 17187
"200725_x_at" 15065 12222 20223 5636
"200726_at" 14783 13354 7834 5837
"200727_s_at" 2124 2725 6329 18162
"200728_at" 16406 5486 8371 3360
"200729_s_at" 15613 4612 3855 16453
"200730_s_at" 18409 12948 2881 20401
"200731_s_at" 4825 2119 2968 2028
"200732_s_at" 16881 13731 6296 16194
"200733_s_at" 18645 17780 2902 19220
"200734_s_at" 14164 16762 11034 18882
"200735_x_at" 14188 4933 16160 5568
"200736_s_at" 8383 12387 8954 9916
"200737_at" 16741 5428 6528 14799
"200738_s_at" 16695 5632 12744 5222
"200739_s_at" 3930 12912 7334 19294
"200740_s_at" 6199 5586 7838 15834
"200741_s_at" 9062 11545 16023 14359
"200742_s_at" 20787 4220 6427 4439
"200743_s_at" 18563 18786 4104 916
"200744_s_at" 4486 4494 7607 5221
"200745_s_at" 2579 11555 5350 18083
"200746_s_at" 3313 15771 3801 17705
"200747_s_at" 16942 20520 20503 14828
"200748_s_at" 3877 3479 14049 16696
"200749_at" 16482 16306 2139 16328
"200750_s_at" 14894 5347 12418 5207
"200751_s_at" 5044 2340 10000 18181
"200752_s_at" 19011 17386 12718 19301
"200753_x_at" 4664 12341 8217 18525
"200754_x_at" 16917 11828 10231 2102
"200755_s_at" 18034 12671 6067 1798
"200756_x_at" 5045 1354 1649 2820
"200757_s_at" 16666 13045 7022 14601
"200758_s_at" 20086 16195 8472 18708
"200759_x_at" 18020 17281 13430 17285
"200760_s_at" 4089 4225 3605 2454
"200761_s_at" 15490 18881 5089 18345
"200762_at" 3277 3992 8268 19334
"200763_s_at" 14140 12637 16168 14522
"200764_s_at" 5481 3851 11146 18255
"200765_x_at" 6139 5871 13427 5624
"200766_at" 16416 18313 20305 14394
"200767_s_at" 19092 15962 10488 5750
"200768_s_at" 16907 12972 11642 16618
"200769_s_at" 14716 11504 2551 21927
"200770_s_at" 19236 17834 3440 18921
"200771_at" 18440 15144 6441 16945
"200772_x_at" 4336 4400 16136 16604
"200773_x_at" 6804 11713 20246 17397
"200774_at" 5005 15831 7882 15186
"200775_s_at" 6891 16359 8684 15608
"200776_s_at" 14625 3323 9259 19404
"200777_s_at" 5482 3957 8418 17209
"200778_s_at" 2049 4223 7918 15308
"200779_at" 15636 4163 13872 16946
"200780_x_at" 6395 12738 12626 5304
"200781_s_at" 15057 14282 16090 5438
"200782_at" 17781 12842 5041 18832
"200783_s_at" 16407 4729 5241 15787
"200784_s_at" 11859 8911 14941 11536
"200785_s_at" 13474 3448 15221 12695
"200786_at" 16143 14555 10935 5176
"200787_s_at" 14677 19768 10244 1886
"200788_s_at" 15564 11464 12084 20921
"200789_at" 2163 5561 12481 15930
"200790_at" 14375 4712 6126 17920
"200791_s_at" 16715 17809 11662 14985
"200792_at" 6453 15093 11481 5525
"200793_s_at" 17589 13632 7691 17344
"200794_x_at" 19197 3777 5798 15730
"200795_at" 545 6292 6083 8129
"200796_s_at" 14258 3491 4735 4742
"200797_s_at" 16468 11917 3222 15091
"200798_x_at" 3609 4857 2513 5282
"200799_at" 15136 16896 14424 5781
"200800_s_at" 18207 3099 14206 18003
"200801_x_at" 15558 4829 15988 14352
"200802_at" 17023 17611 8777 5020
"200803_s_at" 5321 3638 4734 15961
"200804_at" 6535 4432 10819 14740
"200805_at" 5472 16088 12962 16287
"200806_s_at" 14323 4458 10513 5794
"200807_s_at" 7192 12724 13939 15416
"200808_s_at" 6604 19528 13436 20503
"200809_x_at" 6638 12149 16007 5283
"200810_s_at" 6220 14511 7123 14711
"200811_at" 19726 15454 4021 15767
"200812_at" 14505 14911 9033 3777
"200813_s_at" 3511 20465 12625 19497
"200814_at" 6188 12000 10443 2656
"200815_s_at" 18060 4412 3651 4650
"200816_s_at" 15986 18033 9917 3193
"200817_x_at" 9048 7137 16004 8557
"200818_at" 14875 14584 12439 18412
"200819_s_at" 6963 12710 16118 5041
"200820_at" 15544 17427 10856 15457
"200821_at" 5755 12298 3138 14362
"200822_x_at" 16251 17655 12447 15135
"200823_x_at" 5939 13807 20746 4115
"200824_at" 11507 4736 14055 2342
"200825_s_at" 5764 17523 11450 14806
"200826_at" 6661 11948 10355 5133
"200827_at" 3759 19643 20284 16548
"200828_s_at" 18633 3565 3920 5285
"200829_x_at" 16953 17627 8293 14765
"200830_at" 15911 17601 5131 15789
"200831_s_at" 2749 14993 11523 2815
"200832_s_at" 16719 11937 9369 16280
"200833_s_at" 6223 13780 5318 15863
"200834_s_at" 14002 11553 16050 16684
"200835_s_at" 19013 1755 11711 21999
"200836_s_at" 1446 19227 13222 944
"200837_at" 17307 18098 12202 14788
"200838_at" 15542 20755 9209 18717
"200839_s_at" 15116 15260 9958 16883
"200840_at" 5896 12177 10009 5759
"200841_s_at" 2588 2801 7283 4905
"200842_s_at" 5368 12260 10173 3002
"200843_s_at" 6947 13734 11628 14666
"200844_s_at" 5009 14715 6784 15118
"200845_s_at" 14561 15508 8243 15497
"200846_s_at" 6997 12599 10615 4772
"200847_s_at" 15745 3300 7356 20855
"200848_at" 6505 16961 5630 4868
"200849_s_at" 3362 19600 7600 20512
"200850_s_at" 4738 13378 7048 4732
"200851_s_at" 14000 2739 4700 3625
"200852_x_at" 14852 15240 7119 14266
"200853_at" 6621 5138 14106 15037
"200854_at" 3704 19137 3206 4125
"200855_at" 6504 18105 10043 298
"200856_x_at" 19042 14461 20627 5292
"200857_s_at" 5664 18766 6343 18678
"200858_s_at" 3729 14317 13908 20570
"200859_x_at" 7139 19781 10347 15317
"200860_s_at" 17181 14179 8145 5090
"200861_at" 16294 3744 6779 1245
"200862_at" 15917 15981 8691 3599
"200863_s_at" 6193 11715 11330 5045
"200864_s_at" 17402 4279 1625 17892
"200865_at" 544 7493 15783 6855
"200866_s_at" 14445 3371 5137 14471
"200867_at" 15923 5490 8585 16873
"200868_s_at" 14695 4795 2386 5742
"200869_at" 5899 5729 16031 5389
"200870_at" 16555 14533 8999 5259
"200871_s_at" 14073 19848 5762 17071
"200872_at" 6817 4177 12347 15580
"200873_s_at" 15422 5099 13244 16016
"200874_s_at" 22264 21955 11283 4880
"200875_s_at" 4249 14623 20274 19759
"200876_s_at" 14384 12655 9282 5332
"200877_at" 15828 13215 12467 5463
"200878_at" 5417 13301 10351 20298
"200879_s_at" 8246 20833 13320 13553
"200880_at" 16053 12233 5251 5154
"200881_s_at" 15052 12421 8165 15131
"200882_s_at" 6265 13249 11896 16439
"200883_at" 1267 12200 7509 16427
"200884_at" 5742 11375 20317 20521
"200885_at" 2838 5354 12350 4586
"200886_s_at" 5158 17379 13043 16509
"200887_s_at" 5948 15467 2846 756
"200888_s_at" 5983 4907 20349 5776
