"inst_1412" "inst_2096" "inst_2259" "inst_7011"
"1007_s_at" 18738 5458 4996 19699
"1053_at" 615 18794 4802 17833
"117_at" 18620 8453 10027 5548
"121_at" 5357 17488 3907 20712
"1255_g_at" 7529 11944 11759 5420
"1294_at" 16542 13163 17374 9593
"1316_at" 5352 12221 22094 6552
"1320_at" 15062 16035 2114 12166
"1405_i_at" 4901 8169 5923 7591
"1431_at" 13976 4550 21297 12641
"1438_at" 6396 3496 3768 10265
"1487_at" 17722 4819 17158 18623
"1494_f_at" 18626 6587 3761 12973
"1598_g_at" 18369 21690 5588 22210
"160020_at" 22185 6048 1781 2941
"1729_at" 1577 20840 6004 3380
"1773_at" 21412 326 7677 2358
"177_at" 377 12794 12076 12634
"179_at" 16458 20232 15944 15363
"1861_at" 17765 2375 4013 21671
"200000_s_at" 16683 18534 7873 19541
"200001_at" 1622 4862 8796 16021
"200002_at" 17873 3835 7880 3461
"200003_s_at" 3750 3298 10967 3523
"200004_at" 21155 4796 6782 16738
"200005_at" 4760 6157 15841 15214
"200006_at" 17454 5308 8486 13451
"200007_at" 3826 7556 7408 4086
"200008_s_at" 20907 18909 17136 17249
"200009_at" 17942 7404 8824 15046
"200010_at" 15587 7526 7188 3397
"200011_s_at" 17745 19497 7308 16005
"200012_x_at" 3940 17968 8875 14902
"200013_at" 17859 3217 7566 13974
"200014_s_at" 2887 4114 14980 16034
"200015_s_at" 18072 4509 6658 3276
"200016_x_at" 18216 18901 17763 4184
"200017_at" 19613 5800 10969 2676
"200018_at" 5476 7477 10895 4144
"200019_s_at" 5516 16119 8499 3646
"200020_at" 19397 19791 7716 15944
"200021_at" 3259 5547 10918 13822
"200022_at" 16225 6448 11144 3994
"200023_s_at" 16835 17388 16667 3314
"200024_at" 3462 5641 16525 14460
"200025_s_at" 4779 5139 8477 14638
"200026_at" 1170 5000 10976 3115
"200027_at" 3687 6908 14963 14906
"200028_s_at" 5392 19421 18984 17788
"200029_at" 2815 4931 7569 14461
"200030_s_at" 16484 6479 7848 3966
"200031_s_at" 17010 5302 10926 4055
"200032_s_at" 2989 5575 10909 3303
"200033_at" 18209 6241 15339 3804
"200034_s_at" 18948 4291 7183 4423
"200035_at" 19363 21340 7630 18784
"200036_s_at" 4895 16846 17759 13965
"200037_s_at" 5040 6379 6928 3508
"200038_s_at" 4002 7086 11105 13491
"200039_s_at" 4902 5343 8161 4515
"200040_at" 2353 16599 6005 17804
"200041_s_at" 4521 3076 15459 14920
"200042_at" 2059 16183 17732 13781
"200043_at" 18387 4815 3610 3802
"200044_at" 20993 6860 8733 16762
"200045_at" 3561 16794 5835 15834
"200046_at" 1711 4607 16880 2548
"200047_s_at" 20680 5406 15894 4594
"200048_s_at" 4442 17289 16786 15433
"200049_at" 874 17203 18075 16352
"200050_at" 20662 16405 17832 3644
"200051_at" 16529 20042 15085 15810
"200052_s_at" 16123 6794 7450 17555
"200053_at" 19029 21127 19707 15782
"200054_at" 4953 4527 17479 16146
"200055_at" 4323 4665 19334 15062
"200056_s_at" 3864 7073 15001 15620
"200057_s_at" 1333 6998 15683 13543
"200058_s_at" 18421 17966 5286 15172
"200059_s_at" 5602 2028 15107 14006
"200060_s_at" 19975 3011 15337 16235
"200061_s_at" 17416 16184 10961 14635
"200062_s_at" 2699 6340 10921 3912
"200063_s_at" 20168 5358 11192 4227
"200064_at" 19792 6963 4736 16029
"200065_s_at" 4657 16465 8498 14546
"200066_at" 18695 21217 8414 1667
"200067_x_at" 18150 5885 8616 13832
"200068_s_at" 21362 16451 16016 14700
"200069_at" 2557 16063 16383 21147
"200070_at" 684 20865 16317 16855
"200071_at" 16085 4601 15551 14989
"200072_s_at" 16761 7146 8166 15520
"200073_s_at" 17614 5402 6622 17250
"200074_s_at" 3763 16874 5841 4507
"200075_s_at" 3183 16252 6875 20617
"200076_s_at" 4316 16898 5045 19131
"200077_s_at" 3365 4551 8410 14302
"200078_s_at" 3556 18524 18515 17664
"200079_s_at" 3711 5097 5814 3319
"200080_s_at" 16898 17924 5839 14913
"200081_s_at" 18718 6424 15284 3747
"200082_s_at" 3077 4250 8521 2821
"200083_at" 16038 19559 20178 13586
"200084_at" 17285 17807 16801 15355
"200085_s_at" 4552 19122 16014 17031
"200086_s_at" 16565 16631 16825 14220
"200087_s_at" 20790 4150 16858 16254
"200088_x_at" 5071 6808 11138 13436
"200089_s_at" 18009 4653 15707 13831
"200090_at" 17418 3063 15324 18261
"200091_s_at" 15692 6584 6044 17731
"200092_s_at" 19662 5060 11097 2660
"200093_s_at" 15864 5342 7675 15369
"200094_s_at" 4253 6788 5937 16099
"200095_x_at" 17744 18392 11010 13666
"200096_s_at" 4012 2343 16087 16336
"200097_s_at" 19187 4363 8368 16862
"200098_s_at" 4957 15856 18644 16924
"200099_s_at" 2344 6620 11135 14892
"200593_s_at" 4772 4691 8189 4434
"200594_x_at" 16706 4976 4622 13880
"200595_s_at" 20678 1343 5035 15506
"200596_s_at" 19257 5356 8170 15318
"200597_at" 17677 2638 5705 21933
"200598_s_at" 19724 3472 21204 15615
"200599_s_at" 19598 16285 3442 14609
"200600_at" 5167 5942 11725 12899
"200601_at" 19639 2446 3253 14334
"200602_at" 18409 17096 16721 18652
"200603_at" 21180 5417 7093 15895
"200604_s_at" 22195 5698 7898 17931
"200605_s_at" 20741 5414 19554 3655
"200606_at" 14872 16291 19360 2229
"200607_s_at" 21766 3827 20253 16520
"200608_s_at" 4807 4699 5144 17527
"200609_s_at" 4845 5590 15676 19133
"200610_s_at" 16387 3232 7319 2330
"200611_s_at" 16070 16200 7651 15612
"200612_s_at" 22135 1133 19611 2859
"200613_at" 2623 5923 15236 15184
"200614_at" 5425 6248 7490 3476
"200615_s_at" 2485 16960 16268 3216
"200616_s_at" 15661 3856 19283 3795
"200617_at" 5562 5497 5965 13780
"200618_at" 18182 6081 5944 18738
"200619_at" 3168 2938 15677 20135
"200620_at" 19306 5635 7631 16387
"200621_at" 4238 16091 8564 18998
"200622_x_at" 1319 19253 5257 17681
"200623_s_at" 584 16558 20234 21206
"200624_s_at" 20232 2507 6443 16016
"200625_s_at" 2078 5926 18758 18168
"200626_s_at" 17063 20558 17277 17377
"200627_at" 4904 6561 7124 4084
"200628_s_at" 3610 20321 5634 21153
"200629_at" 4156 20849 9098 16756
"200630_x_at" 16409 3292 8809 13578
"200631_s_at" 4837 5832 15420 16573
"200632_s_at" 17099 20514 2277 21861
"200633_at" 2877 7530 10944 14335
"200634_at" 18033 4805 7536 15657
"200635_s_at" 8261 5207 6196 20884
"200636_s_at" 2014 3245 4510 4262
"200637_s_at" 12775 4223 4558 15150
"200638_s_at" 21137 7190 5888 14909
"200639_s_at" 21257 3779 5369 18564
"200640_at" 20213 16099 8418 17684
"200641_s_at" 20130 3859 7693 1960
"200642_at" 5275 5219 16855 14686
"200643_at" 2642 4522 1603 18269
"200644_at" 15867 2732 4948 13714
"200645_at" 15969 6390 16094 4279
"200646_s_at" 5164 19927 1063 17879
"200647_x_at" 3949 3192 9041 3416
"200648_s_at" 18527 16346 15350 17544
"200649_at" 1321 21688 2342 20687
"200650_s_at" 3322 16927 16156 3033
"200651_at" 2978 16326 17079 2833
"200652_at" 4582 4151 18919 15115
"200653_s_at" 16094 4821 20423 3452
"200654_at" 15636 18223 8252 17050
"200655_s_at" 16616 15932 7421 16282
"200656_s_at" 4570 5623 4517 13908
"200657_at" 2270 16275 17053 4349
"200658_s_at" 18693 17147 7117 17854
"200659_s_at" 342 16922 6459 15420
"200660_at" 961 5781 15881 17234
"200661_at" 1992 20866 7403 18466
"200662_s_at" 17862 4043 7479 14441
"200663_at" 3458 7062 7014 4505
"200664_s_at" 16972 7079 17081 16798
"200665_s_at" 12389 15227 14170 11029
"200666_s_at" 5390 2603 3955 14619
"200667_at" 19780 3858 18377 17810
"200668_s_at" 4869 18590 17390 2465
"200669_s_at" 20253 16914 16559 13460
"200670_at" 3759 2856 5131 3277
"200671_s_at" 9453 17659 22260 6943
"200672_x_at" 15483 3129 19734 1328
"200673_at" 20106 7120 14904 3920
"200674_s_at" 5482 16124 11093 14793
"200675_at" 2593 19704 6963 20877
"200676_s_at" 2672 21066 5632 20676
