"inst_1392" "inst_2075" "inst_2238" "inst_4496" "inst_6834"
"200683_s_at" 7146 5891 16996 21150 17184
"200684_s_at" 19049 5545 1062 20770 3757
"200685_at" 4392 2152 10076 5163 19076
"200686_s_at" 3178 20352 7974 13743 5013
"200687_s_at" 4567 3675 8501 7683 7562
"200688_at" 2720 4725 1365 6941 19638
"200689_x_at" 7944 7379 17565 6255 17573
"200690_at" 4982 1705 8265 17165 18066
"200691_s_at" 6969 3140 9102 14660 16461
"200692_s_at" 4653 5098 17349 3085 7644
"200693_at" 2925 8172 7603 15621 8786
"200694_s_at" 4178 6793 8267 5946 5845
"200695_at" 8070 1409 20543 21438 19183
"200696_s_at" 19517 20096 2836 20087 18910
"200697_at" 20447 8299 17817 14861 18634
"200698_at" 3143 6815 4106 5181 8393
"200699_at" 19936 7160 19276 3592 20049
"200700_s_at" 7202 6603 6859 13807 4232
"200701_at" 6812 6319 9094 15703 6710
"200702_s_at" 1396 5644 6647 4060 6052
"200703_at" 7226 9010 8591 18505 5825
"200704_at" 21432 20057 3624 15211 15657
"200705_s_at" 8130 20040 18462 3572 5503
"200706_s_at" 19434 3844 3457 3398 8499
"200707_at" 20956 3514 8076 19381 19443
"200708_at" 4361 18501 7721 6328 7837
"200709_at" 5856 5921 18651 4448 15883
"200710_at" 3637 5915 10473 19236 16345
"200711_s_at" 2741 2504 8641 3851 7855
"200712_s_at" 2276 8722 6636 20165 16632
"200713_s_at" 6892 8745 5498 5564 5043
"200714_x_at" 6325 9636 8567 7792 20884
"200715_x_at" 8286 4328 9887 16006 16603
"200716_x_at" 20445 19796 12704 9864 11313
"200717_x_at" 5123 19110 12604 9735 11148
"200718_s_at" 1864 19780 18775 6841 16444
"200719_at" 1835 19121 19800 6184 15735
"200720_s_at" 3438 6524 7740 21024 7007
"200721_s_at" 20369 2793 18171 7132 16490
"200722_s_at" 865 20298 6094 22137 21074
"200723_s_at" 5269 7942 6897 19098 15855
"200724_at" 14570 12478 1182 21851 21708
"200725_x_at" 20815 8346 10055 7372 6986
"200726_at" 3644 19098 18758 6489 5402
"200727_s_at" 6794 20811 2232 1373 5008
"200728_at" 6381 18573 9253 7560 3075
"200729_s_at" 241 8774 9848 15670 7751
"200730_s_at" 2322 5845 9521 2742 6844
"200731_s_at" 1209 1861 21739 14835 8458
"200732_s_at" 6371 5339 19530 5573 17265
"200733_s_at" 334 2052 6501 1948 802
"200734_s_at" 7842 9162 6857 15250 6169
"200735_x_at" 5988 9235 12546 14439 11235
"200736_s_at" 7565 3397 11139 7622 11776
"200737_at" 5172 7513 5891 15938 6613
"200738_s_at" 6934 9187 10386 13730 8329
"200739_s_at" 7102 3990 4045 20980 6286
"200740_s_at" 5831 18922 6744 15608 8384
"200741_s_at" 19379 20276 12505 9654 11030
"200742_s_at" 2221 6655 2247 18202 16435
"200743_s_at" 1431 4742 4416 18388 16376
"200744_s_at" 19338 9405 5594 18265 6488
"200745_s_at" 3565 18744 9442 3443 7356
"200746_s_at" 18817 6759 17199 15595 4348
"200747_s_at" 20149 2960 19334 17075 20745
"200748_s_at" 18839 9454 18328 9883 8544
"200749_at" 2305 5453 17667 13934 7552
"200750_s_at" 4746 8521 17413 14520 8211
"200751_s_at" 269 9157 18377 20277 4763
"200752_s_at" 22214 2798 17410 17709 6734
"200753_x_at" 8531 6998 18071 7680 3449
"200754_x_at" 20602 8131 10242 5649 16319
"200755_s_at" 1069 7814 19565 18615 18675
"200756_x_at" 19236 21326 20837 21319 17776
"200757_s_at" 4938 5032 4336 2663 17328
"200758_s_at" 7438 19012 10052 15939 5557
"200759_x_at" 6655 3041 8834 18668 19676
"200760_s_at" 7982 8425 5223 14621 6355
"200761_s_at" 2524 2893 7240 5336 16013
"200762_at" 279 2019 9012 2761 7288
"200763_s_at" 20538 8463 12699 9825 11262
"200764_s_at" 9625 15932 5868 3465 18124
"200765_x_at" 14073 13714 3966 11389 6437
"200766_at" 4373 844 19039 21928 19842
"200767_s_at" 21634 20283 8523 6655 6948
"200768_s_at" 8285 2053 18001 6354 6720
"200769_s_at" 2224 19217 17781 22002 16263
"200770_s_at" 675 1608 21683 4364 4842
"200771_at" 4024 6521 8303 16588 5261
"200772_x_at" 8132 8603 18078 4188 6751
"200773_x_at" 5574 19007 10017 5968 8030
"200774_at" 2132 7508 9840 7347 7471
"200775_s_at" 3218 19327 18534 16181 17967
"200776_s_at" 2665 19720 9966 19055 4538
"200777_s_at" 5723 8808 18175 7130 5866
"200778_s_at" 6784 1497 5007 20316 17138
"200779_at" 8591 7325 16882 14152 7207
"200780_x_at" 20169 7945 10095 6944 15958
"200781_s_at" 19942 9081 12520 7611 11123
"200782_at" 8098 6716 6489 19231 8335
"200783_s_at" 3797 8319 2706 16580 16271
"200784_s_at" 15107 109 11806 20227 7041
"200785_s_at" 15676 13983 14412 21919 14259
"200786_at" 19675 7585 7908 15913 6733
"200787_s_at" 7423 21701 3015 20586 17984
"200788_s_at" 5774 3522 6799 3858 19991
"200789_at" 3304 6724 6404 21539 8132
"200790_at" 4138 8509 9919 7035 7017
"200791_s_at" 1535 3193 19189 7271 16821
"200792_at" 6488 6461 9892 16828 7218
"200793_s_at" 3141 5537 9167 20805 1692
"200794_x_at" 2451 2701 9617 5983 8826
"200795_at" 11063 11880 21371 12536 18820
"200796_s_at" 19634 17332 1076 22276 4731
"200797_s_at" 4906 6165 17423 18638 2925
"200798_x_at" 972 18671 4383 20042 6212
"200799_at" 11357 18557 17495 5555 15950
"200800_s_at" 13723 9224 2273 2881 15862
"200801_x_at" 7501 9529 12400 9621 10974
"200802_at" 4981 19244 7136 14533 18241
"200803_s_at" 4466 9387 6865 20335 15650
"200804_at" 7504 6926 18118 16275 15969
"200805_at" 8296 8182 18586 16996 2174
"200806_s_at" 2423 5051 17058 18068 6167
"200807_s_at" 6142 19088 12621 6973 10997
"200808_s_at" 18871 2900 3956 7613 8247
"200809_x_at" 7745 18527 9888 14049 17395
"200810_s_at" 18888 3589 9931 7236 16392
"200811_at" 19700 5630 19295 18362 8400
"200812_at" 7406 9375 16818 17250 5901
"200813_s_at" 20544 18957 21223 17789 7402
"200814_at" 19362 4769 10271 18031 20120
"200815_s_at" 3876 9067 8969 3513 3477
"200816_s_at" 8420 6441 7984 5865 18687
"200817_x_at" 20030 20078 12528 9633 11000
"200818_at" 7828 19399 8574 15203 8100
"200819_s_at" 20161 18520 12543 7349 16353
"200820_at" 2917 4596 5284 18021 8310
"200821_at" 620 4168 5124 6494 6995
"200822_x_at" 4732 3760 18142 6559 17709
"200823_x_at" 19674 20205 9516 14737 8459
"200824_at" 3068 4490 456 20009 18803
"200825_s_at" 7527 4758 6623 15337 20622
"200826_at" 6007 8438 10301 14265 7535
"200827_at" 4629 3099 18791 5611 18083
"200828_s_at" 5355 8972 9586 20917 6107
"200829_x_at" 6955 19468 6881 7549 7933
"200830_at" 6729 7230 17774 14550 17043
"200831_s_at" 20937 1896 18752 18078 16653
"200832_s_at" 5689 4501 18730 5449 5984
"200833_s_at" 4978 8871 20085 16644 3698
"200834_s_at" 7090 8116 12596 9670 11062
"200835_s_at" 22198 20717 289 1641 15631
"200836_s_at" 21339 3952 20764 6923 21868
"200837_at" 1800 4767 7474 19785 8210
"200838_at" 2654 2816 18336 14916 17962
"200839_s_at" 21209 18502 7773 5468 16802
"200840_at" 6473 5933 7352 16144 8420
"200841_s_at" 8393 6213 3906 18122 4345
"200842_s_at" 2828 6001 7821 13918 17644
"200843_s_at" 20336 8525 10032 5679 8945
"200844_s_at" 7224 6870 7499 6407 7375
"200845_s_at" 6477 19058 16783 5993 7250
"200846_s_at" 20400 5748 19352 18547 7984
"200847_s_at" 3991 18551 4674 6672 7190
"200848_at" 1957 8624 4721 20121 8971
"200849_s_at" 4426 3118 4522 2648 16827
"200850_s_at" 8573 2559 17659 18199 5236
"200851_s_at" 4638 20568 4052 14323 20182
"200852_x_at" 19516 6181 9836 18846 5321
"200853_at" 1818 19550 9656 6853 4761
"200854_at" 5492 8352 5014 7009 7865
"200855_at" 4332 7435 17441 21051 20754
"200856_x_at" 265 4744 2898 15140 21922
"200857_s_at" 3075 2663 18024 13916 8179
"200858_s_at" 4002 3457 8479 4613 3183
"200859_x_at" 5560 18934 9071 19068 18018
"200860_s_at" 6821 7506 7661 15980 16010
"200861_at" 7864 3376 18318 16578 18698
"200862_at" 19773 4651 6077 2090 18783
"200863_s_at" 19053 7487 8051 15083 7078
"200864_s_at" 350 8407 17151 18815 3518
"200865_at" 13353 13395 12026 11452 12423
"200866_s_at" 4582 3614 6066 20715 20438
"200867_at" 2052 3761 8474 5435 8953
"200868_s_at" 2193 4213 5041 19532 16949
"200869_at" 19914 18924 12562 13892 11041
"200870_at" 3132 7439 7181 14644 15706
"200871_s_at" 19043 4105 7463 17283 18667
"200872_at" 22231 19930 18266 4070 6790
"200873_s_at" 6778 18639 6068 6821 7567
"200874_s_at" 19562 98 9792 18280 2780
"200875_s_at" 6086 9373 10503 3542 16726
"200876_s_at" 8128 8987 10594 15511 7021
"200877_at" 8456 4473 16863 6875 5516
"200878_at" 12581 4284 8341 3680 1443
"200879_s_at" 18697 16255 860 20621 15022
"200880_at" 889 5475 19146 14557 8532
"200881_s_at" 4669 7472 18139 13933 3368
"200882_s_at" 20522 7860 18406 5045 6068
"200883_at" 4699 4280 7618 19664 16919
"200884_at" 527 4274 10494 14231 4241
"200885_at" 18858 8878 2332 6132 8482
"200886_s_at" 6899 19737 9976 7237 17251
"200887_s_at" 5202 4217 7960 14017 17207
"200888_s_at" 6654 7927 20104 5272 7440
"200889_s_at" 4234 4440 10585 17636 7620
"200890_s_at" 1764 18677 8673 17965 8707
"200891_s_at" 1216 1208 8548 3306 7624
"200892_s_at" 7521 1953 5909 17314 5865
"200893_at" 7376 6939 8365 7846 6535
"200894_s_at" 6160 5782 5786 19121 17040
"200895_s_at" 1682 5130 17161 19508 16566
"200896_x_at" 20065 19673 8803 4547 7755
"200897_s_at" 16393 3854 4316 7625 8104
"200898_s_at" 1647 4840 2576 18103 20405
"200899_s_at" 6318 18849 5441 7208 8757
"200900_s_at" 4231 4179 8841 6465 5463
"200901_s_at" 5335 5912 19959 17370 19641
"200902_at" 1278 7526 9119 13695 4510
"200903_s_at" 20579 6172 8757 17090 17990
"200904_at" 20132 6675 17901 4083 21951
"200905_x_at" 8587 1822 5720 19086 18238
"200906_s_at" 18319 20741 2088 3717 5189
"200907_s_at" 17843 1371 8224 4198 6505
"200908_s_at" 2035 21646 5262 689 17523
"200909_s_at" 7886 7565 18973 9684 5642
"200910_at" 4484 5106 8592 17128 18729
"200911_s_at" 4611 6423 10165 6528 18928
"200912_s_at" 4222 6598 9909 14110 16523
"200913_at" 20374 165 6999 4289 18711
"200914_x_at" 786 19672 17115 2788 3357
"200915_x_at" 311 8232 7860 15227 8254
"200916_at" 3655 6691 5509 7818 16885
"200917_s_at" 18896 5754 1612 21144 17183
"200918_s_at" 7823 18518 8764 17346 8488
"200919_at" 5099 18724 18882 19935 21803
"200920_s_at" 6527 6858 5495 19205 16990
"200921_s_at" 946 2584 4433 4372 3256
"200922_at" 22044 2138 5772 17894 4997
"200923_at" 21015 9459 21479 19585 7097
"200924_s_at" 7436 4949 7237 15889 5897
"200925_at" 7079 8786 18124 7825 7340
"200926_at" 19582 19377 12640 9826 11264
"200927_s_at" 849 19028 6490 3240 7952
"200928_s_at" 10406 10120 22058 1834 17083
"200929_at" 2843 4335 9150 17329 5031
"200930_s_at" 16953 16779 16606 4937 252
"200931_s_at" 4121 9596 16935 13803 2561
"200932_s_at" 7097 8644 20221 15393 8230
"200933_x_at" 7920 18842 12701 9783 11210
"200934_at" 3720 4063 8680 18573 8353
"200935_at" 12093 4538 2199 19269 18488
"200936_at" 8185 19133 12731 9789 11221
"200937_s_at" 20346 6205 18562 14734 8287
"200938_s_at" 14402 9676 12005 6991 11506
"200939_s_at" 11130 8955 11792 841 9797
"200940_s_at" 6835 3144 5333 1913 21393
"200941_at" 20094 9256 10531 4845 16684
"200942_s_at" 19225 6968 10151 17282 7968
"200943_at" 3584 7385 8108 6204 7225
"200944_s_at" 8585 19666 18297 7675 6879
"200945_s_at" 7399 6754 3660 3239 15804
"200946_x_at" 7338 20101 8119 15015 8745
"200947_s_at" 1990 18530 8064 6424 4444
"200948_at" 2149 7956 7114 16617 8719
"200949_x_at" 6411 8977 9834 3944 8092
"200950_at" 21477 5781 7977 17614 6909
"200951_s_at" 21556 16322 12488 9974 11842
"200952_s_at" 10487 10648 16059 13480 6324
"200953_s_at" 3872 10384 4936 18354 9718
"200954_at" 8101 1885 3659 16052 5311
"200955_at" 21114 4603 9371 14248 19365
"200956_s_at" 6301 2910 17489 3897 16918
"200957_s_at" 3337 2821 17636 13707 17249
"200958_s_at" 1299 6388 9746 18502 7011
"200959_at" 8321 5234 5579 6412 1937
"200960_x_at" 7676 4039 7738 16417 6744
"200961_at" 4660 8675 4239 7371 7280
"200962_at" 1856 1589 20633 14631 5953
"200963_x_at" 8140 19873 12746 14616 11266
"200964_at" 6067 4220 6085 16543 6272
"200965_s_at" 12074 3607 18658 2248 5051
"200966_x_at" 8334 8983 9723 15805 18581
"200967_at" 3494 8013 17320 6199 16713
"200968_s_at" 8529 5810 17237 5587 15811
"200969_at" 2448 9093 3324 13689 2932
"200970_s_at" 1669 9280 10065 16598 5553
"200971_s_at" 8191 5293 10375 17766 8801
"200972_at" 418 8906 9907 5554 6076
"200973_s_at" 21434 779 3574 20016 3486
"200974_at" 8050 22190 3227 18919 19120
"200975_at" 2171 20046 17649 14186 6405
"200976_s_at" 7463 5735 17925 18230 5921
"200977_s_at" 4225 9603 6971 5382 6381
"200978_at" 7473 6209 5445 5684 7656
"200979_at" 3362 8763 3376 17547 15670
"200980_s_at" 7561 2810 9624 7562 7594
"200981_x_at" 20655 9213 9897 14244 16385
"200982_s_at" 2128 1294 5239 5845 19833
"200983_x_at" 12184 19238 4845 17035 18358
"200984_s_at" 19525 4544 4172 18079 16979
"200985_s_at" 14890 3793 3370 18958 18812
"200986_at" 13714 9750 14606 10638 2826
"200987_x_at" 7361 21359 3982 20119 8055
"200988_s_at" 19948 1115 5527 17047 7635
"200989_at" 5047 8890 7537 13798 6956
"200990_at" 6355 20746 6383 15268 19001
"200991_s_at" 1236 20029 9434 15422 18911
"200992_at" 5495 8619 8795 7469 7316
"200993_at" 7661 8231 10353 14286 7871
"200994_at" 2325 8536 8146 7111 6542
"200995_at" 5938 1777 10349 6051 17706
"200996_at" 7051 2422 6547 15723 5546
"200997_at" 18875 7594 6609 6460 17329
"200998_s_at" 6748 19310 10089 16646 16721
"200999_s_at" 19321 8434 8575 3800 18221
"201000_at" 7751 2182 5632 18735 19605
"201001_s_at" 8258 8856 3763 16532 5784
"201002_s_at" 6119 4291 7277 14361 8185
"201003_x_at" 3534 7167 17459 20498 18601
"201004_at" 3650 4751 5493 15552 17039
"201005_at" 13029 3853 17209 6798 6631
"201006_at" 1450 22252 21798 2188 20486
"201007_at" 4860 7562 17082 14999 17884
"201008_s_at" 6619 21337 6961 20585 4362
"201009_s_at" 6531 4965 19839 4870 4959
"201010_s_at" 7863 6360 17537 6447 18452
"201011_at" 19924 6442 9565 18600 18828
"201012_at" 2070 5080 2037 5094 2507
"201013_s_at" 6690 7918 4918 5883 8102
"201014_s_at" 7525 2832 3455 17476 7026
"201015_s_at" 9837 2159 2988 3804 18740
"201016_at" 4314 2234 9117 6772 3852
"201017_at" 7172 19624 6583 13924 7847
"201018_at" 770 8691 3277 16253 5817
"201019_s_at" 2750 18745 9414 6884 5879
"201020_at" 990 3336 8083 17516 8543
"201021_s_at" 7921 9208 9793 15559 4872
"201022_s_at" 18904 8152 10450 14671 6980
"201023_at" 1322 3980 5332 15540 16714
"201024_x_at" 6782 19033 9374 4918 3675
"201025_at" 1415 4315 19792 7522 17281
"201026_at" 2262 22223 20595 16932 20409
"201027_s_at" 7026 4477 19148 2764 20590
"201028_s_at" 4603 5671 5897 19004 16308
"201029_s_at" 1805 2825 9269 4270 3703
"201030_x_at" 6885 8748 8241 14200 10082
"201031_s_at" 4883 7937 10497 5594 4073
"201032_at" 20056 8339 8754 6761 17474
"201033_x_at" 8069 19418 17806 9620 10971
"201034_at" 3674 8177 3439 17977 7085
"201035_s_at" 6780 2131 7804 17248 17123
"201036_s_at" 8044 5114 3280 5697 6975
"201037_at" 20444 4183 17557 16934 18814
"201038_s_at" 4382 3697 2560 14079 16041
"201039_s_at" 5473 1648 18317 7216 17423
"201040_at" 8211 7017 6767 7547 18693
"201041_s_at" 16305 993 5304 881 15787
"201042_at" 10905 2319 1138 2212 22145
"201043_s_at" 2635 22222 9494 21907 16874
"201044_x_at" 12818 2223 11633 339 21015
"201045_s_at" 16497 9141 2553 13611 21955
"201046_s_at" 20521 8265 19349 2509 18895
"201047_x_at" 2209 6779 17641 5524 8783
"201048_x_at" 11094 7210 4546 21186 21256
"201049_s_at" 19875 20135 12742 9679 11070
"201050_at" 9169 118 20751 20956 20871
"201051_at" 1549 4545 3181 6848 3917
"201052_s_at" 2108 7501 5952 19675 16303
"201053_s_at" 6573 4338 2418 20094 3968
"201054_at" 4829 18889 10325 15623 6119
"201055_s_at" 1571 22004 21570 1819 20597
"201056_at" 1472 7043 19129 17860 5646
"201057_s_at" 4590 5940 9329 16771 17210
"201058_s_at" 11690 4201 11787 3950 10059
"201059_at" 4183 6932 6536 14263 17297
"201060_x_at" 3696 18907 1782 3567 18787
"201061_s_at" 5541 2211 6439 2897 4628
"201062_at" 14700 10764 715 15037 548
"201063_at" 755 869 21688 3821 21857
"201064_s_at" 7145 3141 6036 7711 16814
"201065_s_at" 2354 3582 7929 4077 6382
"201066_at" 20872 7299 7225 16014 16044
"201067_at" 3839 8470 6942 18007 17940
"201068_s_at" 600 7686 10168 7455 7901
"201069_at" 8467 14380 1972 20910 3363
"201070_x_at" 2651 21683 3379 20579 5423
"201071_x_at" 7300 8164 10373 14076 8753
"201072_s_at" 5819 5524 5737 2236 1773
"201073_s_at" 20927 4825 2207 5040 3434
