"inst_6876" "inst_6880" "inst_6908"
"200094_s_at" 9341 3006 18633
"200095_x_at" 1411 7877 6534
"200096_s_at" 16909 1991 4701
"200097_s_at" 19587 3727 2718
"200098_s_at" 15657 8000 17588
"200099_s_at" 2043 16640 6004
"200593_s_at" 14390 6783 19236
"200594_x_at" 12705 7496 4136
"200595_s_at" 21069 2003 3198
"200596_s_at" 16604 16603 4693
"200597_at" 17179 5367 3960
"200598_s_at" 12335 3194 19357
"200599_s_at" 15671 6837 5604
"200600_at" 14468 15024 8009
"200601_at" 22025 3413 19762
"200602_at" 19826 1912 16980
"200603_at" 17860 5617 1209
"200604_s_at" 14727 16047 4874
"200605_s_at" 2785 17487 163
"200606_at" 13266 3443 3223
"200607_s_at" 10158 1796 20094
"200608_s_at" 19602 5212 1027
"200609_s_at" 12411 15960 4576
"200610_s_at" 16546 7308 5843
"200611_s_at" 18137 4326 19385
"200612_s_at" 2447 1990 3709
"200613_at" 14461 6103 19185
"200614_at" 9654 16377 3195
"200615_s_at" 11761 6827 16105
"200616_s_at" 11760 5447 18535
"200617_at" 13319 5505 21325
"200618_at" 21012 6682 15845
"200619_at" 17785 18306 15810
"200620_at" 12430 7809 3541
"200621_at" 20453 5661 18824
"200622_x_at" 11421 6439 16546
"200623_s_at" 20387 6447 1864
"200624_s_at" 11998 20920 339
"200625_s_at" 15642 4846 1662
"200626_s_at" 17452 5005 835
"200627_at" 2758 7995 3498
"200628_s_at" 2525 16061 15607
"200629_at" 17119 7068 18598
"200630_x_at" 10942 5450 6409
"200631_s_at" 12935 17097 3261
"200632_s_at" 12485 16985 20080
"200633_at" 2297 17108 6008
"200634_at" 11325 15768 17542
"200635_s_at" 14943 8075 18370
"200636_s_at" 18205 1448 5624
"200637_s_at" 13012 18417 19256
"200638_s_at" 12236 15603 1805
"200639_s_at" 12233 6761 17146
"200640_at" 2657 4982 15668
"200641_s_at" 816 16943 2683
"200642_at" 9836 7160 5334
"200643_at" 20802 2455 21412
"200644_at" 14019 17937 17460
"200645_at" 13428 4778 16858
"200646_s_at" 11836 842 22244
"200647_x_at" 15660 17275 18404
"200648_s_at" 289 4497 20485
"200649_at" 21887 16529 20321
"200650_s_at" 2002 8001 5306
"200651_at" 9968 5722 17411
"200652_at" 14487 3680 18502
"200653_s_at" 14810 3144 17372
"200654_at" 18883 7305 19023
"200655_s_at" 12690 6561 15912
"200656_s_at" 18218 2604 21667
"200657_at" 9416 17027 4381
"200658_s_at" 14784 2495 20542
"200659_s_at" 13048 16463 6115
"200660_at" 12656 4939 17802
"200661_at" 12977 4189 19549
"200662_s_at" 12852 3939 1446
"200663_at" 11180 6499 5876
"200664_s_at" 12778 3250 17431
"200665_s_at" 4132 14540 9370
"200666_s_at" 18018 19704 17744
"200667_at" 14313 19119 4951
"200668_s_at" 12078 18669 4320
"200669_s_at" 12784 19122 6278
"200670_at" 13947 4943 4337
"200671_s_at" 1554 22088 2818
"200672_x_at" 2058 21691 5976
"200673_at" 18199 5719 1147
"200674_s_at" 1103 15631 15587
"200675_at" 19657 3089 16244
"200676_s_at" 19413 20852 22243
"200677_at" 9478 7567 6385
"200678_x_at" 17054 2540 20240
"200679_x_at" 13229 4430 15844
"200680_x_at" 10244 15630 5862
"200681_at" 9866 18350 4038
"200682_s_at" 13075 7065 17563
"200683_s_at" 14360 7099 18468
"200684_s_at" 12088 19997 21853
"200685_at" 19894 17493 5998
"200686_s_at" 19081 20145 3936
"200687_s_at" 19751 5267 18189
"200688_at" 13313 19246 19427
"200689_x_at" 3076 18284 18185
"200690_at" 16878 7604 18632
"200691_s_at" 13859 17750 5198
"200692_s_at" 10274 2826 5635
"200693_at" 14236 4953 4052
"200694_s_at" 21347 7005 6341
"200695_at" 17685 1358 19738
"200696_s_at" 19332 16935 4669
"200697_at" 16494 15709 16076
"200698_at" 15361 3083 2583
"200699_at" 18369 16754 17741
"200700_s_at" 10607 19576 2127
"200701_at" 11624 16740 4347
"200702_s_at" 11686 2892 21396
"200703_at" 17518 16989 17275
"200704_at" 22165 5428 2255
"200705_s_at" 9405 16927 5832
"200706_s_at" 2846 5708 19575
"200707_at" 19884 3723 21466
"200708_at" 12138 6931 16314
"200709_at" 14128 4249 4696
"200710_at" 16118 18303 18866
"200711_s_at" 13651 17594 1978
"200712_s_at" 12240 7374 4181
"200713_s_at" 16212 18730 4992
"200714_x_at" 18863 8092 6554
"200715_x_at" 11711 16349 4832
"200716_x_at" 1237 7943 17161
"200717_x_at" 2923 7490 5289
"200718_s_at" 11933 6165 2849
"200719_at" 18951 3952 5532
"200720_s_at" 14371 4683 19872
"200721_s_at" 17235 5226 21036
"200722_s_at" 9336 4323 19950
"200723_s_at" 2129 17028 2448
"200724_at" 13479 19559 4100
"200725_x_at" 2215 16237 18055
"200726_at" 14014 17938 4840
"200727_s_at" 9928 1936 21074
"200728_at" 10822 7481 5159
"200729_s_at" 14510 3187 5074
"200730_s_at" 2111 17744 312
"200731_s_at" 10889 20238 4198
"200732_s_at" 2143 15697 5262
"200733_s_at" 20211 1194 4858
"200734_s_at" 17101 7386 18508
"200735_x_at" 2935 8300 4825
"200736_s_at" 17241 14699 9469
"200737_at" 14414 3550 5194
"200738_s_at" 9532 16015 4234
"200739_s_at" 14607 16746 5396
"200740_s_at" 12036 16472 15796
"200741_s_at" 3018 7077 6487
"200742_s_at" 9843 20143 16845
"200743_s_at" 14369 6645 17295
"200744_s_at" 16038 6564 16815
"200745_s_at" 10817 15803 19337
"200746_s_at" 14429 15602 16356
"200747_s_at" 19022 16836 17856
"200748_s_at" 9849 6212 18208
"200749_at" 17937 5893 4618
"200750_s_at" 3041 17887 3687
"200751_s_at" 2236 6818 4875
"200752_s_at" 16018 15950 22014
"200753_x_at" 9902 19442 2476
"200754_x_at" 2412 20474 3706
"200755_s_at" 11814 3487 19440
"200756_x_at" 815 19573 5576
"200757_s_at" 12434 4773 4891
"200758_s_at" 15969 20640 18420
"200759_x_at" 18945 16432 21070
"200760_s_at" 12615 6483 6137
"200761_s_at" 14240 6723 2539
"200762_at" 15624 5834 1535
"200763_s_at" 9435 6477 6510
"200764_s_at" 3955 16656 6553
"200765_x_at" 5088 7271 15355
"200766_at" 17404 2744 22016
"200767_s_at" 13722 4988 19457
"200768_s_at" 17677 3942 6264
"200769_s_at" 10892 19649 1071
"200770_s_at" 11156 15635 19338
"200771_at" 11017 19999 16626
"200772_x_at" 2769 16599 16869
"200773_x_at" 10383 7465 5358
"200774_at" 14104 6104 4314
"200775_s_at" 2645 18482 1106
"200776_s_at" 2630 16546 3642
"200777_s_at" 10507 17393 2294
"200778_s_at" 12934 19708 4355
"200779_at" 11200 5531 5769
"200780_x_at" 2217 16848 15333
"200781_s_at" 2486 18652 5394
"200782_at" 12857 8250 662
"200783_s_at" 20684 17934 3849
"200784_s_at" 14399 9474 7567
"200785_s_at" 12869 13059 12025
"200786_at" 11676 18162 19182
"200787_s_at" 10473 1534 21567
"200788_s_at" 20819 4914 5227
"200789_at" 14670 7103 16841
"200790_at" 10472 18770 4522
"200791_s_at" 15786 6383 17737
"200792_at" 11563 8247 18202
"200793_s_at" 12085 3726 19268
"200794_x_at" 17466 6616 1994
"200795_at" 9103 13612 7550
"200796_s_at" 704 110 13508
"200797_s_at" 13369 15759 16110
"200798_x_at" 15817 6393 4296
"200799_at" 16764 16251 17305
"200800_s_at" 18952 4651 20461
"200801_x_at" 1945 7508 5774
"200802_at" 15159 6776 16673
"200803_s_at" 12927 3748 6130
"200804_at" 12132 17366 19472
"200805_at" 16820 7226 19641
"200806_s_at" 2274 7400 4290
"200807_s_at" 9310 7762 5106
"200808_s_at" 16759 994 22010
"200809_x_at" 2314 17155 5938
"200810_s_at" 18357 4659 3848
"200811_at" 17670 6893 2533
"200812_at" 13662 15741 18491
"200813_s_at" 10161 6886 4784
"200814_at" 14522 15998 18233
"200815_s_at" 15488 20235 17910
"200816_s_at" 16963 19862 4872
"200817_x_at" 1619 15848 15479
"200818_at" 10074 4601 3561
"200819_s_at" 2464 17031 17126
"200820_at" 15018 20224 20644
"200821_at" 21149 2245 2592
"200822_x_at" 9596 6333 17812
"200823_x_at" 11695 5179 20467
"200824_at" 18493 4356 15891
"200825_s_at" 15933 6332 17318
"200826_at" 2916 16070 16767
"200827_at" 17999 6961 21814
"200828_s_at" 10341 18226 16658
"200829_x_at" 16431 16817 5340
"200830_at" 15061 7601 18360
"200831_s_at" 2695 7410 2923
"200832_s_at" 16577 15675 1414
"200833_s_at" 16151 6969 2463
"200834_s_at" 9432 16508 15511
"200835_s_at" 1402 4844 4655
"200836_s_at" 10767 862 19019
"200837_at" 16504 17299 19901
"200838_at" 19136 6945 17368
"200839_s_at" 16722 5760 5105
"200840_at" 14243 16956 4670
"200841_s_at" 10075 2152 16504
"200842_s_at" 11306 4736 5463
"200843_s_at" 14527 2444 3906
"200844_s_at" 2492 8180 17425
"200845_s_at" 11546 7491 4496
"200846_s_at" 11666 5872 21400
"200847_s_at" 17591 16544 2489
"200848_at" 10254 15607 3412
"200849_s_at" 20718 1822 17176
"200850_s_at" 17954 5147 6209
"200851_s_at" 21415 4614 5684
"200852_x_at" 14439 5333 21870
"200853_at" 17911 6745 3889
"200854_at" 16596 18130 21079
"200855_at" 1970 19276 16720
"200856_x_at" 16969 321 2358
"200857_s_at" 16457 5014 5609
"200858_s_at" 17257 4498 5857
"200859_x_at" 19424 3885 21237
"200860_s_at" 17612 18562 18097
"200861_at" 19648 3460 17232
"200862_at" 13201 12133 16725
"200863_s_at" 9971 19151 4577
"200864_s_at" 21093 4143 520
"200865_at" 802 14443 8742
"200866_s_at" 10754 4266 19868
"200867_at" 19465 17830 3986
"200868_s_at" 2969 16576 3205
"200869_at" 2226 8274 19724
"200870_at" 14220 7032 3106
"200871_s_at" 15022 5715 17333
"200872_at" 1469 15660 6388
"200873_s_at" 11413 7163 4041
"200874_s_at" 15065 1871 20125
"200875_s_at" 15063 7324 20263
"200876_s_at" 15531 6883 17082
"200877_at" 10886 8079 5809
"200878_at" 14256 3699 3005
"200879_s_at" 8785 9560 6938
"200880_at" 18848 20292 15924
"200881_s_at" 13016 19273 16279
"200882_s_at" 16262 8117 16075
"200883_at" 19492 6721 5004
"200884_at" 20984 2414 21290
"200885_at" 17492 1847 17030
"200886_s_at" 3066 16565 15417
"200887_s_at" 19917 6161 2961
"200888_s_at" 16227 7935 2875
"200889_s_at" 16416 5480 2684
"200890_s_at" 12603 8013 19906
"200891_s_at" 20172 2160 5154
"200892_s_at" 15449 7378 3504
"200893_at" 11071 15924 4196
"200894_s_at" 12831 16684 20820
"200895_s_at" 12468 20508 21982
"200896_x_at" 11136 18351 16712
"200897_s_at" 14726 18879 3208
"200898_s_at" 10349 3816 1256
"200899_s_at" 18915 5782 3159
"200900_s_at" 14307 20313 2142
"200901_s_at" 19741 1870 16949
"200902_at" 16783 6101 1669
"200903_s_at" 11062 5492 6302
"200904_at" 21858 136 3308
"200905_x_at" 16223 5277 4407
"200906_s_at" 14526 4913 15940
"200907_s_at" 17618 17607 1234
"200908_s_at" 9580 19189 393
"200909_s_at" 9692 3911 18007
"200910_at" 10682 7007 6339
"200911_s_at" 2459 19323 6541
"200912_s_at" 11488 18239 3885
"200913_at" 21443 5027 17383
"200914_x_at" 18600 2688 16381
"200915_x_at" 17737 6612 3943
"200916_at" 11903 5422 20093
"200917_s_at" 1772 2690 22154
"200918_s_at" 2230 20974 18309
"200919_at" 20460 16378 6013
"200920_s_at" 9989 1233 3225
"200921_s_at" 11051 3080 609
"200922_at" 12650 3564 21925
"200923_at" 21786 7024 21677
"200924_s_at" 13289 6520 21359
"200925_at" 2484 7897 4403
"200926_at" 2123 7979 5284
"200927_s_at" 19110 7522 3697
"200928_s_at" 10520 10613 12972
"200929_at" 13061 6795 2479
"200930_s_at" 9165 8666 8266
"200931_s_at" 10762 2516 5309
"200932_s_at" 13806 19390 15937
"200933_x_at" 1846 8138 6005
"200934_at" 17228 7028 3663
"200935_at" 11378 3173 16946
"200936_at" 2458 16372 20504
"200937_s_at" 11298 6113 3830
"200938_s_at" 8796 10139 17199
"200939_s_at" 10907 13789 6742
"200940_s_at" 12522 16747 4348
"200941_at" 15943 7347 16480
"200942_s_at" 9656 15636 3408
"200943_at" 14766 7714 2976
"200944_s_at" 9735 6317 3534
"200945_s_at" 13268 6125 2910
"200946_x_at" 1949 7765 4275
"200947_s_at" 11714 16758 6193
"200948_at" 19396 16735 20636
"200949_x_at" 1355 16830 4862
"200950_at" 13883 8213 5342
"200951_s_at" 3390 11621 10196
"200952_s_at" 7723 20669 10460
"200953_s_at" 6324 15564 12852
"200954_at" 20218 8107 21830
"200955_at" 9395 17449 3583
"200956_s_at" 11679 2089 20436
"200957_s_at" 14258 19466 18400
"200958_s_at" 3062 16413 2404
"200959_at" 19711 19069 3285
"200960_x_at" 11016 6486 17520
"200961_at" 19995 5883 16440
"200962_at" 10070 5412 5365
"200963_x_at" 2040 15934 5195
"200964_at" 11702 7687 19349
"200965_s_at" 15836 1787 16334
"200966_x_at" 10590 6384 19430
"200967_at" 13535 3562 18739
"200968_s_at" 13798 4624 19572
"200969_at" 17043 6542 1107
"200970_s_at" 12752 6449 2556
"200971_s_at" 12614 6415 5770
"200972_at" 15545 17364 5326
"200973_s_at" 1139 20911 6119
"200974_at" 467 427 4065
"200975_at" 11647 6536 5821
"200976_s_at" 14589 15830 6081
"200977_s_at" 12546 20223 4408
"200978_at" 10694 16376 3160
"200979_at" 16962 19856 2140
"200980_s_at" 11318 16020 15600
"200981_x_at" 2282 16431 15364
"200982_s_at" 14253 2811 20305
"200983_x_at" 12070 6753 5410
"200984_s_at" 10267 16373 3635
"200985_s_at" 2245 3353 1230
"200986_at" 4240 15560 8040
"200987_x_at" 10170 17890 17586
"200988_s_at" 16713 21297 21880
"200989_at" 10712 5488 1822
"200990_at" 18756 3029 21031
"200991_s_at" 12911 15671 19184
"200992_at" 12613 19329 1738
"200993_at" 15076 7303 4330
"200994_at" 19112 5606 2675
"200995_at" 18959 17947 3299
"200996_at" 15635 17054 2973
"200997_at" 17339 17192 18264
"200998_s_at" 13687 8184 15970
"200999_s_at" 15578 20213 15749
"201000_at" 14494 5759 16802
"201001_s_at" 16030 6683 16292
"201002_s_at" 14657 16257 18072
"201003_x_at" 18407 18543 21505
"201004_at" 13574 4708 19630
"201005_at" 11872 7775 1154
"201006_at" 339 684 5739
"201007_at" 12279 4833 4228
"201008_s_at" 15802 21948 22202
"201009_s_at" 20406 20695 19976
"201010_s_at" 21883 22028 21719
"201011_at" 16543 16552 19476
"201012_at" 14824 16078 19446
"201013_s_at" 12644 15835 2522
"201014_s_at" 10747 4459 5027
"201015_s_at" 20661 1820 5870
"201016_at" 15301 3624 2184
"201017_at" 13194 16383 19037
"201018_at" 18117 15953 1536
"201019_s_at" 20577 5038 4986
"201020_at" 17815 20096 3384
"201021_s_at" 10685 6224 1903
"201022_s_at" 2840 8072 4215
"201023_at" 17381 19445 5295
"201024_x_at" 16348 6476 16451
"201025_at" 15714 7102 15391
"201026_at" 22117 3158 4859
"201027_s_at" 18739 2279 16662
"201028_s_at" 12086 6422 21893
"201029_s_at" 16883 6123 15381
"201030_x_at" 2499 9592 14982
"201031_s_at" 18355 3950 5426
"201032_at" 12548 17043 15428
"201033_x_at" 848 18234 6327
"201034_at" 14293 19797 993
"201035_s_at" 14367 17011 5670
"201036_s_at" 21465 18995 16804
"201037_at" 14161 16023 19768
"201038_s_at" 18967 1943 4086
"201039_s_at" 16782 17403 19800
"201040_at" 17170 19448 18919
"201041_s_at" 12612 21133 19031
"201042_at" 17281 15441 15893
"201043_s_at" 2546 2247 15486
"201044_x_at" 3307 10682 8518
"201045_s_at" 9297 15832 11966
"201046_s_at" 16615 6267 18936
"201047_x_at" 12041 18641 5267
"201048_x_at" 482 12848 11737
"201049_s_at" 1449 7989 15430
"201050_at" 11096 20849 2472
"201051_at" 13686 5481 5508
"201052_s_at" 14955 1727 19162
"201053_s_at" 19236 2809 6322
"201054_at" 19330 6455 1900
"201055_s_at" 19061 5101 4745
"201056_at" 19521 17133 15624
"201057_s_at" 18740 16530 16669
"201058_s_at" 21525 11193 9643
"201059_at" 21668 7929 3803
"201060_x_at" 16066 3830 17519
"201061_s_at" 17103 15834 16993
"201062_at" 6545 9917 15090
"201063_at" 19263 4919 17248
"201064_s_at" 20731 4491 6507
"201065_s_at" 18389 4753 5776
"201066_at" 13358 4895 21388
"201067_at" 16731 20499 3825
"201068_s_at" 12593 17142 3024
"201069_at" 11846 6171 8004
"201070_x_at" 11199 2420 19621
"201071_x_at" 10155 18989 2908
"201072_s_at" 17826 2015 20472
"201073_s_at" 2133 2589 16632
"201074_at" 17946 7399 4789
"201075_s_at" 12500 6080 1454
"201076_at" 19069 15889 19090
"201077_s_at" 12363 8002 5432
"201078_at" 13863 17109 3157
"201079_at" 18290 6430 20435
"201080_at" 20552 17483 20685
"201081_s_at" 21951 21736 19216
"201082_s_at" 16189 4239 19311
"201083_s_at" 21635 139 2402
"201084_s_at" 16611 7859 5567
"201085_s_at" 12178 3593 4203
"201086_x_at" 20003 17717 5869
"201087_at" 19825 3123 19578
"201088_at" 19154 6381 5184
"201089_at" 10914 21171 17463
"201090_x_at" 1870 19781 16185
"201091_s_at" 18049 2698 15464
"201092_at" 14018 7316 3441
"201093_x_at" 10686 5369 5561
"201094_at" 9990 7368 4772
"201095_at" 9321 17554 6519
"201096_s_at" 11654 16434 1026
"201097_s_at" 15243 6920 4076
"201098_at" 12909 7114 4285
"201099_at" 14364 15690 18318
"201100_s_at" 13298 3583 16641
"201101_s_at" 10346 2365 17972
"201102_s_at" 16271 18069 21996
"201103_x_at" 11164 19419 5319
"201104_x_at" 1939 5592 16433
"201105_at" 2144 6796 20736
"201106_at" 11780 2583 21768
"201107_s_at" 10248 14536 9831
"201108_s_at" 12707 21227 18730
"201109_s_at" 9768 2771 1367
"201110_s_at" 21054 928 2549
"201111_at" 19192 8124 5867
"201112_s_at" 11069 4572 16164
"201113_at" 13920 17369 18100
"201114_x_at" 12248 16169 15414
"201115_at" 20356 4537 19843
"201116_s_at" 15741 4257 16309
"201117_s_at" 14548 20477 18595
"201118_at" 14656 6648 21615
"201119_s_at" 14842 18333 16272
"201120_s_at" 9978 16342 809
"201121_s_at" 14982 6140 1572
"201122_x_at" 11880 4510 21679
"201123_s_at" 9867 1724 22236
"201124_at" 10002 3609 17428
"201125_s_at" 15143 18096 4367
"201126_s_at" 21992 17963 22034
"201127_s_at" 9347 17378 1563
"201128_s_at" 13128 8285 3918
"201129_at" 16827 20903 15734
"201130_s_at" 8754 7402 16607
"201131_s_at" 20689 6378 3779
"201132_at" 20435 3496 1690
"201133_s_at" 15180 7695 1609
"201134_x_at" 9327 7668 6277
"201135_at" 12723 7776 17265
"201136_at" 1832 6780 21618
"201137_s_at" 2597 9232 12249
"201138_s_at" 13903 4795 4688
"201139_s_at" 18163 4690 3019
"201140_s_at" 16564 714 21322
"201141_at" 7333 9621 8306
"201142_at" 15334 17229 6580
"201143_s_at" 15441 8179 21263
"201144_s_at" 11442 18911 5482
"201145_at" 13551 16821 18610
"201146_at" 20351 16160 3744
"201147_s_at" 5287 11276 9742
"201148_s_at" 6361 12582 13265
"201149_s_at" 6810 15550 13930
"201150_s_at" 5469 11502 10036
"201151_s_at" 3069 402 1925
"201152_s_at" 14156 4628 5602
"201153_s_at" 17092 16513 5943
"201154_x_at" 1636 17234 17172
"201155_s_at" 20619 5700 15858
"201156_s_at" 7499 1014 20641
"201157_s_at" 15951 17438 6046
"201158_at" 18920 19667 19790
"201159_s_at" 14380 17463 21496
"201160_s_at" 20228 4817 4185
"201161_s_at" 13385 4910 6045
"201162_at" 5389 11391 9895
"201163_s_at" 13893 14958 13546
"201164_s_at" 14894 5927 20168
"201165_s_at" 10393 17331 1812
"201166_s_at" 13727 8241 3000
"201167_x_at" 888 3333 9254
"201168_x_at" 14261 16715 22039
"201169_s_at" 2482 20777 7053
"201170_s_at" 9617 2657 695
"201171_at" 16224 1155 4974
"201172_x_at" 10759 17500 5895
"201173_x_at" 16613 18639 20932
"201174_s_at" 18779 20720 4925
"201175_at" 9859 17212 19107
"201176_s_at" 12632 19784 15861
"201177_s_at" 20517 16285 1754
"201178_at" 13775 5473 19371
"201179_s_at" 11205 18520 1189
"201180_s_at" 12930 6057 5193
"201181_at" 21103 17141 3939
"201182_s_at" 9449 18875 19625
"201183_s_at" 17330 8096 19989
"201184_s_at" 17053 19651 19654
"201185_at" 17077 1732 16109
"201186_at" 21348 15925 17717
"201187_s_at" 1916 9459 14241
"201188_s_at" 15493 5789 6479
"201189_s_at" 14497 6984 15835
"201190_s_at" 19145 17903 17527
"201191_at" 19113 18750 20016
"201192_s_at" 11398 15895 18349
"201193_at" 17157 16422 1700
"201194_at" 15770 2546 19313
"201195_s_at" 12300 18395 20728
"201196_s_at" 14794 8262 17296
"201197_at" 18361 1276 6114
"201198_s_at" 14260 5768 5049
"201199_s_at" 14950 15809 19361
"201200_at" 20436 5884 3689
"201201_at" 1080 7072 18448
"201202_at" 13733 15754 2158
"201203_s_at" 11177 21753 22147
"201204_s_at" 17033 18503 21828
"201205_at" 21963 3036 3536
"201206_s_at" 19997 20142 19537
"201207_at" 14980 19738 15375
"201208_s_at" 16500 6100 20426
"201209_at" 15413 5718 18269
"201210_at" 17786 18219 2027
"201211_s_at" 963 20847 16533
"201212_at" 21703 2862 20003
"201213_at" 9225 8098 16923
"201214_s_at" 19967 16325 6480
"201215_at" 11058 17634 844
"201216_at" 1771 7763 16544
"201217_x_at" 1951 5649 17319
"201218_at" 19760 5961 664
"201219_at" 15966 7707 16103
"201220_x_at" 17029 3755 16754
"201221_s_at" 16762 7057 19798
"201222_s_at" 17138 21329 59
"201223_s_at" 18813 19786 1058
"201224_s_at" 14160 5848 17913
"201225_s_at" 18248 4472 6044
"201226_at" 17798 5033 17854
"201227_s_at" 12377 5746 17545
"201228_s_at" 19653 18876 5713
"201229_s_at" 17936 18024 17704
"201230_s_at" 20784 3321 3581
"201231_s_at" 3059 6030 19097
"201232_s_at" 20491 7264 19340
"201233_at" 15661 20996 21516
"201234_at" 18911 16655 19416
"201235_s_at" 3282 1331 13630
"201236_s_at" 11308 6640 1368
"201237_at" 21664 1350 4405
"201238_s_at" 17490 6092 2551
"201239_s_at" 10140 18908 2697
"201240_s_at" 10387 17527 3007
"201241_at" 11416 17608 5328
"201242_s_at" 16326 2759 22085
"201243_s_at" 18016 19050 4484
"201244_s_at" 18697 19560 16026
"201245_s_at" 13936 3141 21221
"201246_s_at" 13365 16245 21317
"201247_at" 10769 2308 3211
"201248_s_at" 11039 1217 22262
"201249_at" 9804 10435 12309
"201250_s_at" 13611 21042 20191
"201251_at" 10740 8164 20656
"201252_at" 15489 16161 4752
"201253_s_at" 10403 2314 6040
"201254_x_at" 9813 7493 6152
"201255_x_at" 13800 15702 17007
"201256_at" 14789 15737 5975
"201257_x_at" 2174 17833 5752
"201258_at" 11658 5122 5892
"201259_s_at" 9345 19218 1344
"201260_s_at" 18513 6241 3865
"201261_x_at" 318 21495 12668
"201262_s_at" 3595 8383 9875
"201263_at" 10448 4489 4225
"201264_at" 17243 5090 22078
"201265_at" 5540 13521 17054
"201266_at" 13534 19087 5495
"201267_s_at" 2794 7475 21535
"201268_at" 1538 6829 15573
"201269_s_at" 11706 10676 10403
"201270_x_at" 16313 19684 15802
"201271_s_at" 18552 16270 16610
"201272_at" 16794 9540 14881
"201273_s_at" 14173 4655 1811
"201274_at" 11885 17428 4435
"201275_at" 13333 5404 5743
"201276_at" 17328 6826 19139
"201277_s_at" 11889 17943 16556
"201278_at" 14063 9953 14677
"201279_s_at" 16398 11349 9843
"201280_s_at" 20936 12647 11499
"201281_at" 19959 18866 20888
"201282_at" 12099 17498 21707
"201283_s_at" 2582 135 8939
