"inst_1480" "inst_1899" "inst_1980" "inst_4200" "inst_4785"
"200062_s_at" 12978 5746 15606 12298 9156
"200063_s_at" 21027 18432 20550 12368 9326
"200064_at" 18217 21050 14892 17073 6400
"200065_s_at" 7287 18491 16275 16612 3986
"200066_at" 21293 19413 2183 16800 14088
"200067_x_at" 6916 18447 1354 7429 6596
"200068_s_at" 7563 19603 16073 7374 14312
"200069_at" 4548 1438 15020 2613 16046
"200070_at" 21090 20151 17036 19211 4993
"200071_at" 10108 1977 21785 2373 19699
"200072_s_at" 10315 20771 3675 9177 3966
"200073_s_at" 8893 3254 21270 4668 18315
"200074_s_at" 9671 19056 17239 9720 20664
"200075_s_at" 9924 18205 19915 8434 15807
"200076_s_at" 5195 19330 1665 10453 6791
"200077_s_at" 9566 5327 17392 16771 14086
"200078_s_at" 7678 18105 2120 9197 6973
"200079_s_at" 7920 16837 17504 7287 5011
"200080_s_at" 6385 2004 20734 7568 14836
"200081_s_at" 18164 21340 16482 16384 6982
"200082_s_at" 8292 17152 16587 9971 6371
"200083_at" 4965 6154 17234 8535 17253
"200084_at" 6264 16721 21397 5842 15891
"200085_s_at" 9277 19507 3044 8828 16780
"200086_s_at" 5420 16967 3647 4711 6864
"200087_s_at" 3040 3692 17686 7476 15387
"200088_x_at" 19547 17937 1826 17975 14379
"200089_s_at" 19093 16792 18193 9266 17472
"200090_at" 18585 20332 19966 3382 2914
"200091_s_at" 10365 848 21221 10885 19124
"200092_s_at" 20476 6058 17964 17738 17084
"200093_s_at" 20085 18439 21533 9772 14900
"200094_s_at" 19016 5866 16549 18176 17937
"200095_x_at" 19527 5526 17759 12399 9384
"200096_s_at" 2793 17915 21418 4105 5354
"200097_s_at" 2327 4549 21120 16336 6375
"200098_s_at" 4609 16898 15310 8347 16303
"200099_s_at" 19036 3287 20184 11054 9336
"200593_s_at" 9789 19405 16076 7034 18790
"200594_x_at" 5560 20729 17325 9315 5855
"200595_s_at" 19538 1514 17176 18063 18089
"200596_s_at" 20204 19860 20962 16584 20291
"200597_at" 3848 1903 17015 4994 1076
"200598_s_at" 5270 3863 17585 5328 3032
"200599_s_at" 3293 3263 20213 9485 4691
"200600_at" 17831 19101 19187 9708 3754
"200601_at" 18845 5235 2438 20222 18058
"200602_at" 19365 1929 22033 5901 20343
"200603_at" 6549 2095 22081 9189 6107
"200604_s_at" 5165 18875 18316 2281 2974
"200605_s_at" 6047 6715 2628 6795 6162
"200606_at" 7365 3119 6188 2832 14471
"200607_s_at" 8126 21679 3041 6335 18097
"200608_s_at" 7783 3092 22184 8936 15509
"200609_s_at" 9204 21639 2199 4231 14054
"200610_s_at" 20084 19416 20882 10788 19395
"200611_s_at" 10228 19176 1999 8935 14526
"200612_s_at" 2373 21361 20101 9597 22064
"200613_at" 18254 21231 17854 17086 17394
"200614_at" 10174 17492 17796 18213 18007
"200615_s_at" 21938 21401 3673 16895 19012
"200616_s_at" 5294 21392 3081 9102 6252
"200617_at" 19203 16825 18208 18497 18739
"200618_at" 20154 16763 21130 10740 14616
"200619_at" 19483 19718 17752 19451 15039
"200620_at" 3297 21347 3009 5916 17296
"200621_at" 4979 5739 17065 5583 5724
"200622_x_at" 6366 16582 21676 7380 17485
"200623_s_at" 19014 18700 299 21329 18982
"200624_s_at" 8996 21887 19922 4863 17858
"200625_s_at" 4813 18063 3171 17099 3343
"200626_s_at" 979 16913 18007 7719 2528
"200627_at" 8012 18480 17843 10003 3577
"200628_s_at" 19167 21826 2853 10236 18542
"200629_at" 8624 17194 16612 9603 14056
"200630_x_at" 18515 5755 15843 10054 6278
"200631_s_at" 8244 5458 14750 16578 16580
"200632_s_at" 7323 20767 14776 9792 19738
"200633_at" 9961 4209 2463 12349 9260
"200634_at" 18967 5329 17754 20598 17878
"200635_s_at" 19253 19578 4671 1961 15382
"200636_s_at" 9571 2216 14406 10062 14208
"200637_s_at" 5728 20736 9138 2465 2642
"200638_s_at" 8460 19549 3693 9417 6734
"200639_s_at" 20410 4461 21755 16657 17177
"200640_at" 8926 16929 18553 17726 6186
"200641_s_at" 8305 21333 19498 2934 4710
"200642_at" 9389 6152 18761 17195 16357
"200643_at" 21089 5750 17281 17923 21821
"200644_at" 18762 21016 18311 8110 6877
"200645_at" 4422 7063 2704 8343 5367
"200646_s_at" 3594 9954 10245 10081 4118
"200647_x_at" 20452 19439 15897 17931 5626
"200648_s_at" 20965 10073 21658 16963 16194
"200649_at" 19684 3506 1405 20876 20008
"200650_s_at" 8511 17244 18356 12277 4282
"200651_at" 18353 18672 14674 16263 17184
"200652_at" 8023 16713 1632 10632 15147
"200653_s_at" 19124 1086 19478 16907 15238
"200654_at" 18780 17840 3403 17348 14446
"200655_s_at" 18209 17003 16040 18679 6985
"200656_s_at" 5571 16505 21787 7790 16149
"200657_at" 6744 18573 14945 16184 4167
"200658_s_at" 5116 21069 1916 7382 17934
"200659_s_at" 20500 21352 18638 10440 21880
"200660_at" 20187 3063 15842 20196 15980
"200661_at" 19137 20044 3237 17548 17622
"200662_s_at" 3581 17445 17326 6403 3699
"200663_at" 5837 17304 3313 9423 7004
"200664_s_at" 7698 20440 14602 2816 6581
"200665_s_at" 10916 7210 6564 14301 381
"200666_s_at" 5631 17355 17969 17932 17502
"200667_at" 9490 6518 2277 4516 4484
"200668_s_at" 3936 4851 18530 3452 5879
"200669_s_at" 6163 1572 18068 4378 14132
"200670_at" 20554 2765 19775 1809 18435
"200671_s_at" 2082 14627 5196 21417 19310
"200672_x_at" 2404 1825 5949 10334 20889
"200673_at" 4796 17069 19827 5399 5208
"200674_s_at" 19281 3793 2548 17340 5144
"200675_at" 3662 5198 19001 18907 19774
"200676_s_at" 21575 20762 489 10234 15082
"200677_at" 4855 20415 2200 10215 4302
"200678_x_at" 10007 20593 16329 17315 16172
"200679_x_at" 19868 17145 16505 16549 15505
"200680_x_at" 18907 20035 16168 10254 17113
"200681_at" 4275 19649 16877 7950 5415
"200682_s_at" 5268 20693 19015 4202 17980
"200683_s_at" 6713 18153 2535 17246 17123
"200684_s_at" 8334 1011 18355 7829 19652
"200685_at" 3043 3694 19637 828 18862
"200686_s_at" 3256 6977 21833 453 20766
"200687_s_at" 8572 3723 17419 18771 18967
"200688_at" 20616 3201 212 19376 15281
"200689_x_at" 18383 18740 1467 9969 14359
"200690_at" 19261 17864 20075 8014 6291
"200691_s_at" 4810 21851 16695 10900 4653
"200692_s_at" 18961 6302 16420 9564 16318
"200693_at" 7732 18050 17815 7782 6731
"200694_s_at" 6127 19643 16277 4919 14264
"200695_at" 4116 18337 2651 19805 15813
"200696_s_at" 6711 18253 21310 10459 17602
"200697_at" 7096 18167 15670 10652 14360
"200698_at" 8371 17290 19571 9696 20467
"200699_at" 9883 18660 1510 9353 14763
"200700_s_at" 18942 18525 1092 10932 14342
"200701_at" 7190 6844 18746 7954 4399
"200702_s_at" 7905 20922 21035 7995 16802
"200703_at" 7080 4101 14663 10045 18505
"200704_at" 3813 5837 2993 18404 3533
"200705_s_at" 6265 18121 14757 7906 3923
"200706_s_at" 6379 16654 14961 3271 3880
"200707_at" 5324 4083 15452 21107 17256
"200708_at" 18354 18420 18002 9027 15585
"200709_at" 20791 17380 2294 20770 18606
"200710_at" 6735 19787 17935 17044 19107
"200711_s_at" 7396 18161 958 7520 14153
"200712_s_at" 5017 20597 19603 4782 6117
"200713_s_at" 3101 5611 14990 3615 3226
"200714_x_at" 6824 18398 2996 17575 18566
"200715_x_at" 9658 17475 15824 6242 6768
"200716_x_at" 8754 17121 1881 9283 3215
"200717_x_at" 19773 6363 16026 12347 9258
"200718_s_at" 8798 6711 17778 9921 14692
"200719_at" 2380 2773 1921 4573 6553
"200720_s_at" 4977 3785 18150 10913 14977
"200721_s_at" 20288 18603 1344 16814 20969
"200722_s_at" 626 21690 20215 2945 16974
"200723_s_at" 7458 4535 19339 5237 3251
"200724_at" 21825 10223 7100 2877 18728
"200725_x_at" 10445 20501 2097 18195 5341
"200726_at" 10518 21173 18972 9894 15648
"200727_s_at" 3122 19032 2553 1172 2132
"200728_at" 18787 20963 17859 9080 6782
"200729_s_at" 7772 21540 21154 2757 15728
"200730_s_at" 2749 20130 17059 1838 3350
"200731_s_at" 18751 249 698 2519 19343
"200732_s_at" 9440 4952 18256 5322 4405
"200733_s_at" 2706 1675 21570 3090 18042
"200734_s_at" 3941 5518 15185 17199 14624
"200735_x_at" 18822 16867 17960 10612 14050
"200736_s_at" 13855 19198 1356 6259 2768
"200737_at" 9799 17672 3300 8143 3469
"200738_s_at" 18600 3614 20204 17761 6200
"200739_s_at" 3896 18466 17839 8614 14636
"200740_s_at" 6176 2220 1791 6362 1950
"200741_s_at" 20377 5303 16964 12299 9157
"200742_s_at" 6845 5401 15752 19269 14076
"200743_s_at" 6157 18832 15325 9582 20767
"200744_s_at" 8310 21460 16788 9352 15350
"200745_s_at" 19330 17169 16871 9345 3819
"200746_s_at" 9398 17789 15372 17097 6726
"200747_s_at" 20724 21561 2829 20251 17677
"200748_s_at" 20012 17634 1619 17017 17635
"200749_at" 5036 4809 20484 6261 15405
"200750_s_at" 19767 18264 18408 17763 16562
"200751_s_at" 8122 21202 22020 4454 14488
"200752_s_at" 20638 2928 3193 8399 19473
"200753_x_at" 7000 6796 19044 6559 14394
"200754_x_at" 8404 20740 1957 9396 5364
"200755_s_at" 1433 21678 20798 2841 3271
"200756_x_at" 10386 21907 21726 967 21747
"200757_s_at" 3123 17660 17948 7312 3154
"200758_s_at" 10338 18330 19146 10248 18772
"200759_x_at" 6046 4257 309 7223 16560
"200760_s_at" 5370 17279 1574 6271 6053
"200761_s_at" 2542 7120 2709 4277 4444
"200762_at" 152 6164 15143 7124 5541
"200763_s_at" 18534 18381 15312 17018 15327
"200764_s_at" 20431 5019 4976 15935 4120
"200765_x_at" 8944 11428 4847 12274 2474
"200766_at" 8140 6312 15061 20772 20933
"200767_s_at" 8409 5118 21962 16239 16747
"200768_s_at" 19055 18490 21505 9873 18759
"200769_s_at" 18335 19215 20744 3148 6535
"200770_s_at" 19706 2389 14675 8447 22029
"200771_at" 4259 17476 19215 2104 484
"200772_x_at" 18458 17448 17924 16394 14927
"200773_x_at" 7145 4230 19932 10591 5713
"200774_at" 4471 18616 19427 16205 6417
"200775_s_at" 4743 18768 17587 8565 5568
"200776_s_at" 6985 6537 18515 2676 5759
"200777_s_at" 6884 2779 19840 8392 14697
"200778_s_at" 3819 3303 19859 6365 2765
"200779_at" 19029 18236 2344 9963 17605
"200780_x_at" 6940 18138 881 18644 4119
"200781_s_at" 18567 17511 16159 16565 15135
"200782_at" 2917 20078 19568 7798 2392
"200783_s_at" 8968 18004 15977 17892 4137
"200784_s_at" 15541 10292 9531 19046 11850
"200785_s_at" 16187 4284 9989 7730 3669
"200786_at" 18671 21532 17635 8239 14250
"200787_s_at" 21338 19892 20333 20869 20354
"200788_s_at" 7319 16670 17517 10507 20229
"200789_at" 4679 19755 346 18479 16280
"200790_at" 1206 19206 14935 16505 1289
"200791_s_at" 19020 20104 17260 16197 6365
"200792_at" 7304 6987 20896 6647 5326
"200793_s_at" 8845 19047 17088 16946 20108
"200794_x_at" 5077 19433 2743 6145 4096
"200795_at" 12372 2941 12589 17807 16404
"200796_s_at" 5479 14524 11780 17077 510
"200797_s_at" 1685 17006 16198 7142 17176
"200798_x_at" 4806 7022 20677 2160 2933
"200799_at" 18541 1670 11259 8031 6580
"200800_s_at" 9772 20721 2091 17653 21583
"200801_x_at" 18936 18659 2838 12278 6112
"200802_at" 9570 20224 2191 6866 15644
"200803_s_at" 3727 18940 14959 2113 5697
"200804_at" 10529 19103 16516 9770 15256
"200805_at" 20393 20886 15183 19462 16825
"200806_s_at" 9305 21865 17122 7333 4672
"200807_s_at" 18167 2687 16088 16344 14476
"200808_s_at" 20814 2812 17259 21636 18634
"200809_x_at" 19446 18544 2081 17488 6467
"200810_s_at" 3460 6440 2195 5611 17560
"200811_at" 5801 17807 3015 7035 19359
"200812_at" 7953 20569 14897 7685 6548
"200813_s_at" 10112 5846 2363 8682 14984
"200814_at" 3204 20755 17115 1712 5718
"200815_s_at" 7648 20388 784 16281 16395
"200816_s_at" 19987 6773 18766 17021 16412
"200817_x_at" 13207 6948 2279 12287 9133
"200818_at" 8963 17823 3298 10478 2703
"200819_s_at" 18155 19246 2814 18123 14912
"200820_at" 9292 18686 16343 16418 6959
"200821_at" 19042 21157 20761 2920 15262
"200822_x_at" 7639 19199 2794 18011 17701
"200823_x_at" 8175 19133 2214 16359 5618
"200824_at" 19593 19410 18771 16696 1178
"200825_s_at" 19286 16709 2387 8344 15597
"200826_at" 10334 19538 14777 10228 14439
"200827_at" 19377 17973 697 18380 17913
"200828_s_at" 9445 18628 15181 6357 5790
"200829_x_at" 20116 6690 17405 7120 15402
"200830_at" 9560 17794 3155 10089 17795
"200831_s_at" 18178 6571 16592 19605 18153
"200832_s_at" 18986 18602 20473 10050 17466
"200833_s_at" 19032 18169 18689 6831 15657
"200834_s_at" 19107 5761 16971 16459 14660
"200835_s_at" 21022 2224 1237 6520 15421
"200836_s_at" 1651 19877 21694 6560 17451
"200837_at" 4910 21308 2848 11033 17637
"200838_at" 18707 16919 17624 16206 17283
"200839_s_at" 8527 6068 14603 18154 15014
"200840_at" 7082 5200 3634 7927 14822
"200841_s_at" 6282 18211 19454 2871 4802
"200842_s_at" 7530 16856 16640 5654 6515
"200843_s_at" 7841 17682 17308 8941 14979
"200844_s_at" 9694 18482 1938 9788 15197
"200845_s_at" 8805 4006 20868 16314 14480
"200846_s_at" 9029 21182 19590 16199 17012
"200847_s_at" 2670 19569 20351 5087 14600
"200848_at" 7773 21593 17631 7173 5385
"200849_s_at" 20552 19665 3138 18750 17400
"200850_s_at" 13040 18425 17368 17072 5054
"200851_s_at" 3163 20579 15482 10555 4820
"200852_x_at" 19515 17929 16989 19759 17442
"200853_at" 20394 17551 19020 17473 16986
"200854_at" 19297 20993 20251 17756 17999
"200855_at" 1394 3220 2947 7658 762
"200856_x_at" 21160 16667 3630 7039 15791
"200857_s_at" 2557 3378 1939 4273 14254
"200858_s_at" 19823 1250 21294 6270 17295
"200859_x_at" 9590 3609 2826 17904 19735
"200860_s_at" 4600 17803 16746 5891 5680
"200861_at" 19614 1684 1390 18361 19020
"200862_at" 7418 2433 1276 9862 18691
"200863_s_at" 4371 6952 3472 6762 5137
"200864_s_at" 5958 645 21975 1711 21045
"200865_at" 14176 7933 5845 19142 992
"200866_s_at" 5210 21275 18900 7834 5880
"200867_at" 9151 19981 21040 10404 17705
"200868_s_at" 6613 20640 17245 4044 14787
"200869_at" 10270 7069 3228 10057 15319
"200870_at" 3127 6273 18647 2312 14033
"200871_s_at" 10380 19762 504 6252 15932
"200872_at" 5707 19089 3428 10090 5408
"200873_s_at" 6729 20894 17873 9953 6125
"200874_s_at" 5020 21526 15836 7008 4647
"200875_s_at" 19529 19727 15676 18077 18432
"200876_s_at" 7707 18293 17572 9649 15872
"200877_at" 9964 17954 16412 11048 6486
"200878_at" 19274 19985 5667 7827 1814
"200879_s_at" 14619 9373 4090 19547 4497
"200880_at" 9637 2534 21698 11035 14152
"200881_s_at" 10017 20235 18815 6072 16361
"200882_s_at" 19034 20471 16176 8345 17809
"200883_at" 6603 18162 17803 1478 13978
"200884_at" 3485 21854 1281 10239 3964
"200885_at" 8743 20463 210 8166 18899
"200886_s_at" 18998 5673 16861 10776 14903
"200887_s_at" 7529 4090 3604 8383 6704
"200888_s_at" 6616 17087 19180 16624 17439
"200889_s_at" 5433 20992 20441 2637 14191
"200890_s_at" 9744 1464 22027 4079 4897
"200891_s_at" 20384 481 21724 17444 21033
"200892_s_at" 6038 7027 17382 5547 6043
"200893_at" 9557 6621 19547 10486 15851
"200894_s_at" 6991 6853 18634 18579 16679
"200895_s_at" 9425 5114 20746 3358 14986
"200896_x_at" 8069 17148 16437 16531 4682
"200897_s_at" 2991 17970 5842 2372 3036
"200898_s_at" 6572 21822 18378 10719 15320
"200899_s_at" 4841 2482 14986 9173 4603
"200900_s_at" 19037 21671 21356 9104 18587
"200901_s_at" 7808 20098 18857 16177 6769
"200902_at" 9660 4151 21893 9502 6672
"200903_s_at" 5011 19451 3025 6761 5390
"200904_at" 438 2760 21386 20794 21785
"200905_x_at" 18573 20816 16565 16363 6771
"200906_s_at" 2666 20404 12730 8319 4569
"200907_s_at" 7531 21283 12765 4530 2782
"200908_s_at" 1009 18816 10819 8978 20300
"200909_s_at" 19829 6752 3547 16176 17421
"200910_at" 9149 20789 18085 9453 5152
"200911_s_at" 596 18956 2811 7146 4563
"200912_s_at" 19035 6423 17164 8707 15733
"200913_at" 1648 6801 18714 17096 16341
"200914_x_at" 7699 2470 22277 8840 19991
"200915_x_at" 7010 21378 20394 10204 17040
"200916_at" 7642 6760 15510 10120 17782
"200917_s_at" 516 5779 15763 19718 982
"200918_s_at" 19011 3125 16600 9707 15682
"200919_at" 18950 5497 20297 7535 20293
"200920_s_at" 1460 16519 18735 16898 3653
"200921_s_at" 2237 16914 2917 9024 3314
"200922_at" 4216 21575 2550 20179 2819
"200923_at" 8682 17585 6789 18794 20567
"200924_s_at" 18610 17436 2655 16218 20642
"200925_at" 10169 17255 18819 10891 16836
"200926_at" 13080 6212 18541 12380 9348
"200927_s_at" 8559 22071 17953 10847 14272
"200928_s_at" 17359 7872 9960 4578 21305
"200929_at" 9032 18081 19300 7494 16917
"200930_s_at" 16369 11415 4037 19173 13168
"200931_s_at" 9344 17057 16869 9939 1853
"200932_s_at" 3895 18006 16448 5730 5334
"200933_x_at" 19171 17245 15806 12361 6488
"200934_at" 7132 449 21665 18511 16808
"200935_at" 6806 738 2801 22219 1759
"200936_at" 13102 20240 14951 12363 14999
"200937_s_at" 9083 6486 16980 9551 17276
"200938_s_at" 16756 11765 7925 11901 11797
"200939_s_at" 12770 16261 3771 22181 2313
"200940_s_at" 2078 4050 15723 19126 18441
"200941_at" 2279 16998 18094 3501 5547
"200942_s_at" 6559 21075 17744 2769 16270
"200943_at" 9712 4517 18738 8537 6935
"200944_s_at" 6565 16878 16774 6124 3288
"200945_s_at" 6293 6529 18987 17956 16997
"200946_x_at" 7150 18058 18020 3197 5645
"200947_s_at" 6294 20657 20242 4747 14005
"200948_at" 8597 5390 20435 16813 5172
"200949_x_at" 8447 16846 16265 9419 14919
"200950_at" 6311 20089 22163 4178 3935
"200951_s_at" 15272 11838 17317 14560 9193
"200952_s_at" 12385 11281 9047 11925 13603
"200953_s_at" 12470 15676 16059 408 13845
"200954_at" 3042 20549 20250 18882 15897
"200955_at" 19865 21459 17319 16663 4898
"200956_s_at" 21399 21236 15360 16605 17627
"200957_s_at" 6765 20656 3184 5897 14226
"200958_s_at" 4493 6062 21389 4757 14644
"200959_at" 10114 5312 18880 9934 20345
"200960_x_at" 9878 16652 16531 10897 14092
"200961_at" 18385 6197 17090 4259 15211
"200962_at" 5512 2629 14886 749 19411
"200963_x_at" 9061 6531 18241 9690 14043
"200964_at" 6192 21391 18211 19154 18169
"200965_s_at" 6314 5003 82 8155 19632
"200966_x_at" 19305 19314 1503 17438 6078
"200967_at" 5907 18286 20330 9957 16572
"200968_s_at" 19355 19245 16666 8680 15581
"200969_at" 3407 4941 21683 2724 15190
"200970_s_at" 9750 5210 19010 7607 17404
"200971_s_at" 1883 5082 3495 2569 3774
"200972_at" 2707 17155 20449 6921 15371
"200973_s_at" 5461 21592 17663 7819 18598
"200974_at" 6420 19867 10920 21634 16140
"200975_at" 7441 4733 16429 5426 6389
"200976_s_at" 2683 21318 17101 5170 14682
"200977_s_at" 4968 16639 18581 5058 15561
"200978_at" 6376 16521 15249 8209 16262
"200979_at" 3329 16630 20676 18109 18633
"200980_s_at" 8514 21212 17255 9584 17136
"200981_x_at" 7244 20578 1357 17641 4670
"200982_s_at" 3523 19158 20389 6589 16446
"200983_x_at" 3449 21296 15734 5770 17396
"200984_s_at" 3315 21731 20866 7575 15612
"200985_s_at" 4339 21661 14172 16881 5183
"200986_at" 12613 12884 6167 11120 12240
"200987_x_at" 19818 16939 19153 10873 2090
"200988_s_at" 9564 19504 1233 17876 20254
"200989_at" 6414 3250 18635 9133 16160
"200990_at" 7180 18576 15878 10481 3181
"200991_s_at" 9388 21148 15379 7164 14062
"200992_at" 6019 17085 19042 2494 5748
"200993_at" 2449 2286 21153 6975 6108
"200994_at" 4802 3584 20822 9429 15853
"200995_at" 953 2654 19220 2014 18237
"200996_at" 3755 4391 17890 5637 3258
"200997_at" 6058 6429 2427 4690 5169
"200998_s_at" 2229 4964 16656 17536 1664
"200999_s_at" 1332 17360 1807 9213 6757
"201000_at" 4795 20057 2287 10233 6913
"201001_s_at" 8196 17134 16175 16269 14650
"201002_s_at" 8352 19792 16599 17518 15451
"201003_x_at" 5301 18101 18823 17777 6074
"201004_at" 7765 18798 15010 5819 5952
"201005_at" 7645 19141 10981 8132 16440
"201006_at" 2901 1821 12593 21527 447
"201007_at" 2175 4698 17437 16835 19349
"201008_s_at" 1289 5546 16617 1788 1151
"201009_s_at" 542 2588 18389 8852 2171
"201010_s_at" 4672 5157 934 5503 3121
"201011_at" 4705 4352 20668 8960 5722
"201012_at" 20571 21387 15348 19253 889
"201013_s_at" 5599 4413 20566 16365 5268
"201014_s_at" 3310 21882 20772 5786 3536
"201015_s_at" 7916 19014 10701 16566 15852
"201016_at" 7375 2288 21965 7718 16129
"201017_at" 19189 4618 20991 8790 6052
"201018_at" 5879 5278 22005 7036 6438
"201019_s_at" 9334 2650 22079 16685 18282
"201020_at" 8010 19327 20787 8555 15661
"201021_s_at" 10083 3070 17527 8594 15180
"201022_s_at" 8370 20047 17936 9238 4525
"201023_at" 6458 6883 21492 2159 4339
"201024_x_at" 18632 7111 19426 17821 19596
"201025_at" 6528 2167 21215 2382 1813
"201026_at" 4922 6770 21263 1310 16512
"201027_s_at" 20648 19028 19731 4042 16340
"201028_s_at" 4547 19115 15269 6812 2799
"201029_s_at" 3537 21786 16513 5260 1538
"201030_x_at" 11016 20118 2687 8723 8371
"201031_s_at" 4692 4368 21370 16701 16064
"201032_at" 7868 6841 16547 6623 6449
"201033_x_at" 18264 19138 1424 16891 6081
"201034_at" 3090 16536 16955 2477 5481
"201035_s_at" 3335 18141 3551 3427 3618
"201036_s_at" 2369 2050 18302 5550 6589
"201037_at" 10328 4920 15424 4931 5484
"201038_s_at" 3189 21578 21463 4369 19230
"201039_s_at" 20398 21350 3115 10199 21421
"201040_at" 18969 5740 17023 19162 17169
"201041_s_at" 10042 399 4800 1127 6059
"201042_at" 7585 19322 13989 8449 14046
"201043_s_at" 19522 11462 15595 5831 5316
"201044_x_at" 12628 12301 8177 20958 10047
"201045_s_at" 357 12232 9683 538 13796
"201046_s_at" 18893 18180 2842 18951 17585
"201047_x_at" 7467 1075 20329 9073 5000
"201048_x_at" 8904 11043 13803 322 9624
"201049_s_at" 19544 5111 2885 18343 16061
"201050_at" 20949 21315 11363 21849 5063
"201051_at" 3383 3054 19396 9905 2744
"201052_s_at" 6742 20361 19708 17867 18142
"201053_s_at" 18163 16886 20133 4845 17718
"201054_at" 18562 16883 20699 7455 15578
"201055_s_at" 8383 2550 16994 17510 15538
"201056_at" 22150 5349 14645 6759 19237
"201057_s_at" 6002 20149 20308 5784 17397
"201058_s_at" 14525 3980 8003 21944 10989
"201059_at" 20257 5627 8360 9414 18774
"201060_x_at" 551 21082 20736 542 16147
"201061_s_at" 2274 2794 2596 1311 6290
"201062_at" 12898 11730 7779 21858 9053
"201063_at" 13609 17974 199 7402 3126
"201064_s_at" 7936 5642 19333 8244 15628
"201065_s_at" 6238 18972 20858 5863 15079
"201066_at" 4087 21365 19301 16342 17487
"201067_at" 4536 21172 17013 6764 5065
"201068_s_at" 8078 20321 15781 17030 5537
"201069_at" 19211 11018 15081 21454 4408
"201070_x_at" 18496 22061 2840 5662 5160
"201071_x_at" 4060 5516 16828 8349 6288
"201072_s_at" 19972 642 18056 18211 15049
"201073_s_at" 8448 826 2232 7154 15360
