"inst_6884" "inst_6889" "inst_6920"
"200052_s_at" 16033 14217 17781
"200053_at" 2563 1564 17498
"200054_at" 17989 13932 4341
"200055_at" 16304 14535 16043
"200056_s_at" 14801 17803 6692
"200057_s_at" 12681 16721 5721
"200058_s_at" 16789 4994 6558
"200059_s_at" 14518 6362 19961
"200060_s_at" 19428 14192 1570
"200061_s_at" 5645 6343 8203
"200062_s_at" 4769 6226 15875
"200063_s_at" 14144 16008 7954
"200064_at" 13190 14380 18889
"200065_s_at" 12840 6144 19441
"200066_at" 13439 19663 6013
"200067_x_at" 16458 16379 6301
"200068_s_at" 17179 14954 5026
"200069_at" 17068 17384 3661
"200070_at" 14545 4685 2666
"200071_at" 15561 6306 2101
"200072_s_at" 15432 4600 5336
"200073_s_at" 4239 18668 3377
"200074_s_at" 2295 15097 16882
"200075_s_at" 16790 15482 19531
"200076_s_at" 16810 2890 17679
"200077_s_at" 13221 15896 8140
"200078_s_at" 16549 14872 19466
"200079_s_at" 15702 13904 17882
"200080_s_at" 13106 16396 4115
"200081_s_at" 16201 5354 16640
"200082_s_at" 5819 5098 15947
"200083_at" 16996 17144 5303
"200084_at" 19423 5633 4957
"200085_s_at" 19049 5264 16417
"200086_s_at" 18527 16905 6361
"200087_s_at" 18656 4718 6515
"200088_x_at" 12583 5374 16975
"200089_s_at" 12891 5557 7286
"200090_at" 15648 21359 2703
"200091_s_at" 5824 14146 7248
"200092_s_at" 14833 5679 7696
"200093_s_at" 13158 5260 5002
"200094_s_at" 15526 5134 19877
"200095_x_at" 5691 4499 8048
"200096_s_at" 18090 5021 18405
"200097_s_at" 15843 19943 1297
"200098_s_at" 17321 4697 5872
"200099_s_at" 6190 14284 16909
"200593_s_at" 15586 14609 5984
"200594_x_at" 13809 14427 5907
"200595_s_at" 18356 14974 4170
"200596_s_at" 13276 18840 397
"200597_at" 19591 14858 1647
"200598_s_at" 15736 16799 3898
"200599_s_at" 5446 13992 6476
"200600_at" 14557 12326 20767
"200601_at" 16878 883 20716
"200602_at" 17531 15200 1156
"200603_at" 13173 16659 2714
"200604_s_at" 5686 13878 19530
"200605_s_at" 14114 3534 19587
"200606_at" 18309 17345 5942
"200607_s_at" 17562 19441 641
"200608_s_at" 6153 17667 5242
"200609_s_at" 5246 3462 7633
"200610_s_at" 17213 17390 3679
"200611_s_at" 19608 4560 16560
"200612_s_at" 1141 619 19274
"200613_at" 19466 5303 20542
"200614_at" 4906 14087 7782
"200615_s_at" 20150 18029 20391
"200616_s_at" 5753 18099 402
"200617_at" 18868 4315 21262
"200618_at" 19564 18360 5792
"200619_at" 5857 19997 1275
"200620_at" 13918 5605 16529
"200621_at" 19040 14564 21258
"200622_x_at" 15260 3306 16828
"200623_s_at" 15560 4672 126
"200624_s_at" 3780 3748 17878
"200625_s_at" 13455 17903 4287
"200626_s_at" 14753 18719 1342
"200627_at" 4295 6745 16120
"200628_s_at" 13660 4087 21681
"200629_at" 18773 4010 6730
"200630_x_at" 2106 5356 6710
"200631_s_at" 18875 5533 3551
"200632_s_at" 18679 3124 2670
"200633_at" 6026 14102 17197
"200634_at" 16235 5680 17903
"200635_s_at" 18062 5734 2722
"200636_s_at" 17949 14484 4681
"200637_s_at" 4478 1768 20302
"200638_s_at" 14786 6418 17512
"200639_s_at" 6035 4989 4208
"200640_at" 14769 6671 18841
"200641_s_at" 13323 14757 21820
"200642_at" 12826 15992 6752
"200643_at" 13049 18824 19616
"200644_at" 17103 5825 7052
"200645_at" 4783 14616 20447
"200646_s_at" 17885 3432 22110
"200647_x_at" 18086 4691 19038
"200648_s_at" 21491 16439 19341
"200649_at" 16526 20387 20734
"200650_s_at" 4036 14433 16056
"200651_at" 16534 6027 18795
"200652_at" 15433 5082 20078
"200653_s_at" 5423 18153 3660
"200654_at" 18066 16920 8089
"200655_s_at" 14272 15756 16031
"200656_s_at" 15965 13921 22216
"200657_at" 12702 14595 6256
"200658_s_at" 13876 15736 20670
"200659_s_at" 20118 15462 18614
"200660_at" 4715 14422 20696
"200661_at" 16073 17166 20744
"200662_s_at" 13036 16048 2627
"200663_at" 5520 18591 6803
"200664_s_at" 14554 20105 21040
"200665_s_at" 8272 13409 6636
"200666_s_at" 16111 17611 18847
"200667_at" 16017 16134 6092
"200668_s_at" 13025 13862 6603
"200669_s_at" 4043 6661 19254
"200670_at" 17300 5988 19023
"200671_s_at" 21614 13395 1328
"200672_x_at" 16553 20482 22158
"200673_at" 13903 17398 3943
"200674_s_at" 5387 4396 16380
"200675_at" 19176 17612 18998
"200676_s_at" 4200 20966 21317
"200677_at" 16919 16995 4245
"200678_x_at" 15269 14669 18086
"200679_x_at" 6347 14381 7038
"200680_x_at" 5180 16453 5041
"200681_at" 5895 4380 18098
"200682_s_at" 12716 14674 18559
"200683_s_at" 5719 16391 19855
"200684_s_at" 15360 4469 19087
"200685_at" 20406 17225 2070
"200686_s_at" 14595 2469 6589
"200687_s_at" 17870 3768 6049
"200688_at" 20641 13891 8005
"200689_x_at" 5516 15938 17675
"200690_at" 15928 4060 3463
"200691_s_at" 16489 4313 17932
"200692_s_at" 4886 17103 2517
"200693_at" 17020 16190 7681
"200694_s_at" 14609 15613 1493
"200695_at" 21887 19990 21831
"200696_s_at" 4770 16658 904
"200697_at" 19760 5606 17947
"200698_at" 15572 16254 6669
"200699_at" 19071 6560 3339
"200700_s_at" 14242 4750 16187
"200701_at" 14512 15203 8385
"200702_s_at" 20018 14481 2279
"200703_at" 16061 17550 6358
"200704_at" 16691 5538 4652
"200705_s_at" 5717 14402 7476
"200706_s_at" 20682 19396 20394
"200707_at" 19010 14510 20553
"200708_at" 13935 5116 18330
"200709_at" 16277 15869 15946
"200710_at" 13711 15318 17190
"200711_s_at" 13253 14106 2754
"200712_s_at" 5870 19540 7821
"200713_s_at" 18505 14398 3249
"200714_x_at" 17566 15779 6709
"200715_x_at" 16742 6539 7505
"200716_x_at" 3933 6356 17587
"200717_x_at" 6158 6132 8429
"200718_s_at" 14182 14957 5719
"200719_at" 16874 18859 16872
"200720_s_at" 17736 2786 19496
"200721_s_at" 13820 16094 6595
"200722_s_at" 4328 18246 20530
"200723_s_at" 13824 6596 18673
"200724_at" 10584 5708 18339
"200725_x_at" 4950 13888 19906
"200726_at" 6396 6000 5443
"200727_s_at" 18025 19765 803
"200728_at" 16698 20161 6836
"200729_s_at" 14024 17122 4367
"200730_s_at" 1712 3435 19206
"200731_s_at" 4057 1659 19945
"200732_s_at" 13467 5929 6279
"200733_s_at" 3730 20340 3528
"200734_s_at" 20130 15419 8025
"200735_x_at" 6287 6721 6473
"200736_s_at" 14783 8582 18038
"200737_at" 12668 18286 17113
"200738_s_at" 12986 4674 6195
"200739_s_at" 19125 16574 7693
"200740_s_at" 13419 18035 16894
"200741_s_at" 6243 14094 7822
"200742_s_at" 12636 15216 20888
"200743_s_at" 15673 4079 16611
"200744_s_at" 16337 14992 8359
"200745_s_at" 3793 17655 17326
"200746_s_at" 14575 15569 8166
"200747_s_at" 21177 16831 7656
"200748_s_at" 4381 18789 8288
"200749_at" 4329 16798 2774
"200750_s_at" 12930 4900 6797
"200751_s_at" 2686 17148 21909
"200752_s_at" 13972 3201 19181
"200753_x_at" 12747 17962 7748
"200754_x_at" 15230 14728 2746
"200755_s_at" 4451 6215 20677
"200756_x_at" 3907 2770 21024
"200757_s_at" 12580 5095 16394
"200758_s_at" 16677 4213 19677
"200759_x_at" 13473 17230 6791
"200760_s_at" 16350 15364 4700
"200761_s_at" 17414 19995 5782
"200762_at" 12592 16026 1198
"200763_s_at" 5827 4276 16397
"200764_s_at" 8044 1974 8715
"200765_x_at" 11439 14684 10870
"200766_at" 5341 16807 18539
"200767_s_at" 19526 6361 3855
"200768_s_at" 12630 6301 16849
"200769_s_at" 2169 19411 22093
"200770_s_at" 15403 2493 18118
"200771_at" 4553 19107 6861
"200772_x_at" 3141 3759 17379
"200773_x_at" 5890 14540 7525
"200774_at" 17075 18914 4651
"200775_s_at" 3332 3482 19891
"200776_s_at" 15078 5973 8036
"200777_s_at" 5722 5069 4069
"200778_s_at" 16130 19024 4043
"200779_at" 13002 6602 5911
"200780_x_at" 4098 6310 6723
"200781_s_at" 3917 6555 16505
"200782_at" 5877 18358 6064
"200783_s_at" 4336 2200 5059
"200784_s_at" 21524 12081 10900
"200785_s_at" 21678 7324 16230
"200786_at" 16308 14385 19502
"200787_s_at" 20893 4957 21400
"200788_s_at" 20512 15970 4025
"200789_at" 15286 4495 17625
"200790_at" 13205 18934 7937
"200791_s_at" 15191 5101 7979
"200792_at" 14139 5004 6477
"200793_s_at" 19298 1597 17405
"200794_x_at" 18758 14582 7797
"200795_at" 20822 8866 8610
"200796_s_at" 14734 21355 17577
"200797_s_at" 3791 15551 308
"200798_x_at" 17815 18294 6206
"200799_at" 18035 15536 4439
"200800_s_at" 13639 19781 1597
"200801_x_at" 5894 5343 17627
"200802_at" 18330 5684 17886
"200803_s_at" 14673 6724 17231
"200804_at" 13174 5109 19647
"200805_at" 20425 4152 8357
"200806_s_at" 4860 15886 19829
"200807_s_at" 12645 6205 5159
"200808_s_at" 17628 3541 21687
"200809_x_at" 13162 5537 7485
"200810_s_at" 19563 6201 764
"200811_at" 2538 2935 17418
"200812_at" 19290 16909 7930
"200813_s_at" 3178 13860 12518
"200814_at" 20319 16227 8383
"200815_s_at" 2696 15142 2719
"200816_s_at" 17549 17562 4132
"200817_x_at" 4265 4895 16280
"200818_at" 6315 6586 7567
"200819_s_at" 6174 5027 16314
"200820_at" 17319 4830 21338
"200821_at" 16212 4132 7434
"200822_x_at" 13298 13913 18395
"200823_x_at" 16820 19877 22051
"200824_at" 20867 14465 21388
"200825_s_at" 16710 3066 8110
"200826_at" 17490 6314 19160
"200827_at" 17139 4130 7412
"200828_s_at" 16740 3139 21118
"200829_x_at" 18482 19918 4750
"200830_at" 4349 16416 5689
"200831_s_at" 2593 13923 7271
"200832_s_at" 5307 16730 2021
"200833_s_at" 16825 17065 2012
"200834_s_at" 15768 16556 6551
"200835_s_at" 1143 21628 2025
"200836_s_at" 3461 21672 21304
"200837_at" 12602 17744 21066
"200838_at" 16104 3410 6232
"200839_s_at" 16142 6576 4087
"200840_at" 13279 17186 4493
"200841_s_at" 4457 17902 4461
"200842_s_at" 16052 19413 4646
"200843_s_at" 14032 15876 3023
"200844_s_at" 5447 14104 16789
"200845_s_at" 16602 5366 5742
"200846_s_at" 18880 15801 22127
"200847_s_at" 14848 17487 1795
"200848_at" 20026 15088 17128
"200849_s_at" 16375 6331 16553
"200850_s_at" 19325 14749 17181
"200851_s_at" 3142 15444 8280
"200852_x_at" 21676 17817 21754
"200853_at" 14910 15486 17288
"200854_at" 14110 17882 5271
"200855_at" 18565 21060 18362
"200856_x_at" 14726 21395 18139
"200857_s_at" 1082 20526 19783
"200858_s_at" 15527 4453 3309
"200859_x_at" 5490 18965 20587
"200860_s_at" 18804 19550 17756
"200861_at" 17441 2137 17129
"200862_at" 14978 18027 18252
"200863_s_at" 14261 15128 8011
"200864_s_at" 3891 19188 1336
"200865_at" 10767 12116 14488
"200866_s_at" 16478 17558 21614
"200867_at" 15449 5856 4224
"200868_s_at" 15306 16223 17716
"200869_at" 5835 6657 21724
"200870_at" 15212 16036 5164
"200871_s_at" 16860 14769 4310
"200872_at" 3058 4446 16769
"200873_s_at" 5302 18927 4805
"200874_s_at" 3702 1905 18427
"200875_s_at" 3809 14607 4952
"200876_s_at" 17127 15592 17955
"200877_at" 14042 14898 7481
"200878_at" 14553 17134 7209
"200879_s_at" 18292 12476 17567
"200880_at" 15443 16047 2533
"200881_s_at" 15330 5015 7835
"200882_s_at" 16461 16373 4005
"200883_at" 17509 6328 19632
"200884_at" 14962 3257 18589
"200885_at" 21816 20706 22162
"200886_s_at" 15267 6550 16985
"200887_s_at" 19216 6131 3702
"200888_s_at" 5687 16051 4553
"200889_s_at" 17337 17515 16149
"200890_s_at" 15365 15799 18468
"200891_s_at" 17882 17271 3957
"200892_s_at" 5579 6674 16851
"200893_at" 5911 18820 6523
"200894_s_at" 13942 17156 21404
"200895_s_at" 18139 4460 21195
"200896_x_at" 13218 6633 5005
"200897_s_at" 5989 14023 4784
"200898_s_at" 18593 1334 18766
"200899_s_at" 13313 4590 1260
"200900_s_at" 3455 15645 5326
"200901_s_at" 18838 1446 17792
"200902_at" 14560 5646 5957
"200903_s_at" 6169 5656 21250
"200904_at" 18092 20886 17371
"200905_x_at" 1792 17756 16543
"200906_s_at" 18275 2053 8177
"200907_s_at" 12874 19199 1330
"200908_s_at" 18101 21559 2029
"200909_s_at" 6009 3994 8413
"200910_at" 4308 15359 18772
"200911_s_at" 15266 6709 4279
"200912_s_at" 18559 19818 3162
"200913_at" 19086 17032 5110
"200914_x_at" 17925 6651 2914
"200915_x_at" 14621 5728 3982
"200916_at" 12594 18234 7632
"200917_s_at" 3618 2326 18612
"200918_s_at" 15913 3323 19910
"200919_at" 15195 18106 16017
"200920_s_at" 13230 3314 20769
"200921_s_at" 6231 6151 4911
"200922_at" 16968 15335 21969
"200923_at" 19864 21764 21578
"200924_s_at" 15775 14751 21836
"200925_at" 13503 4259 16765
"200926_at" 5945 5745 7143
"200927_s_at" 937 5174 18465
"200928_s_at" 3339 19457 10312
"200929_at" 4842 17732 4343
"200930_s_at" 19156 13655 11756
"200931_s_at" 6080 15800 5995
"200932_s_at" 15089 17188 20755
"200933_x_at" 4174 6375 8152
"200934_at" 14853 17840 6499
"200935_at" 1953 3394 21862
"200936_at" 12778 6487 17401
"200937_s_at" 15631 16494 4843
"200938_s_at" 11645 7016 11494
"200939_s_at" 22214 8787 8467
"200940_s_at" 18277 5297 5679
"200941_at" 17134 18165 4311
"200942_s_at" 17641 14761 17959
"200943_at" 19673 15016 5216
"200944_s_at" 12885 15017 4711
"200945_s_at" 5934 14895 2497
"200946_x_at" 15656 14392 20930
"200947_s_at" 4632 17086 19390
"200948_at" 16895 5644 22101
"200949_x_at" 5578 6285 5058
"200950_at" 15046 18036 20316
"200951_s_at" 9085 9837 11448
"200952_s_at" 6634 10047 11651
"200953_s_at" 21348 10758 12422
"200954_at" 12658 5054 21934
"200955_at" 6185 3967 6886
"200956_s_at" 15638 2474 5008
"200957_s_at" 14843 3836 17452
"200958_s_at" 3822 18133 3532
"200959_at" 1310 17747 4510
"200960_x_at" 6107 15273 16054
"200961_at" 19406 18889 6259
"200962_at" 4683 2916 3047
"200963_x_at" 4665 4509 7400
"200964_at" 18226 4333 17550
"200965_s_at" 19706 18637 17952
"200966_x_at" 12914 5143 20019
"200967_at" 15517 16885 19330
"200968_s_at" 13996 15352 21844
"200969_at" 12762 20903 174
"200970_s_at" 5849 15063 2548
"200971_s_at" 16408 3464 4747
"200972_at" 14771 16060 1944
"200973_s_at" 5565 5841 21861
"200974_at" 218 15689 19795
"200975_at" 17591 5397 16300
"200976_s_at" 6416 4248 3164
"200977_s_at" 14536 6652 2732
"200978_at" 16510 14999 5316
"200979_at" 16888 17447 3275
"200980_s_at" 5566 14025 4794
"200981_x_at" 3312 14103 5033
"200982_s_at" 21008 5097 21300
"200983_x_at" 5892 19789 18656
"200984_s_at" 17447 18383 18969
"200985_s_at" 13433 16675 3066
"200986_at" 6981 8539 10619
"200987_x_at" 5167 6481 17282
"200988_s_at" 20982 15958 18045
"200989_at" 15459 17353 5309
"200990_at" 19701 1917 19907
"200991_s_at" 13510 13951 20638
"200992_at" 13183 6250 6484
"200993_at" 12951 17153 3293
"200994_at" 13707 17035 2334
"200995_at" 18458 15240 1673
"200996_at" 16373 15399 6774
"200997_at" 19656 17564 6370
"200998_s_at" 13956 16752 6067
"200999_s_at" 20865 18526 4451
"201000_at" 17342 4788 16637
"201001_s_at" 17240 14262 2177
"201002_s_at" 17390 6734 18284
"201003_x_at" 6385 2020 17859
"201004_at" 16802 4723 19987
"201005_at" 13358 6149 5840
"201006_at" 21309 22221 17849
"201007_at" 14998 5795 3876
"201008_s_at" 3352 3940 7771
"201009_s_at" 6170 16267 16834
"201010_s_at" 18296 18103 19936
"201011_at" 17594 3761 18022
"201012_at" 16863 22135 1319
"201013_s_at" 4773 18226 1801
"201014_s_at" 6327 15947 5249
"201015_s_at" 19858 6263 7396
"201016_at" 16126 6062 4991
"201017_at" 15783 14426 18914
"201018_at" 14038 5387 2239
"201019_s_at" 17437 17952 2848
"201020_at" 4281 14777 20962
"201021_s_at" 4721 14035 17424
"201022_s_at" 4859 5810 16062
"201023_at" 16772 3274 5061
"201024_x_at" 16736 14096 3946
"201025_at" 6046 17401 2525
"201026_at" 5810 18683 38
"201027_s_at" 12887 4394 4337
"201028_s_at" 18105 4873 22184
"201029_s_at" 5203 18124 15933
"201030_x_at" 5117 13520 6719
"201031_s_at" 16362 17138 3927
"201032_at" 5630 17009 5884
"201033_x_at" 4270 6388 16856
"201034_at" 15262 19258 1222
"201035_s_at" 15155 15830 17752
"201036_s_at" 18010 1081 4782
"201037_at" 16785 18874 15878
"201038_s_at" 20034 16603 2913
"201039_s_at" 12685 3576 18618
"201040_at" 14481 15650 19957
"201041_s_at" 19989 16698 21125
"201042_at" 18058 12264 5301
"201043_s_at" 15630 20255 19947
"201044_x_at" 10735 12418 11941
"201045_s_at" 7498 966 18758
"201046_s_at" 14653 2475 6405
"201047_x_at" 14292 2811 6695
"201048_x_at" 7852 22079 15372
"201049_s_at" 6342 5347 16904
"201050_at" 20597 5687 20594
"201051_at" 5953 5702 5104
"201052_s_at" 18576 17877 21430
"201053_s_at" 2473 2693 467
"201054_at" 19574 15815 1812
"201055_s_at" 1873 888 21693
"201056_at" 5659 18059 2794
"201057_s_at" 4367 16954 6838
"201058_s_at" 18007 8146 6911
"201059_at" 19902 16107 377
"201060_x_at" 14437 15778 16863
"201061_s_at" 21360 16454 1620
"201062_at" 8043 13182 12727
"201063_at" 5093 3246 5892
"201064_s_at" 19217 5878 7072
"201065_s_at" 6146 17351 1682
"201066_at" 16242 14298 21903
"201067_at" 4781 13989 4897
"201068_s_at" 16575 17213 3332
"201069_at" 925 2453 8880
"201070_x_at" 21276 18711 148
"201071_x_at" 19737 17825 3965
"201072_s_at" 15069 14620 4830
"201073_s_at" 2410 13916 22165
"201074_at" 18522 17270 2094
"201075_s_at" 4679 3276 21648
"201076_at" 14128 18433 4407
"201077_s_at" 4714 15713 16246
"201078_at" 4883 16393 16617
"201079_at" 16016 13997 21222
"201080_at" 19919 721 1995
"201081_s_at" 19148 20279 6855
"201082_s_at" 15734 2367 21806
"201083_s_at" 2242 19974 208
"201084_s_at" 15900 5627 3450
"201085_s_at" 15317 15383 945
"201086_x_at" 6277 18269 2581
"201087_at" 15585 2660 16859
"201088_at" 14789 14654 3636
"201089_at" 4953 14959 20922
"201090_x_at" 5019 6350 16492
"201091_s_at" 5947 16953 6492
"201092_at" 15071 16505 5587
"201093_x_at" 6407 16709 5845
"201094_at" 12574 6173 6544
"201095_at" 18071 16293 20926
"201096_s_at" 16208 17713 20370
"201097_s_at" 18334 5419 8312
"201098_at" 14883 13955 2650
"201099_at" 13674 15761 2737
"201100_s_at" 13861 6485 3686
"201101_s_at" 15163 4261 2612
"201102_s_at" 14590 19876 20147
"201103_x_at" 6100 17026 5476
"201104_x_at" 3800 15590 22226
"201105_at" 17720 6619 19567
"201106_at" 19459 17981 22078
"201107_s_at" 15124 7555 13464
"201108_s_at" 1829 814 8263
"201109_s_at" 3528 1044 19211
"201110_s_at" 16817 17969 4824
"201111_at" 15931 18727 1865
"201112_s_at" 5395 6604 6815
"201113_at" 19648 14158 19635
"201114_x_at" 18782 15304 5017
"201115_at" 18583 3406 18457
"201116_s_at" 19948 20895 1179
"201117_s_at" 4898 812 93
"201118_at" 15662 4840 22225
"201119_s_at" 18756 17079 16292
"201120_s_at" 14477 14013 17764
"201121_s_at" 16021 16281 5847
"201122_x_at" 6147 18306 22220
"201123_s_at" 18085 20278 22283
"201124_at" 13343 1623 18378
"201125_s_at" 18399 18603 738
"201126_s_at" 19139 19539 4757
"201127_s_at" 15615 4378 20765
"201128_s_at" 18577 17796 6165
"201129_at" 17368 15483 6453
"201130_s_at" 833 4605 22030
"201131_s_at" 20054 16656 1583
"201132_at" 14392 13981 5692
"201133_s_at" 13620 2745 16788
"201134_x_at" 4054 14026 6266
"201135_at" 13797 16121 7885
"201136_at" 18089 16469 22198
"201137_s_at" 10418 7442 13144
"201138_s_at" 13624 15677 2465
"201139_s_at" 12588 5351 2686
"201140_s_at" 7849 21603 8456
"201141_at" 11574 2342 9649
"201142_at" 5599 16581 18828
"201143_s_at" 3586 16552 18685
"201144_s_at" 6191 15877 6717
"201145_at" 13783 6497 20663
"201146_at" 19289 18623 3117
"201147_s_at" 8784 13780 11093
"201148_s_at" 9891 11967 12470
"201149_s_at" 12568 11751 17479
"201150_s_at" 8972 12461 14699
"201151_s_at" 4248 15160 18962
"201152_s_at" 6044 5332 4249
"201153_s_at" 15548 17031 3990
"201154_x_at" 3484 5651 16549
"201155_s_at" 19108 15737 424
"201156_s_at" 14649 20645 9298
"201157_s_at" 18124 17797 3362
"201158_at" 20840 3606 3972
"201159_s_at" 4555 18297 18447
"201160_s_at" 15123 16793 2143
"201161_s_at" 17034 15544 4162
"201162_at" 8887 7803 14761
"201163_s_at" 10040 11003 14022
"201164_s_at" 20087 5390 20060
"201165_s_at" 14844 18602 3079
"201166_s_at" 15508 14332 5424
"201167_x_at" 20630 24 20534
"201168_x_at" 17241 18116 22066
"201169_s_at" 2125 13603 21817
"201170_s_at" 3392 1535 3512
"201171_at" 3637 16263 5462
"201172_x_at" 13934 14153 6696
"201173_x_at" 14479 17743 19469
"201174_s_at" 2964 4693 6947
"201175_at" 17167 5440 15884
"201176_s_at" 16818 2448 7317
"201177_s_at" 14768 19474 1055
"201178_at" 13454 13849 17420
"201179_s_at" 4844 19122 19975
"201180_s_at" 16124 18624 4755
"201181_at" 3834 6016 4156
"201182_s_at" 551 18626 20531
"201183_s_at" 13805 19310 3290
"201184_s_at" 16905 2466 4437
"201185_at" 17330 6524 7098
"201186_at" 16488 18962 2694
"201187_s_at" 7084 2336 8476
"201188_s_at" 20759 17151 22163
"201189_s_at" 16873 3301 16736
"201190_s_at" 17328 15753 3659
"201191_at" 21467 6538 6054
"201192_s_at" 3919 17916 15905
"201193_at" 17991 19624 856
"201194_at" 21112 4854 21506
"201195_s_at" 17818 6746 17628
"201196_s_at" 17625 19290 4482
"201197_at" 15618 13879 2099
"201198_s_at" 6305 16796 18002
"201199_s_at" 20127 6730 2969
"201200_at" 6033 13890 4876
"201201_at" 5713 16246 19185
"201202_at" 16674 18741 4935
"201203_s_at" 5525 2473 536
"201204_s_at" 4943 5711 2833
"201205_at" 22098 330 1705
"201206_s_at" 16089 20328 196
"201207_at" 14054 4473 6548
"201208_s_at" 21168 2756 16674
"201209_at" 19019 17267 8160
"201210_at" 19484 19127 3228
"201211_s_at" 3940 18346 20494
"201212_at" 15707 20837 8030
"201213_at" 5322 16384 680
"201214_s_at" 18846 5779 7820
"201215_at" 5684 17310 4193
"201216_at" 2976 14489 21538
"201217_x_at" 13975 3133 16489
"201218_at" 17017 20264 3740
"201219_at" 14167 5631 3852
"201220_x_at" 14968 16606 4543
"201221_s_at" 14735 16608 2773
"201222_s_at" 552 14202 23
"201223_s_at" 18057 15703 2354
"201224_s_at" 3402 14939 21405
"201225_s_at" 14439 14386 870
"201226_at" 4018 1787 17671
"201227_s_at" 14109 16369 6377
"201228_s_at" 1022 20222 21368
"201229_s_at" 17686 5668 16835
"201230_s_at" 20653 1995 3259
"201231_s_at" 16738 3062 19644
"201232_s_at" 6364 16388 4680
"201233_at" 20114 20728 18750
"201234_at" 20120 6581 21671
"201235_s_at" 8884 502 11207
"201236_s_at" 21691 15687 19933
"201237_at" 16661 15839 3603
"201238_s_at" 14564 18841 8026
"201239_s_at" 17932 16573 19801
"201240_s_at" 15653 17595 3881
"201241_at" 13719 5740 4335
"201242_s_at" 17188 21218 7131
"201243_s_at" 16279 20454 2701
"201244_s_at" 17004 5449 4376
"201245_s_at" 17710 16009 21995
"201246_s_at" 21361 19295 21196
"201247_at" 12618 14915 2613
"201248_s_at" 18424 18068 19839
"201249_at" 10459 9078 14046
"201250_s_at" 1869 6461 6091
"201251_at" 14073 6193 20224
"201252_at" 18567 4540 7568
"201253_s_at" 21394 6178 430
"201254_x_at" 4871 6503 7533
"201255_x_at" 13990 14004 17718
"201256_at" 5768 5678 6604
"201257_x_at" 6338 4909 16030
"201258_at" 13695 4791 17262
"201259_s_at" 13915 16422 21126
"201260_s_at" 15812 18649 7629
"201261_x_at" 2481 8204 10377
"201262_s_at" 7545 8136 15654
"201263_at" 19796 3546 2715
"201264_at" 20265 3594 21971
"201265_at" 8173 12367 13812
"201266_at" 14762 5394 5844
"201267_s_at" 16671 17238 22228
"201268_at" 5720 14571 8396
"201269_s_at" 635 12213 18017
"201270_x_at" 17732 18458 7343
"201271_s_at" 14208 20989 17939
"201272_at" 22073 16990 20280
"201273_s_at" 5886 16646 6014
"201274_at" 18407 5389 18333
"201275_at" 4362 4812 7660
"201276_at" 21494 1721 20183
"201277_s_at" 14152 16089 7708
"201278_at" 18247 10650 1838
"201279_s_at" 4491 12024 18596
"201280_s_at" 20835 10871 3433
"201281_at" 18251 16523 6580
"201282_at" 20827 4487 21940
"201283_s_at" 14052 20983 20203
