"inst_3040" "inst_3378" "inst_4618" "inst_5679"
"1007_s_at" 21874 12793 3852 15605
"1053_at" 16158 13336 20702 21382
"117_at" 19706 5111 13920 9203
"121_at" 20052 17009 2522 3740
"1255_g_at" 5492 8971 9869 8722
"1294_at" 16241 20998 1123 18550
"1316_at" 14130 16640 2194 16836
"1320_at" 7218 2059 13254 9736
"1405_i_at" 18744 4731 21890 16464
"1431_at" 18777 21696 19785 827
"1438_at" 7551 3378 3393 21864
"1487_at" 14236 15355 14860 16887
"1494_f_at" 15037 1730 2154 5978
"1598_g_at" 15384 2189 5721 10999
"160020_at" 1210 655 5102 2425
"1729_at" 17581 1325 17606 17565
"1773_at" 12408 11564 14503 12030
"177_at" 14426 10029 572 541
"179_at" 1578 3956 18964 1115
"1861_at" 18553 15323 16986 20956
"200000_s_at" 10296 3091 18716 20581
"200001_at" 12475 13837 16039 15030
"200002_at" 3797 3968 7020 15116
"200003_s_at" 5660 6494 9629 11767
"200004_at" 14398 15803 14327 13452
"200005_at" 10819 13415 14938 11822
"200006_at" 11759 2675 14281 15094
"200007_at" 3693 4453 6610 13662
"200008_s_at" 16661 13424 20321 12036
"200009_at" 11121 13182 14875 13810
"200010_at" 10205 12409 15672 16918
"200011_s_at" 10425 14063 3926 14890
"200012_x_at" 3113 3316 15529 2596
"200013_at" 10538 3904 16761 11843
"200014_s_at" 12422 11188 6751 12738
"200015_s_at" 12831 15955 16637 19042
"200016_x_at" 5603 13019 5793 4787
"200017_at" 5744 6637 6779 13517
"200018_at" 5732 6622 15959 16539
"200019_s_at" 3270 11442 16454 16372
"200020_at" 9668 11792 6438 12843
"200021_at" 2762 4578 9748 6386
"200022_at" 5677 3690 15642 4679
"200023_s_at" 12232 4185 5088 17163
"200024_at" 4058 4700 14976 15342
"200025_s_at" 5731 4609 5233 11307
"200026_at" 5842 6803 5531 12201
"200027_at" 12501 11580 4623 11918
"200028_s_at" 11399 11313 2776 11582
"200029_at" 4123 2890 7072 10619
"200030_s_at" 3752 11705 7482 4527
"200031_s_at" 5724 6608 9678 11325
"200032_s_at" 5747 6640 16686 10805
"200033_at" 15876 3874 7711 15904
"200034_s_at" 11782 12012 16447 11519
"200035_at" 3004 21877 21704 13479
"200036_s_at" 4127 12766 15186 4573
"200037_s_at" 10718 15362 13701 13049
"200038_s_at" 5823 11658 7579 4382
"200039_s_at" 17123 12038 14891 19611
"200040_at" 13660 16141 16136 15788
"200041_s_at" 12722 11266 14258 16250
"200042_at" 12991 11928 15975 13918
"200043_at" 13717 11378 2926 16160
"200044_at" 18373 16364 15095 16781
"200045_at" 11518 15473 16881 16820
"200046_at" 19772 12736 3571 13975
"200047_s_at" 12398 13379 3635 14259
"200048_s_at" 15097 4425 14182 18679
"200049_at" 12836 16528 14127 14050
"200050_at" 10103 14700 16765 18225
"200051_at" 17366 13185 18690 16202
"200052_s_at" 14315 18826 18495 18082
"200053_at" 12864 18819 4371 11962
"200054_at" 12987 16020 7340 13346
"200055_at" 18307 12345 13560 10775
"200056_s_at" 15325 14427 5957 16764
"200057_s_at" 15638 12631 3886 14156
"200058_s_at" 15701 12222 15853 18848
"200059_s_at" 10141 11213 6442 4852
"200060_s_at" 16330 2742 16075 17575
"200061_s_at" 5722 6606 9677 6338
"200062_s_at" 5648 6479 9621 6293
"200063_s_at" 5774 6689 9712 6352
"200064_at" 10335 3758 15953 11692
"200065_s_at" 13340 11820 14896 12147
"200066_at" 3619 19551 18858 19084
"200067_x_at" 16983 11702 14110 4892
"200068_s_at" 12407 14660 4914 4212
"200069_at" 10325 11759 6677 14995
"200070_at" 15391 12988 7677 13394
"200071_at" 13532 16903 13648 16821
"200072_s_at" 12567 15653 16145 14430
"200073_s_at" 12843 14054 3485 15003
"200074_s_at" 11377 4620 14156 13583
"200075_s_at" 16161 14083 14944 11544
"200076_s_at" 14161 13924 17975 13684
"200077_s_at" 11224 13394 7211 10719
"200078_s_at" 13522 3423 13849 17085
"200079_s_at" 13034 3658 16342 15601
"200080_s_at" 12469 12292 3883 13983
"200081_s_at" 4116 14243 15125 3766
"200082_s_at" 5767 13905 17069 4240
"200083_at" 15644 12114 7614 4817
"200084_at" 14762 14291 6732 18662
"200085_s_at" 9674 2818 6706 16477
"200086_s_at" 11077 3295 7419 16167
"200087_s_at" 19523 18497 3170 12017
"200088_x_at" 5657 6488 7499 6296
"200089_s_at" 3982 13460 16361 4884
"200090_at" 10764 13450 13891 16199
"200091_s_at" 12835 15057 7678 16966
"200092_s_at" 5780 12614 4414 4369
"200093_s_at" 3736 10974 6477 14148
"200094_s_at" 12586 11719 7686 17016
"200095_x_at" 5828 6782 9743 6379
"200096_s_at" 21192 14546 15024 17119
"200097_s_at" 16288 16036 4684 14341
"200098_s_at" 10638 13433 13669 11267
"200099_s_at" 5783 6711 16959 6356
"200593_s_at" 19814 19393 18550 2821
"200594_x_at" 13017 14691 16128 13853
"200595_s_at" 16351 17450 13673 18133
"200596_s_at" 3750 16706 18757 18769
"200597_at" 16460 21147 18411 3331
"200598_s_at" 15478 12010 16250 12357
"200599_s_at" 12579 21130 17367 11292
"200600_at" 11815 12335 15904 6906
"200601_at" 21503 3598 1370 13711
"200602_at" 16688 19291 14301 17322
"200603_at" 14870 13755 15500 15636
"200604_s_at" 20773 17626 16660 17495
"200605_s_at" 18225 19624 6572 10771
