"inst_7486" "inst_7491" "inst_7532" "inst_7537"
"1007_s_at" 4228 8052 12009 3760
"1053_at" 18451 5558 20616 20018
"117_at" 1279 1650 7232 359
"121_at" 3148 10986 1299 18711
"1255_g_at" 6291 14122 6991 11208
"1294_at" 2222 12792 549 4199
"1316_at" 18433 19448 16172 20665
"1320_at" 18885 16841 7551 10994
"1405_i_at" 13412 14252 19627 12535
"1431_at" 11058 12952 21977 2456
"1438_at" 4700 2920 20923 17625
"1487_at" 19546 2561 14381 2848
"1494_f_at" 13893 12407 8803 16457
"1598_g_at" 18006 18490 10180 17861
"160020_at" 20253 10604 22017 4953
"1729_at" 15859 7579 19546 16842
"1773_at" 18089 20776 22163 21962
"177_at" 17834 3811 18050 11163
"179_at" 2274 1419 21128 3808
"1861_at" 16138 3429 11533 19386
"200000_s_at" 12762 19757 19190 17127
"200001_at" 5826 17789 10067 7212
"200002_at" 13306 8902 8750 9103
"200003_s_at" 11411 10889 7791 16868
"200004_at" 13768 7150 10017 18442
"200005_at" 12399 11118 12179 8285
"200006_at" 13871 7659 9571 8266
"200007_at" 14592 9155 10513 6745
"200008_s_at" 1854 3986 16028 19712
"200009_at" 5390 18272 9243 17775
"200010_at" 11523 9161 9497 8417
"200011_s_at" 12189 10478 12370 5357
"200012_x_at" 4952 19372 1635 18349
"200013_at" 15132 6289 9151 16671
"200014_s_at" 13615 6617 10659 8291
"200015_s_at" 17391 3280 16661 6989
"200016_x_at" 13118 8635 8540 8397
"200017_at" 11910 8464 2622 17669
"200018_at" 5941 7156 7834 17119
"200019_s_at" 13621 8942 9308 18924
"200020_at" 17739 9417 17436 7270
"200021_at" 11606 19852 1230 17640
"200022_at" 12254 18549 8047 6921
"200023_s_at" 16072 7698 14219 9037
"200024_at" 4919 9781 8272 8192
"200025_s_at" 13210 8680 7725 9467
"200026_at" 11722 19109 1557 8498
"200027_at" 11699 8872 11013 9436
"200028_s_at" 19139 18222 10872 16684
"200029_at" 5288 19439 2204 18045
"200030_s_at" 5308 8829 2585 18219
"200031_s_at" 12443 19206 2076 18484
"200032_s_at" 14866 9618 2344 7366
"200033_at" 15348 8465 10345 7284
"200034_s_at" 12447 10552 1694 18597
"200035_at" 18812 4916 12383 5034
"200036_s_at" 13502 9230 9274 9122
"200037_s_at" 15124 8191 10031 16688
"200038_s_at" 11597 17869 2571 9370
"200039_s_at" 14331 5157 12172 7306
"200040_at" 15279 10657 12774 17744
"200041_s_at" 15061 10193 10826 7865
"200042_at" 17919 9034 12623 9199
"200043_at" 19790 5170 9678 17144
"200044_at" 13501 6904 10323 6811
