"inst_3029" "inst_3367" "inst_4607" "inst_5668"
"1007_s_at" 3024 3081 12768 3542
"1053_at" 12017 17986 14304 16925
"117_at" 11328 523 11846 12442
"121_at" 12418 12885 3350 6255
"1255_g_at" 7285 10741 6632 14779
"1294_at" 4122 22000 4636 18855
"1316_at" 21709 19440 1377 20979
"1320_at" 7893 16068 10027 178
"1405_i_at" 15547 6877 16879 6572
"1431_at" 1859 3530 300 4872
"1438_at" 3607 1914 22227 6481
"1487_at" 21579 20010 18757 19147
"1494_f_at" 21902 21834 1232 12784
"1598_g_at" 2805 20016 16961 21595
"160020_at" 11569 21781 14351 21870
"1729_at" 11666 18359 11628 2231
"1773_at" 692 18708 21203 17327
"177_at" 3438 7243 12620 17916
"179_at" 10592 13747 21419 1889
"1861_at" 20528 14681 11695 20660
"200000_s_at" 11941 16255 17348 9407
"200001_at" 12472 14049 20127 16884
"200002_at" 10304 16079 5337 10904
"200003_s_at" 6328 8530 7361 9592
"200004_at" 16968 17425 13933 10353
"200005_at" 11346 5072 16554 8752
"200006_at" 12367 4607 4489 9335
"200007_at" 12897 5886 12577 6894
"200008_s_at" 16936 16946 21143 8661
"200009_at" 10611 16303 17193 9121
"200010_at" 4732 14923 17430 9741
"200011_s_at" 16143 14714 13903 9824
"200012_x_at" 2649 5985 12164 18026
"200013_at" 10663 13351 11910 9922
"200014_s_at" 16945 12962 12364 10819
"200015_s_at" 15417 13595 3448 7131
"200016_x_at" 10790 14664 4300 8885
"200017_at" 6415 8661 3804 10455
"200018_at" 6403 8648 4416 17550
"200019_s_at" 4427 16150 5525 9144
"200020_at" 17771 4394 12340 6360
"200021_at" 13564 6514 7490 12329
"200022_at" 6342 13417 15915 18239
"200023_s_at" 14653 12677 1883 6629
"200024_at" 3817 14882 12145 10643
"200025_s_at" 6401 14581 4893 18025
"200026_at" 6514 8818 4634 17307
"200027_at" 12888 5818 4618 7032
"200028_s_at" 11555 4573 14453 9580
"200029_at" 4764 3485 11514 9196
"200030_s_at" 4212 12597 12180 8941
"200031_s_at" 6395 8638 7411 8851
"200032_s_at" 6421 8665 3411 12279
"200033_at" 12857 15308 4802 10016
"200034_s_at" 4430 6325 14710 18724
"200035_at" 3834 18594 18822 10748
"200036_s_at" 15269 6453 4036 6688
"200037_s_at" 17236 13319 3348 6576
"200038_s_at" 6495 13675 11719 10136
"200039_s_at" 13401 14991 13209 7276
"200040_at" 11988 15917 11711 8296
"200041_s_at" 10987 3658 17792 6287
"200042_at" 10318 17880 17194 6948
"200043_at" 11435 16750 1567 18436
"200044_at" 13867 18376 16694 7305
"200045_at" 12220 5231 16698 6564
"200046_at" 17841 15418 4849 5818
"200047_s_at" 16217 15945 3496 6409
"200048_s_at" 16419 12779 2674 17213
"200049_at" 12980 3067 18231 10205
"200050_at" 17855 14411 13724 5700
"200051_at" 10783 19138 18606 10133
"200052_s_at" 14415 15273 17743 6102
"200053_at" 4505 19737 19306 8647
"200054_at" 14140 4019 5024 7802
"200055_at" 12428 16847 12454 7058
"200056_s_at" 20632 18159 2641 17022
"200057_s_at" 12063 4337 4511 8729
"200058_s_at" 13073 5816 18712 8317
"200059_s_at" 12876 13169 12892 9001
"200060_s_at" 3570 4131 15994 10319
"200061_s_at" 6393 8636 7409 12272
"200062_s_at" 6318 8515 7354 12226
"200063_s_at" 6447 8707 7448 12294
"200064_at" 4540 15075 20031 17117
"200065_s_at" 10374 4106 16479 8351
"200066_at" 2869 19229 16312 17785
"200067_x_at" 11056 2753 5484 9646
"200068_s_at" 12743 12904 12900 8892
"200069_at" 18644 13846 17154 2096
"200070_at" 19331 5771 18502 394
"200071_at" 16881 13479 13624 4763
"200072_s_at" 11409 17423 17768 16569
"200073_s_at" 14974 16480 3992 9711
"200074_s_at" 11247 17397 4663 9014
"200075_s_at" 17053 12668 17103 17598
"200076_s_at" 10419 6555 17943 8042
"200077_s_at" 12263 16575 5322 16700
"200078_s_at" 13605 18756 12735 7364
"200079_s_at" 10864 4147 18092 8263
"200080_s_at" 14183 17610 4241 18071
"200081_s_at" 4307 13410 16304 17930
"200082_s_at" 6441 12641 14894 10169
"200083_at" 15695 6116 14755 6854
"200084_at" 15248 17994 4130 9314
"200085_s_at" 15880 13454 13484 7687
"200086_s_at" 14425 6527 5579 9440
"200087_s_at" 16470 14048 13360 6092
"200088_x_at" 6325 8525 5229 12231
"200089_s_at" 4513 5022 3984 7105
