"inst_1589" "inst_3206" "inst_5386" "inst_6286"
"200631_s_at" 21595 16587 16619 4428
"200632_s_at" 1052 3553 1600 17067
"200633_at" 5886 10251 11418 7422
"200634_at" 5857 6621 9073 14726
"200635_s_at" 15026 19718 18789 14092
"200636_s_at" 8175 3112 4299 19074
"200637_s_at" 14287 2002 1083 2451
"200638_s_at" 2544 17587 7995 13621
"200639_s_at" 651 5446 16362 1920
"200640_at" 4465 5223 7791 3179
"200641_s_at" 3462 18575 19857 1141
"200642_at" 18871 15873 9089 14402
"200643_at" 6509 2034 5245 16048
"200644_at" 4888 15542 3585 14397
"200645_at" 4560 15022 9266 16730
"200646_s_at" 9914 2694 18220 19639
"200647_x_at" 21582 5287 7609 16389
"200648_s_at" 4647 20523 1361 17715
"200649_at" 18522 2352 974 3425
"200650_s_at" 18461 16423 7583 4878
"200651_at" 17725 14918 15957 4243
"200652_at" 4790 8267 4794 13176
"200653_s_at" 19617 18197 8633 2086
"200654_at" 21188 4763 2998 13039
"200655_s_at" 2587 15209 18571 14542
"200656_s_at" 19904 6436 3644 5044
"200657_at" 5377 7366 9361 4648
"200658_s_at" 20504 18347 7990 4498
"200659_s_at" 21575 19636 6170 1538
"200660_at" 4994 16088 5143 3748
"200661_at" 2115 5847 4568 3534
"200662_s_at" 21169 2383 5367 3009
"200663_at" 17899 15324 7950 13106
"200664_s_at" 22029 6378 9270 21054
"200665_s_at" 15239 9955 13527 9243
"200666_s_at" 4652 7769 4627 17253
"200667_at" 5085 7527 8209 13611
"200668_s_at" 18092 5448 18688 15953
"200669_s_at" 6135 17981 18091 13751
"200670_at" 19743 16558 4753 14683
"200671_s_at" 11178 22079 596 3809
"200672_x_at" 13144 7793 1672 21972
"200673_at" 4418 16619 8085 14648
"200674_s_at" 6044 14996 17562 12923
"200675_at" 5757 5524 5489 16044
"200676_s_at" 682 7850 18055 21277
"200677_at" 2218 16736 7716 5075
"200678_x_at" 3986 3849 2849 15576
"200679_x_at" 20007 16381 8797 4614
"200680_x_at" 19236 15275 8472 3991
"200681_at" 17833 5633 16441 16344
"200682_s_at" 19095 18950 17845 14697
"200683_s_at" 19901 16872 7617 19392
"200684_s_at" 18106 17240 4492 21108
"200685_at" 18891 6337 22005 14727
"200686_s_at" 21959 3904 19589 4425
"200687_s_at" 17639 7178 5386 15194
"200688_at" 3443 2577 3530 1885
"200689_x_at" 18135 8459 8088 3218
"200690_at" 4923 6725 17702 13706
"200691_s_at" 19046 6148 6890 13080
"200692_s_at" 21434 16360 16480 13870
"200693_at" 4614 16744 5580 13415
"200694_s_at" 20468 6861 5629 13798
"200695_at" 17681 20751 8027 21907
"200696_s_at" 19321 2370 7822 4924
"200697_at" 3814 3552 9036 5037
"200698_at" 2051 6094 4911 4819
"200699_at" 2100 3353 6641 14050
"200700_s_at" 884 16907 5031 13096
"200701_at" 19389 15771 4262 17190
"200702_s_at" 21851 5152 5087 3285
"200703_at" 5136 15986 16102 3955
"200704_at" 1118 2808 3469 16684
"200705_s_at" 4158 5913 18540 17608
"200706_s_at" 851 8041 16188 16757
"200707_at" 6556 1713 3841 4875
"200708_at" 5188 15862 6061 15736
"200709_at" 19698 5036 5716 4621
"200710_at" 20051 3919 4827 4755
"200711_s_at" 1835 15311 16767 18131
"200712_s_at" 3729 21005 20567 18647
"200713_s_at" 19239 6472 3516 15560
"200714_x_at" 5880 6591 3001 19387
"200715_x_at" 4759 15216 8099 15269
"200716_x_at" 19704 10340 17090 14997
"200717_x_at" 6220 10248 11415 7420
"200718_s_at" 2579 15697 17586 13289
"200719_at" 2513 7686 8814 14995
"200720_s_at" 19194 20267 19626 17675
"200721_s_at" 6495 3838 2543 18044
"200722_s_at" 5470 22058 18104 21296
"200723_s_at" 18825 14947 9431 18323
"200724_at" 5088 19132 1267 3863
"200725_x_at" 6121 16905 16382 3818
"200726_at" 19065 7966 19463 15545
"200727_s_at" 4139 21985 4734 2949
"200728_at" 19021 19841 8284 18043
"200729_s_at" 17971 19735 6394 12549
"200730_s_at" 360 15696 20999 1999
"200731_s_at" 6041 3076 19074 1226
"200732_s_at" 998 14890 3993 1058
"200733_s_at" 19580 17234 3489 1697
"200734_s_at" 4294 3363 8526 15698
"200735_x_at" 19826 16054 11477 14740
"200736_s_at" 5536 11648 858 4457
"200737_at" 19386 18664 5539 16361
"200738_s_at" 18668 14910 7149 4432
"200739_s_at" 6535 21775 16984 5058
"200740_s_at" 6485 8455 7830 4927
"200741_s_at" 5488 10166 11336 7305
"200742_s_at" 2289 20364 3129 18370
"200743_s_at" 2499 3265 3713 17386
"200744_s_at" 20224 17800 8763 15064
"200745_s_at" 6838 8288 16501 2105
"200746_s_at" 17733 4429 2493 4961
"200747_s_at" 1188 3502 16023 19966
"200748_s_at" 19 7342 15832 4013
"200749_at" 18217 6755 7839 4322
"200750_s_at" 20718 15800 17413 14126
"200751_s_at" 21037 20815 17946 14019
"200752_s_at" 21601 17584 4642 4383
"200753_x_at" 19451 18425 16201 15514
"200754_x_at" 21632 3824 6727 13725
"200755_s_at" 1063 7828 3331 4084
