"inst_2478" "inst_2839" "inst_4962" "inst_6617"
"1007_s_at" 20044 4206 16338 18712
"1053_at" 19842 17394 14808 18420
"117_at" 2319 13611 7485 8
"121_at" 20374 20833 11687 7514
"1255_g_at" 5064 8808 3258 10866
"1294_at" 3305 19865 10702 2229
"1316_at" 19835 18856 2006 19865
"1320_at" 8715 14652 4191 15825
"1405_i_at" 3322 7939 9491 11341
"1431_at" 17686 16600 373 1565
"1438_at" 11202 1670 21675 19937
"1487_at" 2971 19976 20153 4898
"1494_f_at" 19865 10373 10040 21904
"1598_g_at" 19592 1807 18762 5967
"160020_at" 21749 21803 11706 14613
"1729_at" 16410 19157 21549 18586
"1773_at" 21142 21877 14123 17288
"177_at" 13522 9344 4048 16177
"179_at" 3124 18296 15089 389
"1861_at" 4580 2862 18616 17004
"200000_s_at" 14649 4355 16623 2850
"200001_at" 16700 6703 15338 17596
"200002_at" 13243 16539 13291 15674
"200003_s_at" 7023 17325 9991 15593
"200004_at" 16213 6709 13222 15621
"200005_at" 17013 14773 19116 5699
"200006_at" 4519 14804 13564 15700
"200007_at" 14474 3778 13191 2840
"200008_s_at" 19855 4733 20091 18258
"200009_at" 17283 14991 11252 16416
"200010_at" 7025 17673 15964 16062
"200011_s_at" 2173 4250 14691 6757
"200012_x_at" 13234 6745 1900 6228
"200013_at" 6939 16224 12824 18373
"200014_s_at" 14112 5268 11453 7031
"200015_s_at" 17047 19166 15957 15217
"200016_x_at" 6938 4507 9881 5486
"200017_at" 7153 6540 11398 7738
"200018_at" 7142 16049 11495 16498
"200019_s_at" 7107 16454 17884 14059
"200020_at" 5053 4679 11549 4557
"200021_at" 1503 16015 2016 9631
"200022_at" 7043 6698 11754 18065
"200023_s_at" 4289 4498 18080 7087
"200024_at" 11822 15024 11968 15956
"200025_s_at" 7139 3513 2076 4785
"200026_at" 7302 14939 1212 14010
"200027_at" 4554 6591 13271 6969
"200028_s_at" 13402 5772 10511 4809
"200029_at" 7088 3769 10212 5094
"200030_s_at" 12596 6563 11119 7751
"200031_s_at" 7127 6519 1829 9535
"200032_s_at" 7156 16971 2524 13659
"200033_at" 13984 15864 13340 7291
"200034_s_at" 13346 16671 11767 16478
"200035_at" 13753 6702 21787 19515
"200036_s_at" 15498 17342 16710 6979
"200037_s_at" 12677 17033 2623 5247
"200038_s_at" 7274 16485 10163 15830
"200039_s_at" 12724 17182 17024 16082
"200040_at" 14527 16885 11104 7073
"200041_s_at" 12920 16628 19639 14412
"200042_at" 13564 5784 16549 14915
"200043_at" 16298 6840 18435 3498
"200044_at" 17449 19318 11862 15082
"200045_at" 13831 16296 13383 16378
"200046_at" 12077 18048 16398 15587
"200047_s_at" 14368 3771 9965 1836
"200048_s_at" 13157 17083 11416 6622
"200049_at" 16918 14665 13386 19084
"200050_at" 17875 16025 2502 16425
"200051_at" 4871 21058 18788 18751
"200052_s_at" 17714 15729 15795 14348
"200053_at" 14447 3166 18536 20610
"200054_at" 16107 3924 19134 2280
"200055_at" 3815 17408 16157 6157
"200056_s_at" 15287 18546 18326 6938
"200057_s_at" 3309 6479 11499 4548
"200058_s_at" 19876 18716 17959 17676
"200059_s_at" 4576 5546 14361 14009
"200060_s_at" 4882 18099 19738 17243
"200061_s_at" 7125 6852 1874 9534
"200062_s_at" 7005 9690 4835 9463
"200063_s_at" 7197 9952 5082 9576
"200064_at" 4429 4533 10129 7823
"200065_s_at" 15415 6278 19574 17468
"200066_at" 13482 2870 12354 17763
"200067_x_at" 20274 6086 12556 4522
"200068_s_at" 13735 14977 2381 7011
"200069_at" 19309 16151 17149 4561
"200070_at" 2060 19078 12683 18627
"200071_at" 13855 16407 17331 15638
"200072_s_at" 16911 17632 14680 6957
"200073_s_at" 11942 18814 14775 16435
"200074_s_at" 13716 5769 2550 16837
"200075_s_at" 12263 18769 20255 16668
"200076_s_at" 14289 3508 19037 5169
"200077_s_at" 4928 15648 10500 6492
"200078_s_at" 15233 17354 17262 15158
"200079_s_at" 15182 15948 14499 6945
"200080_s_at" 13232 1612 766 4708
"200081_s_at" 12452 17291 14887 16677
"200082_s_at" 7182 6440 12384 18818
"200083_at" 13193 4520 10333 13939
"200084_at" 17816 3979 17320 5382
"200085_s_at" 14477 14904 16376 15276
"200086_s_at" 12230 16570 12156 15316
"200087_s_at" 15130 14740 12317 17394
"200088_x_at" 7018 9712 1976 5477
"200089_s_at" 12774 17467 11030 14320
"200090_at" 3373 1482 21937 7348
"200091_s_at" 13076 17699 10661 16671
"200092_s_at" 7209 5567 1452 3043
