"inst_3201" "inst_5804" "inst_6278"
"200041_s_at" 11546 18334 18680
"200042_at" 7437 8101 19550
"200043_at" 12558 18576 17281
"200044_at" 12206 15842 6740
"200045_at" 7911 9026 5103
"200046_at" 10610 9671 19792
"200047_s_at" 11587 7798 20898
"200048_s_at" 10368 9077 17641
"200049_at" 5243 6946 16985
"200050_at" 12929 4973 21084
"200051_at" 9816 5856 4199
"200052_s_at" 5549 17585 19660
"200053_at" 8448 3124 6540
"200054_at" 3268 8497 19412
"200055_at" 11337 16008 18702
"200056_s_at" 5377 4844 21230
"200057_s_at" 11488 17035 5142
"200058_s_at" 8516 7315 5655
"200059_s_at" 7947 9624 5658
"200060_s_at" 12260 4435 15792
"200061_s_at" 14485 11688 6575
"200062_s_at" 14453 11656 9508
"200063_s_at" 18492 18672 17606
"200064_at" 11809 18344 16536
"200065_s_at" 10706 9785 15628
"200066_at" 13020 7301 4714
"200067_x_at" 11366 15655 16567
"200068_s_at" 8155 7370 6578
"200069_at" 7527 16850 16716
"200070_at" 3759 1562 6219
"200071_at" 6434 8156 20135
"200072_s_at" 10613 18091 4686
"200073_s_at" 18772 8438 17371
"200074_s_at" 11181 9648 17332
"200075_s_at" 8094 8815 17421
"200076_s_at" 10266 19081 18167
"200077_s_at" 12594 15623 6163
"200078_s_at" 4127 4975 6695
"200079_s_at" 8324 9524 17757
"200080_s_at" 12755 18214 6677
"200081_s_at" 18502 16068 5413
"200082_s_at" 13147 10026 16214
"200083_at" 10804 8539 19786
"200084_at" 6650 9414 15287
"200085_s_at" 8726 9459 16265
"200086_s_at" 11674 16245 5981
"200087_s_at" 8653 7568 19689
"200088_x_at" 14456 16148 6015
"200089_s_at" 11390 9334 6405
"200090_at" 12809 8375 21515
"200091_s_at" 12943 5064 6686
"200092_s_at" 18957 16230 6552
"200093_s_at" 5803 6197 14952
"200094_s_at" 11137 7912 16591
"200095_x_at" 14515 15767 6185
"200096_s_at" 11088 19978 19968
"200097_s_at" 7094 8824 19563
"200098_s_at" 7898 17889 17240
"200099_s_at" 14503 8621 16572
"200593_s_at" 12347 17639 5892
"200594_x_at" 8077 17971 5099
"200595_s_at" 5741 6899 15246
"200596_s_at" 12333 6244 16322
"200597_at" 19690 10005 20869
"200598_s_at" 8515 3312 18277
"200599_s_at" 11669 2174 3752
"200600_at" 21878 9664 11149
"200601_at" 1795 17990 4984
"200602_at" 6412 16668 19001
"200603_at" 9571 5321 18558
"200604_s_at" 10572 6173 5434
"200605_s_at" 12498 8150 5921
"200606_at" 7222 15788 19161
"200607_s_at" 11217 7141 17035
"200608_s_at" 8936 7808 18258
"200609_s_at" 12933 9912 5586
"200610_s_at" 8140 18772 16099
"200611_s_at" 4507 7161 15986
"200612_s_at" 18598 18346 18931
"200613_at" 12217 8473 17148
"200614_at" 18795 6958 4210
"200615_s_at" 8699 10211 6240
"200616_s_at" 10079 9495 20368
"200617_at" 3619 6367 4466
"200618_at" 8343 9862 19997
"200619_at" 7707 9018 6413
"200620_at" 7667 8901 5539
"200621_at" 8577 3370 16123
"200622_x_at" 6175 17186 16427
"200623_s_at" 8667 17580 3226
"200624_s_at" 8793 3251 6130
"200625_s_at" 11342 9589 17398
"200626_s_at" 18528 9122 17903
"200627_at" 18710 9380 5473
"200628_s_at" 9630 4368 2951
"200629_at" 9580 3382 18444
"200630_x_at" 10465 10044 17662
"200631_s_at" 12432 8334 16324
"200632_s_at" 22038 1141 21807
"200633_at" 13068 11687 15610
"200634_at" 11025 8980 16894
"200635_s_at" 9399 21209 16309
"200636_s_at" 11286 3075 19507
"200637_s_at" 7502 4489 19676
"200638_s_at" 9450 15538 18662
"200639_s_at" 8486 17923 5417
"200640_at" 10637 17559 15392
"200641_s_at" 10611 7718 17581
"200642_at" 11816 9364 15034
"200643_at" 13108 7467 2923
"200644_at" 10470 19352 17456
"200645_at" 9547 7470 15484
"200646_s_at" 6337 2025 22266
"200647_x_at" 10370 7878 4706
"200648_s_at" 3776 2606 4802
"200649_at" 7181 3570 18138
"200650_s_at" 13033 11645 17748
"200651_at" 12720 7083 5059
"200652_at" 7586 5053 15624
"200653_s_at" 9486 9754 5943
"200654_at" 8549 5944 6045
"200655_s_at" 11767 15650 6265
"200656_s_at" 11889 9221 21132
"200657_at" 12532 16841 6073
"200658_s_at" 9683 15992 15128
"200659_s_at" 9157 15765 19567
"200660_at" 10555 6427 18061
"200661_at" 9875 16838 15771
"200662_s_at" 12078 9677 17009
"200663_at" 13060 17284 18132
"200664_s_at" 9585 7877 19084
"200665_s_at" 16008 1632 11921
"200666_s_at" 10006 18438 20623
"200667_at" 18487 16146 3481
"200668_s_at" 11143 15628 16860
"200669_s_at" 9726 15582 16233
"200670_at" 10146 793 14954
"200671_s_at" 21609 4735 2143
"200672_x_at" 7820 5110 916
"200673_at" 7804 8781 15896
"200674_s_at" 19883 9652 5141
"200675_at" 5211 16582 17175
"200676_s_at" 832 17901 4128
"200677_at" 12595 18142 20162
"200678_x_at" 4548 6214 2466
"200679_x_at" 11253 6155 18290
"200680_x_at" 18982 16122 5808
"200681_at" 10124 18863 5414
"200682_s_at" 11008 9236 17583
"200683_s_at" 12289 8313 18055
"200684_s_at" 7717 20227 21087
"200685_at" 2851 5271 22280
"200686_s_at" 10472 6386 18766
"200687_s_at" 10549 17608 15933
"200688_at" 2763 8551 21815
"200689_x_at" 18712 15806 15691
"200690_at" 8940 5932 20172
"200691_s_at" 10253 18487 18015
"200692_s_at" 7568 5509 17460
"200693_at" 6732 16983 17513
"200694_s_at" 8168 18532 6280
"200695_at" 2901 6429 6242
"200696_s_at" 12397 18756 3971
"200697_at" 9621 7717 6385
"200698_at" 11369 16776 15786
"200699_at" 6814 16705 3478
"200700_s_at" 11252 5459 15048
"200701_at" 3335 6808 1485
"200702_s_at" 12679 19943 20145
"200703_at" 11368 6692 17795
"200704_at" 8684 8979 5335
"200705_s_at" 13120 16853 19238
"200706_s_at" 4774 19650 4353
"200707_at" 9812 16599 1605
"200708_at" 11623 9449 19375
"200709_at" 9136 3591 18089
"200710_at" 6635 5394 5653
"200711_s_at" 7759 8109 18975
"200712_s_at" 5253 6911 21031
"200713_s_at" 12241 18808 16889
"200714_x_at" 8030 8453 6374
"200715_x_at" 9375 17059 3308
"200716_x_at" 14513 10209 16326
"200717_x_at" 14483 11686 6299
"200718_s_at" 12543 17612 18624
"200719_at" 6183 10202 16630
"200720_s_at" 6493 4158 5764
"200721_s_at" 3362 18886 3009
"200722_s_at" 1097 9065 15546
"200723_s_at" 11665 16153 16709
"200724_at" 21121 1807 251
"200725_x_at" 13127 17788 15561
"200726_at" 9483 6125 17227
"200727_s_at" 19975 5486 18315
"200728_at" 9734 16049 18635
"200729_s_at" 13057 9488 21144
"200730_s_at" 3403 5554 17439
"200731_s_at" 7989 2674 5208
"200732_s_at" 10381 3736 5460
"200733_s_at" 11785 1502 15195
"200734_s_at" 12981 6503 20504
"200735_x_at" 18512 7326 15494
"200736_s_at" 22171 17039 7207
"200737_at" 3046 3519 2111
"200738_s_at" 11550 6093 15356
"200739_s_at" 8689 5502 17417
"200740_s_at" 11201 17495 16508
"200741_s_at" 14454 9871 4964
"200742_s_at" 11122 5661 15830
"200743_s_at" 6946 17129 5578
"200744_s_at" 6083 9460 3294
"200745_s_at" 8514 7750 15527
"200746_s_at" 10928 16009 4763
"200747_s_at" 4782 8977 4918
"200748_s_at" 19340 8874 6252
"200749_at" 8890 17685 18280
"200750_s_at" 12421 9309 15035
"200751_s_at" 8287 6088 15743
"200752_s_at" 2861 6400 15213
"200753_x_at" 10717 16292 21060
"200754_x_at" 12255 19439 4464
"200755_s_at" 8636 9657 5034
"200756_x_at" 8769 7581 17553
"200757_s_at" 7876 17738 3761
"200758_s_at" 4401 4670 2695
"200759_x_at" 12288 3779 15414
"200760_s_at" 5964 4514 18720
"200761_s_at" 9247 7985 18085
"200762_at" 5767 3567 2521
"200763_s_at" 18741 9331 15609
"200764_s_at" 3620 6897 15003
"200765_x_at" 6911 10264 16185
"200766_at" 3612 4310 18600
"200767_s_at" 19423 15540 17854
"200768_s_at" 7767 7994 17836
"200769_s_at" 3635 17811 17414
"200770_s_at" 5031 17872 5095
"200771_at" 12264 18012 2666
"200772_x_at" 19155 8399 5317
"200773_x_at" 13021 9543 6234
"200774_at" 11219 10245 18392
"200775_s_at" 10054 9662 15914
"200776_s_at" 7359 8735 19749
"200777_s_at" 11303 9930 19330
"200778_s_at" 9194 16900 20013
"200779_at" 10907 2121 5199
"200780_x_at" 18551 7303 6682
"200781_s_at" 19545 10208 5938
"200782_at" 4568 16338 17881
"200783_s_at" 8576 9199 5524
"200784_s_at" 13731 11298 7348
"200785_s_at" 16954 1666 13568
"200786_at" 9956 17100 15027
"200787_s_at" 3279 16739 5709
"200788_s_at" 8206 10250 19340
"200789_at" 5410 19594 19585
"200790_at" 6843 8056 18428
"200791_s_at" 9212 7991 17144
"200792_at" 12651 17562 15567
"200793_s_at" 19847 8963 984
"200794_x_at" 11945 8782 20770
"200795_at" 3165 10691 10894
"200796_s_at" 6817 7006 19798
"200797_s_at" 5009 19723 4174
"200798_x_at" 3102 19497 21039
"200799_at" 9665 9571 17753
"200800_s_at" 12278 6694 17816
"200801_x_at" 18611 15946 14798
"200802_at" 7983 7099 15712
"200803_s_at" 11635 9159 16656
"200804_at" 9211 6362 16275
"200805_at" 6392 19484 19462
"200806_s_at" 12677 8270 17140
"200807_s_at" 13138 15643 15656
"200808_s_at" 7852 18790 17155
"200809_x_at" 19401 9182 6114
"200810_s_at" 8564 9125 15801
"200811_at" 6973 19502 4797
"200812_at" 8562 16436 5391
"200813_s_at" 7784 16166 18574
"200814_at" 10148 17433 15566
"200815_s_at" 11123 4052 3034
"200816_s_at" 7720 19251 4280
"200817_x_at" 14448 11651 9485
"200818_at" 10776 8290 18052
"200819_s_at" 19026 16010 6288
"200820_at" 10788 18147 5897
"200821_at" 3252 6160 17835
"200822_x_at" 12072 15525 5050
"200823_x_at" 18840 17205 4856
"200824_at" 21951 5628 5128
"200825_s_at" 10490 2728 5363
"200826_at" 12083 6683 6518
"200827_at" 4300 6438 4934
"200828_s_at" 10073 5474 17648
"200829_x_at" 8045 9760 17712
"200830_at" 10338 18525 5705
"200831_s_at" 4085 3340 2796
"200832_s_at" 11575 3268 3245
"200833_s_at" 19137 2989 19121
"200834_s_at" 14462 15738 16809
"200835_s_at" 9396 3735 18555
"200836_s_at" 6503 20677 2865
"200837_at" 10417 20634 19727
"200838_at" 10506 5244 16612
"200839_s_at" 11560 7607 6138
"200840_at" 13092 17909 17331
"200841_s_at" 9400 6064 16166
"200842_s_at" 10163 8367 21607
"200843_s_at" 10498 15759 3779
"200844_s_at" 11304 18847 16554
"200845_s_at" 8863 16233 16169
"200846_s_at" 7985 5821 5039
"200847_s_at" 19303 7944 5067
"200848_at" 8321 20052 4841
"200849_s_at" 12745 8622 17928
"200850_s_at" 7799 17552 6618
"200851_s_at" 7201 21014 19946
"200852_x_at" 5951 7454 5081
"200853_at" 11292 5616 16538
"200854_at" 6566 8481 6390
"200855_at" 8977 7011 1187
"200856_x_at" 5131 6834 17694
"200857_s_at" 4982 3442 4913
"200858_s_at" 13166 7599 16300
"200859_x_at" 7430 18194 18794
"200860_s_at" 10261 7478 6574
"200861_at" 3598 5819 2098
"200862_at" 6037 5732 1500
"200863_s_at" 9631 8669 6370
"200864_s_at" 3162 9533 21044
"200865_at" 21330 11637 13734
"200866_s_at" 5055 7554 15464
"200867_at" 11450 18135 4788
"200868_s_at" 7492 7628 16209
"200869_at" 14457 9247 6470
"200870_at" 8720 19044 18946
"200871_s_at" 10476 5180 15747
"200872_at" 18462 16291 5771
"200873_s_at" 9597 9702 16487
"200874_s_at" 8306 9773 17058
"200875_s_at" 10951 17867 17197
"200876_s_at" 9081 6959 15837
"200877_at" 18727 16720 15058
"200878_at" 19935 5040 4799
"200879_s_at" 13087 21574 5237
"200880_at" 7488 16074 18411
"200881_s_at" 10545 9623 6174
"200882_s_at" 11193 6690 14859
"200883_at" 6665 2325 19525
"200884_at" 4210 15955 2532
"200885_at" 9591 7076 19566
"200886_s_at" 12568 15507 16873
"200887_s_at" 4023 16729 5298
"200888_s_at" 12866 8865 17150
"200889_s_at" 8355 3751 19671
"200890_s_at" 4704 5265 14930
"200891_s_at" 9036 18719 18927
"200892_s_at" 7400 5656 17898
"200893_at" 7572 8931 17190
"200894_s_at" 7258 8498 20400
"200895_s_at" 18635 19128 20435
"200896_x_at" 12452 10056 15324
"200897_s_at" 19258 8699 18949
"200898_s_at" 3269 5775 19214
"200899_s_at" 9052 17204 3836
"200900_s_at" 9253 18996 2954
"200901_s_at" 3794 7155 3957
"200902_at" 8818 6442 19388
"200903_s_at" 11272 16756 6584
"200904_at" 20162 19154 21945
"200905_x_at" 19089 7626 15302
"200906_s_at" 10578 7371 4000
"200907_s_at" 12894 6602 4690
"200908_s_at" 21175 9546 22038
"200909_s_at" 11949 8456 15555
"200910_at" 6599 16965 5813
"200911_s_at" 8617 20519 3171
"200912_s_at" 10785 15681 17705
"200913_at" 10382 17600 16446
"200914_x_at" 6268 6221 21285
"200915_x_at" 8980 5327 19514
"200916_at" 8968 10205 17915
"200917_s_at" 2005 5874 22084
"200918_s_at" 9335 18516 17734
"200919_at" 6028 7564 17415
"200920_s_at" 11769 5890 2369
"200921_s_at" 10126 5612 18870
"200922_at" 2044 4872 16459
"200923_at" 1251 17902 19239
"200924_s_at" 8881 1802 15702
"200925_at" 10283 8759 5309
"200926_at" 14504 11707 15688
"200927_s_at" 7049 7132 4599
"200928_s_at" 21264 477 14708
"200929_at" 9914 6087 18465
"200930_s_at" 7617 520 7434
"200931_s_at" 10944 17109 16694
"200932_s_at" 8494 15734 3777
"200933_x_at" 14495 7704 14779
"200934_at" 8328 7125 21444
"200935_at" 10272 811 16971
"200936_at" 14497 11697 15437
"200937_s_at" 12211 5962 18151
"200938_s_at" 434 13908 10916
"200939_s_at" 19183 14715 8302
"200940_s_at" 11837 20462 4288
"200941_at" 10330 7883 18223
"200942_s_at" 11649 8345 16236
"200943_at" 12300 17756 20533
"200944_s_at" 18775 7345 5410
"200945_s_at" 7017 5990 5409
"200946_x_at" 3716 5935 19623
"200947_s_at" 7826 18873 5077
"200948_at" 5852 7685 17022
"200949_x_at" 18577 9602 16139
"200950_at" 8213 15599 20689
"200951_s_at" 15153 13878 9557
"200952_s_at" 20441 14477 12718
"200953_s_at" 18176 20601 967
"200954_at" 7302 2879 17621
"200955_at" 11706 3318 6473
"200956_s_at" 10504 4411 3780
"200957_s_at" 18552 18042 3417
"200958_s_at" 8687 8476 6227
"200959_at" 10265 17939 5285
"200960_x_at" 10792 20559 17975
"200961_at" 10307 17069 17237
"200962_at" 8132 17482 16637
"200963_x_at" 14506 9441 14892
"200964_at" 11490 9087 3459
"200965_s_at" 3653 9530 494
"200966_x_at" 18569 8563 6223
"200967_at" 9733 16502 19185
"200968_s_at" 11006 3475 4360
"200969_at" 4468 8760 6525
"200970_s_at" 6277 3914 15411
"200971_s_at" 10069 6928 18578
"200972_at" 11411 7122 21588
"200973_s_at" 794 1772 20494
"200974_at" 21862 3634 1040
"200975_at" 9111 6868 15921
"200976_s_at" 9712 15612 17505
"200977_s_at" 9023 10057 20589
"200978_at" 11463 17805 18093
"200979_at" 6112 5319 20899
"200980_s_at" 8196 10023 15723
"200981_x_at" 18830 7614 15254
"200982_s_at" 12243 8935 6318
"200983_x_at" 12287 9350 19092
"200984_s_at" 9046 18762 15028
"200985_s_at" 4022 9821 20667
"200986_at" 16632 13496 10142
"200987_x_at" 8733 9120 5548
"200988_s_at" 20718 9952 15239
"200989_at" 8290 17952 17771
"200990_at" 19214 16986 21168
"200991_s_at" 7855 6986 18776
"200992_at" 8925 7054 6112
"200993_at" 10317 9474 15905
"200994_at" 7662 4093 21053
"200995_at" 7952 18988 17703
"200996_at" 10592 17527 18918
"200997_at" 8760 17591 18930
"200998_s_at" 2853 16112 18630
"200999_s_at" 12977 8861 15064
"201000_at" 10204 3730 5023
"201001_s_at" 8582 16187 18701
"201002_s_at" 11509 16681 15349
"201003_x_at" 5791 18366 19593
"201004_at" 10212 9359 5338
"201005_at" 9940 6393 14898
"201006_at" 8878 19619 370
"201007_at" 8169 16348 5013
"201008_s_at" 12777 20215 3450
"201009_s_at" 5279 19739 3714
"201010_s_at" 8932 20228 14777
"201011_at" 19014 8418 15861
"201012_at" 20756 16812 21160
"201013_s_at" 11675 16886 19709
"201014_s_at" 10622 16290 19699
"201015_s_at" 3888 7072 5168
"201016_at" 8137 6788 18866
"201017_at" 8379 15557 18046
"201018_at" 4305 18209 18852
"201019_s_at" 8904 16540 20823
"201020_at" 2172 5480 3740
"201021_s_at" 11537 5343 19654
"201022_s_at" 11595 15520 17363
"201023_at" 10538 7202 18355
"201024_x_at" 12916 4032 16807
"201025_at" 10151 17830 6039
"201026_at" 3704 17122 22043
"201027_s_at" 19583 15821 2676
"201028_s_at" 2882 6124 17651
"201029_s_at" 8467 8873 3418
"201030_x_at" 22281 16212 8066
"201031_s_at" 7357 9813 16900
"201032_at" 7055 17775 4957
"201033_x_at" 13005 15995 4826
"201034_at" 3972 9294 21555
"201035_s_at" 6633 16787 18242
"201036_s_at" 9620 16869 20788
"201037_at" 11653 9317 15063
"201038_s_at" 5530 7497 15815
"201039_s_at" 6026 16334 15979
"201040_at" 8624 7404 21148
"201041_s_at" 5788 424 20964
"201042_at" 22107 19018 3409
"201043_s_at" 3329 9639 20976
"201044_x_at" 1304 12742 214
"201045_s_at" 1092 1784 19492
"201046_s_at" 18894 19981 6188
"201047_x_at" 12414 15593 6105
"201048_x_at" 22178 21044 19347
"201049_s_at" 19209 7699 5090
"201050_at" 1543 7186 1479
"201051_at" 10583 17391 16018
"201052_s_at" 11588 10126 17884
"201053_s_at" 3594 20114 21703
"201054_at" 9056 20365 15617
"201055_s_at" 2193 18634 3291
"201056_at" 7326 4551 2952
"201057_s_at" 9227 5097 17046
"201058_s_at" 16402 17829 12321
"201059_at" 11597 6322 3005
"201060_x_at" 12196 20612 3953
"201061_s_at" 2509 20896 17051
"201062_at" 118 13624 11127
"201063_at" 417 18097 11718
"201064_s_at" 5610 17145 18939
"201065_s_at" 5899 18529 18804
"201066_at" 12124 9887 16205
"201067_at" 8773 7258 15475
"201068_s_at" 11707 16530 17388
"201069_at" 1234 4956 3256
"201070_x_at" 9614 16021 17997
"201071_x_at" 9918 18357 16079
"201072_s_at" 7109 4673 21465
"201073_s_at" 2269 17739 5301
"201074_at" 2658 8521 16501
"201075_s_at" 9817 21696 17206
"201076_at" 8935 21201 5894
"201077_s_at" 9219 8037 17510
"201078_at" 10560 8511 18155
"201079_at" 10853 17289 3723
"201080_at" 19603 18230 5263
"201081_s_at" 22257 7309 515
"201082_s_at" 12538 19276 6461
"201083_s_at" 4357 16307 19081
"201084_s_at" 11362 16628 16092
"201085_s_at" 7658 5136 17403
"201086_x_at" 7935 19538 15927
"201087_at" 4264 19549 6100
"201088_at" 10267 17291 18295
"201089_at" 11534 17991 17334
"201090_x_at" 19126 17119 5045
"201091_s_at" 5452 15844 17906
"201092_at" 11772 17118 19132
"201093_x_at" 10274 19156 5753
"201094_at" 13029 17127 16059
"201095_at" 11334 6119 1776
"201096_s_at" 7151 6098 18501
"201097_s_at" 8710 4602 6537
"201098_at" 11141 5150 16102
"201099_at" 11223 7954 20362
"201100_s_at" 10407 17622 18621
"201101_s_at" 10459 8769 16250
"201102_s_at" 19470 16944 19480
"201103_x_at" 10584 19015 19520
"201104_x_at" 12093 8713 3051
"201105_at" 12016 9622 5109
"201106_at" 19731 6758 14953
"201107_s_at" 3177 7778 10648
"201108_s_at" 11276 10207 2500
"201109_s_at" 4288 19998 15942
"201110_s_at" 3884 19007 15616
"201111_at" 9020 18100 17582
"201112_s_at" 10981 7801 18333
"201113_at" 12510 15831 16517
"201114_x_at" 10138 7794 16808
"201115_at" 2251 7019 3554
"201116_s_at" 19017 2973 4800
"201117_s_at" 1895 1710 22081
"201118_at" 10812 9989 14961
"201119_s_at" 9143 17223 15752
"201120_s_at" 3591 7650 19119
"201121_s_at" 10954 8163 18462
"201122_x_at" 6035 1438 16689
"201123_s_at" 5172 4665 17472
"201124_at" 9025 7636 13486
"201125_s_at" 10241 7332 2980
"201126_s_at" 20988 9230 22193
"201127_s_at" 7337 5107 1428
"201128_s_at" 9679 16916 6145
"201129_at" 8033 17579 16243
"201130_s_at" 8550 1004 2187
"201131_s_at" 10331 7305 16194
"201132_at" 7606 7665 18818
"201133_s_at" 4928 4892 14768
"201134_x_at" 12101 9921 20939
"201135_at" 12598 8793 17162
"201136_at" 8481 9035 19179
"201137_s_at" 8008 11013 12937
"201138_s_at" 10145 16093 22158
"201139_s_at" 9984 8895 15562
"201140_s_at" 18693 14994 19590
"201141_at" 14356 7 3866
"201142_at" 4325 16259 5842
"201143_s_at" 11231 17347 20665
"201144_s_at" 9645 17349 17552
"201145_at" 12734 9411 5543
"201146_at" 7499 5526 18956
"201147_s_at" 824 369 8780
"201148_s_at" 18033 3988 12203
"201149_s_at" 18310 12037 8670
"201150_s_at" 17841 11661 10845
"201151_s_at" 8700 5917 21103
"201152_s_at" 8383 7739 5768
"201153_s_at" 8694 8474 19070
"201154_x_at" 18726 16471 6303
"201155_s_at" 5667 20216 2312
"201156_s_at" 11220 14510 17634
"201157_s_at" 8591 7899 20062
"201158_at" 13074 8714 1529
"201159_s_at" 17017 16319 79
"201160_s_at" 7920 4153 19266
"201161_s_at" 7350 9864 5852
"201162_at" 16898 2512 6845
"201163_s_at" 17995 6508 1269
"201164_s_at" 5134 21118 19180
"201165_s_at" 3374 9636 15983
"201166_s_at" 8833 7757 19493
"201167_x_at" 3656 17743 4976
"201168_x_at" 6703 18881 17785
"201169_s_at" 20604 3217 17773
"201170_s_at" 20572 2649 16720
"201171_at" 13093 3199 2995
"201172_x_at" 8919 9010 6502
"201173_x_at" 6097 18462 15409
"201174_s_at" 9757 15606 4817
"201175_at" 9754 17664 15586
"201176_s_at" 12508 7002 6450
"201177_s_at" 10158 6691 19543
"201178_at" 8473 16847 16991
"201179_s_at" 3981 3691 5170
"201180_s_at" 10809 9407 16392
"201181_at" 2544 9029 21677
"201182_s_at" 7463 4281 20139
"201183_s_at" 11685 9846 15357
"201184_s_at" 10418 20160 5281
"201185_at" 5904 16692 17241
"201186_at" 5934 18530 17593
"201187_s_at" 10775 591 11114
"201188_s_at" 20104 5281 2858
"201189_s_at" 8018 3062 6451
"201190_s_at" 8567 9809 14788
"201191_at" 9009 21185 4595
"201192_s_at" 10782 5029 15477
"201193_at" 8570 16519 4414
"201194_at" 4742 15516 19200
"201195_s_at" 3182 4073 6628
"201196_s_at" 5955 18481 19701
"201197_at" 2253 15746 19738
"201198_s_at" 9478 7979 15217
"201199_s_at" 10722 21429 2761
"201200_at" 6900 4327 19377
"201201_at" 10640 5664 5402
"201202_at" 8673 5631 18153
"201203_s_at" 9664 3166 1593
"201204_s_at" 7007 6022 6411
"201205_at" 11012 4259 20386
"201206_s_at" 5493 2394 20866
"201207_at" 5311 1369 21561
"201208_s_at" 3710 15710 2541
"201209_at" 12047 16376 16647
"201210_at" 10263 16057 3033
"201211_s_at" 18847 20498 20535
"201212_at" 7480 4091 16116
"201213_at" 2427 22163 3003
"201214_s_at" 9236 4578 17869
"201215_at" 8680 16040 17270
"201216_at" 12218 8071 5422
"201217_x_at" 18664 9825 6320
"201218_at" 9393 2830 19774
"201219_at" 12963 7623 6316
"201220_x_at" 18941 3941 16051
"201221_s_at" 6680 7765 17938
"201222_s_at" 1136 21468 4366
"201223_s_at" 13102 3977 6524
"201224_s_at" 4500 5066 20039
"201225_s_at" 8531 16974 18330
"201226_at" 7286 18647 14951
"201227_s_at" 7135 6595 15570
"201228_s_at" 21106 6117 1474
"201229_s_at" 3450 19141 4317
"201230_s_at" 4332 18955 16103
"201231_s_at" 12014 7746 6741
"201232_s_at" 5269 16616 15916
"201233_at" 10666 2017 20783
"201234_at" 8887 8039 15395
"201235_s_at" 12839 10935 12841
"201236_s_at" 19888 21753 20973
"201237_at" 5562 17131 17550
"201238_s_at" 9091 8634 19038
"201239_s_at" 6417 6567 19303
"201240_s_at" 11021 15644 6264
"201241_at" 11865 15519 5051
"201242_s_at" 10425 5202 18082
"201243_s_at" 10003 16762 16010
"201244_s_at" 10275 18990 4113
"201245_s_at" 3482 9681 15298
"201246_s_at" 3974 9444 15407
"201247_at" 4620 343 2539
"201248_s_at" 9786 4712 16992
"201249_at" 2299 21747 11112
"201250_s_at" 10693 7376 18067
"201251_at" 8118 9012 5889
"201252_at" 11130 10227 6144
"201253_s_at" 18898 2187 19000
"201254_x_at" 12170 9071 15439
"201255_x_at" 11024 5704 1956
"201256_at" 12352 16802 16571
"201257_x_at" 14455 8520 9510
"201258_at" 10661 5893 17226
"201259_s_at" 9248 15774 18512
"201260_s_at" 6723 10164 16976
"201261_x_at" 13947 3717 9196
"201262_s_at" 523 6744 12807
"201263_at" 10087 7584 5037
"201264_at" 10442 3852 14965
"201265_at" 17070 19965 965
"201266_at" 12619 7028 16357
"201267_s_at" 8139 16439 17981
"201268_at" 18471 5275 14874
"201269_s_at" 20695 22217 17408
"201270_x_at" 10868 16617 1679
"201271_s_at" 6023 17327 20858
"201272_at" 21583 350 14330
"201273_s_at" 11934 6601 18656
"201274_at" 18891 5300 15337
"201275_at" 8553 6558 4295
"201276_at" 12424 633 16100
"201277_s_at" 11539 16333 15768
"201278_at" 13715 4940 8508
"201279_s_at" 13263 10021 1581
"201280_s_at" 18353 9243 10546
"201281_at" 10855 8685 6173
"201282_at" 12841 16472 832
"201283_s_at" 1701 21921 2946
