"inst_1523" "inst_1940" "inst_2023" "inst_4620" "inst_5681"
"200646_s_at" 4400 13102 13413 10138 3457
"200647_x_at" 17758 4628 8497 18793 4838
"200648_s_at" 21362 2508 18947 631 15956
"200649_at" 1200 18548 19441 17134 5257
"200650_s_at" 20108 4896 18823 12755 13961
"200651_at" 15199 7039 19723 5098 5733
"200652_at" 17538 3403 7083 7794 5048
"200653_s_at" 16623 4194 3582 11022 11940
"200654_at" 19999 4776 19033 6600 15689
"200655_s_at" 20098 4975 6454 20276 4745
"200656_s_at" 16977 5656 5986 6283 17186
"200657_at" 15039 17342 6752 17548 12436
"200658_s_at" 14979 19306 8134 9258 15108
"200659_s_at" 6738 21125 21504 7306 15413
"200660_at" 5397 18296 5149 19470 3448
"200661_at" 19152 4344 7450 20136 12144
"200662_s_at" 19475 6913 7655 8013 17211
"200663_at" 5160 20689 6623 10590 12537
"200664_s_at" 20282 7142 7037 4409 19933
"200665_s_at" 13919 7566 13786 227 6634
"200666_s_at" 18584 21077 2836 11077 16917
"200667_at" 5572 18475 6323 5960 14456
"200668_s_at" 6996 20087 3619 8829 16001
"200669_s_at" 17609 19640 3001 18519 12277
"200670_at" 16676 4559 20311 3731 18857
"200671_s_at" 10948 16060 12092 20943 4522
"200672_x_at" 19721 1678 11205 18737 3612
"200673_at" 19122 18089 4541 6299 14774
"200674_s_at" 4122 7371 8473 18734 4180
"200675_at" 19675 20503 8370 3501 15597
"200676_s_at" 21794 21488 7635 5361 14673
"200677_at" 15984 7165 5337 7143 12270
"200678_x_at" 17005 18940 19080 7701 5349
"200679_x_at" 15558 6898 6405 18030 11602
"200680_x_at" 4881 5697 5796 5751 12377
"200681_at" 18244 18402 8135 9954 14160
"200682_s_at" 17433 21962 3497 9969 15462
"200683_s_at" 15711 19518 4290 8854 15761
"200684_s_at" 15541 2782 2108 5103 15159
"200685_at" 1641 1654 284 7978 21795
"200686_s_at" 18415 21327 82 3079 19883
"200687_s_at" 4608 20846 3223 18738 16013
"200688_at" 16016 6979 20373 4913 3216
"200689_x_at" 14359 21057 18861 17913 12586
"200690_at" 17548 4716 5191 7166 16939
"200691_s_at" 5053 4862 4356 8217 13421
"200692_s_at" 20075 5473 7265 20362 15921
"200693_at" 15491 7054 3106 7917 17283
"200694_s_at" 14506 19389 6010 6163 13347
"200695_at" 20475 2540 8351 3740 20838
"200696_s_at" 4723 19428 1042 4115 21714
"200697_at" 6544 2110 6504 5982 15498
"200698_at" 6273 21343 20277 17538 13688
"200699_at" 5790 7259 6037 8284 15561
"200700_s_at" 16420 6823 20618 18313 15089
"200701_at" 15837 4951 8396 10015 12030
"200702_s_at" 2144 22232 5014 3968 11783
"200703_at" 16037 21688 520 10962 15796
"200704_at" 18946 3266 6594 7397 12104
"200705_s_at" 5376 4514 8127 19736 14520
"200706_s_at" 3988 13288 19626 2848 18187
"200707_at" 17314 4998 6756 10811 13881
"200708_at" 15714 2767 1615 10120 4539
"200709_at" 16914 19919 3533 8656 17057
"200710_at" 17437 3049 5402 4887 2186
"200711_s_at" 19953 5738 6743 19428 13241
"200712_s_at" 16969 5050 6933 18831 15458
"200713_s_at" 14622 19261 3160 3056 17079
"200714_x_at" 20000 19124 6779 9024 12740
"200715_x_at" 17825 17650 19902 17340 12803
"200716_x_at" 7060 18074 19393 18161 13297
"200717_x_at" 14260 19625 7285 12828 7559
"200718_s_at" 17058 699 3321 9005 13343
"200719_at" 2932 17669 425 5684 14172
"200720_s_at" 16778 824 3258 8958 18994
"200721_s_at" 19773 18937 20747 8873 13123
"200722_s_at" 21488 18947 3143 18917 18907
"200723_s_at" 17241 1435 7235 9640 16667
"200724_at" 19007 9944 11196 9419 373
"200725_x_at" 17268 5120 19162 19714 5791
"200726_at" 16655 6391 7627 10631 17419
"200727_s_at" 18391 6981 21342 8576 19552
"200728_at" 20662 20740 8331 17136 17022
"200729_s_at" 15436 1516 1476 9936 5525
"200730_s_at" 18775 5368 5878 8381 18648
"200731_s_at" 21140 20147 471 18371 19379
"200732_s_at" 16130 19211 4378 10527 11697
"200733_s_at" 7081 197 529 4715 15039
"200734_s_at" 17788 3534 8153 19038 17399
"200735_x_at" 15322 6571 18763 10901 5275
"200736_s_at" 11431 6361 6240 9846 821
"200737_at" 15913 3167 4525 5947 12576
"200738_s_at" 18200 5556 6651 10902 11926
"200739_s_at" 15030 5035 19416 6244 19779
"200740_s_at" 14703 18072 8347 5862 18117
"200741_s_at" 9522 18230 7764 19914 7521
"200742_s_at" 17146 2277 7836 9212 4977
"200743_s_at" 15933 20851 8087 4446 20243
"200744_s_at" 17805 6746 18651 9351 15811
"200745_s_at" 6797 21773 5729 17071 15563
"200746_s_at" 17837 6647 19947 7731 14850
"200747_s_at" 2254 19071 8559 7159 2769
"200748_s_at" 1812 17377 20125 18001 5783
"200749_at" 14899 20611 6940 5284 17139
"200750_s_at" 15685 6091 18841 17402 11650
"200751_s_at" 20103 5415 2757 6663 19491
"200752_s_at" 4395 1027 3221 9016 17000
"200753_x_at" 5937 17340 2942 8448 11915
"200754_x_at" 4726 17880 7774 10267 13949
"200755_s_at" 6981 21694 2163 3337 12340
"200756_x_at" 18142 18298 4569 19796 19945
"200757_s_at" 5872 19664 2131 9808 14015
"200758_s_at" 1460 7111 20755 5574 13747
"200759_x_at" 6243 20805 7629 17725 2508
"200760_s_at" 18934 3248 20583 8363 15868
"200761_s_at" 18393 21501 8199 6094 14081
"200762_at" 4212 6117 1102 9942 15337
"200763_s_at" 15515 17608 8092 10698 11953
"200764_s_at" 20618 9144 11583 14394 12638
"200765_x_at" 15447 15970 15173 12750 11968
"200766_at" 19120 7011 979 3678 3711
"200767_s_at" 3465 5719 5608 1688 5431
"200768_s_at" 17303 17643 3499 7825 13291
"200769_s_at" 21747 1139 7643 19263 15244
"200770_s_at" 2439 6708 4374 5839 14021
"200771_at" 2562 18316 2700 20190 14067
"200772_x_at" 15462 6555 19149 7184 5125
"200773_x_at" 14394 19954 7320 7840 13719
"200774_at" 6051 19725 1298 5864 15143
"200775_s_at" 6529 21661 1074 9359 11818
"200776_s_at" 20017 3642 1880 9530 18239
"200777_s_at" 4875 6764 4868 19517 15148
"200778_s_at" 5054 3429 4134 18776 14695
"200779_at" 17460 17391 21319 8851 12495
"200780_x_at" 5190 18152 20859 19665 5559
"200781_s_at" 14529 17723 19068 17365 5904
"200782_at" 19893 18514 6062 8190 12601
"200783_s_at" 3883 5185 5954 5638 17405
"200784_s_at" 7887 13684 14118 5941 9586
"200785_s_at" 12096 10381 11529 240 10882
"200786_at" 15443 18982 5517 10302 5925
"200787_s_at" 3508 2107 5574 18672 13571
"200788_s_at" 18571 20514 2158 18837 3486
"200789_at" 19876 4749 20245 19071 2244
"200790_at" 7018 5073 20326 8007 15774
"200791_s_at" 6660 21966 3217 17917 14968
"200792_at" 15805 17762 3862 7833 14321
"200793_s_at" 20065 5811 18753 7702 11851
"200794_x_at" 17219 19178 19049 7463 13302
"200795_at" 11900 8281 16644 2181 12196
"200796_s_at" 21632 14089 2966 21460 21253
"200797_s_at" 17591 4875 6372 5045 2792
"200798_x_at" 19814 20829 6304 2858 18942
"200799_at" 14679 21078 17622 20217 14352
"200800_s_at" 17507 6813 8504 6597 3365
"200801_x_at" 9439 21948 6175 12758 4317
"200802_at" 5512 6799 18726 10003 5504
"200803_s_at" 18164 3732 19478 5469 14905
"200804_at" 6460 17819 5706 17448 11568
"200805_at" 19912 5255 6738 11187 16756
"200806_s_at" 18072 5037 7705 7787 15583
"200807_s_at" 15299 1583 19125 17387 11946
"200808_s_at" 18268 5167 20887 8804 1498
"200809_x_at" 14961 4490 19694 11193 5233
"200810_s_at" 4423 21065 6260 6075 19795
"200811_at" 4915 20444 18965 9268 4528
"200812_at" 16048 18626 20305 8438 15389
"200813_s_at" 19837 21834 2436 20158 14019
"200814_at" 17340 20359 6894 9490 5724
"200815_s_at" 5093 18277 8362 8353 11555
"200816_s_at" 4364 18380 3543 19392 13001
"200817_x_at" 9326 6523 20763 12765 7510
"200818_at" 6899 4992 6765 17676 13860
"200819_s_at" 6149 18450 7970 11056 5506
"200820_at" 14552 17677 19045 5055 14863
"200821_at" 16106 20994 4059 3993 20477
"200822_x_at" 4089 20366 2630 6436 14381
"200823_x_at" 16874 19065 18860 19886 11849
"200824_at" 8809 2946 3267 5623 18837
"200825_s_at" 3160 20433 2224 3545 4122
"200826_at" 18303 17831 7307 18626 3268
"200827_at" 16494 18424 800 17336 14416
"200828_s_at" 19023 2811 5077 11032 17989
"200829_x_at" 14932 1648 6300 6139 14886
"200830_at" 16055 6129 20791 5783 12544
"200831_s_at" 20405 236 1090 21035 4366
"200832_s_at" 6135 21718 5386 3002 13356
"200833_s_at" 17264 5169 7355 7443 16646
"200834_s_at" 6495 20795 6702 12794 4540
"200835_s_at" 467 21385 1081 10453 1082
"200836_s_at" 5899 7160 1320 1441 17164
"200837_at" 15552 17459 6259 3954 14274
"200838_at" 19886 2861 20225 19206 12623
"200839_s_at" 17677 5129 7828 7367 11648
"200840_at" 15363 5574 6960 7541 5557
"200841_s_at" 15423 21869 6012 7482 3707
"200842_s_at" 4239 19913 3034 6924 17174
"200843_s_at" 16422 5405 7690 17533 15786
"200844_s_at" 16902 5572 5290 7452 14543
"200845_s_at" 15362 5443 2409 9677 14899
"200846_s_at" 16770 18544 19522 6146 12334
"200847_s_at" 6523 3444 3140 6796 11860
"200848_at" 2933 21194 2351 5159 18596
"200849_s_at" 18872 20881 19473 9650 13361
"200850_s_at" 17830 7258 6633 10885 15135
"200851_s_at" 19199 19851 5184 9529 16020
"200852_x_at" 18851 6821 21198 20760 14472
"200853_at" 6970 3306 6358 19063 4364
"200854_at" 20051 604 1574 2368 11502
"200855_at" 2640 5730 16495 17653 12272
"200856_x_at" 456 191 21973 19522 12959
"200857_s_at" 18965 3393 21464 20330 14249
"200858_s_at" 17430 4995 4062 8642 14261
"200859_x_at" 16748 4573 19306 8258 14204
"200860_s_at" 14208 17776 6229 5493 16573
"200861_at" 4119 7313 6736 3287 17001
"200862_at" 16993 18933 7036 8104 3086
"200863_s_at" 16611 3260 7814 17769 15487
"200864_s_at" 7034 20454 20154 6242 19164
"200865_at" 8458 8719 13033 19277 20587
"200866_s_at" 19926 3296 19117 8892 16377
"200867_at" 5486 3007 5341 17820 19895
"200868_s_at" 5201 17440 21540 9901 15311
"200869_at" 14310 17625 19322 11112 12678
"200870_at" 4859 5844 6219 10669 17688
"200871_s_at" 14448 4288 7030 7534 12528
"200872_at" 6573 19213 18747 18167 14045
"200873_s_at" 15418 22279 5557 18446 5089
"200874_s_at" 6327 19485 7959 19803 12530
"200875_s_at" 7033 5842 6170 10105 2960
"200876_s_at" 17955 4051 8561 4818 12610
"200877_at" 18112 6284 5344 17283 12800
"200878_at" 5585 4690 9381 3824 12169
"200879_s_at" 3836 15529 18198 21482 8373
"200880_at" 17434 17457 8112 8615 16346
"200881_s_at" 19066 19944 3377 10826 16059
"200882_s_at" 14229 18340 18797 10880 4755
"200883_at" 19781 18196 5185 19447 17721
"200884_at" 14242 22247 450 10266 12176
"200885_at" 2462 2282 6883 2746 13879
"200886_s_at" 18253 17522 7759 9771 12454
"200887_s_at" 19895 21287 3338 4821 14633
"200888_s_at" 5007 19185 5496 18106 3345
"200889_s_at" 20209 18128 5920 5336 19560
"200890_s_at" 19360 6224 4951 10656 19767
"200891_s_at" 20091 1127 7118 19832 12990
"200892_s_at" 18301 4802 6121 8678 16708
"200893_at" 18078 4972 8371 10989 12329
"200894_s_at" 14959 20096 8521 8272 15813
"200895_s_at" 15472 18326 5872 11021 16570
"200896_x_at" 14263 18054 7005 17128 3834
"200897_s_at" 5117 5512 18172 7958 14446
"200898_s_at" 4602 5855 1712 5290 20145
"200899_s_at" 4733 21277 8244 17235 4796
"200900_s_at" 6239 21905 978 19576 4115
"200901_s_at" 1963 18686 19872 5997 13697
"200902_at" 14544 2457 7371 8439 17807
"200903_s_at" 4700 18518 5789 5675 15528
"200904_at" 19259 5126 22205 10586 14068
"200905_x_at" 15766 5624 21282 5906 14556
"200906_s_at" 1874 3005 8643 17665 2553
"200907_s_at" 6990 21443 12794 17763 12411
"200908_s_at" 17202 11036 14408 20826 21625
"200909_s_at" 5279 4372 6647 7468 11957
"200910_at" 17532 19770 4840 10878 12766
"200911_s_at" 18885 6113 20127 7636 14837
"200912_s_at" 15912 2829 4441 9796 5872
"200913_at" 20415 22236 7869 8583 19084
"200914_x_at" 3719 2837 6740 9959 14356
"200915_x_at" 6384 19218 6459 7597 14756
"200916_at" 16447 2976 3117 8391 13400
"200917_s_at" 17045 18465 4824 21544 5464
"200918_s_at" 6163 6699 5365 17559 13883
"200919_at" 4261 3806 2721 5517 17553
"200920_s_at" 14611 7101 4822 17804 14106
"200921_s_at" 5460 21417 7947 18915 17188
"200922_at" 20627 6880 20136 17440 16769
"200923_at" 1392 3990 9856 21362 13092
"200924_s_at" 19051 21402 20688 3829 16322
"200925_at" 6380 4020 6105 17315 5633
"200926_at" 9378 19016 7318 12877 7587
"200927_s_at" 18791 21421 20641 7879 15994
"200928_s_at" 14150 11530 11457 15391 21816
"200929_at" 20365 7342 19761 17670 4326
"200930_s_at" 8097 15161 18440 21882 8078
"200931_s_at" 5343 5971 7724 6981 15982
"200932_s_at" 18254 4962 4179 18718 17047
"200933_x_at" 14555 5471 7763 12855 7571
"200934_at" 17415 4604 4597 4705 15523
"200935_at" 22203 18272 7427 8643 19214
"200936_at" 9411 3550 19309 12864 5168
"200937_s_at" 14618 21698 6135 10352 14952
"200938_s_at" 8015 7487 13484 14988 9362
"200939_s_at" 1593 11155 11436 560 9785
"200940_s_at" 17547 2177 21595 10813 14512
"200941_at" 15489 17769 7683 9324 4700
"200942_s_at" 15567 19823 5776 17464 14393
"200943_at" 17711 20791 4660 9865 5242
"200944_s_at" 14296 5745 8400 19440 14827
"200945_s_at" 6299 4933 3438 10190 5565
"200946_x_at" 19841 17943 3990 4688 17525
"200947_s_at" 18068 19600 3421 9964 17236
"200948_at" 16549 6654 3992 8544 4584
"200949_x_at" 14701 19207 3987 17391 5376
"200950_at" 20420 20070 6811 5676 15257
"200951_s_at" 12965 8361 21806 16193 6935
"200952_s_at" 13560 15408 9773 13991 19142
"200953_s_at" 13018 8856 3002 14917 1750
"200954_at" 4730 2216 7817 4557 5151
"200955_at" 18351 18414 8404 17182 12051
"200956_s_at" 18209 1540 19227 6757 3943
"200957_s_at" 6956 21406 8549 6348 5163
"200958_s_at" 16698 21227 1638 17222 16861
"200959_at" 21107 3651 8430 20313 3945
"200960_x_at" 6876 5672 5764 10807 12639
"200961_at" 6967 18112 5606 9447 14056
"200962_at" 7123 918 22254 1328 20523
"200963_x_at" 9450 17517 7688 17943 5852
"200964_at" 3222 1057 2703 7327 3464
"200965_s_at" 19505 20079 408 7301 16342
"200966_x_at" 5477 19968 20619 8867 11890
"200967_at" 17600 5658 3386 10130 16817
"200968_s_at" 16388 17576 7467 18169 13702
"200969_at" 16141 737 7900 1458 19525
"200970_s_at" 19195 5741 19292 3676 13751
"200971_s_at" 15503 21288 3701 5980 11906
"200972_at" 15160 4032 197 9308 13944
"200973_s_at" 18270 4911 3114 20239 14088
"200974_at" 15725 294 21284 10028 5873
"200975_at" 15118 3744 5347 8979 14721
"200976_s_at" 2547 6589 8475 17657 17003
"200977_s_at" 6906 7359 3806 17069 12385
"200978_at" 15954 18344 5657 7198 5482
"200979_at" 16012 19644 6438 7155 16843
"200980_s_at" 16930 17553 19036 8454 13334
"200981_x_at" 6459 21499 20868 19551 4800
"200982_s_at" 16761 2028 22211 3774 15654
"200983_x_at" 20780 21679 4636 7632 16954
"200984_s_at" 6995 18762 7648 4669 15844
"200985_s_at" 19386 6143 17097 18078 16848
"200986_at" 12049 17212 9931 12162 8288
"200987_x_at" 16872 4400 21581 3370 19864
"200988_s_at" 4853 4264 7729 8368 3792
"200989_at" 15231 18055 1076 5050 15709
"200990_at" 900 6383 7663 5236 11523
"200991_s_at" 16244 20244 4626 2534 17834
"200992_at" 16701 4578 3139 5849 18584
"200993_at" 15424 2903 5712 8746 12832
"200994_at" 14346 7394 6978 5289 15625
"200995_at" 14971 20281 6252 7663 17847
"200996_at" 19707 5790 5029 5483 16810
"200997_at" 15063 17471 20661 6772 11674
"200998_s_at" 4960 20961 19798 10580 4308
"200999_s_at" 16844 19679 4216 4667 17935
"201000_at" 17349 19587 7796 10994 14180
"201001_s_at" 14871 17807 2544 18211 13385
"201002_s_at" 17808 17558 4189 9708 13773
"201003_x_at" 17580 20331 5146 9418 14409
"201004_at" 18993 4936 4718 9849 11559
"201005_at" 16349 4045 12267 10239 13467
"201006_at" 2517 626 12250 20769 618
"201007_at" 16009 3572 5858 6968 13536
"201008_s_at" 20078 20667 7220 9605 21315
"201009_s_at" 20301 6265 4390 9924 17193
"201010_s_at" 17496 6784 20932 7863 17839
"201011_at" 20632 19683 2914 18073 13976
"201012_at" 14642 7174 5969 17155 4431
"201013_s_at" 14632 7179 7631 8528 11996
"201014_s_at" 19624 21881 7809 9129 15267
"201015_s_at" 18380 4902 10183 7522 11880
"201016_at" 4884 2701 4528 7381 15348
"201017_at" 19599 4577 6236 8608 19186
"201018_at" 4069 20246 3700 4883 18245
"201019_s_at" 17885 4135 3024 5099 15963
"201020_at" 18818 3189 2586 20461 15742
"201021_s_at" 19941 6761 4587 10747 14116
"201022_s_at" 6841 17969 7461 17952 12285
"201023_at" 15633 3704 8013 10000 16549
"201024_x_at" 3319 5849 5298 17793 3554
"201025_at" 17612 7283 984 10596 16196
"201026_at" 5522 184 21058 1250 22047
"201027_s_at" 18499 5361 19293 10638 16583
"201028_s_at" 6778 17766 2454 5215 16787
"201029_s_at" 3921 18785 19563 2378 12569
"201030_x_at" 9232 20794 5975 10095 20840
"201031_s_at" 17736 5533 2090 7358 15157
"201032_at" 6268 18995 6093 4246 17436
"201033_x_at" 15313 6926 20298 18479 7501
"201034_at" 21509 19597 8317 4617 18438
"201035_s_at" 3259 1889 18833 10151 2615
"201036_s_at" 18257 19864 20179 19180 18556
"201037_at" 6673 17441 4237 5819 5580
"201038_s_at" 4860 18391 4350 7540 21092
"201039_s_at" 17579 17863 3045 7222 5215
"201040_at" 812 18960 7075 6127 19323
"201041_s_at" 1078 19717 8419 19066 21077
"201042_at" 21765 3258 10534 6752 21188
"201043_s_at" 18191 12871 1271 4943 20790
"201044_x_at" 9667 12201 12521 879 18329
"201045_s_at" 1194 13241 15216 15996 5045
"201046_s_at" 5153 20329 19072 9065 16602
"201047_x_at" 6918 21736 3456 9825 13066
"201048_x_at" 21708 13929 10804 6937 21798
"201049_s_at" 9406 7364 18716 18389 7533
"201050_at" 1267 21367 13776 1223 22262
"201051_at" 18569 5956 688 17642 11807
"201052_s_at" 19129 2600 19497 8790 17805
"201053_s_at" 3893 20939 1426 4353 3685
"201054_at" 5494 4453 7200 18711 16995
"201055_s_at" 18759 19822 308 21850 12331
"201056_at" 2656 1953 1029 5443 16729
"201057_s_at" 16078 5999 20622 4627 13814
"201058_s_at" 7425 2950 12646 2143 6414
"201059_at" 3792 6896 1778 7792 2679
"201060_x_at" 2607 1354 3364 958 11740
"201061_s_at" 17698 169 4934 4837 15216
"201062_at" 8930 12487 12414 17515 14949
"201063_at" 1282 19331 7484 19090 1752
"201064_s_at" 6472 6716 5333 10854 12105
"201065_s_at" 16730 5319 3141 4054 16842
"201066_at" 20251 6263 6588 5229 13563
"201067_at" 6659 2347 18641 18676 17400
"201068_s_at" 7090 21654 7300 18228 12346
"201069_at" 426 11584 22023 22124 21409
"201070_x_at" 3884 4256 20511 8008 13225
"201071_x_at" 16484 18874 5217 9266 14072
"201072_s_at" 4605 810 1964 1845 3994
"201073_s_at" 3717 723 609 9669 18419
