"inst_1685" "inst_1807" "inst_1849" "inst_5440"
"1007_s_at" 2454 4422 6857 4420
"1053_at" 19376 20099 16979 19867
"117_at" 8211 10772 656 5289
"121_at" 21840 4119 17605 7315
"1255_g_at" 9084 11530 7700 8635
"1294_at" 14874 11303 15047 18249
"1316_at" 850 1323 9756 1336
"1320_at" 4179 10061 7905 13657
"1405_i_at" 11654 12284 14288 10903
"1431_at" 8929 17793 9951 1271
"1438_at" 13288 5692 9720 18593
"1487_at" 12700 19809 18543 3374
"1494_f_at" 17910 10142 12262 1417
"1598_g_at" 21556 2738 9390 5512
"160020_at" 20530 1047 9148 21504
"1729_at" 14371 18409 1653 2989
"1773_at" 2453 21320 1501 20072
"177_at" 11173 14451 22062 13429
"179_at" 22235 21918 19736 16003
"1861_at" 16156 18554 21322 15548
"200000_s_at" 16779 21392 13739 14001
"200001_at" 15620 18096 17887 15998
"200002_at" 15508 18050 3767 6686
"200003_s_at" 2935 19568 13291 9683
"200004_at" 15382 17554 16886 14186
"200005_at" 12551 7148 16739 15124
"200006_at" 3449 19588 14932 14284
"200007_at" 17869 4725 18354 7429
"200008_s_at" 3397 4197 14183 7010
"200009_at" 2598 7900 14850 5274
"200010_at" 12496 7694 14236 15832
"200011_s_at" 17404 2826 15150 7735
"200012_x_at" 2355 17906 2109 5872
"200013_at" 13716 19152 14736 7102
"200014_s_at" 15387 7247 14608 14298
"200015_s_at" 18440 17762 13965 15402
"200016_x_at" 3199 4553 16988 17266
"200017_at" 14092 18352 13408 9778
"200018_at" 3308 17738 15964 15886
"200019_s_at" 3482 19313 15610 16999
"200020_at" 1859 17167 19211 6318
"200021_at" 1538 3134 2795 14823
"200022_at" 2886 7375 13470 7535
"200023_s_at" 16135 5482 14096 14410
"200024_at" 1657 6894 2904 16102
"200025_s_at" 13199 6433 2885 16004
"200026_at" 3127 6266 3637 9867
"200027_at" 15139 4852 13868 5754
"200028_s_at" 15042 4007 18749 18351
"200029_at" 12896 5495 2068 6025
"200030_s_at" 14160 6788 15801 14447
"200031_s_at" 2477 18786 2977 9763
"200032_s_at" 3075 20047 2796 9780
"200033_at" 13003 6383 16262 7591
"200034_s_at" 13091 17563 14524 14117
"200035_at" 17593 7159 20464 21032
"200036_s_at" 12483 19298 16333 14660
"200037_s_at" 13721 17754 18249 14526
"200038_s_at" 13126 17466 13624 7285
"200039_s_at" 15076 20118 2258 6955
"200040_at" 15814 6199 19437 17271
"200041_s_at" 12965 20361 18464 7201
"200042_at" 3382 5362 15310 7622
"200043_at" 13585 4866 20798 6643
"200044_at" 15463 6599 16792 15448
"200045_at" 18039 6507 14026 15946
"200046_at" 12681 7144 17341 14419
"200047_s_at" 16587 5386 17940 14641
"200048_s_at" 15163 18232 15589 15592
"200049_at" 15898 5972 13864 18858
"200050_at" 720 1763 14883 17361
"200051_at" 12750 20455 16594 17992
"200052_s_at" 14819 17463 16108 18310
"200053_at" 19078 21307 514 15681
"200054_at" 19663 5854 17738 15964
"200055_at" 15431 20730 13750 14831
"200056_s_at" 18323 2222 19253 15441
"200057_s_at" 16019 5222 14322 15340
"200058_s_at" 18496 18846 15698 7194
"200059_s_at" 14910 5518 3054 6826
"200060_s_at" 16219 6795 17895 16255
"200061_s_at" 14127 7629 2438 9761
"200062_s_at" 3533 18767 2780 9672
"200063_s_at" 13119 7421 3853 9802
"200064_at" 12730 18526 14427 5487
"200065_s_at" 2866 17506 13807 4644
"200066_at" 15608 2448 2783 3366
"200067_x_at" 13335 6374 15039 4883
"200068_s_at" 17284 2581 13723 6161
"200069_at" 16606 2275 17375 19033
"200070_at" 12900 17448 21333 19571
"200071_at" 17064 3825 17649 16394
"200072_s_at" 17503 7493 14930 6739
"200073_s_at" 14333 19016 18994 16427
"200074_s_at" 14528 20041 15214 14000
"200075_s_at" 16940 20053 15382 6330
"200076_s_at" 15517 3589 2610 14691
"200077_s_at" 14408 17345 14357 14729
"200078_s_at" 2458 3468 16965 6354
"200079_s_at" 14409 6593 15904 15732
"200080_s_at" 16191 5306 19255 16045
"200081_s_at" 3474 8026 14020 5951
"200082_s_at" 2854 6356 13535 7161
"200083_at" 18875 18467 18709 3662
"200084_at" 18790 1666 17404 17641
"200085_s_at" 13071 17402 13526 14324
"200086_s_at" 14808 17991 14245 15199
"200087_s_at" 15732 4983 18208 5394
"200088_x_at" 3333 5939 1603 9679
"200089_s_at" 3369 20266 14544 7838
"200090_at" 1483 6862 3652 16721
"200091_s_at" 13055 18543 17731 16127
"200092_s_at" 2820 18171 3021 15516
"200093_s_at" 16071 17514 2595 7122
"200094_s_at" 16603 8099 14973 6086
