"inst_3136" "inst_6515" "inst_7475"
"205297_s_at" 83 5227 15770
"205298_s_at" 12169 7573 943
"205299_s_at" 7363 10191 17086
"205300_s_at" 4263 18175 6348
"205301_s_at" 21030 20369 22201
"205302_at" 13347 9229 10868
"205303_at" 12266 14988 16522
"205304_s_at" 17479 11347 17380
"205305_at" 323 2794 6186
"205306_x_at" 539 8912 12242
"205307_s_at" 4154 1047 14824
"205308_at" 3653 4961 900
"205309_at" 14259 973 20807
"205310_at" 7119 3054 22025
"205311_at" 14162 8944 13985
"205312_at" 3364 13410 10978
"205313_at" 215 9365 16639
"205314_x_at" 14981 13225 14065
"205315_s_at" 6435 18071 20433
"205316_at" 19043 8032 7356
"205317_s_at" 20129 8469 3095
"205318_at" 14035 15822 10959
"205319_at" 17846 21583 17918
"205320_at" 9653 9128 10128
"205321_at" 20318 19187 20188
"205322_s_at" 21672 3308 557
"205323_s_at" 11867 16605 20984
"205324_s_at" 2820 6078 9086
"205325_at" 16392 13703 15718
"205326_at" 17487 14423 14955
"205327_s_at" 6521 6081 22027
"205328_at" 14166 12287 14362
"205329_s_at" 6158 8239 3771
"205330_at" 1857 9109 12224
"205331_s_at" 16157 10803 16077
"205332_at" 16128 13580 15583
"205333_s_at" 10777 16473 8824
"205334_at" 18024 13467 16297
"205335_s_at" 7520 3693 7176
"205336_at" 12788 14919 12006
"205337_at" 16074 1344 15462
"205338_s_at" 8309 15015 21400
"205339_at" 10291 18861 1908
"205340_at" 1225 18386 7736
"205341_at" 16691 14625 15384
"205342_s_at" 13385 2699 14081
"205343_at" 1780 9181 17470
"205344_at" 12528 13521 12925
"205345_at" 11978 4862 7312
"205346_at" 12847 9121 11898
"205347_s_at" 18372 18213 3632
"205348_s_at" 14766 12084 11110
"205349_at" 11904 21697 941
"205350_at" 11478 19159 1920
"205351_at" 6242 6778 19722
"205352_at" 411 14758 17431
"205353_s_at" 7031 15844 3380
"205354_at" 20681 323 19762
"205355_at" 20679 2457 20113
"205356_at" 6685 15198 4834
"205357_s_at" 14154 10385 11548
"205358_at" 14333 10565 12412
"205359_at" 782 14591 16520
"205360_at" 17709 21747 21328
"205361_s_at" 11896 5944 9261
"205362_s_at" 21292 5295 1527
"205363_at" 17848 21169 9700
"205364_at" 11067 9959 17088
"205365_at" 6812 1064 14687
"205366_s_at" 18045 16151 11812
"205367_at" 10957 18676 3902
"205368_at" 17731 13522 15954
"205369_x_at" 19648 21440 4861
"205370_x_at" 8905 18162 18466
"205371_s_at" 6770 22127 19813
"205372_at" 5381 14227 10627
"205373_at" 16713 219 10191
"205374_at" 13605 867 15527
"205375_at" 18982 12173 17473
"205376_at" 2274 6041 5309
"205377_s_at" 7376 13831 9895
"205378_s_at" 12620 615 12628
"205379_at" 22143 3461 1091
"205380_at" 18178 20604 6219
"205381_at" 1613 13393 9967
"205382_s_at" 5116 3474 22121
"205383_s_at" 5521 8835 10473
"205384_at" 16977 13113 13171
"205385_at" 13805 8877 14058
"205386_s_at" 16372 1092 15908
"205387_s_at" 12485 20554 16744
"205388_at" 12443 9177 10992
"205389_s_at" 7566 12055 13215
"205390_s_at" 12854 13136 15935
"205391_x_at" 12643 10654 15187
"205392_s_at" 19049 22040 346
"205393_s_at" 7309 18755 17688
"205394_at" 1352 7572 2295
"205395_s_at" 10818 17266 3303
"205396_at" 2731 2150 21463
"205397_x_at" 22040 21426 2554
"205398_s_at" 5874 22107 20327
"205399_at" 17205 9237 12846
"205400_at" 21182 1016 2277
"205401_at" 12062 13247 15400
"205402_x_at" 15458 13993 14718
"205403_at" 2426 958 10448
"205404_at" 15135 12212 12957
"205405_at" 14586 18131 9610
"205406_s_at" 9216 17085 5020
"205407_at" 6041 14024 9846
"205408_at" 8792 2390 4197
"205409_at" 5517 19450 19536
"205410_s_at" 15403 12388 16739
"205411_at" 21088 2851 1199
"205412_at" 4814 6597 6506
"205413_at" 15420 8436 7996
"205414_s_at" 10294 17892 3387
"205415_s_at" 20897 7255 5987
"205416_s_at" 19572 2349 2135
"205417_s_at" 8406 8395 18051
"205418_at" 8467 6511 13931
"205419_at" 20695 10041 16298
"205420_at" 19687 1812 4422
"205421_at" 12547 8897 14335
"205422_s_at" 14936 14281 15229
"205423_at" 19220 2493 1995
"205424_at" 11762 20753 11734
"205425_at" 11138 19184 4148
"205426_s_at" 7421 5850 807
"205427_at" 608 5846 19403
"205428_s_at" 14681 14433 11759
"205429_s_at" 6702 3702 2884
"205430_at" 14158 221 20676
"205431_s_at" 12784 3402 1388
"205432_at" 569 18581 11377
"205433_at" 14032 10518 9801
"205434_s_at" 3809 6330 1058
"205435_s_at" 20135 187 8977
"205436_s_at" 4082 7781 19018
"205437_at" 5141 7301 4765
"205438_at" 12411 562 7281
"205439_at" 13407 10405 13583
"205440_s_at" 17771 20790 2783
"205441_at" 21633 5068 18971
"205442_at" 15662 19438 6121
"205443_at" 10931 4510 21565
"205444_at" 12026 10081 17003
"205445_at" 17738 9359 9438
"205446_s_at" 21613 21000 7158
"205447_s_at" 21720 15646 21983
"205448_s_at" 2009 8269 20724
"205449_at" 3597 6696 18286
"205450_at" 15409 20456 2245
"205451_at" 9903 9621 16778
"205452_at" 8833 5557 2005
"205453_at" 17436 3504 17595
"205454_at" 13739 264 12108
"205455_at" 16450 4782 11241
"205456_at" 17244 14047 9632
"205457_at" 6824 1981 21309
"205458_at" 18082 6357 4317
"205459_s_at" 1898 12577 15902
"205460_at" 14793 9369 14066
"205461_at" 21328 4276 18651
"205462_s_at" 6789 3472 20882
"205463_s_at" 18959 18651 21090
"205464_at" 12781 9238 15042
"205465_x_at" 12939 15001 11328
"205466_s_at" 21897 10133 16702
"205467_at" 20099 11982 15532
"205468_s_at" 16421 13766 12675
"205469_s_at" 1669 17104 13491
"205470_s_at" 17866 20351 12015
"205471_s_at" 5081 2253 1083
"205472_s_at" 19601 1620 9020
"205473_at" 15298 1582 10670
"205474_at" 11521 6816 4820
"205475_at" 6113 13343 10805
"205476_at" 21103 10352 13742
"205477_s_at" 16914 2096 11656
"205478_at" 17012 21439 10585
"205479_s_at" 11266 8440 15656
"205480_s_at" 10238 15976 4810
"205481_at" 4562 19880 44
"205482_x_at" 9608 5337 8018
"205483_s_at" 4033 6023 8990
"205484_at" 21087 13377 17184
"205485_at" 17211 9902 14507
"205486_at" 7798 18107 8024
"205487_s_at" 14509 11047 13400
"205488_at" 660 12990 9732
"205489_at" 17554 3200 16199
"205490_x_at" 13311 10745 737
"205491_s_at" 12806 9686 16225
"205492_s_at" 17167 11691 13718
"205493_s_at" 18102 16698 121
"205494_at" 119 21648 17592
"205495_s_at" 15133 9202 12361
"205496_at" 18205 9680 10484
"205497_at" 7168 12715 11714
"205498_at" 18104 4720 19909
"205499_at" 658 9886 16952
"205500_at" 8622 971 22067
"205501_at" 12461 8843 14871
"205502_at" 6566 401 2827
"205503_at" 18309 22056 1063
"205504_at" 3989 9932 16554
"205505_at" 1927 2427 6502
"205506_at" 12502 3611 12170
"205507_at" 12378 9642 14442
"205508_at" 12983 7701 1362
"205509_at" 913 20342 14254
"205510_s_at" 18863 16626 2598
"205511_at" 7479 6892 18809
"205512_s_at" 10203 6037 4590
"205513_at" 20841 15026 5353
"205514_at" 19894 15055 3003
"205515_at" 1275 1350 15781
"205516_x_at" 3014 16318 3890
"205517_at" 7626 18179 2735
"205518_s_at" 2670 12637 9948
"205519_at" 20991 714 21447
"205520_at" 20854 19532 3818
"205521_at" 19093 19633 20319
"205522_at" 13465 11275 16184
"205523_at" 15933 14481 17368
"205524_s_at" 17751 9863 2842
"205525_at" 1639 14009 10291
"205526_s_at" 5914 18883 2655
"205527_s_at" 4153 17511 5493
"205528_s_at" 12929 3618 17541
"205529_s_at" 13652 10326 16325
"205530_at" 6153 20192 20209
"205531_s_at" 13075 22030 21351
"205532_s_at" 15286 9430 14292
"205533_s_at" 14312 13009 12350
"205534_at" 18011 18619 11642
"205535_s_at" 14459 12433 17231
"205536_at" 20798 21575 1385
"205537_s_at" 17949 710 17378
"205538_at" 19722 21204 4482
"205539_at" 4756 9163 10228
"205540_s_at" 1722 10767 14547
"205541_s_at" 2829 18875 3550
"205542_at" 9392 17126 15980
"205543_at" 900 20966 4138
"205544_s_at" 13494 9781 14658
"205545_x_at" 19486 20222 17876
"205546_s_at" 7260 16440 20350
"205547_s_at" 407 5004 21390
"205548_s_at" 7865 18566 7227
"205549_at" 671 2629 9000
"205550_s_at" 6076 4428 5258
"205551_at" 16409 12928 12372
"205552_s_at" 21348 12912 11862
"205553_s_at" 12933 10159 9402
"205554_s_at" 19557 6564 1042
"205555_s_at" 16936 4678 5813
"205556_at" 12911 7794 9855
"205557_at" 320 10203 13894
"205558_at" 20710 21122 21524
"205559_s_at" 17178 11885 4751
"205560_at" 13021 11449 12330
"205561_at" 12926 10889 50
"205562_at" 10952 18647 5069
"205563_at" 14422 11348 12882
"205564_at" 16565 13640 15612
"205565_s_at" 6339 19631 20618
"205566_at" 18996 5345 2659
"205567_at" 4386 15115 16051
"205568_at" 811 11418 10090
"205569_at" 988 2007 17008
"205570_at" 22006 3969 1824
"205571_at" 3683 4756 2941
"205572_at" 21614 13036 10089
"205573_s_at" 12877 5122 3682
"205574_x_at" 7825 21244 22019
"205575_at" 603 306 10912
"205576_at" 16899 12446 13354
"205577_at" 12973 10615 11373
"205578_at" 346 13971 12256
"205579_at" 9874 10816 9891
"205580_s_at" 6728 14067 10926
"205581_s_at" 12700 13927 13347
"205582_s_at" 14366 10590 9621
"205583_s_at" 4817 15288 7535
"205584_at" 6820 17096 8656
"205585_at" 11555 11759 1615
"205586_x_at" 11348 22258 21861
"205587_at" 15043 12815 9989
"205588_s_at" 5723 7132 18319
"205589_at" 14664 9578 16737
"205590_at" 12774 4076 2481
"205591_at" 11186 7448 20621
"205592_at" 16829 9618 9515
"205593_s_at" 14147 9614 15820
"205594_at" 8806 20213 6395
"205595_at" 18153 11365 9496
"205596_s_at" 2980 16232 6658
"205597_at" 13537 10850 15444
"205598_at" 2311 3994 21247
"205599_at" 21294 13266 13539
"205600_x_at" 17545 14713 10579
"205601_s_at" 18027 13469 14342
"205602_x_at" 14870 9998 14886
"205603_s_at" 6391 21814 384
"205604_at" 12825 699 15626
"205605_at" 17693 1452 12316
"205606_at" 830 658 1684
"205607_s_at" 9163 3269 4029
"205608_s_at" 373 15065 10770
"205609_at" 13618 10217 15139
"205610_at" 19397 14308 12754
"205611_at" 14316 9290 14836
"205612_at" 16923 10683 16807
"205613_at" 16365 2153 1038
"205614_x_at" 1731 137 17123
"205615_at" 16056 8969 13487
"205616_at" 20607 18958 14685
"205617_at" 21177 1603 5850
"205618_at" 10972 18392 1519
"205619_s_at" 15741 10876 16968
"205620_at" 17804 9413 11537
"205621_at" 1078 16809 7131
"205622_at" 2370 19760 233
"205623_at" 17918 13164 11368
"205624_at" 2500 14451 16645
"205625_s_at" 13734 21851 17067
"205626_s_at" 13132 5328 14491
"205627_at" 5964 13067 10624
"205628_at" 6842 17539 19102
"205629_s_at" 12536 5825 14665
"205630_at" 1488 10021 10605
"205631_at" 2790 19937 5332
"205632_s_at" 20647 10129 15715
"205633_s_at" 4805 21260 19180
"205634_x_at" 1911 21708 6416
"205635_at" 12948 11170 16398
"205636_at" 5967 2599 15336
"205637_s_at" 2267 3951 257
"205638_at" 2401 9296 10107
"205639_at" 4224 11857 10080
"205640_at" 5074 7829 20928
"205641_s_at" 20146 3577 21457
"205642_at" 6796 3251 21884
"205643_s_at" 18109 9054 16007
"205644_s_at" 9544 6568 18052
"205645_at" 5836 15728 9220
"205646_s_at" 17673 8693 16575
"205647_at" 21984 2030 14366
"205648_at" 13445 367 829
"205649_s_at" 16411 1757 10187
"205650_s_at" 13406 9679 17212
"205651_x_at" 15127 13715 13252
"205652_s_at" 10837 1685 20803
"205653_at" 1290 6326 8962
"205654_at" 15931 19199 8574
"205655_at" 18469 593 36
"205656_at" 11040 2701 10675
"205657_at" 203 18293 15654
"205658_s_at" 7200 7760 20502
"205659_at" 11495 2227 15736
"205660_at" 9879 5424 7617
"205661_s_at" 7266 7757 20666
"205662_at" 13845 2108 6508
"205663_at" 3378 12348 14289
"205664_at" 20087 3578 19766
"205665_at" 16566 1535 10975
"205666_at" 14853 14124 3988
"205667_at" 6898 17335 6498
"205668_at" 3761 13094 12134
"205669_at" 17092 18579 618
"205670_at" 16478 13740 12217
"205671_s_at" 16425 109 15373
"205672_at" 1802 4700 19246
"205673_s_at" 14662 6674 7237
"205674_x_at" 11886 6452 2848
"205675_at" 16307 12016 12193
"205676_at" 2988 20375 20281
"205677_s_at" 2210 5343 4046
"205678_at" 17954 10292 15829
"205679_x_at" 892 19152 17197
"205680_at" 5660 14112 16420
"205681_at" 19775 2496 16308
"205682_x_at" 4121 7024 77
"205683_x_at" 16043 12854 17520
"205684_s_at" 8243 18843 6443
"205685_at" 21038 14994 10716
"205686_s_at" 5572 10641 9594
"205687_at" 8727 16592 7251
"205688_at" 1714 1897 21650
"205689_at" 18504 10869 10110
"205690_s_at" 10840 17712 19077
"205691_at" 13058 4306 1003
"205692_s_at" 20976 9542 17180
"205693_at" 13127 13093 15140
"205694_at" 14026 1756 10286
"205695_at" 1457 10230 4745
"205696_s_at" 2161 17040 5496
"205697_at" 16779 14370 13259
"205698_s_at" 21842 20489 1085
"205699_at" 12824 10106 3002
"205700_at" 12109 3621 4087
"205701_at" 21860 17585 643
"205702_at" 9821 19737 22082
"205703_at" 16792 12269 12828
"205704_s_at" 1416 17592 19358
"205705_at" 19336 22002 1859
"205706_s_at" 20423 2523 3675
"205707_at" 4922 3333 403
"205708_s_at" 11776 9644 987
"205709_s_at" 2531 15166 18247
"205710_at" 22084 2338 8578
"205711_x_at" 7277 6996 7353
"205712_at" 15434 14741 14863
"205713_s_at" 16606 10353 17550
"205714_s_at" 17107 11437 14042
"205715_at" 3755 9602 9422
"205716_at" 9206 2522 22097
"205717_x_at" 973 6200 7011
"205718_at" 18666 929 16072
"205719_s_at" 12418 11100 14082
"205720_at" 15249 12942 9573
"205721_at" 17618 11219 12018
"205722_s_at" 16384 11895 12021
"205723_at" 5369 16484 21148
"205724_at" 2511 14888 11631
"205725_at" 18167 8348 9424
"205726_at" 8722 21444 8088
"205727_at" 1548 21986 6707
"205728_at" 14919 3190 2816
"205729_at" 15344 16356 8764
"205730_s_at" 5516 21891 1502
"205731_s_at" 19459 17442 426
"205732_s_at" 1674 5847 4741
"205733_at" 5102 16928 5879
"205734_s_at" 13454 2703 8953
"205735_s_at" 16715 9311 11855
"205736_at" 16013 10016 15628
"205737_at" 16093 1915 15716
"205738_s_at" 20082 13189 16519
"205739_x_at" 7456 5362 3617
"205740_s_at" 1589 19386 17868
"205741_s_at" 11749 5157 19300
"205742_at" 17704 2220 10416
"205743_at" 16859 8976 15888
"205744_at" 484 21037 414
"205745_x_at" 3511 5915 18382
"205746_s_at" 20616 5998 21322
"205747_at" 13578 12338 10940
"205748_s_at" 19408 19414 21074
"205749_at" 10024 18520 17232
"205750_at" 7245 19967 325
"205751_at" 602 8717 11946
"205752_s_at" 2088 115 776
"205753_at" 14709 13290 10891
"205754_at" 13555 11716 12889
"205755_at" 9463 13757 14450
"205756_s_at" 7449 5967 2694
"205757_at" 2578 1220 20399
"205758_at" 14417 14035 14797
"205759_s_at" 360 4043 21952
"205760_s_at" 3808 7515 8458
"205761_s_at" 5158 15996 2054
"205762_s_at" 21632 6171 5809
"205763_s_at" 11340 18526 7795
"205764_at" 13427 2234 14997
"205765_at" 17268 405 9647
"205766_at" 13192 11239 11967
"205767_at" 1577 13540 14022
"205768_s_at" 2535 16673 6365
"205769_at" 2591 5104 6988
"205770_at" 18618 6162 6655
"205771_s_at" 10114 19666 19195
"205772_s_at" 14054 17745 15875
"205773_at" 21665 19021 1240
"205774_at" 17264 7527 19488
"205775_at" 9941 19747 1756
"205776_at" 6709 1845 7289
"205777_at" 14011 15895 11333
"205778_at" 18579 11435 161
"205779_at" 12660 12284 10834
"205780_at" 285 15804 427
"205781_at" 21774 4866 11020
"205782_at" 6448 14312 12610
"205783_at" 1458 19588 17350
"205784_x_at" 7744 21785 17304
"205785_at" 10704 14362 10375
"205786_s_at" 11406 13176 14170
"205787_x_at" 20470 2400 3466
"205788_s_at" 11774 8587 5832
"205789_at" 1964 13178 14884
"205790_at" 21554 10435 14827
"205791_x_at" 10116 1097 14764
"205792_at" 13967 4671 4734
"205793_x_at" 2344 21481 7120
"205794_s_at" 9273 9622 15143
"205795_at" 14292 11812 12209
"205796_at" 4905 7946 21194
"205797_s_at" 1083 95 15424
"205798_at" 17094 8807 15300
"205799_s_at" 377 992 10017
"205800_at" 16199 14639 13436
"205801_s_at" 20690 9740 11863
"205802_at" 19949 21412 1444
"205803_s_at" 10815 15207 21569
"205804_s_at" 19721 9449 13912
"205805_s_at" 13000 14739 15073
"205806_at" 10384 7769 250
"205807_s_at" 5023 18376 4067
"205808_at" 10640 3036 20899
"205809_s_at" 1961 17671 18108
"205810_s_at" 14991 8973 16862
"205811_at" 5937 17723 19601
"205812_s_at" 7410 7454 17748
"205813_s_at" 15621 10985 12072
"205814_at" 18146 307 15783
"205815_at" 16964 1917 12475
"205816_at" 14017 570 15666
"205817_at" 16061 272 19173
"205818_at" 16648 14649 11167
"205819_at" 12353 11311 12489
"205820_s_at" 14263 12006 12066
"205821_at" 16220 12731 11984
"205822_s_at" 10513 19626 841
"205823_at" 10533 21599 924
"205824_at" 16054 8687 15425
"205825_at" 14908 8643 12460
"205826_at" 12396 12144 15089
"205827_at" 3558 10128 15865
"205828_at" 21596 8374 11183
"205829_at" 13262 21763 4552
"205830_at" 1849 6896 15514
"205831_at" 17458 13159 15830
"205832_at" 19671 19674 19763
"205833_s_at" 16753 13050 3985
"205834_s_at" 16109 14187 11668
"205835_s_at" 1469 14638 20881
"205836_s_at" 20097 19203 303
"205837_s_at" 12190 11618 14310
"205838_at" 13550 6205 14977
"205839_s_at" 2349 20175 13828
"205840_x_at" 15804 8846 11061
"205841_at" 20155 10404 3478
"205842_s_at" 19843 4668 21725
"205843_x_at" 14214 11006 10750
"205844_at" 3801 15114 16456
"205845_at" 15060 3986 26
"205846_at" 17847 10962 3989
"205847_at" 226 707 3471
"205848_at" 1135 15982 11810
"205849_s_at" 12100 6069 19158
"205850_s_at" 12171 8645 9396
"205851_at" 4111 1708 5878
"205852_at" 11195 13949 14039
"205853_at" 16543 9747 15297
"205854_at" 19536 4084 20631
"205855_at" 11412 2525 15672
"205856_at" 16254 861 16293
"205857_at" 13786 12007 9514
"205858_at" 15063 13888 10431
"205859_at" 4138 3535 8658
"205860_x_at" 16343 13741 13201
"205861_at" 516 12070 16509
"205862_at" 10026 5150 6647
"205863_at" 18765 9492 16799
"205864_at" 18017 14457 10572
"205865_at" 20051 4451 326
"205866_at" 17582 9259 10737
"205867_at" 6186 1481 19611
"205868_s_at" 20101 9 19683
"205869_at" 15821 10324 12254
"205870_at" 16451 10530 14008
"205871_at" 20034 18444 3780
"205872_x_at" 16300 17812 17334
"205873_at" 6137 1409 4013
"205874_at" 1467 11699 9545
"205875_s_at" 5496 11333 9656
"205876_at" 12559 8836 10177
"205877_s_at" 10 21649 4
"205878_at" 2121 10920 9694
"205879_x_at" 1031 8339 4161
"205880_at" 17500 1858 3011
"205881_at" 4248 3168 890
"205882_x_at" 8264 5709 7231
"205883_at" 16367 13198 11428
"205884_at" 19636 1415 13821
"205885_s_at" 10502 13966 10222
"205886_at" 12373 8787 14493
"205887_x_at" 4455 4201 723
"205888_s_at" 12552 2445 21326
"205889_s_at" 17350 10120 9672
"205890_s_at" 17577 14445 12862
"205891_at" 8929 7738 3703
"205892_s_at" 12934 10847 13922
"205893_at" 15211 22114 10804
"205894_at" 1098 688 16200
"205895_s_at" 6493 5872 8848
"205896_at" 3604 1209 3025
"205897_at" 12322 9302 12744
"205898_at" 3296 10743 13752
"205899_at" 7179 10299 9377
"205900_at" 1051 9314 10179
"205901_at" 9581 10205 12245
"205902_at" 15782 12003 13175
"205903_s_at" 12710 9168 12251
"205904_at" 18934 6435 20945
"205905_s_at" 5407 2395 2862
"205906_at" 15844 12416 11070
"205907_s_at" 19771 3507 11589
"205908_s_at" 2189 10853 10915
"205909_at" 4235 16670 8337
"205910_s_at" 20533 3334 15817
"205911_at" 13277 2833 2829
"205912_at" 17691 12880 12288
"205913_at" 13255 9387 12110
"205914_s_at" 17134 10650 10698
"205915_x_at" 13010 10746 16939
"205916_at" 17233 9503 9741
"205917_at" 4453 13386 9717
"205918_at" 15235 8977 11998
"205919_at" 12043 17456 15230
"205920_at" 20770 20768 21436
"205921_s_at" 11480 12653 13945
"205922_at" 6404 2138 10364
"205923_at" 366 559 10218
"205924_at" 15472 11166 11322
"205925_s_at" 16858 11115 21039
"205926_at" 5227 20423 1295
"205927_s_at" 10070 21192 11515
"205928_at" 7579 5889 18913
"205929_at" 17060 14699 12883
"205930_at" 19760 15297 690
"205931_s_at" 6265 9858 14679
"205932_s_at" 1774 8001 4688
"205933_at" 1560 1104 238
"205934_at" 20759 12628 9493
"205935_at" 18998 18132 13206
"205936_s_at" 12683 10634 13027
"205937_at" 20211 19643 22154
"205938_at" 3757 2885 20588
"205939_at" 15493 9647 16296
"205940_at" 16597 12863 13720
"205941_s_at" 22 8130 16944
"205942_s_at" 413 13647 15951
"205943_at" 11201 12849 14172
"205944_s_at" 6092 9946 12469
"205945_at" 4259 21733 499
"205946_at" 14861 11075 13516
"205947_s_at" 13630 8948 12821
"205948_at" 12873 11351 10418
"205949_at" 399 8439 10949
"205950_s_at" 2166 21308 8955
"205951_at" 14288 9771 12195
"205952_at" 14510 12438 14529
"205953_at" 11149 3425 1415
"205954_at" 13842 12796 14379
"205955_at" 1026 18146 18911
"205956_x_at" 4123 5952 6054
"205957_at" 14666 2059 104
"205958_x_at" 17548 3695 9639
"205959_at" 13913 2545 10653
"205960_at" 1145 19471 9850
"205961_s_at" 12146 4008 5700
"205962_at" 15256 10618 12868
"205963_s_at" 3696 8555 17861
"205964_at" 542 9247 10549
"205965_at" 21805 6034 7143
"205966_at" 1953 21040 9182
"205967_at" 21970 7086 18880
"205968_at" 15012 17497 5959
"205969_at" 15976 13872 16970
"205970_at" 9462 12903 13815
"205971_s_at" 17766 10795 16255
"205972_at" 16082 8698 15572
"205973_at" 21296 17649 1401
"205974_at" 17283 12726 11530
"205975_s_at" 1931 19381 10790
"205976_at" 10610 564 20393
"205977_s_at" 18833 629 4405
"205978_at" 14180 10835 14405
"205979_at" 17708 10275 13666
"205980_s_at" 14543 7955 5373
"205981_s_at" 4152 17490 19450
"205982_x_at" 14286 11664 12187
"205983_at" 8311 9722 12292
"205984_at" 13949 10534 12179
"205985_x_at" 15410 11195 15050
"205986_at" 19525 22079 16469
"205987_at" 16065 9981 16117
"205988_at" 3923 10719 10013
"205989_s_at" 12463 9026 13566
"205990_s_at" 17481 20106 17209
"205991_s_at" 13249 13671 11268
"205992_s_at" 13941 12049 10689
"205993_s_at" 16878 3098 3488
"205994_at" 457 1944 2921
"205995_x_at" 6341 15872 17835
"205996_s_at" 11621 747 7834
"205997_at" 3664 13007 12860
"205998_x_at" 2257 21158 18233
"205999_x_at" 15089 9141 10289
"206000_at" 14381 10595 12677
"206001_at" 15024 13787 16167
"206002_at" 20121 22032 2072
"206003_at" 5360 5716 5209
"206004_at" 13984 11395 14848
"206005_s_at" 10942 835 7567
"206006_s_at" 9982 21947 5079
"206007_at" 18195 12777 16593
"206008_at" 15814 617 14938
"206009_at" 13242 257 11769
"206010_at" 10902 12300 11405
"206011_at" 7974 14044 12823
"206012_at" 21475 2182 10440
"206013_s_at" 12583 12259 10047
"206014_at" 14277 10531 12145
"206015_s_at" 5689 16143 8543
"206016_at" 5268 2473 18415
"206017_at" 15820 1122 9733
"206018_at" 17042 8834 16605
"206019_at" 1187 765 14348
"206020_at" 6284 2662 8300
"206021_at" 6397 3640 990
"206022_at" 16299 13133 12189
"206023_at" 15498 20238 2327
"206024_at" 598 9892 12317
"206025_s_at" 11758 11777 9527
"206026_s_at" 5587 10787 9920
"206027_at" 17776 14416 15294
"206028_s_at" 13016 1079 17023
"206029_at" 13708 9023 16282
"206030_at" 15504 13510 10927
"206031_s_at" 1882 22249 7519
"206032_at" 14795 21227 17012
"206033_s_at" 8919 22212 16193
"206034_at" 1299 12380 14700
"206035_at" 20196 21679 369
"206036_s_at" 4536 2591 18819
"206037_at" 4597 20086 8275
"206038_s_at" 19095 6763 20762
"206039_at" 21753 14342 17589
"206040_s_at" 14320 11069 12379
"206042_x_at" 2954 11307 15244
"206043_s_at" 15175 7920 8463
"206044_s_at" 21012 17459 4740
"206045_s_at" 13835 11494 12618
"206046_at" 3274 2117 1241
"206047_at" 13315 9586 12933
"206048_at" 5824 1132 5871
"206049_at" 16363 11804 9626
"206050_s_at" 1043 8558 8363
"206051_at" 15278 6325 14229
"206052_s_at" 6181 16847 4642
"206053_at" 3924 3033 19827
"206054_at" 16366 13910 15163
"206055_s_at" 6763 5686 7146
"206056_x_at" 4608 2003 537
"206057_x_at" 20776 9950 16905
"206058_at" 20525 8725 12188
"206059_at" 4788 2884 2487
"206060_s_at" 19382 7165 10264
"206061_s_at" 12003 20422 4663
"206062_at" 12827 13904 13413
"206063_x_at" 3039 4396 573
"206064_s_at" 20787 16290 1488
"206065_s_at" 6987 4179 478
"206066_s_at" 4446 17458 17747
"206067_s_at" 4421 11597 13026
"206068_s_at" 17513 13851 16130
"206069_s_at" 16032 11419 12026
"206070_s_at" 17370 20092 6965
"206071_s_at" 17073 14304 17034
"206072_at" 464 472 16577
"206073_at" 185 10017 11938
"206074_s_at" 4142 5312 7998
"206075_s_at" 1206 20826 1449
"206076_at" 21553 21689 20074
"206077_at" 17844 9730 12968
"206078_at" 5662 14030 9688
"206079_at" 527 20984 1793
"206080_at" 17685 10836 12980
"206081_at" 7401 4230 18884
"206082_at" 16813 12102 13669
"206083_at" 12741 13091 14946
"206084_at" 16874 13801 12113
"206085_s_at" 3172 14931 8074
"206086_x_at" 21377 17997 11514
"206087_x_at" 21964 20429 21388
"206088_at" 19074 19079 14235
"206089_at" 13109 11095 13138
"206090_s_at" 21100 20823 64
"206091_at" 16090 13400 15847
"206092_x_at" 6682 5518 201
"206093_x_at" 16083 11760 14089
"206094_x_at" 14149 19597 1127
"206095_s_at" 5160 8467 2727
"206096_at" 3497 6979 9290
"206097_at" 1630 17613 11261
"206098_at" 9402 20876 7078
"206099_at" 18088 962 22096
"206100_at" 303 20366 20847
"206101_at" 11099 1579 11934
"206102_at" 3828 8528 6039
"206103_at" 1633 16286 21597
"206104_at" 6657 17589 11470
"206105_at" 1357 674 8575
"206106_at" 225 4879 19070
"206107_at" 15394 14504 15161
"206108_s_at" 6193 4261 21119
"206109_at" 18025 18257 21512
"206110_at" 20282 17736 7141
"206111_at" 2863 15986 14182
"206112_at" 3867 21622 11099
"206113_s_at" 18848 15379 8087
"206114_at" 20293 6585 3323
"206115_at" 3065 3127 2241
"206116_s_at" 9489 3955 17922
"206117_at" 15115 19620 2955
"206118_at" 12617 12373 15227
"206119_at" 17852 9551 16717
"206120_at" 2973 14421 11916
"206121_at" 14179 200 16904
"206122_at" 18335 14182 3543
"206123_at" 20280 21653 16185
"206124_s_at" 12498 450 10984
"206125_s_at" 17898 14365 14985
"206126_at" 17604 11096 13304
"206127_at" 772 885 19242
"206128_at" 13345 21981 6359
"206129_s_at" 1369 4092 2615
"206130_s_at" 9044 8859 12299
"206131_at" 16553 9035 15116
"206132_at" 187 20419 1722
"206133_at" 1326 19589 17438
"206134_at" 21147 19563 16965
"206135_at" 14713 12543 10983
"206136_at" 13484 14402 1457
"206137_at" 14066 21456 9954
"206138_s_at" 5135 3875 4920
