"inst_2920" "inst_4404" "inst_7340"
"200667_at" 20708 20319 21059
"200668_s_at" 14476 5123 14897
"200669_s_at" 16014 6647 15089
"200670_at" 20833 22228 22219
"200671_s_at" 961 21223 4757
"200672_x_at" 13519 17156 20567
"200673_at" 13805 5024 3985
"200674_s_at" 2147 9146 5932
"200675_at" 12761 4708 2612
"200676_s_at" 14255 14223 1323
"200677_at" 13558 4597 3870
"200678_x_at" 14204 6856 2718
"200679_x_at" 11770 6925 4540
"200680_x_at" 1344 9217 14725
"200681_at" 11528 4733 5701
"200682_s_at" 2332 3615 2513
"200683_s_at" 12399 2209 2375
"200684_s_at" 11480 5140 4551
"200685_at" 21113 21541 15187
"200686_s_at" 15728 3366 2500
"200687_s_at" 17326 15311 6038
"200688_at" 16789 13767 1984
"200689_x_at" 11233 6736 5937
"200690_at" 14316 5000 3214
"200691_s_at" 16621 3974 4616
"200692_s_at" 17327 5963 4382
"200693_at" 13825 5682 4898
"200694_s_at" 19767 15214 17637
"200695_at" 12808 2982 1986
"200696_s_at" 19286 20354 18652
"200697_at" 20020 6252 5766
"200698_at" 11839 3770 3037
"200699_at" 12130 13346 3701
"200700_s_at" 12911 5186 4806
"200701_at" 14121 14731 4236
"200702_s_at" 18950 15553 16291
"200703_at" 14340 3668 2933
"200704_at" 16866 13687 15544
"200705_s_at" 11329 7232 15937
"200706_s_at" 15073 5875 5972
"200707_at" 15856 6951 5696
"200708_at" 1818 13018 5723
"200709_at" 10316 7179 4751
"200710_at" 13993 6329 3577
"200711_s_at" 15866 7191 4384
"200712_s_at" 1877 934 1078
"200713_s_at" 10628 3537 3749
"200714_x_at" 13567 5013 3136
"200715_x_at" 14917 17169 16711
"200716_x_at" 10804 9202 15974
"200717_x_at" 4820 9058 15655
"200718_s_at" 1928 9012 4985
"200719_at" 1428 2065 6107
"200720_s_at" 17404 17164 16394
"200721_s_at" 12000 6541 3857
"200722_s_at" 18084 18507 18870
"200723_s_at" 15617 6828 5223
"200724_at" 1771 20951 20410
"200725_x_at" 10860 13199 15578
"200726_at" 13431 5951 3923
"200727_s_at" 10910 4283 4742
"200728_at" 10681 5468 2652
"200729_s_at" 10368 6121 15453
"200730_s_at" 12905 2196 2956
"200731_s_at" 14008 5957 4574
"200732_s_at" 19560 18020 17024
"200733_s_at" 16538 4424 2750
"200734_s_at" 15828 13447 5260
"200735_x_at" 4918 9132 15332
"200736_s_at" 2547 12423 7399
"200737_at" 15483 13591 3821
"200738_s_at" 11686 5772 6059
"200739_s_at" 10890 5786 2186
"200740_s_at" 12507 5262 5342
"200741_s_at" 4677 8937 15147
"200742_s_at" 16931 3925 5114
"200743_s_at" 16081 1788 3379
"200744_s_at" 12444 5808 3162
"200745_s_at" 14723 13516 5428
"200746_s_at" 13717 13181 5398
"200747_s_at" 12436 4773 5170
"200748_s_at" 11961 6786 5536
"200749_at" 21549 18037 18650
"200750_s_at" 15345 13503 16622
"200751_s_at" 13289 5517 5783
"200752_s_at" 15399 16057 16689
"200753_x_at" 19406 12956 16803
"200754_x_at" 14872 13974 15679
"200755_s_at" 10725 4097 1535
"200756_x_at" 15809 2761 1721
"200757_s_at" 12490 5765 3237
"200758_s_at" 12442 4669 2839
"200759_x_at" 10675 2220 816
"200760_s_at" 15396 13131 17220
"200761_s_at" 15639 13929 17053
"200762_at" 21624 20063 20503
"200763_s_at" 10301 9154 14757
"200764_s_at" 11335 7200 4315
"200765_x_at" 10687 5136 4249
"200766_at" 20055 14851 16323
"200767_s_at" 14475 6857 3941
"200768_s_at" 22065 22084 22257
"200769_s_at" 22219 21528 21794
"200770_s_at" 14966 7119 2998
"200771_at" 16397 14971 15388
"200772_x_at" 1994 9091 5870
"200773_x_at" 1604 5993 5845
"200774_at" 14887 5516 4161
"200775_s_at" 1238 2933 2532
"200776_s_at" 11629 1884 1246
"200777_s_at" 2414 4249 2892
"200778_s_at" 16475 2302 4128
"200779_at" 11085 1681 5726
"200780_x_at" 11467 7019 5531
"200781_s_at" 1947 9036 15006
"200782_at" 12278 4830 2156
"200783_s_at" 2521 3751 5313
"200784_s_at" 6241 11377 11706
"200785_s_at" 9739 10930 11407
"200786_at" 12350 5048 5218
"200787_s_at" 11990 3911 1589
"200788_s_at" 2102 1661 1381
"200789_at" 12114 5861 2688
"200790_at" 15090 5921 6287
"200791_s_at" 13066 13339 4953
"200792_at" 12320 7192 4594
"200793_s_at" 11631 16917 3992
"200794_x_at" 1810 2300 1894
"200795_at" 7158 18207 10939
"200796_s_at" 1869 120 216
"200797_s_at" 1259 224 67
"200798_x_at" 713 279 209
"200799_at" 5487 20340 19236
"200800_s_at" 16927 21763 20651
"200801_x_at" 10801 8893 5038
"200802_at" 19155 18428 18704
"200803_s_at" 1198 3539 3316
"200804_at" 10803 3725 2865
"200805_at" 11508 6464 1991
"200806_s_at" 12360 7157 15263
"200807_s_at" 13556 8907 14883
"200808_s_at" 21468 1696 1402
"200809_x_at" 4660 8914 15044
"200810_s_at" 15491 14682 17256
"200811_at" 17938 16145 18264
"200812_at" 12267 6822 5931
"200813_s_at" 20863 21481 21695
"200814_at" 13072 13822 5037
"200815_s_at" 339 5126 2077
"200816_s_at" 21180 21242 22173
"200817_x_at" 4653 8910 14929
"200818_at" 11210 14340 5960
"200819_s_at" 4829 9067 5945
"200820_at" 12443 4472 2639
"200821_at" 12950 4721 2094
"200822_x_at" 2395 5022 4797
"200823_x_at" 11819 15402 15504
"200824_at" 13425 14973 17568
"200825_s_at" 12224 6247 5131
"200826_at" 1667 5563 5073
"200827_at" 20187 16385 5702
"200828_s_at" 2492 1974 2787
"200829_x_at" 12117 2146 5433
"200830_at" 14202 13256 3946
"200831_s_at" 11405 13768 3100
"200832_s_at" 11471 15473 4595
"200833_s_at" 12450 6337 3719
"200834_s_at" 4727 8980 5836
"200835_s_at" 15203 14401 3560
"200836_s_at" 1064 16128 1326
"200837_at" 10362 5286 15151
"200838_at" 18766 20437 21197
"200839_s_at" 16804 19794 21120
"200840_at" 10781 8872 5982
"200841_s_at" 18422 18738 17320
"200842_s_at" 15430 18290 19343
"200843_s_at" 19127 20427 20111
"200844_s_at" 12992 6956 5680
"200845_s_at" 13067 6623 6115
"200846_s_at" 12020 6586 3139
"200847_s_at" 16074 5856 5985
"200848_at" 17868 16660 17764
"200849_s_at" 15189 17885 19075
"200850_s_at" 15991 16626 17355
"200851_s_at" 472 382 511
"200852_x_at" 2284 16739 17528
"200853_at" 11907 5908 5855
"200854_at" 19740 18125 20504
"200855_at" 18227 15211 16019
"200856_x_at" 18859 6146 17417
"200857_s_at" 11242 3531 1146
"200858_s_at" 13226 18160 16276
"200859_x_at" 18752 13028 4535
"200860_s_at" 11673 2427 1587
"200861_at" 12296 5826 2307
"200862_at" 11190 4059 2066
"200863_s_at" 13747 5316 4537
"200864_s_at" 20380 14493 15452
"200865_at" 10516 13582 11935
"200866_s_at" 18372 5556 2774
"200867_at" 14675 16516 18057
"200868_s_at" 12221 1372 2243
"200869_at" 4693 8952 5159
"200870_at" 10975 6253 3791
"200871_s_at" 13868 4760 4445
"200872_at" 15959 8897 4070
"200873_s_at" 14665 15061 6155
"200874_s_at" 12379 3461 3216
"200875_s_at" 13959 14692 14695
"200876_s_at" 11258 5218 4819
"200877_at" 17269 17941 17558
"200878_at" 20997 1867 2030
"200879_s_at" 9494 2085 8162
"200880_at" 18273 18600 20245
"200881_s_at" 10827 6520 15065
"200882_s_at" 19910 17550 18204
"200883_at" 16425 5779 5592
"200884_at" 13479 6147 17593
"200885_at" 18589 2940 3474
"200886_s_at" 12623 6440 5017
"200887_s_at" 16560 17150 16671
"200888_s_at" 10462 7168 15617
"200889_s_at" 14162 6989 4400
"200890_s_at" 13319 13029 5149
"200891_s_at" 14611 15477 4787
"200892_s_at" 19512 2388 5352
"200893_at" 14889 5496 17318
"200894_s_at" 12459 4889 5123
"200895_s_at" 14599 6302 3343
"200896_x_at" 10924 13278 5338
"200897_s_at" 21169 15453 18609
"200898_s_at" 379 149 123
"200899_s_at" 16362 20375 19964
"200900_s_at" 2093 2102 3315
"200901_s_at" 11054 2799 3526
"200902_at" 13019 5539 3514
"200903_s_at" 2503 5818 5090
"200904_at" 2569 1185 806
"200905_x_at" 2406 3191 4462
"200906_s_at" 12582 13160 17751
"200907_s_at" 10118 16418 17565
"200908_s_at" 11970 13255 14986
"200909_s_at" 4750 9002 6085
"200910_at" 20300 17584 17421
"200911_s_at" 19574 14449 17448
"200912_s_at" 18181 4631 14847
"200913_at" 13863 12973 16523
"200914_x_at" 15468 3690 3927
"200915_x_at" 15703 7120 5140
"200916_at" 11603 3975 2574
"200917_s_at" 13958 1653 1937
"200918_s_at" 12689 4369 5104
"200919_at" 16878 17120 3204
"200920_s_at" 11941 292 61
"200921_s_at" 11809 260 65
"200922_at" 13628 13009 4767
"200923_at" 8109 17286 1592
"200924_s_at" 12906 2176 896
"200925_at" 1219 5113 4073
"200926_at" 4944 9155 15992
"200927_s_at" 10993 4239 5294
"200928_s_at" 16542 2804 10918
"200929_at" 1373 3687 2398
"200930_s_at" 849 67 2481
"200931_s_at" 12717 754 1865
"200932_s_at" 12613 16585 18300
"200933_x_at" 4888 9106 15309
"200934_at" 15718 4862 3604
"200935_at" 1299 13895 1370
"200936_at" 2501 9112 5414
"200937_s_at" 12284 13977 5847
"200938_s_at" 5683 10338 6782
"200939_s_at" 6529 2370 14848
"200940_s_at" 14916 17524 20231
"200941_at" 2494 3972 3694
"200942_s_at" 2073 6155 4896
"200943_at" 12711 5864 5507
"200944_s_at" 10883 7116 5560
"200945_s_at" 15879 5340 5022
"200946_x_at" 13854 7204 6072
"200947_s_at" 16608 7022 5928
"200948_at" 19270 15319 17977
"200949_x_at" 2094 6831 5478
"200950_at" 10953 6665 3551
"200951_s_at" 2557 7645 9113
"200952_s_at" 12042 7392 6859
"200953_s_at" 11257 2087 10819
"200954_at" 872 1145 1191
"200955_at" 15740 18008 5576
"200956_s_at" 14331 18952 17878
"200957_s_at" 13895 15931 18037
"200958_s_at" 1944 1655 2333
"200959_at" 15841 13024 15984
"200960_x_at" 14428 6597 3304
"200961_at" 19232 21145 20906
"200962_at" 12990 3166 17480
"200963_x_at" 4947 9159 15046
"200964_at" 13025 5265 3389
"200965_s_at" 6999 20304 19827
"200966_x_at" 1819 6139 4897
"200967_at" 12912 5677 3964
"200968_s_at" 13504 7198 14693
"200969_at" 15681 17230 16193
"200970_s_at" 15485 14551 16734
"200971_s_at" 11189 4904 4238
"200972_at" 17855 13838 16005
"200973_s_at" 14934 14172 6314
"200974_at" 1701 16214 17918
"200975_at" 10409 6546 5432
"200976_s_at" 14309 4575 2343
"200977_s_at" 13608 5181 3036
"200978_at" 11682 6590 15054
"200979_at" 18136 19070 19426
"200980_s_at" 15373 17310 16508
"200981_x_at" 10977 6066 5293
"200982_s_at" 21129 6945 17031
"200983_x_at" 7658 5349 3486
"200984_s_at" 845 3234 2112
"200985_s_at" 926 5387 1641
"200986_at" 8521 9801 10304
"200987_x_at" 12606 15816 17657
"200988_s_at" 16013 20589 18474
"200989_at" 2457 4924 4389
"200990_at" 14790 13420 2661
"200991_s_at" 21342 17498 18599
"200992_at" 15177 13304 6177
"200993_at" 13947 5039 15658
"200994_at" 16884 17008 17279
"200995_at" 20760 20458 20327
"200996_at" 12055 4279 4597
"200997_at" 492 531 402
"200998_s_at" 21146 16717 15754
"200999_s_at" 21579 18373 18680
"201000_at" 15232 18690 19728
"201001_s_at" 17848 5101 2291
"201002_s_at" 18645 4987 5210
"201003_x_at" 16964 5934 6010
"201004_at" 12834 6737 6171
"201005_at" 22069 5730 3193
"201006_at" 5754 6934 7989
"201007_at" 13393 6957 4419
"201008_s_at" 30 21 1
"201009_s_at" 33 31 6
"201010_s_at" 31 29 8
"201011_at" 11502 5358 3082
"201012_at" 17651 13706 18719
"201013_s_at" 18103 15358 5699
"201014_s_at" 20252 18214 16819
"201015_s_at" 13593 5065 1954
"201016_at" 14242 14964 16180
"201017_at" 13222 14463 4464
"201018_at" 17539 14051 16708
"201019_s_at" 11683 5223 6394
"201020_at" 19121 15964 6111
"201021_s_at" 17064 6048 6385
"201022_s_at" 17474 5398 5224
"201023_at" 2019 1167 1216
"201024_x_at" 12614 17209 17599
"201025_at" 17141 15832 16582
"201026_at" 14948 4970 15909
"201027_s_at" 17623 16934 20553
"201028_s_at" 16043 14202 4924
"201029_s_at" 13643 4977 4140
"201030_x_at" 1616 9237 11413
"201031_s_at" 2588 4649 5105
"201032_at" 16895 15645 3829
"201033_x_at" 1683 8890 15441
"201034_at" 20935 15412 17094
"201035_s_at" 15129 13526 6172
"201036_s_at" 18335 15073 17313
"201037_at" 19950 15851 15704
"201038_s_at" 20244 20095 20696
"201039_s_at" 13063 5986 5259
"201040_at" 15064 3320 16820
"201041_s_at" 923 6 5
"201042_at" 3662 7050 20714
"201043_s_at" 19720 18388 16092
"201044_x_at" 9770 18 138
"201045_s_at" 12370 5319 8280
"201046_s_at" 15002 13479 3840
"201047_x_at" 14031 5046 4552
"201048_x_at" 13940 3548 5469
"201049_s_at" 4742 8994 6139
"201050_at" 6830 13993 18729
"201051_at" 18747 18490 18882
"201052_s_at" 12235 15418 16114
"201053_s_at" 20083 6389 16309
"201054_at" 20124 19921 20347
"201055_s_at" 13878 823 692
"201056_at" 18065 14272 15878
"201057_s_at" 11380 640 1031
"201058_s_at" 4647 8903 8760
"201059_at" 19676 16397 20238
"201060_x_at" 11694 844 448
"201061_s_at" 14563 3614 2003
"201062_at" 11581 16931 10678
"201063_at" 14684 18181 13553
"201064_s_at" 18488 15461 16430
"201065_s_at" 17007 6899 5967
"201066_at" 11374 5938 5457
"201067_at" 19307 18058 18389
"201068_s_at" 14529 13606 14827
"201069_at" 15902 16708 13633
"201070_x_at" 1975 2612 2449
"201071_x_at" 2149 1992 1823
"201072_s_at" 16285 14062 16288
"201073_s_at" 15039 15321 17556
"201074_at" 14260 14437 5922
"201075_s_at" 15710 13109 5763
"201076_at" 16158 18177 15090
"201077_s_at" 15415 13101 14868
"201078_at" 12342 4986 4120
"201079_at" 11511 5122 4309
"201080_at" 20008 20000 21773
"201081_s_at" 11277 15969 3645
"201082_s_at" 21225 16148 18491
"201083_s_at" 14007 13044 3747
"201084_s_at" 16739 18903 20804
"201085_s_at" 342 1230 401
"201086_x_at" 1218 1410 2766
"201087_at" 5387 16695 4936
"201088_at" 12886 6188 4061
"201089_at" 765 2005 1777
"201090_x_at" 1993 9071 5936
"201091_s_at" 14485 2551 2924
"201092_at" 18848 7155 15416
"201093_x_at" 14085 6659 5340
"201094_at" 10752 9222 5096
"201095_at" 11337 1731 3003
"201096_s_at" 1637 2197 2026
"201097_s_at" 2057 2569 2934
"201098_at" 15836 6955 4856
"201099_at" 21872 20583 20436
"201100_s_at" 19294 5807 17598
"201101_s_at" 1610 1304 3602
"201102_s_at" 14574 15378 17433
"201103_x_at" 14483 14756 20460
"201104_x_at" 16630 19517 21295
"201105_at" 11827 6036 4003
"201106_at" 2281 5514 2454
"201107_s_at" 3130 1039 8291
"201108_s_at" 201 1234 237
"201109_s_at" 23 460 214
"201110_s_at" 34 1674 2059
"201111_at" 20528 19549 19423
"201112_s_at" 16454 17881 18256
"201113_at" 11460 4196 4377
"201114_x_at" 11165 6256 5659
"201115_at" 15490 16464 18900
"201116_s_at" 8946 16169 5730
"201117_s_at" 3559 6280 3259
"201118_at" 19543 14193 5933
"201119_s_at" 12001 6465 3028
"201120_s_at" 15936 5080 4308
"201121_s_at" 13540 4576 5725
"201122_x_at" 2017 5132 15688
"201123_s_at" 2582 3114 4620
"201124_at" 2237 4286 642
"201125_s_at" 20555 6773 3090
"201126_s_at" 21732 20977 18101
"201127_s_at" 16421 17045 16166
"201128_s_at" 15920 14256 5984
"201129_at" 22237 21966 22222
"201130_s_at" 6144 13106 16445
"201131_s_at" 4498 6594 4198
"201132_at" 14783 4344 4548
"201133_s_at" 15677 13268 17797
"201134_x_at" 12508 6677 5644
"201135_at" 11259 7053 5322
"201136_at" 17316 4604 4422
"201137_s_at" 7142 9374 7377
"201138_s_at" 13755 13689 6202
"201139_s_at" 16122 15128 6145
"201140_s_at" 803 2990 1973
"201141_at" 21246 3485 11880
"201142_at" 19706 14631 16665
"201143_s_at" 15924 5991 15516
"201144_s_at" 16751 12947 15485
"201145_at" 14293 13996 15179
"201146_at" 725 1433 1310
"201147_s_at" 4665 20185 3492
"201148_s_at" 7425 5368 7765
"201149_s_at" 7478 3716 14344
"201150_s_at" 5959 3839 11315
"201151_s_at" 12099 3437 1151
"201152_s_at" 1484 6458 2114
"201153_s_at" 1092 4158 2788
"201154_x_at" 12314 12927 15430
"201155_s_at" 14449 17499 19603
"201156_s_at" 1904 2981 2230
"201157_s_at" 871 3781 2929
"201158_at" 13723 18209 17670
"201159_s_at" 17343 18319 12592
"201160_s_at" 10346 6145 6281
"201161_s_at" 12192 4790 15135
"201162_at" 2362 9713 8923
"201163_s_at" 13246 7983 12938
"201164_s_at" 534 267 203
"201165_s_at" 535 128 243
"201166_s_at" 1102 403 527
"201167_x_at" 12615 17701 5544
"201168_x_at" 12904 6284 4173
"201169_s_at" 22146 6837 658
"201170_s_at" 22093 3328 2007
"201171_at" 787 3310 4127
"201172_x_at" 724 3291 3285
"201173_x_at" 13060 14316 15360
"201174_s_at" 1075 971 762
"201175_at" 10335 2047 1468
"201176_s_at" 2130 1764 1653
"201177_s_at" 16351 13615 5072
"201178_at" 13666 12988 15888
"201179_s_at" 18112 15025 16534
"201180_s_at" 17027 17371 18520
"201181_at" 20175 19048 17340
"201182_s_at" 12260 5574 15444
"201183_s_at" 11799 17077 18320
"201184_s_at" 15787 16669 15433
"201185_at" 236 6986 17849
"201186_at" 2260 4764 6354
"201187_s_at" 5641 15986 13857
"201188_s_at" 9085 14943 5067
"201189_s_at" 9163 13818 16982
"201190_s_at" 13655 15588 19707
"201191_at" 677 17840 4938
"201192_s_at" 13424 13302 6396
"201193_at" 20166 21698 21930
"201194_at" 15928 14173 15064
"201195_s_at" 16329 2403 2468
"201196_s_at" 238 240 421
"201197_at" 95 571 478
"201198_s_at" 14884 3956 4568
"201199_s_at" 17192 6633 15114
"201200_at" 12797 4916 4314
"201201_at" 18208 6591 15628
"201202_at" 15321 16691 16443
"201203_s_at" 6295 13834 1038
"201204_s_at" 2599 13947 2535
"201205_at" 17004 18906 18928
"201206_s_at" 14616 20483 5108
"201207_at" 21710 16483 18072
"201208_s_at" 10093 3970 17905
"201209_at" 13013 3973 2925
"201210_at" 480 2044 1836
"201211_s_at" 290 357 598
"201212_at" 3164 17508 18579
"201213_at" 21842 18267 2963
"201214_s_at" 20577 16164 15385
"201215_at" 10850 4255 3174
"201216_at" 10893 5190 2997
"201217_x_at" 10887 9220 5826
"201218_at" 21932 16291 18718
"201219_at" 21950 15690 17696
"201220_x_at" 19445 12907 6230
"201221_s_at" 20112 18917 18362
"201222_s_at" 1534 1574 2144
"201223_s_at" 14185 3630 3596
"201224_s_at" 10857 6604 6062
"201225_s_at" 14627 17630 18803
"201226_at" 13334 16535 15560
"201227_s_at" 11226 13695 5370
"201228_s_at" 14490 3520 532
"201229_s_at" 12133 3168 1739
"201230_s_at" 16689 16805 21411
"201231_s_at" 1632 4245 4129
"201232_s_at" 14749 6198 5030
"201233_at" 12429 17000 5774
"201234_at" 19016 15241 16891
"201235_s_at" 126 1913 3413
"201236_s_at" 66 2206 2298
"201237_at" 15698 7128 2899
"201238_s_at" 15821 4313 4373
"201239_s_at" 1460 2298 2222
"201240_s_at" 10885 3207 4397
"201241_at" 20263 15011 16236
"201242_s_at" 624 688 664
"201243_s_at" 1437 423 389
"201244_s_at" 14220 3406 2623
"201245_s_at" 14233 4186 2190
"201246_s_at" 4369 12857 3599
"201247_at" 12533 2887 6266
"201248_s_at" 11989 2448 3947
"201249_at" 8368 582 6907
"201250_s_at" 15706 3381 3931
"201251_at" 13371 7126 4115
"201252_at" 12937 4989 4158
"201253_s_at" 17549 5741 17129
"201254_x_at" 2571 9215 6247
"201255_x_at" 10406 6070 15861
"201256_at" 20969 13588 16099
"201257_x_at" 4678 8939 15549
"201258_at" 11195 6706 6289
"201259_s_at" 11200 2942 2345
"201260_s_at" 15180 5378 4196
"201261_x_at" 960 843 16845
"201262_s_at" 6638 11187 14368
"201263_at" 11749 16830 17391
"201264_at" 14762 5520 3042
"201265_at" 3515 2018 14102
"201266_at" 14364 3298 1276
"201267_s_at" 13400 4384 2434
"201268_at" 11247 13112 6382
"201269_s_at" 10116 17688 3657
"201270_x_at" 12515 17641 16452
"201271_s_at" 14907 6408 15879
"201272_at" 14983 3643 12987
"201273_s_at" 11689 7217 6372
"201274_at" 16246 14110 15592
"201275_at" 12089 19265 5900
"201276_at" 11952 17955 5081
"201277_s_at" 14399 14378 15033
"201278_at" 8472 12430 11582
"201279_s_at" 14299 7371 13305
"201280_s_at" 11432 9118 9939
"201281_at" 19109 17795 18769
"201282_at" 20825 20777 16434
"201283_s_at" 11864 21650 16454
"201284_s_at" 16102 16279 18880
"201285_at" 16729 6392 15295
"201286_at" 3675 17927 16167
"201287_s_at" 9288 15882 4566
