"inst_141" "inst_144" "inst_1594" "inst_3210" "inst_5391" "inst_6291"
"204238_s_at" 18753 857 5928 14711 17637 21287
"204239_s_at" 585 19543 17192 19777 15613 9284
"204240_s_at" 16192 17972 3213 16776 5155 13370
"204241_at" 20655 6429 5213 2910 16629 21607
"204242_s_at" 11374 2093 21686 22055 234 8663
"204243_at" 3548 6357 4866 15599 1526 2844
"204244_s_at" 18987 7658 36 19213 7381 14676
"204245_s_at" 15683 1263 20416 18954 20910 12525
"204246_s_at" 19394 7452 5894 18383 5270 14484
"204247_s_at" 718 400 21395 17518 20635 21767
"204248_at" 2666 2891 15388 4176 6037 15664
"204249_s_at" 11685 14290 1171 21948 4161 8431
"204250_s_at" 4644 21962 9817 18430 9900 18084
"204251_s_at" 15790 18763 21997 13527 6526 13525
"204252_at" 15031 20375 4492 13787 18440 20937
"204253_s_at" 19854 18445 8996 437 106 10011
"204254_s_at" 22119 6245 19261 15042 828 14931
"204255_s_at" 156 170 22128 20192 3653 21674
"204256_at" 861 2538 2321 1828 19670 12624
"204257_at" 20840 19996 11076 18857 385 22243
"204258_at" 20045 2498 6758 18298 18947 13359
"204259_at" 3593 20621 14186 9604 10871 10487
"204260_at" 1226 11234 3276 7652 8812 5766
"204261_s_at" 13768 14242 8210 5471 20687 21765
"204262_s_at" 2162 20632 8960 21612 5524 1042
"204263_s_at" 3402 7307 3941 19373 5686 949
"204264_at" 12274 8011 6850 6390 21560 20517
"204265_s_at" 1817 19991 21264 17462 14022 20790
"204266_s_at" 15236 7553 20910 15438 3207 21179
"204267_x_at" 1696 20130 161 1200 3908 3663
"204268_at" 780 5785 10428 1644 20136 3233
"204269_at" 2219 22103 2849 415 6721 11978
"204270_at" 14451 1054 329 3307 21592 3952
"204271_s_at" 10473 13072 13880 16456 10924 146
"204272_at" 1575 20776 3590 886 13441 8380
"204273_at" 6711 12124 12681 10405 12809 9917
"204274_at" 15227 693 4561 16255 21062 15004
"204275_at" 17462 7362 18835 353 1511 447
"204276_at" 14644 13654 13322 287 22118 20148
"204277_s_at" 8464 11554 15055 9372 13375 11678
"204278_s_at" 20327 20075 6322 18360 15151 1502
"204279_at" 3911 14845 19402 11254 12512 4696
"204280_at" 20663 2193 15499 9476 1650 13249
"204281_at" 687 7 16861 1280 19878 17521
"204282_s_at" 5420 19725 7926 16799 17978 1662
"204283_at" 774 840 20862 20295 16177 21865
"204284_at" 14627 6652 17555 959 16662 21574
"204285_s_at" 2746 974 20514 18634 21557 20143
"204286_s_at" 10974 9178 1965 21642 2485 20049
"204287_at" 18992 4448 21360 4120 5225 21442
"204288_s_at" 10082 12278 17068 7360 10001 6058
"204289_at" 7917 7908 16112 9154 10994 7612
"204290_s_at" 2010 2265 20616 20848 18345 15917
"204291_at" 9329 14011 3807 17231 20893 11103
"204292_x_at" 14246 10821 10974 2390 20636 16398
"204293_at" 11794 8842 13536 976 2938 17502
"204294_at" 21461 22187 322 17197 752 21736
"204295_at" 15617 4599 5372 5696 14373 3575
"204296_at" 13207 11200 10336 21521 20119 22158
"204297_at" 711 1884 7352 16781 14242 3331
"204298_s_at" 13568 15931 15434 17165 12429 1763
"204299_at" 17484 2076 193 18974 14521 1407
"204300_at" 12916 7118 6301 17045 5879 17198
"204301_at" 6963 12328 5217 1087 693 1371
"204302_s_at" 1692 2769 15251 356 1591 1415
"204303_s_at" 21585 21702 20809 1908 4369 8319
"204304_s_at" 6714 8242 13756 7268 8041 9655
"204305_at" 5849 20043 2565 7134 6600 19958
"204306_s_at" 17493 6926 2549 4900 6571 15095
"204307_at" 7777 11161 17657 9229 9074 2478
"204308_s_at" 3348 3862 2102 15674 13991 20530
"204309_at" 9502 13951 9687 12330 13529 4761
"204310_s_at" 12590 14266 13739 10814 8973 8904
"204311_at" 6780 8001 15539 14128 11039 10280
"204312_x_at" 3724 3107 5995 21446 20783 11927
"204313_s_at" 19263 1915 217 20274 20469 16270
"204314_s_at" 18340 1158 1191 19584 17612 16366
"204315_s_at" 764 20275 21456 15835 18238 20217
"204316_at" 16671 20868 3676 22081 18599 2822
"204317_at" 21434 20378 10278 19728 16993 18135
"204318_s_at" 21085 5277 5396 1909 1635 2994
"204319_s_at" 18817 4521 5920 16697 7262 14165
"204320_at" 13174 16800 17644 10025 9564 5014
"204321_at" 21040 3142 17368 20517 5299 8426
"204322_at" 12795 13645 13245 10191 10205 6935
"204323_x_at" 1061 18247 2050 21154 20473 410
"204324_s_at" 13126 14995 7729 3476 16252 3805
"204325_s_at" 3931 21856 8883 21650 7269 17963
"204326_x_at" 15213 16969 2753 15778 15785 1291
"204327_s_at" 16362 20039 264 2573 3401 15517
"204328_at" 2423 6939 20497 1031 4154 16745
"204329_s_at" 9918 16427 7753 2601 7523 17984
"204330_s_at" 22154 21174 14012 14924 21040 18714
"204331_s_at" 4465 3493 4064 16696 14648 3154
"204332_s_at" 15680 7472 21885 18909 19951 20206
"204333_s_at" 8619 9076 5467 21489 18871 13455
"204334_at" 1583 20689 943 20089 18733 21841
"204335_at" 20172 6929 21695 20376 15001 15302
"204336_s_at" 2944 17604 5592 16739 5079 15925
"204337_at" 1086 15233 14234 4753 4283 13003
"204338_s_at" 7840 11497 13104 7690 11968 11369
"204339_s_at" 8321 8963 8479 8648 10145 7120
"204340_at" 4263 18615 15299 19244 1944 17673
"204341_at" 19855 3308 18825 14831 18649 19693
"204342_at" 20049 19234 6478 15542 17040 16828
"204343_at" 22122 19523 16960 2090 15265 20130
"204344_s_at" 1046 185 14594 22096 22035 12020
"204345_at" 14724 16705 8529 10055 10419 301
"204346_s_at" 267 3915 6600 20584 18298 13103
"204347_at" 2971 7319 632 5975 21015 11624
"204348_s_at" 4529 20813 2919 20169 18287 20036
"204349_at" 13323 2703 2895 14072 17725 17280
"204350_s_at" 14873 20036 6778 21078 15993 18379
"204351_at" 2637 1678 19450 6730 17845 11948
"204352_at" 15310 3993 8278 16368 7058 14546
"204353_s_at" 419 330 21808 21748 19786 12091
"204354_at" 20060 486 21092 5287 20790 3505
"204355_at" 18259 5731 3308 6839 3564 15976
"204356_at" 476 13509 14700 8618 9745 6292
"204357_s_at" 9238 12422 10782 3258 16537 15712
"204358_s_at" 1312 17886 11882 9632 15327 12546
"204359_at" 14106 14410 1434 15394 13077 10418
"204360_s_at" 5430 21154 19766 1888 992 1245
"204361_s_at" 14295 2478 1001 21349 15602 3320
"204362_at" 3627 6570 3630 4745 16594 13792
"204363_at" 8413 9914 3098 22088 3272 17967
"204364_s_at" 9016 6209 1157 21572 19117 2173
"204365_s_at" 4924 20028 19157 21792 17523 15098
"204366_s_at" 15848 17951 6234 6183 5794 16347
"204367_at" 17339 17878 1797 18097 2811 4087
"204368_at" 4281 4636 210 11944 16889 689
"204369_at" 948 294 2158 20564 4311 17687
"204370_at" 4880 3300 3547 17248 20904 14223
"204371_s_at" 21845 482 15706 15710 498 1446
"204372_s_at" 21292 20191 936 4129 17384 13514
"204373_s_at" 20586 1683 1450 5651 20389 18463
"204374_s_at" 4855 2781 18644 22242 21547 21429
"204375_at" 9988 16070 7609 122 221 835
"204376_at" 6684 8704 11388 11620 11599 8484
"204377_s_at" 1179 16336 13834 3320 18817 1816
"204378_at" 12662 2536 8182 2178 1710 7638
"204379_s_at" 20982 20581 12890 1736 4614 9983
"204380_s_at" 4181 18044 8140 11918 12620 4232
"204381_at" 15514 3373 20725 1654 16489 17824
"204382_at" 699 1788 20978 1790 21130 18874
"204383_at" 18273 20310 488 19528 14067 15765
"204384_at" 19146 5765 16691 14143 17436 798
"204385_at" 18570 803 11254 16603 14784 2130
"204386_s_at" 5750 5148 20080 14357 15810 12433
"204387_x_at" 20614 2455 19130 15495 6102 15661
"204388_s_at" 6245 12050 15099 1184 21021 18324
"204389_at" 11820 16163 9351 13358 1456 15691
"204390_at" 10272 12155 13226 11353 241 10616
"204391_x_at" 3495 2720 5436 3194 15403 21634
"204392_at" 1378 3595 4254 22082 4086 2945
"204393_s_at" 2596 16829 19370 7560 11897 6674
"204394_at" 347 21303 5900 9161 19269 2055
"204395_s_at" 396 21208 21973 12029 20341 150
"204396_s_at" 11412 16734 13940 20131 1604 17131
"204397_at" 3464 4228 227 15409 9940 492
"204398_s_at" 21637 19840 21741 3782 6739 1157
"204399_s_at" 13313 11777 9268 13125 261 5216
"204400_at" 14393 10445 16756 14667 14725 9526
"204401_at" 4649 1569 1387 7167 19170 3991
"204402_at" 5624 18161 7580 20012 1696 11166
"204403_x_at" 18220 21145 20192 1834 3005 12340
"204404_at" 20076 21204 22092 14514 5332 18926
"204405_x_at" 19083 7338 4247 15108 21440 14078
"204406_at" 6483 11649 13396 3966 10376 11284
"204407_at" 18882 18651 6845 20771 14362 19213
"204408_at" 20582 2504 1931 5788 5404 11980
"204409_s_at" 9679 16396 12686 8307 13714 6324
"204410_at" 6441 12043 8015 960 17740 19831
"204411_at" 13541 15113 4642 3181 332 11154
"204412_s_at" 9118 14467 7535 8284 10586 6566
"204413_at" 3905 84 16803 3002 1040 3366
"204414_at" 11018 8120 8262 7279 12696 7886
"204415_at" 18248 19093 22028 10496 1 1488
"204416_x_at" 7445 8304 13469 1392 13032 8430
"204417_at" 4128 2668 1498 14049 15528 821
"204418_x_at" 4257 19982 6501 17260 19859 2452
"204419_x_at" 7526 8173 9434 9080 8239 6583
"204420_at" 12463 521 18996 1126 3951 12414
"204421_s_at" 9033 16013 17852 20178 4748 2918
"204422_s_at" 6833 8809 10677 7274 9787 2826
"204423_at" 4461 147 20925 13660 16542 19486
"204424_s_at" 18764 21696 10325 10913 8400 8996
"204425_at" 9937 12440 22098 1151 472 4455
"204426_at" 17006 182 18975 22200 21145 2155
"204427_s_at" 17859 60 203 22255 17602 12745
"204428_s_at" 12114 9758 12853 9047 12692 4981
"204429_s_at" 5435 20661 6284 1691 10542 1118
"204430_s_at" 13988 16502 21222 811 6513 11160
"204431_at" 15817 17476 18612 1549 62 17564
"204432_at" 16914 19214 20866 2284 1792 353
"204433_s_at" 15769 2800 9928 2333 5388 16130
"204434_at" 1513 4881 21831 19259 18205 18681
"204435_at" 18275 1453 353 5195 18226 18419
"204436_at" 19830 20690 4451 20616 2629 13978
"204437_s_at" 626 21115 2690 21546 4666 10735
"204438_at" 10436 12632 18110 1169 11737 10437
"204439_at" 12264 13388 8153 12722 10685 2314
"204440_at" 148 12639 1735 17089 3234 3900
"204441_s_at" 21265 5420 3888 2326 5710 21745
"204442_x_at" 9193 8817 8989 17866 1508 4570
"204443_at" 10301 15212 8369 9859 11478 10433
"204444_at" 3941 7223 3055 14070 3786 16607
"204445_s_at" 11828 11013 14260 141 17585 10559
"204446_s_at" 12249 15904 347 4233 12003 8439
"204447_at" 8884 8110 14617 4791 21343 13784
"204448_s_at" 20666 19328 567 20599 19389 18144
"204449_at" 13108 12939 22259 1497 1622 12560
"204450_x_at" 1359 19979 14149 10983 10353 10598
"204451_at" 18632 19360 20600 6350 3727 22215
"204452_s_at" 16652 18064 14741 18376 17006 1222
"204453_at" 15123 3654 19789 17992 14672 17202
"204454_at" 17351 4447 542 3205 1127 13917
"204455_at" 12335 13290 15864 2199 20953 21573
"204456_s_at" 10295 12163 12606 9835 11878 7692
"204457_s_at" 10713 11818 12343 8066 9137 7983
"204458_at" 2829 1358 6708 6121 19811 4028
"204459_at" 17604 3905 6853 18951 15475 3391
"204460_s_at" 1889 17853 2293 18305 20283 11999
"204461_x_at" 20115 1793 1123 6035 18432 19493
"204462_s_at" 5205 21229 10681 3524 2075 11518
"204463_s_at" 14172 15880 10416 79 336 14834
"204464_s_at" 9925 14990 16662 16115 3717 16762
"204465_s_at" 758 7352 2060 9716 14601 7601
"204466_s_at" 9795 3920 14513 11889 10689 9429
"204467_s_at" 6459 10000 9259 17380 1926 10840
"204468_s_at" 10778 11652 13094 12720 9249 4238
"204469_at" 6653 11895 11845 8199 12465 9585
"204470_at" 12780 14673 14367 9938 8530 874
"204471_at" 7843 12154 16327 11156 7843 8759
"204472_at" 10314 11232 9266 1137 518 12688
"204473_s_at" 18494 19817 1396 4819 21389 2821
"204474_at" 18551 7302 1392 17496 3783 3524
"204475_at" 11903 15478 12195 12724 13409 20500
"204476_s_at" 18 30 15119 2940 1130 20846
"204477_at" 15385 2011 544 19587 2531 16396
"204478_s_at" 17153 7624 2401 18157 16975 16685
"204479_at" 15509 18953 19012 20889 14236 1767
"204480_s_at" 1895 5566 20577 5660 5690 15389
"204481_at" 17660 4953 6080 19193 5792 4008
"204482_at" 9405 15504 14596 11493 11512 5029
"204483_at" 14732 2862 20307 1487 53 6893
"204484_at" 15412 17755 3697 2338 2743 16516
"204485_s_at" 20313 18753 3671 18148 18607 16162
"204486_at" 14083 16042 15749 13059 12638 5514
"204487_s_at" 10779 12137 12653 13046 12477 5518
"204488_at" 16714 17348 2399 13989 18158 2191
"204489_s_at" 104 254 21134 5791 460 12450
"204490_s_at" 18421 18312 19518 15027 15747 17838
"204491_at" 7122 9476 4881 12378 11546 2088
"204492_at" 5574 10286 21899 17546 2330 17970
"204493_at" 21841 7709 1681 17773 16512 12988
"204494_s_at" 4536 7442 6469 1328 16045 1945
"204495_s_at" 17495 17681 19784 2396 5931 16993
"204496_at" 2487 20126 811 20350 19618 12337
"204497_at" 5235 19517 1616 13892 1451 19448
"204498_s_at" 2332 6523 14043 19514 21392 923
"204499_at" 12100 10238 7193 7291 9600 4698
"204500_s_at" 1230 9396 2114 6018 19894 20509
"204501_at" 16986 335 16637 11212 13496 20104
"204502_at" 7114 4497 20916 16974 6382 20778
"204503_at" 21650 1268 15707 15334 1002 22047
"204504_s_at" 19729 2702 4110 3242 7539 1040
"204505_s_at" 3205 2584 18402 17645 2214 71
"204506_at" 17925 21495 4 4631 162 22134
"204507_s_at" 12482 12848 26 3748 2347 765
"204508_s_at" 19435 5096 12570 6479 3442 21289
"204509_at" 6026 7699 18651 2497 948 11251
"204510_at" 18007 7367 1937 16863 6133 19085
"204511_at" 14580 12494 6593 4171 20903 474
"204512_at" 3362 12419 445 21240 5215 20674
"204513_s_at" 10373 8432 19355 10831 2907 5677
"204514_at" 1357 18535 22237 15057 6925 1264
"204515_at" 11618 15321 15105 4933 476 6733
"204516_at" 3650 7415 5278 6210 17203 21781
"204517_at" 20932 3608 15501 14519 17308 18328
"204518_s_at" 15761 6045 16920 19901 14300 17279
"204519_s_at" 456 1586 16495 15532 16353 10656
"204520_x_at" 21115 4508 3194 19754 3696 13778
"204521_at" 1940 2608 1004 15602 19797 3424
"204522_at" 9991 16510 8828 5098 15405 20588
"204523_at" 4288 20657 20505 15474 7455 17346
"204524_at" 20395 7107 19128 16765 5209 16008
"204525_at" 7557 11716 8659 11191 19344 3835
"204526_s_at" 15491 20839 5315 19319 2572 18734
"204527_at" 4458 20201 146 16989 6894 20903
"204528_s_at" 20228 21101 7668 16001 20115 13664
"204529_s_at" 8831 10811 9748 14178 2860 21622
"204530_s_at" 10809 9233 11977 1298 13774 16397
"204531_s_at" 2009 18386 4524 14773 6778 11626
"204532_x_at" 3998 2164 11620 15339 18684 9261
"204533_at" 4622 20544 11555 8586 11759 9525
"204534_at" 14328 15626 8565 2265 9843 9824
"204535_s_at" 5384 2590 17846 18103 14244 544
"204536_s_at" 6682 9421 8106 21417 21264 1164
"204537_s_at" 6541 7937 8085 11876 11637 10144
"204538_x_at" 6036 7002 7417 2719 2993 19882
"204539_s_at" 11659 9502 14525 10016 11918 5674
"204540_at" 16270 3496 16679 4746 2702 15337
"204541_at" 16875 18208 14788 14825 815 21478
"204542_at" 1367 16847 13886 20776 18950 21826
"204543_at" 13862 14140 11160 12045 12980 7960
"204544_at" 16485 5113 3629 6715 5844 12937
"204545_at" 11937 13006 16229 11297 12593 12134
"204546_at" 20451 3793 18247 3191 5806 21789
"204547_at" 13427 726 13506 18499 20619 16284
"204548_at" 7867 15988 18970 4494 8431 8825
"204549_at" 21070 20418 22228 478 20608 1569
"204550_x_at" 3523 20315 6087 16252 2113 2392
"204551_s_at" 13434 14674 18310 18516 6083 2745
"204552_at" 9473 1659 4476 15029 20850 18131
"204553_x_at" 9524 106 19437 796 21912 20809
"204554_at" 4853 18326 19525 18686 5657 14743
"204555_s_at" 19581 479 10891 14145 17057 123
"204556_s_at" 3415 9895 20434 10916 8895 904
"204557_s_at" 10726 11641 3480 9328 12630 8040
"204558_at" 3963 18136 22279 4651 1629 13178
"204559_s_at" 18132 16910 5705 19106 13897 4092
"204560_at" 11931 13024 12402 1240 14546 10936
"204561_x_at" 11953 10973 5322 12792 8495 10124
"204562_at" 21543 21564 11384 9525 9996 479
"204563_at" 9053 12727 18530 13729 1716 5329
"204564_at" 19829 3594 13333 21522 5084 11814
"204565_at" 2981 1518 20035 18587 19625 18867
"204566_at" 19610 2523 4266 15597 6920 20769
"204567_s_at" 4203 12482 15404 3208 2784 585
"204568_at" 15588 18580 7239 5135 21243 16292
"204569_at" 12508 10404 9488 15506 1213 13430
"204570_at" 7630 8066 13607 9327 11981 4903
"204571_x_at" 16772 6905 19984 15180 15318 2954
"204572_s_at" 15868 21591 7629 18386 4629 2987
"204573_at" 21769 21561 3377 7026 5689 20805
"204574_s_at" 21378 21773 3083 11138 11955 5546
"204575_s_at" 12151 8487 17900 1471 19601 6647
"204576_s_at" 2413 17066 7941 15306 6453 14651
"204577_s_at" 10440 10311 16432 22202 843 21508
"204578_at" 13426 9278 16528 17049 19996 18882
"204579_at" 8868 7913 10488 1194 5425 16615
"204580_at" 630 11169 13662 10876 6657 10852
"204581_at" 7870 8271 12776 7856 20158 9077
"204582_s_at" 9413 13206 17790 5758 4377 8907
"204583_x_at" 7262 9713 11546 9665 11392 9134
"204584_at" 4954 1866 17446 2046 3604 3299
"204585_s_at" 5365 2994 14321 8784 7790 5222
"204586_at" 6914 9829 17220 11031 13378 8755
"204587_at" 1041 1410 1787 5817 19567 17748
"204588_s_at" 3003 20513 4565 596 11600 7050
"204589_at" 4939 1322 13473 15485 17645 16620
"204590_x_at" 110 819 16128 21760 15298 58
"204591_at" 10721 11504 8068 2558 1407 6992
"204592_at" 7977 9555 17016 9405 8882 8408
"204593_s_at" 21617 17570 3830 6869 18954 18533
"204594_s_at" 2392 4598 3119 19804 21008 2287
"204595_s_at" 776 17856 15893 18458 2436 898
"204596_s_at" 994 7329 17854 19499 22017 8478
"204597_x_at" 14404 7403 14336 19866 745 14631
"204598_at" 14949 2776 319 4373 20620 18124
"204599_s_at" 15988 3501 2296 4356 18906 18774
"204600_at" 18374 20922 18185 2805 3578 17232
"204601_at" 7705 11123 194 1451 656 17885
"204602_at" 15862 2564 8782 17920 7572 12349
"204603_at" 14972 17830 2897 17070 20628 19159
"204604_at" 8498 13090 4435 2773 4496 16029
"204605_at" 3594 2930 7587 19670 15670 18966
"204606_at" 7669 9213 10027 693 1104 8565
"204607_at" 7519 11984 17519 12062 11638 4202
"204608_at" 21283 17700 19615 16707 15655 17845
"204609_at" 11136 12276 12938 1692 10495 9058
"204610_s_at" 18760 4113 20834 15160 6864 13824
"204611_s_at" 2684 15200 15293 21536 21201 1338
"204612_at" 17118 6808 8300 20638 21265 19980
"204613_at" 17436 21831 817 18204 4422 18274
"204614_at" 2499 11002 3343 12765 8144 2089
"204615_x_at" 20684 2460 1175 17399 4718 12327
"204616_at" 15353 686 19343 20109 17478 4013
"204617_s_at" 17532 1684 3133 14162 5070 18034
"204618_s_at" 17503 1941 3908 13723 7378 19827
"204619_s_at" 12997 8980 11644 15906 4046 1719
"204620_s_at" 12934 16626 5317 10721 9922 1050
"204621_s_at" 14274 16015 17697 247 19620 8289
"204622_x_at" 9674 16099 10771 18645 1885 20948
"204623_at" 16300 3227 13836 17048 18419 4201
"204624_at" 18553 17191 8838 6888 2825 19573
"204625_s_at" 7061 8944 16488 2264 6041 8853
"204626_s_at" 18208 20409 8884 13366 9620 7691
"204627_s_at" 5570 9468 18567 7414 13589 7104
"204628_s_at" 17294 18477 15333 9803 12448 2017
"204629_at" 20970 5910 7392 13284 8848 21453
"204630_s_at" 22133 18192 2935 3942 15564 11829
"204631_at" 8461 13375 10564 11782 9596 10630
"204632_at" 367 17291 3334 19668 1225 21600
"204633_s_at" 14395 12621 3237 17864 15600 20207
"204634_at" 17196 1465 1898 20597 14113 19798
"204635_at" 4870 7496 6610 4194 2903 20694
"204636_at" 12466 14537 15535 11503 2192 7815
"204637_at" 686 9127 8752 18198 250 352
"204638_at" 14193 14254 15688 12731 11029 6595
"204639_at" 20035 20080 1940 14695 19662 20096
"204640_s_at" 5704 6294 18881 6603 17643 18643
"204641_at" 4623 2602 2415 18745 17705 18040
"204642_at" 7896 11006 16932 10345 10710 139
"204643_s_at" 1957 177 107 6433 3019 1984
"204644_at" 1623 9028 4389 1236 5617 2021
"204645_at" 11483 579 5567 17983 1258 16971
"204646_at" 13637 13500 18745 13253 11065 11956
"204647_at" 20803 3766 19195 17765 15426 17971
"204648_at" 11943 14264 8897 7456 908 10560
"204649_at" 5124 21555 7464 2568 16908 13643
"204650_s_at" 261 2402 3849 20257 16313 20843
"204651_at" 5705 21761 6546 1609 16826 18519
"204652_s_at" 12181 12680 3270 6360 14226 15440
"204653_at" 20502 3136 9035 6832 7334 15438
"204654_s_at" 10725 21261 15851 3457 1822 21500
"204655_at" 16570 20184 20334 8425 10919 9809
"204656_at" 1152 20128 18051 6548 3400 877
"204657_s_at" 17177 19396 15036 3349 3104 19016
"204658_at" 6190 3990 5347 21442 19202 18574
"204659_s_at" 2522 35 21226 3103 6008 21360
"204660_at" 11993 12897 9969 20612 20638 6781
"204661_at" 10339 10239 15396 20034 56 7625
"204662_at" 17775 19756 2358 18884 21593 17229
"204663_at" 14450 15188 9609 12110 11072 230
"204664_at" 10486 11586 12655 7951 8215 7073
"204665_at" 17124 22136 13833 5854 21671 19215
"204666_s_at" 18446 2275 31 21873 2822 18037
"204667_at" 2879 4151 9723 21798 14049 20039
"204668_at" 678 6521 20924 5591 6974 20231
"204669_s_at" 21783 253 2582 4649 5400 11609
"204670_x_at" 503 3434 19685 4161 13946 9123
"204671_s_at" 9049 7841 12047 6270 15401 21387
"204672_s_at" 14375 14080 14103 1511 22209 18453
"204673_at" 11327 10319 7422 13180 13389 11413
"204674_at" 7015 14364 19775 7808 7866 7284
"204675_at" 16899 18430 19601 16243 20291 20236
"204676_at" 18968 7321 512 17777 15140 12056
"204677_at" 9227 12269 13027 8246 10139 9371
"204678_s_at" 19287 20635 11526 16160 3022 20995
"204679_at" 16378 2926 18257 18819 18829 13128
"204680_s_at" 15052 16980 6013 8379 8055 2469
"204681_s_at" 8825 16144 15358 119 13758 7338
"204682_at" 1201 21669 2437 18335 572 17080
"204683_at" 8083 15852 11294 8477 1504 7768
"204684_at" 21963 21933 6160 13372 776 296
"204685_s_at" 18410 19201 16676 8171 7837 5246
"204686_at" 18828 1935 11950 14321 20421 15410
"204687_at" 17551 19432 4800 11180 10426 14671
"204688_at" 13499 9415 8992 4381 9829 14982
"204689_at" 1241 16957 3523 5744 21751 15924
"204690_at" 17433 5914 7450 14718 17345 15468
"204691_x_at" 3154 19333 20060 1874 29 8728
"204692_at" 1483 21417 21911 19981 738 20625
"204693_at" 21891 18835 9034 19932 893 21641
"204694_at" 13599 15271 14639 10951 7662 6374
"204695_at" 11640 9100 851 2743 14554 2913
"204696_s_at" 2211 21255 19885 19680 19616 872
"204697_s_at" 8483 15076 17650 9552 9850 5480
"204698_at" 12379 14313 12820 22109 14744 1915
"204699_s_at" 1128 7253 2001 16387 4820 17721
"204700_x_at" 21697 7681 6570 5486 18167 18332
"204701_s_at" 6900 14349 12001 17405 18860 8581
"204702_s_at" 16158 17736 11318 17902 585 20451
"204703_at" 1788 4507 4335 4994 3542 20126
"204704_s_at" 11261 12229 12617 18867 583 8566
"204705_x_at" 8074 12738 10413 9279 260 5722
"204706_at" 3473 3752 20567 6341 14580 19904
"204707_s_at" 14427 15810 18155 9751 13649 4499
"204708_at" 10243 10203 18153 10293 9791 9658
"204709_s_at" 20772 17311 259 18637 5278 15893
"204710_s_at" 3160 3908 20846 4670 5313 3591
"204711_at" 20606 19443 7182 16605 19780 334
"204712_at" 14379 16411 12217 7974 10533 5759
"204713_s_at" 11530 9593 8279 3389 7783 7598
"204714_s_at" 14599 16046 14519 4394 13581 1441
"204715_at" 5924 4682 21552 3003 3898 18984
"204716_at" 17060 7271 766 2394 20294 767
"204717_s_at" 21572 17939 22107 5618 889 11706
"204718_at" 799 21280 16961 5645 811 18982
"204719_at" 9747 15578 16489 4652 9744 1651
"204720_s_at" 11962 13057 8943 20768 6137 1305
"204721_s_at" 8853 15105 18053 7958 7713 7772
"204722_at" 7780 16276 11621 8752 7810 942
"204723_at" 3531 16067 16958 8914 7746 5449
"204724_s_at" 9403 11885 12642 9290 11241 10243
"204725_s_at" 18195 1275 18749 21425 19194 16181
"204726_at" 8160 9849 13801 12142 11330 4245
"204727_at" 12216 10654 10484 18033 15675 20111
"204728_s_at" 15811 17477 3164 5802 18418 21116
"204729_s_at" 22253 7731 13474 14916 21600 22275
"204730_at" 9971 11059 14440 6938 20472 22205
"204731_at" 9534 13112 9644 8151 3066 12146
"204732_s_at" 9175 9570 11523 15473 16660 17363
"204733_at" 4081 4826 17387 2544 2560 12508
"204734_at" 14716 14122 12525 16783 22018 1367
"204735_at" 2047 6134 3984 18603 7577 11540
"204736_s_at" 14221 15869 8626 11677 7982 4275
"204737_s_at" 10884 11921 12232 7218 9365 8656
"204738_s_at" 2838 18099 1994 21531 22267 20580
"204739_at" 10375 3522 21992 13616 2472 15061
"204740_at" 309 19701 16418 3113 1766 2714
"204741_at" 149 292 97 15883 193 21107
"204742_s_at" 7419 9566 4391 2551 20741 20386
"204743_at" 655 19608 15198 301 1114 22282
"204744_s_at" 14998 2956 7107 15866 7442 13386
"204745_x_at" 215 4276 7273 17373 20366 20070
"204746_s_at" 16140 20837 3483 5313 904 19621
"204747_at" 22100 22059 20493 12602 11100 7048
"204748_at" 10297 8149 7907 9794 12133 7406
"204749_at" 10258 12158 8798 9831 13812 21628
"204750_s_at" 13023 15767 14128 14783 6653 1814
"204751_x_at" 12167 2168 16316 16438 1490 18796
"204752_x_at" 5831 7732 7372 16913 17442 18148
"204753_s_at" 11738 8350 16502 19508 3348 4254
"204754_at" 9150 9875 8721 7780 12897 6678
"204755_x_at" 7802 8133 17973 606 14821 4518
"204756_at" 13537 196 22166 2710 22275 2620
"204757_s_at" 15286 19690 19763 4897 1621 20713
"204758_s_at" 8651 9648 12298 1581 20528 8979
"204759_at" 10585 8439 6105 14342 20451 2330
"204760_s_at" 9912 9814 12277 7244 9025 5405
"204761_at" 13700 14754 13883 20159 15961 12748
"204762_s_at" 2777 3525 13311 2216 9587 834
"204763_s_at" 14203 16434 18541 13154 8481 4416
"204764_at" 21663 20177 3963 15886 17917 22274
"204765_at" 21151 17876 11375 5143 2047 21943
"204766_s_at" 21449 1934 21639 4083 7258 19020
"204767_s_at" 17939 6937 967 13802 19226 12369
"204768_s_at" 18721 3853 6367 19405 16196 20028
"204769_s_at" 4132 20103 21601 18900 1291 12669
"204770_at" 9736 13263 18695 17519 1416 794
"204771_s_at" 15494 5435 7956 6559 15030 14328
"204772_s_at" 5658 20863 3233 14720 5505 15564
"204773_at" 13821 16127 8743 10120 408 21142
"204774_at" 6810 9360 18776 12965 12406 4543
"204775_at" 20735 20827 21709 5563 21196 14886
"204776_at" 342 19010 21039 758 8070 11090
"204777_s_at" 21340 22120 10731 12176 17789 2278
"204778_x_at" 19527 21597 8086 20589 22079 3872
"204779_s_at" 20221 21402 14616 6854 19609 6123
"204780_s_at" 3888 117 15693 21675 14641 21582
"204781_s_at" 1505 21333 21475 19987 2253 1183
"204782_at" 10011 11126 12865 13494 21611 19265
"204783_at" 5531 2951 11720 19055 15194 2372
