"inst_1373" "inst_2057" "inst_2219" "inst_5815" "inst_7172"
"200024_at" 21016 14006 8760 17285 6333
"200025_s_at" 13266 3533 18507 15939 6763
"200026_at" 10722 3178 11458 7000 15446
"200027_at" 13607 14574 8868 7681 4585
"200028_s_at" 14801 14691 19783 6514 4462
"200029_at" 21247 13716 17372 6830 4408
"200030_s_at" 21030 3822 16184 6696 6431
"200031_s_at" 21462 15135 11184 17176 16393
"200032_s_at" 12932 4277 11387 18115 16705
"200033_at" 13660 14755 7591 5748 5013
"200034_s_at" 12414 14498 9099 16718 16206
"200035_at" 6260 3986 21441 17908 18824
"200036_s_at" 21219 4303 7014 7432 6123
"200037_s_at" 6362 2594 16100 4824 5441
"200038_s_at" 13185 3095 11326 6592 16358
"200039_s_at" 12311 16011 16415 17806 16214
"200040_at" 14824 17127 8512 16249 17325
"200041_s_at" 12594 4171 8371 7268 16842
"200042_at" 20902 19612 19047 5491 18951
"200043_at" 14039 21229 15641 1957 18958
"200044_at" 10997 18908 17910 16950 6489
"200045_at" 20836 17824 16286 18186 17387
"200046_at" 13719 17670 19581 5908 15717
"200047_s_at" 7562 14766 8474 3447 4172
"200048_s_at" 20763 3498 8744 6368 6433
"200049_at" 6276 18438 18204 4255 19784
"200050_at" 6696 17580 3999 6415 18193
"200051_at" 21966 18486 17635 17160 21556
"200052_s_at" 21055 17335 4592 15454 5385
"200053_at" 8392 15815 2961 3929 3145
"200054_at" 5879 18276 8446 16056 18822
"200055_at" 15453 13467 16269 17715 17899
"200056_s_at" 8105 17484 6543 3231 17316
"200057_s_at" 13693 3826 9311 7248 5719
"200058_s_at" 11410 14068 7244 17109 19335
"200059_s_at" 21216 18873 7933 3256 16677
"200060_s_at" 8420 2105 18126 5239 5412
"200061_s_at" 14382 2660 11385 6549 6132
"200062_s_at" 20822 4111 11205 15592 15916
"200063_s_at" 9086 721 11374 5019 17131
"200064_at" 21232 16151 15496 16830 15753
"200065_s_at" 13884 14332 7210 15607 15381
"200066_at" 11552 18899 5494 18288 16863
"200067_x_at" 12869 15746 8831 5280 17073
"200068_s_at" 12261 16721 6439 17545 6277
"200069_at" 13167 17815 20097 16026 3570
"200070_at" 6033 21906 21278 16037 6462
"200071_at" 6467 1638 16698 4259 2096
"200072_s_at" 21719 16638 16077 16851 15640
"200073_s_at" 8319 18558 16586 6760 15656
"200074_s_at" 15006 14943 7204 6119 6531
"200075_s_at" 20987 16890 16608 7671 20800
"200076_s_at" 11196 16343 16225 2720 15869
"200077_s_at" 13563 15295 16546 16562 15469
"200078_s_at" 15442 17582 8460 4520 17209
"200079_s_at" 12599 16207 15872 3954 3859
"200080_s_at" 4727 14594 7762 6356 17954
"200081_s_at" 21053 17352 7621 16041 6556
"200082_s_at" 21085 13404 15700 6998 5335
"200083_at" 11210 14917 17601 1664 4415
"200084_at" 11948 16420 15940 4208 15518
"200085_s_at" 21696 14385 15647 16690 6928
"200086_s_at" 10741 13568 4586 17309 15697
"200087_s_at" 13557 15373 2177 15836 15419
"200088_x_at" 21364 2885 11398 17387 6508
"200089_s_at" 12376 4214 6199 7155 16446
"200090_at" 12242 13256 16481 15931 20020
"200091_s_at" 7190 16895 15568 5289 18344
"200092_s_at" 13667 2979 11350 7789 17913
"200093_s_at" 11928 17100 18284 4102 19529
"200094_s_at" 15445 16276 16995 16770 6583
"200095_x_at" 15411 4419 11430 17507 18548
"200096_s_at" 13706 17807 17899 7254 17218
"200097_s_at" 8940 2091 5365 16952 2621
"200098_s_at" 14977 2892 15673 5201 15552
"200099_s_at" 10604 1449 11284 6808 5891
"200593_s_at" 15374 21024 8241 17577 18825
"200594_x_at" 9892 13927 6434 5020 4261
"200595_s_at" 11870 18300 9224 7513 5512
"200596_s_at" 22072 1266 18056 5835 20661
"200597_at" 7067 2989 16479 19014 5904
"200598_s_at" 13911 13543 17793 7608 4849
"200599_s_at" 13147 13894 8120 4909 6615
"200600_at" 13252 20067 10396 6530 10806
"200601_at" 8619 18143 4967 4051 1623
"200602_at" 6357 1722 2613 1039 16057
"200603_at" 7369 3594 6399 4719 4928
"200604_s_at" 20993 18806 6797 1211 5595
"200605_s_at" 13529 4392 19492 6101 3600
"200606_at" 19084 16361 5711 17551 1586
"200607_s_at" 6701 4331 2391 19246 4043
"200608_s_at" 4173 3618 5359 7499 15517
"200609_s_at" 13062 19156 8553 2773 15797
"200610_s_at" 13460 4193 7534 5609 17524
"200611_s_at" 12925 17464 8767 5223 18099
"200612_s_at" 9576 1992 20816 16707 3631
"200613_at" 21669 14356 17146 6822 17824
"200614_at" 14960 19955 17249 6431 17457
"200615_s_at" 21005 13273 7936 19159 17108
"200616_s_at" 13669 2118 6602 15495 3913
"200617_at" 7559 17423 17952 18974 20105
"200618_at" 11296 20632 19348 5356 20469
"200619_at" 11557 13915 20121 18905 18996
"200620_at" 15238 15405 7622 6686 4587
"200621_at" 9173 15112 18279 5841 15802
"200622_x_at" 8345 18165 17527 17554 16437
"200623_s_at" 10638 1610 18694 17817 21837
"200624_s_at" 10267 18201 4839 16940 17435
"200625_s_at" 14714 3855 18152 6941 17567
"200626_s_at" 12927 18388 21010 2334 5157
"200627_at" 14994 18001 16643 6929 5717
"200628_s_at" 21312 2392 3722 16560 17364
"200629_at" 13953 14872 8295 16591 5863
"200630_x_at" 14897 3172 4773 6687 6560
"200631_s_at" 20966 2846 16648 3680 4113
"200632_s_at" 13332 3861 19010 3727 4160
"200633_at" 21036 13525 11485 17351 16352
"200634_at" 20990 18912 17648 6155 17564
"200635_s_at" 2395 15416 6717 2999 19137
"200636_s_at" 13218 15421 18212 21244 21306
"200637_s_at" 16218 1698 8100 21959 21464
"200638_s_at" 20838 15875 8302 6974 2795
"200639_s_at" 8228 4323 4019 16607 16102
"200640_at" 13292 17881 8135 6656 3712
"200641_s_at" 21357 19473 5025 2442 1330
"200642_at" 13998 17238 8630 6972 6262
"200643_at" 8150 21528 20421 4171 20826
"200644_at" 3013 14376 18921 1914 17441
"200645_at" 12369 16851 6116 7506 6523
"200646_s_at" 2552 3406 22114 20034 20375
"200647_x_at" 21919 693 8278 6243 15988
"200648_s_at" 14778 21314 7140 1847 19759
"200649_at" 15502 17743 20794 19397 21790
"200650_s_at" 14299 4134 15697 6214 6616
"200651_at" 21354 18105 6522 15761 16848
"200652_at" 20939 17962 17397 15676 15959
"200653_s_at" 10020 1368 2977 18209 6493
"200654_at" 21097 15185 18892 4922 16153
"200655_s_at" 15455 1497 16594 7505 6674
"200656_s_at" 10620 18817 17618 2933 5390
"200657_at" 14938 3907 16939 6938 3912
"200658_s_at" 21545 15038 5479 16620 6457
"200659_s_at" 2057 20254 5983 16438 17381
"200660_at" 21100 16043 15953 16506 19152
"200661_at" 13805 17836 19094 15499 17980
"200662_s_at" 11428 18088 8619 4878 15817
"200663_at" 14015 14828 6029 16569 4795
"200664_s_at" 22151 21233 17170 15723 6861
"200665_s_at" 13816 12144 11937 13476 7101
"200666_s_at" 12246 17631 17446 17415 17720
"200667_at" 14350 1008 3586 17986 16344
"200668_s_at" 14050 14302 5471 17873 6211
"200669_s_at" 11861 18078 5924 16599 2764
"200670_at" 10310 22195 19800 889 18270
"200671_s_at" 10051 21486 3477 22243 20627
"200672_x_at" 13592 16910 4362 3860 3208
"200673_at" 13009 3093 5808 3154 3078
"200674_s_at" 21249 4327 17152 7543 17949
"200675_at" 11320 20336 17997 15460 5938
"200676_s_at" 5048 15051 19426 22207 20087
"200677_at" 14048 2272 16081 16604 16715
"200678_x_at" 13463 17589 4038 5828 5879
"200679_x_at" 13748 13725 3410 18740 17197
"200680_x_at" 15247 2015 11367 18222 5742
"200681_at" 14780 17782 7292 5382 5319
"200682_s_at" 20760 18785 7007 6590 5934
"200683_s_at" 22194 13962 17922 4551 17710
"200684_s_at" 21834 18577 15817 17827 17677
"200685_at" 7063 17873 8740 17941 3082
"200686_s_at" 8560 4014 2502 2869 16324
"200687_s_at" 13891 19184 18370 15447 17505
"200688_at" 4973 21177 8260 5148 3776
"200689_x_at" 15496 1962 16186 17249 5220
"200690_at" 6620 16168 17044 15682 19444
"200691_s_at" 15071 4302 7241 4858 16192
"200692_s_at" 15290 18531 4644 7533 5530
"200693_at" 13004 15908 6290 4137 5179
"200694_s_at" 13116 18155 8195 17602 17071
"200695_at" 11908 14963 3719 18273 4933
"200696_s_at" 6174 17598 19553 21760 1208
"200697_at" 21984 19693 15912 17956 5226
"200698_at" 5666 19327 3504 15910 17447
"200699_at" 7454 15204 4147 15470 19514
"200700_s_at" 12510 16181 16556 17257 18111
"200701_at" 14630 18060 6227 17018 17918
"200702_s_at" 13935 13867 4657 6437 5568
"200703_at" 15050 16527 18049 4635 16940
"200704_at" 9943 19665 16151 18626 6382
"200705_s_at" 13212 2330 7187 15792 4511
"200706_s_at" 13261 22101 2339 2148 15870
"200707_at" 8894 16457 21108 4265 20013
"200708_at" 13346 19085 17042 16871 6873
"200709_at" 9219 17493 18059 5272 16747
"200710_at" 10458 20753 3407 7413 20075
"200711_s_at" 15372 17018 7817 16897 18225
"200712_s_at" 10283 18853 5050 2380 6301
"200713_s_at" 21457 3017 5537 15811 3695
"200714_x_at" 7202 17535 16391 6824 18866
"200715_x_at" 15310 2845 6687 5495 4859
"200716_x_at" 21646 4085 11466 16464 6102
"200717_x_at" 14171 2604 11409 7553 16341
"200718_s_at" 13024 4045 15819 2875 16036
"200719_at" 2492 14288 7181 5449 4543
"200720_s_at" 21471 15128 19506 19657 4165
"200721_s_at" 11584 20179 4873 7043 1595
"200722_s_at" 14476 22049 4182 16472 2434
"200723_s_at" 21391 18023 5364 4504 3909
"200724_at" 2393 9511 18260 927 5277
"200725_x_at" 21618 3598 8415 17939 16710
"200726_at" 14182 17974 17845 7425 18729
"200727_s_at" 8970 1697 18903 20731 2186
"200728_at" 20912 2793 3581 3542 3587
"200729_s_at" 10401 14796 8939 2325 4359
"200730_s_at" 4247 16814 1142 4024 2341
"200731_s_at" 9096 16303 3114 5894 18095
"200732_s_at" 11627 13822 8007 20564 15498
"200733_s_at" 6795 21844 3520 17515 16741
"200734_s_at" 13835 15539 17283 17965 6618
"200735_x_at" 13899 3241 11335 15903 5603
"200736_s_at" 20967 13813 12034 2640 11155
"200737_at" 13369 18729 18896 5439 17868
"200738_s_at" 11783 13240 6629 5838 6543
"200739_s_at" 10964 18917 15648 18034 5899
"200740_s_at" 14628 14665 7445 4937 4091
"200741_s_at" 13801 15299 11342 16411 17207
"200742_s_at" 11874 21576 7318 18281 21239
"200743_s_at" 11198 15909 17825 7790 21043
"200744_s_at" 13209 17766 4616 6278 6703
"200745_s_at" 11625 17922 5483 19459 21220
"200746_s_at" 14199 17827 16176 15984 6366
"200747_s_at" 22179 1815 20803 1729 19755
"200748_s_at" 14637 13454 7227 6933 18653
"200749_at" 12507 16238 6937 7306 5716
"200750_s_at" 14147 3379 7908 6034 18929
"200751_s_at" 12721 17070 3669 3709 3532
"200752_s_at" 10006 14730 8084 19996 4571
"200753_x_at" 8273 14215 3396 2764 18154
"200754_x_at" 21600 4135 17202 17335 6033
"200755_s_at" 22163 17373 3032 18962 6273
"200756_x_at" 22199 15213 3592 19024 4998
"200757_s_at" 14221 13803 6030 19079 4407
"200758_s_at" 12751 18733 7488 5801 6569
"200759_x_at" 11267 3744 3119 19796 6534
"200760_s_at" 10902 19438 7764 19912 3257
"200761_s_at" 15042 1382 16294 2594 4153
"200762_at" 5782 13583 2840 6126 1584
"200763_s_at" 14116 3091 11463 6779 4503
"200764_s_at" 17703 12692 3518 15135 18782
"200765_x_at" 19580 8424 16796 7879 15982
"200766_at" 4812 1051 5641 7709 19669
"200767_s_at" 9389 3436 16584 16223 19413
"200768_s_at" 11397 16285 8921 7578 18812
"200769_s_at" 11840 22128 2548 19761 408
"200770_s_at" 12837 18181 21127 4353 19141
"200771_at" 5887 3472 8056 18165 17129
"200772_x_at" 20906 17976 8659 17962 6180
"200773_x_at" 7597 15034 8809 15645 4127
"200774_at" 12351 16528 6210 2951 6092
"200775_s_at" 14852 1425 3791 4499 4836
"200776_s_at" 11817 21047 2895 3774 1269
"200777_s_at" 10637 3322 15516 7436 6925
"200778_s_at" 14774 15003 5288 6662 3081
"200779_at" 14882 17978 7352 16493 17426
"200780_x_at" 21277 2817 7975 6606 18607
"200781_s_at" 13981 14884 16490 16554 16814
"200782_at" 11263 16028 6711 16339 2893
"200783_s_at" 9220 16383 8469 5643 19023
"200784_s_at" 16033 13528 10872 6635 15011
"200785_s_at" 1429 10556 4201 15269 13084
"200786_at" 21320 1363 8718 6350 3317
"200787_s_at" 8400 19225 18572 2610 19635
"200788_s_at" 11163 17491 8237 15773 6850
"200789_at" 21284 2486 21327 19107 16250
"200790_at" 21603 14331 17582 5871 4578
"200791_s_at" 14585 15906 18329 17783 17715
"200792_at" 21464 14247 8263 19005 5633
"200793_s_at" 13751 16341 20635 4185 19323
"200794_x_at" 15083 18040 7146 7040 2618
"200795_at" 3219 9256 2525 11705 11322
"200796_s_at" 21616 6517 1426 21606 6329
"200797_s_at" 12595 16210 5349 5464 19524
"200798_x_at" 13758 4020 6063 7368 2525
"200799_at" 12211 515 16464 7178 3167
"200800_s_at" 20238 16237 2962 19138 20685
"200801_x_at" 20933 13529 11405 7234 5175
"200802_at" 21254 16047 6843 4365 16305
"200803_s_at" 15080 18921 7666 7250 4732
"200804_at" 21381 17061 7038 17308 18278
"200805_at" 4888 14800 9199 20204 5376
"200806_s_at" 20776 2743 8538 15587 3259
"200807_s_at" 12692 15419 11166 15986 6624
"200808_s_at" 8335 16177 20493 19859 20586
"200809_x_at" 21349 3109 15640 17012 5370
"200810_s_at" 13705 17076 8803 15947 5628
"200811_at" 21206 18314 16950 16939 5316
"200812_at" 21882 17714 8209 7256 15778
"200813_s_at" 22147 1220 6480 6910 6824
"200814_at" 14802 18076 15774 3858 16442
"200815_s_at" 7757 17047 17350 16487 17152
"200816_s_at" 22043 3382 4636 15583 19940
"200817_x_at" 14711 4207 11302 15805 16038
"200818_at" 15037 17953 6183 4340 5377
"200819_s_at" 21640 1880 15877 16917 15741
"200820_at" 22101 16077 16187 3444 16483
"200821_at" 7093 18851 3858 781 19118
"200822_x_at" 13253 14726 18136 3935 6563
"200823_x_at" 21636 14914 16015 16392 4016
"200824_at" 14227 15750 10844 16369 14825
"200825_s_at" 7738 18696 19166 16764 6865
"200826_at" 20960 2103 8182 15575 16443
"200827_at" 6124 13764 18499 17136 20513
"200828_s_at" 14614 17062 6781 15638 5787
"200829_x_at" 12509 19756 17154 15528 15470
"200830_at" 13581 2834 15655 3120 5252
"200831_s_at" 11156 21421 5904 3328 3639
"200832_s_at" 9052 14519 17260 7691 6335
"200833_s_at" 11631 16487 16627 16517 18465
"200834_s_at" 14054 15163 11213 16096 18294
"200835_s_at" 22125 17672 2723 18392 4119
"200836_s_at" 12736 17341 20712 4784 20743
"200837_at" 9905 14912 3299 348 15405
"200838_at" 3695 19981 8049 20504 6745
"200839_s_at" 22144 15145 18167 17442 4691
"200840_at" 15128 4163 9118 4288 6077
"200841_s_at" 20958 1972 1441 19629 708
"200842_s_at" 13462 1841 8063 7318 15921
"200843_s_at" 15230 14169 6203 17364 18776
"200844_s_at" 21816 3106 16020 17951 3046
"200845_s_at" 11875 3958 7154 6467 5593
"200846_s_at" 21287 18268 8799 15670 15837
"200847_s_at" 11629 13637 2735 6805 3880
"200848_at" 12187 13331 15749 3146 2275
"200849_s_at" 12253 15410 20101 21348 18666
"200850_s_at" 13284 16504 18116 3052 16103
"200851_s_at" 13579 15433 4992 1809 2407
"200852_x_at" 11468 21297 7308 19304 4173
"200853_at" 11727 1304 7129 5943 15621
"200854_at" 6461 18941 3549 21284 20754
"200855_at" 4530 20733 9082 19026 1705
"200856_x_at" 2174 21151 7846 1878 1765
"200857_s_at" 8973 2710 16609 17354 19005
"200858_s_at" 7273 16526 16519 6098 4502
"200859_x_at" 11541 4366 17597 1489 4873
"200860_s_at" 13988 2904 8352 5799 3225
"200861_at" 3693 15668 19054 18474 15662
"200862_at" 14680 4391 20085 18147 2884
"200863_s_at" 13941 14612 9074 6209 4120
"200864_s_at" 7517 19450 3301 18707 3976
"200865_at" 19505 11105 15132 11132 11319
"200866_s_at" 15195 18940 4329 21687 4575
"200867_at" 15039 17401 5432 19445 20210
"200868_s_at" 15365 21186 6990 18227 3583
"200869_at" 21273 3582 11183 16340 16695
"200870_at" 14996 3232 9108 6609 5143
"200871_s_at" 12312 3299 15868 4407 6921
"200872_at" 3696 15088 6483 5661 15946
"200873_s_at" 11622 15235 7008 4877 16117
"200874_s_at" 11103 809 4222 20758 1379
"200875_s_at" 14636 13521 7686 17091 17721
"200876_s_at" 15287 13253 9162 3371 5833
"200877_at" 21261 3991 5864 15703 3899
"200878_at" 19870 18472 19160 4420 2608
"200879_s_at" 8122 6419 15026 73 8351
"200880_at" 5674 14724 7177 4820 16681
"200881_s_at" 14586 17916 8047 16440 17519
"200882_s_at" 15346 2666 9159 7670 18956
"200883_at" 21556 16736 5815 16259 18121
"200884_at" 575 4269 17782 17505 21396
"200885_at" 13048 2578 18225 18199 20310
"200886_s_at" 13026 2009 9288 16768 6398
"200887_s_at" 13413 13766 5745 6502 5323
"200888_s_at" 13108 896 6916 5030 17902
"200889_s_at" 11761 17091 4313 3023 5743
"200890_s_at" 6121 19420 3562 16794 6057
"200891_s_at" 21267 19056 2841 2574 17532
"200892_s_at" 12976 19222 2755 3453 3864
"200893_at" 14272 15555 15891 6168 5212
"200894_s_at" 12764 19288 8176 1547 19876
"200895_s_at" 6659 21083 16051 16870 20991
"200896_x_at" 14884 1570 8486 17330 6488
"200897_s_at" 9344 3216 9019 16531 15583
"200898_s_at" 21939 19603 1359 21915 4187
"200899_s_at" 11043 17770 8513 2995 4992
"200900_s_at" 11295 1619 17766 2695 19964
"200901_s_at" 12109 13974 6902 18898 18471
"200902_at" 8179 20174 16263 2851 15458
"200903_s_at" 15508 18100 18004 19725 17373
"200904_at" 22252 19876 19472 6081 21867
"200905_x_at" 15072 14297 17128 16916 5505
"200906_s_at" 2123 2019 18215 20476 17575
"200907_s_at" 19886 4444 5759 5987 4879
"200908_s_at" 9119 3691 7009 19464 3524
"200909_s_at" 21001 18713 17494 6764 18781
"200910_at" 15330 2591 8448 18978 18813
"200911_s_at" 13421 13255 5399 16926 3923
"200912_s_at" 13957 14196 7353 5788 6774
"200913_at" 21361 20900 5380 15741 15652
"200914_x_at" 3136 14168 16322 3966 16828
"200915_x_at" 6756 3291 16292 2381 15359
"200916_at" 20921 13634 15823 6977 16883
"200917_s_at" 12228 18389 16476 6956 1161
"200918_s_at" 15380 14330 5825 7111 5314
"200919_at" 10572 15302 19073 1242 20891
"200920_s_at" 9195 1326 19042 7419 19931
"200921_s_at" 8902 13333 3665 3042 6708
"200922_at" 9616 1872 19282 4489 6805
"200923_at" 4046 15061 19572 2110 15670
"200924_s_at" 22274 15871 17206 17047 20260
"200925_at" 20930 17913 16559 6223 16119
"200926_at" 12102 13753 11176 7380 4563
"200927_s_at" 13130 18881 5272 3692 18179
"200928_s_at" 4840 8086 21518 9608 7885
"200929_at" 13037 14524 8204 6076 4921
"200930_s_at" 7575 6501 11985 11026 8556
"200931_s_at" 9816 16142 5126 17301 6732
"200932_s_at" 10636 13388 8321 3387 17046
"200933_x_at" 13521 13488 11311 7487 16235
"200934_at" 7152 2960 8251 2473 2762
"200935_at" 10039 17644 18712 3201 22185
"200936_at" 20815 16680 11259 3098 17596
"200937_s_at" 12377 15289 19483 18849 15509
"200938_s_at" 7954 6795 11505 14126 13094
"200939_s_at" 19040 5134 10278 1111 7366
"200940_s_at" 21791 17427 7249 19167 17777
"200941_at" 7295 17923 6144 17491 17102
"200942_s_at" 13505 3444 5789 17589 15873
"200943_at" 9196 1233 4931 2152 4514
"200944_s_at" 14732 4234 18261 5465 6409
"200945_s_at" 12511 15646 6929 18263 6718
"200946_x_at" 9321 19729 4673 17808 4994
"200947_s_at" 9098 3124 4199 19745 4886
"200948_at" 8286 14907 17724 3792 16098
"200949_x_at" 14623 3664 8417 15748 5531
"200950_at" 13057 18430 4271 6128 15949
"200951_s_at" 20785 10016 11206 14361 9643
"200952_s_at" 1201 5193 14583 9592 13309
"200953_s_at" 7192 7927 10197 8644 11413
"200954_at" 10197 19433 18554 1881 3535
"200955_at" 21754 17648 6164 4367 21599
"200956_s_at" 15379 1267 8599 5617 15839
"200957_s_at" 14904 18109 7433 15719 20688
"200958_s_at" 11457 15689 17663 5184 16892
"200959_at" 14572 20178 17169 2648 21563
"200960_x_at" 21027 14839 17410 7726 19849
"200961_at" 10897 3463 19130 4001 5901
"200962_at" 4633 930 4011 19438 4166
"200963_x_at" 20788 14119 11253 16160 15729
"200964_at" 14865 14130 8604 7072 18312
"200965_s_at" 4114 20946 6386 3538 2977
"200966_x_at" 21711 14704 7801 3861 16664
"200967_at" 11341 3872 5730 16205 6455
"200968_s_at" 15377 13801 5509 19538 17545
"200969_at" 7690 15634 5634 2476 2277
"200970_s_at" 12173 18261 7446 7264 3235
"200971_s_at" 12091 14193 8874 7132 5210
"200972_at" 6389 16136 4303 5070 5190
"200973_s_at" 12624 17652 6474 1335 18390
"200974_at" 10015 20864 21641 22061 3819
"200975_at" 10193 17395 16207 6360 6664
"200976_s_at" 14684 19356 19007 5152 20594
"200977_s_at" 13145 2706 5753 17192 6390
"200978_at" 21122 14604 15537 2923 4798
"200979_at" 5302 20705 3284 1725 17712
"200980_s_at" 22016 20477 15769 5038 4864
"200981_x_at" 21291 3208 17253 17691 6894
"200982_s_at" 10794 13567 5459 18548 18128
"200983_x_at" 3083 14848 4430 6604 2222
"200984_s_at" 1474 17896 5057 17770 3401
"200985_s_at" 19645 16484 4517 17133 19194
"200986_at" 3520 7394 10902 13884 8985
"200987_x_at" 22018 18773 16834 15846 6775
"200988_s_at" 3252 13378 21272 459 21262
"200989_at" 9040 13668 15711 3532 4845
"200990_at" 21829 15403 19145 18179 5616
"200991_s_at" 22177 1370 5849 5419 1575
"200992_at" 12696 16274 4233 6170 4142
"200993_at" 11064 15108 17592 5960 16535
"200994_at" 10423 17523 16092 5912 5333
"200995_at" 13574 2769 18585 1244 4536
"200996_at" 21251 2249 9145 5952 4930
"200997_at" 12586 14926 8987 4994 16048
"200998_s_at" 1772 2317 20703 3211 16402
"200999_s_at" 7139 4066 3727 6289 20512
"201000_at" 11161 17802 6274 16883 17052
"201001_s_at" 14538 4297 9229 19950 16312
"201002_s_at" 13214 16292 16431 6236 16844
"201003_x_at" 11418 15593 8005 18724 18389
"201004_at" 14660 14358 8001 6070 6823
"201005_at" 19394 19322 6281 2349 6370
"201006_at" 10675 21972 107 19907 465
"201007_at" 14393 16675 8175 3969 16528
"201008_s_at" 14021 13548 20224 3076 2135
"201009_s_at" 11454 3925 2581 16754 17509
"201010_s_at" 20842 17221 5735 7371 18173
"201011_at" 10643 14414 17138 18075 6755
"201012_at" 13791 14220 3194 6495 20677
"201013_s_at" 13150 2734 9005 6232 2776
"201014_s_at" 13127 3400 6531 6424 2745
"201015_s_at" 2866 3882 18273 16068 18199
"201016_at" 6682 3720 8160 7243 15713
"201017_at" 13586 18595 17159 1954 18204
"201018_at" 12031 18156 16953 3635 4368
"201019_s_at" 8297 13909 16837 4848 15716
"201020_at" 9488 19035 5287 19068 19888
"201021_s_at" 8520 17833 4995 5874 5609
"201022_s_at" 14713 14856 8711 7307 6671
"201023_at" 10060 18573 16210 5332 4948
"201024_x_at" 14583 15741 4894 17786 18176
"201025_at" 9115 1259 18641 6852 18715
"201026_at" 7349 663 2793 22078 5740
"201027_s_at" 13803 18706 8242 20719 17609
"201028_s_at" 13419 19786 17366 6737 17036
"201029_s_at" 10812 15199 15534 5719 16565
"201030_x_at" 21127 3627 675 3746 9310
"201031_s_at" 8350 14329 4640 4002 6218
"201032_at" 12517 15979 8034 16094 15433
"201033_x_at" 20909 4338 15629 15854 4947
"201034_at" 6578 15848 3478 4174 6271
"201035_s_at" 14627 21581 9180 3495 20547
"201036_s_at" 7975 21095 5456 5309 18001
"201037_at" 11653 13561 17865 17106 17105
"201038_s_at" 9941 3764 3334 1897 2511
"201039_s_at" 8333 17988 16942 17581 18591
"201040_at" 15123 19257 20245 4166 18459
"201041_s_at" 3213 13750 2018 21508 1286
"201042_at" 19599 16625 768 3358 11392
"201043_s_at" 11062 4051 3714 74 16293
"201044_x_at" 15921 11431 10608 13793 7383
"201045_s_at" 3229 8759 1218 8158 14762
"201046_s_at" 8348 18027 20115 19848 19569
"201047_x_at" 12877 14579 9160 15640 4663
"201048_x_at" 19102 8698 4661 12113 21942
"201049_s_at" 20979 3851 11413 15895 17847
"201050_at" 16829 2695 21797 12558 22277
"201051_at" 10106 14771 3254 3212 940
"201052_s_at" 11664 19899 18946 2643 3910
"201053_s_at" 6349 4281 6178 7537 2522
"201054_at" 9600 4380 16071 3558 16662
"201055_s_at" 2646 21492 1748 20087 3935
"201056_at" 5693 20998 8479 21180 20880
"201057_s_at" 5694 15732 6225 18283 16859
"201058_s_at" 18324 18233 11680 714 12331
"201059_at" 2298 3694 18503 18998 15461
"201060_x_at" 8404 17321 21026 16565 2373
"201061_s_at" 9596 17437 15767 21627 20201
"201062_at" 19282 7083 20273 11243 14699
"201063_at" 333 16288 8863 19503 74
"201064_s_at" 11489 18347 6997 6154 17660
"201065_s_at" 12619 4263 7561 18468 3161
"201066_at" 20860 19843 19173 5957 4435
"201067_at" 22272 16443 6513 19472 5169
"201068_s_at" 10795 3949 7929 6700 6344
"201069_at" 6365 8840 1245 242 15962
"201070_x_at" 12354 2430 7736 6697 4946
"201071_x_at" 14936 3388 7020 16572 3410
"201072_s_at" 7242 2389 3230 19971 5034
