"inst_204" "inst_1733" "inst_2882" "inst_5446" "inst_6346"
"200660_at" 13814 5372 3295 5467 3870
"200661_at" 3417 7493 14431 5390 17010
"200662_s_at" 19985 2772 14374 5728 19262
"200663_at" 13130 19776 2820 15078 14584
"200664_s_at" 12231 3805 18384 15451 14678
"200665_s_at" 9765 14561 9073 12102 8613
"200666_s_at" 17494 19122 18968 8151 19822
"200667_at" 16018 4970 17722 17797 3959
"200668_s_at" 15566 6904 14456 15119 16015
"200669_s_at" 18389 715 15988 4723 18589
"200670_at" 19368 6828 12945 19335 4812
"200671_s_at" 17119 10085 21644 2215 2767
"200672_x_at" 3335 14139 12714 19508 3585
"200673_at" 13922 3405 4329 15325 14147
"200674_s_at" 12978 18667 13967 8633 5874
"200675_at" 16357 7265 16135 7394 2513
"200676_s_at" 18580 17923 893 4629 22038
"200677_at" 15355 8193 11757 7758 3997
"200678_x_at" 16952 8026 3723 3778 14969
"200679_x_at" 21384 17898 2794 17471 5899
"200680_x_at" 17258 3800 4084 10579 4232
"200681_at" 14168 4807 15324 8480 18243
"200682_s_at" 18862 5386 3667 6515 16443
"200683_s_at" 18323 20103 16037 16327 15794
"200684_s_at" 18374 8153 13993 7140 19043
"200685_at" 11279 5536 12759 3821 16749
"200686_s_at" 14887 1297 21909 5712 16223
"200687_s_at" 17031 17925 15711 5386 17518
"200688_at" 18719 3915 883 19994 20754
"200689_x_at" 11988 19102 13288 6538 19133
"200690_at" 20567 1779 17174 19880 13879
"200691_s_at" 16807 8062 14955 7479 19080
"200692_s_at" 14810 6593 4269 14784 5512
"200693_at" 4203 8226 4278 17487 15611
"200694_s_at" 12391 3326 15840 5861 14627
"200695_at" 12841 8001 2775 20024 2437
"200696_s_at" 14633 6694 12936 3925 21914
"200697_at" 16267 19880 3700 16103 20184
"200698_at" 1854 19227 17385 8413 16821
"200699_at" 19837 7850 16939 8601 14379
"200700_s_at" 4003 7249 15482 17826 6358
"200701_at" 11832 6565 12771 6910 18054
"200702_s_at" 2371 19711 16479 7146 4319
"200703_at" 2671 18264 3909 8199 4193
"200704_at" 17671 7036 19097 3824 2054
"200705_s_at" 11645 18813 11807 15014 6159
"200706_s_at" 2284 4007 12573 7186 18619
"200707_at" 20447 22049 1523 4058 4115
"200708_at" 18692 18835 15386 15913 6216
"200709_at" 14243 8150 15960 19036 14851
"200710_at" 15317 7447 18713 1946 3655
"200711_s_at" 15319 5782 4218 14745 17403
"200712_s_at" 2466 3804 11778 17821 19615
"200713_s_at" 4372 17994 14661 4001 19781
"200714_x_at" 12500 1722 18260 5531 6088
"200715_x_at" 12120 7746 13224 17971 15677
"200716_x_at" 11759 19997 3753 10568 5449
"200717_x_at" 12490 5852 6535 10476 8926
"200718_s_at" 16982 1300 11609 16047 14069
"200719_at" 18987 6492 11928 3329 15382
"200720_s_at" 16026 20954 3849 17863 4292
"200721_s_at" 13714 22046 3609 6442 18025
"200722_s_at" 17796 5223 3877 20743 20585
"200723_s_at" 14513 18878 13988 7773 17414
"200724_at" 1888 14132 3455 3530 22026
"200725_x_at" 11709 6704 11491 5108 3878
"200726_at" 17609 7856 4416 18001 4624
"200727_s_at" 15387 2565 3518 2598 2693
"200728_at" 12623 18914 13097 6449 14945
"200729_s_at" 15860 3164 13280 3624 17607
"200730_s_at" 15655 20311 11497 6224 15462
"200731_s_at" 14046 3344 18169 19986 3102
"200732_s_at" 16648 20498 18030 17751 5137
"200733_s_at" 2277 310 20102 4482 4286
"200734_s_at" 11931 8235 20027 17582 5576
"200735_x_at" 16227 5788 6615 10528 6024
"200736_s_at" 8649 7327 7295 9103 18205
"200737_at" 16017 4474 12051 7302 19966
"200738_s_at" 13987 1845 13801 15167 14692
"200739_s_at" 18402 5967 11864 17870 18615
"200740_s_at" 18118 2219 3352 7581 14003
"200741_s_at" 3110 7901 3304 10396 8800
"200742_s_at" 16078 2217 19178 20186 16270
"200743_s_at" 994 2108 20769 17540 5827
"200744_s_at" 18524 19639 18161 4900 17298
"200745_s_at" 18103 21129 18197 2515 4888
"200746_s_at" 18208 20287 15534 16431 5610
"200747_s_at" 20540 7923 16222 3612 3061
"200748_s_at" 18211 5087 2885 5841 4178
"200749_at" 21137 6626 16527 5972 16488
"200750_s_at" 14934 17938 3310 15749 6053
"200751_s_at" 17504 2186 12169 18285 4583
"200752_s_at" 17239 18255 18449 16167 1626
"200753_x_at" 13066 6723 13360 4641 17839
"200754_x_at" 15213 20947 12599 6603 20017
"200755_s_at" 13607 2491 16383 7954 15792
"200756_x_at" 13206 22124 18094 20904 15530
"200757_s_at" 2291 7774 4207 16632 18607
"200758_s_at" 15171 19800 16761 19126 17177
"200759_x_at" 3018 21131 1335 2170 18415
"200760_s_at" 14109 7974 12384 7579 14722
"200761_s_at" 21764 1492 13421 15469 16959
"200762_at" 14256 4348 21748 7291 20557
"200763_s_at" 15838 7985 11692 14892 5633
"200764_s_at" 11927 15884 2243 2723 7473
"200765_x_at" 12147 12028 16101 4672 10526
"200766_at" 15396 21964 19265 6323 17892
"200767_s_at" 2226 5503 18707 2667 2394
"200768_s_at" 13804 7712 17513 6595 2895
"200769_s_at" 12834 21843 13045 20066 2212
"200770_s_at" 17369 3384 1194 15804 3880
"200771_at" 11819 3060 11748 3367 19236
"200772_x_at" 12489 20555 3432 5464 5595
"200773_x_at" 14871 2863 12700 7209 5967
"200774_at" 15689 2601 16041 8232 15571
"200775_s_at" 19531 18099 2735 17483 15951
"200776_s_at" 18935 193 11569 18866 17377
"200777_s_at" 15045 4882 3796 4293 6371
"200778_s_at" 15580 18090 17062 15536 14976
"200779_at" 2230 5985 12362 16439 15609
"200780_x_at" 16304 18566 3957 4979 5010
"200781_s_at" 1949 6984 2331 7985 15190
"200782_at" 14874 19377 14871 5212 6108
"200783_s_at" 21601 5492 18710 16429 16628
"200784_s_at" 9951 11444 4520 11700 13493
"200785_s_at" 18536 9365 7258 13424 7718
"200786_at" 13490 3815 11871 16675 15180
"200787_s_at" 1059 7919 19305 18057 16704
"200788_s_at" 14546 6986 16294 2677 15799
"200789_at" 12918 5593 13130 5520 21089
"200790_at" 12080 19276 14710 16897 15380
"200791_s_at" 18072 7139 14527 17053 19020
"200792_at" 3318 18947 12904 7488 14996
"200793_s_at" 21414 7266 17248 19118 2555
"200794_x_at" 14215 5729 12204 5157 6134
"200795_at" 18608 15665 19295 11261 10601
"200796_s_at" 15201 22107 12045 21701 17049
"200797_s_at" 20137 3204 19240 2460 19347
"200798_x_at" 16681 4498 2881 17118 4654
"200799_at" 19665 8519 4268 5871 19527
"200800_s_at" 17654 9473 16377 1399 21695
"200801_x_at" 3549 20893 6380 15027 14099
"200802_at" 12288 19062 12492 19581 17534
"200803_s_at" 3997 8197 12001 15991 5761
"200804_at" 13028 8029 13669 5530 18350
"200805_at" 12624 4973 11423 7716 19291
"200806_s_at" 14265 7806 11782 15172 15537
"200807_s_at" 14352 7269 4315 8273 6047
"200808_s_at" 16024 7476 17799 1846 17987
"200809_x_at" 2251 7452 4348 8553 16261
"200810_s_at" 19398 7159 17760 16332 4991
"200811_at" 14671 18985 15844 19216 19823
"200812_at" 3780 4781 14504 15652 17117
"200813_s_at" 13587 6573 11367 18803 5117
"200814_at" 301 3891 2872 20282 13997
"200815_s_at" 12343 7596 16064 6056 14031
"200816_s_at" 14832 4998 17276 5856 18108
"200817_x_at" 3592 18712 6396 10381 8770
"200818_at" 15502 6001 13784 3538 13990
"200819_s_at" 3711 19150 4193 17187 14494
"200820_at" 12528 7873 15165 8371 4790
"200821_at" 15559 7608 16098 8509 3605
"200822_x_at" 1903 8078 12861 5561 6327
"200823_x_at" 3167 18300 2834 17008 15713
"200824_at" 21088 4631 7956 2611 17497
"200825_s_at" 15779 4330 16624 15865 19209
"200826_at" 16542 6924 3749 16912 14457
"200827_at" 15150 20417 12768 15464 18370
"200828_s_at" 14566 7149 2941 18911 17365
"200829_x_at" 20524 21069 12452 17953 14795
"200830_at" 15389 20512 15153 14829 3276
"200831_s_at" 3607 2806 15259 4172 402
"200832_s_at" 16239 7310 14397 4208 6043
"200833_s_at" 16481 18606 12117 20068 18928
"200834_s_at" 13934 4991 6453 10419 6086
"200835_s_at" 20813 20572 21649 692 1450
"200836_s_at" 2854 4813 11787 1431 21001
"200837_at" 3038 7440 3227 6548 14935
"200838_at" 13426 7382 15241 5991 19271
"200839_s_at" 3683 7043 15181 8449 17503
"200840_at" 14146 4619 3060 6530 5075
"200841_s_at" 19891 20725 14602 17663 4459
"200842_s_at" 20494 4138 13799 14856 5147
"200843_s_at" 16084 19725 13574 4603 14654
"200844_s_at" 4011 6557 4390 17355 13823
"200845_s_at" 17692 6793 11855 7655 6084
"200846_s_at" 15392 18909 12987 4620 17896
"200847_s_at" 21911 5832 11602 8465 4826
"200848_at" 17155 18766 3734 16130 3881
"200849_s_at" 16580 18853 2886 6860 4652
"200850_s_at" 14341 5573 16038 14750 16482
"200851_s_at" 13577 18505 12337 16843 20320
"200852_x_at" 16482 21024 3537 15302 2186
"200853_at" 14402 4678 4148 6712 17619
"200854_at" 15691 3908 16917 3165 19790
"200855_at" 1672 18145 12991 17564 18945
"200856_x_at" 242 5684 2773 6893 18377
"200857_s_at" 12839 4536 3450 3069 17197
"200858_s_at" 16934 6002 3741 7317 5478
"200859_x_at" 17083 6447 12415 1582 3864
"200860_s_at" 13137 6402 11999 6744 17126
"200861_at" 12948 4427 20484 15354 17943
"200862_at" 13100 7989 20383 4989 15401
"200863_s_at" 4045 7448 3955 15992 15007
"200864_s_at" 22151 6053 19983 7253 21835
"200865_at" 7034 16025 11126 14734 7658
"200866_s_at" 14258 18844 18400 5242 17862
"200867_at" 15611 20514 12803 17978 5085
"200868_s_at" 15719 5727 3611 19299 15635
"200869_at" 4099 18986 6430 8621 4614
"200870_at" 12009 2985 13322 6447 14508
"200871_s_at" 16523 2138 16276 4871 17353
"200872_at" 3151 7961 3636 15993 15655
"200873_s_at" 1051 1884 11617 17269 15879
"200874_s_at" 1546 21834 17891 15889 2792
"200875_s_at" 15584 5069 12421 4356 15549
"200876_s_at" 12647 4207 3101 15884 14949
"200877_at" 13994 7225 2378 15029 17797
"200878_at" 12431 4435 21079 5187 5946
"200879_s_at" 14836 8507 5247 11615 13764
"200880_at" 18218 4866 13775 8002 16859
"200881_s_at" 4074 19769 11982 16841 16541
"200882_s_at" 14237 6672 4053 7629 14252
"200883_at" 17569 20858 15365 17444 18385
"200884_at" 13846 6690 2713 6115 21885
"200885_at" 3218 6295 20359 17332 14810
"200886_s_at" 13688 4844 13683 16074 17795
"200887_s_at" 2945 2832 18611 8606 14990
"200888_s_at" 13009 7426 3162 15406 4781
"200889_s_at" 17820 19201 11555 16390 16397
"200890_s_at" 19255 5013 16174 18918 15472
"200891_s_at" 20763 5886 20679 15023 19621
"200892_s_at" 20364 6526 14662 16358 16382
"200893_at" 15056 7930 4034 17057 16956
"200894_s_at" 14657 19794 14860 5410 15174
"200895_s_at" 1409 2728 20221 5123 16568
"200896_x_at" 14345 18328 12927 6401 4415
"200897_s_at" 13700 8859 2824 6558 16686
"200898_s_at" 20948 2241 13642 4438 17941
"200899_s_at" 20871 3044 11381 19539 18678
"200900_s_at" 17079 20105 2528 4139 3099
"200901_s_at" 11876 20898 16642 17015 5948
"200902_at" 20308 2003 17550 15055 17040
"200903_s_at" 15252 7141 16724 2348 17066
"200904_at" 4493 5680 1834 20519 22140
"200905_x_at" 12722 18166 1832 7416 16610
"200906_s_at" 1709 9026 14274 15185 6194
"200907_s_at" 16625 17741 20647 6951 16018
"200908_s_at" 4399 1042 22154 18617 5904
"200909_s_at" 13595 20136 11972 6612 4947
"200910_at" 15835 7171 11923 8076 4685
"200911_s_at" 16268 19756 15924 5744 14928
"200912_s_at" 13202 4850 12917 17168 14682
"200913_at" 14151 22278 20365 18120 19649
"200914_x_at" 21287 19205 20488 15190 15525
"200915_x_at" 4220 19459 15652 17999 17145
"200916_at" 2916 4592 12134 5911 5446
"200917_s_at" 2705 810 2264 20304 15833
"200918_s_at" 16613 18054 12553 6760 4322
"200919_at" 14074 6204 18210 15602 16143
"200920_s_at" 1667 18957 14383 4262 2903
"200921_s_at" 20850 1205 17533 8418 6377
"200922_at" 12779 19846 17863 19456 4411
"200923_at" 17260 1744 12343 18334 18201
"200924_s_at" 15077 6991 15263 5407 20462
"200925_at" 3542 19629 3287 16960 6162
"200926_at" 15749 4803 6632 10536 9035
"200927_s_at" 14837 21098 13734 15741 20820
"200928_s_at" 8694 1862 18612 2443 8035
"200929_at" 14838 2990 15107 4436 5814
"200930_s_at" 4852 8551 10304 14440 138
"200931_s_at" 17738 5449 17409 8360 14213
"200932_s_at" 3002 2909 4226 4557 18016
"200933_x_at" 12704 18571 6587 10512 14874
"200934_at" 18640 4241 18025 18342 16791
"200935_at" 19318 13104 18695 6429 18574
"200936_at" 3811 18783 6600 10515 4949
"200937_s_at" 4300 7437 3774 15949 5413
"200938_s_at" 10870 16130 1561 10153 10881
"200939_s_at" 4902 10838 5910 14449 1300
"200940_s_at" 4048 4856 14650 4733 1247
"200941_at" 16797 5825 14556 16725 4941
"200942_s_at" 11652 19553 12369 15022 15893
"200943_at" 12480 1023 13737 15516 20085
"200944_s_at" 16330 6211 4045 7407 5222
"200945_s_at" 16697 4606 15508 8598 16823
"200946_x_at" 13781 18208 13873 16357 17232
"200947_s_at" 17012 3689 18027 8126 21196
"200948_at" 14334 18383 16960 7419 17510
"200949_x_at" 12829 6960 3092 15935 4893
"200950_at" 14646 20655 3463 8213 20172
"200951_s_at" 6320 21417 6922 13668 7519
"200952_s_at" 13735 13674 9720 8869 1833
"200953_s_at" 9361 21031 10357 779 13398
"200954_at" 13655 3027 16058 17181 17360
"200955_at" 14172 19554 15947 14816 2613
"200956_s_at" 16077 18793 14895 19305 6075
"200957_s_at" 3676 19457 15026 4464 19518
"200958_s_at" 19956 7372 16322 16073 16893
"200959_at" 14605 19254 13373 15624 20113
"200960_x_at" 12588 21146 4087 15065 14687
"200961_at" 15507 5098 16424 7701 14333
"200962_at" 1405 8130 15870 21338 1424
"200963_x_at" 12685 18161 6635 10538 3887
"200964_at" 15051 8047 3106 7031 16383
"200965_s_at" 1507 8102 17745 8101 1691
"200966_x_at" 1825 6674 4237 8358 15851
"200967_at" 16232 2030 2749 5855 19583
"200968_s_at" 14962 19731 3359 5927 16205
"200969_at" 21046 18393 15253 6554 18266
"200970_s_at" 20430 5072 16726 15847 20220
"200971_s_at" 18962 3536 12958 5567 14249
"200972_at" 17481 4413 18820 18996 17684
"200973_s_at" 13570 4859 1583 1058 4029
"200974_at" 19707 3118 3511 21450 18336
"200975_at" 13773 4702 4159 17185 16861
"200976_s_at" 17144 5362 11413 16609 15852
"200977_s_at" 16352 7565 14876 5533 14560
"200978_at" 12737 5286 11875 18290 17088
"200979_at" 1438 204 4141 20504 3518
"200980_s_at" 12609 7455 12265 14753 17981
"200981_x_at" 15026 20682 3914 4902 15323
"200982_s_at" 15367 21631 14063 16464 18595
"200983_x_at" 2743 18254 16727 14780 3322
"200984_s_at" 12194 2307 16418 6250 15563
"200985_s_at" 13903 10578 15813 8343 19237
"200986_at" 11397 17207 7003 13074 11545
"200987_x_at" 14331 6139 16895 18351 16328
"200988_s_at" 15154 13395 20435 17247 19140
"200989_at" 19949 1560 12690 14751 15495
"200990_at" 14356 20435 2953 20409 6247
"200991_s_at" 14923 1285 20491 3879 21114
"200992_at" 21431 4909 12003 7611 14536
"200993_at" 18095 7986 15258 3656 19087
"200994_at" 20876 4983 3258 19017 5733
"200995_at" 16308 7394 15745 6337 17611
"200996_at" 16859 5167 13634 5886 18601
"200997_at" 11666 19640 13122 7221 2419
"200998_s_at" 12517 1474 17398 4566 5182
"200999_s_at" 17253 4491 13524 14945 4599
"201000_at" 4404 19289 3826 6970 14018
"201001_s_at" 13553 6479 13519 15825 3869
"201002_s_at" 12161 5563 15757 15235 15221
"201003_x_at" 17404 1265 18209 3966 17516
"201004_at" 2932 20233 4080 5715 16411
"201005_at" 16853 18019 12412 15486 14219
"201006_at" 14396 21332 184 2816 5345
"201007_at" 17754 2787 14550 8122 20285
"201008_s_at" 16562 7247 4371 8087 912
"201009_s_at" 1961 4272 18166 15025 3889
"201010_s_at" 12411 20352 19090 8563 18409
"201011_at" 20647 6552 18693 18434 5996
"201012_at" 13443 3713 1571 20020 16999
"201013_s_at" 17226 8076 16959 4550 14738
"201014_s_at" 14412 7040 11861 18099 17677
"201015_s_at" 16391 6093 4356 3324 21183
"201016_at" 17804 784 20025 15647 4444
"201017_at" 12784 18868 17851 5836 17744
"201018_at" 17396 1854 12556 6648 14395
"201019_s_at" 17584 2155 14444 15596 4823
"201020_at" 2015 21412 18168 16449 18879
"201021_s_at" 3000 2902 12418 17672 14535
"201022_s_at" 14119 5062 11704 14948 6025
"201023_at" 18813 21027 14809 4573 18083
"201024_x_at" 14357 4383 2092 6839 15062
"201025_at" 16885 19260 4060 4708 19989
"201026_at" 20942 19992 19799 17805 3384
"201027_s_at" 2673 22074 19980 16233 18821
"201028_s_at" 14214 6709 1925 5465 17291
"201029_s_at" 13911 6514 15779 6483 15333
"201030_x_at" 10294 6169 8861 12633 13839
"201031_s_at" 19418 19727 4016 8434 3067
"201032_at" 18837 5295 16594 6676 16014
"201033_x_at" 2096 19652 4374 10369 15541
"201034_at" 16603 1291 12673 19304 19287
"201035_s_at" 1884 21939 20410 16700 4148
"201036_s_at" 20293 21744 18497 6864 20109
"201037_at" 17271 20320 15148 4565 17482
"201038_s_at" 2169 20428 12681 17294 21544
"201039_s_at" 13349 20412 13236 5021 5267
"201040_at" 19865 18084 2450 4754 3234
"201041_s_at" 20371 2119 2543 21710 1895
"201042_at" 2665 8363 21026 20853 3187
"201043_s_at" 33 20832 4349 18111 2334
"201044_x_at" 10146 12862 269 12011 11125
"201045_s_at" 11554 10691 21718 17021 6648
"201046_s_at" 17452 6630 12262 4011 6232
"201047_x_at" 15901 21553 15001 8327 15867
"201048_x_at" 12578 4303 2257 16614 11321
"201049_s_at" 3576 20810 6465 10423 15157
"201050_at" 2864 13730 21586 17943 21812
"201051_at" 3386 7833 15461 5473 5989
"201052_s_at" 19460 3180 17933 18228 15977
"201053_s_at" 21880 18150 15459 4794 21269
"201054_at" 15342 7665 16629 16379 17505
"201055_s_at" 14218 19175 17491 20609 19954
"201056_at" 15071 19100 16800 4638 21221
"201057_s_at" 18533 7980 19411 8099 5787
"201058_s_at" 7361 12880 6388 11054 16214
"201059_at" 2772 19559 3633 15504 15815
"201060_x_at" 16013 19694 21872 18843 22029
"201061_s_at" 15656 20476 20090 6580 17409
"201062_at" 7795 12708 1096 5353 11407
"201063_at" 11969 20340 16166 466 20326
"201064_s_at" 13358 2708 14189 4472 16167
"201065_s_at" 20161 3039 14528 4886 14821
"201066_at" 15817 6619 14022 17388 17915
"201067_at" 20149 2736 13611 16142 16901
"201068_s_at" 1572 3765 12888 16391 20298
"201069_at" 20215 215 577 21206 21845
"201070_x_at" 1535 6077 13893 16267 4032
"201071_x_at" 14701 19412 15833 17829 15742
"201072_s_at" 17014 8134 20828 8493 18737
