"inst_2987" "inst_3327" "inst_4187" "inst_4773"
"1007_s_at" 3655 7052 16815 12615
"1053_at" 4503 5877 16095 20232
"117_at" 1884 11975 19909 3828
"121_at" 20339 20801 17112 12287
"1255_g_at" 9956 11758 11975 4900
"1294_at" 5595 5677 4348 15140
"1316_at" 699 20459 19285 20950
"1320_at" 9736 11223 4380 1550
"1405_i_at" 5382 8513 21647 4709
"1431_at" 19176 1859 1901 831
"1438_at" 11623 2430 2340 12940
"1487_at" 3366 20423 7412 15201
"1494_f_at" 19744 17129 715 15693
"1598_g_at" 14518 991 13644 1070
"160020_at" 2694 20110 5373 1295
"1729_at" 3733 21084 4068 16119
"1773_at" 21775 16625 2161 409
"177_at" 6956 12761 21628 15537
"179_at" 2673 21566 5323 18416
"1861_at" 7501 14151 5878 16349
"200000_s_at" 6146 18186 2482 14275
"200001_at" 15570 18542 7931 16982
"200002_at" 6304 4631 3075 11425
"200003_s_at" 10038 9136 9262 11304
"200004_at" 15910 17375 15416 19120
"200005_at" 15841 7111 4940 18714
"200006_at" 17824 5369 7798 11928
"200007_at" 6723 3407 6209 12984
"200008_s_at" 18669 3445 2793 21654
"200009_at" 7928 6574 6108 11335
"200010_at" 7816 5234 5915 19533
"200011_s_at" 7505 7101 17160 12318
"200012_x_at" 7996 14407 7403 1991
"200013_at" 14198 6652 6308 11730
"200014_s_at" 6392 21788 13375 14298
"200015_s_at" 17067 5338 14222 14633
"200016_x_at" 7597 3797 16351 2678
"200017_at" 10126 9273 14506 11423
"200018_at" 10109 15967 15217 11781
"200019_s_at" 13868 13783 4313 1913
"200020_at" 19459 4848 7702 11460
"200021_at" 5485 9432 9365 5293
"200022_at" 10049 5334 1598 11180
"200023_s_at" 6868 14752 13478 13956
"200024_at" 14166 14066 4612 12273
"200025_s_at" 7976 5593 6989 10361
"200026_at" 10211 15430 14080 10229
"200027_at" 14125 4444 7114 16236
"200028_s_at" 4499 14341 13544 10726
"200029_at" 7163 5935 5368 2646
"200030_s_at" 6744 6145 13595 10957
"200031_s_at" 10101 9247 9304 2741
"200032_s_at" 10129 15252 13820 10551
"200033_at" 15362 4770 13735 16402
"200034_s_at" 15463 15321 15633 11884
"200035_at" 3702 16011 20022 11711
"200036_s_at" 6940 4941 5610 10934
"200037_s_at" 15101 3793 13980 12747
"200038_s_at" 10194 5967 8046 11052
"200039_s_at" 15347 18523 13467 14979
"200040_at" 14870 5744 14765 15899
"200041_s_at" 7320 13951 16625 14194
"200042_at" 16991 6846 13641 13040
"200043_at" 18856 15579 15575 13596
"200044_at" 16453 3630 7156 15717
"200045_at" 16569 18029 14702 17482
"200046_at" 4533 3773 6276 16199
