"inst_3066" "inst_5383" "inst_6283" "inst_6443"
"1007_s_at" 21266 8732 4571 5504
"1053_at" 7146 5059 5593 20301
"117_at" 18996 10462 11111 10663
"121_at" 8676 1425 18822 15599
"1255_g_at" 15070 14047 11558 6242
"1294_at" 8173 3857 205 17843
"1316_at" 498 8901 20529 2188
"1320_at" 15464 18922 9453 9840
"1405_i_at" 17484 15459 12747 10987
"1431_at" 19879 12621 10746 1342
"1438_at" 19220 8750 4030 13425
"1487_at" 19705 20100 20221 13309
"1494_f_at" 21362 520 19042 1816
"1598_g_at" 22063 3535 1075 2309
"160020_at" 3032 38 2146 1505
"1729_at" 1138 6923 4660 18529
"1773_at" 6343 1838 6325 20460
"177_at" 20580 12815 9460 19397
"179_at" 680 5801 19570 485
"1861_at" 21505 4369 6069 16445
"200000_s_at" 18283 16479 19500 19260
"200001_at" 17651 7624 16547 16112
"200002_at" 6785 4973 15198 16152
"200003_s_at" 12708 9309 15029 15305
"200004_at" 4936 6355 4594 5138
"200005_at" 7302 16158 17177 12448
"200006_at" 6650 9218 13677 5163
"200007_at" 3207 6669 3684 5309
"200008_s_at" 3812 17248 21260 18094
"200009_at" 4686 9434 13959 3882
"200010_at" 18268 7103 14891 13952
"200011_s_at" 18915 16936 14234 13586
"200012_x_at" 10461 18688 13741 13140
"200013_at" 17797 7101 17284 16310
"200014_s_at" 6105 18993 6212 15456
"200015_s_at" 4907 4120 14444 16413
"200016_x_at" 18727 8158 6312 4334
"200017_at" 12827 11489 6277 14542
"200018_at" 12814 11477 15711 6059
"200019_s_at" 18387 9500 13759 5699
"200020_at" 2527 8716 14415 5990
"200021_at" 17443 11572 8942 7986
"200022_at" 17584 15995 14548 12749
"200023_s_at" 3404 3629 14412 5588
"200024_at" 18189 17419 14908 17349
"200025_s_at" 9784 6778 13781 13636
"200026_at" 12969 18842 5767 12471
"200027_at" 8288 9365 14920 3545
"200028_s_at" 8208 3299 6133 4848
"200029_at" 12759 16738 3174 6065
"200030_s_at" 5998 17977 4592 3554
"200031_s_at" 12803 11470 14870 15332
"200032_s_at" 12831 17714 4193 6091
"200033_at" 4669 3184 4509 6024
"200034_s_at" 18094 18001 16218 14816
"200035_at" 7500 17925 20578 16166
"200036_s_at" 19127 8162 14285 13820
"200037_s_at" 6610 5434 3476 5177
"200038_s_at" 12943 16795 6287 13941
"200039_s_at" 10048 18421 14434 13739
"200040_at" 9502 16173 5449 12978
"200041_s_at" 5903 6942 16352 13959
"200042_at" 6095 5535 16133 13159
"200043_at" 4230 4577 15318 3854
"200044_at" 6979 7040 13891 12672
"200045_at" 9293 8616 15611 16123
"200046_at" 5404 6327 6304 14839
"200047_s_at" 6228 2512 18303 5014
"200048_s_at" 7033 4420 15704 5489
"200049_at" 8375 9134 5005 5345
"200050_at" 19057 5119 20461 3691
"200051_at" 21062 8544 14928 15281
"200052_s_at" 7676 6412 15095 16798
"200053_at" 21034 2843 892 2488
"200054_at" 19530 4208 6164 17260
"200055_at" 6664 8824 18886 14537
"200056_s_at" 9491 4326 16983 5948
"200057_s_at" 6076 6523 4183 3639
"200058_s_at" 6873 4775 14300 17613
"200059_s_at" 9378 5272 5065 13782
"200060_s_at" 17529 8789 19061 14592
"200061_s_at" 12801 11468 17129 15352
"200062_s_at" 12687 11391 8617 7803
"200063_s_at" 10385 11514 8823 7921
"200064_at" 4920 6608 15927 4801
"200065_s_at" 5337 16774 5428 15094
"200066_at" 19654 20623 6038 15464
"200067_x_at" 3861 17157 2766 4570
"200068_s_at" 5037 5757 14188 5538
"200069_at" 3097 4122 16742 3609
"200070_at" 19016 6307 19797 16622
"200071_at" 1869 8666 3282 5852
"200072_s_at" 6365 9202 5657 5945
"200073_s_at" 19192 17303 14625 13359
"200074_s_at" 7046 16918 14135 16271
"200075_s_at" 9360 8066 19835 19360
"200076_s_at" 8979 18288 15147 3303
"200077_s_at" 9198 5534 6052 15394
"200078_s_at" 5521 7216 17303 15285
"200079_s_at" 6094 16201 15631 14870
"200080_s_at" 17702 3838 5103 4740
"200081_s_at" 18858 16255 16379 12817
"200082_s_at" 17774 17646 14750 14548
"200083_at" 6860 6699 14685 17794
"200084_at" 6133 5817 18217 3050
"200085_s_at" 6367 8854 16059 15376
"200086_s_at" 9183 6555 15053 15898
"200087_s_at" 5573 4085 6354 16803
"200088_x_at" 12700 11400 16190 14110
"200089_s_at" 8115 8798 13982 14473
"200090_at" 7998 4153 4259 13548
"200091_s_at" 20127 19151 16986 17339
"200092_s_at" 9375 19721 18892 15097
"200093_s_at" 6520 4376 14883 16476
"200094_s_at" 8379 9130 13660 16523
"200095_x_at" 12949 11563 8920 7979
"200096_s_at" 7550 3627 16231 5579
"200097_s_at" 2321 1297 4793 13008
"200098_s_at" 6005 6514 4753 14104
"200099_s_at" 12887 11522 4392 7933
"200593_s_at" 7463 7293 14350 20675
"200594_x_at" 6760 3260 4056 5366
"200595_s_at" 6568 8374 15810 14682
"200596_s_at" 10658 20294 15809 16492
"200597_at" 6281 18930 21292 20955
"200598_s_at" 9899 16172 18411 18595
"200599_s_at" 10717 2530 16829 18884
"200600_at" 5326 10068 18410 1673
"200601_at" 8394 1342 4127 16702
"200602_at" 18871 2085 15720 13063
"200603_at" 8459 4833 14648 5158
"200604_s_at" 2126 7948 20010 13995
"200605_s_at" 3683 3936 2199 3409
"200606_at" 6669 2746 1928 15470
"200607_s_at" 8997 5058 15505 19779
"200608_s_at" 6480 5831 3363 14450
"200609_s_at" 3609 5609 15347 4283
"200610_s_at" 10149 5432 1869 13243
"200611_s_at" 4723 7929 4576 16793
"200612_s_at" 17942 8914 1447 19323
"200613_at" 7336 8696 16350 16838
"200614_at" 18389 17459 5470 15321
