"inst_2139" "inst_2796" "inst_4397" "inst_4574"
"1007_s_at" 651 15406 12301 18118
"1053_at" 17587 19876 17531 5913
"117_at" 18607 6956 8629 2855
"121_at" 18316 13890 3467 18273
"1255_g_at" 11198 4304 6460 12629
"1294_at" 6468 2363 1194 331
"1316_at" 15974 1228 21765 18331
"1320_at" 11168 1864 21799 11788
"1405_i_at" 18065 5328 10156 16338
"1431_at" 1998 12678 18296 22190
"1438_at" 12080 21987 2496 805
"1487_at" 2783 19022 16277 3124
"1494_f_at" 19183 633 21384 2598
"1598_g_at" 318 20970 15884 6545
"160020_at" 19049 11308 20965 17463
"1729_at" 18345 19449 2275 4873
"1773_at" 19214 2949 18649 17199
"177_at" 1067 8834 10801 21243
"179_at" 21780 15950 11477 17448
"1861_at" 894 19911 17326 7789
"200000_s_at" 18839 13626 13674 3183
"200001_at" 15496 17023 11244 6112
"200002_at" 4816 11346 12116 8900
"200003_s_at" 9583 10917 6732 12609
"200004_at" 16721 12989 17644 8375
"200005_at" 6639 12824 11674 2867
"200006_at" 7068 13393 4595 8034
"200007_at" 15181 12471 14831 8520
"200008_s_at" 15683 13241 11552 17901
"200009_at" 14733 12736 12158 9288
"200010_at" 6841 2897 14276 17852
"200011_s_at" 6010 13033 13162 9788
"200012_x_at" 17904 10861 4756 18442
"200013_at" 14564 10894 12450 8487
"200014_s_at" 15686 15632 3996 5664
"200015_s_at" 4977 13218 11427 4494
"200016_x_at" 6929 11207 6642 9349
"200017_at" 9194 6128 6865 10616
"200018_at" 9389 3319 6854 17361
"200019_s_at" 15460 11545 6814 9386
"200020_at" 2402 12056 17573 17505
"200021_at" 4151 3303 7007 12849
"200022_at" 9237 11176 6750 9298
"200023_s_at" 15901 16110 13786 7282
"200024_at" 7067 12240 12465 10110
"200025_s_at" 6876 10890 6852 9902
"200026_at" 9240 11497 7012 17116
"200027_at" 5223 15458 3898 5825
"200028_s_at" 14887 17224 13436 4732
"200029_at" 9293 12002 12371 17429
"200030_s_at" 7052 11464 11144 18218
"200031_s_at" 9189 6100 6844 12702
"200032_s_at" 9284 6131 6868 17783
"200033_at" 3533 10881 13549 10304
"200034_s_at" 6738 2412 3560 17254
"200035_at" 20723 14741 3314 18979
"200036_s_at" 5782 14252 4457 8814
"200037_s_at" 3982 13400 16832 6318
"200038_s_at" 9228 3427 6979 8411
"200039_s_at" 4786 14036 4733 5279
"200040_at" 14720 3055 15405 7556
"200041_s_at" 6079 11155 4983 9699
"200042_at" 7134 14288 3502 8374
"200043_at" 3027 15975 13603 18376
"200044_at" 16621 16609 16213 7852
"200045_at" 18148 13589 11942 5330
"200046_at" 4382 13246 16215 5046
"200047_s_at" 4692 12485 14336 5593
"200048_s_at" 16989 14042 13521 3955
"200049_at" 2762 20226 19873 3103
"200050_at" 6205 11836 13260 10047
