"inst_2516" "inst_5736" "inst_6078" "inst_6216"
"1007_s_at" 2194 6658 17309 16550
"1053_at" 14177 15224 15702 3494
"117_at" 16251 8402 676 10673
"121_at" 3180 13833 2089 1213
"1255_g_at" 9839 11536 8281 3955
"1294_at" 13624 20555 14659 8094
"1316_at" 888 6645 3063 887
"1320_at" 1131 10548 1433 9260
"1405_i_at" 21217 6984 9956 11367
"1431_at" 1228 17544 4201 7849
"1438_at" 1801 1998 13657 16582
"1487_at" 19760 3437 17881 19973
"1494_f_at" 15701 20082 20577 397
"1598_g_at" 1344 3017 15537 20470
"160020_at" 1469 6423 12254 392
"1729_at" 4150 19109 12183 17451
"1773_at" 12706 5013 2589 21699
"177_at" 16035 10438 6991 8471
"179_at" 11048 2513 2320 16539
"1861_at" 20973 15846 10793 15888
"200000_s_at" 19034 17224 15020 20485
"200001_at" 16539 18797 10703 16190
"200002_at" 13342 15665 12452 14062
"200003_s_at" 5813 5908 6344 14995
"200004_at" 17729 16132 15621 18416
"200005_at" 17059 5994 12137 18410
"200006_at" 16651 15408 12332 13759
"200007_at" 16722 16511 10599 14630
"200008_s_at" 17493 5892 11937 16745
"200009_at" 11890 12605 12154 14933
"200010_at" 12892 12778 12860 14196
"200011_s_at" 12072 12877 13317 16991
"200012_x_at" 4056 4934 2899 2311
"200013_at" 14068 15102 11437 14155
"200014_s_at" 14171 13977 12576 17874
"200015_s_at" 19521 15454 16914 17041
"200016_x_at" 4233 15382 11683 15072
"200017_at" 5888 13710 6432 3498
"200018_at" 5883 12579 6426 16998
"200019_s_at" 13414 13838 3778 3871
"200020_at" 19171 5298 16301 17933
"200021_at" 5969 5374 6514 7048
"200022_at" 10734 15392 6358 13384
"200023_s_at" 13517 16592 13559 16262
"200024_at" 10747 13905 10502 13503
"200025_s_at" 10548 5732 11492 3421
"200026_at" 5972 12890 6516 2494
"200027_at" 13960 14003 11912 17097
"200028_s_at" 2613 5941 14234 19190
"200029_at" 5852 6440 3466 12987
"200030_s_at" 14197 6739 4340 13328
"200031_s_at" 5877 12831 6420 2768
"200032_s_at" 5891 14605 6434 12779
"200033_at" 17357 13771 13474 14656
"200034_s_at" 12008 14735 11438 3036
"200035_at" 19999 14601 11955 17907
"200036_s_at" 10989 15506 10505 16518
"200037_s_at" 18924 14452 14484 17212
"200038_s_at" 5953 13166 6495 13622
"200039_s_at" 16413 15420 11351 14068
"200040_at" 15525 15676 14274 15925
"200041_s_at" 13467 13686 15116 15770
"200042_at" 3975 14921 15460 3724
"200043_at" 17572 16578 14696 16149
"200044_at" 17958 14729 17011 14994
"200045_at" 14273 17186 15049 15714
"200046_at" 15835 6349 3589 20234
"200047_s_at" 18721 17644 15056 13682
"200048_s_at" 16349 14359 12434 17447
"200049_at" 16365 5924 18529 14641
"200050_at" 12686 14907 17034 15827
"200051_at" 13854 14387 13355 3180
"200052_s_at" 15939 15595 15123 15893
"200053_at" 20005 14354 15997 2761
"200054_at" 12859 14969 13957 19259
"200055_at" 12851 16368 10460 18090
"200056_s_at" 18367 14351 15448 15550
"200057_s_at" 13089 14299 3605 16389
"200058_s_at" 14476 16542 16393 17341
"200059_s_at" 10821 14785 13542 16668
"200060_s_at" 19053 12847 16707 20101
"200061_s_at" 5876 8456 6418 2953
"200062_s_at" 5800 8423 6329 12926
"200063_s_at" 5913 6261 6455 12727
"200064_at" 12130 12265 13765 12939
"200065_s_at" 14521 6568 10665 19026
"200066_at" 15055 17839 14430 15695
"200067_x_at" 16357 12430 11726 18854
"200068_s_at" 14633 13138 15103 14295
"200069_at" 17521 12820 14980 21614
"200070_at" 3974 2527 15961 19462
"200071_at" 20630 5922 14971 19593
"200072_s_at" 17041 15352 14620 17553
"200073_s_at" 13563 16662 14984 20718
"200074_s_at" 11991 15043 12249 13452
"200075_s_at" 13461 15312 13297 17382
"200076_s_at" 19588 13056 12994 19925
"200077_s_at" 11505 13494 11791 13152
"200078_s_at" 17214 16328 11835 15578
"200079_s_at" 13738 13070 10788 16946
"200080_s_at" 12365 14659 4421 2982
"200081_s_at" 3919 6102 11796 3855
"200082_s_at" 5905 4667 6444 13887
"200083_at" 18079 16301 12945 20837
"200084_at" 16606 12454 13562 16324
"200085_s_at" 13676 14926 13234 16410
"200086_s_at" 16966 6303 13989 15059
"200087_s_at" 14406 13382 16303 18696
"200088_x_at" 5809 5324 6339 3492
"200089_s_at" 11989 16595 12657 14469
"200090_at" 17135 6355 16414 19500
"200091_s_at" 15058 19426 12450 14293
"200092_s_at" 10643 15862 6459 18252
"200093_s_at" 15958 14961 3027 19157
"200094_s_at" 11689 13563 13729 15528
"200095_x_at" 5960 5705 6504 12879
"200096_s_at" 21122 20848 15403 19260
"200097_s_at" 19152 13515 13088 13868
"200098_s_at" 16059 12864 12343 15390
"200099_s_at" 5921 12434 6461 3847
"200593_s_at" 14993 6384 19499 15708
"200594_x_at" 15250 5762 14412 17017
"200595_s_at" 19810 14450 17676 18751
"200596_s_at" 16206 18877 18665 19253
"200597_at" 19092 5087 18865 15028
"200598_s_at" 14336 16109 16782 16340
"200599_s_at" 17466 16151 14372 1448
"200600_at" 11442 13869 19871 11427
"200601_at" 19375 12301 2773 19901
"200602_at" 18302 20054 12674 20867
"200603_at" 17235 17565 18495 17006
"200604_s_at" 11389 5144 12548 13740
"200605_s_at" 14272 15327 18712 19077
"200606_at" 5731 14298 13405 17956
"200607_s_at" 3477 15657 17664 18819
"200608_s_at" 17481 16430 16208 17684
"200609_s_at" 12692 4226 12956 16285
"200610_s_at" 13522 6074 13151 14115
"200611_s_at" 14389 17371 12460 19146
"200612_s_at" 4095 12816 11626 15984
"200613_at" 13841 14630 13556 15823
"200614_at" 15234 15019 6349 13833
"200615_s_at" 16223 3639 16299 18695
"200616_s_at" 12547 16251 14425 16062
"200617_at" 12028 15016 18446 16616
"200618_at" 11114 18035 13276 16847
"200619_at" 17008 18472 3971 19367
"200620_at" 14589 14341 4552 19511
"200621_at" 19065 16460 14171 13813
"200622_x_at" 14482 16231 13554 14530
"200623_s_at" 14157 19637 20755 13042
"200624_s_at" 15200 13899 19546 16910
"200625_s_at" 14466 13620 3821 17784
"200626_s_at" 18748 15236 15616 2714
"200627_at" 17150 16442 3672 3725
"200628_s_at" 15560 3827 4281 3131
"200629_at" 19682 5885 14662 15540
"200630_x_at" 14178 12461 12775 3332
"200631_s_at" 15591 15113 13141 18076
"200632_s_at" 16579 17524 18635 1356
"200633_at" 12589 8455 6417 13132
"200634_at" 13734 16106 4192 14413
"200635_s_at" 7193 15761 16931 17995
"200636_s_at" 7280 20832 17433 20344
"200637_s_at" 4589 17073 15482 17682
"200638_s_at" 17509 14394 12651 15507
"200639_s_at" 17591 15894 16620 2369
"200640_at" 10748 13290 14433 13377
"200641_s_at" 12515 4866 4565 15077
"200642_at" 14969 14860 12352 15993
"200643_at" 3809 14677 16114 15294
"200644_at" 21178 12963 12646 16848
"200645_at" 16655 13038 13120 19196
"200646_s_at" 1082 2891 14178 13723
"200647_x_at" 17794 13441 4390 17608
"200648_s_at" 12871 4255 12471 19819
"200649_at" 2895 13867 12032 20859
"200650_s_at" 11448 8411 10437 13221
"200651_at" 11399 16383 6490 2974
"200652_at" 13007 13349 14920 13874
"200653_s_at" 21126 18142 4306 18645
"200654_at" 14745 14397 11992 14320
"200655_s_at" 13545 15620 14163 17545
"200656_s_at" 15298 19689 15524 20857
"200657_at" 12274 6636 10890 3104
"200658_s_at" 17597 15452 11966 18798
"200659_s_at" 20305 6662 16645 14986
"200660_at" 16369 16716 12395 14028
"200661_at" 13115 16806 13572 19751
"200662_s_at" 16888 13696 14753 13504
"200663_at" 16799 14297 11429 16907
"200664_s_at" 18991 4098 3960 14564
"200665_s_at" 9439 7374 9129 6607
"200666_s_at" 20758 5509 19408 18371
"200667_at" 14319 14694 18508 1497
"200668_s_at" 17603 14920 12694 17056
"200669_s_at" 16361 15042 17432 19124
"200670_at" 15654 6047 15089 18096
"200671_s_at" 377 15920 21899 6487
"200672_x_at" 22200 21348 21625 15979
"200673_at" 18019 13269 11975 15615
"200674_s_at" 5925 4469 6465 2475
"200675_at" 19590 16789 11519 19004
"200676_s_at" 2428 3009 13294 521
"200677_at" 19758 12981 11119 15651
"200678_x_at" 15239 14761 14570 13643
"200679_x_at" 4210 6699 14604 13113
"200680_x_at" 13288 17777 6508 13389
"200681_at" 12975 4982 14607 13960
"200682_s_at" 16864 15188 11467 18354
"200683_s_at" 16650 18817 12957 14680
"200684_s_at" 11817 17907 19599 20386
"200685_at" 18988 20451 18670 18656
"200686_s_at" 18207 12428 21220 21199
"200687_s_at" 16904 17040 13137 19885
"200688_at" 2356 20344 2538 3261
"200689_x_at" 3617 6668 3987 14049
"200690_at" 14064 17329 3662 19945
"200691_s_at" 18027 5530 11575 18948
"200692_s_at" 18660 19401 17512 16625
"200693_at" 18043 14014 15331 16020
"200694_s_at" 15898 18216 17268 17817
"200695_at" 16451 5982 16745 21085
"200696_s_at" 19532 1259 15580 20653
"200697_at" 10433 16905 18582 19759
"200698_at" 15488 16409 15716 17261
"200699_at" 15928 19312 14967 14839
"200700_s_at" 12209 13187 10804 2535
"200701_at" 11147 13697 4468 16037
"200702_s_at" 13477 15559 15597 17093
"200703_at" 19632 19310 11844 15618
"200704_at" 18819 20249 16741 18152
"200705_s_at" 3687 14986 3536 15407
"200706_s_at" 14848 18330 14898 19716
"200707_at" 19668 13959 15510 17223
"200708_at" 15959 4637 11120 18567
"200709_at" 19639 13660 4087 13821
"200710_at" 16419 12896 12795 13229
"200711_s_at" 13131 18766 11406 14251
"200712_s_at" 13646 5019 14826 17098
"200713_s_at" 15992 12649 3411 16379
"200714_x_at" 11063 12805 14853 13194
"200715_x_at" 11027 4078 4490 13747
"200716_x_at" 5954 16182 6496 13090
"200717_x_at" 5873 8454 6415 3390
"200718_s_at" 14155 5212 4548 13289
"200719_at" 15807 6195 4326 18451
"200720_s_at" 16253 12807 2575 16742
"200721_s_at" 10907 16165 4487 16078
"200722_s_at" 21213 17072 13799 13321
"200723_s_at" 11519 5664 12498 16560
"200724_at" 17276 19025 818 14205
"200725_x_at" 10670 15425 4221 12848
"200726_at" 15263 16907 11072 17959
"200727_s_at" 11885 6848 13379 16205
"200728_at" 15727 18325 15967 14474
"200729_s_at" 20004 17847 14848 18193
"200730_s_at" 17345 15697 14951 19544
"200731_s_at" 17286 18512 19528 19242
"200732_s_at" 12693 13074 13778 18294
"200733_s_at" 15372 5969 3940 20783
"200734_s_at" 15183 12658 12231 20803
"200735_x_at" 5918 6031 6457 3723
"200736_s_at" 15975 15089 8138 7472
"200737_at" 17342 6728 17319 14927
"200738_s_at" 11131 6575 12108 15996
"200739_s_at" 13334 15730 3228 15355
"200740_s_at" 12646 13731 4690 15202
"200741_s_at" 5802 12980 6331 3635
"200742_s_at" 11162 3399 13656 3400
"200743_s_at" 4086 19363 16562 19252
"200744_s_at" 14164 6697 19321 18595
