"inst_2915" "inst_4399" "inst_4576" "inst_7335"
"1007_s_at" 1175 3819 16553 3831
"1053_at" 15487 18513 16705 19912
"117_at" 9512 430 8534 7069
"121_at" 15967 4130 2801 1256
"1255_g_at" 1572 10634 6492 8039
"1294_at" 12461 2128 12216 14371
"1316_at" 9813 2995 4358 476
"1320_at" 6775 14359 3299 10546
"1405_i_at" 13666 11519 781 12971
"1431_at" 9453 3152 21989 10892
"1438_at" 4649 20740 5039 1522
"1487_at" 18918 15910 15046 14423
"1494_f_at" 8368 6880 1778 7298
"1598_g_at" 14496 17664 17192 2245
"160020_at" 11873 20892 19002 19568
"1729_at" 16213 5296 20693 15586
"1773_at" 13019 5915 2070 22238
"177_at" 9535 13759 2855 7144
"179_at" 17112 5390 22143 22008
"1861_at" 10252 18325 15940 18817
"200000_s_at" 13150 18069 21062 19378
"200001_at" 13370 4954 12089 13684
"200002_at" 10705 19116 13822 2866
"200003_s_at" 3726 9891 7650 14771
"200004_at" 12878 19069 12828 14479
"200005_at" 13628 5993 15205 13781
"200006_at" 12909 15160 12182 5255
"200007_at" 14805 13804 16518 15256
"200008_s_at" 18658 5142 5651 18734
"200009_at" 13182 7411 4915 4681
"200010_at" 9439 15730 13009 14059
"200011_s_at" 17042 6661 17524 16538
"200012_x_at" 784 7875 3053 4899
"200013_at" 10111 15323 5507 4056
"200014_s_at" 15201 8085 15365 15170
"200015_s_at" 19941 19254 17658 14044
"200016_x_at" 9173 9802 15220 15816
"200017_at" 9303 10020 12844 4114
"200018_at" 3848 10013 12576 4074
"200019_s_at" 10392 16790 15462 4189
"200020_at" 15928 14200 18901 17971
"200021_at" 10416 10159 7841 3058
"200022_at" 1410 9914 13232 4667
"200023_s_at" 13022 13704 17966 17729
"200024_at" 9411 7484 14233 3079
"200025_s_at" 1395 10011 14861 15009
"200026_at" 4014 10163 12079 3682
"200027_at" 12924 8159 13786 17716
"200028_s_at" 12274 4712 13102 16376
"200029_at" 994 15002 3536 5210
"200030_s_at" 12518 16226 12533 4042
"200031_s_at" 3832 10003 7726 14732
"200032_s_at" 3870 10023 4576 3322
"200033_at" 13625 18726 16607 13688
"200034_s_at" 1366 15138 5479 2203
"200035_at" 16527 20985 20872 17606
"200036_s_at" 10249 15020 15053 4848
"200037_s_at" 13958 17391 11739 17048
"200038_s_at" 3985 10135 4074 3480
"200039_s_at" 16758 13755 11555 14697
"200040_at" 15116 15405 16676 13615
"200041_s_at" 16791 14599 14731 14010
"200042_at" 14239 7126 17707 13713
"200043_at" 16218 16103 16111 18805
"200044_at" 16580 17842 14348 16092
"200045_at" 15893 4931 16817 13649
"200046_at" 19111 16849 17352 16519
"200047_s_at" 18738 18983 15214 16848
"200048_s_at" 17551 7938 5470 15823
"200049_at" 16225 2963 18447 2371
"200050_at" 17892 3838 12622 19453
"200051_at" 16379 5524 18728 16391
"200052_s_at" 16632 16102 12779 4832
"200053_at" 12680 7765 12339 19868
"200054_at" 15423 17107 4124 19534
"200055_at" 17952 6812 12468 16792
"200056_s_at" 20005 19566 15564 18537
"200057_s_at" 10415 7935 15505 14337
"200058_s_at" 17106 6636 16252 5277
"200059_s_at" 12585 14729 12981 16108
"200060_s_at" 16766 16475 14455 20133
"200061_s_at" 3831 10001 7724 3838
"200062_s_at" 1396 9873 7639 4649
"200063_s_at" 1281 10060 7773 4486
"200064_at" 11755 7359 15466 4524
"200065_s_at" 14697 4977 4605 4036
"200066_at" 13946 8073 4996 18721
"200067_x_at" 16262 14706 5440 15867
"200068_s_at" 13373 5589 16821 17423
"200069_at" 20965 5755 17526 16491
"200070_at" 12269 16665 18922 17719
"200071_at" 19933 17018 19003 16162
"200072_s_at" 14502 5919 13465 14983
"200073_s_at" 12105 17398 12843 17094
"200074_s_at" 9993 18200 5162 5065
"200075_s_at" 13863 3735 12350 16661
"200076_s_at" 16581 4305 18270 2500
"200077_s_at" 9267 17715 14706 5258
"200078_s_at" 19061 16726 15952 14815
"200079_s_at" 15927 5628 12686 3752
"200080_s_at" 753 19074 16961 4001
"200081_s_at" 9568 17210 5576 14662
"200082_s_at" 9017 10048 3275 4282
"200083_at" 15458 15427 19267 18491
"200084_at" 15058 15173 13361 17317
"200085_s_at" 13201 15362 14296 16347
"200086_s_at" 12735 14987 13100 3799
"200087_s_at" 16928 18930 15163 13995
"200088_x_at" 3717 9885 7646 5119
"200089_s_at" 9188 15643 4135 14754
"200090_at" 21583 6251 14032 2923
"200091_s_at" 9608 18850 16789 3858
"200092_s_at" 8994 10069 12731 4421
"200093_s_at" 16808 14857 18985 15024
"200094_s_at" 10447 6823 15730 4560
"200095_x_at" 3994 10145 7834 4743
"200096_s_at" 21098 18727 3631 16241
"200097_s_at" 13185 20302 5628 3968
"200098_s_at" 19660 5221 11660 3730
"200099_s_at" 3922 10074 5078 3600
"200593_s_at" 10869 13821 17733 17348
"200594_x_at" 12428 13870 15093 14866
"200595_s_at" 14744 17622 20537 17903
"200596_s_at" 14187 16214 20786 17156
"200597_at" 14174 20053 5626 20833
"200598_s_at" 18089 7381 12900 13630
"200599_s_at" 11165 19777 16091 16615
"200600_at" 16334 4282 14085 10047
"200601_at" 19579 2660 21470 18578
