"inst_2570" "inst_3432" "inst_3815" "inst_3898" "inst_4372" "inst_4550"
"205575_at" 13250 9871 20605 10235 471 21139
"205576_at" 16568 13698 5628 14212 3671 19679
"205577_at" 15353 10360 8626 14023 12481 11645
"205578_at" 16198 11968 18382 15569 9647 11895
"205579_at" 1284 12632 12408 17165 1635 20928
"205580_s_at" 850 12954 15612 21535 21499 3188
"205581_s_at" 18667 10490 8693 16966 11145 11085
"205582_s_at" 15837 10293 8590 15139 10866 9823
"205583_s_at" 2782 5224 13850 3768 16831 21467
"205584_at" 9880 20129 19995 11024 17768 3290
"205585_at" 10241 10797 527 10268 20865 546
"205586_x_at" 21665 1668 22250 4278 19500 594
"205587_at" 19564 14660 11638 1795 11752 13263
"205588_s_at" 4210 15563 17639 20298 8536 4800
"205589_at" 14489 14652 8277 18287 11963 15828
"205590_at" 15051 17439 10863 12420 9060 11657
"205591_at" 16194 17073 10181 10017 15428 11955
"205592_at" 18983 8143 2921 15968 13385 15763
"205593_s_at" 16826 1184 10691 19114 7738 10880
"205594_at" 12016 230 22276 3166 17825 5243
"205595_at" 3115 11720 9626 18593 13690 13237
"205596_s_at" 520 16730 16048 6723 4807 16070
"205597_at" 15446 10671 7096 18356 12154 9567
"205598_at" 6626 6496 20802 20901 21900 21288
"205599_at" 5910 12019 9907 13677 9312 15105
"205600_x_at" 20190 14303 3423 13420 17921 2000
"205601_s_at" 16292 8488 5606 16805 12886 19355
"205602_x_at" 18470 13158 11769 14025 12036 14140
"205603_s_at" 10512 2306 13664 8294 2961 6120
"205604_at" 18879 7943 10509 16417 12712 10948
"205605_at" 3665 11756 10468 17820 10065 15775
"205606_at" 758 16972 21918 859 6174 18443
"205607_s_at" 13326 16743 15274 7329 7687 7839
"205608_s_at" 16410 12458 19574 21010 14442 14843
"205609_at" 16697 13420 2944 16435 10210 11318
"205610_at" 15499 12212 11931 17492 14052 13217
"205611_at" 17978 7178 660 17290 14545 9134
"205612_at" 13710 10522 8184 15629 12669 11459
"205613_at" 14775 21840 18790 10849 19621 1759
"205614_x_at" 305 9704 21717 4002 178 508
"205615_at" 18480 10524 11579 13219 13594 12139
"205616_at" 12880 12267 408 6586 21806 20046
"205617_at" 5798 20833 20694 21486 541 19507
"205618_at" 10062 18792 17242 7287 6767 7250
"205619_s_at" 14168 12526 4388 21355 12103 14844
"205620_at" 9188 12272 7218 18022 10421 11448
"205621_at" 12064 870 18172 19522 4648 9013
"205622_at" 11181 667 1551 19582 4729 21179
"205623_at" 18972 13169 1005 3237 20987 1542
"205624_at" 15486 14967 1738 19562 13193 15732
"205625_s_at" 12294 1005 4327 6446 12524 19014
"205626_s_at" 13758 9324 15608 12774 11937 9707
"205627_at" 3298 7453 13206 4225 18981 3074
"205628_at" 6910 2418 15673 20709 19962 20734
"205629_s_at" 19010 13263 9506 14751 12796 12722
"205630_at" 16109 11923 11588 1561 1083 15456
"205631_at" 742 16158 1789 3770 18248 20545
"205632_s_at" 745 12142 577 2629 176 12215
"205633_s_at" 3374 3680 15581 5956 14826 5684
"205634_x_at" 10938 4501 15385 19714 15908 7321
"205635_at" 8771 4718 8894 17483 12957 17363
"205636_at" 20649 7671 1131 8109 9612 15215
"205637_s_at" 3041 12118 16094 328 5721 20284
"205638_at" 14182 837 2328 14654 89 2808
"205639_at" 7666 5950 6346 11763 12090 15116
"205640_at" 1560 21172 5321 10850 21490 20377
"205641_s_at" 2444 20655 18901 21164 6682 529
"205642_at" 20170 19343 17296 8077 21904 1209
"205643_s_at" 15036 14538 10259 8121 18972 14986
"205644_s_at" 12923 6155 13229 19478 6764 7941
"205645_at" 20112 18249 5083 11275 20655 17032
"205646_s_at" 14059 13949 12973 3797 14348 18370
"205647_at" 12189 16800 1910 2608 1959 3049
"205648_at" 17716 11016 20387 17917 12865 10586
"205649_s_at" 17551 7992 13106 14559 13932 14067
"205650_s_at" 19142 14789 7741 14527 14133 13014
"205651_x_at" 4347 13502 10707 17813 12418 15277
"205652_s_at" 506 2606 405 22125 22263 22009
"205653_at" 6445 7271 10716 17154 12666 11177
"205654_at" 2214 8640 19300 14765 2940 11004
"205655_at" 1623 18196 1014 19823 20233 15446
"205656_at" 19530 7600 21596 5162 22204 14896
"205657_at" 8391 3351 12784 20978 19280 10986
"205658_s_at" 19675 15591 21862 12163 4335 613
"205659_at" 10000 13227 16415 19145 6599 16376
"205660_at" 21706 502 12445 441 16470 19248
"205661_s_at" 5748 21389 18091 13018 1439 5524
"205662_at" 2183 21904 3953 4312 994 2526
"205663_at" 14999 13921 21536 183 19243 12856
"205664_at" 5342 5060 6077 4820 8978 5172
"205665_at" 17109 15199 1797 22195 22007 5550
"205666_at" 19042 12240 7199 13318 11140 11274
"205667_at" 8532 20798 6312 11057 16961 8314
"205668_at" 13475 7638 11482 18194 11582 12141
"205669_at" 13915 21590 1219 20621 8481 10368
"205670_at" 16192 10196 792 13653 10444 13956
"205671_s_at" 9963 11599 21041 16959 13800 12530
"205672_at" 5376 4482 17715 7357 15995 9532
"205673_s_at" 14573 18037 16044 408 2657 8480
"205674_x_at" 12640 8858 12106 21972 18268 15280
"205675_at" 16707 10193 9910 17931 9537 14582
"205676_at" 2671 4704 4782 3246 3647 16748
"205677_s_at" 13239 4055 17112 8841 17800 5121
"205678_at" 18136 13366 7179 12336 498 13823
"205679_x_at" 5231 8689 21711 5800 20874 2121
"205680_at" 18039 7969 22089 16035 13592 17954
"205681_at" 1141 2465 4237 1641 21652 17467
"205682_x_at" 4087 93 1096 7673 664 3664
"205683_x_at" 14598 12546 11472 18002 9362 14983
"205684_s_at" 11031 3953 21864 9248 1936 7285
"205685_at" 12648 9060 11317 12872 20475 15773
"205686_s_at" 537 7423 8344 16741 14669 10325
"205687_at" 6335 15540 16641 7952 16916 4335
"205688_at" 21838 5347 1099 21479 1387 21778
"205689_at" 4112 10089 6225 20593 22053 19739
"205690_s_at" 5922 6573 16546 12058 9023 7373
"205691_at" 18455 21396 21196 4523 20378 22234
"205692_s_at" 5129 8780 11205 15401 9804 14584
"205693_at" 14528 9864 9068 17782 14428 13826
"205694_at" 17493 2639 11605 157 20682 15704
"205695_at" 858 9159 5532 2130 19885 1223
"205696_s_at" 15143 16542 12052 10704 15445 6148
"205697_at" 13701 9435 11517 10524 14136 13200
"205698_s_at" 6935 5345 17180 21820 3538 19750
"205699_at" 15818 8281 20799 15585 17610 14574
"205700_at" 7594 17205 797 5707 3941 14375
"205701_at" 12185 871 2269 6170 19503 22048
"205702_at" 1300 3935 6881 12053 5469 7076
"205703_at" 14123 10929 8623 15864 9983 15255
"205704_s_at" 1368 3626 20049 8332 15940 18857
"205705_at" 21332 19013 1025 21446 20389 257
"205706_s_at" 10496 4764 546 21143 6379 21257
"205707_at" 4912 21792 18470 20462 18840 17667
"205708_s_at" 6766 13562 17345 8874 21955 1488
"205709_s_at" 21929 19036 19068 10716 8375 18392
"205710_at" 818 17821 14345 10966 1826 223
"205711_x_at" 10905 6857 5667 10784 9166 9292
"205712_at" 15502 8691 11147 19190 19122 1259
"205713_s_at" 17748 8467 9823 19260 8459 16924
"205714_s_at" 17026 12265 10285 16368 14152 14678
"205715_at" 20879 15194 670 14635 12808 13091
"205716_at" 2558 566 473 2713 18258 2231
"205717_x_at" 10573 3501 20509 5702 15345 8040
"205718_at" 20124 12930 1222 14248 11832 20369
"205719_s_at" 17157 13566 7367 14045 5148 13691
"205720_at" 19278 7755 9376 13525 10223 13291
"205721_at" 17056 10139 9057 17695 11383 13388
"205722_s_at" 13562 8909 9946 14778 12784 10939
"205723_at" 20169 13641 3216 1027 21650 2522
"205724_at" 20053 7569 2171 14165 13292 21592
"205725_at" 20189 13021 17984 2097 873 16202
"205726_at" 2936 5400 18616 7411 7090 1266
"205727_at" 5731 4195 21796 533 17270 2529
"205728_at" 7362 8779 21027 12881 7730 21352
"205729_at" 17857 20312 19412 8350 18069 2476
"205730_s_at" 14425 22156 14889 10746 7940 17871
"205731_s_at" 4743 20657 19696 5207 14941 20000
"205732_s_at" 6616 936 1359 3562 1312 18312
"205733_at" 9902 2517 17400 11904 19784 17269
"205734_s_at" 20441 14248 10623 1792 20326 15476
"205735_s_at" 13733 9988 9655 17846 12504 11080
"205736_at" 17328 9838 1769 13956 14663 12026
"205737_at" 14601 8452 1548 20438 14041 245
"205738_s_at" 19792 13635 209 18797 12134 19904
"205739_x_at" 5387 20767 15464 11801 18597 2229
"205740_s_at" 2588 21545 13173 4508 2169 564
"205741_s_at" 9866 4660 20733 11310 8045 16307
"205742_at" 21217 8144 4219 21843 20742 19822
"205743_at" 18127 13219 20417 437 12937 19388
"205744_at" 7545 134 21894 21912 21397 8979
"205745_x_at" 4272 4780 20446 3589 1137 2363
"205746_s_at" 1954 21592 2754 1771 5136 21044
"205747_at" 17904 10388 7236 14788 12341 11656
"205748_s_at" 2519 3766 20736 6670 18493 19720
"205749_at" 6261 18644 3348 3710 20356 1423
"205750_at" 13292 693 16889 12625 2869 20501
"205751_at" 14877 8841 20139 14371 14499 22185
"205752_s_at" 14569 11164 20532 21658 17935 12526
"205753_at" 17359 10659 9701 14485 14362 14254
"205754_at" 14710 10374 10209 17467 12322 11818
"205755_at" 17972 11981 208 16921 10204 15587
"205756_s_at" 2398 1052 5279 21335 4027 5755
"205757_at" 20073 6354 13556 1685 17888 16720
"205758_at" 15123 702 9142 12997 1147 11648
"205759_s_at" 16356 5515 21982 6323 6117 21629
"205760_s_at" 3226 4684 21557 10714 1273 5731
"205761_s_at" 2179 6847 15814 9218 3073 19646
"205762_s_at" 20851 2501 19555 9120 18048 19909
"205763_s_at" 7213 15321 12899 9503 5532 17494
"205764_at" 9195 9772 10636 21200 522 9081
"205765_at" 19279 15150 9350 18599 1517 2644
"205766_at" 14400 10975 8977 15618 10075 10186
"205767_at" 17333 8902 2743 16271 9719 13446
"205768_s_at" 888 20504 17640 4039 8393 2694
"205769_at" 5455 5628 17475 7712 20848 2290
"205770_at" 5721 4110 1680 20736 8127 2679
"205771_s_at" 20400 3078 5902 8811 18687 7655
"205772_s_at" 20787 4715 8882 21663 7194 3280
"205773_at" 20118 15217 286 1861 20920 2456
"205774_at" 280 20271 16905 2695 4555 4212
"205775_at" 22250 5745 16567 2598 20766 699
"205776_at" 9600 14585 5213 19843 16 1984
"205777_at" 13437 15272 22082 8112 19951 20431
"205778_at" 7003 10818 18430 15350 20918 214
"205779_at" 271 11697 11757 18990 13411 9311
"205780_at" 20914 18820 20441 19540 5558 19409
"205781_at" 7118 10990 19943 956 18828 271
"205782_at" 19192 7685 760 19159 14470 7698
"205783_at" 21273 8382 113 11431 11414 15548
"205784_x_at" 16214 72 3987 115 1575 154
"205785_at" 14878 1032 9184 17184 8096 15939
"205786_s_at" 317 1662 9135 21937 9898 11060
"205787_x_at" 7330 2977 1934 12554 1724 16921
"205788_s_at" 9909 17476 5903 8324 8863 8439
"205789_at" 949 7189 10416 17445 11716 11170
"205790_at" 9590 14475 19256 4727 19899 20758
"205791_x_at" 6420 15727 19450 9019 20651 18642
"205792_at" 16542 20055 7892 13246 18951 14549
"205793_x_at" 18274 22013 20767 22154 16608 21945
"205794_s_at" 14042 13305 16037 14712 2301 6127
"205795_at" 16776 11294 1100 16422 10786 22208
"205796_at" 2541 18921 18354 10769 16880 5295
"205797_s_at" 2042 368 1366 3048 18280 2127
"205798_at" 14730 14716 6939 13552 13746 2406
"205799_s_at" 21651 21049 20830 13059 19028 22135
"205800_at" 18581 13416 9140 15268 11013 13920
"205801_s_at" 14082 10097 8354 15012 11572 10347
"205802_at" 5564 17114 21377 12724 1623 2898
"205803_s_at" 14241 4278 18966 1243 2431 730
"205804_s_at" 9344 13301 9842 17944 9932 15128
"205805_s_at" 18966 11970 20920 13490 13917 1618
"205806_at" 19738 22084 16220 22188 2326 205
"205807_s_at" 526 15483 16301 6509 16256 17002
"205808_at" 20517 526 4062 20638 19469 2636
"205809_s_at" 12153 20729 18854 8512 17620 4460
"205810_s_at" 16873 11078 8086 8694 9499 727
"205811_at" 9650 6038 18834 2943 5825 6162
"205812_s_at" 12204 18813 14730 12322 7982 6188
"205813_s_at" 14163 9553 7457 15659 10592 13912
"205814_at" 577 11875 4261 468 12004 660
"205815_at" 18271 9759 8172 16646 12836 11598
"205816_at" 17831 13032 1142 15553 13658 12673
"205817_at" 15309 1777 4692 21000 19531 1173
"205818_at" 11925 1716 8053 1644 2841 1617
"205819_at" 19253 13721 9422 17766 9968 10876
"205820_s_at" 16467 10158 8931 15043 11921 12021
"205821_at" 14077 10129 10584 16313 11955 15342
"205822_s_at" 4042 21651 187 1857 5381 18171
"205823_at" 724 20177 19119 7401 1874 1896
"205824_at" 13678 12448 7374 15492 9837 10200
"205825_at" 15540 7477 9554 14325 4813 13510
"205826_at" 17394 12584 8990 16323 11113 14948
"205827_at" 18186 13157 9414 4639 12925 15149
"205828_at" 1202 13167 3487 4575 15457 21382
"205829_at" 16210 22110 12802 20107 4321 20138
"205830_at" 170 277 18669 2229 20548 7533
"205831_at" 843 7735 264 18534 4977 14486
"205832_at" 1348 10908 19499 3376 12706 17098
"205833_s_at" 19654 13337 8377 14425 11206 15262
"205834_s_at" 19407 14308 7282 18467 13472 2454
"205835_s_at" 4809 9863 18062 19359 1438 17445
"205836_s_at" 10477 21097 15162 3997 7381 16186
"205837_s_at" 15641 11108 9773 18060 9304 12857
"205838_at" 96 14762 875 21013 21588 21488
"205839_s_at" 12944 15065 1141 2114 2026 1012
"205840_x_at" 20737 8668 10023 13539 12206 14929
"205841_at" 439 3855 3518 216 484 104
"205842_s_at" 515 4495 2968 2881 18272 157
"205843_x_at" 19832 2693 8050 15992 14300 13498
"205844_at" 343 12711 18465 16253 7959 18399
"205845_at" 15268 15211 8186 1591 22170 11256
"205846_at" 7856 14528 10674 18848 6829 4384
"205847_at" 7876 22142 2064 11909 7843 3267
"205848_at" 20153 14080 5485 8620 21616 21675
"205849_s_at" 10746 4317 5047 5475 4808 6178
"205850_s_at" 19074 8615 18610 15991 13979 13616
"205851_at" 5544 3899 19716 19860 21251 2184
"205852_at" 16473 15277 8255 17976 1666 9079
"205853_at" 18447 7916 9365 14990 11905 15495
"205854_at" 12531 20545 7146 3059 6246 2133
"205855_at" 3767 9210 2224 877 2411 19108
"205856_at" 17448 9286 1665 12071 3741 5283
"205857_at" 18996 13691 940 15433 10201 12510
"205858_at" 14686 9077 10732 13319 10154 15063
"205859_at" 11238 9550 20711 2488 21154 1464
"205860_x_at" 15639 13822 9437 18321 13832 3080
"205861_at" 20352 9854 926 10700 18700 15141
"205862_at" 16693 6165 9532 12081 5331 15318
"205863_at" 21593 14418 19797 21238 702 10753
"205864_at" 6878 11056 10823 13948 9427 13978
"205865_at" 2654 17348 21562 20220 15861 3426
"205866_at" 19439 7845 8293 16849 11966 15027
"205867_at" 13061 11416 18900 11370 22213 22050
"205868_s_at" 19735 1459 4930 10159 20676 9753
"205869_at" 15493 12330 7508 13526 12074 12366
"205870_at" 13807 13066 10364 3131 2128 10699
"205871_at" 12805 998 1522 8606 5514 1973
"205872_x_at" 16896 10903 10123 1121 5464 14177
"205873_at" 8752 17035 15013 2837 793 9086
"205874_at" 14029 11723 3038 1818 15917 9687
"205875_s_at" 6159 14692 20281 18164 15513 19138
"205876_at" 16477 9381 4794 14705 265 18481
"205877_s_at" 112 728 6605 7256 22042 20185
"205878_at" 326 13057 11369 12388 1185 14790
"205879_x_at" 4350 18670 11315 882 17552 12114
"205880_at" 15697 11521 2733 5969 3124 16850
"205881_at" 10325 16998 17434 590 16897 7175
"205882_x_at" 4251 3703 4553 10995 16275 3840
"205883_at" 14362 11473 10271 17214 7256 9937
"205884_at" 5010 13541 2239 14997 12413 16661
"205885_s_at" 4688 12209 11743 13769 10165 12846
"205886_at" 13588 7874 7696 18573 13243 7465
"205887_x_at" 8786 20299 19422 12251 7740 5793
"205888_s_at" 13930 18597 10086 4147 15039 15722
"205889_s_at" 15264 8427 8988 18175 12954 14442
"205890_s_at" 19616 7776 8816 14516 10916 11344
"205891_at" 4017 16845 16101 12978 15322 8448
"205892_s_at" 15681 14039 10446 13320 13513 13566
"205893_at" 21507 8941 3705 1255 1918 1167
"205894_at" 19462 8120 8913 17679 301 10331
"205895_s_at" 5753 5067 3339 11644 15834 5236
"205896_at" 8841 585 21188 6652 4587 20422
"205897_at" 15600 11143 10870 18380 9350 12789
"205898_at" 4106 14369 11267 16839 13791 12939
"205899_at" 1347 12698 20697 16651 9526 2930
"205900_at" 18137 7729 1888 14973 11083 14661
"205901_at" 8637 11314 9196 15087 10792 14461
"205902_at" 17662 12727 9786 14060 11916 11055
"205903_s_at" 16426 6409 7285 14693 10200 10648
"205904_at" 19928 21277 13793 6858 6347 9130
"205905_s_at" 644 19190 6874 4655 15584 2135
"205906_at" 18457 10436 10211 17758 13407 13959
"205907_s_at" 20205 9161 12251 19942 21731 17695
"205908_s_at" 1399 12749 10628 15241 13031 15439
"205909_at" 3274 21118 16441 9736 16129 9551
"205910_s_at" 9589 10018 90 20982 6978 18908
"205911_at" 5014 14266 19923 20579 5144 11242
"205912_at" 17525 11216 9903 16140 9971 11815
"205913_at" 15992 10173 8502 15940 11433 13431
"205914_s_at" 15391 10759 11221 16445 10507 13867
"205915_x_at" 9447 13465 9859 14405 13588 12057
"205916_at" 16405 14455 9774 18418 22215 12552
"205917_at" 4958 14809 22169 16876 11603 9295
"205918_at" 19406 14883 14652 17791 9550 17115
"205919_at" 1515 14603 2329 18234 12500 1799
"205920_at" 8123 5867 5306 21761 20044 4403
"205921_s_at" 13506 10047 11558 22157 4046 15449
"205922_at" 9873 14416 410 16786 18964 14792
"205923_at" 15902 10617 5484 10562 19111 6713
"205924_at" 17233 8654 20465 9521 12183 910
"205925_s_at" 19108 6111 4451 21551 22016 1720
"205926_at" 795 21681 4081 4646 21466 1435
"205927_s_at" 7752 14558 1035 21274 1108 12191
"205928_at" 1243 21520 4030 3379 16157 17784
"205929_at" 1103 12848 11689 17423 12697 14305
"205930_at" 10549 21605 6903 4263 5604 18826
"205931_s_at" 21851 2691 1420 16518 10457 19064
"205932_s_at" 15057 5545 13905 6259 3823 20325
"205933_at" 9597 9299 5237 19097 21811 20553
"205934_at" 2838 10862 11833 16803 14579 13819
"205935_at" 18540 8832 11684 13527 7964 13670
"205936_s_at" 14333 10405 8237 15793 11844 11673
"205937_at" 7772 19724 2572 10871 6595 20171
"205938_at" 1069 20267 9700 4843 20409 14292
"205939_at" 14141 13493 9294 18999 12005 12383
"205940_at" 16183 11436 7255 15306 12678 15301
"205941_s_at" 21920 11048 16244 15890 12085 14390
"205942_s_at" 13830 11541 1080 16370 10218 326
"205943_at" 19069 10034 8946 18755 1541 15882
"205944_s_at" 12407 14246 4196 17406 11476 500
"205945_at" 7849 5142 15695 8941 22024 19199
"205946_at" 14533 8458 10262 13991 9418 13010
"205947_s_at" 19769 13443 9954 17443 14596 10562
"205948_at" 14561 9676 7268 18319 14185 15461
"205949_at" 21580 13678 20841 19539 19568 12402
"205950_s_at" 21841 20506 17479 971 19501 2088
"205951_at" 16382 7362 7380 13349 10781 11549
"205952_at" 13675 10504 7257 18314 9377 15016
"205953_at" 4746 2206 19907 3934 17755 435
"205954_at" 15634 10187 11412 13719 9471 15158
"205955_at" 21745 1274 5013 7965 3386 20530
"205956_x_at" 12083 3645 3721 5063 3330 16275
"205957_at" 14126 8946 20706 8322 5611 4893
"205958_x_at" 20423 12977 8118 15683 13867 15393
"205959_at" 16013 15148 2250 2 593 1075
"205960_at" 22064 10019 14543 14484 22031 6984
"205961_s_at" 4260 3954 2504 8334 18890 6045
"205962_at" 16121 14605 10185 15603 13279 12199
"205963_s_at" 7935 16635 17289 8122 17603 16133
"205964_at" 8724 12880 21941 16231 10284 6613
"205965_at" 13352 22065 5751 2471 20187 15904
"205966_at" 1531 1753 12531 6660 7487 6041
"205967_at" 6058 22279 1471 5575 2802 1046
"205968_at" 13788 3551 6001 8676 6962 21247
"205969_at" 10351 12008 20164 17509 9975 248
"205970_at" 12449 13394 10451 17057 1132 10971
"205971_s_at" 141 13198 10991 14930 12414 14156
"205972_at" 18161 13322 9674 14170 10129 12996
"205973_at" 2721 1107 172 64 21314 14604
"205974_at" 16010 13371 9934 14089 14311 10114
"205975_s_at" 5500 21087 22057 10460 17832 2487
"205976_at" 1848 12468 15120 13127 16016 1583
"205977_s_at" 19483 3863 20700 6260 20219 19500
"205978_at" 21548 4845 8776 17396 14380 15687
"205979_at" 18913 13065 11081 17372 10597 11944
"205980_s_at" 16124 5256 20985 7605 5439 19918
"205981_s_at" 8823 21058 5390 9590 17366 7824
"205982_x_at" 14630 11939 8520 17547 11302 12715
"205983_at" 14854 12786 7182 13626 12153 11571
"205984_at" 14501 13063 8517 15944 11596 11859
"205985_x_at" 14602 13633 7447 16396 14036 14917
"205986_at" 4908 11929 2625 13735 20195 17320
"205987_at" 12702 3814 11913 17026 491 13161
"205988_at" 21449 13458 7488 13894 11693 14812
"205989_s_at" 13616 12556 9970 19154 11035 10745
"205990_s_at" 18513 5781 20141 15452 16829 6554
"205991_s_at" 16289 10635 12859 15753 12565 14782
"205992_s_at" 14125 10673 3755 15941 9709 20279
"205993_s_at" 21228 16715 18405 19930 19451 21457
"205994_at" 21264 22014 12307 6604 7313 1107
"205995_x_at" 6090 3167 13334 3467 5412 18386
"205996_s_at" 3375 1494 2908 12668 18577 21148
"205997_at" 17872 8031 9402 15477 10424 12774
"205998_x_at" 5108 66 17459 22255 2046 22241
"205999_x_at" 17024 7308 8131 17990 11186 9906
"206000_at" 14964 10313 8601 13917 11719 11622
"206001_at" 13253 5779 10686 17175 1973 11000
"206002_at" 2904 20745 13679 6377 20946 9150
"206003_at" 11718 18914 12635 11819 7637 7716
"206004_at" 13715 13766 11161 15784 14411 10405
"206005_s_at" 21736 18454 3791 20035 2476 21491
"206006_s_at" 13160 2220 5625 3033 20007 1325
"206007_at" 14271 14557 7594 13763 14056 13465
"206008_at" 18871 11128 10971 18338 3487 14835
"206009_at" 17560 14810 2260 14391 14390 10220
"206010_at" 19556 8660 349 19003 473 15281
"206011_at" 4589 14765 194 14242 9813 15688
"206012_at" 21669 11013 19976 271 1832 14062
"206013_s_at" 17966 12541 7615 16716 9987 14250
"206014_at" 15530 10183 8506 15065 10767 11536
"206015_s_at" 10494 18527 17333 4867 18915 20489
"206016_at" 6300 2675 20456 7006 8421 7735
"206017_at" 16765 12566 11108 18112 14260 14317
"206018_at" 16535 11181 7897 15573 9966 14054
"206019_at" 21547 20757 17787 20966 19858 21780
"206020_at" 9479 18287 18686 7738 6178 991
"206021_at" 20954 3568 1725 13119 19383 2033
"206022_at" 9307 7307 18687 12072 14580 7343
"206023_at" 20224 15942 16471 2947 6873 5708
"206024_at" 21905 11307 8926 17344 13238 14241
"206025_s_at" 6101 12852 9529 14246 10254 10140
"206026_s_at" 1779 14171 2884 14213 14087 12267
"206027_at" 18301 8582 2859 19167 14223 19429
"206028_s_at" 2260 9959 1331 3605 21876 22168
"206029_at" 13113 7595 818 19193 18989 12035
"206030_at" 20650 13819 7512 17593 9577 15759
"206031_s_at" 22245 2996 16073 13225 18775 413
"206032_at" 5220 12580 21251 21273 21849 4112
"206033_s_at" 20410 10822 2543 4636 24 16262
"206034_at" 12150 14067 20241 22027 18721 1872
"206035_at" 13390 3663 21312 21774 9063 1006
"206036_s_at" 3527 4092 19889 8677 16920 2700
"206037_at" 5354 1016 21971 6921 19558 1049
"206038_s_at" 5706 19206 21276 10564 6571 2743
"206039_at" 21636 12776 860 5359 19432 15675
"206040_s_at" 16715 8475 7649 13951 11510 12280
"206042_x_at" 5122 7221 12662 16761 9829 7730
"206043_s_at" 14227 2093 18151 8638 17856 3450
"206044_s_at" 22155 997 1067 4648 16970 2527
"206045_s_at" 17961 11225 7725 18313 9963 13808
"206046_at" 13363 14170 6823 1306 678 8997
"206047_at" 19592 4248 781 7897 11643 14224
"206048_at" 310 20982 20311 20870 20612 21581
"206049_at" 21478 11569 11347 13990 9617 15049
"206050_s_at" 10914 984 18404 6475 16903 5857
"206051_at" 19106 8153 7502 13389 1828 10041
"206052_s_at" 10047 5407 18449 10386 17201 5597
"206053_at" 20717 777 1214 8885 3719 19041
"206054_at" 17571 9869 9855 14919 3907 14414
"206055_s_at" 5916 16233 17617 9437 5561 2319
"206056_x_at" 9664 21478 21123 8439 355 1181
"206057_x_at" 10275 7305 7963 16182 600 14286
"206058_at" 19051 12535 10750 14152 11996 10748
"206059_at" 6857 4511 20968 6940 15652 6659
"206060_s_at" 9641 11328 9741 1801 3208 10016
"206061_s_at" 6128 1303 6608 13229 8418 771
"206062_at" 18706 8921 12021 1840 13888 10270
"206063_x_at" 2320 17176 465 4618 3697 21237
"206064_s_at" 3050 12592 22252 20586 15994 10977
"206065_s_at" 21804 15261 21659 19112 1560 19694
"206066_s_at" 11278 4961 4798 11581 16676 18602
"206067_s_at" 8800 11245 19088 14784 12632 21771
"206068_s_at" 14891 11502 11310 10125 11126 11472
"206069_s_at" 15224 10143 8480 14377 10733 12879
"206070_s_at" 16658 16278 371 6839 18800 12700
"206071_s_at" 18990 7818 9296 17302 13141 4400
"206072_at" 11204 6103 8176 21737 21451 10307
"206073_at" 11989 13189 8284 18050 13514 12522
"206074_s_at" 19622 18783 17726 5542 3593 18072
"206075_s_at" 13202 2241 3307 9016 4026 4917
"206076_at" 21528 20971 19158 19970 14908 2071
"206077_at" 14663 14583 15871 1210 1248 13107
"206078_at" 17895 12966 16255 3388 1257 18849
"206079_at" 21953 21678 3706 12091 19923 1347
"206080_at" 14043 12328 11774 17817 11543 20213
"206081_at" 1156 19555 3562 6631 3071 20908
"206082_at" 18208 10566 9269 13374 9747 13038
"206083_at" 15063 13362 579 17834 14504 15589
"206084_at" 16104 10174 12604 18210 9632 12357
"206085_s_at" 3495 19354 4479 12165 2052 2232
"206086_x_at" 11528 12079 1566 20363 893 19804
"206087_x_at" 20970 1835 20209 3214 2592 15868
"206088_at" 2575 2140 22281 196 21233 16546
"206089_at" 15929 9919 8804 15223 11402 14020
"206090_s_at" 5307 724 21361 9031 2325 6505
"206091_at" 19232 9452 19064 16609 4854 7327
"206092_x_at" 525 2516 21162 4035 7948 16760
"206093_x_at" 16679 12659 8015 13925 14153 11237
"206094_x_at" 19063 15413 2485 7061 3171 126
"206095_s_at" 8361 19367 4706 9553 18761 18419
"206096_at" 4496 1901 13947 20346 3603 8131
"206097_at" 487 5121 5750 21442 16812 16572
"206098_at" 3937 4137 18679 19591 17414 537
"206099_at" 14004 1780 13858 12007 4845 1832
"206100_at" 1746 6794 21581 7835 3114 1182
"206101_at" 14490 13613 21533 1556 13721 15885
"206102_at" 7625 15611 14554 10338 14718 9073
"206103_at" 11927 21499 19890 8896 1313 7417
"206104_at" 17752 9085 2201 20043 21972 4841
"206105_at" 5006 9594 333 15006 4198 20123
"206106_at" 11142 4818 5258 13254 20910 2415
"206107_at" 21393 13302 9643 16173 13264 15178
"206108_s_at" 7134 15763 686 2535 4744 21186
"206109_at" 15677 22109 2762 2436 19027 19307
"206110_at" 21037 7064 14661 21566 17953 4090
"206111_at" 8380 10820 21249 16097 983 17518
"206112_at" 13365 10847 21455 16867 10488 15840
"206113_s_at" 2874 1537 2149 19990 16780 6975
"206114_at" 21729 15936 5216 8675 6493 20581
"206115_at" 12991 19405 154 2011 8058 10585
"206116_s_at" 3080 1896 1478 9820 20363 17275
"206117_at" 14371 21623 294 4040 6996 11919
"206118_at" 17615 13939 1762 521 14259 11217
"206119_at" 16374 8956 10505 18220 11968 12085
"206120_at" 3810 14146 11252 17426 12096 11476
"206121_at" 3360 15046 10040 20405 21368 12435
"206122_at" 19445 10619 21505 18490 4148 14765
"206123_at" 15184 13509 146 1158 1946 13274
