"inst_3790" "inst_3871" "inst_4347" "inst_4525"
"1007_s_at" 15118 17620 12219 3114
"1053_at" 15309 1946 20699 18444
"117_at" 17402 8066 8220 2828
"121_at" 14242 1350 15421 19769
"1255_g_at" 6429 8597 4015 9822
"1294_at" 837 6512 11406 15593
"1316_at" 13914 16489 3513 19898
"1320_at" 13705 1126 2090 9021
"1405_i_at" 8544 12202 9124 11226
"1431_at" 21008 2706 20865 4101
"1438_at" 3087 18119 3560 19348
"1487_at" 19094 16697 14767 17776
"1494_f_at" 2798 1074 14590 2805
"1598_g_at" 14010 18715 13362 14350
"160020_at" 16808 4511 3196 18793
"1729_at" 17785 4821 18597 4550
"1773_at" 1949 18590 20025 17004
"177_at" 1002 21759 21152 21351
"179_at" 16477 3708 11458 13693
"1861_at" 17765 8386 17457 16277
"200000_s_at" 4226 14895 3918 17550
"200001_at" 13341 7110 10275 18406
"200002_at" 9755 15312 10605 13860
"200003_s_at" 5911 10232 5548 7859
"200004_at" 3693 6820 11189 5306
"200005_at" 11893 8329 10502 14990
"200006_at" 11212 15149 10084 5246
"200007_at" 2846 4496 10635 12371
"200008_s_at" 15668 3811 16849 21222
"200009_at" 11898 6477 12421 13438
"200010_at" 3265 5791 11531 18609
"200011_s_at" 11188 17990 12549 14921
"200012_x_at" 9584 15297 9801 13194
"200013_at" 10932 14860 5449 16997
"200014_s_at" 13624 16682 11339 5093
"200015_s_at" 12401 14737 13229 5348
"200016_x_at" 5840 7605 5447 4022
"200017_at" 6015 10347 5683 7961
"200018_at" 6004 10333 5672 4104
"200019_s_at" 3185 8092 5634 5934
"200020_at" 9776 6644 20242 5230
"200021_at" 6135 10463 5815 8056
"200022_at" 4363 10248 5570 15665
"200023_s_at" 4553 17080 3874 4164
"200024_at" 3802 4855 3413 14497
"200025_s_at" 10038 15608 5670 12566
"200026_at" 6142 5156 5820 12714
"200027_at" 10556 15348 12069 4141
"200028_s_at" 16094 18360 11840 4293
"200029_at" 10222 10288 3878 14152
"200030_s_at" 4303 14741 9848 13571
"200031_s_at" 5994 10324 5661 7939
"200032_s_at" 6021 10351 5687 3821
"200033_at" 11109 4801 10713 4856
"200034_s_at" 3653 6074 11316 15031
"200035_at" 2923 4437 19473 17636
"200036_s_at" 4431 17133 3386 14366
"200037_s_at" 12120 6046 11857 12893
"200038_s_at" 3613 10442 5789 14462
"200039_s_at" 9804 14973 12870 5982
"200040_at" 11135 5641 14383 4613
"200041_s_at" 4477 15637 12643 15038
"200042_at" 12639 17707 15497 13330
"200043_at" 10520 8440 3315 2878
