"inst_2382" "inst_5090" "inst_5515" "inst_7413"
"200631_s_at" 14015 14216 13555 17271
"200632_s_at" 16826 18244 16050 16984
"200633_at" 3753 6510 4722 6559
"200634_at" 3548 13707 14438 17989
"200635_s_at" 9339 19904 14270 21429
"200636_s_at" 7719 17377 12596 15705
"200637_s_at" 7606 14421 1250 16319
"200638_s_at" 12091 13948 13345 6643
"200639_s_at" 19218 15034 19548 19289
"200640_at" 12672 6338 16239 18723
"200641_s_at" 777 12649 4627 4790
"200642_at" 14305 13025 14295 6475
"200643_at" 17794 19859 18211 20222
"200644_at" 14538 19563 13689 16310
"200645_at" 3404 5524 3952 3613
"200646_s_at" 1318 18471 16197 21773
"200647_x_at" 14106 13343 12873 17262
"200648_s_at" 817 20470 15587 16901
"200649_at" 19650 4222 12798 19567
"200650_s_at" 4227 13584 12229 16975
"200651_at" 3879 15661 15492 16436
"200652_at" 13729 14680 5187 15761
"200653_s_at" 2588 13187 15458 3323
"200654_at" 3469 13082 4637 18458
"200655_s_at" 18545 13971 4513 4823
"200656_s_at" 3169 18623 19859 17837
"200657_at" 12412 4511 4127 6332
"200658_s_at" 3070 16587 15054 6672
"200659_s_at" 13190 17201 17289 20977
"200660_at" 12179 14551 16125 6532
"200661_at" 16483 13079 16429 5395
"200662_s_at" 1512 15207 4559 3930
"200663_at" 16182 13879 13056 3016
"200664_s_at" 14071 4724 4108 2579
"200665_s_at" 4733 7807 11185 9477
"200666_s_at" 17519 15485 14643 16261
"200667_at" 13030 14563 15186 2105
"200668_s_at" 14212 18044 14697 5967
"200669_s_at" 14467 15974 17705 4498
"200670_at" 11996 5307 17243 20511
"200671_s_at" 17445 5450 29 3480
"200672_x_at" 13720 14582 5280 21509
"200673_at" 12708 13823 13008 16669
"200674_s_at" 4251 4357 3130 6095
"200675_at" 14141 20228 19830 20392
"200676_s_at" 1746 16286 14110 21165
"200677_at" 17330 5566 4165 5961
"200678_x_at" 13692 15760 2963 4277
"200679_x_at" 14706 18847 18468 16619
"200680_x_at" 12564 14419 4251 17039
"200681_at" 16283 6003 12231 3867
"200682_s_at" 16356 18662 17426 16501
"200683_s_at" 16038 18026 13308 3458
"200684_s_at" 14878 17520 2837 2515
"200685_at" 16988 20427 16046 1375
"200686_s_at" 22170 20752 19334 4456
"200687_s_at" 17352 19786 5193 20228
"200688_at" 22260 13248 3187 21212
"200689_x_at" 3472 4084 13199 6288
"200690_at" 15477 20845 19752 21381
"200691_s_at" 12036 17450 16926 16257
"200692_s_at" 12159 20431 18271 16528
"200693_at" 12872 13565 15942 16712
"200694_s_at" 3925 14412 17613 4086
"200695_at" 1483 21045 1997 592
"200696_s_at" 4303 1948 16722 5451
"200697_at" 13749 3248 16329 18692
"200698_at" 17655 15323 17712 19011
"200699_at" 15578 6076 14592 18785
"200700_s_at" 18425 12654 14495 6050
"200701_at" 2510 12829 13481 2944
"200702_s_at" 16550 5563 14653 5648
"200703_at" 14665 14073 4288 6221
"200704_at" 12328 2447 3432 2757
"200705_s_at" 12765 6418 12910 17363
"200706_s_at" 3333 1061 18183 2517
"200707_at" 13117 17378 18107 6211
