"inst_1514" "inst_1932" "inst_2014" "inst_5392" "inst_6292"
"200064_at" 17701 18555 17166 7551 15804
"200065_s_at" 19168 19501 2172 8687 13399
"200066_at" 19453 18324 15596 8239 12503
"200067_x_at" 7907 16224 20559 18844 15450
"200068_s_at" 6256 1525 18905 16925 13130
"200069_at" 1329 16370 19905 4417 17894
"200070_at" 1415 18393 21716 8554 2004
"200071_at" 19205 19219 22107 2100 19836
"200072_s_at" 18712 18888 14879 6358 14776
"200073_s_at" 6617 21635 19594 8671 13825
"200074_s_at" 6397 3766 2780 8974 14563
"200075_s_at" 5144 17042 18266 19802 15532
"200076_s_at" 6972 1437 4519 19222 3960
"200077_s_at" 5245 17889 19955 8413 5065
"200078_s_at" 9290 1762 4503 5453 17299
"200079_s_at" 19918 16406 14958 9095 16060
"200080_s_at" 5315 21281 19663 5964 4682
"200081_s_at" 7109 15802 3868 8655 12738
"200082_s_at" 18197 3403 3965 17982 14225
"200083_at" 7719 20453 19362 7453 12776
"200084_at" 7768 21218 20893 4398 16653
"200085_s_at" 8049 165 2059 18305 14532
"200086_s_at" 17947 16103 17393 17077 12677
"200087_s_at" 6769 15908 19695 1380 14384
"200088_x_at" 11770 3758 17048 12058 12924
"200089_s_at" 8402 20509 16400 8814 15994
"200090_at" 18939 18941 20448 19841 17179
"200091_s_at" 8093 21575 3884 8369 4631
"200092_s_at" 8949 15727 16751 9963 3823
"200093_s_at" 2738 16440 19032 9793 4804
"200094_s_at" 19026 17992 14852 17600 17967
"200095_x_at" 11882 3923 17571 12232 7569
"200096_s_at" 19089 20231 19428 5070 18842
"200097_s_at" 2660 21480 20392 1346 12258
"200098_s_at" 8941 1795 16201 8760 15573
"200099_s_at" 8992 19557 15068 12193 13834
"200593_s_at" 6055 21183 3287 9458 17551
"200594_x_at" 4643 21233 20350 4195 2799
"200595_s_at" 1839 21824 17153 6066 13591
"200596_s_at" 8765 2608 354 8090 13179
"200597_at" 16981 17582 16965 19041 20081
"200598_s_at" 20055 21959 16177 8793 18794
"200599_s_at" 5190 21430 17798 6006 14020
"200600_at" 12821 18962 18225 11820 13048
"200601_at" 204 18425 15029 735 2200
"200602_at" 4115 21962 18026 3934 13196
"200603_at" 2488 22262 22030 2909 4382
"200604_s_at" 20002 16492 18719 4095 17241
"200605_s_at" 3700 17762 16843 9144 19624
"200606_at" 8087 3434 14348 7403 20077
"200607_s_at" 20281 22071 16341 18873 20039
"200608_s_at" 4926 22171 21510 2924 18439
"200609_s_at" 5169 153 15984 7518 15429
"200610_s_at" 2706 20934 19394 8422 12505
"200611_s_at" 17388 2271 15621 8766 14383
"200612_s_at" 5593 1343 18281 17395 3518
"200613_at" 5953 3564 17801 9646 15945
"200614_at" 18340 16212 18801 18255 13634
"200615_s_at" 19484 958 17108 8928 14954
"200616_s_at" 20317 2612 18433 19715 17540
"200617_at" 3084 974 17857 18585 15143
"200618_at" 6056 16271 3407 3916 3595
"200619_at" 5578 1236 17013 19374 15661
"200620_at" 17421 3257 21180 6160 13763
"200621_at" 17594 16085 15451 10085 12261
"200622_x_at" 8562 20011 19181 18213 20288
"200623_s_at" 7233 1072 16807 17683 18048
"200624_s_at" 6265 22236 22212 4169 20088
"200625_s_at" 8728 2068 16369 5759 13320
"200626_s_at" 5814 19705 17156 2887 4442
"200627_at" 8259 18074 16213 17021 18282
"200628_s_at" 2499 20772 4193 3120 21237
"200629_at" 18189 3067 16281 9683 18312
"200630_x_at" 4632 2228 19738 6030 4901
"200631_s_at" 3789 16983 19511 7622 4647
"200632_s_at" 18102 15191 22113 944 1438
"200633_at" 8716 2848 15662 12131 7413
"200634_at" 5999 15404 4727 6926 13128
"200635_s_at" 2461 18843 1358 2216 3538
"200636_s_at" 6078 20220 13753 17058 2867
"200637_s_at" 4648 3147 11703 668 2415
"200638_s_at" 6282 20801 19948 6036 18460
"200639_s_at" 1804 21418 20861 18361 16247
"200640_at" 7836 16501 16023 8157 13270
"200641_s_at" 17989 20672 3900 17000 16289
"200642_at" 17826 15549 19868 18448 12913
"200643_at" 6439 1994 15020 17410 13169
"200644_at" 5093 18584 1923 7384 18931
"200645_at" 17650 14756 21138 9315 14265
"200646_s_at" 3954 7207 2275 19668 19811
"200647_x_at" 8331 20072 4441 19894 16628
"200648_s_at" 20622 6697 20262 4666 19545
"200649_at" 4387 3031 16712 3771 12947
"200650_s_at" 18530 3607 18410 9029 4398
"200651_at" 18252 17967 16415 7308 2584
"200652_at" 6835 17375 18992 17713 13885
"200653_s_at" 18300 20650 2736 4692 15184
"200654_at" 8913 3731 3428 6987 4035
"200655_s_at" 17249 4089 19127 18055 17127
"200656_s_at" 8245 21758 15750 3557 20285
"200657_at" 17017 2194 18950 9547 12488
"200658_s_at" 17854 19537 781 6258 12808
"200659_s_at" 18780 2299 3768 5904 16359
"200660_at" 17291 19784 2118 8618 17982
"200661_at" 18574 1943 2570 10149 3865
"200662_s_at" 8789 16913 16075 4072 2336
"200663_at" 1366 16394 4089 4815 15455
"200664_s_at" 5842 18253 19202 19178 19522
"200665_s_at" 15432 5224 6478 14544 6575
"200666_s_at" 5261 16510 17868 4644 15171
"200667_at" 18450 2904 18290 18528 17863
"200668_s_at" 18612 17643 16880 6924 14550
"200669_s_at" 17480 17663 2694 8392 15967
"200670_at" 3326 18685 21202 4747 15530
"200671_s_at" 310 5000 6167 163 22112
"200672_x_at" 8028 21324 3509 3611 20794
"200673_at" 8437 19914 19607 2651 15585
"200674_s_at" 19417 1986 3840 17825 4401
"200675_at" 6938 3838 20364 4812 12804
"200676_s_at" 19432 20950 17652 22016 1194
"200677_at" 6809 2337 15303 5754 4691
"200678_x_at" 20980 3663 4355 5689 4409
"200679_x_at" 18091 20354 1827 7212 15332
"200680_x_at" 5109 16794 16787 9200 4421
"200681_at" 19970 16091 17645 8745 14002
"200682_s_at" 18330 18329 3725 7965 15146
"200683_s_at" 8134 3200 2520 6020 4830
"200684_s_at" 4630 566 17074 6191 17030
"200685_at" 4996 20842 3518 10154 15747
"200686_s_at" 7222 16694 16616 4249 21403
"200687_s_at" 7156 851 2886 6002 15525
"200688_at" 4002 15055 20713 6408 16727
"200689_x_at" 9034 1005 1591 17465 13391
"200690_at" 17274 20564 3190 7830 18438
"200691_s_at" 6353 18538 14817 2036 13927
"200692_s_at" 8862 19678 2885 5773 16690
"200693_at" 7642 4156 16258 6645 16539
"200694_s_at" 6410 17277 15415 3699 14651
"200695_at" 20164 20024 4699 17913 19052
"200696_s_at" 4296 15553 18540 7475 808
"200697_at" 8743 1540 4605 4312 13828
"200698_at" 2524 20006 20683 18897 17808
"200699_at" 2530 15764 15224 9652 12803
"200700_s_at" 19191 15696 18357 6244 19851
"200701_at" 18812 3138 17854 17729 14023
"200702_s_at" 20408 18158 2582 9832 16452
"200703_at" 6126 21610 22122 3598 5069
"200704_at" 3857 15751 15397 9124 13192
"200705_s_at" 17536 15865 16581 18861 4874
"200706_s_at" 17024 523 4571 9790 20271
"200707_at" 2604 97 1673 2571 1701
"200708_at" 9178 16861 15624 7919 17001
"200709_at" 7814 16430 19864 5443 4941
"200710_at" 8627 16813 2453 9301 2445
"200711_s_at" 18176 3692 20685 10038 13840
"200712_s_at" 7417 17980 21478 10134 20828
"200713_s_at" 7161 1914 14923 8431 4508
"200714_x_at" 3728 2150 20385 5971 1650
"200715_x_at" 6991 15581 3559 18332 13278
"200716_x_at" 18744 2645 2263 17424 4084
"200717_x_at" 11752 18112 19210 12128 7410
"200718_s_at" 4572 18520 21661 10037 13462
"200719_at" 6098 20379 18441 9606 20305
"200720_s_at" 17126 2461 18864 18691 4241
"200721_s_at" 1815 774 16512 4836 2094
"200722_s_at" 19879 21472 18955 9376 21199
"200723_s_at" 7939 19726 1948 7707 20444
"200724_at" 2023 5997 14090 17278 17201
"200725_x_at" 19303 1418 2189 17706 12431
"200726_at" 7459 18494 21719 8036 3577
"200727_s_at" 20124 4055 3218 18633 21476
"200728_at" 7670 18300 4363 7873 18015
"200729_s_at" 7732 22212 22106 2013 16032
"200730_s_at" 18214 21778 20028 6138 17140
"200731_s_at" 20667 21703 440 6754 20230
"200732_s_at" 6563 2591 17308 9865 13271
"200733_s_at" 1216 22253 19184 529 18829
"200734_s_at" 8661 3136 2815 20668 15837
"200735_x_at" 7565 17721 2837 12191 13502
"200736_s_at" 15683 1057 2586 13942 13403
"200737_at" 5269 21009 3571 4716 13823
"200738_s_at" 8843 19835 15336 9365 3993
"200739_s_at" 20534 16140 15878 7413 16574
"200740_s_at" 7570 16405 19434 6642 12491
"200741_s_at" 12010 16894 16478 12050 7308
"200742_s_at" 6842 17757 19387 21286 20085
"200743_s_at" 8456 2473 15840 8973 1705
"200744_s_at" 17001 14949 17718 18859 16397
"200745_s_at" 17201 16944 16950 8584 3816
"200746_s_at" 16866 19621 20389 6389 4917
"200747_s_at" 4969 1545 20492 18735 12792
"200748_s_at" 7759 2313 1079 10124 14801
"200749_at" 17430 19165 15301 7411 15449
"200750_s_at" 16920 16502 20394 17581 14224
"200751_s_at" 6946 22280 18687 5034 21107
"200752_s_at" 2825 2672 15507 4479 17053
"200753_x_at" 8860 15363 16450 8520 20286
"200754_x_at" 17365 859 4159 5731 4121
"200755_s_at" 4614 3553 18294 3047 17233
"200756_x_at" 5580 19901 17374 18364 21810
"200757_s_at" 4602 18173 17920 5687 16347
"200758_s_at" 18800 15240 17759 6161 13731
"200759_x_at" 5204 2661 15274 7625 4713
"200760_s_at" 17511 15250 4419 6133 14135
"200761_s_at" 18538 17058 20557 7593 20890
"200762_at" 3145 2416 18419 8794 3685
"200763_s_at" 8169 3992 3454 12203 4151
"200764_s_at" 6413 5696 12024 3204 11407
"200765_x_at" 8877 10155 5804 5887 9753
"200766_at" 1105 21326 3367 7332 1762
"200767_s_at" 7479 17621 22080 2438 5005
"200768_s_at" 6259 3171 20180 4505 14462
"200769_s_at" 2998 19179 19599 7882 20563
"200770_s_at" 20863 21520 19499 20739 21857
"200771_at" 5026 19182 3710 6896 14671
"200772_x_at" 18393 16011 2892 8857 3807
"200773_x_at" 7352 20967 4012 5802 4254
"200774_at" 6430 19695 16908 7666 16750
"200775_s_at" 17632 19375 2342 4295 2753
"200776_s_at" 8270 21996 3405 5470 20776
"200777_s_at" 6905 20013 18641 6882 17919
"200778_s_at" 19372 18951 552 9671 18000
"200779_at" 18295 18280 15632 18135 17632
"200780_x_at" 19926 848 1924 10194 4625
"200781_s_at" 8680 16280 16806 18619 3809
"200782_at" 8362 16761 20988 5492 15706
"200783_s_at" 7569 1848 17437 9616 13785
"200784_s_at" 15240 11482 10267 10631 6427
"200785_s_at" 14031 5885 7609 10846 11708
"200786_at" 5314 3269 17981 8176 16754
"200787_s_at" 1909 18471 14788 20910 19692
"200788_s_at" 6666 3477 4437 4876 15175
"200789_at" 19195 2059 2819 20890 16735
"200790_at" 9418 17590 20198 9783 15478
"200791_s_at" 7269 15420 19238 20308 15853
"200792_at" 19045 19894 18667 17205 4903
"200793_s_at" 19194 18441 17986 6660 15476
"200794_x_at" 7377 20888 4311 4798 15629
"200795_at" 559 13718 7632 15782 14277
"200796_s_at" 22148 14459 16744 3239 20138
"200797_s_at" 8907 17165 19815 1873 21245
"200798_x_at" 20259 20394 20054 2836 20201
"200799_at" 3613 1604 5988 4976 13082
"200800_s_at" 20098 15803 20669 1611 16843
"200801_x_at" 12036 462 2108 9989 3783
"200802_at" 19060 15087 19860 8495 19179
"200803_s_at" 17367 20780 19137 8573 15237
"200804_at" 8279 4048 17141 5922 17450
"200805_at" 17848 16795 18913 8120 18181
"200806_s_at" 5677 22214 20205 6858 18179
"200807_s_at" 9145 20129 15038 8135 12871
"200808_s_at" 1768 3762 3067 18420 3007
"200809_x_at" 19204 17537 18739 19926 13275
"200810_s_at" 9115 2533 19821 3595 12545
"200811_at" 19623 75 20671 4719 2100
"200812_at" 4416 2285 15452 16929 15226
"200813_s_at" 6725 3345 1362 4935 13528
"200814_at" 6013 18037 16183 4681 16485
"200815_s_at" 8904 2405 17660 7385 15506
"200816_s_at" 6783 17767 15830 3326 3874
"200817_x_at" 11875 1947 1892 12035 7283
"200818_at" 20314 16494 16407 10163 16082
"200819_s_at" 17280 1995 14851 17718 4578
"200820_at" 8642 3630 3650 18167 17803
"200821_at" 3414 21742 21080 2708 16604
"200822_x_at" 3265 2226 20163 8944 3869
"200823_x_at" 19448 428 1900 17573 19449
"200824_at" 2156 3946 4615 11713 2521
"200825_s_at" 4867 3498 3113 9025 3029
"200826_at" 20036 3622 2315 7358 13463
"200827_at" 1608 3942 16243 20622 3958
"200828_s_at" 17894 17532 20011 10191 19366
"200829_x_at" 4990 15308 21645 16886 16253
"200830_at" 4386 2657 19611 5092 16074
"200831_s_at" 18885 488 15690 7752 21279
"200832_s_at" 6791 19700 19214 5646 12994
"200833_s_at" 4262 19084 16555 2755 14483
"200834_s_at" 18448 3375 18321 10081 4022
"200835_s_at" 19070 3045 335 18241 14618
"200836_s_at" 21761 2467 19899 12 12345
"200837_at" 2257 4106 17648 8938 12662
"200838_at" 2508 1799 15234 5916 13195
"200839_s_at" 6402 2502 18227 7039 13210
"200840_at" 5765 15299 15276 5455 4539
"200841_s_at" 20075 19485 16956 20160 19626
"200842_s_at" 18758 1681 14828 17059 2547
"200843_s_at" 17379 1255 16761 16912 14443
"200844_s_at" 18874 15089 17205 8563 4729
"200845_s_at" 7368 18916 19287 8363 14540
"200846_s_at" 8658 15447 4103 8544 15984
"200847_s_at" 7582 21043 21379 6344 4194
"200848_at" 4014 16859 21352 9660 16171
"200849_s_at" 1738 17290 17368 5111 2257
"200850_s_at" 5459 17503 21466 5023 14604
"200851_s_at" 3994 607 18656 8167 16058
"200852_x_at" 20892 620 3926 6712 19668
"200853_at" 7901 21593 21658 6864 15683
"200854_at" 1003 912 1417 19553 15100
"200855_at" 19798 19494 502 10156 13283
"200856_x_at" 1527 16639 19730 21971 18110
"200857_s_at" 7964 19777 18164 5900 246
"200858_s_at" 3892 19550 18521 6122 3770
"200859_x_at" 5600 3865 428 7448 14082
"200860_s_at" 4959 15503 19110 17785 3022
"200861_at" 17527 20306 1245 17455 14275
"200862_at" 6973 15704 19196 8268 14963
"200863_s_at" 16907 16451 17417 18351 15583
"200864_s_at" 3648 22141 20246 4008 18807
"200865_at" 7614 4833 5298 16352 16328
"200866_s_at" 7132 17304 16523 2161 13776
"200867_at" 3678 16124 17149 6806 14884
"200868_s_at" 9268 15972 17777 4406 18041
"200869_at" 18692 2986 15355 17597 13663
"200870_at" 8826 20767 19390 7118 16173
"200871_s_at" 3838 1915 2887 7504 13342
"200872_at" 20720 15382 18043 19002 12704
"200873_s_at" 7159 19692 19873 8441 15049
"200874_s_at" 18688 19826 17821 16890 20370
"200875_s_at" 18355 18776 19249 8858 12988
"200876_s_at" 6667 15569 20403 7620 14004
"200877_at" 17459 16713 3440 17699 19131
"200878_at" 3730 2929 6548 3947 13714
"200879_s_at" 15888 14600 13961 16637 5512
"200880_at" 4932 21516 19680 4361 16568
"200881_s_at" 9262 16886 17886 10055 14938
"200882_s_at" 17261 2700 16536 8929 4379
"200883_at" 8280 22076 3022 4431 14977
"200884_at" 6349 1588 1400 4308 4163
"200885_at" 1716 508 637 2347 21137
"200886_s_at" 5940 17439 16955 6547 12499
"200887_s_at" 2020 16635 21163 2636 17527
"200888_s_at" 3960 17289 2084 6725 12306
"200889_s_at" 17471 21110 19944 4725 15305
"200890_s_at" 7423 21498 19140 20564 19478
"200891_s_at" 1337 19969 19213 7878 19392
"200892_s_at" 6339 19030 16923 4604 19762
"200893_at" 5502 16068 20390 5422 15112
"200894_s_at" 6605 20705 14940 3411 17569
"200895_s_at" 7875 15061 2814 8508 13989
"200896_x_at" 18524 14933 20451 17496 4778
"200897_s_at" 8681 17993 7478 5486 14045
"200898_s_at" 20422 17856 21315 7521 16742
"200899_s_at" 6934 18499 20963 18429 17695
"200900_s_at" 17517 21116 3436 6732 16459
"200901_s_at" 1399 15731 4541 19971 12905
"200902_at" 5354 22196 19344 3521 15600
"200903_s_at" 19179 16496 19083 9248 13291
"200904_at" 21020 17101 17870 4789 19765
"200905_x_at" 8429 1434 17588 8920 19768
"200906_s_at" 7095 2417 11023 20300 13483
"200907_s_at" 18998 17577 5183 3282 15343
"200908_s_at" 2247 6557 12419 1534 4752
"200909_s_at" 7285 15510 16393 8791 4192
"200910_at" 9012 14879 17491 5016 20299
"200911_s_at" 17904 2988 21425 18560 14743
"200912_s_at" 17217 16576 17047 6640 14863
"200913_at" 760 332 2431 5194 2185
"200914_x_at" 4314 22218 19932 7005 13694
"200915_x_at" 2210 21236 21638 16921 12682
"200916_at" 17722 2632 19245 6717 14329
"200917_s_at" 18077 21552 21470 2098 19269
"200918_s_at" 19736 15811 16912 5931 15207
"200919_at" 2109 3017 18386 6850 15645
"200920_s_at" 19302 17852 18226 9192 13440
"200921_s_at" 5336 20675 15891 5956 15462
"200922_at" 19165 1478 4354 5836 19177
"200923_at" 9295 3533 6839 507 2213
"200924_s_at" 6770 3456 16717 6563 1521
"200925_at" 6965 14854 4109 17662 4158
"200926_at" 11997 17077 15273 12204 7510
"200927_s_at" 3674 14763 17800 5114 13207
"200928_s_at" 8929 10524 10519 1922 10156
"200929_at" 17822 16700 3743 5762 16367
"200930_s_at" 10641 9876 8482 13704 10868
"200931_s_at" 3546 16443 4470 9493 14393
"200932_s_at" 9149 16964 3619 2641 17355
"200933_x_at" 17373 17858 4240 12172 12747
"200934_at" 1111 20797 3395 2123 15167
"200935_at" 19340 16001 1336 5765 2897
"200936_at" 11954 16564 20680 12177 4047
"200937_s_at" 7563 19663 16137 9583 13670
"200938_s_at" 14939 8174 9684 18173 11310
"200939_s_at" 9821 8392 8723 3899 16097
"200940_s_at" 18914 3840 20175 9526 14171
"200941_at" 19804 1671 1049 6550 14924
"200942_s_at" 20135 16199 17077 9387 13248
"200943_at" 3457 21446 21597 5137 14986
"200944_s_at" 18275 16962 15231 17474 16748
"200945_s_at" 4469 19810 18605 2908 15152
"200946_x_at" 19605 17971 15219 6512 14757
"200947_s_at" 8367 18394 16293 2303 19290
"200948_at" 5849 16985 20293 8923 21233
"200949_x_at" 17896 2520 16796 17437 12333
"200950_at" 19049 17242 19561 10054 17820
"200951_s_at" 15681 8551 689 12757 8254
"200952_s_at" 12902 4707 11997 13311 835
"200953_s_at" 16548 14190 1718 13264 5863
"200954_at" 4433 15993 20169 1733 2957
"200955_at" 6262 17610 3987 19313 17875
"200956_s_at" 6475 20327 18490 8428 17596
"200957_s_at" 4162 2010 15657 6282 15242
"200958_s_at" 5022 20263 16809 7541 18731
"200959_at" 8513 18722 3112 4287 15425
"200960_x_at" 18563 17339 17109 9487 14720
"200961_at" 7465 17797 21543 5593 15752
"200962_at" 6742 7400 20066 20010 18802
"200963_x_at" 18244 15372 2364 12207 3954
"200964_at" 3879 2155 16682 7995 3132
"200965_s_at" 3245 20943 12753 8488 13163
"200966_x_at" 6289 3744 4176 9105 2148
"200967_at" 7581 17423 20157 3559 19036
"200968_s_at" 17849 3261 3025 17287 18429
"200969_at" 7716 22048 21647 5988 17603
"200970_s_at" 5343 19250 18372 4369 17493
"200971_s_at" 7393 17460 18193 6283 4501
"200972_at" 18825 16493 18460 1195 14711
"200973_s_at" 19609 19146 15429 1272 20284
"200974_at" 19507 1957 1597 21343 3182
"200975_at" 8571 17585 17630 18462 15219
"200976_s_at" 8507 17706 3723 9549 16722
"200977_s_at" 4498 18862 4564 4344 16061
"200978_at" 4144 17167 16821 17815 15170
"200979_at" 19994 22185 20611 2583 1929
"200980_s_at" 7427 17814 15769 9743 15460
"200981_x_at" 20004 2110 690 9961 4108
"200982_s_at" 2042 18670 17003 5696 18684
"200983_x_at" 5608 17149 18097 17546 15431
"200984_s_at" 7283 15400 790 6635 14287
"200985_s_at" 20432 17189 5101 18655 18860
"200986_at" 14614 14472 11812 13659 9585
"200987_x_at" 8854 3130 4488 19475 18383
"200988_s_at" 6218 1590 16927 8780 17416
"200989_at" 2702 19607 2532 2928 13578
"200990_at" 554 2721 18286 18652 3928
"200991_s_at" 4821 3252 1017 2306 3940
"200992_at" 9289 20397 15287 3856 16177
"200993_at" 8806 21317 19961 2977 17197
"200994_at" 7878 19594 19742 5132 13479
"200995_at" 1486 18311 18827 7925 20278
"200996_at" 16974 19561 18971 3846 13597
"200997_at" 4762 530 16705 17192 16956
"200998_s_at" 19354 3142 16227 19377 13812
"200999_s_at" 8099 18016 16952 8569 3297
"201000_at" 9150 3064 3673 17733 12999
"201001_s_at" 18100 3360 1726 17588 14770
"201002_s_at" 18870 15329 19004 7502 15009
"201003_x_at" 5308 15306 19269 10090 16350
"201004_at" 8959 2500 16533 16880 14998
"201005_at" 17949 2585 8874 7257 14544
"201006_at" 20502 3576 7536 1428 1034
"201007_at" 9353 16737 15674 3177 3322
"201008_s_at" 19351 16537 20330 2345 16906
"201009_s_at" 20397 3588 21254 4160 16418
"201010_s_at" 16927 2899 19771 8868 16549
"201011_at" 6795 21001 16981 9293 13141
"201012_at" 6782 17066 17673 19493 14307
"201013_s_at" 7630 18059 18509 4161 12707
"201014_s_at" 20258 19360 15844 6869 14822
"201015_s_at" 6415 591 1043 8396 18256
"201016_at" 2905 22268 584 5071 18820
"201017_at" 7910 19828 19855 6164 16945
"201018_at" 4712 21325 3128 5670 16428
"201019_s_at" 3046 21947 20525 4756 3730
"201020_at" 8546 15910 2574 8651 20215
"201021_s_at" 8700 21362 18764 18010 18261
"201022_s_at" 18024 16329 20033 9653 14988
"201023_at" 5626 21766 4511 7188 15498
"201024_x_at" 18163 20151 17072 9701 14845
"201025_at" 1419 20091 15314 7076 18795
"201026_at" 18207 2092 18713 2502 17924
"201027_s_at" 2715 20289 978 9676 20574
"201028_s_at" 18824 2604 730 16873 16107
"201029_s_at" 7500 923 19431 6490 13656
"201030_x_at" 6870 18089 1009 11818 16883
"201031_s_at" 8938 20299 17195 2781 14569
"201032_at" 5963 18290 17054 7481 15405
"201033_x_at" 19148 2252 18655 18072 4112
"201034_at" 3511 19738 16960 20277 17128
"201035_s_at" 18107 15377 18157 18403 12777
"201036_s_at" 1138 19176 17985 2203 17727
"201037_at" 6960 3313 1006 5841 1457
"201038_s_at" 3257 16603 20569 3608 3212
"201039_s_at" 6887 19823 2760 10174 12650
"201040_at" 4060 15386 15406 5042 3141
"201041_s_at" 19256 20544 11146 10000 16109
"201042_at" 18888 15022 14049 20874 3553
"201043_s_at" 21997 2081 3580 20185 21938
"201044_x_at" 14028 7740 9192 11884 11565
"201045_s_at" 6599 8335 11247 489 6669
"201046_s_at" 4566 211 18769 9607 14999
"201047_x_at" 6572 3945 16443 7269 15002
"201048_x_at" 6156 9509 8022 4512 10790
"201049_s_at" 11888 14755 3593 12084 12843
"201050_at" 3387 2212 5248 21965 15151
"201051_at" 19031 15399 4709 3142 18783
"201052_s_at" 7325 15552 21084 18504 16393
"201053_s_at" 17655 16539 17888 1746 14961
"201054_at" 6301 17808 18988 6162 17981
"201055_s_at" 5058 1165 1067 2280 1683
"201056_at" 19437 1529 18523 19032 14890
"201057_s_at" 3895 16153 20081 9077 3523
"201058_s_at" 9591 27 5468 14856 4862
"201059_at" 3944 14758 3374 1437 3041
"201060_x_at" 1021 19924 14906 435 21596
"201061_s_at" 17387 15753 4206 5061 3639
"201062_at" 10366 7757 4945 20988 10772
"201063_at" 14185 16672 4124 21591 14304
"201064_s_at" 7684 3241 19700 5135 15584
"201065_s_at" 4258 18900 16490 4543 15138
"201066_at" 6663 930 18252 17117 13878
"201067_at" 6217 15981 2620 17959 14439
"201068_s_at" 9426 19369 20651 9211 17674
"201069_at" 22139 10115 19328 9362 20443
"201070_x_at" 20481 1237 17329 19240 18930
"201071_x_at" 6553 19504 16733 7905 15616
"201072_s_at" 1901 21872 17136 2532 2211
"201073_s_at" 955 3837 16464 8935 21878
"201074_at" 1962 17083 21794 9454 14147
