"inst_1681" "inst_1803" "inst_1845" "inst_5995" "inst_7292"
"200071_at" 20005 5684 19489 14784 16749
"200072_s_at" 15545 4347 17780 6238 15123
"200073_s_at" 13022 11489 3894 4368 17149
"200074_s_at" 11995 9769 14731 16272 2918
"200075_s_at" 16389 8039 2459 15644 17007
"200076_s_at" 16679 10658 2116 6378 16421
"200077_s_at" 11660 11044 16353 13796 12749
"200078_s_at" 17571 6430 3787 14512 15652
"200079_s_at" 13593 6743 3025 13628 12327
"200080_s_at" 14165 8886 3504 5541 3466
"200081_s_at" 12540 11340 14109 6763 12445
"200082_s_at" 13415 10765 2712 15123 2435
"200083_at" 19104 6708 3395 5227 12450
"200084_at" 13749 2803 14044 6631 15776
"200085_s_at" 11942 10112 15157 17010 14378
"200086_s_at" 2344 10485 14603 16656 15745
"200087_s_at" 16737 7369 15932 3975 16395
"200088_x_at" 2748 11458 4556 8641 12219
"200089_s_at" 2441 20772 15025 14155 14567
"200090_at" 13564 8736 16322 15172 18638
"200091_s_at" 2396 10393 1648 6131 12404
"200092_s_at" 987 20979 16014 17204 12283
"200093_s_at" 12254 5107 18263 6899 15214
"200094_s_at" 12939 9887 16665 6657 3502
"200095_x_at" 1951 21123 3931 8796 3649
"200096_s_at" 19259 2710 18360 16737 17267
"200097_s_at" 17493 2030 3936 3283 17496
"200098_s_at" 19061 6254 18103 14762 17789
"200099_s_at" 2324 9859 14918 8756 12747
"200593_s_at" 12532 10932 1711 15854 16526
"200594_x_at" 17743 6622 16373 6845 16262
"200595_s_at" 19969 7041 16389 18800 18311
"200596_s_at" 2630 8104 19005 16655 14884
"200597_at" 20548 10957 15307 4159 1550
"200598_s_at" 2330 5079 4216 14731 1937
"200599_s_at" 14507 9194 4236 13497 16397
"200600_at" 10495 6257 4206 13313 17511
"200601_at" 21640 2824 21289 18271 16021
"200602_at" 18427 4339 16645 6006 3945
"200603_at" 18515 6928 15333 13554 16147
"200604_s_at" 16237 2113 14750 5608 12637
"200605_s_at" 13950 2385 20920 14956 18138
"200606_at" 17932 2040 10205 4679 12953
"200607_s_at" 1485 5738 17455 5182 12726
"200608_s_at" 16938 5382 15544 17343 16293
"200609_s_at" 18808 7380 17350 16544 15758
"200610_s_at" 14084 7732 20546 15153 12234
"200611_s_at" 16410 7583 17949 5290 17957
"200612_s_at" 402 4041 21273 13460 3268
"200613_at" 13490 7146 18032 17061 13141
"200614_at" 12992 9074 15361 4375 13284
"200615_s_at" 19717 10574 17902 15995 15926
"200616_s_at" 13134 7861 4228 3836 1444
"200617_at" 19735 8396 17457 3542 14942
"200618_at" 15944 4444 16957 18911 3654
"200619_at" 19007 9232 20216 2612 13740
"200620_at" 1718 7279 16812 15756 12644
"200621_at" 14015 11277 19608 17486 2869
"200622_x_at" 13949 3012 3425 17304 13925
"200623_s_at" 18965 6846 20730 16022 3073
"200624_s_at" 14654 1916 21827 4268 14272
"200625_s_at" 14243 5920 17098 5366 12952
"200626_s_at" 16881 803 4167 4393 12442
"200627_at" 2069 7982 2410 13979 3664
"200628_s_at" 19091 7474 19649 16587 16724
"200629_at" 14967 22053 20351 16969 12268
"200630_x_at" 2163 9058 17800 13432 2021
"200631_s_at" 14515 7682 17571 5187 14527
"200632_s_at" 22049 9597 18562 22121 13968
"200633_at" 1796 21278 14355 13726 3442
"200634_at" 15345 8929 1673 4798 14732
"200635_s_at" 18486 7447 5044 16222 3095
"200636_s_at" 17250 7394 8111 18347 3621
"200637_s_at" 13947 6487 8001 19256 13081
"200638_s_at" 15611 10839 15980 14106 15634
"200639_s_at" 16665 20552 1805 13893 16239
"200640_at" 12687 9040 17215 13672 14285
"200641_s_at" 11685 3668 16223 16200 2711
"200642_at" 11859 10375 18959 15399 15631
"200643_at" 12554 10174 1919 18804 14166
"200644_at" 17559 7519 3003 16140 15664
"200645_at" 14499 7428 2627 5387 14636
"200646_s_at" 18460 10057 19695 1676 17188
"200647_x_at" 14401 6852 21603 15735 17483
"200648_s_at" 2072 4609 19247 20102 18564
"200649_at" 16084 7049 21566 5155 15989
"200650_s_at" 12771 20952 15258 3121 12207
"200651_at" 2661 20897 15008 14891 12424
"200652_at" 17190 11347 3074 13910 14121
"200653_s_at" 11912 6126 18532 6196 14984
"200654_at" 17027 6833 19371 6268 15616
"200655_s_at" 12901 21249 17971 17048 13481
"200656_s_at" 17938 9103 15162 19453 13078
"200657_at" 11953 10364 14059 5877 12198
"200658_s_at" 12052 4723 2668 6649 14931
"200659_s_at" 19432 7615 22163 5536 16968
"200660_at" 11998 20525 16068 13633 3265
"200661_at" 15104 5412 17803 15341 17146
"200662_s_at" 18335 1089 4383 16495 2754
"200663_at" 15705 9664 18518 17481 16658
"200664_s_at" 16354 4220 21460 14754 2158
"200665_s_at" 4177 19741 5113 12582 724
"200666_s_at" 14062 5858 21257 17665 16489
"200667_at" 19886 10117 16114 4766 3994
"200668_s_at" 14893 5249 14428 14072 17075
"200669_s_at" 15462 3677 16067 16504 16993
"200670_at" 17633 9368 19579 3927 3160
"200671_s_at" 6558 2095 12096 14641 2714
"200672_x_at" 21268 7083 18219 20077 19624
"200673_at" 14890 7460 15785 6228 18774
"200674_s_at" 1764 21663 2468 14966 3212
"200675_at" 18578 1692 16540 5172 3508
"200676_s_at" 21196 3396 21082 6124 18490
"200677_at" 12947 5018 14945 5900 2705
"200678_x_at" 15295 9998 17454 4938 16612
"200679_x_at" 2125 7467 20833 13480 16047
"200680_x_at" 12198 8245 16115 4363 3166
"200681_at" 14315 9466 15277 15852 3338
"200682_s_at" 12164 5392 3776 14369 13739
"200683_s_at" 13793 940 2184 15657 3756
"200684_s_at" 16503 2814 2659 20119 12328
"200685_at" 19068 20926 1059 6608 19886
"200686_s_at" 14773 2911 16380 4185 16385
"200687_s_at" 16312 6454 15342 14971 12176
"200688_at" 20573 11479 21992 19668 20234
"200689_x_at" 2454 20471 15169 13976 12831
"200690_at" 19732 7753 1953 3368 13572
"200691_s_at" 12695 4214 16432 16436 13212
"200692_s_at" 17570 5302 16967 5986 15240
"200693_at" 14984 4069 16799 14208 16201
"200694_s_at" 12262 5955 16657 5531 15374
"200695_at" 20551 239 2715 2599 16214
"200696_s_at" 21440 9713 14414 2366 12540
"200697_at" 16193 4824 18452 14742 14398
"200698_at" 18357 9774 15095 15141 13333
"200699_at" 20240 9611 18210 17966 16461
"200700_s_at" 12923 10298 14605 5634 15605
"200701_at" 14666 8192 17594 3516 14318
"200702_s_at" 2524 21587 2863 16518 3441
"200703_at" 16323 5719 14455 6162 13504
"200704_at" 19414 6096 16444 6311 21895
"200705_s_at" 12487 6875 4142 13889 13353
"200706_s_at" 17064 5163 21181 19725 16018
"200707_at" 15995 9177 18150 13528 16618
"200708_at" 14630 8733 20894 16017 2247
"200709_at" 18221 2561 16237 4981 3310
"200710_at" 21608 5468 15296 19705 17959
"200711_s_at" 13147 3212 1812 14888 13134
"200712_s_at" 13024 1003 4177 3712 16336
"200713_s_at" 16934 3435 14040 15242 16053
"200714_x_at" 21885 9268 20130 14600 18353
"200715_x_at" 12511 10060 19323 13674 15073
"200716_x_at" 1453 21413 3820 6625 2659
"200717_x_at" 1939 20843 14740 8705 4008
"200718_s_at" 13080 7304 17466 5454 3084
"200719_at" 15941 7964 14178 2708 19488
"200720_s_at" 12109 9070 2628 3733 2766
"200721_s_at" 20853 6695 17560 16967 19793
"200722_s_at" 11688 5642 18172 18541 20825
"200723_s_at" 13581 1953 14366 13519 15836
"200724_at" 14222 20377 1902 914 15025
"200725_x_at" 1564 21236 15868 15759 12795
"200726_at" 16423 10253 18810 6603 3845
"200727_s_at" 2335 476 15211 18097 1200
"200728_at" 2666 3722 3547 2592 16095
"200729_s_at" 14642 1653 3448 13981 12751
"200730_s_at" 14207 550 19142 16627 14695
"200731_s_at" 17223 2540 14200 2832 16648
"200732_s_at" 16242 8701 20346 2631 15944
"200733_s_at" 21946 2059 1101 17438 18922
"200734_s_at" 20931 5486 17352 17770 12302
"200735_x_at" 11681 11393 16151 16378 12925
"200736_s_at" 8512 9470 17964 10224 17250
"200737_at" 20209 2440 18155 17859 17203
"200738_s_at" 13151 11457 16782 5401 14495
"200739_s_at" 1846 8732 960 2586 2252
"200740_s_at" 18744 6280 17224 5431 13830
"200741_s_at" 923 21323 2059 8635 2776
"200742_s_at" 11905 5141 3869 4482 18427
"200743_s_at" 14551 9089 17720 2500 13394
"200744_s_at" 13502 8422 19013 15722 16142
"200745_s_at" 13499 6651 17261 17927 3975
"200746_s_at" 19860 8460 14849 4065 15174
"200747_s_at" 16071 11324 816 2934 12855
"200748_s_at" 11610 11218 18413 5661 13393
"200749_at" 19752 4486 856 5789 14139
"200750_s_at" 2799 11474 15833 14119 3620
"200751_s_at" 13137 617 17241 4634 18920
"200752_s_at" 20078 8442 19481 15017 14066
"200753_x_at" 17914 1093 18148 15431 20587
"200754_x_at" 15392 20771 17113 5294 15890
"200755_s_at" 17421 2961 3462 19731 13865
"200756_x_at" 2785 1033 20708 13670 3990
"200757_s_at" 17884 4397 4428 4644 1513
"200758_s_at" 11871 9761 19470 19110 16349
"200759_x_at" 16653 3837 14977 18418 19878
"200760_s_at" 12449 3297 17856 17244 15594
"200761_s_at" 17419 2379 4373 18385 18389
"200762_at" 16140 3669 21090 14278 17907
"200763_s_at" 2002 11236 14460 13914 2810
"200764_s_at" 13110 14224 7841 17217 5119
"200765_x_at" 15675 17868 13361 4153 6229
"200766_at" 21437 3031 22106 17610 21014
"200767_s_at" 1519 5527 17453 4276 17793
"200768_s_at" 17596 3780 20534 6487 17503
"200769_s_at" 19834 40 21673 5419 2272
"200770_s_at" 12240 6408 21078 19865 20261
"200771_at" 14955 4746 1358 3214 13984
"200772_x_at" 1761 10575 1816 14270 13941
"200773_x_at" 2212 10550 2665 6610 13816
"200774_at" 16839 7431 17298 13810 13246
"200775_s_at" 1449 2725 20417 18191 3685
"200776_s_at" 12946 7152 17080 14078 18915
"200777_s_at" 15694 8728 3517 17525 12419
"200778_s_at" 18222 4859 17992 13553 2142
"200779_at" 12843 9902 15746 13617 17879
"200780_x_at" 11939 10701 15404 6116 3155
"200781_s_at" 1613 21419 3185 13586 3521
"200782_at" 16616 5135 4317 4260 16207
"200783_s_at" 18210 4862 16244 3274 2163
"200784_s_at" 2238 2011 6133 8111 12773
"200785_s_at" 4493 3592 11534 8279 219
"200786_at" 11945 7978 20141 14489 15615
"200787_s_at" 14260 4370 21668 18960 19088
"200788_s_at" 21010 9464 4527 16758 15291
"200789_at" 19524 20693 21376 18792 518
"200790_at" 17257 7118 16896 6020 12204
"200791_s_at" 13804 6737 18463 15390 14759
"200792_at" 14538 10615 15747 6319 2487
"200793_s_at" 20336 7961 20126 6053 15131
"200794_x_at" 14689 1550 2666 13660 13539
"200795_at" 9357 17038 12923 8893 10147
"200796_s_at" 1621 13289 21563 6534 21442
"200797_s_at" 19048 3534 17503 18151 741
"200798_x_at" 2805 530 17808 4417 13238
"200799_at" 15151 6472 9626 13513 14805
"200800_s_at" 15410 5310 1318 15257 13167
"200801_x_at" 2621 21557 4393 8614 2412
"200802_at" 12636 10875 18204 13731 15804
"200803_s_at" 13382 4365 2983 4532 13846
"200804_at" 15315 8050 16418 14138 3650
"200805_at" 14010 9073 2481 4521 13796
"200806_s_at" 14125 2846 19699 4542 2822
"200807_s_at" 12245 9348 14257 5404 12221
"200808_s_at" 12930 8620 18108 19226 13655
"200809_x_at" 2012 10577 3866 13846 13384
"200810_s_at" 16520 4683 3004 13772 13997
"200811_at" 15716 7919 1249 17268 3296
"200812_at" 16810 11038 18899 6776 17393
"200813_s_at" 19340 2618 17142 15677 21381
"200814_at" 19561 9873 3198 3727 14440
"200815_s_at" 12938 10452 19939 4243 12422
"200816_s_at" 19073 9190 18027 20469 19140
"200817_x_at" 1690 11272 3755 8624 12120
"200818_at" 14392 10018 3336 13470 14562
"200819_s_at" 2020 21294 3178 6350 13885
"200820_at" 14314 8103 19471 16964 14953
"200821_at" 21511 756 19759 2682 3642
"200822_x_at" 13565 9458 2917 16092 14916
"200823_x_at" 2017 21057 15769 17036 2607
"200824_at" 9877 7354 16837 1900 16567
"200825_s_at" 18198 9226 16608 3284 14746
"200826_at" 12707 10582 16012 13442 13257
"200827_at" 16455 20505 20314 14025 16125
"200828_s_at" 12599 2239 3802 4579 16585
"200829_x_at" 18389 5189 17592 4254 17104
"200830_at" 17702 10421 17810 4992 14603
"200831_s_at" 17905 4945 17401 15652 16386
"200832_s_at" 17664 5753 3480 16023 16791
"200833_s_at" 15741 9283 3456 3116 19450
"200834_s_at" 2092 11425 4021 8655 12623
"200835_s_at" 13320 11278 21578 3778 13507
"200836_s_at" 1821 2876 18526 793 2486
"200837_at" 19187 5826 18132 17727 13682
"200838_at" 15262 5420 14135 17889 19563
"200839_s_at" 17873 7549 1369 5650 15854
"200840_at" 13704 9678 14361 6138 3776
"200841_s_at" 1753 1161 14100 14197 13077
"200842_s_at" 18083 7229 18513 16592 2885
"200843_s_at" 13823 11160 16469 17838 13566
"200844_s_at" 15043 20864 15443 4366 3452
"200845_s_at" 15525 7775 14348 14863 15318
"200846_s_at" 14245 7117 15392 14712 15710
"200847_s_at" 16546 1996 19047 16689 12631
"200848_at" 15310 7983 20972 13802 15137
"200849_s_at" 18631 8035 19509 16160 15692
"200850_s_at" 16044 8867 16142 15407 13664
"200851_s_at" 19157 5381 17997 15731 19047
"200852_x_at" 16635 10494 1674 15980 21223
"200853_at" 13124 4839 15240 6838 16991
"200854_at" 18091 7958 1951 6214 15046
"200855_at" 18360 6488 15586 613 13302
"200856_x_at" 21005 6260 17307 2724 21059
"200857_s_at" 18329 3361 19378 1135 19453
"200858_s_at" 12745 8583 17581 17040 16679
"200859_x_at" 18305 8062 19684 18618 17817
"200860_s_at" 17612 8379 17670 16379 15021
"200861_at" 20642 7729 2213 3769 19159
"200862_at" 21038 8095 4457 16439 21233
"200863_s_at" 12099 10518 15826 13561 17031
"200864_s_at" 15576 283 3037 15483 17471
"200865_at" 10820 19295 5743 12262 5599
"200866_s_at" 20713 3550 14610 14875 17909
"200867_at" 15288 9506 2980 15423 18116
"200868_s_at" 14866 7123 15781 4964 16299
"200869_at" 1374 11106 2518 14530 12350
"200870_at" 14328 5492 14669 5506 3519
"200871_s_at" 18163 7580 20539 5022 13237
"200872_at" 2334 11088 15824 13920 13374
"200873_s_at" 12757 9505 16390 13558 14504
"200874_s_at" 16834 3014 22169 18785 20934
"200875_s_at" 11946 10176 1583 16373 14226
"200876_s_at" 13154 6117 15942 15282 15249
"200877_at" 2393 9043 16240 14242 12871
"200878_at" 20782 5292 21333 2774 18327
"200879_s_at" 7687 13580 12501 4344 8119
"200880_at" 20216 3063 18699 5710 13589
"200881_s_at" 15794 4489 15985 14550 12462
"200882_s_at" 2703 9999 4277 13641 3832
"200883_at" 12420 5197 19668 16335 17237
"200884_at" 14128 8524 15722 20409 20307
"200885_at" 19243 7724 963 2975 15646
"200886_s_at" 15790 20748 2686 16075 1771
"200887_s_at" 20550 7157 16335 6115 18693
"200888_s_at" 17093 7511 2967 6596 16023
"200889_s_at" 15332 3926 4106 17077 16897
"200890_s_at" 14600 21408 15265 2760 15966
"200891_s_at" 21296 3474 20980 19188 18679
"200892_s_at" 18724 3379 15056 16265 16995
"200893_at" 15950 7103 15767 4967 13789
"200894_s_at" 13389 1425 17570 6897 15485
"200895_s_at" 19273 8261 3285 18729 12867
"200896_x_at" 1253 9523 3258 14045 13641
"200897_s_at" 17683 2922 13895 17570 14757
"200898_s_at" 20058 1824 20299 18424 548
"200899_s_at" 14560 9490 1794 5505 17123
"200900_s_at" 1839 2597 2073 16331 1590
"200901_s_at" 20268 7806 3132 4258 3666
"200902_at" 19979 7824 17096 14116 15965
"200903_s_at" 12759 2430 16824 5799 2998
"200904_at" 14153 5494 18314 3864 14651
"200905_x_at" 14294 8325 18234 4384 14633
"200906_s_at" 339 7810 2497 18774 20483
"200907_s_at" 18627 875 6174 20070 12449
"200908_s_at" 20301 8848 2140 16169 856
"200909_s_at" 12427 21375 2824 15520 3802
"200910_at" 14616 6511 17599 6495 3861
"200911_s_at" 20025 7751 2128 15684 14295
"200912_s_at" 15302 8774 18795 6144 17038
"200913_at" 21381 1820 17019 19104 17068
"200914_x_at" 16979 8953 2345 6747 17400
"200915_x_at" 15692 7619 18975 4995 14986
"200916_at" 15958 9375 4220 15451 3194
"200917_s_at" 625 1475 14771 1005 1123
"200918_s_at" 20985 5244 17932 15053 15914
"200919_at" 20317 6537 21917 5154 1451
"200920_s_at" 2802 5809 3945 5845 3386
"200921_s_at" 20757 2351 16997 16105 18088
"200922_at" 13486 615 19420 14206 3512
"200923_at" 20983 11484 5364 1396 19678
"200924_s_at" 13295 3221 17517 4262 451
"200925_at" 11985 20536 14254 13556 13721
"200926_at" 1502 20993 2314 8762 1779
"200927_s_at" 16120 1855 21720 4980 20113
"200928_s_at" 1536 13422 11030 17453 8469
"200929_at" 14822 3859 15671 4990 16514
"200930_s_at" 8577 12222 10179 13729 8820
"200931_s_at" 15917 11250 15861 15252 13568
"200932_s_at" 859 8747 21832 18969 21377
"200933_x_at" 11571 20759 15208 8738 2434
"200934_at" 18461 9475 15587 4275 3292
"200935_at" 14362 3773 21076 20098 3118
"200936_at" 2026 21584 2928 6920 2123
"200937_s_at" 13385 8872 3137 6247 3862
"200938_s_at" 4840 19807 9418 11987 5347
"200939_s_at" 10229 11781 9866 8094 11623
"200940_s_at" 20193 3701 19336 22044 12763
"200941_at" 18393 5106 16703 17134 16636
"200942_s_at" 11740 3546 2374 14440 3354
"200943_at" 15375 9146 17559 13478 2891
"200944_s_at" 14150 7986 17736 4842 13385
"200945_s_at" 17876 4036 18034 13698 14329
"200946_x_at" 1861 3570 3455 16695 15109
"200947_s_at" 12119 7842 18731 14049 14684
"200948_at" 19408 6247 20855 15479 16520
"200949_x_at" 1958 11060 2299 6866 3426
"200950_at" 15857 3896 20233 5179 3147
"200951_s_at" 5957 15067 18430 12251 6681
"200952_s_at" 7536 18913 10550 10904 5436
"200953_s_at" 10963 11870 19873 8528 10496
"200954_at" 19203 9481 15364 5330 19267
"200955_at" 12364 6850 18159 3610 1304
"200956_s_at" 13788 8398 20026 3182 15168
"200957_s_at" 13169 8197 15460 13661 18060
"200958_s_at" 1954 8304 2931 6471 14773
"200959_at" 21380 8463 15810 15950 21025
"200960_x_at" 13032 10487 4561 6441 3882
"200961_at" 18616 1340 17393 16183 17493
"200962_at" 11791 2164 4450 6864 16206
"200963_x_at" 1568 11112 3097 14964 12325
"200964_at" 19314 10153 15929 3764 13912
"200965_s_at" 16136 4084 6212 4107 17422
"200966_x_at" 13708 21508 14517 6093 2615
"200967_at" 16629 5765 16459 5652 15106
"200968_s_at" 2316 7637 14250 15565 13089
"200969_at" 21207 2632 19107 6773 21770
"200970_s_at" 16931 10802 16679 17777 20039
"200971_s_at" 15010 1809 14391 13938 13324
"200972_at" 20653 10951 14473 3956 18786
"200973_s_at" 20760 681 20779 14532 21360
"200974_at" 20850 22168 262 3412 1971
"200975_at" 13329 9483 3625 15912 14660
"200976_s_at" 20335 6497 19447 6465 14216
"200977_s_at" 16445 7283 14458 17430 12715
"200978_at" 16910 10310 17252 16838 13667
"200979_at" 19621 912 17519 19114 14609
"200980_s_at" 14873 8438 20217 6736 18113
"200981_x_at" 2700 10337 16105 6313 3091
"200982_s_at" 13915 4514 16374 5159 16510
"200983_x_at" 17355 2537 17043 18690 3884
"200984_s_at" 14054 2827 20257 5945 15451
"200985_s_at" 14830 1861 1010 3178 16944
"200986_at" 6574 17062 7982 9773 7793
"200987_x_at" 13754 9903 21022 16623 19141
"200988_s_at" 14717 21812 19921 2034 2935
"200989_at" 19978 6702 20105 13745 14973
"200990_at" 12814 10641 18918 19087 13342
"200991_s_at" 18963 6005 21570 16548 21143
"200992_at" 12815 5162 16756 15820 13206
"200993_at" 17457 2520 15941 5703 12674
"200994_at" 15669 5188 2576 6091 14961
"200995_at" 20184 2323 17121 20822 19952
"200996_at" 17388 1421 14345 4983 16389
"200997_at" 19461 8368 19320 13890 13192
"200998_s_at" 14184 8098 4494 14628 13844
"200999_s_at" 1811 6715 3600 19784 3923
"201000_at" 15505 6140 18930 6818 16839
"201001_s_at" 11608 8626 4136 15814 15045
"201002_s_at" 16350 8698 3138 13805 13024
"201003_x_at" 15300 2370 17791 4602 2917
"201004_at" 15672 9816 14118 16091 19349
"201005_at" 18541 3726 9953 15274 19989
"201006_at" 6873 22136 6657 1348 21641
"201007_at" 20948 6938 20172 4041 16981
"201008_s_at" 669 3520 14964 18760 1720
"201009_s_at" 2670 1432 16343 4058 18089
"201010_s_at" 18420 6745 15727 2492 18857
"201011_at" 12799 8087 15628 14827 17608
"201012_at" 12105 7207 18257 21584 16529
"201013_s_at" 18768 7567 3590 6193 14347
"201014_s_at" 17053 1841 17323 15303 17921
"201015_s_at" 17827 7398 2157 5017 13513
"201016_at" 15819 5441 4506 18428 19999
"201017_at" 17416 1234 16705 18764 13482
"201018_at" 19305 3600 16145 17939 14431
"201019_s_at" 17268 5308 18313 6417 16938
"201020_at" 13057 5586 17579 13444 17005
"201021_s_at" 14505 2932 17945 16933 18081
"201022_s_at" 12148 9950 16037 13831 3256
"201023_at" 15959 4689 20523 4216 20531
"201024_x_at" 1728 11291 14660 14474 14954
"201025_at" 13595 4329 16293 17153 17244
"201026_at" 21876 1090 21622 17095 17643
"201027_s_at" 20464 8419 14695 15781 16369
"201028_s_at" 16444 4224 14602 5094 16913
"201029_s_at" 19062 5184 2792 4106 15681
"201030_x_at" 6747 20732 18546 11203 13404
"201031_s_at" 16588 2108 3897 14678 14464
"201032_at" 21709 3943 2262 15776 12352
"201033_x_at" 1852 21127 17229 13585 14780
"201034_at" 15989 1873 14137 3492 17998
"201035_s_at" 14979 10743 21161 15047 3647
"201036_s_at" 20728 5907 21419 19837 21338
"201037_at" 17197 6201 18066 14746 13126
"201038_s_at" 18784 5690 14373 5439 17648
"201039_s_at" 19542 1677 17702 19038 2596
"201040_at" 13039 7814 19270 4854 15603
"201041_s_at" 20055 642 8999 19444 21871
"201042_at" 13733 6067 10132 11968 15424
"201043_s_at" 12068 669 19315 19037 13031
"201044_x_at" 4860 18769 12505 17953 13184
"201045_s_at" 7760 12287 2499 18045 10862
"201046_s_at" 16420 21748 4194 3692 3122
"201047_x_at" 14650 8734 20003 4971 17559
"201048_x_at" 22166 149 18087 4972 740
"201049_s_at" 1848 20729 3652 8661 12264
"201050_at" 131 21648 12614 508 111
"201051_at" 17677 504 17366 5904 15091
"201052_s_at" 19897 5385 17388 3918 13944
"201053_s_at" 11975 2338 3892 6839 22065
"201054_at" 17393 3515 17105 15514 17217
"201055_s_at" 12662 3037 2968 21248 18443
"201056_at" 20922 8800 20320 13690 2892
"201057_s_at" 19333 6556 15002 6748 17587
"201058_s_at" 4639 7540 8669 9262 14861
"201059_at" 19639 8856 11850 16364 12581
"201060_x_at" 21076 25 21666 15534 3257
"201061_s_at" 17241 9389 19866 6460 22210
"201062_at" 11453 13977 7218 359 1224
"201063_at" 4616 3441 18629 13790 13722
"201064_s_at" 13767 2173 15973 14821 20834
"201065_s_at" 16671 833 17072 3304 18092
"201066_at" 14253 8289 19020 5549 14962
"201067_at" 14649 6365 16767 19173 2033
"201068_s_at" 15699 4161 19929 13621 15148
"201069_at" 2560 15461 16614 21756 201
"201070_x_at" 12539 1756 18963 5085 3707
"201071_x_at" 15062 8346 16009 14059 16268
"201072_s_at" 1182 11289 19209 4977 18395
"201073_s_at" 18355 766 16342 2222 20335
"201074_at" 21956 4924 16695 16549 19199
