"inst_1417" "inst_2101" "inst_2264" "inst_5996" "inst_7293"
"200665_s_at" 6606 5874 5667 7624 21024
"200666_s_at" 17832 14025 15984 6130 16965
"200667_at" 17773 14030 13874 3793 17601
"200668_s_at" 19632 14840 11000 5651 15506
"200669_s_at" 22077 18074 14487 6163 20351
"200670_at" 18671 1329 13289 18309 2212
"200671_s_at" 10017 343 132 14795 20425
"200672_x_at" 15486 825 17378 13858 1887
"200673_at" 3508 3672 12113 15648 15174
"200674_s_at" 5398 2882 5788 6452 2266
"200675_at" 5254 2081 16550 13478 13826
"200676_s_at" 680 1764 20096 4560 1323
"200677_at" 1613 2845 12500 4988 15611
"200678_x_at" 2531 17869 12226 14223 15990
"200679_x_at" 21032 18831 2010 16217 20570
"200680_x_at" 17129 914 6027 14057 15653
"200681_at" 17937 15434 13255 4469 14276
"200682_s_at" 21481 15750 10525 4041 14078
"200683_s_at" 2614 14331 14650 3456 15399
"200684_s_at" 19960 15483 19810 3908 21687
"200685_at" 17453 20987 14526 13499 22059
"200686_s_at" 21440 15797 20442 17369 20557
"200687_s_at" 3448 15942 17809 15394 15822
"200688_at" 20579 19394 16170 20245 21384
"200689_x_at" 5479 13033 11879 6122 13077
"200690_at" 20013 3892 16569 14708 20842
"200691_s_at" 18000 17003 13176 5761 19000
"200692_s_at" 17446 20598 12893 16687 17808
"200693_at" 5268 12628 10431 6832 13358
"200694_s_at" 16789 15014 15112 6924 18278
"200695_at" 3339 3232 20278 2734 3541
"200696_s_at" 4443 2879 19872 18876 2238
"200697_at" 2265 18248 17235 4958 15201
"200698_at" 18399 15216 15572 5454 2951
"200699_at" 2376 12810 11725 5249 17628
"200700_s_at" 2437 14769 13517 5058 15829
"200701_at" 1716 15585 3779 3973 12353
"200702_s_at" 19660 20793 3582 5449 17835
"200703_at" 5418 3909 3208 15770 14657
"200704_at" 20332 15359 17039 6677 20020
"200705_s_at" 4646 16306 10447 16426 13361
"200706_s_at" 1840 15088 18310 14725 19887
"200707_at" 4532 3506 15959 5997 14398
"200708_at" 5884 16370 13875 6375 12726
"200709_at" 3717 2915 12903 6115 14536
"200710_at" 3701 17605 18453 16393 15207
"200711_s_at" 17451 16763 12520 18158 14641
"200712_s_at" 19519 20275 14137 13395 21491
"200713_s_at" 5667 3055 10298 4878 12884
"200714_x_at" 17080 870 16800 4182 15021
"200715_x_at" 17805 14438 10353 5552 13585
"200716_x_at" 16857 13994 5866 14562 3310
"200717_x_at" 4626 2601 6062 8753 3284
"200718_s_at" 19042 1841 11572 17241 12049
"200719_at" 5287 2017 13172 2010 19218
"200720_s_at" 857 12572 17093 2132 21141
"200721_s_at" 6149 14411 17839 2938 14375
"200722_s_at" 21088 21992 12718 14093 16932
"200723_s_at" 20910 18756 16183 5735 14251
"200724_at" 14614 919 22067 2482 2687
"200725_x_at" 17513 2221 3311 15797 13388
"200726_at" 5896 2631 12105 15899 13930
"200727_s_at" 22210 14178 1273 15479 2993
"200728_at" 19719 15836 3933 3316 17806
"200729_s_at" 6388 13032 10337 17887 16128
"200730_s_at" 5112 19008 12460 6293 18456
"200731_s_at" 21592 18859 13404 14646 18966
"200732_s_at" 1389 15824 10924 16316 12638
"200733_s_at" 21999 13705 10565 20858 14769
"200734_s_at" 17141 17931 14785 6797 16648
"200735_x_at" 18613 3275 5975 16786 2984
"200736_s_at" 17399 936 6177 10217 11887
"200737_at" 3015 3956 19510 18376 16865
"200738_s_at" 5893 2615 11719 17289 12855
"200739_s_at" 3921 18863 18041 16640 18919
"200740_s_at" 6415 2899 13303 5400 12487
"200741_s_at" 18135 2208 6123 13995 2839
"200742_s_at" 17602 19386 19458 3273 12125
"200743_s_at" 5636 14307 17439 3965 12846
"200744_s_at" 18932 20461 16706 6487 17282
"200745_s_at" 18806 14597 11386 13399 15630
"200746_s_at" 2888 3887 18215 15380 15128
"200747_s_at" 862 20550 19661 20682 2059
"200748_s_at" 3926 14050 3340 18465 14478
"200749_at" 6076 17776 14276 14055 17673
"200750_s_at" 17553 13373 11463 16642 12262
"200751_s_at" 21686 17388 11366 17244 17726
"200752_s_at" 178 14062 15143 18620 18492
"200753_x_at" 21059 20481 10964 18330 18929
"200754_x_at" 3379 16477 11603 5818 17330
"200755_s_at" 18139 12552 11657 3022 17636
"200756_x_at" 19740 19040 11002 19585 21188
"200757_s_at" 17520 12845 13110 15569 15756
"200758_s_at" 20465 18297 20543 6497 18082
"200759_x_at" 4784 2803 15918 13502 16501
"200760_s_at" 19755 16451 13834 16189 13809
"200761_s_at" 3335 14335 17683 6923 16115
"200762_at" 21227 15187 17211 15927 18203
"200763_s_at" 6427 2662 5856 6597 2802
"200764_s_at" 11969 7833 16650 20062 8415
"200765_x_at" 10055 9707 15455 5947 5812
"200766_at" 1525 15206 20712 14811 20433
"200767_s_at" 1747 21616 15695 18811 18792
"200768_s_at" 18760 20005 14931 13996 13108
"200769_s_at" 21307 21848 14879 3124 14058
"200770_s_at" 5370 17623 2315 13324 19615
"200771_at" 17085 18579 16297 3039 16246
"200772_x_at" 5666 15496 2575 13702 12711
"200773_x_at" 18793 3510 2637 5617 3151
"200774_at" 20484 15117 12007 14288 3502
"200775_s_at" 17381 14288 11448 14063 12283
"200776_s_at" 19691 18531 15971 16796 16469
"200777_s_at" 19704 15450 10294 18006 14456
"200778_s_at" 21671 12912 12889 3179 14946
"200779_at" 4622 17910 14431 16661 17144
"200780_x_at" 5127 14987 11173 4967 11551
"200781_s_at" 16705 13913 5802 6373 11709
"200782_at" 1867 2819 10612 3192 18691
"200783_s_at" 19100 17474 1909 3469 12509
"200784_s_at" 14589 15306 9511 7950 12031
"200785_s_at" 8035 12502 813 10508 742
"200786_at" 6124 14854 10591 6138 16178
"200787_s_at" 19097 20747 21082 3164 13060
"200788_s_at" 21029 13098 12608 19848 20066
"200789_at" 5089 19922 10451 19292 19001
"200790_at" 5394 2065 16624 13421 3005
"200791_s_at" 458 17077 12699 15313 15036
"200792_at" 4242 13615 2906 6208 11941
"200793_s_at" 2943 4006 10716 4349 13056
"200794_x_at" 20363 17341 3975 3953 13113
"200795_at" 14524 9414 40 11671 7959
"200796_s_at" 21584 444 21891 3719 2582
"200797_s_at" 16734 16941 19427 16591 1621
"200798_x_at" 6326 2732 14279 5206 2957
"200799_at" 7108 3090 12915 6417 12560
"200800_s_at" 19682 15185 1873 1353 3447
"200801_x_at" 18009 3803 5985 8662 2342
"200802_at" 1817 18053 13858 15736 17611
"200803_s_at" 20198 14272 11505 3093 14488
"200804_at" 19289 16498 12695 15007 16241
"200805_at" 5594 21496 18437 13797 17050
"200806_s_at" 18946 15721 11309 14222 13477
"200807_s_at" 5199 13308 6075 14540 12779
"200808_s_at" 1499 16218 18167 18156 18180
"200809_x_at" 4991 13353 11345 14278 11550
"200810_s_at" 18689 15590 11324 15510 15499
"200811_at" 16601 17680 1737 17906 16080
"200812_at" 2506 13001 15216 14172 17187
"200813_s_at" 21065 20619 13711 14027 15637
"200814_at" 17441 15970 13174 5884 13291
"200815_s_at" 3887 12882 3872 5362 14902
"200816_s_at" 2856 19492 16198 17566 18820
"200817_x_at" 4481 15004 6127 8673 2764
"200818_at" 18660 16032 12702 15402 12594
"200819_s_at" 5865 12969 6143 6446 12762
"200820_at" 17863 16906 13464 17459 14911
"200821_at" 5609 1341 13270 20867 21029
"200822_x_at" 17018 3680 10435 5238 2132
"200823_x_at" 16716 2791 1708 13527 14431
"200824_at" 21070 18183 312 1141 15859
"200825_s_at" 3763 13641 18001 6094 11553
"200826_at" 4130 12511 10700 17355 13927
"200827_at" 438 20089 18480 4284 19673
"200828_s_at" 18994 20954 16165 13357 17499
"200829_x_at" 17458 13454 16534 13641 16534
"200830_at" 3719 1692 16395 14525 13972
"200831_s_at" 10375 1100 14134 6370 20775
"200832_s_at" 18441 14571 14478 4113 11790
"200833_s_at" 20661 14441 13030 15870 20773
"200834_s_at" 16677 2167 6085 8705 2800
"200835_s_at" 21654 16247 17001 1265 18029
"200836_s_at" 1865 18286 2393 22277 12542
"200837_at" 17942 16426 11388 15075 14866
"200838_at" 2229 17104 11014 17756 16877
"200839_s_at" 2069 13919 12208 6425 13414
"200840_at" 2222 2773 3398 4645 14132
"200841_s_at" 21702 1164 15085 15538 15010
"200842_s_at" 1841 1352 11583 15566 2248
"200843_s_at" 4357 3046 16565 13775 13064
"200844_s_at" 17738 14353 3425 5721 12115
"200845_s_at" 6015 3271 12742 15011 13722
"200846_s_at" 17393 14950 15640 16792 15912
"200847_s_at" 19813 1309 3588 4942 12543
"200848_at" 4721 14827 3266 15778 17906
"200849_s_at" 2164 2385 13321 16343 17300
"200850_s_at" 3139 1562 12808 14011 12841
"200851_s_at" 16839 14141 19314 2797 12113
"200852_x_at" 6113 17453 20213 18742 21520
"200853_at" 6362 3848 10436 18121 16886
"200854_at" 21722 19742 11867 16072 14550
"200855_at" 19721 21565 15628 5869 3333
"200856_x_at" 6416 2236 14241 3289 17522
"200857_s_at" 1978 2149 19132 3671 21301
"200858_s_at" 19659 14467 1813 18902 18843
"200859_x_at" 18516 13031 19919 17877 18417
"200860_s_at" 17621 14799 17892 14609 12665
"200861_at" 4141 13670 16473 3247 13651
"200862_at" 19991 3558 20027 15980 14636
"200863_s_at" 17579 13028 14076 6864 14900
"200864_s_at" 18998 12532 17979 13489 21665
"200865_at" 10361 6028 7955 12490 4819
"200866_s_at" 800 13807 19678 13507 13956
"200867_at" 1292 19511 12862 17177 15472
"200868_s_at" 5084 18873 13602 5805 12792
"200869_at" 3883 13109 5871 14337 12241
"200870_at" 4203 15489 12329 4777 3008
"200871_s_at" 1216 12458 17156 15621 13945
"200872_at" 17005 15502 11291 6555 12248
"200873_s_at" 5697 16701 4008 15716 13067
"200874_s_at" 18658 21130 20553 3878 22069
"200875_s_at" 16732 19355 10696 5633 17975
"200876_s_at" 5389 3706 10476 14499 14926
"200877_at" 19842 14491 3245 13628 15196
"200878_at" 11461 13818 18096 2409 18012
"200879_s_at" 9240 19034 6942 6078 11484
"200880_at" 6408 14522 13535 13927 21398
"200881_s_at" 16608 17321 12509 16526 15096
"200882_s_at" 4292 15358 11064 17148 15775
"200883_at" 17104 13961 14796 17704 19438
"200884_at" 19561 892 12909 20360 16295
"200885_at" 1644 811 11396 4340 2975
"200886_s_at" 18639 13088 10708 16278 1679
"200887_s_at" 19180 13415 3325 15386 18249
"200888_s_at" 17398 13885 3297 17400 14891
"200889_s_at" 5557 15080 3880 16174 17189
"200890_s_at" 21784 20824 3434 14471 18853
"200891_s_at" 19494 12931 16951 15209 16129
"200892_s_at" 18973 13569 2952 6526 15500
"200893_at" 4122 12508 4044 14834 14588
"200894_s_at" 20742 14570 17724 13592 17331
"200895_s_at" 20960 12660 19256 2427 20992
"200896_x_at" 18706 15223 3994 13807 14190
"200897_s_at" 15460 15827 14196 3433 17018
"200898_s_at" 18951 18621 13069 5725 1562
"200899_s_at" 20120 19796 3806 3730 18182
"200900_s_at" 20706 20045 11053 16885 13574
"200901_s_at" 3942 12792 15464 17758 13447
"200902_at" 17338 13891 14499 17682 17654
"200903_s_at" 5007 18356 14094 5295 3552
"200904_at" 3797 14599 19724 4099 21608
"200905_x_at" 6128 15076 17857 13406 14465
"200906_s_at" 7576 18560 1893 5978 13026
"200907_s_at" 14194 18021 3917 4610 19402
"200908_s_at" 12007 699 14937 22199 689
"200909_s_at" 3564 13940 10783 17957 12629
"200910_at" 17763 15857 10663 14447 12344
"200911_s_at" 3427 13269 19397 13699 13905
"200912_s_at" 5852 12600 14956 14103 14739
"200913_at" 6222 3177 13350 3152 12226
"200914_x_at" 21928 1229 3518 17165 14214
"200915_x_at" 1544 1818 15209 6747 18992
"200916_at" 17177 13550 13654 6610 12171
"200917_s_at" 21457 22251 21825 753 16249
"200918_s_at" 6327 2039 17042 14509 15811
"200919_at" 918 15919 19605 16408 20796
"200920_s_at" 2755 18095 10495 4653 16167
"200921_s_at" 716 3640 15054 3177 16702
"200922_at" 2835 16516 20145 14910 14822
"200923_at" 2846 3400 21277 1765 13429
"200924_s_at" 21223 16289 10670 15062 21049
"200925_at" 5522 2147 3313 15099 14501
"200926_at" 18098 1880 5927 8799 2655
"200927_s_at" 4533 18601 2618 5370 18094
"200928_s_at" 9349 4584 17539 1128 4054
"200929_at" 17701 3524 12110 13463 17732
"200930_s_at" 15277 11728 8756 13553 1309
"200931_s_at" 18302 13612 17376 15767 12962
"200932_s_at" 4181 17710 10925 3235 21397
"200933_x_at" 4345 2763 5962 8778 2357
"200934_at" 16639 3142 2843 15903 14250
"200935_at" 21157 14308 18537 4573 14679
"200936_at" 3992 12799 5897 6942 1889
"200937_s_at" 5408 16283 2718 13529 12081
"200938_s_at" 14572 9748 9193 10766 10334
"200939_s_at" 12119 12908 6538 13103 11376
"200940_s_at" 3814 15083 2901 20280 11970
"200941_at" 19652 15481 13020 15806 18137
"200942_s_at" 21177 18946 12642 5636 17877
"200943_at" 19534 1878 3336 14730 2280
"200944_s_at" 5280 3750 12137 14678 15367
"200945_s_at" 1115 3682 14447 14928 16065
"200946_x_at" 19973 19367 14382 5447 13757
"200947_s_at" 2231 3327 18452 17410 21689
"200948_at" 19470 18651 19046 14277 17881
"200949_x_at" 19149 12703 2980 6562 12274
"200950_at" 20724 17585 15347 6839 12415
"200951_s_at" 22181 10453 6631 11314 6250
"200952_s_at" 13390 11647 7170 12867 9044
"200953_s_at" 19326 12267 10029 10648 11201
"200954_at" 21749 14269 15800 6159 16361
"200955_at" 4299 17328 18803 19483 11912
"200956_s_at" 17780 16750 17503 14208 15601
"200957_s_at" 1819 16523 18904 3312 15721
"200958_s_at" 21386 16110 3345 4525 15874
"200959_at" 21545 18956 3185 20373 21433
"200960_x_at" 5723 20156 10551 17602 13198
"200961_at" 19440 1455 10580 15964 20274
"200962_at" 21775 19781 20326 6542 21222
"200963_x_at" 17912 14208 5867 15098 14063
"200964_at" 19177 14287 18416 3483 13391
"200965_s_at" 8195 17527 14018 13472 18589
"200966_x_at" 4634 13423 10830 5508 3445
"200967_at" 16662 15048 2794 15904 19468
"200968_s_at" 16586 15281 10966 19045 17534
"200969_at" 20561 890 14772 16264 19033
"200970_s_at" 2454 1182 14594 15332 12737
"200971_s_at" 6203 13175 11619 6258 12631
"200972_at" 20372 19713 17700 16376 16000
"200973_s_at" 3070 19368 18606 5438 13727
"200974_at" 18038 935 11057 21760 18316
"200975_at" 2858 13483 11185 15417 16191
"200976_s_at" 18888 13072 17757 18196 15117
"200977_s_at" 5526 3538 15579 16399 15203
"200978_at" 16666 3030 10305 5369 13723
"200979_at" 20007 17595 18318 17904 3476
"200980_s_at" 19834 15573 14432 15238 12709
"200981_x_at" 4290 13030 10430 4323 2760
"200982_s_at" 3791 19349 1785 2965 18356
"200983_x_at" 4555 13664 11430 16311 12436
"200984_s_at" 21041 16328 10921 4179 12474
"200985_s_at" 7369 16213 14736 3067 12797
"200986_at" 8782 6429 6975 7907 7368
"200987_x_at" 4286 22095 16160 14031 18007
"200988_s_at" 1215 13924 18534 17265 16895
"200989_at" 19587 2018 11195 14621 13081
"200990_at" 4861 17452 15832 15296 11774
"200991_s_at" 18244 19146 15435 3283 21064
"200992_at" 19873 14663 17403 5863 14455
"200993_at" 16954 3444 16284 14976 13609
"200994_at" 5815 12562 17359 6145 14334
"200995_at" 20092 18907 17245 18133 18727
"200996_at" 19432 2953 14844 4953 18147
"200997_at" 3226 1868 15608 15697 16148
"200998_s_at" 1608 19495 19213 15292 15978
"200999_s_at" 1995 2777 18390 18843 3488
"201000_at" 19750 20173 19261 2747 11977
"201001_s_at" 22159 3857 3448 15900 17071
"201002_s_at" 6542 17875 12019 13351 15156
"201003_x_at" 18483 16821 15303 2302 13628
"201004_at" 6339 14111 3746 17214 15652
"201005_at" 9196 18812 3137 6468 12908
"201006_at" 20958 21380 12093 21954 15518
"201007_at" 18491 2216 13932 6792 18020
"201008_s_at" 22065 20521 14048 1102 14768
"201009_s_at" 17065 18494 16438 6694 15293
"201010_s_at" 4198 18905 2587 4141 15089
"201011_at" 18980 15719 14286 16089 3024
"201012_at" 3251 3078 16216 18644 13182
"201013_s_at" 18420 2428 10671 13792 17474
"201014_s_at" 20685 16098 12217 4963 14186
"201015_s_at" 15629 14567 19857 13423 12561
"201016_at" 21435 15154 14328 18845 19331
"201017_at" 18906 15982 14303 4225 16847
"201018_at" 17660 14665 19098 20120 14302
"201019_s_at" 5323 2047 11033 16247 15984
"201020_at" 19805 18485 11768 19352 11585
"201021_s_at" 21075 16239 13344 16990 16236
"201022_s_at" 17867 14058 12181 5520 12703
"201023_at" 5630 14884 13637 6569 16654
"201024_x_at" 18924 2493 12790 15679 12117
"201025_at" 20792 17021 17133 17677 17610
"201026_at" 3048 2730 14397 20198 2321
"201027_s_at" 17762 20189 3949 6457 19464
"201028_s_at" 20239 18654 18000 15208 17383
"201029_s_at" 18118 1808 17716 1003 13907
"201030_x_at" 18581 14337 7293 10993 3498
"201031_s_at" 19884 1966 11259 15351 18979
"201032_at" 3517 14816 19072 13901 14511
"201033_x_at" 4893 3774 5812 6096 2509
"201034_at" 2609 14259 10722 5596 18797
"201035_s_at" 3638 1534 12096 6172 18537
"201036_s_at" 21648 19506 18251 16497 20862
"201037_at" 18363 14138 17295 13451 15578
"201038_s_at" 17623 3800 15764 14480 17084
"201039_s_at" 1950 21951 2891 14512 14348
"201040_at" 3913 13298 14791 1529 17227
"201041_s_at" 8168 20702 14244 17304 747
"201042_at" 15434 14477 1553 11209 13898
"201043_s_at" 22233 18141 2941 1954 1892
"201044_x_at" 11257 16048 7301 20776 12310
"201045_s_at" 15202 12297 17269 53 4973
"201046_s_at" 171 14425 14004 4762 18135
"201047_x_at" 2805 13376 13308 3668 12780
"201048_x_at" 16281 22131 1050 5269 13405
"201049_s_at" 18318 3834 6035 8710 3001
"201050_at" 8270 15907 21964 2151 1682
"201051_at" 20175 3020 2803 3559 17195
"201052_s_at" 21134 17665 12926 13605 19612
"201053_s_at" 21161 18401 14639 3777 17472
"201054_at" 18332 17335 18021 13895 20058
"201055_s_at" 3592 16753 21804 5889 16645
"201056_at" 5527 1606 13810 16054 17408
"201057_s_at" 6475 14686 19159 3507 13233
"201058_s_at" 10401 13385 6524 9282 19728
"201059_at" 3199 2975 19787 18136 17191
"201060_x_at" 2062 18880 1932 1986 1688
"201061_s_at" 6168 18440 11942 3913 17347
"201062_at" 11075 6519 21073 13086 10181
"201063_at" 20088 1317 12668 1963 18950
"201064_s_at" 17236 20119 14552 17558 19032
"201065_s_at" 18748 2727 10974 4562 14131
"201066_at" 17111 3069 16294 13643 13733
"201067_at" 18876 12758 14924 3930 11615
"201068_s_at" 4473 13669 10327 14701 12609
"201069_at" 17373 2227 14334 16857 738
"201070_x_at" 21542 19046 2813 4025 13463
"201071_x_at" 16612 15132 12725 5443 15494
"201072_s_at" 6004 19116 14831 4279 2077
"201073_s_at" 21888 22138 13979 1779 17382
