"inst_1483" "inst_1902" "inst_1983" "inst_4405" "inst_4581"
"200073_s_at" 19306 1720 21659 3911 6036
"200074_s_at" 6815 16760 19461 9958 7092
"200075_s_at" 18566 5493 5836 9148 8298
"200076_s_at" 16927 20463 6015 17090 16954
"200077_s_at" 7312 16268 6180 10461 9931
"200078_s_at" 6413 19471 3404 19603 9726
"200079_s_at" 5442 20929 17694 7393 8512
"200080_s_at" 7769 1018 21554 12633 7125
"200081_s_at" 18012 18466 4771 5580 7147
"200082_s_at" 6495 17346 17899 12627 8131
"200083_at" 18084 5583 19368 9141 6617
"200084_at" 7693 2020 19966 7320 8812
"200085_s_at" 17642 18879 17848 18489 17633
"200086_s_at" 4725 4674 17616 16707 18492
"200087_s_at" 7298 2715 5318 3258 3120
"200088_x_at" 16632 19809 17850 12464 16572
"200089_s_at" 18772 5448 19880 10114 7345
"200090_at" 1910 2719 21928 17249 20458
"200091_s_at" 17169 484 22057 9040 5159
"200092_s_at" 20712 18050 6379 12647 17783
"200093_s_at" 20639 3635 21150 16892 18950
"200094_s_at" 18100 5027 18694 16226 9478
"200095_x_at" 18840 5440 18935 12713 12244
"200096_s_at" 1140 5030 6846 9338 6953
"200097_s_at" 5395 4359 18747 9065 4931
"200098_s_at" 6444 18168 5388 17700 9788
"200099_s_at" 6641 16565 20761 12650 8903
"200593_s_at" 18980 19697 4890 1446 5676
"200594_x_at" 6240 2838 6232 7499 3691
"200595_s_at" 8050 3918 20654 4695 3127
"200596_s_at" 21446 21608 4373 5288 3045
"200597_at" 2114 1052 5159 5634 6761
"200598_s_at" 6799 564 19762 6886 1625
"200599_s_at" 7365 1321 18598 1785 170
"200600_at" 10249 572 17722 11086 2758
"200601_at" 19801 16754 6411 20832 4136
"200602_at" 19324 16707 21258 17635 6363
"200603_at" 17007 632 21185 6012 3356
"200604_s_at" 6896 4385 61 6204 16778
"200605_s_at" 7990 16500 6344 4070 6390
"200606_at" 2802 2694 12635 16216 18291
"200607_s_at" 16939 21355 5769 5508 19531
"200608_s_at" 7976 140 20696 6792 4081
"200609_s_at" 18493 22021 2485 8087 9239
"200610_s_at" 19336 3171 19666 3632 6503
"200611_s_at" 18086 19916 2807 8736 8189
"200612_s_at" 17603 18034 20160 10132 19088
"200613_at" 17903 20995 5333 18092 17313
"200614_at" 8505 3908 2773 12477 16295
"200615_s_at" 6878 21621 18636 8158 21214
"200616_s_at" 16674 16642 17781 17886 6069
"200617_at" 20645 5775 879 8672 1393
"200618_at" 7252 16181 18073 8821 4320
"200619_at" 19435 5705 2342 10427 8179
"200620_at" 3394 21061 2279 4843 7849
"200621_at" 2602 17453 3863 10004 8790
"200622_x_at" 4991 19470 17614 16690 17186
"200623_s_at" 17606 21829 776 19285 4588
"200624_s_at" 18244 17198 6884 1649 2599
"200625_s_at" 18412 3868 3409 9466 16442
"200626_s_at" 7478 3895 22001 6434 2304
"200627_at" 4879 17709 18610 5300 4394
"200628_s_at" 18031 21609 6704 4215 5457
"200629_at" 18055 20964 4122 6286 3186
"200630_x_at" 8437 20238 1479 10554 8391
"200631_s_at" 5210 17300 19738 19521 17496
"200632_s_at" 21583 1622 2030 19668 1621
"200633_at" 18378 17760 4549 12575 12098
"200634_at" 7011 16233 4733 6933 8892
"200635_s_at" 7772 19650 7463 7289 6925
"200636_s_at" 19059 32 16260 18648 16541
"200637_s_at" 1499 20379 12486 4815 19220
"200638_s_at" 18778 2928 19053 9142 6856
"200639_s_at" 19806 325 17793 4349 2497
"200640_at" 6854 5621 3524 5583 4307
"200641_s_at" 7359 21767 21156 2554 16449
"200642_at" 18199 6033 18601 9393 18090
"200643_at" 20561 20936 5865 10370 2292
"200644_at" 17939 16957 21417 16563 16789
"200645_at" 16773 20545 5439 6527 17541
"200646_s_at" 18568 7288 3203 3788 1209
"200647_x_at" 20978 20959 2671 18457 20722
"200648_s_at" 20011 14148 5280 5128 18229
"200649_at" 21479 17281 1253 10456 1433
"200650_s_at" 18754 5275 20395 18616 11941
"200651_at" 17818 19155 19594 12695 9005
"200652_at" 18399 18402 19425 16876 6538
"200653_s_at" 7210 2587 20881 18805 2814
"200654_at" 19388 19832 3269 16716 4018
"200655_s_at" 19375 5813 3742 17353 6736
"200656_s_at" 6058 16770 17825 5774 1615
"200657_at" 18991 16448 5950 17247 17853
"200658_s_at" 7713 21762 3427 4446 5193
"200659_s_at" 19175 21694 5619 18144 9692
"200660_at" 7817 17117 18644 17293 18650
"200661_at" 19144 20165 6678 19948 17918
"200662_s_at" 16754 3435 18261 16881 18553
"200663_at" 2900 5398 4810 20329 18328
"200664_s_at" 3691 20996 19227 2492 20584
"200665_s_at" 11772 10973 11634 12952 19722
"200666_s_at" 19901 18996 6811 7818 8494
"200667_at" 6395 17046 17740 7548 5539
"200668_s_at" 3156 3286 19585 5356 7365
"200669_s_at" 6205 2591 19373 3563 7861
"200670_at" 19166 297 21486 7940 1290
"200671_s_at" 12975 13994 11393 1707 2123
"200672_x_at" 16914 20986 14877 4904 2427
"200673_at" 6199 3337 18630 9160 8663
"200674_s_at" 5690 19167 4919 12660 18434
"200675_at" 17659 2135 3087 7956 5147
"200676_s_at" 5969 19403 3650 8587 2703
"200677_at" 6025 19079 3120 18617 18047
"200678_x_at" 19608 18888 5272 19644 16681
"200679_x_at" 18952 18446 6260 10223 5973
"200680_x_at" 19196 4710 18677 12718 7805
"200681_at" 7157 18118 2114 16353 16439
"200682_s_at" 7823 18661 5971 8098 7883
"200683_s_at" 5929 17609 2869 9438 8354
"200684_s_at" 19629 21552 19480 8553 18138
"200685_at" 16994 18732 19286 21014 7014
"200686_s_at" 8466 20260 18806 17563 9918
"200687_s_at" 5835 17237 2639 4788 6844
"200688_at" 7282 22210 21668 9797 4975
"200689_x_at" 7604 17292 3724 10309 16891
"200690_at" 20635 20689 20681 3972 5838
"200691_s_at" 6401 17769 6938 7900 4900
"200692_s_at" 16798 19486 20131 3279 5577
"200693_at" 4689 5935 20202 9745 8459
"200694_s_at" 7102 3316 6139 8940 8050
"200695_at" 16808 6207 4215 19416 20604
"200696_s_at" 17423 5489 2502 16945 17640
"200697_at" 8521 16589 18218 5685 5452
"200698_at" 8492 2894 676 2912 1794
"200699_at" 7259 5780 3192 9476 2479
"200700_s_at" 20027 19639 5073 16236 8930
"200701_at" 19547 18114 4357 6404 6633
"200702_s_at" 19803 16264 4101 6537 4014
"200703_at" 17924 2773 3689 18149 8949
"200704_at" 3963 5021 4458 17396 18994
"200705_s_at" 4679 19192 18771 10232 5547
"200706_s_at" 3461 19382 1104 9217 7124
"200707_at" 8644 3572 6773 8328 7222
"200708_at" 4136 21943 19976 16887 18165
"200709_at" 19471 19480 2440 10029 7979
"200710_at" 17833 20884 17585 10317 2900
"200711_s_at" 6125 18200 18161 8444 8445
"200712_s_at" 5476 20389 5118 5941 17468
"200713_s_at" 6553 18716 2347 17607 17434
"200714_x_at" 7939 5104 2194 7191 4555
"200715_x_at" 17368 20784 6923 7820 16842
"200716_x_at" 6951 18036 4900 12705 9227
"200717_x_at" 17998 3633 19044 12572 12095
"200718_s_at" 6138 3522 19728 16470 9841
"200719_at" 4465 1333 20014 6429 3997
"200720_s_at" 8126 21803 21247 17232 17141
"200721_s_at" 6286 19888 19214 5111 7983
"200722_s_at" 17751 22071 19114 2811 7988
"200723_s_at" 4792 20624 19603 5551 16896
"200724_at" 21680 8656 17490 21513 22176
"200725_x_at" 8068 18419 5385 17291 18612
"200726_at" 18981 3158 18901 6505 16880
"200727_s_at" 4825 19479 3353 954 21512
"200728_at" 18682 21132 5304 4089 2165
"200729_s_at" 17119 4278 18488 5456 9392
"200730_s_at" 8039 5408 19565 940 2073
"200731_s_at" 8513 5664 4911 2187 470
"200732_s_at" 7361 3400 3517 4319 2770
"200733_s_at" 21442 4 22250 3711 769
"200734_s_at" 18719 18281 2255 17524 19405
"200735_x_at" 18122 4213 18432 12645 16784
"200736_s_at" 9039 16978 6376 15983 20214
"200737_at" 4722 21159 4836 8082 16615
"200738_s_at" 18195 1767 20310 9221 9966
"200739_s_at" 7893 19252 17970 17817 20916
"200740_s_at" 8434 19689 18364 17377 18418
"200741_s_at" 8645 2242 5630 12453 11993
"200742_s_at" 4345 2955 19942 8945 9647
"200743_s_at" 2886 4662 6935 9875 9389
"200744_s_at" 16721 19772 5625 9478 17792
"200745_s_at" 20614 21216 4430 5422 9671
"200746_s_at" 17004 4306 3732 4697 3095
"200747_s_at" 7745 19991 19359 9101 3675
"200748_s_at" 8853 5359 3453 10137 6649
"200749_at" 8807 5395 18369 16727 6528
"200750_s_at" 18782 5152 18480 12542 9844
"200751_s_at" 19026 21402 20420 1066 3604
"200752_s_at" 5541 21414 484 7365 2628
"200753_x_at" 16990 1434 6622 6918 17872
"200754_x_at" 6308 20475 1022 7525 9081
"200755_s_at" 2605 18130 1169 3200 1895
"200756_x_at" 21488 20732 2309 1868 18275
"200757_s_at" 3223 20384 1767 5373 2742
"200758_s_at" 2720 17561 4385 1174 3390
"200759_x_at" 2957 19627 4443 5109 3427
"200760_s_at" 18812 19714 1706 8556 21201
"200761_s_at" 5043 16398 1135 17477 17801
"200762_at" 1937 6052 4202 18127 6782
"200763_s_at" 17238 2726 19711 12664 17559
"200764_s_at" 18210 7146 15484 7590 13387
"200765_x_at" 3468 15818 17156 9261 11933
"200766_at" 3043 19800 4729 6985 4322
"200767_s_at" 20274 18427 3060 7584 9943
"200768_s_at" 20130 5414 5245 16502 1186
"200769_s_at" 17185 18355 6512 16986 21684
"200770_s_at" 4846 17752 21863 3292 1685
"200771_at" 2060 20451 6911 1018 4581
"200772_x_at" 7946 21189 6789 12605 5056
"200773_x_at" 5672 1900 18454 9059 6765
"200774_at" 3982 16705 22011 7189 5340
"200775_s_at" 8479 18872 20391 3089 7214
"200776_s_at" 16836 1282 19091 4832 18361
"200777_s_at" 7160 2877 20145 10095 6627
"200778_s_at" 4002 2485 18756 7840 17550
"200779_at" 2084 17844 21468 4647 4181
"200780_x_at" 5955 16654 5141 10247 19374
"200781_s_at" 18509 16798 18931 12549 16703
"200782_at" 5746 5608 3083 16592 18567
"200783_s_at" 1987 17672 19838 9118 4943
"200784_s_at" 14722 13652 7971 14788 21683
"200785_s_at" 12724 13204 15552 14132 662
"200786_at" 18320 20483 5274 16265 8347
"200787_s_at" 6734 18110 18149 9165 19069
"200788_s_at" 7034 20419 17957 3096 2870
"200789_at" 19559 19220 2453 19368 9029
"200790_at" 18481 18516 4003 16977 6894
"200791_s_at" 16752 5538 4330 10400 3947
"200792_at" 5796 18981 1077 4723 4883
"200793_s_at" 19716 20339 5791 8449 17375
"200794_x_at" 5979 3701 2473 4138 7034
"200795_at" 2341 1924 12346 21452 12622
"200796_s_at" 437 9654 17446 1328 21978
"200797_s_at" 666 2331 3148 2706 6819
"200798_x_at" 1368 4330 20199 4470 3769
"200799_at" 4436 1412 9792 19911 9493
"200800_s_at" 5417 17221 428 6967 6468
"200801_x_at" 11423 16420 6177 12415 11950
"200802_at" 3361 22005 4235 6002 9149
"200803_s_at" 4646 19085 19327 5502 17591
"200804_at" 5698 20156 3903 5645 4977
"200805_at" 17739 21580 21816 7074 4386
"200806_s_at" 19650 21801 20434 10449 9967
"200807_s_at" 16882 5052 19973 12430 9965
"200808_s_at" 1251 319 1189 19054 8364
"200809_x_at" 8252 21390 6241 12436 18916
"200810_s_at" 8019 19684 5368 5326 4858
"200811_at" 8429 18945 6716 2845 6301
"200812_at" 16747 19829 4246 5980 16972
"200813_s_at" 18023 21281 21672 3249 5319
"200814_at" 4100 19447 3814 8703 17302
"200815_s_at" 3136 16405 1914 6714 2978
"200816_s_at" 17877 19045 19026 16811 9635
"200817_x_at" 11552 2658 6489 12433 11966
"200818_at" 18977 5667 3838 9873 16420
"200819_s_at" 16858 19329 4377 12581 9501
"200820_at" 17615 21490 3617 6309 9854
"200821_at" 3368 2462 20725 6533 3078
"200822_x_at" 19945 20064 4800 5906 4085
"200823_x_at" 5481 21116 2922 9885 18159
"200824_at" 18592 20394 20061 2448 18398
"200825_s_at" 5314 2754 5487 6282 510
"200826_at" 7397 20261 5367 9505 6704
"200827_at" 18901 17104 137 16813 5575
"200828_s_at" 1535 20653 3984 9646 19759
"200829_x_at" 5980 2593 18227 17868 18210
"200830_at" 19452 18105 6206 16360 7721
"200831_s_at" 5652 16584 867 4585 4222
"200832_s_at" 17936 1791 6867 2984 4098
"200833_s_at" 19106 3363 19824 18852 18708
"200834_s_at" 6796 16728 4069 12493 12027
"200835_s_at" 8174 769 21543 19072 22239
"200836_s_at" 1308 19847 21587 1131 7104
"200837_at" 7794 19573 1476 16966 16330
"200838_at" 19236 19933 18186 7507 8611
"200839_s_at" 4826 18998 17539 9223 2734
"200840_at" 8671 5597 6587 16344 17396
"200841_s_at" 18414 16462 19256 3594 20854
"200842_s_at" 3367 4110 2563 10109 7804
"200843_s_at" 6291 19712 5596 8938 6691
"200844_s_at" 4770 18172 3522 7980 9876
"200845_s_at" 8781 2066 21284 9670 7421
"200846_s_at" 17528 20438 1088 10379 6658
"200847_s_at" 5821 5932 19423 17404 4165
"200848_at" 4706 5397 6023 4592 6822
"200849_s_at" 18164 1604 3310 10341 3858
"200850_s_at" 4174 18268 3562 10639 7942
"200851_s_at" 2702 6058 22131 9786 17751
"200852_x_at" 19579 19176 3897 6469 3249
"200853_at" 20476 4100 20247 20119 18031
"200854_at" 18996 6247 20235 5405 9585
"200855_at" 1196 18436 603 4765 7039
"200856_x_at" 2157 17814 3609 8214 2509
"200857_s_at" 2202 2206 4508 4756 3774
"200858_s_at" 18194 969 20694 6681 5370
"200859_x_at" 7066 17042 5664 9236 3451
"200860_s_at" 7005 18972 6647 5466 9568
"200861_at" 7555 16684 21042 3565 1221
"200862_at" 16866 18339 2215 10226 5586
"200863_s_at" 5103 17933 6561 10489 19673
"200864_s_at" 18396 3984 22146 5197 1084
"200865_at" 9774 7309 10688 17343 5885
"200866_s_at" 5874 20743 1754 5956 9376
"200867_at" 8369 4232 2452 2238 3255
"200868_s_at" 6626 18987 4512 7039 17781
"200869_at" 7567 18891 6436 12466 16665
"200870_at" 3558 4276 17613 7678 9978
"200871_s_at" 19253 19984 3054 10367 7860
"200872_at" 5593 19335 6424 12419 17580
"200873_s_at" 7175 4746 17734 10244 7615
"200874_s_at" 6325 21046 17680 8127 18782
"200875_s_at" 6554 18103 18337 16627 4490
"200876_s_at" 7915 16269 20226 10507 9832
"200877_at" 8090 19373 5390 7543 17602
"200878_at" 3942 4235 8725 4030 18752
"200879_s_at" 13171 16039 14631 13974 21757
"200880_at" 19779 4628 19534 10582 10088
"200881_s_at" 8222 20021 4555 4978 5168
"200882_s_at" 18669 18686 5885 17696 18115
"200883_at" 6598 22166 2917 16553 6297
"200884_at" 17421 17499 12260 19491 6698
"200885_at" 3903 5645 21579 19540 21471
"200886_s_at" 18182 2804 6720 19249 9875
"200887_s_at" 3907 18101 3358 9971 7108
"200888_s_at" 20194 18028 19899 18573 18419
"200889_s_at" 5925 1948 5959 4324 4230
"200890_s_at" 16972 2275 20622 3001 2103
"200891_s_at" 18390 425 19801 21289 5110
"200892_s_at" 7236 17885 20834 7719 16937
"200893_at" 8066 5239 5742 10255 9919
"200894_s_at" 8530 21577 5155 9119 2202
"200895_s_at" 4674 17012 4271 17456 1966
"200896_x_at" 8789 17142 5581 17398 18030
"200897_s_at" 3441 17335 15122 3782 8160
"200898_s_at" 4020 2224 20579 1193 16559
"200899_s_at" 4551 20297 20314 1727 16586
"200900_s_at" 20602 18519 3396 5689 19621
"200901_s_at" 19885 18513 4167 4848 2097
"200902_at" 8524 4530 21870 9180 7185
"200903_s_at" 5758 21242 3736 8099 17038
"200904_at" 94 21605 983 7097 17626
"200905_x_at" 20589 20435 18558 7530 8357
"200906_s_at" 4931 19517 12868 3521 20486
"200907_s_at" 5184 20291 16022 2541 5189
"200908_s_at" 18274 3882 9934 5345 19724
"200909_s_at" 18777 19863 6182 12514 7733
"200910_at" 17095 17502 2920 9055 8482
"200911_s_at" 7612 18267 5620 18314 20039
"200912_s_at" 2606 17496 6945 7802 19294
"200913_at" 6347 1202 19609 8266 812
"200914_x_at" 6805 69 22254 9644 3625
"200915_x_at" 8011 992 19639 16651 16403
"200916_at" 3246 3524 3693 16550 17924
"200917_s_at" 4021 22067 3387 7225 22167
"200918_s_at" 5959 16292 5510 9562 9894
"200919_at" 8843 18525 18463 17287 21882
"200920_s_at" 2269 19037 3124 967 9100
"200921_s_at" 602 3065 21170 1589 5879
"200922_at" 18906 18383 18342 4899 18890
"200923_at" 19047 18734 13749 19287 16936
"200924_s_at" 7696 922 2779 3963 2127
"200925_at" 19414 16213 4326 8445 7679
"200926_at" 11380 2900 20378 12665 12185
"200927_s_at" 6306 20973 21068 4377 4055
"200928_s_at" 10343 15871 10699 483 18217
"200929_at" 5772 4646 18240 17283 16359
"200930_s_at" 10306 14666 16325 16567 878
"200931_s_at" 6666 16558 5206 4736 7973
"200932_s_at" 2392 18404 1991 18803 8133
"200933_x_at" 8830 5897 19120 12621 12150
"200934_at" 3141 3003 21119 5957 6380
"200935_at" 20796 3080 19429 18430 1634
"200936_at" 16649 4439 5674 12629 12159
"200937_s_at" 19046 17699 19871 7650 9593
"200938_s_at" 952 6312 12000 11874 15081
"200939_s_at" 12619 15040 11370 993 3381
"200940_s_at" 6029 19928 18570 18339 654
"200941_at" 4334 21129 18234 17501 16829
"200942_s_at" 5254 18042 4115 10233 9548
"200943_at" 8615 642 1926 16554 16676
"200944_s_at" 19122 19030 5828 9908 16431
"200945_s_at" 2739 1891 4790 5284 2234
"200946_x_at" 5439 19332 2572 7910 17941
"200947_s_at" 6962 6060 2428 9224 6404
"200948_at" 6497 4928 6523 16647 17279
"200949_x_at" 7001 5814 18295 9328 9595
"200950_at" 19499 20877 21936 16474 9853
"200951_s_at" 13734 6757 17927 12497 11593
"200952_s_at" 12932 16004 10497 5608 15955
"200953_s_at" 8024 15915 3619 16079 3101
"200954_at" 17239 20536 2990 16310 19862
"200955_at" 7902 21128 2624 9960 7999
"200956_s_at" 18384 21625 5364 5522 17419
"200957_s_at" 19265 19496 1636 4389 3912
"200958_s_at" 3153 384 17730 4943 8994
"200959_at" 21819 18261 5096 17450 2740
"200960_x_at" 7224 4777 5175 10281 7549
"200961_at" 16893 4472 18338 18629 19352
"200962_at" 1100 1701 107 17530 20700
"200963_x_at" 8409 17902 19478 12669 9331
"200964_at" 5490 17911 5277 16433 4280
"200965_s_at" 17613 19305 13990 2652 1416
"200966_x_at" 18571 18055 17849 10203 16266
"200967_at" 17163 679 19702 8489 4736
"200968_s_at" 19695 17687 2601 10396 4362
"200969_at" 6915 1975 18586 18868 2977
"200970_s_at" 6005 4708 19818 6664 2456
"200971_s_at" 2513 5280 6192 8832 6193
"200972_at" 19814 4462 21212 17987 5242
"200973_s_at" 5752 17606 3351 18876 9656
"200974_at" 21839 20946 975 19892 4175
"200975_at" 7229 6026 21024 9391 8187
"200976_s_at" 1340 17952 6253 5900 4982
"200977_s_at" 8137 4016 4306 19394 17114
"200978_at" 6279 17138 6456 17751 9453
"200979_at" 21568 955 18412 10349 17669
"200980_s_at" 8839 20045 2599 9968 6161
"200981_x_at" 5529 19354 2814 9206 8516
"200982_s_at" 8111 2314 5057 6987 2345
"200983_x_at" 16889 21555 1045 6929 10066
"200984_s_at" 5122 20598 18879 5469 17325
"200985_s_at" 4324 18251 10043 1429 16265
"200986_at" 11135 16054 15457 13023 10156
"200987_x_at" 19760 21424 20229 16649 19576
"200988_s_at" 1925 16553 21842 19693 19952
"200989_at" 6516 16328 20930 6153 6804
"200990_at" 5941 17128 4018 8571 17412
"200991_s_at" 1875 17486 2909 20511 18019
"200992_at" 7526 5974 3340 4666 7320
"200993_at" 8411 3038 19498 6036 7592
"200994_at" 3150 2297 19642 8453 6973
"200995_at" 16885 5360 19416 8097 2484
"200996_at" 17599 1952 6808 3487 2675
"200997_at" 5048 19274 3323 10219 19927
"200998_s_at" 20630 19722 20903 6025 1709
"200999_s_at" 17441 17310 4707 4982 3771
"201000_at" 4134 21162 4690 3630 1718
"201001_s_at" 5071 18540 18044 10034 16633
"201002_s_at" 4260 5018 4621 8537 6117
"201003_x_at" 4441 5649 6657 6465 18926
"201004_at" 7715 5480 2545 16288 18647
"201005_at" 7280 5909 13310 5331 5143
"201006_at" 732 19246 6683 2989 1738
"201007_at" 6474 3388 19595 17968 16425
"201008_s_at" 1152 19454 6132 372 21303
"201009_s_at" 2645 17669 19290 1944 16693
"201010_s_at" 2418 17536 2808 3359 17627
"201011_at" 3729 4353 6136 6392 2553
"201012_at" 18138 17228 19501 2165 4264
"201013_s_at" 7631 4802 20603 10587 8689
"201014_s_at" 6583 20062 6591 8247 7317
"201015_s_at" 8519 18989 113 5410 4983
"201016_at" 16790 989 22048 9037 7131
"201017_at" 19428 5373 20699 10355 5334
"201018_at" 6879 2706 22174 18866 16422
"201019_s_at" 20192 2565 21868 9164 8013
"201020_at" 20438 21907 1669 9676 7331
"201021_s_at" 18773 3619 17947 9248 9226
"201022_s_at" 7026 5294 3279 16255 10021
"201023_at" 18600 3242 17855 7131 5430
"201024_x_at" 18607 17234 21168 18915 4767
"201025_at" 17549 4738 19744 7470 5128
"201026_at" 4730 1893 22040 6232 17102
"201027_s_at" 20351 17238 2871 2957 2536
"201028_s_at" 17012 21802 19385 7603 10107
"201029_s_at" 1353 21627 17584 6454 2874
"201030_x_at" 9772 21071 20529 7621 17656
"201031_s_at" 17920 79 21706 6208 3057
"201032_at" 6629 18228 5468 7385 4110
"201033_x_at" 16953 6158 3429 12413 11948
"201034_at" 17830 18649 21725 7444 19165
"201035_s_at" 17380 20670 2683 9681 21664
"201036_s_at" 4797 3612 21400 17473 2029
"201037_at" 8660 5957 739 18569 6573
"201038_s_at" 6440 4642 21229 8415 7877
"201039_s_at" 18807 18447 6422 10120 9994
"201040_at" 3377 2980 1743 9250 5211
"201041_s_at" 46 18133 2971 469 805
"201042_at" 873 3599 15282 18490 2113
"201043_s_at" 20944 12903 21847 6732 2078
"201044_x_at" 1489 11294 11574 294 19411
"201045_s_at" 16514 11389 13268 26 16242
"201046_s_at" 17748 6109 1387 17219 8044
"201047_x_at" 5307 16538 21452 3218 4010
"201048_x_at" 6791 15654 11054 629 21947
"201049_s_at" 11544 16920 19450 12505 12037
"201050_at" 21607 21320 7462 3443 2288
"201051_at" 1728 3480 18877 17462 21376
"201052_s_at" 7654 17439 3442 4424 17798
"201053_s_at" 4619 929 19496 18850 8405
"201054_at" 8633 5959 18268 16511 19853
"201055_s_at" 22159 2743 5125 10208 21835
"201056_at" 3517 18799 3049 2967 8573
"201057_s_at" 3154 3424 987 4427 6739
"201058_s_at" 13717 1829 11920 12850 9572
"201059_at" 16672 3023 13926 17688 9147
"201060_x_at" 8650 894 6096 3947 21146
"201061_s_at" 6550 18038 5126 8697 7279
"201062_at" 6697 10445 12006 1278 15923
"201063_at" 11888 6132 6294 75 1576
"201064_s_at" 5896 18154 19389 18501 7354
"201065_s_at" 18342 20278 19325 6561 4446
"201066_at" 17629 4617 1335 10343 19211
"201067_at" 2312 21984 5264 18777 19201
"201068_s_at" 6020 3115 19234 9990 9224
"201069_at" 20376 3455 21943 5071 4488
"201070_x_at" 19116 21493 19203 7764 21856
"201071_x_at" 6576 5537 19262 4043 7160
"201072_s_at" 3814 5375 18163 5702 8146
"201073_s_at" 4500 18292 22077 1448 2121
"201074_at" 4610 660 5747 4958 2542
