"inst_2967" "inst_3529" "inst_6009" "inst_7306"
"1007_s_at" 21594 2782 3382 12072
"1053_at" 3372 6723 7611 20593
"117_at" 21891 14615 13368 9277
"121_at" 22167 1028 21197 10207
"1255_g_at" 16734 11473 17666 3713
"1294_at" 20867 16225 21421 9488
"1316_at" 127 20832 9499 15366
"1320_at" 17145 11495 19117 1911
"1405_i_at" 20066 11750 15414 7978
"1431_at" 8297 18652 14786 254
"1438_at" 17129 442 19957 13133
"1487_at" 1741 2094 20234 19938
"1494_f_at" 15874 12356 21810 9205
"1598_g_at" 19291 18589 19907 16211
"160020_at" 1424 12547 368 11188
"1729_at" 1837 2604 10629 20091
"1773_at" 2081 21008 8423 19892
"177_at" 9330 4188 410 6827
"179_at" 11158 2934 10084 18230
"1861_at" 21282 2084 5810 21193
"200000_s_at" 2982 2983 5715 18858
"200001_at" 4507 6295 9870 14477
"200002_at" 10562 10455 18541 10745
"200003_s_at" 19240 8793 18607 1103
"200004_at" 7337 9809 8238 11093
"200005_at" 7728 9107 9670 16853
"200006_at" 6038 9399 8711 11415
"200007_at" 8845 8386 8642 11273
"200008_s_at" 7651 18174 11017 16868
"200009_at" 9243 19568 10690 12670
"200010_at" 19922 8005 9454 10098
"200011_s_at" 10870 17468 3613 19102
"200012_x_at" 11189 20437 20125 665
"200013_at" 9640 10731 10661 10343
"200014_s_at" 5080 17698 8936 12797
"200015_s_at" 5888 10728 8201 15750
"200016_x_at" 19179 17503 10139 10466
"200017_at" 18999 9680 11984 897
"200018_at" 14295 10627 11591 1010
"200019_s_at" 8892 18107 19120 773
"200020_at" 8193 8952 6251 15875
"200021_at" 19468 20149 13979 1097
"200022_at" 10234 10416 19469 11444
"200023_s_at" 9376 10347 10647 10701
"200024_at" 10785 6854 11719 867
"200025_s_at" 19130 19990 18507 9808
"200026_at" 14529 10401 10421 1088
"200027_at" 4522 5756 6700 11685
"200028_s_at" 7177 9928 5787 13819
"200029_at" 19313 20468 19561 1067
"200030_s_at" 7211 18511 10697 790
"200031_s_at" 14269 17832 19472 9694
"200032_s_at" 14328 8802 11889 688
"200033_at" 7040 9653 9187 10559
"200034_s_at" 19050 6976 9790 1044
"200035_at" 7677 7959 2485 17514
"200036_s_at" 9273 10301 11539 9681
"200037_s_at" 7338 9640 7763 11631
"200038_s_at" 14488 10599 11687 1033
"200039_s_at" 4341 7135 11496 11946
"200040_at" 5103 10397 7686 12595
"200041_s_at" 4118 8537 11426 14012
"200042_at" 9546 6542 9795 13371
"200043_at" 4785 7127 11593 10692
"200044_at" 7765 8502 7737 14534
"200045_at" 6445 9754 7483 11031
"200046_at" 6217 6112 7139 13801
"200047_s_at" 7919 20512 9935 14753
"200048_s_at" 8757 5686 10454 11625
"200049_at" 8786 9887 8972 19331
"200050_at" 19346 18521 1483 18320
"200051_at" 2506 2705 3938 16922
"200052_s_at" 5938 17275 20249 16312
"200053_at" 3818 1600 6829 16378
"200054_at" 3006 5893 8369 15701
"200055_at" 6410 17869 10010 18520
"200056_s_at" 1299 6082 7062 15103
"200057_s_at" 9632 10438 9318 10095
"200058_s_at" 3036 9567 8886 16434
"200059_s_at" 6118 8791 8562 10670
