"inst_7070" "inst_7092" "inst_7097"
"200608_s_at" 917 19303 2917
"200609_s_at" 17925 14451 7408
"200610_s_at" 3323 19993 1072
"200611_s_at" 3400 16287 3938
"200612_s_at" 1683 15065 19703
"200613_at" 19111 13983 4822
"200614_at" 15145 4946 4959
"200615_s_at" 17984 20061 7123
"200616_s_at" 17323 4279 19316
"200617_at" 15893 4188 4340
"200618_at" 15044 15402 6486
"200619_at" 4208 14276 5452
"200620_at" 17566 18315 4299
"200621_at" 17113 16523 2086
"200622_x_at" 17492 20930 8136
"200623_s_at" 17705 14039 1966
"200624_s_at" 21460 19726 4029
"200625_s_at" 1370 2514 2033
"200626_s_at" 1547 17222 488
"200627_at" 3668 15570 6611
"200628_s_at" 17654 16731 3536
"200629_at" 15889 21254 21756
"200630_x_at" 2880 4076 7082
"200631_s_at" 4944 16045 6686
"200632_s_at" 20589 21808 21429
"200633_at" 16220 16728 19731
"200634_at" 16765 14688 4283
"200635_s_at" 14313 18269 18460
"200636_s_at" 4650 19155 625
"200637_s_at" 18659 16586 18329
"200638_s_at" 15170 18780 5180
"200639_s_at" 2151 21115 19433
"200640_at" 14739 15117 5424
"200641_s_at" 21630 19508 5346
"200642_at" 15760 4980 7545
"200643_at" 13918 17750 4442
"200644_at" 3949 19639 3444
"200645_at" 15010 4319 5784
"200646_s_at" 21921 22157 21710
"200647_x_at" 3378 17364 3032
"200648_s_at" 4778 17258 966
"200649_at" 20280 21508 19624
"200650_s_at" 3672 3366 7851
"200651_at" 16195 14630 7541
"200652_at" 14482 14289 6695
"200653_s_at" 3192 2569 616
"200654_at" 15006 16659 2902
"200655_s_at" 4731 18380 4452
"200656_s_at" 19668 19126 2507
"200657_at" 3502 3799 7699
"200658_s_at" 17859 14069 5388
"200659_s_at" 19011 17255 18249
"200660_at" 15778 4692 3645
"200661_at" 16816 3047 5870
"200662_s_at" 17736 3329 4530
"200663_at" 14963 4497 18983
"200664_s_at" 22072 22057 21709
"200665_s_at" 12550 7733 19197
"200666_s_at" 20926 20549 20691
"200667_at" 15951 15740 6838
"200668_s_at" 15499 14474 4791
"200669_s_at" 19444 19026 7866
"200670_at" 20776 14428 20800
"200671_s_at" 20434 11599 8264
"200672_x_at" 21792 20131 659
"200673_at" 1980 14664 2908
"200674_s_at" 14383 3750 19343
"200675_at" 13858 1731 398
"200676_s_at" 3394 842 728
"200677_at" 4623 19937 7678
"200678_x_at" 18596 15093 7627
"200679_x_at" 17950 2449 5420
"200680_x_at" 4231 4397 5983
"200681_at" 16734 16737 7305
"200682_s_at" 16474 4812 6343
"200683_s_at" 17500 2071 1088
"200684_s_at" 16320 19430 1155
"200685_at" 16371 2828 5009
"200686_s_at" 2403 21521 465
"200687_s_at" 15950 15639 5152
"200688_at" 19374 14909 19358
"200689_x_at" 14499 3756 18976
"200690_at" 3897 3764 4286
"200691_s_at" 5011 19681 3989
"200692_s_at" 16301 15409 3199
"200693_at" 2897 15862 2732
"200694_s_at" 2222 2433 2054
"200695_at" 20122 20266 7257
"200696_s_at" 14054 14252 21597
"200697_at" 2303 1129 19847
"200698_at" 3665 17913 4186
"200699_at" 17784 20371 18897
"200700_s_at" 14724 15495 7769
"200701_at" 15740 14583 7184
"200702_s_at" 3467 1884 5072
"200703_at" 14244 15435 5416
"200704_at" 1045 14827 19759
"200705_s_at" 13951 4130 5885
"200706_s_at" 3159 17324 1326
"200707_at" 18368 3790 8072
"200708_at" 18278 15863 6688
"200709_at" 4576 3961 2789
"200710_at" 18452 15997 2583
"200711_s_at" 3899 15717 4755
"200712_s_at" 21453 15441 2494
"200713_s_at" 1869 16910 7085
"200714_x_at" 14516 18915 4572
"200715_x_at" 15237 17726 18470
"200716_x_at" 14941 3965 19920
"200717_x_at" 2694 4540 18805
"200718_s_at" 2214 16151 6680
"200719_at" 1480 18231 5331
"200720_s_at" 3130 3540 562
"200721_s_at" 18240 19330 5246
"200722_s_at" 19461 2486 737
"200723_s_at" 14491 4034 5957
"200724_at" 17074 5157 16339
"200725_x_at" 14400 5019 18904
"200726_at" 14251 14331 3729
"200727_s_at" 21963 19012 3893
"200728_at" 3386 3913 5589
"200729_s_at" 17979 4663 814
"200730_s_at" 21913 21540 2869
"200731_s_at" 19430 19461 6849
"200732_s_at" 20275 19669 20666
"200733_s_at" 2511 21771 1608
"200734_s_at" 16066 19567 18220
"200735_x_at" 3710 14153 6949
"200736_s_at" 3597 7854 3290
"200737_at" 16566 14284 6805
"200738_s_at" 14001 15391 7316
"200739_s_at" 19348 17124 6167
"200740_s_at" 3836 14549 5661
"200741_s_at" 4760 4572 8240
"200742_s_at" 20808 21185 21278
"200743_s_at" 15713 19375 6867
"200744_s_at" 18872 16487 6299
"200745_s_at" 18573 18996 6126
"200746_s_at" 3518 15465 2360
"200747_s_at" 18943 18267 21075
"200748_s_at" 15642 3440 6804
"200749_at" 14598 4657 4710
"200750_s_at" 4920 14654 7479
"200751_s_at" 20402 16266 5313
"200752_s_at" 20616 17994 7188
"200753_x_at" 17376 14568 2124
"200754_x_at" 14369 14671 18359
"200755_s_at" 3231 15343 18248
"200756_x_at" 21862 4815 19383
"200757_s_at" 17914 20199 7204
"200758_s_at" 4615 18159 6980
"200759_x_at" 3162 16369 5231
"200760_s_at" 19349 4305 6564
"200761_s_at" 2647 14668 1798
"200762_at" 13872 14559 8113
"200763_s_at" 3709 14888 6929
"200764_s_at" 10335 15461 14323
"200765_x_at" 13355 16442 11359
"200766_at" 19861 17310 1311
"200767_s_at" 17487 15116 18513
"200768_s_at" 878 4814 1620
"200769_s_at" 4614 18258 2909
"200770_s_at" 21208 18012 6164
"200771_at" 3829 16352 18658
"200772_x_at" 16072 4029 18157
"200773_x_at" 3800 15763 7089
"200774_at" 4579 4729 3639
"200775_s_at" 4229 3043 7121
"200776_s_at" 20603 20276 6928
"200777_s_at" 15650 18654 5290
"200778_s_at" 18223 3362 5456
"200779_at" 21695 21703 21301
"200780_x_at" 14355 14002 19219
"200781_s_at" 14422 3649 6828
"200782_at" 14199 16156 3323
"200783_s_at" 14594 15578 2100
"200784_s_at" 11462 7876 9881
"200785_s_at" 16900 10569 9946
"200786_at" 5074 15851 7595
"200787_s_at" 16460 21542 4655
"200788_s_at" 17802 18756 3914
"200789_at" 4823 14327 19387
"200790_at" 3960 4263 4480
"200791_s_at" 17569 17233 1878
"200792_at" 4154 15119 7902
"200793_s_at" 19231 3185 5786
"200794_x_at" 5098 18160 3272
"200795_at" 6694 5639 14657
"200796_s_at" 12290 3684 15822
"200797_s_at" 3638 16570 4738
"200798_x_at" 21956 19253 21370
"200799_at" 21293 22158 22169
"200800_s_at" 22240 22262 22253
"200801_x_at" 14738 4085 19323
"200802_at" 18325 16073 7074
"200803_s_at" 16314 16601 5728
"200804_at" 16539 14191 5298
"200805_at" 2447 15898 7521
"200806_s_at" 18850 18444 6826
"200807_s_at" 13860 13954 18306
"200808_s_at" 20181 16727 20393
"200809_x_at" 14687 13963 19925
"200810_s_at" 3876 15371 3448
"200811_at" 1204 15967 6334
"200812_at" 15962 17774 7610
"200813_s_at" 18876 19877 18632
"200814_at" 17760 17390 3571
"200815_s_at" 15334 3107 7490
"200816_s_at" 18045 16562 8151
"200817_x_at" 5102 3794 19829
"200818_at" 14185 3232 7278
"200819_s_at" 13976 3172 8170
"200820_at" 16912 18692 6992
"200821_at" 5014 20412 1393
"200822_x_at" 14418 16272 8055
"200823_x_at" 18479 4270 5040
"200824_at" 17156 7451 2805
"200825_s_at" 19753 20585 6520
"200826_at" 18974 14225 18536
"200827_at" 18601 2512 20659
"200828_s_at" 20794 19166 8149
"200829_x_at" 4947 15699 2971
"200830_at" 17370 14329 2836
"200831_s_at" 21022 15145 3268
"200832_s_at" 5150 17959 8230
"200833_s_at" 1860 15933 6061
"200834_s_at" 15403 3357 7531
"200835_s_at" 21100 169 21596
"200836_s_at" 19928 4755 6732
"200837_at" 14275 14204 18697
"200838_at" 4482 16389 19610
"200839_s_at" 2641 14242 7876
"200840_at" 3579 3283 3999
"200841_s_at" 21521 1609 4947
"200842_s_at" 14230 4921 18926
"200843_s_at" 3594 15092 5866
"200844_s_at" 14536 18373 8077
"200845_s_at" 4263 18821 5757
"200846_s_at" 16384 15069 3028
"200847_s_at" 1969 19152 19237
"200848_at" 20265 2819 5211
"200849_s_at" 4071 19493 1105
"200850_s_at" 3728 4006 5480
"200851_s_at" 3715 16412 6822
"200852_x_at" 20961 17626 21270
"200853_at" 4289 3662 5414
"200854_at" 16296 19455 19236
"200855_at" 2182 16201 5047
"200856_x_at" 845 20638 2466
"200857_s_at" 15591 2622 1591
"200858_s_at" 14314 4504 4890
"200859_x_at" 1681 3561 6455
"200860_s_at" 14391 19309 18197
"200861_at" 20073 17409 4347
"200862_at" 14108 21099 18888
"200863_s_at" 15862 15213 5140
"200864_s_at" 4363 19584 3777
"200865_at" 5752 12875 15473
"200866_s_at" 20583 19885 8253
"200867_at" 14197 5136 3548
"200868_s_at" 17131 836 6493
"200869_at" 16869 3927 7690
"200870_at" 1883 13948 4862
"200871_s_at" 14655 3197 4109
"200872_at" 16243 3549 19086
"200873_s_at" 4561 3893 7346
"200874_s_at" 309 2245 418
"200875_s_at" 1836 2892 1415
"200876_s_at" 4783 17064 4421
"200877_at" 4748 14037 7983
"200878_at" 5047 16603 3337
"200879_s_at" 11434 6358 16203
"200880_at" 20605 22075 20309
"200881_s_at" 21409 21680 20807
"200882_s_at" 17768 16358 7862
"200883_at" 557 15202 930
"200884_at" 15104 15484 1254
"200885_at" 4362 1615 5449
"200886_s_at" 4329 17513 20277
"200887_s_at" 3584 3240 2171
"200888_s_at" 4913 18370 6901
"200889_s_at" 16814 18247 4567
"200890_s_at" 15695 18032 2598
"200891_s_at" 15971 17172 2294
"200892_s_at" 14513 16689 1550
"200893_at" 3721 5121 1917
"200894_s_at" 16873 16541 18413
"200895_s_at" 21483 20534 20043
"200896_x_at" 4567 15050 8140
"200897_s_at" 1847 17118 3856
"200898_s_at" 20109 19831 20704
"200899_s_at" 17803 20414 19490
"200900_s_at" 20283 1888 8223
"200901_s_at" 16037 1841 4298
"200902_at" 15491 15227 3185
"200903_s_at" 17676 17628 5809
"200904_at" 18219 198 882
"200905_x_at" 16365 3964 6085
"200906_s_at" 14804 2890 14681
"200907_s_at" 18122 3398 4929
"200908_s_at" 16437 17250 10988
"200909_s_at" 4746 2689 18544
"200910_at" 15461 5080 7293
"200911_s_at" 19919 16715 20674
"200912_s_at" 5092 1809 2949
"200913_at" 1014 20944 1280
"200914_x_at" 1966 18710 2981
"200915_x_at" 1337 18758 3264
"200916_at" 16197 3567 4456
"200917_s_at" 19043 10514 21506
"200918_s_at" 18036 14444 7920
"200919_at" 18960 1367 1999
"200920_s_at" 17292 21555 4923
"200921_s_at" 14002 20702 2290
"200922_at" 21744 19926 20583
"200923_at" 16031 1365 2484
"200924_s_at" 2729 15612 7774
"200925_at" 16298 14524 19093
"200926_at" 4949 15626 19368
"200927_s_at" 16127 16497 3004
"200928_s_at" 6465 12310 11307
"200929_at" 14444 3389 3573
"200930_s_at" 19613 9019 10864
"200931_s_at" 14508 3829 6062
"200932_s_at" 3284 14106 4907
"200933_x_at" 15501 4211 7296
"200934_at" 3189 18076 884
"200935_at" 21791 14565 3341
"200936_at" 15641 13946 18790
"200937_s_at" 4608 14730 5137
"200938_s_at" 21283 12589 12356
"200939_s_at" 13745 6865 17643
"200940_s_at" 15637 19887 6910
"200941_at" 17769 17810 2521
"200942_s_at" 14746 14626 19246
"200943_at" 2338 19439 3538
"200944_s_at" 2972 4708 6137
"200945_s_at" 13913 14850 5727
"200946_x_at" 20804 20016 1687
"200947_s_at" 4613 18570 5330
"200948_at" 19443 17368 3425
"200949_x_at" 14254 4086 18465
"200950_at" 17761 18695 4891
"200951_s_at" 7452 8611 17406
"200952_s_at" 8877 6356 10822
"200953_s_at" 7161 9856 17817
"200954_at" 4104 1260 3726
"200955_at" 4507 18803 2489
"200956_s_at" 4568 18879 2980
"200957_s_at" 1929 16899 1908
"200958_s_at" 15116 16046 4814
"200959_at" 1151 19838 4650
"200960_x_at" 14857 15719 5656
"200961_at" 20117 17201 7791
"200962_at" 20250 21884 20035
"200963_x_at" 14291 2879 8215
"200964_at" 14792 18329 19475
"200965_s_at" 7983 15919 1597
"200966_x_at" 15868 16833 19148
"200967_at" 19588 20919 1012
"200968_s_at" 20213 20006 19621
"200969_at" 1473 19665 1945
"200970_s_at" 3510 20074 6893
"200971_s_at" 5143 2549 4662
"200972_at" 2720 14350 6151
"200973_s_at" 20705 17542 8212
"200974_at" 5629 13998 10400
"200975_at" 17397 14202 3688
"200976_s_at" 16293 3709 7215
"200977_s_at" 15278 15662 6671
"200978_at" 4647 15618 7421
"200979_at" 1303 20063 5176
"200980_s_at" 14233 2895 4673
"200981_x_at" 14434 4956 19372
"200982_s_at" 14292 15260 20078
"200983_x_at" 1928 18523 3489
"200984_s_at" 14776 18134 3890
"200985_s_at" 4487 15347 3724
"200986_at" 12222 10649 14609
"200987_x_at" 16689 3258 6416
"200988_s_at" 16712 20565 4288
"200989_at" 584 16950 2657
"200990_at" 16472 16723 4014
"200991_s_at" 14435 631 7933
"200992_at" 14177 15531 18152
"200993_at" 14639 17389 3332
"200994_at" 2812 16756 960
"200995_at" 15159 16707 2780
"200996_at" 2944 15611 4064
"200997_at" 3875 16579 2356
"200998_s_at" 2876 16883 8201
"200999_s_at" 2875 4506 6985
"201000_at" 20835 16158 21196
"201001_s_at" 18874 2379 19305
"201002_s_at" 15774 15472 19123
"201003_x_at" 16649 19314 7922
"201004_at" 18678 15064 7187
"201005_at" 15822 16866 5639
"201006_at" 444 3474 15922
"201007_at" 15815 2211 2050
"201008_s_at" 21829 20553 21867
"201009_s_at" 21381 21481 19647
"201010_s_at" 19125 22190 7898
"201011_at" 4961 16922 7772
"201012_at" 15679 20367 2774
"201013_s_at" 1890 14240 2214
"201014_s_at" 15105 1862 5273
"201015_s_at" 17649 17952 455
"201016_at" 2707 20772 1646
"201017_at" 17912 5011 2639
"201018_at" 14161 16401 5710
"201019_s_at" 1701 19085 656
"201020_at" 18531 20704 3339
"201021_s_at" 19768 18717 5132
"201022_s_at" 14877 4490 8037
"201023_at" 16945 20690 19034
"201024_x_at" 1718 2008 1740
"201025_at" 2646 4278 2126
"201026_at" 14631 5105 3340
"201027_s_at" 2734 15256 5363
"201028_s_at" 19202 19147 19841
"201029_s_at" 3499 14658 4953
"201030_x_at" 4691 6456 7861
"201031_s_at" 1776 17383 1032
"201032_at" 4504 14435 5158
"201033_x_at" 4989 2481 6500
"201034_at" 13905 19622 3130
"201035_s_at" 4222 383 20086
"201036_s_at" 3097 18118 20016
"201037_at" 16639 3731 2527
"201038_s_at" 2668 20908 2492
"201039_s_at" 3657 15528 3111
"201040_at" 4135 16838 6093
"201041_s_at" 18425 2901 19943
"201042_at" 18055 5222 3026
"201043_s_at" 4005 16224 1125
"201044_x_at" 12336 9291 9199
"201045_s_at" 13736 11138 16959
"201046_s_at" 4705 16434 5475
"201047_x_at" 2616 14824 7535
"201048_x_at" 16486 2366 4395
"201049_s_at" 14121 3040 20270
"201050_at" 20223 22221 22182
"201051_at" 3871 2180 1840
"201052_s_at" 16726 15029 5974
"201053_s_at" 982 21258 5398
"201054_at" 15232 16920 6075
"201055_s_at" 918 3911 7838
"201056_at" 18421 19560 6542
"201057_s_at" 21155 20660 20375
"201058_s_at" 21945 8033 20608
"201059_at" 1094 2497 2898
"201060_x_at" 688 21091 21616
"201061_s_at" 1246 15595 20923
"201062_at" 11872 7066 10714
"201063_at" 2861 21494 7496
"201064_s_at" 2158 17168 3853
"201065_s_at" 2900 16525 4470
"201066_at" 15690 1607 4004
"201067_at" 4641 19840 5909
"201068_s_at" 14957 16048 6050
"201069_at" 5439 6602 9319
"201070_x_at" 3448 14227 4032
"201071_x_at" 1802 13975 4097
"201072_s_at" 19727 2952 3598
"201073_s_at" 21333 16469 6453
"201074_at" 3219 17990 5247
"201075_s_at" 17174 16103 5053
"201076_at" 1530 17657 6815
"201077_s_at" 4238 14582 5390
"201078_at" 17504 18013 4836
"201079_at" 19978 14520 6083
"201080_at" 16183 1666 2260
"201081_s_at" 4204 19566 21806
"201082_s_at" 19723 4173 1718
"201083_s_at" 16409 3617 671
"201084_s_at" 1201 16361 1231
"201085_s_at" 4797 2310 1100
"201086_x_at" 18298 16059 5676
"201087_at" 16068 16404 3051
"201088_at" 1447 16710 1123
"201089_at" 17039 1183 3725
"201090_x_at" 14740 15474 20291
"201091_s_at" 13943 16452 4339
"201092_at" 1235 14539 4169
"201093_x_at" 15530 4249 4643
"201094_at" 4122 4584 7528
"201095_at" 18900 17895 7793
"201096_s_at" 17844 17052 3892
"201097_s_at" 3635 17598 2894
"201098_at" 16904 15240 4780
"201099_at" 4318 2781 4131
"201100_s_at" 16115 15440 4087
"201101_s_at" 2157 16647 1057
"201102_s_at" 18599 1350 3463
"201103_x_at" 16086 18116 8142
"201104_x_at" 21729 21132 20385
"201105_at" 18140 3572 19951
"201106_at" 19573 4660 4219
"201107_s_at" 17953 8228 8941
"201108_s_at" 17809 21958 2132
"201109_s_at" 3157 21094 1498
"201110_s_at" 670 20795 828
"201111_at" 2319 14815 2471
"201112_s_at" 14667 4662 4229
"201113_at" 15527 13995 4760
"201114_x_at" 15161 14926 6538
"201115_at" 15503 16041 19681
"201116_s_at" 18673 926 19438
"201117_s_at" 14875 17898 20430
"201118_at" 18962 19664 6888
"201119_s_at" 4029 4473 18883
"201120_s_at" 19387 20342 18346
"201121_s_at" 3279 16537 2282
"201122_x_at" 16190 18099 2584
"201123_s_at" 22152 15648 2257
"201124_at" 12301 132 13386
"201125_s_at" 16228 18046 1233
"201126_s_at" 14136 20157 19629
"201127_s_at" 2553 20529 2387
"201128_s_at" 4550 19274 7221
"201129_at" 13873 4040 20197
"201130_s_at" 2483 20809 21191
"201131_s_at" 15234 17323 675
"201132_at" 2770 19020 685
"201133_s_at" 16589 18813 2384
"201134_x_at" 3367 3431 7292
"201135_at" 14932 14222 5277
"201136_at" 19204 16120 6907
"201137_s_at" 10768 20039 16342
"201138_s_at" 4954 3897 3109
"201139_s_at" 2628 16436 645
"201140_s_at" 8575 16176 17955
"201141_at" 12639 7338 17882
"201142_at" 17288 15449 5963
"201143_s_at" 14297 2510 2692
"201144_s_at" 14004 16753 4019
"201145_at" 18746 18590 18262
"201146_at" 16126 19337 207
"201147_s_at" 12326 8139 16929
"201148_s_at" 6283 11206 13793
"201149_s_at" 10640 19828 9770
"201150_s_at" 8416 8446 12060
"201151_s_at" 18301 4450 3866
"201152_s_at" 16294 17679 5325
"201153_s_at" 3420 15935 3607
"201154_x_at" 14815 14201 18585
"201155_s_at" 1478 16845 5257
"201156_s_at" 5363 14527 15120
"201157_s_at" 4500 5054 4859
"201158_at" 22011 17443 21840
"201159_s_at" 20730 21161 15584
"201160_s_at" 753 19845 1365
"201161_s_at" 18934 1581 3769
"201162_at" 8276 8294 11894
"201163_s_at" 10144 12922 16954
"201164_s_at" 14896 14921 2499
"201165_s_at" 3505 2049 7865
"201166_s_at" 14316 15097 3590
"201167_x_at" 13176 5734 8279
"201168_x_at" 15129 14964 8249
"201169_s_at" 21070 11109 4150
"201170_s_at" 16596 235 8120
"201171_at" 14172 4132 19104
"201172_x_at" 15078 17024 5338
"201173_x_at" 16530 16367 6796
"201174_s_at" 3271 14836 19009
"201175_at" 14277 18566 19812
"201176_s_at" 3327 4353 6666
"201177_s_at" 1774 17017 3144
"201178_at" 16325 14602 5216
"201179_s_at" 16418 15392 18367
"201180_s_at" 2872 14837 1584
"201181_at" 2244 1375 139
"201182_s_at" 4551 4112 3730
"201183_s_at" 18059 15334 5576
"201184_s_at" 3880 3037 5306
"201185_at" 14242 1612 18252
"201186_at" 4565 14271 1674
"201187_s_at" 5649 9895 17453
"201188_s_at" 19741 3355 7474
"201189_s_at" 20080 5033 19919
"201190_s_at" 16038 18543 4858
"201191_at" 14134 18864 19582
"201192_s_at" 14978 17367 18400
"201193_at" 17368 4674 3038
"201194_at" 18534 17802 4697
"201195_s_at" 18664 18274 5864
"201196_s_at" 4655 20531 6633
"201197_at" 695 19854 437
"201198_s_at" 14933 14725 1446
"201199_s_at" 5021 15154 20853
"201200_at" 16645 13933 7609
"201201_at" 16302 15538 18626
"201202_at" 14117 15716 375
"201203_s_at" 21753 22283 4203
"201204_s_at" 16469 18047 2118
"201205_at" 7127 915 15898
"201206_s_at" 16351 19056 4034
"201207_at" 20506 20408 21858
"201208_s_at" 22238 21748 8101
"201209_at" 18563 4977 5894
"201210_at" 2147 18763 3063
"201211_s_at" 19990 15138 6032
"201212_at" 19205 16115 13674
"201213_at" 8661 15452 8960
"201214_s_at" 4048 16310 5057
"201215_at" 2425 16314 3212
"201216_at" 16184 19239 6802
"201217_x_at" 14048 5092 18785
"201218_at" 16395 18917 3416
"201219_at" 18484 4574 21231
"201220_x_at" 20192 17261 6230
"201221_s_at" 3759 16162 7120
"201222_s_at" 2205 3140 3142
"201223_s_at" 2617 15927 1887
"201224_s_at" 1893 1548 1702
"201225_s_at" 2472 3546 2312
"201226_at" 4054 2673 7827
"201227_s_at" 2516 4271 4604
"201228_s_at" 22002 15015 19495
"201229_s_at" 18359 21013 20450
"201230_s_at" 17240 2217 6540
"201231_s_at" 15289 17302 2848
"201232_s_at" 16468 17191 4438
"201233_at" 17909 14466 3696
"201234_at" 17012 15886 8188
"201235_s_at" 13788 12637 17993
"201236_s_at" 384 18849 10902
"201237_at" 4058 16543 3692
"201238_s_at" 1317 5017 3711
"201239_s_at" 17212 18968 5821
"201240_s_at" 14009 17770 7700
"201241_at" 14862 16879 7102
"201242_s_at" 15969 1811 5463
"201243_s_at" 3422 15153 7872
"201244_s_at" 14633 16635 5939
"201245_s_at" 19453 15804 3877
"201246_s_at" 4117 16450 6742
"201247_at" 20185 3766 3240
"201248_s_at" 16736 1068 18372
"201249_at" 10848 10888 16774
"201250_s_at" 16644 4045 3860
"201251_at" 16534 17737 4477
"201252_at" 3700 18918 7683
"201253_s_at" 14224 17534 19373
"201254_x_at" 4648 4866 18426
"201255_x_at" 14511 19135 4946
"201256_at" 3589 3201 3854
"201257_x_at" 15272 4226 18155
"201258_at" 3359 3582 6723
"201259_s_at" 19071 15508 5234
"201260_s_at" 4021 18479 3287
"201261_x_at" 6387 5354 15266
"201262_s_at" 12078 13045 11870
"201263_at" 4455 15975 5070
"201264_at" 20461 19176 21476
"201265_at" 8554 5793 8537
"201266_at" 18292 19623 19259
"201267_s_at" 21085 20802 4801
"201268_at" 2424 2424 18297
"201269_s_at" 633 5628 15900
"201270_x_at" 4375 2765 3614
"201271_s_at" 2251 1218 1091
"201272_at" 16955 16860 16294
"201273_s_at" 2418 13944 3234
"201274_at" 2544 14510 3977
"201275_at" 17610 15463 1685
"201276_at" 2823 4213 1839
"201277_s_at" 15808 4667 4070
"201278_at" 4176 6177 4746
"201279_s_at" 20344 8237 20852
"201280_s_at" 18456 10012 6436
"201281_at" 16015 18335 18228
"201282_at" 20034 3607 19860
"201283_s_at" 18983 6205 15134
"201284_s_at" 17576 18538 3271
