"inst_3028" "inst_4648" "inst_5609"
"205649_s_at" 2711 726 11485
"205650_s_at" 9006 6111 9128
"205651_x_at" 707 9785 12213
"205652_s_at" 297 18541 1044
"205653_at" 18379 8098 12694
"205654_at" 21322 9495 11510
"205655_at" 22250 8783 4913
"205656_at" 11521 7360 19100
"205657_at" 11826 5928 1166
"205658_s_at" 14922 21437 4166
"205659_at" 7744 20988 2529
"205660_at" 20929 16906 21006
"205661_s_at" 21332 15358 21221
"205662_at" 2708 16773 4002
"205663_at" 12159 5455 20705
"205664_at" 7890 19490 17503
"205665_at" 2498 5557 3525
"205666_at" 13206 7024 8318
"205667_at" 7358 18142 15432
"205668_at" 19635 7088 8792
"205669_at" 10469 8871 18532
"205670_at" 2190 7961 8561
"205671_s_at" 11880 9102 11873
"205672_at" 12929 17146 5804
"205673_s_at" 1461 11419 4032
"205674_x_at" 2530 1150 10005
"205675_at" 6750 5650 10260
"205676_at" 14271 3333 4026
"205677_s_at" 17538 12900 15846
"205678_at" 9892 8802 10043
"205679_x_at" 16747 429 14673
"205680_at" 11322 1705 5563
"205681_at" 4881 11627 226
"205682_x_at" 21908 3050 2325
"205683_x_at" 12638 9190 12459
"205684_s_at" 4431 9846 14839
"205685_at" 18908 8191 5573
"205686_s_at" 2954 4404 9843
"205687_at" 17731 16549 5890
"205688_at" 3187 1745 5236
"205689_at" 21585 21289 8448
"205690_s_at" 18071 3896 18766
"205691_at" 1247 17753 15945
"205692_s_at" 14393 3318 12796
"205693_at" 161 3263 13365
"205694_at" 8692 6487 20332
"205695_at" 12094 7941 21915
"205696_s_at" 4778 6086 7354
"205697_at" 10075 6694 10903
"205698_s_at" 6584 15976 14548
"205699_at" 824 6873 9037
"205700_at" 1213 10731 17478
"205701_at" 7485 21993 21557
"205702_at" 21817 20677 19338
"205703_at" 8698 4298 10851
"205704_s_at" 21374 17075 20702
"205705_at" 5250 20701 21869
"205706_s_at" 5307 9976 5105
"205707_at" 17557 22219 5477
"205708_s_at" 15858 19741 923
"205709_s_at" 3268 4203 18287
"205710_at" 19659 8069 17844
"205711_x_at" 15672 10635 5614
"205712_at" 14496 9211 12867
"205713_s_at" 289 301 9538
"205714_s_at" 8743 6740 12539
"205715_at" 5491 1167 9507
"205716_at" 21331 21824 14896
"205717_x_at" 21782 15700 16534
"205718_at" 7121 1693 14096
"205719_s_at" 9021 5985 8854
"205720_at" 8735 5714 12299
"205721_at" 9906 8671 8322
"205722_s_at" 8917 6259 8676
"205723_at" 11550 9004 87
"205724_at" 3297 2528 1112
"205725_at" 19750 10789 20986
"205726_at" 7405 3087 477
"205727_at" 13062 20250 2759
"205728_at" 3195 1203 14360
"205729_at" 10624 22259 5289
"205730_s_at" 197 15838 20340
"205731_s_at" 7039 2800 16974
"205732_s_at" 21909 21956 16429
"205733_at" 15095 12541 4809
"205734_s_at" 21294 4800 11143
"205735_s_at" 2566 4306 9170
"205736_at" 2957 384 218
"205737_at" 11930 9776 914
"205738_s_at" 2791 12281 783
"205739_x_at" 12823 18897 6799
"205740_s_at" 21665 21286 21946
"205741_s_at" 15406 10414 7423
"205742_at" 10133 3988 11153
"205743_at" 8545 11512 11768
"205744_at" 20063 17436 4709
"205745_x_at" 5437 20616 4089
"205746_s_at" 6112 15633 18859
"205747_at" 6428 5729 10499
"205748_s_at" 19587 20595 15612
"205749_at" 12399 15235 5346
"205750_at" 13720 19229 21380
"205751_at" 12736 10560 10436
"205752_s_at" 10598 6572 5442
"205753_at" 1259 8033 13867
"205754_at" 9295 7270 11457
"205755_at" 3300 5537 2784
"205756_s_at" 4449 17085 7090
"205757_at" 339 1523 14510
"205758_at" 8401 4690 363
"205759_s_at" 13704 15142 19150
"205760_s_at" 4067 20881 21665
"205761_s_at" 20734 2144 6310
"205762_s_at" 5480 14849 2979
"205763_s_at" 21779 19169 18808
"205764_at" 4844 5651 15983
"205765_at" 11503 2482 17144
"205766_at" 8554 6287 11377
"205767_at" 11365 8717 11011
"205768_s_at" 19343 4111 14221
"205769_at" 7560 11250 5094
"205770_at" 19496 21902 21111
"205771_s_at" 7914 21282 3789
"205772_s_at" 11928 8867 3510
"205773_at" 2432 2375 2017
"205774_at" 18920 16881 18956
"205775_at" 22033 2972 986
"205776_at" 16553 14207 20125
"205777_at" 11956 15746 1774
"205778_at" 4633 16140 11842
"205779_at" 11296 8009 11804
"205780_at" 21932 19406 5946
"205781_at" 20279 9546 547
"205782_at" 11755 9059 8488
"205783_at" 3050 9461 212
"205784_x_at" 11733 13471 10544
"205785_at" 10906 9150 13466
"205786_s_at" 22178 4720 11077
"205787_x_at" 20596 2009 20969
"205788_s_at" 14476 16347 15655
"205789_at" 4423 7118 4142
"205790_at" 10971 5703 5301
"205791_x_at" 20445 4050 1270
"205792_at" 494 193 5364
"205793_x_at" 1225 11946 5844
"205794_s_at" 12373 13113 12383
"205795_at" 9103 21568 10852
"205796_at" 21066 2340 17897
"205797_s_at" 4652 15464 4896
"205798_at" 3757 21300 11059
"205799_s_at" 5704 10473 3394
"205800_at" 303 3430 11196
"205801_s_at" 8652 1196 9634
"205802_at" 11735 13458 2792
"205803_s_at" 18588 10347 1373
"205804_s_at" 4274 6204 362
"205805_s_at" 17528 16863 11190
"205806_at" 12632 21899 2007
"205807_s_at" 13766 15242 7820
"205808_at" 4563 21392 7773
"205809_s_at" 8109 1340 18000
"205810_s_at" 8713 4399 8785
"205811_at" 20409 19269 4908
"205812_s_at" 17150 3897 15534
"205813_s_at" 9318 7420 11747
"205814_at" 12006 8295 10010
"205815_at" 10748 8354 8962
"205816_at" 8885 963 13212
"205817_at" 9619 19351 1279
"205818_at" 287 21741 21515
"205819_at" 1605 6590 11997
"205820_s_at" 8510 5847 9598
"205821_at" 10314 6655 9241
"205822_s_at" 15956 11356 21139
"205823_at" 1804 7139 17600
"205824_at" 9622 4504 2019
"205825_at" 9866 6098 13051
"205826_at" 11317 2290 947
"205827_at" 7308 8208 12360
"205828_at" 20382 10591 308
"205829_at" 12737 17058 20061
"205830_at" 14869 13650 6065
"205831_at" 12372 6176 2303
"205832_at" 14989 4200 597
"205833_s_at" 10909 6234 9283
"205834_s_at" 2740 9723 13044
"205835_s_at" 12128 3575 17154
"205836_s_at" 13362 14708 15939
"205837_s_at" 8516 4646 9385
"205838_at" 11111 11362 20422
"205839_s_at" 12973 10593 2574
"205840_x_at" 2723 7177 13571
"205841_at" 12898 21315 19393
"205842_s_at" 20912 22018 7345
"205843_x_at" 17101 7541 9393
"205844_at" 1229 797 5507
"205845_at" 11619 9009 3569
"205846_at" 296 208 790
"205847_at" 11382 20046 2831
"205848_at" 12116 15285 22100
"205849_s_at" 7841 3573 7226
"205850_s_at" 9443 8784 11168
"205851_at" 19854 12516 18427
"205852_at" 12595 7427 11206
"205853_at" 845 3319 736
"205854_at" 4627 15449 6673
"205855_at" 19257 778 628
"205856_at" 6643 19455 2965
"205857_at" 1370 16674 9071
"205858_at" 3978 9265 11676
"205859_at" 6669 1439 18551
"205860_x_at" 12339 8404 8746
"205861_at" 12222 8862 19466
"205862_at" 10234 9145 2422
"205863_at" 18868 8220 10869
"205864_at" 2607 4467 10422
"205865_at" 19089 17259 4594
"205866_at" 10351 8822 11924
"205867_at" 20333 21316 21763
"205868_s_at" 3060 622 20912
"205869_at" 8901 6212 11096
"205870_at" 9894 6930 11722
"205871_at" 7104 543 739
"205872_x_at" 5733 7346 22173
"205873_at" 17329 21811 21977
"205874_at" 11739 18847 12615
"205875_s_at" 3824 3718 13
"205876_at" 10675 11657 13440
"205877_s_at" 4850 11574 577
"205878_at" 3562 7731 9115
"205879_x_at" 21198 6493 5043
"205880_at" 12575 21992 1650
"205881_at" 18280 18405 6523
"205882_x_at" 16195 10369 21158
"205883_at" 10940 8479 8559
"205884_at" 20533 2185 13939
"205885_s_at" 20277 9552 11623
"205886_at" 12678 7032 10480
"205887_x_at" 3588 16957 14826
"205888_s_at" 3326 8130 6651
"205889_s_at" 10128 6127 12166
"205890_s_at" 2057 6951 11714
"205891_at" 12894 13015 7418
"205892_s_at" 661 8345 11865
"205893_at" 2561 2435 6693
"205894_at" 10149 8187 10636
"205895_s_at" 21806 21427 20170
"205896_at" 20894 21675 3645
"205897_at" 10274 5801 12298
"205898_at" 1959 4717 12116
"205899_at" 5807 3776 9227
"205900_at" 10301 7695 12709
"205901_at" 10335 6331 10789
"205902_at" 10743 6720 9599
"205903_s_at" 7568 6763 8636
"205904_at" 19262 10929 18682
"205905_s_at" 5160 13896 19571
"205906_at" 880 7517 10533
"205907_s_at" 5835 8967 22049
"205908_s_at" 813 895 9620
"205909_at" 5411 12261 16982
"205910_s_at" 1606 21457 2605
"205911_at" 1840 1953 5570
"205912_at" 8908 4964 10256
"205913_at" 11877 6838 8846
"205914_s_at" 12053 6426 8505
"205915_x_at" 764 6491 10849
"205916_at" 3537 4933 22047
"205917_at" 16135 15647 9973
"205918_at" 12589 21440 12032
"205919_at" 16088 1582 5686
"205920_at" 2058 1541 15996
"205921_s_at" 7116 4960 20757
"205922_at" 3618 7265 7840
"205923_at" 16188 17384 3844
"205924_at" 6983 11313 993
"205925_s_at" 8365 21349 1453
"205926_at" 20675 21346 3181
"205927_s_at" 3640 176 9043
"205928_at" 16449 14856 3108
"205929_at" 12556 8964 13355
"205930_at" 21456 15097 5957
"205931_s_at" 359 2317 12795
"205932_s_at" 8858 12197 15235
"205933_at" 3017 10142 13023
"205934_at" 18035 8299 13166
"205935_at" 13976 5267 10524
"205936_s_at" 8552 5776 11419
"205937_at" 20253 21988 21695
"205938_at" 21912 6246 5914
"205939_at" 11109 8520 15649
"205940_at" 3989 7892 9943
"205941_s_at" 1175 5135 17459
"205942_s_at" 20342 12577 12265
"205943_at" 10625 8481 775
"205944_s_at" 18641 16124 11007
"205945_at" 19666 3009 19681
"205946_at" 9719 6599 10136
"205947_s_at" 9635 4823 8919
"205948_at" 5474 8327 10681
"205949_at" 16325 3490 20552
"205950_s_at" 2055 810 2109
"205951_at" 7232 4262 8933
"205952_at" 9423 4835 12582
"205953_at" 17575 10133 19505
"205954_at" 9990 6033 11877
"205955_at" 22079 1480 2624
"205956_x_at" 4487 14023 14445
"205957_at" 10168 17643 728
"205958_x_at" 18 152 8392
"205959_at" 10271 21085 12330
"205960_at" 5459 18227 17541
"205961_s_at" 20345 14695 4863
"205962_at" 12333 6395 11488
"205963_s_at" 18141 17986 19490
"205964_at" 7512 14675 8113
"205965_at" 20743 17354 20235
"205966_at" 14450 19267 14677
"205967_at" 18963 1004 21316
"205968_at" 8912 2679 7472
"205969_at" 12669 9234 10294
"205970_at" 11792 4989 13076
"205971_s_at" 5666 7132 16163
"205972_at" 10943 6976 9235
"205973_at" 21268 7916 11590
"205974_at" 11384 8889 8485
"205975_s_at" 6019 9208 18499
"205976_at" 21989 21358 4858
"205977_s_at" 6031 570 20925
"205978_at" 2682 2477 11074
"205979_at" 719 13259 8134
"205980_s_at" 12106 3841 6238
"205981_s_at" 13258 10422 16752
"205982_x_at" 11353 7716 8913
"205983_at" 9694 6857 10283
"205984_at" 8892 6236 11655
"205985_x_at" 1646 9661 12630
"205986_at" 12344 20841 14090
"205987_at" 18000 8674 12397
"205988_at" 5372 1813 7057
"205989_s_at" 5398 5120 11260
"205990_s_at" 11402 12805 20139
"205991_s_at" 11006 6251 9399
"205992_s_at" 11508 12167 5735
"205993_s_at" 2352 9969 18762
"205994_at" 18247 1410 20044
"205995_x_at" 14790 19628 19295
"205996_s_at" 19684 21930 19566
"205997_at" 1082 7509 8688
"205998_x_at" 15451 18710 1600
"205999_x_at" 7302 5207 6725
"206000_at" 11250 4579 10331
"206001_at" 10270 5363 13085
"206002_at" 11750 10285 1908
"206003_at" 8105 17451 17896
"206004_at" 8787 7095 13448
"206005_s_at" 4144 714 17416
"206006_s_at" 4566 16603 4768
"206007_at" 11245 3484 12400
"206008_at" 10233 9590 12831
"206009_at" 4210 9015 7059
"206010_at" 12523 4865 18912
"206011_at" 13496 6653 4968
"206012_at" 1063 560 4184
"206013_s_at" 7051 6632 10123
"206014_at" 8467 5062 10101
"206015_s_at" 13428 3632 7534
"206016_at" 18974 20346 4849
"206017_at" 10478 6793 11700
"206018_at" 3029 2099 11454
"206019_at" 18812 19348 18312
"206020_at" 2431 15050 13844
"206021_at" 5204 17526 18537
"206022_at" 5169 4098 9338
"206023_at" 4952 14716 4631
"206024_at" 18085 5114 11029
"206025_s_at" 22231 5477 12817
"206026_s_at" 3868 4604 11334
"206027_at" 10599 16563 10353
"206028_s_at" 2985 1925 21282
"206029_at" 1609 242 1617
"206030_at" 12777 4889 8255
"206031_s_at" 22056 4124 21458
"206032_at" 4885 10399 18519
"206033_s_at" 6745 11179 20636
"206034_at" 20534 11096 9197
"206035_at" 4620 19801 2331
"206036_s_at" 6507 16367 19885
"206037_at" 19123 20299 781
"206038_s_at" 21972 12866 6196
"206039_at" 21623 15489 862
"206040_s_at" 9347 4638 11598
"206042_x_at" 8288 20485 11044
"206043_s_at" 10302 15431 5601
"206044_s_at" 22051 17523 15718
"206045_s_at" 2752 1811 8953
"206046_at" 3256 2047 230
"206047_at" 10978 7645 11556
"206048_at" 1097 1546 2646
"206049_at" 14714 2153 13187
"206050_s_at" 20740 18392 4613
"206051_at" 10104 4472 9168
"206052_s_at" 17004 13241 18630
"206053_at" 3403 2554 20020
"206054_at" 798 1422 9164
"206055_s_at" 15670 12874 18381
"206056_x_at" 5237 2632 3518
"206057_x_at" 22031 2070 12484
"206058_at" 10662 6125 12946
"206059_at" 17321 10912 6171
"206060_s_at" 17637 1147 19318
"206061_s_at" 17879 3861 21100
"206062_at" 9082 7912 8660
"206063_x_at" 22015 20476 2388
"206064_s_at" 10422 13017 130
"206065_s_at" 21080 8195 16147
"206066_s_at" 20761 12397 16334
"206067_s_at" 17182 14511 8958
"206068_s_at" 11941 4729 1463
"206069_s_at" 8423 5559 12589
"206070_s_at" 6235 4570 19997
"206071_s_at" 1324 172 12533
"206072_at" 2725 764 4616
"206073_at" 12543 7050 9977
"206074_s_at" 13366 13988 18243
"206075_s_at" 15823 21061 3370
"206076_at" 1778 3889 4357
"206077_at" 9615 5192 18227
"206078_at" 10045 8615 13162
"206079_at" 21885 16110 2597
"206080_at" 11434 4866 16072
"206081_at" 5138 12807 1262
"206082_at" 10225 8528 10435
"206083_at" 1251 7333 12951
"206084_at" 8673 4922 8389
"206085_s_at" 19945 19950 2226
"206086_x_at" 14681 10466 7612
"206087_x_at" 19940 644 4252
"206088_at" 7520 10719 2032
"206089_at" 11073 4632 8476
"206090_s_at" 17177 4242 20280
"206091_at" 11943 13152 8973
"206092_x_at" 13129 21359 19315
"206093_x_at" 10063 7880 12338
"206094_x_at" 12365 5289 7834
"206095_s_at" 15146 13634 13982
"206096_at" 17680 12352 21765
"206097_at" 15911 9416 612
"206098_at" 21491 18151 20059
"206099_at" 11460 21891 19193
"206100_at" 4963 17949 16038
"206101_at" 11984 5680 14456
"206102_at" 16520 15499 16522
"206103_at" 15365 2593 14215
"206104_at" 11958 17915 21639
"206105_at" 3486 15163 21315
"206106_at" 5563 20001 6450
"206107_at" 1340 606 12535
"206108_s_at" 13829 19071 7412
"206109_at" 4948 21625 21451
"206110_at" 15640 2769 930
"206111_at" 17863 2152 613
"206112_at" 1280 9675 19812
"206113_s_at" 19752 17421 6700
"206114_at" 485 12538 7889
"206115_at" 21190 6351 6235
"206116_s_at" 16960 21292 19162
"206117_at" 9458 7676 4639
"206118_at" 9137 4807 8667
"206119_at" 12354 5841 1130
"206120_at" 7523 6559 10508
"206121_at" 10031 8080 17334
"206122_at" 11845 19908 13236
"206123_at" 7950 7475 63
"206124_s_at" 544 1719 13400
"206125_s_at" 9550 4389 714
"206126_at" 1811 4666 11341
"206127_at" 442 3533 1892
"206128_at" 3429 6824 17537
"206129_s_at" 18425 2357 18401
"206130_s_at" 19561 8171 10748
"206131_at" 9761 311 10750
"206132_at" 5404 6447 14886
"206133_at" 13653 1716 3049
"206134_at" 14417 5812 445
"206135_at" 3345 696 5446
"206136_at" 11220 8888 10169
"206137_at" 7057 3015 18239
"206138_s_at" 16429 12933 21576
"206139_at" 13567 18311 20318
"206140_at" 2052 17298 1747
"206141_at" 2813 20763 21918
"206142_at" 11609 9339 12119
"206143_at" 8994 5280 10219
"206144_at" 11554 8734 7868
"206145_at" 9171 8614 5070
"206146_s_at" 5550 4724 12962
"206147_x_at" 6934 15847 4881
"206148_at" 1868 5883 10738
"206149_at" 9599 6322 10915
"206150_at" 8961 7688 11412
"206151_x_at" 11165 7296 2207
"206152_at" 5190 10122 2833
"206153_at" 26 898 1257
"206154_at" 9204 6638 11669
"206155_at" 4271 16257 2259
"206156_at" 10620 8018 11748
"206157_at" 5270 12611 16131
"206158_s_at" 14842 10261 17581
"206159_at" 1610 5671 9048
"206160_at" 21499 8224 1842
"206161_s_at" 19913 9229 12741
"206162_x_at" 2772 15017 12426
"206163_at" 7715 9093 17483
"206164_at" 11968 10438 12448
"206165_s_at" 10495 6256 14172
"206166_s_at" 13935 4656 8924
"206167_s_at" 11557 19789 10032
"206168_at" 11727 9003 696
"206169_x_at" 3622 3596 17914
"206170_at" 5706 13018 13507
"206171_at" 16513 7131 12835
"206172_at" 2753 19362 9901
"206173_x_at" 14280 18821 17641
"206174_s_at" 17280 16842 16673
"206175_x_at" 3114 1616 11835
"206176_at" 2719 15703 4157
"206177_s_at" 15087 5774 274
"206178_at" 837 9030 11426
"206179_s_at" 2800 4995 10243
"206180_x_at" 15272 3358 1256
"206181_at" 8734 6614 10935
"206182_at" 6618 4113 4283
"206183_s_at" 3491 1591 1163
"206184_at" 21502 14927 17288
"206185_at" 1062 226 10701
"206186_at" 11589 15168 22205
"206187_at" 2849 1252 3445
"206188_at" 3412 3584 6831
"206189_at" 12799 4695 13047
"206190_at" 10773 2789 10777
"206191_at" 1205 11601 16823
"206192_at" 8474 6576 13651
"206193_s_at" 280 6227 8839
"206194_at" 782 20943 2870
"206195_x_at" 3088 8201 9493
"206196_s_at" 10635 8652 2071
"206197_at" 11194 21909 622
"206198_s_at" 2714 6519 2560
"206199_at" 5897 2445 17427
"206200_s_at" 14556 14964 15643
"206201_s_at" 1802 329 8591
"206202_at" 12042 4406 7554
"206203_at" 704 64 13179
"206204_at" 9957 5887 5117
"206205_at" 7658 13869 6797
"206206_at" 12112 5039 9666
"206207_at" 6874 5970 9721
"206208_at" 9829 8785 21420
"206209_s_at" 5013 8149 19044
"206210_s_at" 8520 8342 3985
"206211_at" 9557 6892 10916
"206212_at" 2125 450 5201
"206213_at" 13359 21008 21796
"206214_at" 21904 18090 9596
"206215_at" 2918 21577 126
"206216_at" 1589 6950 13235
"206217_at" 10073 7314 11665
"206218_at" 7074 7952 20653
"206219_s_at" 20163 2985 5739
"206220_s_at" 21460 17998 21794
"206221_at" 6534 7019 9862
"206222_at" 12542 6192 6330
"206223_at" 5180 9047 21631
"206224_at" 1583 11848 11109
"206225_at" 5702 10624 14150
"206226_at" 11264 7462 12364
"206227_at" 18046 9316 16071
"206228_at" 14129 2117 5340
"206229_x_at" 3067 355 31
"206230_at" 10361 1148 15296
"206231_at" 3853 938 17592
"206232_s_at" 12741 4998 11100
"206233_at" 3489 19992 15551
"206234_s_at" 12227 8012 13316
"206235_at" 22169 22136 20446
"206236_at" 16492 11458 8639
"206237_s_at" 183 17453 10527
"206238_s_at" 3795 12852 7743
"206239_s_at" 618 3035 1005
"206240_s_at" 5711 13227 4220
"206241_at" 5458 1914 14772
"206242_at" 12548 8778 167
"206243_at" 1226 3336 8656
"206244_at" 1715 8477 11181
"206245_s_at" 17651 20278 18219
"206246_at" 11084 9833 8176
"206247_at" 5934 16138 16609
"206248_at" 11463 975 16977
"206249_at" 3631 162 13254
"206250_x_at" 2088 12676 12670
"206251_s_at" 16923 15947 16766
"206252_s_at" 12346 6485 12545
"206253_at" 10551 4740 13107
"206254_at" 12585 16214 21209
"206255_at" 2309 1451 8165
"206256_at" 1587 5500 12413
"206257_at" 17223 19536 6049
"206258_at" 4002 8826 11052
"206259_at" 81 8619 11387
"206260_at" 11572 9058 12575
"206261_at" 13493 20155 2146
"206262_at" 9220 5139 12797
"206263_at" 4129 21826 2525
"206264_at" 10759 503 624
"206265_s_at" 11018 6154 2383
"206266_at" 8389 8741 13181
"206267_s_at" 16617 9816 1769
"206268_at" 14638 8800 14074
"206269_at" 8482 6868 8351
"206270_at" 10154 1597 8418
"206271_at" 9005 7935 12991
"206272_at" 18031 16550 5524
"206273_at" 14990 9493 21503
"206274_s_at" 3295 15368 16917
"206275_s_at" 1584 20688 7896
"206276_at" 1785 19367 21650
"206277_at" 13846 21371 20670
"206278_at" 3223 17819 8841
"206279_at" 10370 9115 11405
"206280_at" 8465 6221 19259
"206281_at" 11717 2660 12411
"206282_at" 2056 520 18303
"206283_s_at" 4153 12100 17143
"206284_x_at" 14204 18602 7119
"206285_at" 3625 197 9160
"206286_s_at" 820 666 21644
"206287_s_at" 8801 7554 9970
"206288_at" 4639 20545 20737
"206289_at" 12068 16293 4125
"206290_s_at" 8261 12650 12339
"206291_at" 16597 1378 20486
"206292_s_at" 11510 8758 8702
"206293_at" 6427 6778 11769
"206294_at" 220 602 11815
"206295_at" 5062 2205 12345
"206296_x_at" 378 9361 11022
"206297_at" 6229 899 12601
"206298_at" 11466 11792 11276
"206299_at" 12505 9313 21598
"206300_s_at" 9916 10423 18567
"206301_at" 21718 894 9524
"206302_s_at" 17770 16628 5973
"206303_s_at" 17438 14609 21800
"206304_at" 17284 6237 842
"206305_s_at" 1836 12762 13621
"206306_at" 8687 2751 8853
"206307_s_at" 2770 2812 19111
"206308_at" 17338 11766 21807
"206309_at" 3071 9599 13762
"206310_at" 7078 13410 1911
"206311_s_at" 1712 19065 14180
"206312_at" 9312 4311 8490
"206313_at" 12423 9408 8168
"206314_at" 10145 6660 3393
"206315_at" 570 3401 22181
"206316_s_at" 7403 16225 1685
"206317_s_at" 11858 2823 2913
"206318_at" 12123 7674 13537
"206319_s_at" 11440 4992 11584
"206320_s_at" 12380 3062 11321
"206321_at" 8407 4279 9504
"206322_at" 3482 2213 19617
"206323_x_at" 7828 10310 17368
"206324_s_at" 2570 77 2215
"206325_at" 9174 6183 10079
"206326_at" 12570 7700 8395
"206327_s_at" 3103 7302 1110
"206328_at" 11438 8622 12823
"206329_at" 12716 8680 9256
"206330_s_at" 10584 6974 10430
"206331_at" 4609 9812 8447
"206332_s_at" 16924 19551 13110
"206333_at" 3338 11194 21255
"206334_at" 8755 6121 12252
"206335_at" 5935 12879 17363
"206336_at" 12280 17907 17496
"206337_at" 3854 7668 10751
"206338_at" 20298 7412 19594
"206339_at" 1174 1312 1325
"206340_at" 12104 184 1145
"206341_at" 6807 9592 8959
"206342_x_at" 16921 3144 3975
"206343_s_at" 8459 7026 9852
"206344_at" 17100 9580 15371
"206345_s_at" 10456 7918 12033
"206346_at" 11072 6105 7586
"206347_at" 21298 21828 15179
"206348_s_at" 2579 17739 4718
"206349_at" 9063 6372 9781
"206350_at" 12569 7349 9569
"206351_s_at" 7155 17507 2527
"206352_s_at" 3541 16559 18229
"206353_at" 19531 79 247
"206354_at" 4312 20753 10187
"206355_at" 9125 5863 10966
"206356_s_at" 9092 403 12254
"206357_at" 5910 20216 15918
"206358_at" 454 10727 118
"206359_at" 4478 18798 10337
"206360_s_at" 9511 15253 14459
"206361_at" 11874 9124 15835
"206362_x_at" 8629 5484 11671
"206363_at" 1241 4640 9827
"206364_at" 18852 21208 3245
"206365_at" 9733 5577 11272
"206366_x_at" 17464 5694 10511
"206367_at" 9354 8590 10306
"206368_at" 9895 5401 2132
"206369_s_at" 20729 9402 8665
"206370_at" 19680 7662 10120
"206371_at" 10653 4925 8704
"206372_at" 11124 8577 8556
"206373_at" 12672 7971 2610
"206374_at" 4326 19059 15703
"206375_s_at" 769 6560 10118
"206376_at" 1680 1223 12792
"206377_at" 12179 9105 1253
"206378_at" 3506 21969 5651
"206379_at" 29 934 19745
"206380_s_at" 3036 8254 13614
"206381_at" 7635 7903 11320
"206382_s_at" 1541 15818 13664
"206383_s_at" 17106 14894 20179
"206384_at" 8562 6497 8646
"206385_s_at" 954 10963 3547
"206386_at" 11908 6239 2849
"206387_at" 10127 7001 1400
"206388_at" 10688 2320 13468
"206389_s_at" 6474 7217 9941
"206390_x_at" 9213 5399 9150
"206391_at" 10557 5908 11021
"206392_s_at" 8827 5356 9749
"206393_at" 9308 6802 9878
"206394_at" 1024 8199 9541
"206395_at" 20776 7250 12477
"206396_at" 9365 11460 13169
"206397_x_at" 12161 7447 21484
"206398_s_at" 8457 4352 12561
"206399_x_at" 10656 4251 9732
"206400_at" 11837 8340 9825
"206401_s_at" 759 1929 20585
"206402_s_at" 11598 8138 12564
"206403_at" 20639 9291 9429
"206404_at" 17407 5954 10249
"206405_x_at" 7159 3000 17694
"206406_at" 7306 8566 8895
"206407_s_at" 19376 11479 11917
"206408_at" 1168 14032 19440
"206409_at" 331 4021 6491
"206410_at" 10916 6678 5072
"206411_s_at" 20949 17941 21585
"206412_at" 4918 15527 22075
"206413_s_at" 12350 4286 8985
"206414_s_at" 5287 16341 5863
"206415_at" 8869 7443 13530
"206416_at" 4567 1861 1945
"206417_at" 4290 5762 10146
"206418_at" 12058 7284 11752
"206419_at" 11622 1596 18069
"206420_at" 7362 7107 1699
"206421_s_at" 4745 15255 11156
"206422_at" 8693 6042 12419
"206423_at" 3210 9557 12053
"206424_at" 9145 5381 14306
"206425_s_at" 3570 15856 13813
"206426_at" 11830 7532 920
"206427_s_at" 11413 4688 17552
"206428_s_at" 9496 5968 9687
"206429_at" 694 19559 16836
"206430_at" 1294 6940 10201
"206431_x_at" 21656 22171 15425
"206432_at" 3726 17047 13288
"206433_s_at" 967 2649 19864
"206434_at" 11891 16865 185
"206435_at" 733 21634 18738
"206436_at" 11580 6441 10628
"206437_at" 7668 4582 10539
"206438_x_at" 2609 18853 2381
"206439_at" 2111 19602 7159
"206440_at" 21302 5211 6901
"206441_s_at" 15749 18064 16750
"206442_at" 14586 9262 12958
"206443_at" 10660 7490 9490
"206444_at" 11156 4803 9337
"206445_s_at" 20764 14567 17950
"206446_s_at" 10575 5166 12133
"206447_at" 479 2177 8783
"206448_at" 1415 20681 5557
"206449_s_at" 9403 6518 10531
"206450_at" 18573 8854 12971
"206451_at" 7842 4054 7282
"206452_x_at" 4812 14070 5633
"206453_s_at" 19794 8789 541
"206454_s_at" 1759 6992 10776
"206455_s_at" 192 4739 12187
"206456_at" 1032 8125 10820
"206457_s_at" 9845 5823 10161
"206458_s_at" 10528 6533 405
"206459_s_at" 781 164 20582
"206460_at" 11723 7383 6129
"206461_x_at" 6105 3524 6911
"206462_s_at" 12508 1808 13576
"206463_s_at" 10017 19466 22127
"206464_at" 9001 9322 12036
"206465_at" 12099 9129 9284
"206466_at" 17304 4037 11315
"206467_x_at" 20219 11294 21893
"206468_s_at" 18711 21677 17351
"206469_x_at" 3250 3149 7926
"206470_at" 10944 481 11507
"206471_s_at" 20793 15233 20335
"206472_s_at" 3913 19302 2300
"206473_at" 18537 16714 21026
"206474_at" 4905 20241 21188
"206475_x_at" 579 9418 11188
"206476_s_at" 1379 1826 717
"206477_s_at" 3022 2124 9208
"206478_at" 9999 7215 15275
"206479_at" 249 8512 11670
"206480_at" 1824 2735 1809
"206481_s_at" 12076 6022 9278
"206482_at" 9392 14209 4688
"206483_at" 1540 2692 21125
"206484_s_at" 12037 8311 10403
"206485_at" 2123 2457 10656
"206486_at" 11462 8483 11874
"206487_at" 5949 12585 1138
"206488_s_at" 16831 9386 17116
"206489_s_at" 2402 8278 12266
"206490_at" 5672 6087 9127
"206491_s_at" 19425 15382 16688
"206492_at" 21001 8628 14397
