"inst_7064" "inst_7069" "inst_7099" "inst_7102"
"1007_s_at" 7541 2466 16583 16581
"1053_at" 6814 6053 19453 13019
"117_at" 10841 14553 9727 7090
"121_at" 1458 4586 21881 631
"1255_g_at" 10137 10894 10214 11706
"1294_at" 2018 9559 8685 7409
"1316_at" 17344 13804 6690 10643
"1320_at" 9209 7931 9516 7452
"1405_i_at" 14960 8142 10414 5967
"1431_at" 8733 1797 9736 15039
"1438_at" 22103 21450 11622 12639
"1487_at" 5658 16736 20266 16304
"1494_f_at" 9820 5005 9173 1234
"1598_g_at" 17969 18589 1882 2474
"160020_at" 167 4317 12917 18899
"1729_at" 950 22048 17461 16878
"1773_at" 17108 6996 8709 11138
"177_at" 9268 3331 7667 15006
"179_at" 2864 1496 2944 325
"1861_at" 4787 5144 4463 21393
"200000_s_at" 5763 7276 20137 21357
"200001_at" 18425 18925 4654 19849
"200002_at" 18511 18020 5651 17656
"200003_s_at" 15670 15683 16411 14076
"200004_at" 20437 15957 15723 17741
"200005_at" 16753 19161 16976 4397
"200006_at" 18798 5984 16040 17149
"200007_at" 17675 4981 2427 15117
"200008_s_at" 19038 20863 21343 22213
"200009_at" 18152 16232 17432 14113
"200010_at" 16057 17863 6215 16136
"200011_s_at" 17102 7339 2482 17262
"200012_x_at" 5755 16369 6341 2939
"200013_at" 7266 15379 6161 3890
"200014_s_at" 19720 2442 5629 2890
"200015_s_at" 18721 3587 2875 14321
"200016_x_at" 16562 15460 15921 4226
"200017_at" 17292 6633 4141 13659
"200018_at" 5103 15839 4991 13489
"200019_s_at" 6839 7104 16933 2362
"200020_at" 17598 18584 17277 3331
"200021_at" 5445 3921 4519 1170
"200022_at" 4939 18314 17827 17695
"200023_s_at" 19611 16698 3907 14664
"200024_at" 6023 7519 5289 14515
"200025_s_at" 18728 6048 3395 4686
"200026_at" 5891 7399 6106 2974
"200027_at" 20173 15325 5496 16400
"200028_s_at" 18797 6041 4888 15953
"200029_at" 7435 6977 16845 2948
"200030_s_at" 16947 15330 17377 16376
"200031_s_at" 5851 16040 5699 4209
"200032_s_at" 4158 15674 15746 4274
"200033_at" 19936 6689 3361 17801
"200034_s_at" 15962 15684 3273 14117
"200035_at" 4054 16468 17317 13711
"200036_s_at" 7383 17274 16089 16847
"200037_s_at" 18916 6730 2740 14990
"200038_s_at" 6090 17195 18000 3103
"200039_s_at" 19479 15466 6551 18817
"200040_at" 18239 6011 5501 15525
"200041_s_at" 18015 18532 16623 18808
"200042_at" 17688 16508 4732 16802
"200043_at" 21569 2445 3243 18058
"200044_at" 21296 6233 4955 20531
"200045_at" 7381 6408 18546 14484
"200046_at" 21429 6345 3616 17557
"200047_s_at" 21714 5938 2941 16567
"200048_s_at" 18616 6764 6189 16677
"200049_at" 19059 4398 16044 16947
"200050_at" 7413 5587 3549 16505
"200051_at" 16719 2604 6543 14480
"200052_s_at" 20766 5455 18153 20445
"200053_at" 15751 1613 569 12878
"200054_at" 21190 3054 5342 17326
"200055_at" 7380 15387 17184 2844
"200056_s_at" 20570 7071 2262 21201
"200057_s_at" 17358 17913 6391 14087
"200058_s_at" 20532 4807 2736 4699
