"inst_2739" "inst_3481" "inst_4504" "inst_6842"
"1007_s_at" 2102 2602 2669 18798
"1053_at" 8951 3119 12292 9202
"117_at" 6420 16305 5291 11002
"121_at" 21469 1808 3846 8505
"1255_g_at" 11066 13166 14664 9723
"1294_at" 18734 14675 20929 66
"1316_at" 17187 19488 12424 803
"1320_at" 9986 14991 21997 1609
"1405_i_at" 9155 17641 18541 12873
"1431_at" 21924 11793 21362 20504
"1438_at" 3809 20100 963 20418
"1487_at" 15537 1207 870 6974
"1494_f_at" 2205 13658 4458 152
"1598_g_at" 4159 3380 7320 21707
"160020_at" 3098 20693 5334 7198
"1729_at" 20387 2700 1530 20701
"1773_at" 7198 4665 9237 17374
"177_at" 21451 11467 581 18789
"179_at" 21756 20816 12974 2974
"1861_at" 20871 7574 3966 9570
"200000_s_at" 8457 8908 7667 17386
"200001_at" 9840 9735 8687 8172
"200002_at" 15879 9816 13994 7214
"200003_s_at" 11789 10084 16252 11675
"200004_at" 8054 18545 12348 8940
"200005_at" 18242 6833 10188 9242
"200006_at" 17088 18913 13338 17096
"200007_at" 6862 18699 13422 8454
"200008_s_at" 5886 7245 9805 8843
"200009_at" 9405 5956 9900 8988
"200010_at" 11791 19269 13171 8451
"200011_s_at" 15805 9319 8083 8543
"200012_x_at" 11749 7061 21137 6760
"200013_at" 15593 19284 20488 17109
"200014_s_at" 8534 8826 20448 18887
"200015_s_at" 17759 8298 9494 17656
"200016_x_at" 11719 18438 14165 17220
"200017_at" 11884 9620 20339 11819
"200018_at" 11876 19484 16350 11807
"200019_s_at" 11847 7646 20326 7882
"200020_at" 9164 4820 5323 5370
"200021_at" 11977 19403 20409 11961
"200022_at" 11803 9228 13821 11695
"200023_s_at" 9177 5375 12172 9101
"200024_at" 11850 18151 20541 8687
"200025_s_at" 11874 10005 14193 8925
"200026_at" 11980 7905 20386 16405
"200027_at" 15595 9375 11111 7459
"200028_s_at" 9359 18245 5243 6856
"200029_at" 11835 9843 20685 18674
"200030_s_at" 15385 7910 14007 9560
"200031_s_at" 11867 18585 16341 11794
"200032_s_at" 11886 20059 21150 11825
"200033_at" 15390 9565 12557 17729
"200034_s_at" 11795 18620 20358 9426
"200035_at" 1921 4265 9288 5052
"200036_s_at" 11781 20463 13958 7537
"200037_s_at" 9934 8072 9394 18529
"200038_s_at" 11955 8523 20344 16800
"200039_s_at" 18574 7807 12189 8350
"200040_at" 7280 10147 8802 9012
"200041_s_at" 9829 8349 9619 18060
"200042_at" 15580 6032 9197 3814
"200043_at" 6224 20300 13332 8460
"200044_at" 15981 9417 11121 6854
"200045_at" 17152 6749 8163 9481
"200046_at" 15780 9606 11350 4433
"200047_s_at" 18281 18036 8818 8870
"200048_s_at" 18456 19901 11987 16790
"200049_at" 9548 9102 4384 16860
"200050_at" 15326 9354 4227 5051
"200051_at" 19396 5073 10821 4982
"200052_s_at" 17001 9373 9438 7912
"200053_at" 21727 1162 5722 6635
"200054_at" 6870 7454 2558 9490
"200055_at" 6678 6397 12237 16472
"200056_s_at" 16474 19094 6223 7057
"200057_s_at" 15572 7004 13333 8095
"200058_s_at" 5733 18894 5214 7701
"200059_s_at" 6734 5941 10618 17130
"200060_s_at" 5350 8460 5192 9519
"200061_s_at" 11865 10006 16340 11792
"200062_s_at" 11775 18011 16248 11651
