"inst_2453" "inst_3314" "inst_5356" "inst_6757"
"1007_s_at" 22155 8762 1507 15304
"1053_at" 5292 2590 8043 16788
"117_at" 5284 16151 10251 10376
"121_at" 19217 3634 21150 2862
"1255_g_at" 15586 12293 15800 10705
"1294_at" 4562 2852 2761 20049
"1316_at" 21056 1783 19556 22258
"1320_at" 13454 4563 10838 1353
"1405_i_at" 9477 9895 6912 11936
"1431_at" 21706 5345 13115 4256
"1438_at" 12530 5269 5735 22071
"1487_at" 5307 8350 8330 2739
"1494_f_at" 21827 2781 11912 1518
"1598_g_at" 8765 2342 1057 1740
"160020_at" 19644 22033 3611 3438
"1729_at" 10365 8920 18759 7865
"1773_at" 19019 20769 7032 19488
"177_at" 2983 10110 5620 5571
"179_at" 7801 21686 2246 6251
"1861_at" 8431 18109 3300 15508
"200000_s_at" 8087 17053 19960 4285
"200001_at" 6131 7912 6747 15468
"200002_at" 19742 18747 19295 16187
"200003_s_at" 14100 12263 19188 9691
"200004_at" 7582 9055 6363 16709
"200005_at" 9490 17412 8100 15299
"200006_at" 11515 8086 8299 7001
"200007_at" 8008 19670 8071 5349
"200008_s_at" 1833 20143 7789 21520
"200009_at" 8786 8484 20223 18197
"200010_at" 11352 17065 8886 19853
"200011_s_at" 3590 7293 18379 13803
"200012_x_at" 20095 7953 19732 5988
"200013_at" 9151 17725 8473 15184
"200014_s_at" 19533 6247 7520 5436
"200015_s_at" 10174 5331 6449 7297
"200016_x_at" 13997 17547 18118 6831
"200017_at" 14272 12459 7519 13810
"200018_at" 14254 12431 7743 14457
"200019_s_at" 14207 8721 7069 7698
"200020_at" 5542 9753 8504 17536
"200021_at" 20470 12651 17805 9818
"200022_at" 14124 12295 19065 14997
"200023_s_at" 10651 8607 18040 5976
"200024_at" 10896 8855 5291 6368
"200025_s_at" 14251 12427 7453 7872
"200026_at" 14457 12659 5257 6454
"200027_at" 18729 17607 8097 5751
"200028_s_at" 6516 19591 8259 14348
"200029_at" 14181 17581 7941 13578
"200030_s_at" 9990 8049 8471 7890
"200031_s_at" 14241 12410 18505 9743
"200032_s_at" 14274 12462 8650 6153
"200033_at" 6580 7614 18979 14903
"200034_s_at" 10493 8254 6707 15893
"200035_at" 2670 4535 4494 16204
"200036_s_at" 11206 18956 6664 6985
"200037_s_at" 9553 7218 18821 14824
"200038_s_at" 14420 12619 17776 6392
"200039_s_at" 11878 6640 8484 15805
"200040_at" 8225 7591 6672 16220
"200041_s_at" 10881 9533 7904 16119
"200042_at" 6953 17965 4866 16646
"200043_at" 10855 16825 17825 16685
"200044_at" 7238 17477 8524 18066
"200045_at" 9145 6889 2705 7648
"200046_at" 6450 3490 4425 14104
"200047_s_at" 19640 6229 7769 15066
"200048_s_at" 11481 17144 19255 5234
"200049_at" 2614 8969 6974 13500
"200050_at" 1385 5288 20865 17464
"200051_at" 9572 21098 7193 15532
"200052_s_at" 6554 5966 7755 19438
"200053_at" 2287 22083 2835 20792
"200054_at" 10880 17593 4624 15298
"200055_at" 10266 18602 7247 5206
"200056_s_at" 19745 6743 18620 6730
"200057_s_at" 10443 18402 6853 13586
"200058_s_at" 7276 17808 5380 7203
"200059_s_at" 9715 9345 8818 15039
"200060_s_at" 9532 17855 8094 6980
"200061_s_at" 14239 12408 7225 9742
"200062_s_at" 14071 12238 18531 9684
"200063_s_at" 14323 12519 8268 16189
"200064_at" 4219 17599 19114 18710
"200065_s_at" 6600 18457 6241 15002
"200066_at" 3564 20990 3106 19842
"200067_x_at" 11911 5826 3815 4620
"200068_s_at" 9848 8601 4605 14521
"200069_at" 7971 9793 18429 7683
"200070_at" 6883 6863 1952 4396
"200071_at" 11415 20493 2652 14855
"200072_s_at" 6557 20580 7759 17961
"200073_s_at" 10573 18343 8439 15962
"200074_s_at" 11381 7491 18389 15196
"200075_s_at" 8025 8570 6969 7189
"200076_s_at" 4753 19963 2630 15520
"200077_s_at" 19423 16840 7552 13408
"200078_s_at" 6154 7106 4877 4510
"200079_s_at" 6783 18035 6966 7231
"200080_s_at" 19063 7569 17812 14221
"200081_s_at" 11856 20226 7940 20356
"200082_s_at" 14303 6558 8676 16276
"200083_at" 8886 19234 17984 16330
"200084_at" 9121 7000 19627 15602
"200085_s_at" 9603 19986 8490 5242
"200086_s_at" 10702 7956 19731 4380
"200087_s_at" 7395 6129 6004 17846
"200088_x_at" 14090 12255 19253 7773
"200089_s_at" 11299 16993 8182 7746
"200090_at" 11931 19302 1271 2240
"200091_s_at" 11369 7732 7199 14249
"200092_s_at" 18744 19534 5435 17553
"200093_s_at" 9391 7679 17792 14020
"200094_s_at" 9719 6440 6373 7739
"200095_x_at" 14434 12631 18888 9813
"200096_s_at" 10156 16846 4187 18268
"200097_s_at" 7262 7189 7505 16364
"200098_s_at" 11582 8061 8808 7866
"200099_s_at" 14340 12536 17879 6815
"200593_s_at" 19301 8835 6636 17744
"200594_x_at" 19117 18847 5381 19144
"200595_s_at" 8171 8360 6578 14034
"200596_s_at" 8033 18927 8850 19561
"200597_at" 8019 4311 3749 20662
"200598_s_at" 5460 8709 3171 1977
"200599_s_at" 7894 18911 2450 6078
"200600_at" 7278 16331 12118 18994
"200601_at" 20788 18216 21470 15340
"200602_at" 20213 7056 3590 14663
"200603_at" 6625 9161 5525 16498
"200604_s_at" 1455 17033 5682 21133
"200605_s_at" 7367 6756 3981 19128
"200606_at" 6241 1683 7215 14597
"200607_s_at" 6628 7014 2936 14147
"200608_s_at" 8043 8662 17999 6602
"200609_s_at" 8819 6894 21153 6552
"200610_s_at" 11784 18466 18456 16930
"200611_s_at" 6104 9377 17808 5387
"200612_s_at" 19957 19448 21931 20891
"200613_at" 7339 8135 18235 7779
"200614_at" 7865 20123 7924 13918
"200615_s_at" 20392 6721 4231 14110
"200616_s_at" 11326 4589 18774 4331
"200617_at" 10099 18484 6729 7903
"200618_at" 4373 4305 4741 7711
"200619_at" 19615 19940 5529 14139
"200620_at" 7711 9475 3161 6516
"200621_at" 11151 8530 5180 2803
"200622_x_at" 10362 5819 6259 19149
"200623_s_at" 10565 5123 2515 7201
"200624_s_at" 3218 19423 17921 20633
"200625_s_at" 11700 9212 5061 7192
"200626_s_at" 6718 7025 6694 16080
"200627_at" 7515 17390 7798 17371
"200628_s_at" 3900 3797 7650 14043
"200629_at" 19202 18019 18599 5068
"200630_x_at" 18807 7002 8041 14668
"200631_s_at" 9929 16941 18692 17676
"200632_s_at" 19686 20605 677 3068
"200633_at" 18955 12407 17763 9740
"200634_at" 18749 17427 7077 15522
"200635_s_at" 13416 2585 21421 6970
"200636_s_at" 2837 3579 21315 3274
"200637_s_at" 12449 2758 8247 17824
"200638_s_at" 4184 5556 4563 19351
"200639_s_at" 8843 5938 6530 17036
"200640_at" 8250 19205 7151 16409
"200641_s_at" 1993 19582 17737 19455
"200642_at" 9021 6225 5935 16021
"200643_at" 19367 17920 3047 8019
"200644_at" 10860 9696 5720 16553
"200645_at" 8893 4466 3607 7153
"200646_s_at" 21455 3849 7745 19922
"200647_x_at" 11031 17999 19215 18010
"200648_s_at" 2411 9791 1633 21112
"200649_at" 21044 2442 3311 4989
"200650_s_at" 20467 17518 8897 9663
"200651_at" 14403 20252 19988 7818
"200652_at" 9478 7920 4001 14482
"200653_s_at" 4589 7091 20377 19199
"200654_at" 8952 17873 6200 7761
"200655_s_at" 20012 9773 5950 15507
"200656_s_at" 4643 8772 3674 16274
"200657_at" 18683 8954 18524 8032
"200658_s_at" 2858 19053 5224 18701
"200659_s_at" 5701 20773 20612 18716
"200660_at" 8868 17029 4735 7340
"200661_at" 4533 8870 5006 15283
"200662_s_at" 11637 8409 19724 6934
"200663_at" 4514 6207 1830 14851
"200664_s_at" 6372 6819 2958 18394
"200665_s_at" 16036 14632 12284 601
"200666_s_at" 8249 6220 3434 15316
"200667_at" 11576 19629 6583 6197
"200668_s_at" 6036 7847 7503 15534
"200669_s_at" 3744 4434 7176 18500
"200670_at" 20099 19112 5316 2644
"200671_s_at" 17570 942 21838 17856
"200672_x_at" 20170 7149 8245 20677
"200673_at" 5653 3804 8817 8069
"200674_s_at" 14345 12543 6401 7931
"200675_at" 10433 7868 5614 16100
"200676_s_at" 4916 20627 18787 21615
"200677_at" 4721 7844 7095 6082
"200678_x_at" 5119 3926 1557 3851
"200679_x_at" 5744 17683 7514 17016
"200680_x_at" 19548 17115 19073 17691
"200681_at" 10955 6134 6087 7566
"200682_s_at" 7432 7265 7945 16840
"200683_s_at" 6864 8836 3573 16754
"200684_s_at" 5384 20019 7707 20254
"200685_at" 4000 19485 20996 15882
"200686_s_at" 5929 3092 17829 14101
"200687_s_at" 1625 8577 4994 5223
"200688_at" 18843 4992 19651 15709
"200689_x_at" 18998 9592 6453 7802
"200690_at" 10737 3910 20240 6438
"200691_s_at" 19398 18583 7900 15188
"200692_s_at" 4077 19011 19130 15889
"200693_at" 6208 8158 18990 14960
"200694_s_at" 6904 6098 6521 5922
"200695_at" 5099 5617 20357 18943
"200696_s_at" 19436 17239 4452 6942
"200697_at" 3878 5888 2626 7751
"200698_at" 3696 20088 4385 17632
"200699_at" 7495 4505 1990 17550
"200700_s_at" 11002 19503 5255 13409
"200701_at" 5726 3761 2003 16545
"200702_s_at" 4655 4294 18653 14667
"200703_at" 10307 17609 19448 15051
"200704_at" 7496 1786 1558 7590
"200705_s_at" 14107 6854 18104 3805
"200706_s_at" 4310 5362 17960 21925
"200707_at" 8751 16836 19673 18706
"200708_at" 19013 17103 6208 14536
"200709_at" 18724 6023 6887 18962
"200710_at" 7705 4610 3714 19336
"200711_s_at" 4418 7733 4363 8043
"200712_s_at" 4163 8215 18634 19409
"200713_s_at" 9838 16914 19017 16536
"200714_x_at" 5676 20417 4106 15753
"200715_x_at" 11717 17969 5136 7120
"200716_x_at" 14421 12621 7849 9806
"200717_x_at" 14234 12404 19106 9738
"200718_s_at" 11078 7510 18621 6957
"200719_at" 19986 5958 8530 16458
"200720_s_at" 10162 17187 8220 17791
"200721_s_at" 6775 2205 6671 17125
"200722_s_at" 2182 6793 19512 19586
"200723_s_at" 2874 6915 19892 18265
"200724_at" 20776 1912 352 3464
"200725_x_at" 20728 3645 18722 7826
"200726_at" 18984 8736 19027 16869
"200727_s_at" 8597 2287 1401 14774
"200728_at" 7425 21320 7497 19718
"200729_s_at" 3754 6268 18910 18474
"200730_s_at" 2415 7423 8278 18617
"200731_s_at" 7887 8885 2588 20630
"200732_s_at" 18726 6928 1563 15280
"200733_s_at" 9585 3254 22048 19484
"200734_s_at" 10894 7474 6660 4306
"200735_x_at" 14333 12524 17971 14494
"200736_s_at" 10684 14856 14984 5808
"200737_at" 9208 17597 20827 14872
"200738_s_at" 11742 9194 18348 14746
"200739_s_at" 8696 7219 19123 17713
"200740_s_at" 9496 7061 8860 7333
"200741_s_at" 14074 12240 17958 9685
"200742_s_at" 6993 5383 648 6237
"200743_s_at" 18762 4661 3361 5314
"200744_s_at" 6934 18846 5367 15949
"200745_s_at" 9917 1282 3459 6721
"200746_s_at" 10740 17263 7282 14829
"200747_s_at" 7032 4198 2662 7819
"200748_s_at" 6556 19870 6391 15591
"200749_at" 8392 9700 19750 14681
"200750_s_at" 9786 18363 17870 14270
"200751_s_at" 2443 19103 19832 21136
"200752_s_at" 2877 5515 3427 6191
"200753_x_at" 2110 8681 18011 14167
"200754_x_at" 8213 19226 18245 15440
"200755_s_at" 2803 2704 549 19570
"200756_x_at" 1944 6713 5806 20264
"200757_s_at" 6063 7642 6533 17669
"200758_s_at" 6090 8422 3591 13394
"200759_x_at" 8667 8271 5876 18099
"200760_s_at" 3023 19965 5035 13751
"200761_s_at" 6383 2697 19811 7952
"200762_at" 5600 3239 2122 14050
"200763_s_at" 14354 12551 8173 7632
"200764_s_at" 6251 7278 4401 11495
"200765_x_at" 2548 17043 3686 9660
"200766_at" 20306 19008 4221 13675
"200767_s_at" 2302 17492 6469 17723
"200768_s_at" 8580 20661 18862 6249
"200769_s_at" 2286 9573 20919 21807
"200770_s_at" 1939 4680 1406 19546
"200771_at" 9023 851 5546 20740
"200772_x_at" 19267 17966 19228 19061
"200773_x_at" 11351 17235 8180 16357
"200774_at" 9592 9353 19424 14229
"200775_s_at" 10074 8482 20211 19562
"200776_s_at" 3628 19120 20303 20597
"200777_s_at" 9521 7735 4573 18368
"200778_s_at" 1604 7089 20578 13513
"200779_at" 11417 16839 2830 2103
"200780_x_at" 10240 7595 5561 5411
"200781_s_at" 14203 17358 8416 7885
"200782_at" 19838 17698 4615 14401
"200783_s_at" 2337 19521 17878 7421
"200784_s_at" 15847 13194 9702 1288
"200785_s_at" 2328 13864 15509 3499
"200786_at" 8132 17071 18160 7460
"200787_s_at" 905 21247 19752 20526
