"inst_1280" "inst_2635" "inst_4619" "inst_5680"
"1007_s_at" 1085 14611 3069 13291
"1053_at" 3362 14642 18526 19524
"117_at" 20371 4551 4277 8674
"121_at" 5737 13447 18088 10038
"1255_g_at" 12349 8811 12922 7711
"1294_at" 4727 14914 20459 19779
"1316_at" 18881 20149 19210 16934
"1320_at" 15483 9592 14013 1466
"1405_i_at" 21643 11261 20637 16301
"1431_at" 3812 2638 3327 6004
"1438_at" 12840 4137 1734 21294
"1487_at" 21544 20694 2142 11348
"1494_f_at" 12879 2747 20783 6897
"1598_g_at" 21916 19599 20761 15042
"160020_at" 22066 15766 7839 17601
"1729_at" 5405 15315 4073 15872
"1773_at" 7639 1794 9616 20718
"177_at" 4535 9021 9623 1197
"179_at" 20873 21512 21920 21377
"1861_at" 2777 16402 4211 12023
"200000_s_at" 19933 4961 18271 19066
"200001_at" 6182 15789 8056 12940
"200002_at" 17614 15679 9219 10202
"200003_s_at" 6371 13717 11152 10777
"200004_at" 4233 15498 8837 10700
"200005_at" 6449 15747 7956 10121
"200006_at" 7107 16274 16324 12648
"200007_at" 18285 12337 18734 12655
"200008_s_at" 671 17006 18724 15818
"200009_at" 3017 14788 16130 10369
"200010_at" 7962 15933 15603 10637
"200011_s_at" 7734 17707 4984 15787
"200012_x_at" 17928 5118 19596 2165
"200013_at" 7966 13517 8198 11265
"200014_s_at" 5305 12757 8969 12654
"200015_s_at" 5924 18667 7125 17287
"200016_x_at" 19651 12818 8978 10534
"200017_at" 18041 5253 8169 12527
"200018_at" 17763 13015 8300 10059
"200019_s_at" 20044 4038 9564 11676
"200020_at" 2952 12440 7191 11906
"200021_at" 19079 5028 11286 5366
"200022_at" 7717 14362 6478 9741
"200023_s_at" 6956 5113 16453 17690
"200024_at" 7999 13142 8938 11021
"200025_s_at" 8130 4763 8968 13323
"200026_at" 7695 5291 8104 5369
"200027_at" 19638 15202 17288 15347
"200028_s_at" 19089 4211 5681 13844
"200029_at" 18013 3688 17539 3601
"200030_s_at" 3845 13250 16807 10175
"200031_s_at" 18496 5127 11210 11007
"200032_s_at" 7369 12259 8913 5318
"200033_at" 3332 16204 8306 11184
"200034_s_at" 6132 14081 9561 2554
"200035_at" 20402 15777 4583 15656
"200036_s_at" 18653 5377 16269 13236
"200037_s_at" 7952 17286 7074 12140
"200038_s_at" 18788 12244 8200 3630
"200039_s_at" 18939 13693 16576 12716
"200040_at" 17662 16943 16389 13023
"200041_s_at" 19182 15337 17205 3592
"200042_at" 3054 5004 5898 16598
"200043_at" 19654 20016 4708 15996
"200044_at" 8112 14736 6663 10866
"200045_at" 5556 17583 8949 13197
"200046_at" 5520 14548 8281 13460
"200047_s_at" 3382 15694 7076 13986
"200048_s_at" 18938 13818 5424 16355
"200049_at" 6273 16672 5748 17499
"200050_at" 3639 19223 4648 3901
"200051_at" 21126 17798 7067 14350
"200052_s_at" 4622 15861 8663 15119
"200053_at" 5401 15560 21229 18110
"200054_at" 4075 13403 2491 17117
"200055_at" 19009 4875 18755 14304
"200056_s_at" 5091 19612 7581 13865
"200057_s_at" 6216 12352 17308 14367
"200058_s_at" 18909 16460 5460 15489
"200059_s_at" 7100 12603 16886 13552
"200060_s_at" 19865 18638 17872 17945
"200061_s_at" 18500 12276 11208 5310
"200062_s_at" 18143 7452 11143 5267
"200063_s_at" 5368 12631 18314 5332
"200064_at" 17580 12663 7255 10439
"200065_s_at" 7141 16834 9089 13650
"200066_at" 3185 19978 17434 10796
"200067_x_at" 3987 17576 18427 12931
"200068_s_at" 7099 13339 8068 10511
"200069_at" 3177 21130 7390 12291
"200070_at" 21166 3822 16788 2193
"200071_at" 7359 16262 8923 17320
"200072_s_at" 18141 14405 16044 10887
"200073_s_at" 18533 16435 6309 10951
"200074_s_at" 5373 12519 7800 10203
"200075_s_at" 17886 17638 4732 14898
"200076_s_at" 2584 4953 7485 17392
"200077_s_at" 8013 13418 7132 10965
"200078_s_at" 17740 13445 6589 12318
"200079_s_at" 6850 4632 8316 12977
"200080_s_at" 7512 12882 8819 3213
"200081_s_at" 20253 16394 16047 11787
"200082_s_at" 17564 4849 7845 3721
"200083_at" 4767 21119 3753 19356
"200084_at" 6267 15816 15869 15077
"200085_s_at" 20031 13392 8638 14076
"200086_s_at" 5625 12579 7216 15477
"200087_s_at" 5319 16391 2804 11559
"200088_x_at" 6459 7464 17072 5271
"200089_s_at" 17907 12257 9167 3711
"200090_at" 4933 20105 17199 17207
"200091_s_at" 8061 16875 4267 10485
"200092_s_at" 18584 4305 8548 3478
"200093_s_at" 19125 14660 5853 13535
"200094_s_at" 18314 14972 8816 10758
"200095_x_at" 18924 7653 11279 5359
"200096_s_at" 1473 15182 17346 18418
"200097_s_at" 1847 17788 4497 9971
"200098_s_at" 7703 14631 16177 12900
"200099_s_at" 6089 5110 9019 5337
"200593_s_at" 18326 14983 4116 10827
"200594_x_at" 18019 16549 6980 11715
"200595_s_at" 20219 20880 7645 15514
"200596_s_at" 19929 17521 4068 10308
"200597_at" 5749 15999 9611 10400
"200598_s_at" 5743 14893 4698 13965
"200599_s_at" 6798 15934 5330 10357
"200600_at" 18989 2759 9227 5948
"200601_at" 3961 16983 2951 3547
"200602_at" 17636 3360 6757 21023
"200603_at" 3620 19365 4078 15577
"200604_s_at" 34 18250 3884 17692
"200605_s_at" 1162 20145 7587 14321
"200606_at" 12582 16543 3822 17164
"200607_s_at" 1320 15516 5250 20905
"200608_s_at" 18025 17399 9042 13321
"200609_s_at" 2204 12819 18441 17915
"200610_s_at" 20902 15359 17677 11175
"200611_s_at" 17885 5022 6781 10871
"200612_s_at" 18140 19924 20563 11423
"200613_at" 6785 15851 8439 16701
"200614_at" 6646 14930 18866 12020
"200615_s_at" 6665 2741 19761 13155
"200616_s_at" 20889 12684 3500 20105
"200617_at" 21370 19703 16814 16793
"200618_at" 3451 18841 17441 14577
"200619_at" 5303 15224 8030 12719
"200620_at" 2314 13526 7040 10182
"200621_at" 19595 14537 287 13752
"200622_x_at" 7805 15588 3593 17238
"200623_s_at" 5633 13130 7915 13493
"200624_s_at" 3353 14296 17782 18216
"200625_s_at" 21190 17981 17510 14233
"200626_s_at" 6742 17581 4574 3357
"200627_at" 4461 15840 15987 11807
"200628_s_at" 6456 13777 17896 20228
"200629_at" 20138 18508 5094 13499
"200630_x_at" 18562 12237 16574 3782
"200631_s_at" 6559 18314 16803 15450
"200632_s_at" 19411 4204 15620 19928
"200633_at" 18601 5155 11207 11117
"200634_at" 20204 15075 6622 10788
"200635_s_at" 16061 2988 7429 11123
"200636_s_at" 13272 19581 18252 17631
"200637_s_at" 12093 14451 2997 14455
"200638_s_at" 834 18221 6627 11825
"200639_s_at" 3189 19113 5447 10523
"200640_at" 4702 17165 8287 12702
"200641_s_at" 509 17830 16869 13311
"200642_at" 17633 13024 8573 12079
"200643_at" 18224 14251 7925 13577
"200644_at" 6373 17997 6604 10996
"200645_at" 4136 13806 8008 11406
"200646_s_at" 22190 623 5719 15183
"200647_x_at" 19859 15948 8855 12448
"200648_s_at" 3941 16114 469 18373
"200649_at" 21747 2523 4067 21304
"200650_s_at" 7351 14479 11123 11758
"200651_at" 17625 15558 4600 3382
"200652_at" 19116 14761 6120 17303
"200653_s_at" 6270 17359 1197 13361
"200654_at" 19235 14700 6411 21097
"200655_s_at" 6866 12673 17635 3599
"200656_s_at" 3041 17413 3340 10681
"200657_at" 6594 13331 9277 3298
"200658_s_at" 6326 15136 7448 11924
"200659_s_at" 18252 14152 6464 15404
"200660_at" 7623 5184 8710 12065
"200661_at" 20603 4500 18545 10381
"200662_s_at" 4991 13574 5044 16425
"200663_at" 20368 13938 8474 10311
"200664_s_at" 4391 14952 18363 15981
"200665_s_at" 14701 7410 72 7271
"200666_s_at" 20564 17668 17848 16246
"200667_at" 2838 3622 6377 18119
"200668_s_at" 2664 16610 9049 17444
"200669_s_at" 1174 16615 6771 12795
"200670_at" 18908 17278 3369 15328
"200671_s_at" 17188 12036 3675 11543
"200672_x_at" 21911 20568 20994 14123
"200673_at" 2469 14070 4871 13847
"200674_s_at" 18918 4374 18103 2862
"200675_at" 21597 14920 3447 12417
"200676_s_at" 2120 4676 18816 13274
"200677_at" 3523 15774 16401 14114
"200678_x_at" 18976 12607 5344 15129
"200679_x_at" 5735 4065 5823 15430
"200680_x_at" 18288 17720 18398 5362
"200681_at" 2349 15003 9033 11584
"200682_s_at" 4985 14908 8239 15944
"200683_s_at" 3912 19270 18399 18610
"200684_s_at" 3196 5108 20282 18801
"200685_at" 1115 20381 5403 21358
"200686_s_at" 917 3932 3602 19343
"200687_s_at" 6790 14976 4789 14846
"200688_at" 20670 21123 4060 20332
"200689_x_at" 7310 13328 9551 3375
"200690_at" 7666 19745 16841 17285
"200691_s_at" 18540 17209 17299 13002
"200692_s_at" 4755 17941 18266 15216
"200693_at" 2914 16677 7609 14423
"200694_s_at" 18034 17015 4537 16837
"200695_at" 3151 18767 1406 14491
"200696_s_at" 21034 14708 2910 2691
"200697_at" 1757 13412 9177 16483
"200698_at" 3857 18386 17282 12064
"200699_at" 18792 17305 7849 12390
"200700_s_at" 18958 15965 15822 14443
"200701_at" 4442 15068 17112 2647
"200702_s_at" 18176 20657 2706 20381
"200703_at" 5870 5270 3960 12351
"200704_at" 5207 16238 2603 13397
"200705_s_at" 18223 15353 7045 12606
"200706_s_at" 5080 16059 17965 18770
"200707_at" 22009 13937 2320 10148
"200708_at" 4786 18126 16456 16645
"200709_at" 19992 13616 8183 12787
"200710_at" 18307 4442 7260 11621
"200711_s_at" 3798 3379 9060 3029
"200712_s_at" 402 21287 17010 16180
"200713_s_at" 3392 14740 1853 3444
"200714_x_at" 19021 18137 6947 10005
"200715_x_at" 7503 12648 16061 9754
"200716_x_at" 6104 12358 8279 11365
"200717_x_at" 18649 7537 11205 5308
"200718_s_at" 6234 5255 16894 10471
"200719_at" 20192 1428 4018 11578
"200720_s_at" 3844 13270 6488 18513
"200721_s_at" 17774 20797 9274 16529
"200722_s_at" 1487 20377 19344 18337
"200723_s_at" 1036 16045 17182 13922
"200724_at" 13077 857 7790 834
"200725_x_at" 18593 4004 6982 11063
"200726_at" 4898 16662 16040 14118
"200727_s_at" 3060 18719 15932 21218
"200728_at" 19014 19625 18297 18811
"200729_s_at" 1955 18665 5209 12788
"200730_s_at" 523 21629 159 16341
"200731_s_at" 774 20137 104 18869
"200732_s_at" 1972 16591 474 12814
"200733_s_at" 141 19918 111 19641
"200734_s_at" 19467 17693 18487 11016
"200735_x_at" 18331 12461 9631 9769
"200736_s_at" 19496 10774 6096 7691
"200737_at" 3986 16627 2572 14372
"200738_s_at" 7435 13976 9545 12732
"200739_s_at" 1299 20936 4581 17592
"200740_s_at" 2858 12366 5835 14835
"200741_s_at" 18728 7453 17278 5268
"200742_s_at" 1739 19694 9359 10644
"200743_s_at" 18767 13527 9410 18102
"200744_s_at" 4163 16557 5559 15914
"200745_s_at" 5396 13322 3613 16632
"200746_s_at" 17824 12975 4870 15325
"200747_s_at" 19932 19985 3572 10669
"200748_s_at" 1081 13763 6955 9772
"200749_at" 18221 19394 3890 15272
"200750_s_at" 7540 12741 16704 11299
"200751_s_at" 2525 19175 17606 11798
"200752_s_at" 19675 15369 4625 20438
"200753_x_at" 1584 18360 3681 14800
"200754_x_at" 19107 14229 7259 9900
"200755_s_at" 4436 14883 1767 13588
"200756_x_at" 20 5017 9239 17359
"200757_s_at" 2854 13970 7299 9918
"200758_s_at" 20761 20640 3904 10519
"200759_x_at" 6658 2380 2220 14506
"200760_s_at" 2025 19882 17024 21275
"200761_s_at" 4785 16294 17509 14543
"200762_at" 6055 15616 16333 18916
"200763_s_at" 18895 13885 8299 3589
"200764_s_at" 1910 12355 2851 15519
"200765_x_at" 10095 15464 11117 13220
"200766_at" 1189 20273 3260 14440
"200767_s_at" 1679 5066 2816 15382
"200768_s_at" 20825 15866 6047 14391
"200769_s_at" 3550 14041 6121 13510
"200770_s_at" 2902 15468 20849 16407
"200771_at" 2309 20215 15845 19038
"200772_x_at" 19866 13060 6393 10233
"200773_x_at" 7889 13065 15683 10583
"200774_at" 18822 13137 7407 14674
"200775_s_at" 2995 16365 20093 10275
"200776_s_at" 79 15481 16288 14353
"200777_s_at" 1633 14478 9577 9821
"200778_s_at" 1511 14371 15700 12473
"200779_at" 17946 17074 8298 11837
"200780_x_at" 7317 4486 8038 9631
"200781_s_at" 19201 7521 17680 3888
"200782_at" 5117 13093 16745 3517
"200783_s_at" 3671 16165 2233 17642
"200784_s_at" 15602 4549 814 5584
"200785_s_at" 8038 9031 1287 6746
"200786_at" 6842 15598 7967 11079
"200787_s_at" 2732 20041 21450 18692
"200788_s_at" 19023 15234 18010 12463
"200789_at" 1738 16256 5921 16571
"200790_at" 20109 15229 2629 15874
"200791_s_at" 6841 19291 17327 14682
"200792_at" 7521 13219 7875 14978
"200793_s_at" 21168 20188 5236 10320
"200794_x_at" 5878 15009 7031 12994
"200795_at" 11553 17609 18028 3840
"200796_s_at" 1213 14043 18814 21832
"200797_s_at" 4871 20276 4389 3105
"200798_x_at" 656 21295 533 12139
"200799_at" 13113 16461 4706 3265
"200800_s_at" 20660 14928 5678 14679
"200801_x_at" 19416 12884 11126 2948
"200802_at" 7035 14996 18270 10208
"200803_s_at" 2039 16231 5245 13130
"200804_at" 6220 4746 7251 13519
"200805_at" 4903 12422 4319 11443
"200806_s_at" 1866 16900 6953 10826
"200807_s_at" 18098 12399 7388 11645
"200808_s_at" 20827 20955 8662 3848
"200809_x_at" 5992 4451 9471 3193
"200810_s_at" 6593 16125 5872 17318
"200811_at" 2370 19807 18498 13554
"200812_at" 20503 13315 16595 12881
"200813_s_at" 3011 18215 20630 2597
"200814_at" 5388 3390 17455 13336
"200815_s_at" 6890 20200 15655 10257
"200816_s_at" 4736 14293 19489 15921
"200817_x_at" 7781 7440 11133 5258
"200818_at" 18121 13706 8233 16013
"200819_s_at" 7945 4802 8787 12274
"200820_at" 18751 13056 4385 11324
"200821_at" 1932 19534 6806 17004
"200822_x_at" 19822 12649 16124 14998
"200823_x_at" 18911 14680 8682 15140
"200824_at" 5201 179 3569 16854
"200825_s_at" 20849 16770 3018 3264
"200826_at" 19019 13596 18380 10708
"200827_at" 21836 13653 6988 15653
"200828_s_at" 3150 15012 16804 14419
"200829_x_at" 6674 16255 5598 14592
"200830_at" 21244 14793 4996 11308
"200831_s_at" 4019 17141 20146 11011
"200832_s_at" 18818 16836 3683 11682
"200833_s_at" 18910 17564 16428 15034
"200834_s_at" 7374 4449 11163 10715
"200835_s_at" 21264 2214 1149 21557
"200836_s_at" 18935 21402 2115 15055
"200837_at" 18360 19980 1341 11760
"200838_at" 345 14360 17452 12777
"200839_s_at" 1869 12964 5832 9885
"200840_at" 18099 13476 7625 10595
"200841_s_at" 4235 13969 17502 20313
"200842_s_at" 20504 14861 17198 17834
"200843_s_at" 20063 13967 17183 15959
"200844_s_at" 3263 13086 6872 13829
"200845_s_at" 6617 15477 9500 12571
"200846_s_at" 19310 15002 7073 10190
"200847_s_at" 4972 17094 7539 12262
"200848_at" 6872 17334 7714 18972
"200849_s_at" 20846 12356 5387 19128
"200850_s_at" 19550 18194 17694 16703
"200851_s_at" 1086 18851 19089 11896
"200852_x_at" 20226 18128 2145 16682
"200853_at" 18045 12718 18069 10643
"200854_at" 6290 21281 19531 18105
"200855_at" 20520 2229 19372 1507
"200856_x_at" 3925 12914 15950 16956
"200857_s_at" 7504 13134 3100 13704
"200858_s_at" 18340 12763 6258 10385
"200859_x_at" 21410 12674 1432 13703
"200860_s_at" 5013 15803 8344 16799
"200861_at" 18945 14678 17903 17421
"200862_at" 8111 18074 4318 2290
"200863_s_at" 4072 13928 17527 14558
"200864_s_at" 1183 20173 8122 18845
"200865_at" 14532 232 18076 19807
"200866_s_at" 4446 21094 16396 10899
"200867_at" 18246 3487 3344 13338
"200868_s_at" 7361 18182 6539 14876
"200869_at" 18431 4897 8549 3181
"200870_at" 4684 15364 4354 13006
"200871_s_at" 19578 16784 7383 13645
"200872_at" 6969 13283 6662 12558
"200873_s_at" 18411 13904 18708 3079
"200874_s_at" 20699 4683 2487 16362
"200875_s_at" 19794 14594 5107 2683
"200876_s_at" 7493 14760 4989 14381
"200877_at" 17666 12958 9388 12736
"200878_at" 4083 13670 63 17984
"200879_s_at" 15049 8070 8658 4706
"200880_at" 18181 17680 6301 13915
"200881_s_at" 6138 16958 16817 12729
"200882_s_at" 18739 13349 8171 11499
"200883_at" 3224 12236 17359 12827
"200884_at" 21230 17096 1510 16507
"200885_at" 3761 5214 7116 18773
"200886_s_at" 6512 13303 16783 10713
"200887_s_at" 5377 16427 16353 11328
"200888_s_at" 6283 12945 7749 9629
"200889_s_at" 2436 15757 3238 14273
"200890_s_at" 2546 18804 17472 16369
"200891_s_at" 6358 15437 17121 17756
"200892_s_at" 6983 13155 6774 17805
"200893_at" 5968 14917 15766 12700
"200894_s_at" 19575 18312 4674 16879
"200895_s_at" 21247 18044 6583 10979
"200896_x_at" 21074 13993 16300 15011
"200897_s_at" 4102 15325 6364 15515
"200898_s_at" 773 13866 3022 15630
"200899_s_at" 3090 18096 7613 18090
"200900_s_at" 401 13989 8428 15012
"200901_s_at" 7119 14350 20323 12542
"200902_at" 4040 16746 8100 14621
"200903_s_at" 7102 15294 3622 14276
"200904_at" 7702 21142 19464 18200
"200905_x_at" 19695 4410 3689 10433
"200906_s_at" 6045 3683 17895 15307
"200907_s_at" 9676 18963 5098 14172
"200908_s_at" 1695 20982 19419 12968
"200909_s_at" 18706 4528 5247 11409
"200910_at" 7460 16320 6668 11908
"200911_s_at" 3497 5179 19225 15411
"200912_s_at" 5484 13612 17957 14143
"200913_at" 20541 21386 18675 20967
"200914_x_at" 6819 14375 9043 16855
"200915_x_at" 17547 15473 8757 18054
"200916_at" 18010 13779 2959 12552
"200917_s_at" 19256 21373 18682 21619
"200918_s_at" 19284 15703 9014 12312
"200919_at" 4979 1906 3621 10981
"200920_s_at" 4428 13762 5202 13859
"200921_s_at" 2542 19048 9324 13206
"200922_at" 2442 14970 3826 14260
"200923_at" 9105 21623 20138 1568
"200924_s_at" 19431 16118 2343 10333
"200925_at" 7255 15579 18437 12005
