"inst_1372" "inst_2056" "inst_2218" "inst_5857" "inst_7211"
"200068_s_at" 3961 2187 5282 3228 14659
"200069_at" 19413 18383 18990 3149 17868
"200070_at" 20836 16737 19483 922 17827
"200071_at" 4106 15915 8664 14566 2081
"200072_s_at" 20677 17838 5281 4904 16937
"200073_s_at" 2753 15371 17953 14591 18949
"200074_s_at" 15567 16197 7971 12958 13362
"200075_s_at" 1783 17237 6672 15174 16724
"200076_s_at" 15291 15977 4682 13777 15038
"200077_s_at" 18786 2722 8523 3243 3879
"200078_s_at" 3951 2338 16229 15646 13154
"200079_s_at" 15951 15046 6593 19406 12351
"200080_s_at" 15902 695 8109 13753 11979
"200081_s_at" 1392 12161 6086 13893 3654
"200082_s_at" 17117 14285 7446 13166 12280
"200083_at" 20038 18593 7391 5362 18802
"200084_at" 15460 12711 9257 16741 14262
"200085_s_at" 1925 17985 8038 14207 13964
"200086_s_at" 2304 12120 5570 15188 13807
"200087_s_at" 18793 12816 3375 15295 17160
"200088_x_at" 3304 13231 11239 13207 3853
"200089_s_at" 16140 16351 8054 14156 12702
"200090_at" 19235 18901 3905 18862 14083
"200091_s_at" 1767 11510 17078 14522 16192
"200092_s_at" 1451 2327 16487 13704 13916
"200093_s_at" 1315 15567 4236 13707 16783
"200094_s_at" 1749 14880 7386 17870 13654
"200095_x_at" 16071 2258 11162 3292 3582
"200096_s_at" 2130 19083 3782 20102 18926
"200097_s_at" 22132 15228 4918 14101 14610
"200098_s_at" 2420 17639 8169 13056 16971
"200099_s_at" 19737 12251 11192 13531 3298
"200593_s_at" 15593 14280 5695 16473 17804
"200594_x_at" 19486 13790 7300 4944 16981
"200595_s_at" 1416 19782 6842 14102 17750
"200596_s_at" 1816 18774 6205 13470 18941
"200597_at" 21725 20780 2353 14422 18899
"200598_s_at" 414 106 7451 3410 2535
"200599_s_at" 18819 570 3400 2119 2621
"200600_at" 2103 17003 11052 4768 3109
"200601_at" 776 19186 21448 2424 21688
"200602_at" 418 14181 6878 4098 17417
"200603_at" 20481 11848 3767 4626 15894
"200604_s_at" 3347 13945 5848 17801 14782
"200605_s_at" 16204 14465 18186 21346 15911
"200606_at" 14163 11524 2598 16069 13044
"200607_s_at" 3262 1569 16649 21772 17505
"200608_s_at" 3352 16273 5141 18692 17787
"200609_s_at" 19823 2244 5875 17780 2944
"200610_s_at" 16509 17438 6909 3188 13560
"200611_s_at" 375 20285 4024 15603 16069
"200612_s_at" 20994 21755 18591 1628 20479
"200613_at" 3525 15843 8301 14821 4273
"200614_at" 15090 12469 8965 14174 12392
"200615_s_at" 1744 20126 9126 20726 2904
"200616_s_at" 2924 11869 18903 13702 4315
"200617_at" 2769 20804 17872 4172 18050
"200618_at" 17314 19689 4502 5110 20893
"200619_at" 1532 18654 6078 2943 2764
"200620_at" 17334 1457 6235 16128 12397
"200621_at" 19701 15196 8423 4714 13425
"200622_x_at" 18930 18069 16820 5167 14978
"200623_s_at" 19551 18751 16885 4128 12982
"200624_s_at" 16901 15924 5031 18606 17913
"200625_s_at" 19349 2185 16011 3442 15885
"200626_s_at" 16764 395 7177 18157 15700
"200627_at" 19925 1767 8803 21393 3289
"200628_s_at" 3354 13097 1798 19995 12742
"200629_at" 17011 16693 2258 3193 2644
"200630_x_at" 20840 1789 9104 13508 3159
"200631_s_at" 2075 17653 17174 17797 20088
"200632_s_at" 21931 2393 2180 125 911
"200633_at" 14924 1551 11465 7776 3147
"200634_at" 15000 15355 17157 1741 15981
"200635_s_at" 14585 19332 19127 1390 21193
"200636_s_at" 14750 19471 5207 2354 19435
"200637_s_at" 8997 22156 16289 14464 18740
"200638_s_at" 3200 11936 5913 18342 3287
"200639_s_at" 16136 16114 18162 13956 17403
"200640_at" 18503 12280 5715 15410 16654
"200641_s_at" 18712 2655 8216 19942 3978
"200642_at" 15071 12182 8215 14509 13796
"200643_at" 17443 21692 2454 3121 19782
"200644_at" 21622 18284 17237 4936 3627
"200645_at" 19696 12803 5330 16104 12637
"200646_s_at" 6051 20939 20464 20060 18911
"200647_x_at" 2345 19762 7845 3937 4323
"200648_s_at" 15408 11798 5915 4482 13762
"200649_at" 17708 17685 21496 1194 14816
"200650_s_at" 16771 1268 19361 15572 12264
"200651_at" 1882 12970 6788 14610 14280
"200652_at" 641 12272 4254 2783 3157
"200653_s_at" 17528 16637 3051 14356 17983
"200654_at" 2410 11957 6451 3991 13830
"200655_s_at" 15251 12653 17801 16591 14405
"200656_s_at" 1924 15930 2829 17395 15372
"200657_at" 15892 1745 16612 15820 4214
"200658_s_at" 15458 17934 4387 18677 17178
"200659_s_at" 20913 21073 3952 17994 18354
"200660_at" 306 17952 7223 4611 12291
"200661_at" 16457 20299 17090 5136 16589
"200662_s_at" 1975 13445 8164 17484 16145
"200663_at" 15489 11830 5411 4520 3947
"200664_s_at" 1887 1292 1825 14573 956
"200665_s_at" 8121 10086 13128 8848 8034
"200666_s_at" 19393 17565 3715 4831 4207
"200667_at" 3923 20137 5678 15478 14886
"200668_s_at" 18355 15535 4605 16659 12017
"200669_s_at" 19341 13736 3801 19830 12782
"200670_at" 298 11401 8359 21200 12908
"200671_s_at" 5370 19256 20996 5019 16064
"200672_x_at" 13607 20626 20098 20636 22181
"200673_at" 2255 2451 3974 4528 13201
"200674_s_at" 2684 12685 17382 12795 3781
"200675_at" 1437 14594 5773 1600 18534
"200676_s_at" 1817 18712 17227 20819 20585
"200677_at" 534 2438 6182 17876 2979
"200678_x_at" 15807 17107 3408 4050 14901
"200679_x_at" 19266 16252 7244 14600 14602
"200680_x_at" 15920 543 11183 2991 2437
"200681_at" 17622 15187 8448 19458 13351
"200682_s_at" 17508 17296 6194 18595 14365
"200683_s_at" 17143 13537 3941 14725 16231
"200684_s_at" 20541 17120 2356 13011 19210
"200685_at" 18927 13268 20058 17595 3056
"200686_s_at" 3024 21148 3920 19656 13317
"200687_s_at" 20207 18772 7562 13203 17346
"200688_at" 22055 18606 17272 1172 18254
"200689_x_at" 1789 12667 16447 4534 3907
"200690_at" 22049 14358 2652 4662 12603
"200691_s_at" 19613 16946 5318 17911 13746
"200692_s_at" 2305 15382 7245 20300 17974
"200693_at" 3948 14089 4518 18077 15466
"200694_s_at" 3943 18577 5226 19231 18123
"200695_at" 16336 21690 8973 4272 13756
"200696_s_at" 16352 18374 16802 15834 20378
"200697_at" 21474 18787 3326 2976 12540
"200698_at" 17727 16253 1465 15493 19286
"200699_at" 17908 16953 2159 2941 21301
"200700_s_at" 1043 13969 18313 18088 12043
"200701_at" 1106 14027 15812 4255 16249
"200702_s_at" 926 14960 17938 5262 18810
"200703_at" 18242 11889 18086 13217 16345
"200704_at" 19612 16397 4091 4203 13981
"200705_s_at" 3334 2022 17336 13945 12834
"200706_s_at" 1120 15100 2515 19005 4092
"200707_at" 2661 19866 18375 2946 16627
"200708_at" 17531 12865 6031 17206 12401
"200709_at" 17728 15996 16368 12801 14909
"200710_at" 19856 19249 4304 2567 13134
"200711_s_at" 18872 15034 17028 15804 17614
"200712_s_at" 15998 19063 5717 21047 12205
"200713_s_at" 16945 1815 6130 1647 4298
"200714_x_at" 21004 13309 7204 2016 2857
"200715_x_at" 3260 2519 4482 4362 2746
"200716_x_at" 2847 12056 11397 3415 3892
"200717_x_at" 17698 2309 11233 12896 12369
"200718_s_at" 18183 2203 17196 14536 13445
"200719_at" 18291 13302 19407 18663 16953
"200720_s_at" 3459 14462 16785 15175 3844
"200721_s_at" 720 20000 2854 2709 3813
"200722_s_at" 2840 19407 6032 21795 14684
"200723_s_at" 17388 18417 9024 21531 15110
"200724_at" 9418 10639 21953 488 870
"200725_x_at" 15385 11761 7909 16781 3480
"200726_at" 362 14482 18100 15476 17212
"200727_s_at" 19711 914 21856 22146 19718
"200728_at" 3001 16036 3022 20567 15528
"200729_s_at" 2664 14558 5847 19509 17365
"200730_s_at" 18778 15837 17495 18437 15574
"200731_s_at" 18764 13110 7617 16970 16592
"200732_s_at" 19811 17244 6021 5006 17398
"200733_s_at" 17789 14152 2592 15730 19836
"200734_s_at" 16538 12808 18882 15808 2839
"200735_x_at" 4190 13273 11404 5391 3938
"200736_s_at" 1465 20344 9804 3884 8312
"200737_at" 15784 16198 16303 20530 20265
"200738_s_at" 3927 12781 6829 5056 14194
"200739_s_at" 2365 11558 3225 18361 14536
"200740_s_at" 16633 1791 8317 16331 13137
"200741_s_at" 15413 11737 11277 2876 3495
"200742_s_at" 1272 2591 4946 16785 854
"200743_s_at" 427 15829 7050 5126 13891
"200744_s_at" 2687 14646 6416 18455 13580
"200745_s_at" 18455 13725 6590 18189 14454
"200746_s_at" 17181 13382 8211 13676 18004
"200747_s_at" 19490 21855 8256 3272 22011
"200748_s_at" 573 15183 7932 14075 13552
"200749_at" 18885 14809 18419 16489 19516
"200750_s_at" 3245 13509 8841 5610 14729
"200751_s_at" 16708 16060 6069 21308 16916
"200752_s_at" 19572 16873 18916 21743 16218
"200753_x_at" 15810 19716 17025 17073 16071
"200754_x_at" 16094 11590 18125 15412 14863
"200755_s_at" 19729 14688 6485 15313 12842
"200756_x_at" 1580 1641 19262 21888 2045
"200757_s_at" 16889 12359 2128 20085 21895
"200758_s_at" 4017 20485 5216 14377 12269
"200759_x_at" 17709 15347 8615 5630 18356
"200760_s_at" 2596 2725 17231 17684 17511
"200761_s_at" 20706 11816 5660 18712 14311
"200762_at" 17121 14602 17806 3466 21259
"200763_s_at" 3896 2543 11400 4142 3832
"200764_s_at" 4735 6187 4675 12738 19831
"200765_x_at" 14383 6486 4922 10055 13609
"200766_at" 3996 19293 16371 1448 14379
"200767_s_at" 18349 14431 8525 20901 19845
"200768_s_at" 3038 19535 19694 4604 20300
"200769_s_at" 19466 14645 7542 22240 15971
"200770_s_at" 192 16565 20635 2947 16798
"200771_at" 21307 13617 6200 17891 15266
"200772_x_at" 2908 12444 18009 2297 14207
"200773_x_at" 17523 11984 16476 13327 12330
"200774_at" 18897 14616 6807 15849 13394
"200775_s_at" 21212 11593 8601 2868 13455
"200776_s_at" 18323 14354 4874 17422 4119
"200777_s_at" 15607 13910 4927 14376 14632
"200778_s_at" 19290 13272 4108 18241 12520
"200779_at" 2875 12242 1196 5394 2371
"200780_x_at" 3019 11748 16134 5251 4018
"200781_s_at" 16440 1531 16401 4764 3532
"200782_at" 2098 1784 8094 15514 3166
"200783_s_at" 14873 14121 4577 4762 16610
"200784_s_at" 12144 11520 12361 2341 5247
"200785_s_at" 9381 6619 9660 8228 8996
"200786_at" 15107 16140 7882 13841 3339
"200787_s_at" 3558 21832 3611 20660 3628
"200788_s_at" 17177 15828 6619 3932 13326
"200789_at" 2927 15489 3460 15932 16579
"200790_at" 4234 1273 17670 17305 18130
"200791_s_at" 17898 17900 6128 14673 17168
"200792_at" 16403 15449 6612 3728 14697
"200793_s_at" 753 1333 16945 18446 17083
"200794_x_at" 817 13591 16502 18944 18786
"200795_at" 9835 630 21167 12952 10922
"200796_s_at" 17579 7170 5554 20943 1743
"200797_s_at" 20873 17692 4771 15060 15699
"200798_x_at" 15544 11744 3308 20061 1914
"200799_at" 6019 359 5068 1038 4343
"200800_s_at" 170 13826 584 1646 16238
"200801_x_at" 18898 12131 11470 3729 3371
"200802_at" 15127 16064 2354 15499 3391
"200803_s_at" 1192 959 6335 18858 3989
"200804_at" 17275 15854 5211 4250 12262
"200805_at" 20365 14516 5593 4148 15097
"200806_s_at" 2139 12376 6617 19755 3918
"200807_s_at" 2239 2181 11207 5307 12352
"200808_s_at" 16221 21143 19841 2268 3156
"200809_x_at" 15155 11669 7485 13329 3459
"200810_s_at" 22048 12243 17694 3761 18334
"200811_at" 19693 12532 9284 4589 14243
"200812_at" 2008 15914 8290 17178 14342
"200813_s_at" 21975 15363 4282 18979 21143
"200814_at" 18182 15056 18791 4405 12662
"200815_s_at" 16200 1489 6190 18292 18422
"200816_s_at" 21336 20390 17623 16299 21517
"200817_x_at" 16913 11470 11257 7703 12421
"200818_at" 17287 13668 8568 13705 13499
"200819_s_at" 2403 14714 11230 3253 12859
"200820_at" 2198 14603 19276 15323 15284
"200821_at" 3790 18351 5749 13668 20399
"200822_x_at" 15816 16884 6317 2240 14140
"200823_x_at" 2144 2651 7350 13263 4226
"200824_at" 984 17979 4993 12829 9654
"200825_s_at" 18352 11822 3140 119 4283
"200826_at" 1359 14848 7795 5623 13978
"200827_at" 15139 17192 3410 16245 21241
"200828_s_at" 3878 16964 7359 21479 12695
"200829_x_at" 19146 14521 15970 17918 13922
"200830_at" 1556 14420 17817 13416 14779
"200831_s_at" 15102 16519 7999 2886 17809
"200832_s_at" 19294 1189 6805 1814 17218
"200833_s_at" 1546 13996 8943 15924 19198
"200834_s_at" 20283 12181 11292 4914 13050
"200835_s_at" 2150 60 21955 19473 4356
"200836_s_at" 20936 14036 1497 3746 2765
"200837_at" 15042 16096 6441 17232 12112
"200838_at" 19484 20045 16089 15703 17532
"200839_s_at" 17729 12456 8245 13020 13819
"200840_at" 3178 1741 7877 12825 4352
"200841_s_at" 4161 2173 4165 21728 2221
"200842_s_at" 3677 2447 3443 12830 13007
"200843_s_at" 18035 12418 7442 4571 16397
"200844_s_at" 4094 2510 8228 2977 4047
"200845_s_at" 15117 11448 7753 14826 15286
"200846_s_at" 2942 17583 5313 17222 16636
"200847_s_at" 572 2265 2472 14283 2947
"200848_at" 3920 15979 7943 20517 14892
"200849_s_at" 1062 14310 7358 5043 18711
"200850_s_at" 3402 13458 4012 16307 13388
"200851_s_at" 19288 20998 3637 19476 14807
"200852_x_at" 3089 18427 2808 5014 20710
"200853_at" 3052 18923 18006 17390 14064
"200854_at" 4211 19617 7074 18920 13692
"200855_at" 16081 1926 17009 4582 21583
"200856_x_at" 16628 22035 2301 4689 21826
"200857_s_at" 14885 15949 2471 18161 20182
"200858_s_at" 2693 12915 7939 15267 15420
"200859_x_at" 16177 21682 8253 2542 17006
"200860_s_at" 17527 14503 4707 14989 3711
"200861_at" 15286 21574 3743 21998 4189
"200862_at" 18626 16475 15925 2262 18693
"200863_s_at" 2612 12523 17526 17154 2968
"200864_s_at" 19034 19568 2225 20838 20476
"200865_at" 7451 5160 15327 1120 11311
"200866_s_at" 15405 17826 901 18610 13709
"200867_at" 3544 16051 7301 16160 18452
"200868_s_at" 1759 12690 2455 2690 2365
"200869_at" 3117 12652 11151 13109 13046
"200870_at" 3703 12396 3946 17333 2057
"200871_s_at" 526 16226 4442 14811 15130
"200872_at" 838 11441 16585 5275 3728
"200873_s_at" 16794 15388 7024 14936 14562
"200874_s_at" 2878 201 5136 4364 19483
"200875_s_at" 18899 20798 16748 13711 20921
"200876_s_at" 2094 12571 7554 3872 13574
"200877_at" 2741 14345 17480 17624 14511
"200878_at" 14696 18431 2435 13018 4285
"200879_s_at" 14440 2004 15256 671 160
"200880_at" 19367 13919 19095 17104 18978
"200881_s_at" 1079 17959 6917 16159 14760
"200882_s_at" 3597 14283 7978 13699 17076
"200883_at" 18328 16707 3327 20818 15215
"200884_at" 15524 20217 17519 1399 14415
"200885_at" 2794 19726 19277 19616 2833
"200886_s_at" 17123 14094 17244 13385 4263
"200887_s_at" 15905 18257 2409 17615 16129
"200888_s_at" 3825 15203 5708 4591 16864
"200889_s_at" 359 14198 2614 17129 13900
"200890_s_at" 1728 17132 3175 16284 3200
"200891_s_at" 542 20380 8039 2097 16847
"200892_s_at" 893 17760 3972 18658 13198
"200893_at" 1711 12461 8892 17558 16526
"200894_s_at" 353 16207 17338 17901 14449
"200895_s_at" 17912 20816 9097 4318 17132
"200896_x_at" 17048 13612 17778 17575 12456
"200897_s_at" 11014 15743 1556 19390 2458
"200898_s_at" 16537 21802 463 19559 16398
"200899_s_at" 21455 18745 1077 2554 18796
"200900_s_at" 17308 21412 4510 19915 17524
"200901_s_at" 18009 21443 7239 5656 14432
"200902_at" 1968 11729 8323 19056 18256
"200903_s_at" 19516 15430 8826 16746 15280
"200904_at" 1408 17547 17602 21021 16778
"200905_x_at" 1005 14733 5674 2131 14466
"200906_s_at" 14319 1678 21216 13307 2209
"200907_s_at" 13060 14234 3135 15470 16621
"200908_s_at" 15572 14629 17716 21216 13116
"200909_s_at" 2909 14165 7717 2587 15659
"200910_at" 3936 15961 8800 15428 15698
"200911_s_at" 18068 18180 19118 17819 18849
"200912_s_at" 2042 12074 6588 15376 2289
"200913_at" 1278 18441 3097 2198 15582
"200914_x_at" 1365 15073 16778 3713 19332
"200915_x_at" 2278 13422 5929 15358 15182
"200916_at" 16199 11482 7227 4713 14517
"200917_s_at" 18318 454 1631 18788 2808
"200918_s_at" 15465 17415 6825 15892 13227
"200919_at" 19405 21049 18258 14587 13371
"200920_s_at" 1122 11802 938 5242 2800
"200921_s_at" 19772 14254 293 20118 2399
"200922_at" 19651 15212 18303 21958 2848
"200923_at" 19688 17706 3186 3556 14018
"200924_s_at" 18958 1981 1421 1816 12663
"200925_at" 3286 2038 8863 3840 12781
"200926_at" 17873 11447 11119 12817 3620
"200927_s_at" 718 21863 5677 4577 21061
"200928_s_at" 11360 8033 878 11377 13501
"200929_at" 792 745 6756 4868 12417
"200930_s_at" 10719 633 2209 7367 4779
"200931_s_at" 19101 1648 8599 15298 4139
"200932_s_at" 19023 14107 5224 18609 16291
"200933_x_at" 1476 12405 11219 14115 4338
"200934_at" 3285 15592 5234 19054 14778
"200935_at" 1857 16270 20064 15390 18518
"200936_at" 1641 2620 11458 4431 4238
"200937_s_at" 2530 12613 7344 15596 12407
"200938_s_at" 4331 3707 15406 11713 5308
"200939_s_at" 4265 10204 1583 5547 4977
"200940_s_at" 19325 13357 3171 19748 15250
"200941_at" 21409 18325 9160 17014 18163
"200942_s_at" 15880 18521 6110 20413 13983
"200943_at" 15219 13440 3231 17510 3882
"200944_s_at" 2333 1877 16867 15016 13186
"200945_s_at" 4102 13305 3964 14477 3985
"200946_x_at" 18508 17835 17680 22100 13779
"200947_s_at" 21505 16098 7744 14195 13120
"200948_at" 19338 20442 16507 14401 12948
"200949_x_at" 14930 11870 8287 2984 12770
"200950_at" 19269 17213 17118 18529 14935
"200951_s_at" 16507 8042 11436 6270 6635
"200952_s_at" 11489 9771 13958 10284 11665
"200953_s_at" 20542 5036 10495 6746 5875
"200954_at" 775 14726 6989 15548 13690
"200955_at" 3477 17331 2468 17978 20665
"200956_s_at" 3757 18622 4575 15281 20117
"200957_s_at" 17078 16647 4014 13493 18127
"200958_s_at" 635 12577 8527 14818 3555
"200959_at" 15197 20409 5602 13080 21090
"200960_x_at" 16690 17274 7647 15422 12535
"200961_at" 1698 14964 18189 19289 14234
"200962_at" 16995 17211 3694 3264 3931
"200963_x_at" 16256 2037 11452 5170 12362
"200964_at" 21700 17691 5841 2318 15852
"200965_s_at" 10444 13742 7489 1583 18892
"200966_x_at" 1485 12646 8706 4215 12370
"200967_at" 4117 11688 6768 15854 15235
"200968_s_at" 1401 17618 5052 13450 15800
"200969_at" 543 11716 2887 5602 17904
"200970_s_at" 19626 1452 4166 13361 2721
"200971_s_at" 4121 907 7427 3301 3192
"200972_at" 19986 17813 4819 3938 21026
"200973_s_at" 16248 18394 4541 21411 12676
"200974_at" 15788 12246 21178 19929 15121
"200975_at" 868 14829 16874 18827 14339
"200976_s_at" 17747 11442 2118 18773 14934
"200977_s_at" 16933 11933 4182 18079 4000
"200978_at" 18708 12550 18027 2176 13233
"200979_at" 17008 19825 3615 780 21776
"200980_s_at" 17953 17737 5542 3912 3986
"200981_x_at" 1699 1870 15942 14009 12909
"200982_s_at" 597 11497 5608 2821 16466
"200983_x_at" 8409 17153 4645 17660 11971
"200984_s_at" 18991 13102 3421 19809 3340
"200985_s_at" 4870 11778 2514 17445 4081
"200986_at" 10040 5243 13482 8965 8019
"200987_x_at" 21753 21220 18864 19651 14476
"200988_s_at" 22077 15416 19228 13696 21921
"200989_at" 20970 12227 3479 15692 14762
"200990_at" 2344 21409 19891 4526 14031
"200991_s_at" 420 19489 17348 21558 15902
"200992_at" 4225 16684 8417 18523 15625
"200993_at" 16516 13993 4155 19883 16548
"200994_at" 15327 11406 18755 18782 17923
"200995_at" 14984 20396 19533 14778 16470
"200996_at" 17424 12953 8371 17439 14523
"200997_at" 17357 16685 15793 14355 12118
"200998_s_at" 20389 16540 7382 16302 17118
"200999_s_at" 16595 1060 4449 834 15023
"201000_at" 16016 604 1469 13900 12182
"201001_s_at" 2644 11937 19932 19173 14750
"201002_s_at" 20526 20466 8073 4325 12723
"201003_x_at" 19861 18999 15808 2551 18190
"201004_at" 1674 12435 5798 16859 13657
"201005_at" 7877 17909 4545 15689 17941
"201006_at" 175 18340 3313 3407 1316
"201007_at" 18664 16200 5443 18878 18216
"201008_s_at" 18130 1095 19780 22173 21616
"201009_s_at" 20570 18393 20438 20938 20822
"201010_s_at" 21949 17597 17972 17565 21151
"201011_at" 18093 16174 5702 5343 12612
"201012_at" 556 14038 4770 17310 19656
"201013_s_at" 16586 2267 17698 14131 15477
"201014_s_at" 2115 16423 3560 19380 4265
"201015_s_at" 12617 16769 5002 14457 13124
"201016_at" 18396 17460 19667 18307 18739
"201017_at" 2485 16361 19045 19128 17847
"201018_at" 18821 14074 18964 16689 19748
"201019_s_at" 20307 17177 17441 15716 17612
"201020_at" 16431 21640 9158 16214 20715
"201021_s_at" 16241 15282 4734 19381 12780
"201022_s_at" 971 11742 6697 16633 12129
"201023_at" 1850 14461 5394 20123 14968
"201024_x_at" 2201 2248 17188 4107 17640
"201025_at" 17266 17175 7722 16852 15577
"201026_at" 174 12524 2638 16933 18516
"201027_s_at" 3612 19623 7127 5063 19818
"201028_s_at" 18639 13249 9168 19242 3469
"201029_s_at" 17743 2742 6275 14568 15955
"201030_x_at" 15866 14955 15744 16681 3417
"201031_s_at" 18978 1737 8430 14183 19637
"201032_at" 17694 18187 7201 3841 12502
"201033_x_at" 1755 1804 17679 4387 3467
"201034_at" 1373 13982 8055 20131 14467
"201035_s_at" 1996 21492 9173 18600 20397
"201036_s_at" 17204 18309 17873 19117 15264
"201037_at" 20393 19996 7645 16304 19164
"201038_s_at" 22014 12362 5910 14840 20465
"201039_s_at" 1483 20149 18269 3298 14133
"201040_at" 16568 17209 5789 4218 20613
"201041_s_at" 12313 15795 233 2715 71
"201042_at" 11493 16669 21525 4087 1880
"201043_s_at" 626 20363 5035 20014 14116
"201044_x_at" 7259 14 180 11099 93
"201045_s_at" 4477 6986 20783 9552 19874
"201046_s_at" 1147 21899 6296 4677 19898
"201047_x_at" 18749 17133 5730 13344 15675
"201048_x_at" 6276 2065 3106 8439 21889
"201049_s_at" 3639 12291 11152 4595 13164
"201050_at" 4878 17606 7745 16059 20790
"201051_at" 21052 15079 18325 17107 14085
"201052_s_at" 2861 16624 16728 14944 12246
"201053_s_at" 17979 13437 4694 14320 14940
"201054_at" 3231 19455 16344 17070 17564
"201055_s_at" 21269 21943 19885 3350 18519
"201056_at" 16768 1490 16537 13716 3088
"201057_s_at" 17163 2268 3564 3777 3543
"201058_s_at" 7285 20105 5664 21397 6382
"201059_at" 19541 18206 3831 16119 18360
"201060_x_at" 4119 14782 6071 19650 13436
"201061_s_at" 3824 17147 15865 5314 18654
"201062_at" 9105 4247 4280 9867 3432
"201063_at" 8863 20249 16610 15216 19036
"201064_s_at" 15906 20030 6839 19093 17985
"201065_s_at" 18936 14193 7436 15946 19115
"201066_at" 16128 11801 17911 19938 13375
"201067_at" 19252 21463 7738 16548 13433
"201068_s_at" 16978 15831 6319 16558 4174
"201069_at" 21410 5359 15977 20251 19023
"201070_x_at" 1267 18727 15876 21474 16094
"201071_x_at" 17866 13990 4051 15960 12124
"201072_s_at" 2930 18887 20612 2664 20418
"201073_s_at" 22200 11749 3813 870 14629
"201074_at" 20511 19784 7931 2259 19497
"201075_s_at" 19074 18855 5106 2706 21901
