"inst_1476" "inst_1976" "inst_3996" "inst_4115"
"1007_s_at" 20311 15844 12134 9329
"1053_at" 19240 4655 19932 20392
"117_at" 12651 12089 7640 4026
"121_at" 1374 2547 12015 17210
"1255_g_at" 11644 8581 5151 4970
"1294_at" 19365 21026 4191 1300
"1316_at" 19514 4488 12330 22116
"1320_at" 12003 14698 9392 13354
"1405_i_at" 7509 2688 2105 8786
"1431_at" 9278 8368 2515 2079
"1438_at" 17747 15482 13524 10385
"1487_at" 6765 3104 15888 18055
"1494_f_at" 20075 19881 408 19444
"1598_g_at" 1040 4772 10789 10180
"160020_at" 1327 1660 16376 22132
"1729_at" 18857 21384 12939 17537
"1773_at" 15614 3164 19186 19713
"177_at" 12057 19266 983 19168
"179_at" 5195 18495 276 11227
"1861_at" 18102 5088 17633 10691
"200000_s_at" 18124 20366 3237 9519
"200001_at" 7125 5332 20321 14710
"200002_at" 3865 5780 12488 2824
"200003_s_at" 16448 5109 6026 2903
"200004_at" 6440 3234 14095 13881
"200005_at" 6918 18154 11284 12561
"200006_at" 4619 4241 3810 10816
"200007_at" 3816 2714 3891 2639
"200008_s_at" 18580 19282 17161 21830
"200009_at" 7444 19056 12324 13689
"200010_at" 5004 5286 13115 13894
"200011_s_at" 3506 21597 4164 3041
"200012_x_at" 7382 18630 3666 2695
"200013_at" 15786 16882 10637 10635
"200014_s_at" 15648 2856 13670 14902
"200015_s_at" 3348 18921 10250 15010
"200016_x_at" 5113 2530 4338 9246
"200017_at" 7373 2130 6095 4750
"200018_at" 15703 4511 6089 4742
"200019_s_at" 6957 18607 4218 1933
"200020_at" 6272 18180 14754 13417
"200021_at" 15683 17028 6168 4904
"200022_at" 5472 16865 13858 2499
"200023_s_at" 6777 18049 10662 9148
"200024_at" 5122 17740 3241 2399
"200025_s_at" 5277 18019 4016 1828
"200026_at" 3864 3569 9903 2257
"200027_at" 3798 5848 10603 11614
"200028_s_at" 6968 5188 13033 12382
"200029_at" 18719 18022 9950 2470
"200030_s_at" 4645 20120 3548 9897
"200031_s_at" 16294 5429 6081 4733
"200032_s_at" 6350 3579 9859 4755
"200033_at" 6341 1384 13039 9497
"200034_s_at" 5052 19577 10526 10511
"200035_at" 2290 22279 9789 10318
"200036_s_at" 6378 19165 9823 9091
"200037_s_at" 5410 3870 16552 9843
"200038_s_at" 7359 5375 11760 9490
"200039_s_at" 17433 19149 10987 11609
"200040_at" 4042 2051 14243 13248
"200041_s_at" 6167 17477 12761 14398
"200042_at" 19480 19228 10113 11320
"200043_at" 7383 3678 10074 2607
"200044_at" 5861 18845 14526 12889
"200045_at" 15772 17393 15116 15579
"200046_at" 4464 17138 13175 13557
"200047_s_at" 4483 2042 15394 10398
"200048_s_at" 6786 18086 11437 9564
"200049_at" 15745 3917 16871 13223
"200050_at" 16856 2780 19714 14639
"200051_at" 16490 21439 18832 15276
"200052_s_at" 17340 17009 15845 17111
"200053_at" 20743 17578 21534 10059
"200054_at" 15803 5910 15922 18608
"200055_at" 7231 20179 10255 10210
"200056_s_at" 6787 2305 15772 15831
"200057_s_at" 7398 2542 9763 10294
"200058_s_at" 16741 3442 13550 11991
"200059_s_at" 15856 16864 10585 14383
"200060_s_at" 16088 17268 18945 12304
"200061_s_at" 15710 17081 6080 4731
"200062_s_at" 10048 17256 6015 4608
"200063_s_at" 17136 2185 6116 4797
"200064_at" 5750 18311 12216 10067
"200065_s_at" 16393 18271 3537 12798
"200066_at" 19542 20377 20160 12207
"200067_x_at" 6382 4292 11457 13047
"200068_s_at" 17146 17638 9802 10507
"200069_at" 16058 19078 20847 17414
"200070_at" 3166 177 2907 12129
"200071_at" 6915 2291 18991 10783
"200072_s_at" 18205 19810 14698 15830
"200073_s_at" 16749 569 11700 12051
"200074_s_at" 6748 5299 11434 11512
"200075_s_at" 18171 3170 13775 15618
"200076_s_at" 15742 21462 12213 15825
"200077_s_at" 5676 2467 3884 2016
"200078_s_at" 4727 5411 14299 13596
"200079_s_at" 17702 5965 13419 14001
"200080_s_at" 6648 727 12257 2265
"200081_s_at" 16695 4949 14932 11015
"200082_s_at" 15980 17810 4088 10379
"200083_at" 3748 19258 14693 10563
"200084_at" 17835 2188 14115 15745
"200085_s_at" 6752 20845 14790 9287
"200086_s_at" 5810 16665 11113 9126
"200087_s_at" 4450 4732 14433 10957
"200088_x_at" 17260 17781 3855 4621
"200089_s_at" 16135 2054 10535 9844
"200090_at" 21477 2439 4197 11782
"200091_s_at" 15533 2765 11902 1059
"200092_s_at" 15874 3173 2746 1980
"200093_s_at" 18224 18470 11995 2444
"200094_s_at" 6551 3503 13811 12087
"200095_x_at" 15587 5156 6162 4892
"200096_s_at" 19447 1860 14445 17949
"200097_s_at" 1773 3483 10818 11097
"200098_s_at" 18803 17556 13514 12606
"200099_s_at" 16065 2365 9710 4815
"200593_s_at" 5899 2159 14499 16257
"200594_x_at" 4905 2299 15628 9874
"200595_s_at" 6861 2284 11123 10802
"200596_s_at" 19083 20223 15812 11357
"200597_at" 19298 2691 1643 14800
"200598_s_at" 20390 5520 12111 9267
"200599_s_at" 4473 510 10396 14093
"200600_at" 15045 1202 14036 8649
"200601_at" 16050 640 20598 763
"200602_at" 2047 458 17290 12888
"200603_at" 7136 2023 17493 10789
"200604_s_at" 17311 4576 18836 16685
"200605_s_at" 4448 17932 16456 17375
"200606_at" 2214 14088 19289 12430
"200607_s_at" 21056 5917 10486 20814
"200608_s_at" 6226 135 14366 11361
"200609_s_at" 19909 19440 13620 12712
"200610_s_at" 6869 3102 3657 10173
"200611_s_at" 16363 17587 16686 14295
"200612_s_at" 20273 18449 19914 20810
"200613_at" 3722 17215 11872 11543
"200614_at" 6489 5618 10000 2608
"200615_s_at" 19261 2613 2809 20339
"200616_s_at" 5360 20506 17084 13912
"200617_at" 15840 21393 12435 17007
"200618_at" 17286 18676 2759 11151
"200619_at" 18217 18880 18136 14650
"200620_at" 4319 18129 12779 17497
"200621_at" 16506 20218 4239 13231
"200622_x_at" 15349 2378 19187 13598
"200623_s_at" 6241 20890 16953 14568
"200624_s_at" 15629 5481 11122 14275
"200625_s_at" 1634 18081 11783 10324
"200626_s_at" 4876 2046 12441 12577
"200627_at" 5966 3454 2860 13541
"200628_s_at" 7090 16672 11920 18772
"200629_at" 6443 20578 14901 15356
"200630_x_at" 7154 4406 3675 2446
"200631_s_at" 6024 16901 9918 9408
"200632_s_at" 22247 18054 2651 2730
"200633_at" 6506 16770 6079 2976
"200634_at" 5945 5294 10483 13923
"200635_s_at" 19846 5726 12530 12158
"200636_s_at" 6661 9543 2331 677
"200637_s_at" 21939 12047 16567 21042
"200638_s_at" 18147 2896 11306 15178
"200639_s_at" 16699 1063 9881 12116
"200640_at" 5550 18368 9712 13269
"200641_s_at" 20059 21569 14823 20533
"200642_at" 7445 16819 10207 11412
"200643_at" 18395 20020 11781 15048
"200644_at" 17669 16994 10609 12064
"200645_at" 4044 18200 12002 10933
"200646_s_at" 426 2518 732 19618
"200647_x_at" 7276 19983 14319 9381
"200648_s_at" 21742 17648 21018 20660
"200649_at" 3139 22049 16698 16947
"200650_s_at" 4823 17282 5991 10064
"200651_at" 16010 18444 10507 9772
"200652_at" 6055 18927 13157 13497
"200653_s_at" 5605 1009 17304 2441
"200654_at" 15887 19174 12098 2913
"200655_s_at" 17208 5815 4002 16105
"200656_s_at" 7023 432 18402 17605
"200657_at" 4728 18795 11380 3043
"200658_s_at" 4379 19636 20379 18952
"200659_s_at" 16948 21773 20696 19852
"200660_at" 6699 4468 9816 9840
"200661_at" 5239 21340 15659 15856
"200662_s_at" 6113 5003 15657 10914
"200663_at" 3189 4102 11553 10071
"200664_s_at" 16238 4388 14459 15792
"200665_s_at" 10999 6305 8986 6028
"200666_s_at" 4302 5425 12432 16403
"200667_at" 3248 5747 16766 15833
"200668_s_at" 4719 5586 10307 13111
"200669_s_at" 7374 20217 13734 19083
"200670_at" 7178 5331 2531 9954
"200671_s_at" 484 7027 9861 1317
"200672_x_at" 7277 15721 21490 14181
"200673_at" 6111 3352 13229 9375
"200674_s_at" 17142 18863 3219 2343
"200675_at" 2959 3271 16277 2459
"200676_s_at" 21556 21159 20592 16240
"200677_at" 6103 3659 13959 10556
"200678_x_at" 19135 4585 11605 9968
"200679_x_at" 16202 17197 12182 11997
"200680_x_at" 5055 5811 3924 2646
"200681_at" 6198 17632 11134 10848
"200682_s_at" 7344 19994 12879 16699
"200683_s_at" 3986 20915 17585 13718
"200684_s_at" 524 18315 20822 9872
"200685_at" 20950 71 18661 17490
"200686_s_at" 1299 20058 18091 13943
"200687_s_at" 4338 5488 17641 13838
"200688_at" 16117 1517 13416 11148
"200689_x_at" 5146 2971 4378 9576
"200690_at" 19818 3556 14467 17001
"200691_s_at" 6093 5370 12764 14879
"200692_s_at" 18910 18340 16491 18680
"200693_at" 16322 5568 13566 15093
"200694_s_at" 16477 4467 18484 14085
"200695_at" 1571 20584 18454 17889
"200696_s_at" 5238 20620 21568 15203
"200697_at" 17791 22247 14415 17224
"200698_at" 6527 2183 12410 16463
"200699_at" 15347 18463 10965 15333
"200700_s_at" 18997 19475 3968 13947
"200701_at" 5397 21905 11401 16545
"200702_s_at" 15865 4407 19791 17943
"200703_at" 5227 4901 11949 1975
"200704_at" 4165 5395 12717 12017
"200705_s_at" 6763 4371 3071 2714
"200706_s_at" 5284 18497 18237 13446
"200707_at" 3351 20508 16267 17052
"200708_at" 15780 4332 10862 10441
"200709_at" 4785 20046 4072 9460
"200710_at" 19507 4231 17554 10074
"200711_s_at" 16433 4390 15382 13691
"200712_s_at" 17616 4974 18485 20567
"200713_s_at" 5905 17697 17541 2381
"200714_x_at" 20222 19488 14677 13148
"200715_x_at" 3678 18873 10806 2129
"200716_x_at" 16946 16838 9930 4885
"200717_x_at" 17006 4041 6077 4726
"200718_s_at" 4341 1254 11818 3010
"200719_at" 20889 19592 16697 14691
"200720_s_at" 5814 16698 10860 15364
"200721_s_at" 19445 19489 19424 16994
"200722_s_at" 20670 20097 11332 21547
"200723_s_at" 18607 21052 12811 17542
"200724_at" 21572 14475 21731 2295
"200725_x_at" 16352 19908 10016 1799
"200726_at" 17873 18690 12635 12195
"200727_s_at" 20081 2429 16435 15192
"200728_at" 3917 5849 11788 11473
"200729_s_at" 5538 2705 18059 12322
"200730_s_at" 18979 2589 12334 21614
"200731_s_at" 18328 150 12494 18057
"200732_s_at" 17891 17240 11579 15539
"200733_s_at" 17363 121 20238 12932
"200734_s_at" 15902 5267 12990 14395
"200735_x_at" 7078 4558 3847 9262
"200736_s_at" 10903 16679 11918 7602
"200737_at" 20380 19714 19602 20704
"200738_s_at" 18509 2090 3693 10755
"200739_s_at" 21253 19642 16437 18846
"200740_s_at" 7324 18439 13861 10237
